_BACKGROUND,5p,10p,15p
BAZ1A,BAZ1A,BAZ1A,BAZ1A
PCDH17,PCDH17,PCDH17,PCDH17
FUT8,FUT8,FUT8,FUT8
OSBPL8,OSBPL8,OSBPL8,OSBPL8
TSPAN12,TSPAN12,TSPAN12,TSPAN12
DPYSL5,DPYSL5,DPYSL5,DPYSL5
LRRC8C,LRRC8C,LRRC8C,LRRC8C
RUFY3,RUFY3,RUFY3,RUFY3
WASF3,WASF3,WASF3,WASF3
MLLT10,MLLT10,MLLT10,MLLT10
RASSF8,RASSF8,RASSF8,RASSF8
POU2F1,POU2F1,POU2F1,POU2F1
PTPN4,PTPN4,PTPN4,PTPN4
STXBP6,STXBP6,STXBP6,STXBP6
SIK2,SIK2,SIK2,SIK2
CDH2,CDH2,CDH2,CDH2
MLLT3,MLLT3,MLLT3,MLLT3
CHD1,CHD1,CHD1,CHD1
ZNF462,ZNF462,ZNF462,ZNF462
LCORL,LCORL,LCORL,LCORL
SEMA6D,SEMA6D,SEMA6D,SEMA6D
APBA1,APBA1,APBA1,APBA1
SMAD5,SMAD5,SMAD5,SMAD5
PRRG1,PRRG1,PRRG1,PRRG1
FUT9,FUT9,FUT9,FUT9
PPP3R1,PPP3R1,PPP3R1,PPP3R1
FOXN3,FOXN3,FOXN3,FOXN3
FAM126A,FAM126A,FAM126A,FAM126A
HDAC9,HDAC9,HDAC9,HDAC9
UBE2E1,UBE2E1,UBE2E1,UBE2E1
TBL1X,TBL1X,TBL1X,TBL1X
SOCS6,SOCS6,SOCS6,SOCS6
TRAF3IP2-AS1,TRAF3IP2-AS1,TRAF3IP2-AS1,TRAF3IP2-AS1
PAK1,PAK1,PAK1,PAK1
ADGRB3,ADGRB3,ADGRB3,ADGRB3
KLHL32,KLHL32,KLHL32,KLHL32
IRF2,IRF2,IRF2,IRF2
SERPINI1,SERPINI1,SERPINI1,SERPINI1
SERTAD2,SERTAD2,SERTAD2,SERTAD2
FBXO34,,FBXO34,FBXO34
WIPF1,,WIPF1,WIPF1
ZFR2,,ZFR2,ZFR2
AFF4,,AFF4,AFF4
GPBP1L1,,GPBP1L1,GPBP1L1
ERBB4,,ERBB4,ERBB4
MAML3,,MAML3,MAML3
ARL6,,ARL6,ARL6
TBCEL,,TBCEL,TBCEL
LMO7,,LMO7,LMO7
NFYC,,NFYC,NFYC
NEK7,,NEK7,NEK7
MEF2A,,MEF2A,MEF2A
PLS3,,PLS3,PLS3
LRP12,,LRP12,LRP12
RAB14,,RAB14,RAB14
PIK3CA,,PIK3CA,PIK3CA
KCTD1,,KCTD1,KCTD1
UGP2,,UGP2,UGP2
MGAT4A,,MGAT4A,MGAT4A
ROBO1,,ROBO1,ROBO1
RCAN2,,RCAN2,RCAN2
TSC22D2,,TSC22D2,TSC22D2
PRDM10,,PRDM10,PRDM10
ZNF280D,,ZNF280D,ZNF280D
FBXW7,,FBXW7,FBXW7
RAB3IP,,RAB3IP,RAB3IP
ZBTB25,,ZBTB25,ZBTB25
ZCCHC2,,ZCCHC2,ZCCHC2
NPTN,,NPTN,NPTN
FOXO1,,FOXO1,FOXO1
ST7,,ST7,ST7
LPAR1,,LPAR1,LPAR1
TFDP2,,TFDP2,TFDP2
USP3,,USP3,USP3
SPATS2,,SPATS2,SPATS2
LARP1B,,LARP1B,LARP1B
DPP6,,DPP6,DPP6
PDE10A,,PDE10A,PDE10A
RALA,,RALA,RALA
TMEM267,,TMEM267,TMEM267
ZDHHC2,,ZDHHC2,ZDHHC2
ZC4H2,,ZC4H2,ZC4H2
QSER1,,QSER1,QSER1
ZFX,,ZFX,ZFX
NCK1,,NCK1,NCK1
ZNF664,,ZNF664,ZNF664
FRS2,,FRS2,FRS2
GPR155,,GPR155,GPR155
WASF1,,WASF1,WASF1
NCOA3,,NCOA3,NCOA3
PLXDC2,,PLXDC2,PLXDC2
NFYB,,NFYB,NFYB
SLC16A1,,SLC16A1,SLC16A1
ADNP2,,ADNP2,ADNP2
PEX5L,,PEX5L,PEX5L
HDAC2,,HDAC2,HDAC2
PELI1,,PELI1,PELI1
HIVEP1,,HIVEP1,HIVEP1
PDLIM5,,PDLIM5,PDLIM5
PLD5,,PLD5,PLD5
ACVR1,,ACVR1,ACVR1
BBX,,BBX,BBX
ZNF827,,ZNF827,ZNF827
PRKACB,,PRKACB,PRKACB
ACVR1C,,ACVR1C,ACVR1C
KDM7A,,KDM7A,KDM7A
DLEU1,,DLEU1,DLEU1
AFF1,,AFF1,AFF1
NLGN1,,NLGN1,NLGN1
NRIP1,,NRIP1,NRIP1
NR3C1,,NR3C1,NR3C1
SSX2IP,,SSX2IP,SSX2IP
WDR17,,WDR17,WDR17
P4HA1,,P4HA1,P4HA1
CD163L1,,CD163L1,CD163L1
FBXL7,,FBXL7,FBXL7
JAK2,,JAK2,JAK2
KIAA1958,,KIAA1958,KIAA1958
KDM3A,,KDM3A,KDM3A
ELK4,,ELK4,ELK4
STAU2,,STAU2,STAU2
MXD1,,MXD1,MXD1
DAAM1,,DAAM1,DAAM1
BACH2,,BACH2,BACH2
ARNTL,,ARNTL,ARNTL
NR1D2,,NR1D2,NR1D2
MBNL1,,MBNL1,MBNL1
AHR,,AHR,AHR
CADM1,,CADM1,CADM1
CTCF,,CTCF,CTCF
FOXN2,,FOXN2,FOXN2
LINC01006,,LINC01006,LINC01006
ELOVL7,,ELOVL7,ELOVL7
GREM1,,GREM1,GREM1
YES1,,YES1,YES1
NR2C2,,NR2C2,NR2C2
UBE2E3,,UBE2E3,UBE2E3
TBPL1,,TBPL1,TBPL1
EFCAB2,,EFCAB2,EFCAB2
NMT2,,NMT2,NMT2
MAPK8,,MAPK8,MAPK8
CAMK2D,,CAMK2D,CAMK2D
PDCD10,,PDCD10,PDCD10
ZNF607,,ZNF607,ZNF607
EPB41L2,,EPB41L2,EPB41L2
OTUD4,,OTUD4,OTUD4
TBL1XR1,,TBL1XR1,TBL1XR1
EML4,,EML4,EML4
SMC4,,SMC4,SMC4
CTNNB1,,CTNNB1,CTNNB1
TOX3,,TOX3,TOX3
RAB23,,RAB23,RAB23
ATP1A3,,ATP1A3,ATP1A3
UBE2E2,,UBE2E2,UBE2E2
RNF138,,RNF138,RNF138
FBXO11,,FBXO11,FBXO11
TET1,,TET1,TET1
CSNK1G3,,CSNK1G3,CSNK1G3
JAZF1,,JAZF1,JAZF1
RUNX2,,RUNX2,RUNX2
SALL1,,SALL1,SALL1
ZNF532,,ZNF532,ZNF532
FOXJ3,,FOXJ3,FOXJ3
LPIN2,,LPIN2,LPIN2
ARHGAP12,,ARHGAP12,ARHGAP12
ZFHX4-AS1,,ZFHX4-AS1,ZFHX4-AS1
ICA1L,,ICA1L,ICA1L
SPTAN1,,SPTAN1,SPTAN1
SH3RF1,,SH3RF1,SH3RF1
LATS2,,LATS2,LATS2
NCOR1,,NCOR1,NCOR1
SCMH1,,SCMH1,SCMH1
CCDC126,,CCDC126,CCDC126
TRPM2,,TRPM2,TRPM2
WWC2,,WWC2,WWC2
ESRRG,,ESRRG,ESRRG
MARK1,,MARK1,MARK1
ZBTB37,,ZBTB37,ZBTB37
SLC6A15,,SLC6A15,SLC6A15
KLF3,,KLF3,KLF3
SMAD4,,SMAD4,SMAD4
EPB41L5,,EPB41L5,EPB41L5
RNF220,,RNF220,RNF220
PSMG2,,PSMG2,PSMG2
ZNF704,,ZNF704,ZNF704
TSC22D1,,TSC22D1,TSC22D1
ADD3-AS1,,ADD3-AS1,ADD3-AS1
B3GALNT2,,B3GALNT2,B3GALNT2
GALNT7,,GALNT7,GALNT7
SLC4A7,,SLC4A7,SLC4A7
SATB2,,SATB2,SATB2
VGLL4,,VGLL4,VGLL4
FNDC3B,,FNDC3B,FNDC3B
ABHD5,,ABHD5,ABHD5
PRKAA2,,PRKAA2,PRKAA2
LIN54,,LIN54,LIN54
ASB7,,ASB7,ASB7
PRKD3,,PRKD3,PRKD3
TCF4,,TCF4,TCF4
CLOCK,,CLOCK,CLOCK
ZNRF2,,,ZNRF2
UGDH,,,UGDH
ME1,,,ME1
RIMS1,,,RIMS1
HLX,,,HLX
CUX1,,,CUX1
NR3C2,,,NR3C2
ESR2,,,ESR2
STRBP,,,STRBP
ZBTB17,,,ZBTB17
CADM2,,,CADM2
AMD1,,,AMD1
PLAG1,,,PLAG1
HP1BP3,,,HP1BP3
MIOS,,,MIOS
PCDH9,,,PCDH9
SYN3,,,SYN3
CALN1,,,CALN1
SMAD1,,,SMAD1
NRIP3,,,NRIP3
TGFA,,,TGFA
SLC7A14,,,SLC7A14
ERN1,,,ERN1
BCLAF1,,,BCLAF1
ANO10,,,ANO10
SPATA1,,,SPATA1
LRRN1,,,LRRN1
CNKSR3,,,CNKSR3
CAMK2B,,,CAMK2B
NIM1K,,,NIM1K
KLHL13,,,KLHL13
FIGN,,,FIGN
ST8SIA3,,,ST8SIA3
NDC1,,,NDC1
NFE2L2,,,NFE2L2
GNAI1,,,GNAI1
NCOA2,,,NCOA2
SEMA3C,,,SEMA3C
RTN1,,,RTN1
STK38L,,,STK38L
ADGRL3,,,ADGRL3
ZBTB20,,,ZBTB20
CDCA7L,,,CDCA7L
JARID2,,,JARID2
RMI1,,,RMI1
RUNX1T1,,,RUNX1T1
ZHX1,,,ZHX1
CA2,,,CA2
RNF24,,,RNF24
NLGN4X,,,NLGN4X
GLRB,,,GLRB
PHF12,,,PHF12
SMARCA2,,,SMARCA2
ADNP,,,ADNP
SPOCK3,,,SPOCK3
CACNA1D,,,CACNA1D
TMEM164,,,TMEM164
INTU,,,INTU
IKZF2,,,IKZF2
KCNQ5,,,KCNQ5
HIST2H2BE,,,HIST2H2BE
UCHL5,,,UCHL5
PPP3CA,,,PPP3CA
DNM3,,,DNM3
PPP1R9A,,,PPP1R9A
SPRED2,,,SPRED2
ZFPM2,,,ZFPM2
RUVBL1,,,RUVBL1
MIR646HG,,,MIR646HG
MITF,,,MITF
PBX1,,,PBX1
NCK2,,,NCK2
INTS6L,,,INTS6L
GRB2,,,GRB2
MAST2,,,MAST2
NFAT5,,,NFAT5
MEI4,,,MEI4
GAS2,,,GAS2
ETV3,,,ETV3
SP4,,,SP4
SETD7,,,SETD7
TTBK2,,,TTBK2
CADPS,,,CADPS
ATP13A5,,,ATP13A5
ENTPD3,,,ENTPD3
ANKRD50,,,ANKRD50
AHCTF1,,,AHCTF1
GRIA1,,,GRIA1
ATP11B,,,ATP11B
ZNF821,,,ZNF821
GLCE,,,GLCE
MYEF2,,,MYEF2
KCTD9,,,KCTD9
ST3GAL6,,,ST3GAL6
PDE6D,,,PDE6D
CNOT6L,,,CNOT6L
LRP1B,,,LRP1B
KRAS,,,KRAS
LINC00662,,,LINC00662
RNF217-AS1,,,RNF217-AS1
HEXB,,,HEXB
MAPK4,,,MAPK4
CDKN2B-AS1,,,CDKN2B-AS1
STXBP5L,,,STXBP5L
ADARB2,,,ADARB2
RPS6KA3,,,RPS6KA3
LRRC8B,,,LRRC8B
MAP3K1,,,MAP3K1
FGF2,,,FGF2
CDH8,,,CDH8
PRNP,,,PRNP
RORB,,,RORB
FAM214A,,,FAM214A
PHYHIP,,,PHYHIP
TUBA1B,,,TUBA1B
ARPP21,,,ARPP21
KLHL2,,,KLHL2
NEDD9,,,NEDD9
USP6NL,,,USP6NL
MBD5,,,MBD5
ASTN1,,,ASTN1
GNG12-AS1,,,GNG12-AS1
DPY19L2,,,DPY19L2
MYO9A,,,MYO9A
MET,,,MET
MTMR3,,,MTMR3
TMEM178A,,,TMEM178A
ITPR2,,,ITPR2
HEATR5A,,,HEATR5A
SMAD9,,,SMAD9
ADAM10,,,ADAM10
CSMD3,,,CSMD3
MBNL3,,,MBNL3
ALDH1A2,,,ALDH1A2
SCML2,,,SCML2
NPL,,,NPL
H1FX,,,H1FX
LINC01138,,,LINC01138
PAG1,,,PAG1
DNAJC3,,,DNAJC3
GPM6A,,,GPM6A
DGKI,,,DGKI
RHOBTB3,,,RHOBTB3
ZBTB21,,,ZBTB21
SGCE,,,SGCE
AZI2,,,AZI2
TRIO,,,TRIO
GABPB1,,,GABPB1
EYA4,,,EYA4
LINC00299,,,LINC00299
GRID2,,,GRID2
XIST,,,XIST
PATJ,,,PATJ
GAREM1,,,GAREM1
APEX2,,,APEX2
NUCB2,,,NUCB2
LY6H,,,LY6H
HTR1E,,,HTR1E
CD36,,,CD36
YY1,,,YY1
CDON,,,CDON
KCTD8,,,
MARCH3,,,
PLCL2,,,
SPTBN4,,,
CPEB2,,,
ZBTB18,,,
KCNN2,,,
POPDC3,,,
LLGL2,,,
CELF4,,,
PDZD2,,,
R3HDM1,,,
PTPRO,,,
PGM2L1,,,
HECW1,,,
SDS,,,
PEG3,,,
DPY19L3,,,
PARM1,,,
SEMA5A,,,
ARHGAP20,,,
BRINP3,,,
APP,,,
RALYL,,,
FAM135A,,,
DLGAP1,,,
EBF4,,,
CACNA1B,,,
ARNT2,,,
RGMB,,,
ZIC1,,,
ATRNL1,,,
NFKB1,,,
NCEH1,,,
SNTG2,,,
SNX25,,,
VKORC1L1,,,
ZNF787,,,
CEBPG,,,
RIMS2,,,
MCTP1,,,
SEMA3A,,,
ZNF385B,,,
NRXN1,,,
PLCL1,,,
NRG3,,,
ERBIN,,,
PARD6B,,,
NRG1,,,
RPS6KA6,,,
RAP1A,,,
HIVEP3,,,
ABLIM3,,,
SLC38A1,,,
STT3B,,,
ZNF521,,,
PDS5B,,,
PROX1,,,
RAPGEF5,,,
ATXN1,,,
ZNF639,,,
WASL,,,
PKIA,,,
ATAD5,,,
HECW2,,,
GMNN,,,
QKI,,,
DLGAP2,,,
PBLD,,,
DPY19L1,,,
MAP2K4,,,
LINGO2,,,
NTN4,,,
BEND6,,,
RASGRF1,,,
SLC16A7,,,
BRF1,,,
CTNND2,,,
MERTK,,,
EYA1,,,
PCSK2,,,
DIO2,,,
PTPRN2,,,
SGMS1,,,
GNPTAB,,,
DNAJC13,,,
GRM5,,,
TBXAS1,,,
HEY2,,,
FOSL2,,,
RNF13,,,
SLC14A1,,,
SAV1,,,
TMEM116,,,
CHL1,,,
PHF2,,,
GALNTL6,,,
TPX2,,,
ZNF776,,,
KLF3-AS1,,,
ATG5,,,
PDE4D,,,
TANC1,,,
AHI1,,,
OPCML,,,
ERI1,,,
CHST15,,,
GNAO1,,,
PTPN14,,,
DENND5B,,,
UNC5D,,,
BANP,,,
MTA3,,,
TRIP12,,,
C2orf73,,,
SMIM4,,,
EPB41L4A,,,
THRB,,,
OLIG2,,,
MSANTD3,,,
EPHA6,,,
ANKRD46,,,
SEMA6A,,,
EMX2,,,
CNTNAP3B,,,
DCBLD1,,,
NRGN,,,
RFX4,,,
MEF2C,,,
CAB39,,,
PTPRM,,,
TRIL,,,
RIPK2,,,
KCNJ3,,,
PDGFD,,,
MAP1B,,,
SLC16A2,,,
XKR4,,,
ZNF883,,,
SLC35F1,,,
ANXA1,,,
RGS7,,,
ARRDC4,,,
MYO5B,,,
XPO7,,,
MEG3,,,
CDK19,,,
PLPPR5,,,
KIAA0408,,,
ABHD3,,,
FBLN1,,,
GTF2I,,,
PKN2-AS1,,,
CEP85L,,,
CNTN5,,,
AK5,,,
SFMBT1,,,
TENM4,,,
ADAM23,,,
TRHDE,,,
CABLES1,,,
CHRNA4,,,
STAT6,,,
PTCHD1-AS,,,
FGF14,,,
RAB27B,,,
CDK8,,,
RCOR1,,,
SLIT2,,,
ATP8B1,,,
RTP4,,,
SHC3,,,
PDZRN4,,,
SNAP91,,,
E2F8,,,
GFI1B,,,
CNTNAP5,,,
FAM47E,,,
EPS8,,,
NELL1,,,
PHF21B,,,
NMRK1,,,
SPOPL,,,
ZBTB7B,,,
RPL6,,,
HUNK,,,
ANXA4,,,
BVES,,,
ZKSCAN7,,,
DPP10,,,
DYRK1A,,,
SLC24A1,,,
XKR6,,,
ZNF384,,,
SENP8,,,
RGS17,,,
NABP1,,,
ADD3,,,
GAP43,,,
PELI2,,,
TRPM3,,,
POU3F4,,,
GABRB1,,,
TGFBR1,,,
MTF1,,,
SOX5,,,
TRIM9,,,
ARHGEF3,,,
CHODL,,,
SETD3,,,
GOLPH3L,,,
ZFP30,,,
ZNF229,,,
DDR2,,,
FERMT2,,,
NAB1,,,
PCNX4,,,
LDLRAD4,,,
SYN2,,,
PAK3,,,
EPHA10,,,
ATXN7,,,
SFRP1,,,
ANK3,,,
ACBD6,,,
ERC2,,,
THAP5,,,
ZNF697,,,
SOBP,,,
ADK,,,
GABBR2,,,
LINC01185,,,
RERG,,,
TENM3,,,
PALMD,,,
MYH10,,,
BACH1,,,
BEND3,,,
HS1BP3,,,
STK24,,,
LINC00884,,,
CAMK1D,,,
ANKRD29,,,
SLC30A1,,,
EZH2,,,
LINC01565,,,
FBXO5,,,
ACSL3,,,
PITPNC1,,,
SCRN1,,,
KDM5B,,,
LHX6,,,
GSTCD,,,
LINC00836,,,
PCAT19,,,
PFKFB1,,,
GOLIM4,,,
UBE2N,,,
NEFM,,,
PCSK5,,,
GABRB3,,,
LINC00472,,,
EDNRB,,,
SMAD7,,,
VAPA,,,
DAPK1,,,
USP12,,,
TCEAL6,,,
SLC4A10,,,
PLPPR4,,,
GDA,,,
PARVB,,,
PINX1,,,
NAAA,,,
PRKAR1B,,,
ENAH,,,
ZNF180,,,
LRRC49,,,
MATN3,,,
NTNG1,,,
EMCN,,,
MIR137HG,,,
PHACTR1,,,
RAB15,,,
DCLK1,,,
FAM20B,,,
UNC80,,,
TNFRSF1B,,,
HSP90AA1,,,
ASAP1,,,
STAT1,,,
GKAP1,,,
ADCY7,,,
SYT1,,,
ELMOD1,,,
ITPKB,,,
TMEM170B,,,
MID2,,,
RASSF8-AS1,,,
MICAL2,,,
RGS22,,,
MPP5,,,
PACS1,,,
SLITRK5,,,
ZBBX,,,
SYNE1,,,
USF1,,,
ERCC8,,,
E4F1,,,
GPSM2,,,
ZNF142,,,
SRGN,,,
SLC9B2,,,
TSHZ2,,,
DAB2,,,
SLC30A7,,,
PHLDB2,,,
CACNA1C,,,
ANKH,,,
KCNIP4,,,
GRIA2,,,
RBM3,,,
GALNT11,,,
CDH22,,,
ZDHHC22,,,
HOMEZ,,,
EHBP1,,,
COL18A1,,,
BCAT1,,,
GATAD2A,,,
DCLK2,,,
SRRM3,,,
ROBO2,,,
RSPO2,,,
GAD1,,,
PRPH2,,,
NELL2,,,
FAR2,,,
DYRK3,,,
AHNAK,,,
VAX1,,,
DIAPH2,,,
PRDM15,,,
FZD6,,,
EGR2,,,
E2F3,,,
PARP14,,,
BEX3,,,
GALNT18,,,
DENND1B,,,
HLCS,,,
FCGR2A,,,
CCDC102B,,,
CPS1-IT1,,,
SCML1,,,
EPHB6,,,
GRIN2B,,,
TLE1,,,
PLCE1,,,
SATB1,,,
ABCA1,,,
LONRF1,,,
SLCO1C1,,,
GPR85,,,
SKIL,,,
FBLN5,,,
CCDC26,,,
GRIA4,,,
EYS,,,
KCNQ1-AS1,,,
RASSF3,,,
RNASEH2C,,,
SMS,,,
BHLHE40,,,
RAP2A,,,
PLAGL1,,,
GJA1,,,
SLC44A5,,,
STXBP3,,,
TAGLN3,,,
TBX2,,,
MYT1L,,,
PFN2,,,
ADAMTS6,,,
RANBP9,,,
MIR4500HG,,,
USP45,,,
PDLIM3,,,
MYRIP,,,
TAF1B,,,
HIST1H2AK,,,
SMAD3,,,
CA3-AS1,,,
ZNF599,,,
ABHD18,,,
CCNG2,,,
ARID5B,,,
VWA5A,,,
LINC01122,,,
PPP1R2,,,
ZNF749,,,
ABCG2,,,
KIAA1211L,,,
NT5C3A,,,
GEN1,,,
NEUROD2,,,
USP46,,,
POU6F2,,,
CRIM1,,,
JAZF1-AS1,,,
LMO3,,,
SCN8A,,,
C16orf87,,,
FREM2,,,
FAM135B,,,
CD109,,,
PPP1R10,,,
WDR66,,,
ANKMY2,,,
NMNAT2,,,
CFAP46,,,
CDH6,,,
ZBTB7C,,,
GRIN2A,,,
IQCH-AS1,,,
C2orf27A,,,
KIAA1671,,,
CACNB2,,,
CDH12,,,
ARPP19,,,
CNKSR2,,,
ZNF287,,,
AR,,,
ZNF546,,,
FLI1,,,
RAX2,,,
IL4R,,,
ANXA2,,,
FAM102B,,,
NOL4,,,
KCNT2,,,
PCDH12,,,
LINC01484,,,
IRX6,,,
TMEM150C,,,
EPSTI1,,,
PLEKHA5,,,
TTC26,,,
CALM3,,,
XRCC2,,,
GSAP,,,
MLC1,,,
YY2,,,
LEPR,,,
ANK1,,,
SERGEF,,,
UCHL1,,,
PLEKHH2,,,
MGST2,,,
ZBTB2,,,
DOK6,,,
PLXNA2,,,
PURA,,,
NR1H2,,,
INSM1,,,
ZNF592,,,
TDO2,,,
ESRRB,,,
FLVCR2,,,
HNMT,,,
UGCG,,,
CD2AP,,,
CACHD1,,,
ADCY2,,,
INA,,,
ADD2,,,
DKK3,,,
MED12L,,,
UCK2,,,
C5,,,
ZNF367,,,
PRKAR2B,,,
CLDN5,,,
DLG3,,,
MAGOH,,,
ZFPM1,,,
E2F5,,,
LCA5,,,
LYPD6B,,,
RELN,,,
TNFAIP6,,,
WDSUB1,,,
ICA1,,,
NEDD4,,,
TMEM132D,,,
DDAH1,,,
INTS6,,,
AGGF1,,,
SORBS2,,,
LINC01606,,,
ZFYVE9,,,
DTWD2,,,
LINC01184,,,
TIPARP,,,
KCND3-AS1,,,
PKD1L1,,,
TLR2,,,
EXO5,,,
METTL3,,,
TMEM246,,,
FBXO10,,,
SAT1,,,
CACNA1A,,,
NECTIN3,,,
LINC00395,,,
OLFM3,,,
AQP4,,,
EOGT,,,
MARCKS,,,
GNB4,,,
FN1,,,
ADCY1,,,
CFAP44,,,
SEMA3G,,,
SYT4,,,
ARHGAP29,,,
KLHL23,,,
ARHGAP18,,,
SMIM17,,,
ZNF497,,,
CES5A,,,
ADAMTS9,,,
DTNA,,,
