_BACKGROUND,5p,10p,15p
CA8,,,CA8
CANX,,,CANX
NLGN4X,,,NLGN4X
EGLN3,,,EGLN3
SYTL5,,,SYTL5
IGSF11,,,IGSF11
NR3C1,,,NR3C1
BRINP2,,,BRINP2
NLK,,,NLK
NETO2,,,NETO2
ELK4,,,ELK4
PTPRM,,,PTPRM
ZHX3,,,ZHX3
MARCH1,,,MARCH1
ZNF678,,,ZNF678
SNX10,,,SNX10
PRKY,,,PRKY
GAS2L3,,,GAS2L3
GPR176,,,GPR176
ATP8A1,,,ATP8A1
KCNN3,,,KCNN3
PLXNC1,,,PLXNC1
BCL11B,,,BCL11B
KLHL14,,,KLHL14
SMAD1,,,SMAD1
SCFD2,,,SCFD2
SIL1,,,SIL1
TOX3,,,TOX3
BBX,,,BBX
ZNF451,,,ZNF451
NAB1,,,NAB1
CDK19,,,CDK19
KCNQ3,,,KCNQ3
SPATS2,,,SPATS2
FAM214A,,,FAM214A
CDC14B,,,CDC14B
MEOX2,,,MEOX2
SPATS2L,,,SPATS2L
RUNX1,,,RUNX1
NFAT5,,,NFAT5
RGS17,,,RGS17
ZNF614,,,ZNF614
ABHD17C,,,ABHD17C
COL16A1,,,COL16A1
SSBP2,,,SSBP2
VEZF1,,,VEZF1
GABRA1,,,GABRA1
HEG1,,,HEG1
GKAP1,,,GKAP1
DPYSL5,,,DPYSL5
DPF3,,,DPF3
SGMS1,,,SGMS1
GABRB2,,,GABRB2
SP4,,,
GPR89A,,,
HERC5,,,
ZBTB16,,,
BAHD1,,,
LINC00461,,,
ZNF800,,,
ZNF384,,,
SIK3,,,
USP45,,,
CADM1,,,
MAK,,,
ZNF135,,,
ANOS1,,,
ACTR3,,,
INTS6,,,
PTPRG,,,
NPAS2,,,
KIF6,,,
PURA,,,
CNR1,,,
ZHX1,,,
SETBP1,,,
ZNF367,,,
SNX24,,,
CENPP,,,
GAREM1,,,
TOB2,,,
CCDC112,,,
OSBPL8,,,
RBFOX2,,,
PLCB4,,,
PAK1,,,
BCL11A,,,
GALNTL6,,,
ASXL3,,,
B3GAT2,,,
IL17RD,,,
SYT11,,,
MARCH4,,,
PRR16,,,
CELF2,,,
ZNF558,,,
SNED1,,,
RFX1,,,
LDLRAD4,,,
HERC4,,,
SCRN1,,,
LRIF1,,,
ATXN1,,,
PRRX1,,,
FXYD1,,,
KCNV1,,,
MFAP3L,,,
SLC16A1,,,
FBXO10,,,
TMEM200A,,,
EFNA5,,,
CDK8,,,
SH2D4B,,,
RAI1,,,
STOX2,,,
HDX,,,
PXDC1,,,
NIN,,,
IRX6,,,
MTA3,,,
DPH6,,,
AFF4,,,
HFM1,,,
LEKR1,,,
KCTD1,,,
CSRP2,,,
TRHDE,,,
SCMH1,,,
GPSM2,,,
RAI14,,,
ALCAM,,,
SOX5,,,
GLIS3,,,
EP300,,,
CADM2,,,
ID4,,,
NR2E1,,,
GPR137B,,,
TMTC2,,,
LINC00862,,,
EZR,,,
ELMO1,,,
MAP2K1,,,
WIPF1,,,
ZFPM2,,,
CACNA1D,,,
FHL2,,,
KDM4D,,,
ECE1,,,
RAVER2,,,
SRBD1,,,
ATG5,,,
KDM7A,,,
MOB3B,,,
MB21D2,,,
FNBP1L,,,
ZC3H12C,,,
GPR135,,,
MPPED2,,,
NEDD4,,,
TBCEL,,,
MIPOL1,,,
AR,,,
HS3ST1,,,
SORCS3,,,
FSTL4,,,
EYA2,,,
CTBP2,,,
PURG,,,
ARNT2,,,
C5orf66,,,
TAPT1,,,
LHFPL2,,,
NLGN4Y,,,
TPD52,,,
GPM6B,,,
RASSF3,,,
EOGT,,,
RTN1,,,
E2F5,,,
SCML2,,,
ZNF285,,,
SPRED2,,,
KMT2A,,,
PARP8,,,
ZNF578,,,
WDR35,,,
AFF1,,,
P4HA2,,,
WDFY3-AS2,,,
STAT5B,,,
SOX13,,,
HMGXB4,,,
IRF2,,,
FOXJ2,,,
PHLDA1,,,
BAALC,,,
EPB41L2,,,
BTNL9,,,
ATP10A,,,
ZNF219,,,
UGP2,,,
ELF2,,,
SLC2A13,,,
ZFP30,,,
ZFY,,,
ZNF511,,,
SLC24A4,,,
PELI2,,,
ZBTB1,,,
MAN2A1,,,
KCNT2,,,
PINX1,,,
NOS1AP,,,
PCDH10,,,
UNC80,,,
TBPL1,,,
DUXA,,,
TCF12,,,
TVP23C,,,
BRWD3,,,
RCAN1,,,
TRPC3,,,
ZBTB22,,,
CPM,,,
GFOD1,,,
LINC00320,,,
MYLIP,,,
C18orf25,,,
PKNOX2,,,
CNKSR2,,,
MGAT4A,,,
RGMB,,,
PRKD1,,,
SPRY2,,,
CNTN2,,,
CHAMP1,,,
GAD1,,,
ANXA2,,,
DNMT3A,,,
RBBP8,,,
FBN1,,,
MID1,,,
JADE3,,,
PPP3CA,,,
JAM3,,,
TLL1,,,
GREB1L,,,
DTD1,,,
WIPF3,,,
FAM160A1,,,
GTF2I,,,
IQUB,,,
BEGAIN,,,
MAP2,,,
LIN54,,,
FOXK1,,,
USP3,,,
FRMPD4,,,
MYO5B,,,
KLHL8,,,
HTR4,,,
ABCC9,,,
CSMD1,,,
FOXG1,,,
FTCDNL1,,,
KANK4,,,
LPAR1,,,
GRIK2,,,
TGFA,,,
SORBS2,,,
HMGN1,,,
AGO2,,,
HAPLN1,,,
ATP2C1,,,
ZNF160,,,
TMEFF2,,,
ZNF518A,,,
PDZD2,,,
ZNF83,,,
TNNT2,,,
THSD7A,,,
ZNF532,,,
NKD1,,,
FBXW7,,,
EPHA4,,,
LRFN2,,,
JAZF1,,,
HHAT,,,
ZNF516,,,
CCDC7,,,
C1GALT1,,,
CAMKK2,,,
PREX2,,,
EPHA5-AS1,,,
MIR133A1HG,,,
GOLGA8A,,,
HCFC1,,,
GFRA1,,,
RBAK,,,
VCAN,,,
CDKN2A,,,
ZNF141,,,
YY1,,,
LMO4,,,
KLF5,,,
PTPRZ1,,,
NDST3,,,
PLEKHH2,,,
ABL1,,,
MXI1,,,
KLHL32,,,
THOC2,,,
ZNF618,,,
AGFG1,,,
FERMT1,,,
SIN3A,,,
CBFA2T2,,,
MND1,,,
HTR1E,,,
FANK1,,,
PRKAA2,,,
FGF13,,,
PTCH1,,,
HNRNPLL,,,
PLCL2,,,
ITPR1,,,
PXYLP1,,,
ZBTB7C,,,
ATF7,,,
CFAP161,,,
LRP12,,,
TNR,,,
DMD,,,
DDHD1,,,
MEIS2,,,
ONECUT2,,,
OSBPL6,,,
ARHGAP6,,,
EDNRA,,,
BACH2,,,
BRINP3,,,
NR4A2,,,
HSPA4L,,,
DNAJC21,,,
ZNF41,,,
GRIN3A,,,
RGS6,,,
RORB,,,
LIMD1,,,
PFN2,,,
KAT2B,,,
GTF2A1,,,
ENAH,,,
CD59,,,
ETS2,,,
GUCY1A2,,,
PTPRD,,,
MEIS1,,,
PKIB,,,
ARHGAP42,,,
FIGN,,,
MAPK1,,,
ZNF281,,,
FOXP4,,,
KHDRBS2,,,
ZFP90,,,
NCAM2,,,
CHST15,,,
LINC01184,,,
SLC12A2,,,
PAX6,,,
RANBP17,,,
PRKG1,,,
RCL1,,,
GNG12-AS1,,,
DPP10-AS1,,,
KDM2A,,,
SLC39A10,,,
CCND2-AS1,,,
KANSL1,,,
ABCG2,,,
FRAS1,,,
SCML1,,,
BAG2,,,
RFX4,,,
SEMA3E,,,
EPHB2,,,
ZFP2,,,
SPAG1,,,
PDGFC,,,
STAT3,,,
MAML2,,,
ZNF746,,,
GALR1,,,
TMEM266,,,
EXOC6,,,
UXS1,,,
ZIC1,,,
LRRC37A3,,,
ZEB1,,,
PVALB,,,
ZNF554,,,
BARD1,,,
HEATR5A,,,
CHD1,,,
KANSL1L,,,
KCNN2,,,
NF1,,,
PDGFRA,,,
CACNB2,,,
MMP26,,,
NUFIP2,,,
MBOAT2,,,
RUNX1T1,,,
OTUD7B,,,
ZNF438,,,
NOVA1,,,
ARX,,,
ZNF605,,,
NR2F1,,,
GNG5,,,
SPSB1,,,
NFE2L2,,,
AMMECR1,,,
FAM102B,,,
ELOVL6,,,
JDP2,,,
KLF8,,,
SLC35F1,,,
FBXL2,,,
C2orf88,,,
RNF182,,,
DNMBP,,,
MEF2A,,,
CFL2,,,
DMRTA1,,,
ZNF777,,,
LEPR,,,
LAMC1,,,
TC2N,,,
BASP1,,,
BMPER,,,
NGF,,,
SMOC2,,,
FAXC,,,
DISP1,,,
TRPC4,,,
CERS6,,,
ZBTB26,,,
HTRA1,,,
MEGF11,,,
LINC00886,,,
ETV4,,,
ADGRL4,,,
ZBTB7B,,,
LIN28A,,,
TRAF5,,,
ZNF761,,,
ELOVL7,,,
CXXC4,,,
SMC6,,,
CFAP58,,,
ANK3,,,
THUMPD3-AS1,,,
KCNK2,,,
TTC7A,,,
GABRR2,,,
CARNMT1,,,
DOK6,,,
ADNP,,,
ZNF681,,,
MITF,,,
TRIQK,,,
ZBTB7A,,,
ZNF274,,,
PRKG2,,,
STRBP,,,
LINC01331,,,
MYH9,,,
CCDC85A,,,
PLEKHA5,,,
SEMA5A,,,
MPP7,,,
L3MBTL4,,,
MAST2,,,
SGK3,,,
TSHZ1,,,
PRKCH,,,
IL1RAP,,,
AFF2,,,
TTTY14,,,
SOX2-OT,,,
CHRNA5,,,
RGS12,,,
PRDM10,,,
SEC24B-AS1,,,
CUX1,,,
FOXP2,,,
KCND2,,,
PAX7,,,
PACSIN1,,,
SFMBT2,,,
C1orf112,,,
ENC1,,,
WASF1,,,
PSD3,,,
NFIX,,,
PDZRN3,,,
RFTN1,,,
ZNF699,,,
SMAD5,,,
FAM126A,,,
CDON,,,
L3MBTL3,,,
SLC4A8,,,
AGAP1,,,
LDB1,,,
PFKFB3,,,
RARA-AS1,,,
FHOD1,,,
PLK2,,,
KCNH8,,,
MRAP2,,,
ZNF546,,,
ETV3,,,
KLHL29,,,
ANO2,,,
DCAF12L2,,,
PBX2,,,
FAM13A,,,
SYT7,,,
PHTF1,,,
ACVR1,,,
E2F6,,,
PHLDB2,,,
PHF21B,,,
MACROD2,,,
PPM1L,,,
NR1D1,,,
MPDZ,,,
ZDHHC14,,,
ZNF444,,,
FANCL,,,
ZNF813,,,
MAP3K8,,,
SYDE2,,,
PTPN7,,,
MDM2,,,
UTRN,,,
RXRA,,,
ZNF701,,,
TAF4B,,,
DDX20,,,
JUND,,,
GLT8D2,,,
ZNF639,,,
HS3ST3A1,,,
RFX2,,,
NGEF,,,
SH3RF1,,,
GLIS1,,,
LRRC63,,,
FGFR1,,,
EBF3,,,
LRRC3B,,,
EMP2,,,
GALM,,,
CBR1,,,
TESC,,,
SMC3,,,
STIP1,,,
TBL1X,,,
ZNF75A,,,
STS,,,
ZNF853,,,
NDRG2,,,
OTUD4,,,
ZNF264,,,
COMMD10,,,
LHX6,,,
SPINT2,,,
NCOR1,,,
DEPDC5,,,
MLXIP,,,
ST3GAL6,,,
HPCA,,,
ADORA1,,,
RARA,,,
TLR7,,,
B3GAT1,,,
CEBPB,,,
MYEF2,,,
TDRD1,,,
CHST2,,,
MMD2,,,
TRAF3,,,
ATG10,,,
METAP2,,,
XAF1,,,
PPP1R9A,,,
LRRC8C,,,
FUT2,,,
CBLN2,,,
COL5A2,,,
C21orf91,,,
SLIT3,,,
PRRG3,,,
THEMIS,,,
HBP1,,,
INSM1,,,
SREBF1,,,
GEN1,,,
UBE2V1,,,
ZNF727,,,
NMRAL1,,,
MAGI2,,,
PMEPA1,,,
FZD10-AS1,,,
PDE8A,,,
CDHR3,,,
ADAMTSL1,,,
LPGAT1,,,
HLCS,,,
DEPDC1B,,,
PUDP,,,
VAMP2,,,
SYT4,,,
ITGA2,,,
SETD3,,,
C1orf61,,,
CCDC152,,,
ZNF85,,,
CHSY3,,,
NAP1L1,,,
C8orf88,,,
DLX1,,,
PERP,,,
ARL5A,,,
ANO3,,,
CNKSR3,,,
VIP,,,
PTPRJ,,,
EPM2A,,,
PRUNE2,,,
FJX1,,,
ABCB4,,,
DGCR8,,,
TMEM164,,,
GCNT1,,,
ZNF480,,,
MEF2D,,,
PDIA6,,,
RGMA,,,
PTBP3,,,
ATF5,,,
COLEC12,,,
MYPOP,,,
PRNP,,,
IGSF21,,,
CREM,,,
LIN28B-AS1,,,
CDH7,,,
MYT1,,,
GLIS2,,,
TCF7L2,,,
EVA1B,,,
EGR2,,,
B3GLCT,,,
ZNF91,,,
MAZ,,,
ASB7,,,
SGMS2,,,
NEXN,,,
FOXN2,,,
CEP162,,,
EFNA2,,,
ENO1,,,
MIR646HG,,,
DIS3,,,
FGGY,,,
TFE3,,,
ZFP91,,,
SLC7A4,,,
SNAI3,,,
TET3,,,
TMCC3,,,
NCK1,,,
SEL1L3,,,
COCH,,,
ZNF790,,,
LPP,,,
ZNF765,,,
CHST11,,,
NCALD,,,
KCNS3,,,
MYBPH,,,
GABRA2,,,
CCNT2-AS1,,,
BTBD7,,,
RMDN2,,,
RAB27B,,,
TRIM59,,,
USF2,,,
LONRF3,,,
BLOC1S6,,,
NELFB,,,
MSC-AS1,,,
GALNT13,,,
FBXO34,,,
KCTD8,,,
OPN3,,,
HSPA2,,,
LINC01006,,,
ATP2B4,,,
PELI1,,,
RXFP1,,,
ZSWIM6,,,
SIX3,,,
DSC2,,,
ZNF644,,,
RASGRF2,,,
PAX9,,,
ZNF497,,,
PLAC1,,,
SOX4,,,
GNG7,,,
NFXL1,,,
VAX1,,,
TPTE2,,,
DAAM2,,,
LRRC8D,,,
VLDLR-AS1,,,
VSX1,,,
SP6,,,
CDH8,,,
HPN,,,
ACTB,,,
LIN9,,,
NUMB,,,
RNF138,,,
KLF7,,,
TRIM36,,,
GSN,,,
ADNP2,,,
NPY5R,,,
RELN,,,
BEND7,,,
RGS20,,,
ZNF207,,,
POLE3,,,
HMGN5,,,
LYPD6,,,
ZNF696,,,
AATF,,,
LINC00987,,,
HMGB2,,,
HECTD2,,,
LGR4,,,
PTPN14,,,
MAP7D3,,,
SNX22,,,
FOXC1,,,
ZNF579,,,
MYBPC1,,,
PCSK6,,,
LGI1,,,
KHDRBS3,,,
ZNF628,,,
CLU,,,
PLEKHA7,,,
TNNI3,,,
P2RY1,,,
CELF5,,,
PVT1,,,
SLC7A14,,,
EMX2OS,,,
SP1,,,
ADAMTSL3,,,
WWC1,,,
FBXO36,,,
GPC5-AS1,,,
IRF9,,,
ANKRD30BL,,,
ZNF841,,,
LINC00298,,,
MIXL1,,,
PHLPP1,,,
TMTC4,,,
CECR2,,,
GPC5,,,
CAB39L,,,
LINC01170,,,
ZFHX4,,,
FOXF2,,,
EIF4E3,,,
RMST,,,
ZNF90,,,
DENND2A,,,
NEAT1,,,
CREB1,,,
GRAMD1C,,,
DGKH,,,
SYTL2,,,
KCNB2,,,
SGPP2,,,
ELOVL5,,,
TEAD1,,,
SNTB1,,,
PCSK5,,,
FRMD4B,,,
FARP1,,,
FOXN3,,,
MKX,,,
SOX10,,,
ZGPAT,,,
ZNF674,,,
NRG1,,,
SHROOM4,,,
ZNF556,,,
OCA2,,,
PBX1,,,
RXRB,,,
NXPH1,,,
SLX4IP,,,
ZNF596,,,
SMUG1,,,
EDN1,,,
LINC01141,,,
SNAPC5,,,
TNFRSF11A,,,
MIR124-2HG,,,
NTN4,,,
FAM153B,,,
RASSF5,,,
HNF4A,,,
