_BACKGROUND,5p,10p,15p
SYT10,SYT10,SYT10,SYT10
GLIS3,GLIS3,GLIS3,GLIS3
ZNF644,ZNF644,ZNF644,ZNF644
ZKSCAN4,ZKSCAN4,ZKSCAN4,ZKSCAN4
KCTD8,KCTD8,KCTD8,KCTD8
PLCL1,PLCL1,PLCL1,PLCL1
NTNG2,NTNG2,NTNG2,NTNG2
SDK1,SDK1,SDK1,SDK1
ZNF423,ZNF423,ZNF423,ZNF423
SSUH2,SSUH2,SSUH2,SSUH2
SDK2,SDK2,SDK2,SDK2
FOXO1,FOXO1,FOXO1,FOXO1
SLC24A4,SLC24A4,SLC24A4,SLC24A4
FAM135B,FAM135B,FAM135B,FAM135B
CNR1,CNR1,CNR1,CNR1
PPARG,PPARG,PPARG,PPARG
EPHA6,EPHA6,EPHA6,EPHA6
ATP2B4,,ATP2B4,ATP2B4
PPFIA2,,PPFIA2,PPFIA2
ARHGEF6,,ARHGEF6,ARHGEF6
CDH11,,CDH11,CDH11
DPYD,,DPYD,DPYD
KLF12,,KLF12,KLF12
PIP5K1B,,PIP5K1B,PIP5K1B
ZNF462,,ZNF462,ZNF462
GRM8,,GRM8,GRM8
THBS1,,THBS1,THBS1
MEF2C,,MEF2C,MEF2C
LRRN1,,LRRN1,LRRN1
TRPC4,,TRPC4,TRPC4
NTNG1,,NTNG1,NTNG1
PACRG,,PACRG,PACRG
KLF3-AS1,,KLF3-AS1,KLF3-AS1
PEX5L,,PEX5L,PEX5L
PLD5,,PLD5,PLD5
FOXP1,,FOXP1,FOXP1
EFNA5,,EFNA5,EFNA5
ZFAT,,ZFAT,ZFAT
KCNB2,,KCNB2,KCNB2
ZSWIM6,,ZSWIM6,ZSWIM6
NETO1,,NETO1,NETO1
FAR2,,FAR2,FAR2
PLXNA2,,PLXNA2,PLXNA2
XPR1,,XPR1,XPR1
MOB3B,,MOB3B,MOB3B
FLRT2,,FLRT2,FLRT2
NFYC,,NFYC,NFYC
GABRA2,,GABRA2,GABRA2
NLGN4Y,,NLGN4Y,NLGN4Y
SLC35F1,,SLC35F1,SLC35F1
SFMBT1,,SFMBT1,SFMBT1
ARL4C,,ARL4C,ARL4C
TLE1,,TLE1,TLE1
SLIT2,,SLIT2,SLIT2
ZBTB20,,ZBTB20,ZBTB20
STXBP5-AS1,,STXBP5-AS1,STXBP5-AS1
KCNIP4,,KCNIP4,KCNIP4
TBC1D16,,TBC1D16,TBC1D16
ARID5B,,ARID5B,ARID5B
NTF3,,NTF3,NTF3
SLITRK4,,SLITRK4,SLITRK4
EFNB2,,EFNB2,EFNB2
ADAMTS3,,ADAMTS3,ADAMTS3
SH3RF1,,SH3RF1,SH3RF1
PTPRD,,PTPRD,PTPRD
CACHD1,,CACHD1,CACHD1
KLHL32,,KLHL32,KLHL32
FIGN,,FIGN,FIGN
FOXK1,,FOXK1,FOXK1
KDM2B,,KDM2B,KDM2B
AMMECR1,,AMMECR1,AMMECR1
ATG10,,ATG10,ATG10
COBLL1,,COBLL1,COBLL1
SEMA3C,,SEMA3C,SEMA3C
FAM78B,,FAM78B,FAM78B
MYO6,,MYO6,MYO6
KLHL14,,KLHL14,KLHL14
GNAO1,,GNAO1,GNAO1
SLC2A13,,SLC2A13,SLC2A13
RMDN2,,RMDN2,RMDN2
ELOVL6,,ELOVL6,ELOVL6
GLCE,,GLCE,GLCE
GRAMD1B,,GRAMD1B,GRAMD1B
TNFRSF19,,TNFRSF19,TNFRSF19
TOX3,,TOX3,TOX3
PTPRK,,PTPRK,PTPRK
ATP1B3,,ATP1B3,ATP1B3
FAT1,,FAT1,FAT1
BHLHE41,,BHLHE41,BHLHE41
RASGEF1B,,RASGEF1B,RASGEF1B
LINC01135,,LINC01135,LINC01135
MARCH1,,,MARCH1
RAPGEF5,,,RAPGEF5
ESRRG,,,ESRRG
VIPR2,,,VIPR2
POU2F1,,,POU2F1
SYT1,,,SYT1
SP3,,,SP3
ENPP3,,,ENPP3
ZNF248,,,ZNF248
COL19A1,,,COL19A1
GRM3,,,GRM3
GPR176,,,GPR176
CSGALNACT1,,,CSGALNACT1
PTP4A1,,,PTP4A1
FOXG1,,,FOXG1
NOS1AP,,,NOS1AP
SEMA5A,,,SEMA5A
MYO1B,,,MYO1B
TBC1D1,,,TBC1D1
NFIX,,,NFIX
LINC01184,,,LINC01184
SEMA6A,,,SEMA6A
PALLD,,,PALLD
CACNA1D,,,CACNA1D
LCORL,,,LCORL
SPRED1,,,SPRED1
CACNA2D1,,,CACNA2D1
NDNF,,,NDNF
BCL11B,,,BCL11B
DCBLD2,,,DCBLD2
FBXW7,,,FBXW7
USP6NL,,,USP6NL
MARK1,,,MARK1
GALNTL6,,,GALNTL6
TCF7L2,,,TCF7L2
SEMA6D,,,SEMA6D
LINC01412,,,LINC01412
MIR193BHG,,,MIR193BHG
SYCP2L,,,SYCP2L
BPTF,,,BPTF
ZNF195,,,ZNF195
EPHB1,,,EPHB1
KCNQ5,,,KCNQ5
GRM5,,,GRM5
ENPEP,,,ENPEP
ARHGAP24,,,ARHGAP24
KLHL5,,,KLHL5
RUFY3,,,RUFY3
ZFPM2,,,ZFPM2
LPP,,,LPP
DNAH17,,,DNAH17
FAM230C,,,FAM230C
GMEB1,,,GMEB1
SP140L,,,SP140L
GPBP1L1,,,GPBP1L1
EPB41,,,EPB41
CTNNA2,,,CTNNA2
NR3C2,,,NR3C2
HBP1,,,HBP1
HIVEP2,,,HIVEP2
THSD7A,,,THSD7A
CD8A,,,CD8A
NR3C1,,,NR3C1
CNTN4,,,CNTN4
HMG20A,,,HMG20A
TWSG1,,,TWSG1
CERS3,,,CERS3
FOXJ3,,,FOXJ3
USF1,,,USF1
BTBD16,,,BTBD16
HIVEP3,,,HIVEP3
CDH8,,,CDH8
TTC39A,,,TTC39A
ATF2,,,ATF2
ELOVL7,,,
FAT4,,,
PARD3,,,
SNCA,,,
SCMH1,,,
MAML3,,,
ESRRA,,,
CSMD1,,,
RFX3,,,
NRIP1,,,
CHL1,,,
MB21D2,,,
ARHGEF28,,,
NF1,,,
PDE1C,,,
KITLG,,,
PTN,,,
TGFBR3,,,
ZNF565,,,
MAN2A1,,,
KIF26B,,,
GALNT13,,,
LGR4,,,
INAFM1,,,
CAMK2D,,,
KCNN2,,,
MEF2C-AS1,,,
ZNF571,,,
ZNF45,,,
RCOR1,,,
ADNP2,,,
AJAP1,,,
TJP2,,,
ZNF438,,,
SNCAIP,,,
SETBP1,,,
MIATNB,,,
ADAM23,,,
POU5F1,,,
BUB1B,,,
RGS6,,,
NEXN,,,
ZNF804A,,,
CUX1,,,
CRISPLD1,,,
CAMK2N1,,,
CTNNB1,,,
RFFL,,,
VRK1,,,
CTNND2,,,
RHOBTB1,,,
ZSCAN4,,,
TESPA1,,,
C16orf95,,,
POU6F1,,,
PSMA8,,,
SPATS2,,,
LCOR,,,
RXRA,,,
EPS8,,,
TMEM132D,,,
KLHL2,,,
NABP1,,,
SPATA13,,,
KDM4C,,,
IGF2BP3,,,
ACVR1C,,,
PARP8,,,
UBE2E2,,,
TASP1,,,
PEG3,,,
HCN1,,,
HOMER1,,,
DTNA,,,
SGCZ,,,
NFIB,,,
APBB2,,,
ZNF280D,,,
ZC3H12C,,,
EPHA5,,,
PKNOX2,,,
NTM,,,
MAPK4,,,
ZNF467,,,
BACH1,,,
PROX1-AS1,,,
RTKN2,,,
ZNF704,,,
IGSF3,,,
RPS6KA5,,,
NR2E3,,,
PROP1,,,
RNF217,,,
NOX5,,,
RARA,,,
DGKH,,,
JAG1,,,
GPR78,,,
ZNF148,,,
SLCO5A1,,,
NCOR1,,,
LRRC8C,,,
NR2F1-AS1,,,
CCSER1,,,
MYEF2,,,
GRIN3A,,,
NR6A1,,,
KDM7A,,,
THOC2,,,
EPB41L4A,,,
SPRED2,,,
PRRG1,,,
CREBL2,,,
ZNF727,,,
KCNK12,,,
FBN3,,,
CA3,,,
ZNF703,,,
PPM1E,,,
GRID2,,,
HES1,,,
KCNJ3,,,
PDLIM5,,,
TMEM196,,,
NAB1,,,
TET1,,,
STAT3,,,
GABPA,,,
MLLT10,,,
PTPRG,,,
SLITRK5,,,
ZNF33A,,,
ZFP30,,,
DCN,,,
ZFX,,,
NETO2,,,
GLIS1,,,
GAREM1,,,
PLEKHH2,,,
JPH1,,,
PTPN14,,,
RIMS1,,,
TRIB2,,,
ELAVL2,,,
MARCH3,,,
MIR99AHG,,,
SYNPR,,,
PIK3R1,,,
ZBTB12,,,
TENM2,,,
TCF12,,,
TBPL1,,,
CTCF,,,
PTPRE,,,
PDE9A,,,
LRRTM4,,,
ARPP21,,,
NCOA3,,,
PRKG2,,,
DOCK9,,,
SYT14,,,
ZBTB2,,,
SH3GLB1,,,
RBBP8,,,
ING4,,,
B4GALT6,,,
LINC01239,,,
ZNF641,,,
PHLPP1,,,
PRDM5,,,
RTTN,,,
NFAT5,,,
ADD3,,,
PRKD1,,,
GREB1L,,,
CNOT4,,,
ZNRF3,,,
ZCCHC2,,,
SLC39A10,,,
HGSNAT,,,
ELK4,,,
POLE4,,,
USP53,,,
SLC38A1,,,
TMEM47,,,
FOXN3,,,
RAB3IP,,,
PELI2,,,
ANKRD50,,,
TRHDE-AS1,,,
RAP1GDS1,,,
FSTL4,,,
PRKD2,,,
RFESD,,,
MNT,,,
LINC00886,,,
KCNMB4,,,
RUNX1T1,,,
ITGAV,,,
ZNF701,,,
DPYSL5,,,
SPATS2L,,,
DNM3,,,
KIAA0319,,,
CDKL1,,,
YES1,,,
VCAN,,,
POT1-AS1,,,
YWHAZ,,,
NCOA2,,,
ERG,,,
EFCAB2,,,
GRIK4,,,
CLOCK,,,
ONECUT2,,,
ANAPC15,,,
METTL24,,,
NCALD,,,
RERG,,,
DDIT3,,,
TEAD1,,,
IRAK2,,,
ZNF532,,,
PSD3,,,
LRRK2,,,
MATK,,,
DPP10-AS1,,,
KDM3A,,,
OOEP,,,
TENM4,,,
DPP6,,,
ANXA4,,,
SMCHD1,,,
PDYN,,,
MGA,,,
RASSF3,,,
SLC8A3,,,
NRF1,,,
SALL1,,,
NR2C2,,,
SMYD3,,,
KIAA1324L,,,
BRINP3,,,
PDE8A,,,
HNRNPLL,,,
LINC00276,,,
ANO6,,,
RBFOX1,,,
TBL1X,,,
GTF2I,,,
TBL1XR1,,,
HP1BP3,,,
RFX2,,,
POPDC3,,,
SLC35F4,,,
ST6GALNAC3,,,
SPTSSB,,,
PLS3,,,
AFF4,,,
ZDHHC2,,,
HTR1E,,,
RALYL,,,
PTPN13,,,
PRKCQ,,,
HIVEP1,,,
OTUD4,,,
HTR3A,,,
ELF5,,,
KCNK2,,,
BMPER,,,
CPM,,,
SLC4A4,,,
MN1,,,
KL,,,
JARID2,,,
HAND2,,,
GNB4,,,
PHF12,,,
LINC00620,,,
AHCTF1,,,
ARNTL2,,,
SLC1A2,,,
ZNF699,,,
FOXJ2,,,
UGP2,,,
MAP1B,,,
NMT2,,,
KCNQ3,,,
FAM153A,,,
LINC00271,,,
IDI2-AS1,,,
SLC26A4,,,
MAP2,,,
SMARCA5,,,
LRAT,,,
ABL1,,,
ZFHX3,,,
IL1RAPL2,,,
DNAH14,,,
LINC00299,,,
GSTCD,,,
LINC00472,,,
FAM114A1,,,
GAS2,,,
ZNF576,,,
MIR137HG,,,
OSBPL8,,,
RASSF8,,,
DOC2B,,,
AHDC1,,,
ZKSCAN3,,,
CHRM5,,,
DPH6,,,
ZNF652,,,
MAGEF1,,,
VSX2,,,
HLX,,,
NPNT,,,
ZNF518A,,,
HDAC1,,,
RHOBTB3,,,
PRNP,,,
HMBOX1,,,
CMTM8,,,
KCTD1,,,
ACVR1,,,
CNTN4-AS2,,,
ASIC4,,,
KMT2A,,,
ADNP,,,
ARAP2,,,
KPNA3,,,
ANXA11,,,
FHL1,,,
CNKSR2,,,
ABCA1,,,
KLHL1,,,
HS6ST3,,,
GOLIM4,,,
SLC5A11,,,
STK39,,,
BACH2,,,
TWIST1,,,
MIR3142HG,,,
TLL1,,,
DPY19L1,,,
NEK7,,,
CHST9,,,
NPY1R,,,
SLC16A2,,,
RNF212,,,
TANK,,,
RGS17,,,
P4HA1,,,
GABPB1,,,
ZNF664,,,
KCNJ2,,,
ZFY,,,
AAGAB,,,
PHACTR3,,,
ZNF521,,,
LPAR1,,,
FILIP1L,,,
TFDP2,,,
SYK,,,
TRPS1,,,
FRMD6,,,
STK38L,,,
NAMPT,,,
MTHFD1,,,
WNT4,,,
TNFRSF21,,,
EPHB6,,,
FKBP5,,,
PBLD,,,
RREB1,,,
CREB1,,,
FNDC3B,,,
ZNF18,,,
KHDRBS3,,,
HFM1,,,
CCNT2,,,
ZBTB44,,,
TEC,,,
ZBTB1,,,
SYBU,,,
ZNF276,,,
VAV3-AS1,,,
AK5,,,
MIR34AHG,,,
SMARCC1,,,
ZNF567,,,
LINC01138,,,
SNHG20,,,
SMAD4,,,
BUB1,,,
ZSCAN12,,,
NFE2L2,,,
NFYB,,,
RUNDC3B,,,
GPR37,,,
SCN9A,,,
WNK1,,,
PHYHIPL,,,
TCF4,,,
BCLAF1,,,
RAB3B,,,
EIF1AX,,,
SH3GL2,,,
PRKAA2,,,
VIP,,,
RCAN3,,,
PSG5,,,
RNF138,,,
ZNF785,,,
ST3GAL6,,,
SMAD2,,,
SEMA5B,,,
JAZF1,,,
STAT5B,,,
NOL4L,,,
CHN1,,,
KLF9,,,
PHF21A,,,
CDH20,,,
ZNF511,,,
ARL5C,,,
SMAD9,,,
PRRX2,,,
SMAD5,,,
APLP2,,,
CNOT3,,,
LMO7,,,
NPAS2,,,
DSP,,,
EDIL3,,,
VPS35,,,
GIPR,,,
WWP1,,,
KCND2,,,
RBPMS-AS1,,,
CDH7,,,
CFAP46,,,
NRP1,,,
DSE,,,
PRR16,,,
ZNF232,,,
DLX6-AS1,,,
PLEKHA2,,,
VEZF1,,,
MLF1,,,
MIR7-3HG,,,
TRERF1,,,
UBTF,,,
SREBF1,,,
FAM102B,,,
CADM1,,,
IRF2,,,
PPP1R26-AS1,,,
FNDC3A,,,
CLIC4,,,
DCHS2,,,
MXD1,,,
DUSP16,,,
NFATC4,,,
ZNF558,,,
ZBTB8A,,,
VSNL1,,,
ABCA3,,,
ZNF281,,,
RBMS1,,,
PDE10A,,,
PTPRB,,,
C2CD2,,,
ZNF827,,,
ARID3B,,,
RPS2,,,
RNF187,,,
MEF2A,,,
RPP25,,,
KAT2B,,,
ARSB,,,
TUSC1,,,
SLC38A4,,,
ALOXE3,,,
LHFPL2,,,
NFKB2,,,
LSM6,,,
PIK3CD-AS2,,,
PALD1,,,
CCDC25,,,
ZNF711,,,
LINC01203,,,
REL,,,
ADGRL2,,,
NDST3,,,
SLCO2B1,,,
PKNOX1,,,
CEBPA,,,
ZNF226,,,
ZBTB18,,,
HSPB8,,,
LINC00840,,,
UBE2V1,,,
FBXO32,,,
JRK,,,
JAZF1-AS1,,,
STUB1,,,
ST6GAL2,,,
KATNAL1,,,
CTSC,,,
PCED1B,,,
DPP10,,,
EZR,,,
ARL6,,,
HIF1A,,,
ARHGAP6,,,
BCL11A,,,
ZDHHC11,,,
PCDH10,,,
CALB1,,,
FAM189A2,,,
KLHL29,,,
ADD3-AS1,,,
GNAI1,,,
SEL1L3,,,
HTR4,,,
CSTF2,,,
SASH1,,,
SMPD3,,,
VGLL4,,,
GPR158,,,
MIR31HG,,,
SGPP2,,,
NFKB1,,,
GACAT2,,,
NT5DC1,,,
CNTNAP3B,,,
PKIB,,,
LINC01387,,,
TBX1,,,
CADPS2,,,
CCBE1,,,
RPL15,,,
ZBTB21,,,
GALNT18,,,
MED12L,,,
MIR4500HG,,,
ZNF250,,,
GRHL2,,,
ZNF367,,,
ELF2,,,
SVIL,,,
PLS3-AS1,,,
SLC5A3,,,
ALDH1A2,,,
SGK1,,,
STK3,,,
RPS5,,,
MITF,,,
ZKSCAN7,,,
CBFA2T2,,,
GATAD1,,,
DR1,,,
FOXN2,,,
GALR1,,,
S100A1,,,
FAM162B,,,
BBX,,,
NR1H3,,,
ZNF286A,,,
AKAP13,,,
RNF6,,,
PLPP1,,,
SH3KBP1,,,
RBFOX2,,,
ZNF610,,,
KDM4B,,,
DUSP4,,,
CHD1,,,
SERTAD2,,,
ZBTB25,,,
E2F8,,,
NIN,,,
FAM160A1,,,
SMC3,,,
FBXO8,,,
RARB,,,
EIF4G2,,,
CNTNAP3,,,
HTR2C,,,
FTCDNL1,,,
TUBB2A,,,
ZNF616,,,
IL15,,,
PCSK5,,,
FANK1,,,
LAMTOR1,,,
DENND2C,,,
L3MBTL3,,,
RPL9,,,
ATP6V1E2,,,
C11orf52,,,
LYPD6,,,
PCDH11Y,,,
HNRNPA1,,,
HMGB2,,,
SMC6,,,
SAP30L-AS1,,,
ZNF397,,,
NTN4,,,
TCFL5,,,
E2F5,,,
PRICKLE2,,,
PRDM1,,,
RIMKLA,,,
SLC7A2,,,
EFHC2,,,
HNF1B,,,
ZNF717,,,
CREM,,,
LDLRAD4,,,
MARCH11,,,
TMX4,,,
IRX6,,,
ZNF177,,,
SERPINI1,,,
LIN7A,,,
FAM126A,,,
CEBPB,,,
NAP1L1,,,
RXFP1,,,
SLC16A9,,,
ZFP37,,,
MAN1A1,,,
NR1D2,,,
USP44,,,
ZBTB17,,,
KCNT2,,,
MAP3K7CL,,,
HSF2,,,
PRRG4,,,
GCM2,,,
TBX20,,,
DOK6,,,
RPL19,,,
NFIA,,,
PLAGL1,,,
PUDP,,,
ABHD17B,,,
CD24,,,
NCK2,,,
SATB1-AS1,,,
ZBTB26,,,
ANKRD30B,,,
PEAK1,,,
KCNMA1,,,
PXT1,,,
MT3,,,
HLA-B,,,
CPNE2,,,
TPK1,,,
ZNF596,,,
IRAK3,,,
ZNF607,,,
PKP2,,,
BCL6,,,
ZBTB43,,,
PLAG1,,,
ARNTL,,,
AP1S2,,,
EBF1,,,
LRRC3B,,,
WNT5A,,,
USP45,,,
ARHGAP42,,,
TMTC1,,,
GULP1,,,
ZNF821,,,
ZFHX4,,,
VAV3,,,
HMGCR,,,
FBN2,,,
PRICKLE1,,,
ITGB8,,,
ME1,,,
LINC01250,,,
RB1,,,
KCNS3,,,
HNRNPC,,,
C4orf51,,,
MLX,,,
CLEC11A,,,
ZSCAN1,,,
ZIM2,,,
GATAD2A,,,
CTBP2,,,
HRH2,,,
SERTM1,,,
FAM222A,,,
CBFA2T3,,,
GNG12,,,
GTF2A1,,,
SHISA8,,,
EZH2,,,
ZNF697,,,
SATB1,,,
PPP2R5A,,,
TUBA1C,,,
MYO16,,,
CXCL14,,,
LINC01060,,,
ESR2,,,
GPSM2,,,
SPON2,,,
SHBG,,,
GLRA2,,,
ZNF451,,,
ASAP1,,,
MNX1,,,
KLF3,,,
STXBP6,,,
RSPO3,,,
COL9A1,,,
HLCS,,,
SIK2,,,
LIN9,,,
TOB2,,,
TTTY14,,,
EEF1A1,,,
FOXP2,,,
ZNF592,,,
GPC6,,,
DBP,,,
GSAP,,,
CD81,,,
PLD1,,,
RAD21,,,
CRYBG3,,,
TAF9,,,
FAM167A,,,
OSBPL3,,,
BAZ1A,,,
ANTXR1,,,
DSEL,,,
ENC1,,,
ZNF706,,,
SSRP1,,,
TIGD4,,,
MDH1,,,
RPL6,,,
ZNF681,,,
SMAD1,,,
FRAS1,,,
KLF5,,,
NR2F1,,,
HS3ST1,,,
RCSD1,,,
THAP12,,,
TANC1,,,
ZFPM1,,,
PSTPIP2,,,
ZBTB14,,,
ERBB3,,,
HDAC2,,,
ZNF160,,,
MDM2,,,
GNG4,,,
SHISA6,,,
ABCA4,,,
LIFR,,,
ZNF667,,,
POU3F2,,,
APLF,,,
ARSG,,,
SMCO4,,,
MBOAT2,,,
ARNT2,,,
GALNT7,,,
SEC24D,,,
MEOX2,,,
EID2B,,,
NTN1,,,
IL1R1,,,
CDC5L,,,
MMP17,,,
BRF1,,,
TAPT1,,,
HAPLN1,,,
CREG2,,,
GRIA4,,,
AHR,,,
ZEB2,,,
PTPRZ1,,,
MVD,,,
SNAI2,,,
JADE3,,,
ALCAM,,,
GPRIN3,,,
BTBD9,,,
TRPV6,,,
MT2A,,,
ZNF618,,,
SOX15,,,
UGT8,,,
FOSL1,,,
FAM153B,,,
ZNF398,,,
LINC00378,,,
TDRD7,,,
NFIL3,,,
LRRFIP1,,,
CAST,,,
NR2F6,,,
SYT4,,,
OPN3,,,
RPL21,,,
CFL2,,,
WRNIP1,,,
ETV5,,,
IQCH-AS1,,,
IFI6,,,
RNASEH2C,,,
STK26,,,
E2F4,,,
GPR160,,,
PLEKHG1,,,
ILF2,,,
TBR1,,,
CBLN2,,,
YY1,,,
TUBB2B,,,
MEGF11,,,
RCAN1,,,
LRP2,,,
SKAP1,,,
RPL24,,,
NR2F2,,,
ARHGEF37,,,
TSC22D4,,,
FREM1,,,
PEG10,,,
RACK1,,,
SNAPC5,,,
CHGB,,,
OAZ1,,,
MIOS,,,
RAB14,,,
LEPR,,,
MEI4,,,
ATXN7L3B,,,
ABHD5,,,
HMGA1,,,
PPP1R10,,,
ZHX1,,,
PDGFC,,,
IL17D,,,
MCTP1,,,
FUT9,,,
OPRK1,,,
GNAS,,,
REEP3,,,
RNF152,,,
NHS,,,
BASP1,,,
GTF3A,,,
SPATA18,,,
CA2,,,
TCEAL6,,,
PDZD2,,,
MARCKS,,,
STMN2,,,
SUB1,,,
ARL6IP1,,,
YWHAH,,,
KCNH8,,,
ZBTB22,,,
FGD3,,,
LY6H,,,
ST18,,,
LDHA,,,
ANAPC13,,,
FLI1,,,
OGFRL1,,,
DLX1,,,
CCK,,,
RYR1,,,
ISLR2,,,
MFAP3L,,,
ZBTB41,,,
ATP8B1,,,
STXBP3,,,
THRA,,,
SCML1,,,
RNF217-AS1,,,
USP3-AS1,,,
ETV3,,,
TPPP,,,
RPL26,,,
CDK6,,,
ATP6V1D,,,
CALY,,,
THAP5,,,
ZNF445,,,
RAI2,,,
CD59,,,
LEF1,,,
CPED1,,,
TOX2,,,
DEK,,,
NKX6-3,,,
SALL4,,,
SLFN5,,,
EID1,,,
ZFP91,,,
LGI2,,,
SSNA1,,,
ZNF415,,,
LUZP1,,,
RNASEK,,,
EIF1,,,
HORMAD2,,,
SNRPB2,,,
AZIN1-AS1,,,
LINC01006,,,
C11orf65,,,
ZNF792,,,
ZNF428,,,
ZNF141,,,
RPS19,,,
RUNX2,,,
KLHL13,,,
DLX5,,,
PHLDA2,,,
ZNF516,,,
FAM107B,,,
ARMC2,,,
ATP6V1G1,,,
FBXO5,,,
KRAS,,,
KCNK3,,,
UBB,,,
ZNF841,,,
PRDM10,,,
NR1I2,,,
PTPRR,,,
SMKR1,,,
PTPDC1,,,
ONECUT3,,,
NR4A1,,,
MARCH4,,,
ZNF485,,,
RPL14,,,
FAU,,,
TIPARP,,,
PAWR,,,
PINX1,,,
LHFPL3,,,
ZNF12,,,
NPTX2,,,
CDH2,,,
CCDC184,,,
PCDHB9,,,
KRTAP5-11,,,
HNRNPH3,,,
COL23A1,,,
KLF2,,,
RASA3,,,
LINC00844,,,
DLGAP2,,,
CCNI,,,
FZD9,,,
TMEM200A,,,
NCBP2,,,
ZNF311,,,
BHLHE40,,,
ZNF366,,,
ZNF563,,,
MAP1LC3B,,,
WNT2B,,,
EIF4A2,,,
CPE,,,
ARHGAP10,,,
TCTE1,,,
RPL34,,,
SLC18A2,,,
HSP90AA1,,,
LRGUK,,,
HSP90AB1,,,
NR4A3,,,
AATF,,,
PPP1R1A,,,
WLS,,,
EGR3,,,
KCTD9,,,
ARID3A,,,
LBH,,,
GLRX,,,
IFITM3,,,
SAMD3,,,
CALM1,,,
XPA,,,
BEX3,,,
PTGDS,,,
PCDH17,,,
MARCKSL1,,,
IGSF23,,,
DDR2,,,
APBB1IP,,,
FEZ1,,,
PKM,,,
SSB,,,
MOXD1,,,
MAFG,,,
PRDM8,,,
NR1D1,,,
ZBTB7A,,,
TTC9,,,
ZNF230,,,
SNAP25-AS1,,,
CHAMP1,,,
CASC15,,,
ETS2,,,
TMSB10,,,
PCDHB2,,,
MYBPC1,,,
SMAD3,,,
TMSB15A,,,
ZNF746,,,
GXYLT2,,,
ITGB5,,,
GTF2F1,,,
MBD2,,,
TXN,,,
SIM1,,,
RPS15,,,
CTSS,,,
TOPORS,,,
VRK2,,,
ADGRG7,,,
CXXC5,,,
DOK3,,,
ZNF41,,,
MAZ,,,
RAB6B,,,
STMN1,,,
RPS4X,,,
CHGA,,,
PPARA,,,
MYB,,,
CSF1R,,,
HSPA8,,,
YBX1,,,
ZNF853,,,
TSHZ3,,,
TRIM31,,,
MYO3A,,,
RAX2,,,
JUNB,,,
FAXDC2,,,
SAP18,,,
GCK,,,
HNF4A,,,
G0S2,,,
PGRMC1,,,
ID4,,,
PCLO,,,
ZNF454,,,
SPIB,,,
POU2F3,,,
AOAH,,,
CHURC1,,,
NFATC1,,,
SOX2,,,
ZNF384,,,
MYL6,,,
ZNF639,,,
NCL,,,
ACTG1,,,
FGFR2,,,
PTMA,,,
ACTN2,,,
C19orf25,,,
ZNF98,,,
CLU,,,
