_BACKGROUND,5p,10p,15p
ESRRG,ESRRG,ESRRG,ESRRG
GTF2I,GTF2I,GTF2I,GTF2I
ZBTB20,ZBTB20,ZBTB20,ZBTB20
CRISPLD1,CRISPLD1,CRISPLD1,CRISPLD1
CNKSR2,CNKSR2,CNKSR2,CNKSR2
ATF2,ATF2,ATF2,ATF2
TLK1,TLK1,TLK1,TLK1
TSC22D2,TSC22D2,TSC22D2,TSC22D2
ZNF704,ZNF704,ZNF704,ZNF704
CPEB2,CPEB2,CPEB2,CPEB2
ZNF521,ZNF521,ZNF521,ZNF521
ZNRF2,ZNRF2,ZNRF2,ZNRF2
SEMA6D,SEMA6D,SEMA6D,SEMA6D
PEX5L,PEX5L,PEX5L,PEX5L
FUT8,FUT8,FUT8,FUT8
SNCA,SNCA,SNCA,SNCA
PURA,PURA,PURA,PURA
NFIA,NFIA,NFIA,NFIA
ADD3-AS1,ADD3-AS1,ADD3-AS1,ADD3-AS1
INTS6,INTS6,INTS6,INTS6
FAR2,FAR2,FAR2,FAR2
SEMA5A,SEMA5A,SEMA5A,SEMA5A
APP,APP,APP,APP
CNTN4,CNTN4,CNTN4,CNTN4
TRHDE,TRHDE,TRHDE,TRHDE
RALYL,RALYL,RALYL,RALYL
VEGFC,VEGFC,VEGFC,VEGFC
SYNPR,SYNPR,SYNPR,SYNPR
NETO1,NETO1,NETO1,NETO1
LIN54,LIN54,LIN54,LIN54
RBMS1,RBMS1,RBMS1,RBMS1
EPHA5,EPHA5,EPHA5,EPHA5
GNG12,GNG12,GNG12,GNG12
NRF1,NRF1,NRF1,NRF1
FIGN,FIGN,FIGN,FIGN
RGS17,RGS17,RGS17,RGS17
EDIL3,EDIL3,EDIL3,EDIL3
NR6A1,NR6A1,NR6A1,NR6A1
PLD5,PLD5,PLD5,PLD5
RASSF8,,RASSF8,RASSF8
ZNF438,,ZNF438,ZNF438
RUFY3,,RUFY3,RUFY3
TMEFF2,,TMEFF2,TMEFF2
JAZF1,,JAZF1,JAZF1
AFF4,,AFF4,AFF4
CDK6,,CDK6,CDK6
HBP1,,HBP1,HBP1
KATNAL1,,KATNAL1,KATNAL1
RORA,,RORA,RORA
NFKB1,,NFKB1,NFKB1
CCDC93,,CCDC93,CCDC93
HMBOX1,,HMBOX1,HMBOX1
NCOA2,,NCOA2,NCOA2
TEAD1,,TEAD1,TEAD1
HIVEP2,,HIVEP2,HIVEP2
TFDP2,,TFDP2,TFDP2
STK38L,,STK38L,STK38L
TIFA,,TIFA,TIFA
AUTS2,,AUTS2,AUTS2
MEF2C-AS1,,MEF2C-AS1,MEF2C-AS1
ZNF519,,ZNF519,ZNF519
JARID2,,JARID2,JARID2
RMDN2,,RMDN2,RMDN2
PDGFC,,PDGFC,PDGFC
RALA,,RALA,RALA
PCDH11Y,,PCDH11Y,PCDH11Y
SLC35F4,,SLC35F4,SLC35F4
PCDH15,,PCDH15,PCDH15
UBE2E1,,UBE2E1,UBE2E1
THOC2,,THOC2,THOC2
ZNF891,,ZNF891,ZNF891
KIAA1841,,KIAA1841,KIAA1841
CENPJ,,CENPJ,CENPJ
ARL6,,ARL6,ARL6
SYDE2,,SYDE2,SYDE2
MAGI2,,MAGI2,MAGI2
C1GALT1,,C1GALT1,C1GALT1
SLITRK4,,SLITRK4,SLITRK4
ANKRD50,,ANKRD50,ANKRD50
SNAP25-AS1,,SNAP25-AS1,SNAP25-AS1
FTCDNL1,,FTCDNL1,FTCDNL1
ZEB1,,ZEB1,ZEB1
GLCE,,GLCE,GLCE
GABRB3,,GABRB3,GABRB3
NR1D2,,NR1D2,NR1D2
AFF3,,AFF3,AFF3
C2orf88,,C2orf88,C2orf88
RAB14,,RAB14,RAB14
ATG10,,ATG10,ATG10
SALL3,,SALL3,SALL3
PRKAA2,,PRKAA2,PRKAA2
SLC26A4,,SLC26A4,SLC26A4
FBXL7,,FBXL7,FBXL7
TCF4,,TCF4,TCF4
GNB4,,GNB4,GNB4
GRK3,,GRK3,GRK3
SATB1-AS1,,SATB1-AS1,SATB1-AS1
DSE,,DSE,DSE
ZNF827,,ZNF827,ZNF827
KCNC2,,KCNC2,KCNC2
ADAMTS3,,ADAMTS3,ADAMTS3
LINC01006,,LINC01006,LINC01006
PRKCQ,,PRKCQ,PRKCQ
DLEU2,,DLEU2,DLEU2
KLHL14,,KLHL14,KLHL14
FRAS1,,FRAS1,FRAS1
PDE7B,,PDE7B,PDE7B
IRF2,,IRF2,IRF2
SLC8A1,,SLC8A1,SLC8A1
SERTAD2,,SERTAD2,SERTAD2
ZNF639,,ZNF639,ZNF639
FAM107B,,FAM107B,FAM107B
SVIL,,SVIL,SVIL
SLF1,,SLF1,SLF1
FAM3C,,FAM3C,FAM3C
NFIB,,NFIB,NFIB
LINC01135,,LINC01135,LINC01135
EPS8,,EPS8,EPS8
SLC39A10,,SLC39A10,SLC39A10
MIR99AHG,,MIR99AHG,MIR99AHG
SMURF1,,SMURF1,SMURF1
B3GNT5,,B3GNT5,B3GNT5
SCMH1,,SCMH1,SCMH1
KCNK2,,KCNK2,KCNK2
MYRIP,,MYRIP,MYRIP
VRK2,,VRK2,VRK2
EFNA5,,EFNA5,EFNA5
KCNMB4,,KCNMB4,KCNMB4
RNF2,,RNF2,RNF2
GAS2,,GAS2,GAS2
DOK6,,DOK6,DOK6
BCLAF1,,BCLAF1,BCLAF1
ARHGEF6,,ARHGEF6,ARHGEF6
ANO10,,ANO10,ANO10
PAPPA,,PAPPA,PAPPA
LMO7-AS1,,LMO7-AS1,LMO7-AS1
PAK1,,PAK1,PAK1
CLOCK,,CLOCK,CLOCK
MAP1B,,MAP1B,MAP1B
EFCAB2,,EFCAB2,EFCAB2
NFYC,,NFYC,NFYC
EYA4,,EYA4,EYA4
CDC14A,,CDC14A,CDC14A
KMT2A,,KMT2A,KMT2A
GALNTL6,,GALNTL6,GALNTL6
MTUS1,,MTUS1,MTUS1
PRICKLE1,,PRICKLE1,PRICKLE1
LRRC8B,,LRRC8B,LRRC8B
MBNL1,,MBNL1,MBNL1
HCN1,,HCN1,HCN1
ZNF420,,ZNF420,ZNF420
SMAD4,,SMAD4,SMAD4
OSBPL3,,OSBPL3,OSBPL3
SMAD2,,SMAD2,SMAD2
ARID5B,,ARID5B,ARID5B
SLC7A2,,SLC7A2,SLC7A2
CPE,,CPE,CPE
FARP2,,FARP2,FARP2
PBLD,,PBLD,PBLD
ZNF652,,ZNF652,ZNF652
TRPC4,,TRPC4,TRPC4
IGF1R,,IGF1R,IGF1R
ENOX1,,ENOX1,ENOX1
GULP1,,GULP1,GULP1
PTPN13,,PTPN13,PTPN13
STOX2,,STOX2,STOX2
NFAT5,,NFAT5,NFAT5
PIK3C2A,,PIK3C2A,PIK3C2A
XPR1,,XPR1,XPR1
CDKN2B-AS1,,CDKN2B-AS1,CDKN2B-AS1
BCHE,,BCHE,BCHE
GRIK2,,GRIK2,GRIK2
KCTD8,,KCTD8,KCTD8
CTNNB1,,CTNNB1,CTNNB1
ADNP,,ADNP,ADNP
LMO3,,LMO3,LMO3
AHR,,AHR,AHR
NR2C2,,NR2C2,NR2C2
GPC6,,GPC6,GPC6
FYN,,FYN,FYN
MAPK8,,MAPK8,MAPK8
NXN,,NXN,NXN
FAM155A,,FAM155A,FAM155A
VSTM2A,,VSTM2A,VSTM2A
NAP1L1,,NAP1L1,NAP1L1
HOMER1,,HOMER1,HOMER1
HNRNPH3,,HNRNPH3,HNRNPH3
BACH1,,BACH1,BACH1
GRM8,,GRM8,GRM8
ZCCHC2,,ZCCHC2,ZCCHC2
ZNF532,,ZNF532,ZNF532
CDON,,CDON,CDON
LMO4,,LMO4,LMO4
PTGIS,,PTGIS,PTGIS
RUNDC3B,,RUNDC3B,RUNDC3B
KLHL5,,KLHL5,KLHL5
TMEM266,,TMEM266,TMEM266
ERBB4,,ERBB4,ERBB4
ETS1,,ETS1,ETS1
TET1,,TET1,TET1
PELI1,,PELI1,PELI1
PTGS2,,PTGS2,PTGS2
QKI,,QKI,QKI
RPS6KA3,,RPS6KA3,RPS6KA3
CREB5,,CREB5,CREB5
ARAP2,,ARAP2,ARAP2
FNDC3A,,FNDC3A,FNDC3A
LINC00884,,LINC00884,LINC00884
MIR4500HG,,MIR4500HG,MIR4500HG
LIFR,,LIFR,LIFR
KLHL13,,KLHL13,KLHL13
DLGAP1,,DLGAP1,DLGAP1
SUPT3H,,,SUPT3H
SPOPL,,,SPOPL
STARD9,,,STARD9
TRPS1,,,TRPS1
SETD7,,,SETD7
FNDC3B,,,FNDC3B
NRIP1,,,NRIP1
GALNT13,,,GALNT13
PBX1,,,PBX1
ZNF516,,,ZNF516
GABRA4,,,GABRA4
LDLRAD4,,,LDLRAD4
FBXO34,,,FBXO34
ADD3,,,ADD3
VAPA,,,VAPA
TBL1X,,,TBL1X
MAGI3,,,MAGI3
MEF2A,,,MEF2A
AMPH,,,AMPH
ATP8B4,,,ATP8B4
GNE,,,GNE
BTBD10,,,BTBD10
CDC42SE2,,,CDC42SE2
CNKSR3,,,CNKSR3
KLF3-AS1,,,KLF3-AS1
GNAI1,,,GNAI1
CLTA,,,CLTA
SLC3A1,,,SLC3A1
NDST3,,,NDST3
KIAA1217,,,KIAA1217
HLCS,,,HLCS
ZFX,,,ZFX
FAXC,,,FAXC
WASL,,,WASL
SOCS6,,,SOCS6
APBA1,,,APBA1
ZHX1,,,ZHX1
COLEC12,,,COLEC12
IRS1,,,IRS1
PTPN12,,,PTPN12
IL7,,,IL7
MOB3B,,,MOB3B
MAP3K9,,,MAP3K9
PIK3R1,,,PIK3R1
EMP1,,,EMP1
PLB1,,,PLB1
UAP1,,,UAP1
C1orf21,,,C1orf21
ADGRL2,,,ADGRL2
MPP6,,,MPP6
KCNIP4,,,KCNIP4
ACSL4,,,ACSL4
BACH2,,,BACH2
CTNNA2,,,CTNNA2
HTR2C,,,HTR2C
TSC22D1,,,TSC22D1
DUSP16,,,DUSP16
PTPRM,,,PTPRM
NFIL3,,,NFIL3
PHLDB2,,,PHLDB2
PLD1,,,PLD1
ZFY,,,ZFY
RNF220,,,RNF220
ADAM23,,,ADAM23
UBE2E2,,,UBE2E2
RAPH1,,,RAPH1
AHRR,,,AHRR
THSD7A,,,THSD7A
ARHGAP24,,,ARHGAP24
RCAN2,,,RCAN2
TRPM2,,,TRPM2
PPP2R5A,,,PPP2R5A
ELOVL7,,,ELOVL7
UIMC1,,,UIMC1
PLSCR4,,,PLSCR4
ARNTL,,,ARNTL
STMN1,,,STMN1
LONRF1,,,LONRF1
VCAN,,,VCAN
FER,,,FER
LCORL,,,LCORL
KPNA4,,,KPNA4
BEND6,,,BEND6
MGAT4A,,,MGAT4A
SYTL2,,,SYTL2
RNF180,,,RNF180
SGPP2,,,SGPP2
KIT,,,KIT
VEZF1,,,VEZF1
FAM214A,,,FAM214A
KDM4C,,,KDM4C
FLRT2,,,FLRT2
PSMD14,,,PSMD14
UGP2,,,UGP2
LRP12,,,LRP12
CYP2E1,,,CYP2E1
SESN1,,,SESN1
SETBP1,,,SETBP1
OTUD4,,,OTUD4
CNTNAP2,,,CNTNAP2
HEATR5A,,,HEATR5A
CRIM1,,,CRIM1
GDNF,,,GDNF
RC3H2,,,RC3H2
TIPARP,,,TIPARP
CPN2,,,CPN2
LINC01358,,,LINC01358
FAM49B,,,FAM49B
PPM1L,,,PPM1L
RHBDD1,,,RHBDD1
LINC01117,,,LINC01117
MYO16,,,MYO16
LHFPL2,,,LHFPL2
SOX6,,,SOX6
ZNF653,,,ZNF653
HERC3,,,HERC3
STXBP5-AS1,,,STXBP5-AS1
WASF1,,,WASF1
RGMB,,,RGMB
NOS1AP,,,NOS1AP
NLGN4X,,,NLGN4X
ERN1,,,ERN1
LINC00624,,,LINC00624
USP45,,,USP45
NUTM2B-AS1,,,NUTM2B-AS1
TRAM1,,,TRAM1
GNAO1,,,GNAO1
ATRNL1,,,ATRNL1
GPRIN3,,,GPRIN3
JAK2,,,JAK2
JADE1,,,JADE1
RAP1GDS1,,,RAP1GDS1
GNG12-AS1,,,GNG12-AS1
SLC16A7,,,SLC16A7
GUCY2C,,,GUCY2C
YES1,,,YES1
CACNA1D,,,CACNA1D
NFE2L2,,,NFE2L2
NEK7,,,NEK7
NXPH2,,,NXPH2
MAP3K8,,,MAP3K8
RSU1,,,RSU1
PACRG,,,PACRG
UBE2W,,,UBE2W
ACVR1,,,ACVR1
NF1,,,NF1
ZSCAN12,,,ZSCAN12
TLL1,,,TLL1
MARCH3,,,MARCH3
SLC22A23,,,SLC22A23
DNAJC3,,,DNAJC3
HDAC2,,,HDAC2
ACKR4,,,ACKR4
GLIS3,,,GLIS3
BACE2,,,BACE2
ARHGAP5,,,ARHGAP5
GSTCD,,,GSTCD
ANKRD29,,,ANKRD29
DLEU1,,,DLEU1
CEP85L,,,CEP85L
SLC5A3,,,SLC5A3
STRBP,,,STRBP
LARP1B,,,LARP1B
RBFOX2,,,RBFOX2
TASP1,,,TASP1
GALNT7,,,GALNT7
SORBS2,,,SORBS2
SFI1,,,SFI1
REL,,,REL
CNN3,,,CNN3
PLCXD3,,,PLCXD3
RYR2,,,RYR2
ZNF675,,,ZNF675
YWHAZ,,,
FRMD5,,,
FMNL1,,,
SRGN,,,
GAD2,,,
GLRA2,,,
KCNH7,,,
CHD1,,,
REV3L,,,
LINC01138,,,
PEG3,,,
CDH8,,,
POMC,,,
NCOA3,,,
ZNF432,,,
GAREM1,,,
WIPF1,,,
THSD7B,,,
ZBTB25,,,
PLEKHG1,,,
USP6NL,,,
USP44,,,
FDFT1,,,
NOC3L,,,
KLHL8,,,
STT3B,,,
SLC7A14,,,
PLXNA4,,,
SEZ6,,,
ST7,,,
PGAP1,,,
ACSL3,,,
DOCK7,,,
CCDC186,,,
FAM189A2,,,
LPAR4,,,
ATP6V0A4,,,
CDH11,,,
ZFP30,,,
ROR1,,,
ID2,,,
EPAS1,,,
PPP3R1,,,
ZNF182,,,
NFYB,,,
SYBU,,,
PLPP1,,,
MMS22L,,,
GRM1,,,
SLC6A4,,,
IRS2,,,
CDK19,,,
DGKD,,,
PRNP,,,
TMOD3,,,
TMEM38B,,,
GKAP1,,,
ACVR1C,,,
CCDC126,,,
SEPHS1,,,
NCOA7,,,
NPY1R,,,
NPL,,,
MXD1,,,
MKX,,,
STMN2,,,
CCNO,,,
ZNF213,,,
ZNF107,,,
MCHR2,,,
CDIPT,,,
PPARG,,,
NPAS2,,,
C14orf28,,,
MT1M,,,
ITPKB,,,
STXBP6,,,
SMG7,,,
SCRT2,,,
ZNF219,,,
PLAGL1,,,
EPM2A,,,
CEP112,,,
HIVEP1,,,
MAP1A,,,
ITLN1,,,
FBXO32,,,
ABCF2,,,
GATAD2A,,,
KCTD20,,,
ZNF580,,,
LINC01170,,,
MNX1,,,
PSMG2,,,
DPYSL5,,,
DIS3L,,,
HAS2,,,
NAPB,,,
ADAMTS12,,,
IL15,,,
EML1,,,
FIZ1,,,
RNF114,,,
B3GNT2,,,
ZBTB5,,,
MTMR2,,,
NECAB1,,,
MECOM,,,
TLE1,,,
CALCRL,,,
NAB1,,,
HECW1,,,
TMEM267,,,
CNOT6L,,,
SIPA1,,,
FOSB,,,
LMO2,,,
PPM1H,,,
TCF12,,,
ZNF30,,,
RFWD3,,,
CEP120,,,
GNAZ,,,
ZNF232,,,
PIK3CA,,,
NFKBIZ,,,
EZR,,,
GYPC,,,
NME7,,,
LIPA,,,
RAPGEF5,,,
SLC8A2,,,
GPR149,,,
MCOLN3,,,
LINC00458,,,
YY2,,,
PRDM10,,,
CUX1,,,
CNTNAP4,,,
RGS10,,,
KLF9,,,
ZNF592,,,
NOL4,,,
SOX15,,,
SOD3,,,
INTU,,,
LEPR,,,
FGF9,,,
ZNF280D,,,
TEX10,,,
C16orf87,,,
FSTL5,,,
PPM1E,,,
ZNF821,,,
EGFR,,,
SUCNR1,,,
ZBTB38,,,
UBE2G1,,,
KCTD1,,,
TENM3,,,
SLC6A11,,,
ST3GAL1,,,
EPHA6,,,
PTBP3,,,
JAG1,,,
MPPED1,,,
CHST11,,,
TNIK,,,
GALNT3,,,
ELAVL2,,,
CA3,,,
IL1B,,,
UGCG,,,
NRXN3,,,
SERTAD4,,,
ALS2,,,
MINK1,,,
RAI2,,,
C1orf54,,,
POLR3C,,,
ENTPD1-AS1,,,
NUDT4,,,
LRRC63,,,
PTPDC1,,,
SYT14,,,
NSDHL,,,
TEAD4,,,
FAM184A,,,
SEPSECS,,,
HS3ST1,,,
ING4,,,
METAP1,,,
NHSL2,,,
ANKRD6,,,
ZNF730,,,
COL21A1,,,
SPATA7,,,
TTC29,,,
ZNF697,,,
BCL2L14,,,
KREMEN1,,,
DACH1,,,
SERPINI1,,,
NRBF2,,,
RAD21-AS1,,,
SLC1A6,,,
CHRDL1,,,
GALNT14,,,
B4GALT5,,,
E2F4,,,
FAM174B,,,
TP53BP2,,,
ASH2L,,,
FAM167A-AS1,,,
ZNF17,,,
HS3ST5,,,
FOXJ3,,,
SNX10,,,
ECM1,,,
TSN,,,
CDH23,,,
CNTD2,,,
PARP1,,,
ZNF202,,,
G3BP1,,,
GTF2B,,,
P3H2,,,
E4F1,,,
PRPF19,,,
PACS1,,,
CFH,,,
LINC00309,,,
WLS,,,
SDC4,,,
SLC11A1,,,
RAI14,,,
ZBTB12,,,
ZFP90,,,
SPTSSB,,,
LINC01500,,,
SPATA18,,,
ACTR3,,,
ZNF701,,,
EPS15,,,
UACA,,,
LINC00886,,,
HERPUD1,,,
ASPHD2,,,
GLI3,,,
UBQLN2,,,
EIF4E3,,,
KDM4B,,,
TNFRSF1B,,,
AKR1C2,,,
ATXN7L1,,,
IL1A,,,
KBTBD2,,,
HS3ST4,,,
C5orf17,,,
SLC35F1,,,
SLITRK5,,,
TMTC1,,,
ZSCAN16,,,
MDM2,,,
RNFT1,,,
EIF4A1,,,
BRWD3,,,
ADK,,,
SRGAP2-AS1,,,
TFEC,,,
EPHA4,,,
ZNF90,,,
ZNF578,,,
COL15A1,,,
STEAP2-AS1,,,
SLC7A8,,,
MYO5A,,,
NUF2,,,
SOX7,,,
KDM7A,,,
KCNC1,,,
CLU,,,
PI15,,,
C5orf47,,,
SPATS2,,,
LGR4,,,
OVOL1,,,
NIN,,,
DCLK1,,,
DSTYK,,,
CD83,,,
FAM183A,,,
CXXC5,,,
PLAG1,,,
CACNA1C,,,
ZNF841,,,
RIPK2,,,
SSBP3,,,
CYFIP1,,,
TEX41,,,
SLAIN1,,,
SMAD9,,,
MXI1,,,
MMP16,,,
LIMK1,,,
ARHGAP5-AS1,,,
ZC4H2,,,
SLC9A2,,,
NR2F6,,,
KCNS3,,,
ABCG4,,,
ZNF518A,,,
TERF2,,,
MLXIP,,,
NCK2,,,
CACNA1E,,,
ANKRD46,,,
MORN4,,,
TAF6,,,
PDGFD,,,
CSGALNACT1,,,
RAD51AP1,,,
SLC1A3,,,
PTPN14,,,
FBXL17,,,
PCSK2,,,
RHBG,,,
PBX4,,,
DAPL1,,,
KNOP1,,,
GABRG1,,,
ZNF692,,,
BAZ1A,,,
GABRA1,,,
PBX3,,,
HSF5,,,
TSPAN13,,,
TUBB2B,,,
SV2B,,,
ANKS6,,,
DHRS11,,,
PATJ,,,
HNF4G,,,
IL18R1,,,
RAB4B,,,
TMEM176B,,,
DNAH14,,,
CNTN5,,,
ALDH1A1,,,
ERO1B,,,
ZNF112,,,
PAMR1,,,
CEBPB,,,
PCGF5,,,
NR1I3,,,
ADCYAP1R1,,,
HSF2,,,
SAMSN1,,,
RAB3IP,,,
DAAM1,,,
DPF3,,,
FAM126A,,,
ZNF529,,,
ZBTB18,,,
GRIA1,,,
SOX2-OT,,,
CACNA1F,,,
CDR2L,,,
CALM1,,,
RBBP8,,,
MOG,,,
SCARA3,,,
LINC00310,,,
PSMF1,,,
RUNX2,,,
RBM47,,,
WNT5A,,,
FMN1,,,
CLMP,,,
YWHAG,,,
ELF5,,,
NT5DC1,,,
SLC2A1,,,
LINC01191,,,
RNF111,,,
EIF5A2,,,
SLC35F2,,,
NEDD9,,,
PACSIN1,,,
ZNF69,,,
POLR3G,,,
LINC00588,,,
NUAK1,,,
TGFA,,,
ELMSAN1,,,
GRHL1,,,
FAM124A,,,
COL4A2,,,
ZNF860,,,
SOX11,,,
PARPBP,,,
ZNF572,,,
GNG4,,,
STAT1,,,
ZNF785,,,
ERMAP,,,
MATN3,,,
ZNF138,,,
GMPR2,,,
XKR4,,,
IL1RAPL2,,,
BNC2,,,
PCDH7,,,
MAMDC2,,,
KCNMB2,,,
LXN,,,
TSPAN5,,,
LAYN,,,
RPGR,,,
MBD1,,,
FAM174A,,,
ZNF236,,,
NPTX1,,,
PDCD10,,,
CYSTM1,,,
MAFG,,,
PDLIM3,,,
REEP3,,,
ARID5A,,,
PDE10A,,,
KCNB2,,,
UTP14A,,,
TMEM184B,,,
GPR161,,,
ZNF75A,,,
TFEB,,,
ZBBX,,,
ARHGEF26,,,
ULK4,,,
POU5F1B,,,
IQCH-AS1,,,
ZNF423,,,
RND3,,,
BMPR1B,,,
COCH,,,
GALNT18,,,
FOXP4,,,
TMC2,,,
LOXL2,,,
TSHZ1,,,
GPBP1L1,,,
ZNF680,,,
PDZD9,,,
SMC3,,,
COPS8,,,
PDS5A,,,
RAMP3,,,
SSX2IP,,,
KHDRBS2,,,
SHTN1,,,
HIVEP3,,,
BHLHE40,,,
BICC1,,,
PCSK5,,,
MBOAT2,,,
