_BACKGROUND,5p,10p,15p
PKIA,PKIA,PKIA,PKIA
NDFIP2,NDFIP2,NDFIP2,NDFIP2
SNAP91,SNAP91,SNAP91,SNAP91
BMPR1B,BMPR1B,BMPR1B,BMPR1B
OPRM1,OPRM1,OPRM1,OPRM1
VRK2,VRK2,VRK2,VRK2
SLC17A7,SLC17A7,SLC17A7,SLC17A7
MAST1,MAST1,MAST1,MAST1
CTNND2,CTNND2,CTNND2,CTNND2
SCMH1,SCMH1,SCMH1,SCMH1
EDIL3,EDIL3,EDIL3,EDIL3
PTPRS,PTPRS,PTPRS,PTPRS
AGRN,AGRN,AGRN,AGRN
WSB2,WSB2,WSB2,WSB2
ZBTB1,ZBTB1,ZBTB1,ZBTB1
IQSEC3,IQSEC3,IQSEC3,IQSEC3
CDH11,CDH11,CDH11,CDH11
ZNF420,ZNF420,ZNF420,ZNF420
GALNT7,GALNT7,GALNT7,GALNT7
LRRC8D,LRRC8D,LRRC8D,LRRC8D
ST8SIA3,ST8SIA3,ST8SIA3,ST8SIA3
HOMER1,HOMER1,HOMER1,HOMER1
SH2D3C,SH2D3C,SH2D3C,SH2D3C
SATB1,SATB1,SATB1,SATB1
IER5,IER5,IER5,IER5
FTCDNL1,FTCDNL1,FTCDNL1,FTCDNL1
NGEF,NGEF,NGEF,NGEF
CELF4,CELF4,CELF4,CELF4
NBEA,NBEA,NBEA,NBEA
NFIX,NFIX,NFIX,NFIX
ENO4,ENO4,ENO4,ENO4
ELAVL2,ELAVL2,ELAVL2,ELAVL2
RIMS2,RIMS2,RIMS2,RIMS2
NR6A1,NR6A1,NR6A1,NR6A1
STMN1,STMN1,STMN1,STMN1
RASSF3,RASSF3,RASSF3,RASSF3
LANCL1,LANCL1,LANCL1,LANCL1
TBC1D4,TBC1D4,TBC1D4,TBC1D4
KLHL13,KLHL13,KLHL13,KLHL13
CHURC1,CHURC1,CHURC1,CHURC1
DST,DST,DST,DST
SCN8A,SCN8A,SCN8A,SCN8A
RFX3,RFX3,RFX3,RFX3
TET1,TET1,TET1,TET1
SCD5,SCD5,SCD5,SCD5
EPHX4,EPHX4,EPHX4,EPHX4
NCOR1,NCOR1,NCOR1,NCOR1
SNCA,SNCA,SNCA,SNCA
LMNA,LMNA,LMNA,LMNA
PRDM10,PRDM10,PRDM10,PRDM10
PPARGC1B,PPARGC1B,PPARGC1B,PPARGC1B
AFF4,AFF4,AFF4,AFF4
GLRB,GLRB,GLRB,GLRB
KMT2A,KMT2A,KMT2A,KMT2A
PAX6,PAX6,PAX6,PAX6
DLGAP1,DLGAP1,DLGAP1,DLGAP1
POU2F1,POU2F1,POU2F1,POU2F1
RNF220,RNF220,RNF220,RNF220
NETO1,NETO1,NETO1,NETO1
LNX1,LNX1,LNX1,LNX1
NTN4,NTN4,NTN4,NTN4
FABP5,FABP5,FABP5,FABP5
BCL11A,BCL11A,BCL11A,BCL11A
KCTD1,KCTD1,KCTD1,KCTD1
PCDH11Y,PCDH11Y,PCDH11Y,PCDH11Y
GPHN,GPHN,GPHN,GPHN
KIAA1217,KIAA1217,KIAA1217,KIAA1217
PCDH19,PCDH19,PCDH19,PCDH19
DACH1,DACH1,DACH1,DACH1
BACH1,BACH1,BACH1,BACH1
EFNA5,EFNA5,EFNA5,EFNA5
SIN3A,SIN3A,SIN3A,SIN3A
ATCAY,ATCAY,ATCAY,ATCAY
ANK3,ANK3,ANK3,ANK3
AHDC1,AHDC1,AHDC1,AHDC1
UBXN6,UBXN6,UBXN6,UBXN6
GABRG2,GABRG2,GABRG2,GABRG2
MT1E,MT1E,MT1E,MT1E
SGCZ,SGCZ,SGCZ,SGCZ
MARCH1,MARCH1,MARCH1,MARCH1
TMEM155,TMEM155,TMEM155,TMEM155
DOK6,DOK6,DOK6,DOK6
MICAL3,MICAL3,MICAL3,MICAL3
GPR22,GPR22,GPR22,GPR22
MLLT3,MLLT3,MLLT3,MLLT3
HERC1,HERC1,HERC1,HERC1
CACNA1C,CACNA1C,CACNA1C,CACNA1C
ADD2,ADD2,ADD2,ADD2
ZNF75A,ZNF75A,ZNF75A,ZNF75A
RALYL,RALYL,RALYL,RALYL
PEX5L,PEX5L,PEX5L,PEX5L
ANK2,ANK2,ANK2,ANK2
LRRC32,LRRC32,LRRC32,LRRC32
CASC15,CASC15,CASC15,CASC15
RALGDS,RALGDS,RALGDS,RALGDS
PLD5,PLD5,PLD5,PLD5
PCDH10,PCDH10,PCDH10,PCDH10
PPAN,PPAN,PPAN,PPAN
CSMD1,CSMD1,CSMD1,CSMD1
PHF21A,PHF21A,PHF21A,PHF21A
GABBR2,GABBR2,GABBR2,GABBR2
ZBTB20,ZBTB20,ZBTB20,ZBTB20
PCDH17,PCDH17,PCDH17,PCDH17
DEAF1,DEAF1,DEAF1,DEAF1
KIF13B,KIF13B,KIF13B,KIF13B
CSRNP3,CSRNP3,CSRNP3,CSRNP3
MEF2C,MEF2C,MEF2C,MEF2C
UPP2,UPP2,UPP2,UPP2
ME1,ME1,ME1,ME1
TBR1,TBR1,TBR1,TBR1
JAKMIP3,JAKMIP3,JAKMIP3,JAKMIP3
C9orf92,C9orf92,C9orf92,C9orf92
MGA,MGA,MGA,MGA
CSMD2,CSMD2,CSMD2,CSMD2
MAP4K4,MAP4K4,MAP4K4,MAP4K4
NR3C2,NR3C2,NR3C2,NR3C2
HK2,HK2,HK2,HK2
SOX21,SOX21,SOX21,SOX21
OSBPL3,OSBPL3,OSBPL3,OSBPL3
RFX8,RFX8,RFX8,RFX8
CACNA2D1,CACNA2D1,CACNA2D1,CACNA2D1
SIK1,SIK1,SIK1,SIK1
PPARA,PPARA,PPARA,PPARA
HIC1,HIC1,HIC1,HIC1
GLRA2,GLRA2,GLRA2,GLRA2
RGS17,RGS17,RGS17,RGS17
INTS6,INTS6,INTS6,INTS6
NR1D2,NR1D2,NR1D2,NR1D2
ICA1,ICA1,ICA1,ICA1
NRCAM,NRCAM,NRCAM,NRCAM
TENM2,TENM2,TENM2,TENM2
VSTM2A-OT1,VSTM2A-OT1,VSTM2A-OT1,VSTM2A-OT1
SMAD4,SMAD4,SMAD4,SMAD4
NRXN1,NRXN1,NRXN1,NRXN1
DSC2,DSC2,DSC2,DSC2
GRM3,GRM3,GRM3,GRM3
BAALC,BAALC,BAALC,BAALC
NEDD4L,NEDD4L,NEDD4L,NEDD4L
ZNF835,ZNF835,ZNF835,ZNF835
NOX5,NOX5,NOX5,NOX5
ZNF462,ZNF462,ZNF462,ZNF462
GLRA3,GLRA3,GLRA3,GLRA3
CHGB,CHGB,CHGB,CHGB
NAP1L3,NAP1L3,NAP1L3,NAP1L3
PPP1R9A,PPP1R9A,PPP1R9A,PPP1R9A
TEX30,TEX30,TEX30,TEX30
CEP85L,CEP85L,CEP85L,CEP85L
PRR16,PRR16,PRR16,PRR16
GABRA1,GABRA1,GABRA1,GABRA1
GSK3A,GSK3A,GSK3A,GSK3A
ADGRL1,ADGRL1,ADGRL1,ADGRL1
NOL4,NOL4,NOL4,NOL4
NAP1L1,NAP1L1,NAP1L1,NAP1L1
MIR31HG,MIR31HG,MIR31HG,MIR31HG
ZFP90,ZFP90,ZFP90,ZFP90
ADARB1,ADARB1,ADARB1,ADARB1
ZNF438,ZNF438,ZNF438,ZNF438
DLG2,DLG2,DLG2,DLG2
PHF21B,PHF21B,PHF21B,PHF21B
IRX3,IRX3,IRX3,IRX3
PCSK2,PCSK2,PCSK2,PCSK2
ANOS1,ANOS1,ANOS1,ANOS1
SFRP1,SFRP1,SFRP1,SFRP1
RAB32,RAB32,RAB32,RAB32
NFE2L2,NFE2L2,NFE2L2,NFE2L2
FARP2,FARP2,FARP2,FARP2
FAM155A,FAM155A,FAM155A,FAM155A
IRF2,IRF2,IRF2,IRF2
FSTL5,FSTL5,FSTL5,FSTL5
FUT9,FUT9,FUT9,FUT9
RASAL2,RASAL2,RASAL2,RASAL2
SHROOM4,SHROOM4,SHROOM4,SHROOM4
C16orf95,C16orf95,C16orf95,C16orf95
RAB15,RAB15,RAB15,RAB15
CNTN1,CNTN1,CNTN1,CNTN1
FOXH1,FOXH1,FOXH1,FOXH1
NETO2,NETO2,NETO2,NETO2
POF1B,POF1B,POF1B,POF1B
C1GALT1,C1GALT1,C1GALT1,C1GALT1
SLC39A3,SLC39A3,SLC39A3,SLC39A3
DUXA,DUXA,DUXA,DUXA
AP1S3,AP1S3,AP1S3,AP1S3
FAM171B,FAM171B,FAM171B,FAM171B
STAU2,STAU2,STAU2,STAU2
DCLK1,DCLK1,DCLK1,DCLK1
PURG,PURG,PURG,PURG
MFSD4A,MFSD4A,MFSD4A,MFSD4A
PHACTR3,PHACTR3,PHACTR3,PHACTR3
LINC01018,LINC01018,LINC01018,LINC01018
CADM3,CADM3,CADM3,CADM3
PRR5L,PRR5L,PRR5L,PRR5L
PNPLA7,PNPLA7,PNPLA7,PNPLA7
DLEU1,DLEU1,DLEU1,DLEU1
NIN,NIN,NIN,NIN
PDGFC,PDGFC,PDGFC,PDGFC
GRID1,GRID1,GRID1,GRID1
GLIS3,GLIS3,GLIS3,GLIS3
CALN1,CALN1,CALN1,CALN1
ISG20,ISG20,ISG20,ISG20
GLIS1,GLIS1,GLIS1,GLIS1
FRY,,FRY,FRY
IL16,,IL16,IL16
HDC,,HDC,HDC
IQSEC2,,IQSEC2,IQSEC2
TAC3,,TAC3,TAC3
RBPJ,,RBPJ,RBPJ
NRXN3,,NRXN3,NRXN3
RAPGEF5,,RAPGEF5,RAPGEF5
FAM218A,,FAM218A,FAM218A
DDX50,,DDX50,DDX50
ZNF585A,,ZNF585A,ZNF585A
ZNF181,,ZNF181,ZNF181
PALMD,,PALMD,PALMD
ARAP2,,ARAP2,ARAP2
DUSP8,,DUSP8,DUSP8
EXO5,,EXO5,EXO5
LRRC4B,,LRRC4B,LRRC4B
CRYM,,CRYM,CRYM
SMIM1,,SMIM1,SMIM1
GTF2I,,GTF2I,GTF2I
DIS3,,DIS3,DIS3
PRDM15,,PRDM15,PRDM15
NPAS3,,NPAS3,NPAS3
PDE1A,,PDE1A,PDE1A
ALK,,ALK,ALK
RAB7A,,RAB7A,RAB7A
ZNF407,,ZNF407,ZNF407
KCNC2,,KCNC2,KCNC2
CHRM2,,CHRM2,CHRM2
FAM53B,,FAM53B,FAM53B
MIS18A,,MIS18A,MIS18A
GALM,,GALM,GALM
ARL4C,,ARL4C,ARL4C
ZRANB3,,ZRANB3,ZRANB3
LSAMP,,LSAMP,LSAMP
CSRP1,,CSRP1,CSRP1
KATNAL1,,KATNAL1,KATNAL1
FRMPD2,,FRMPD2,FRMPD2
WSCD1,,WSCD1,WSCD1
C1orf21,,C1orf21,C1orf21
EXTL3,,EXTL3,EXTL3
SULT4A1,,SULT4A1,SULT4A1
MLLT10,,MLLT10,MLLT10
ZNF280D,,ZNF280D,ZNF280D
SLC35F3,,SLC35F3,SLC35F3
ZNF45,,ZNF45,ZNF45
PAIP2B,,PAIP2B,PAIP2B
KSR2,,KSR2,KSR2
ANK1,,ANK1,ANK1
COLGALT2,,COLGALT2,COLGALT2
FZD3,,FZD3,FZD3
DNAJC6,,DNAJC6,DNAJC6
SH3GL3,,SH3GL3,SH3GL3
IL1RAP,,IL1RAP,IL1RAP
HBP1,,HBP1,HBP1
SLC29A2,,SLC29A2,SLC29A2
IQCD,,IQCD,IQCD
FXYD6,,FXYD6,FXYD6
SLITRK4,,SLITRK4,SLITRK4
ELN,,ELN,ELN
NLGN4Y,,NLGN4Y,NLGN4Y
SERTAD2,,SERTAD2,SERTAD2
GRIK5,,GRIK5,GRIK5
FOXN3,,FOXN3,FOXN3
HKDC1,,HKDC1,HKDC1
ZSCAN18,,ZSCAN18,ZSCAN18
CIART,,CIART,CIART
HSF1,,HSF1,HSF1
CD9,,CD9,CD9
ESRRG,,ESRRG,ESRRG
FAM126A,,FAM126A,FAM126A
RCAN2,,RCAN2,RCAN2
SP7,,SP7,SP7
DNAL4,,DNAL4,DNAL4
DGKZ,,DGKZ,DGKZ
CHL1,,CHL1,CHL1
NEFM,,NEFM,NEFM
CELF2,,CELF2,CELF2
ZNF121,,ZNF121,ZNF121
B4GALNT4,,B4GALNT4,B4GALNT4
ZNF641,,ZNF641,ZNF641
PCSK6,,PCSK6,PCSK6
FGF5,,FGF5,FGF5
KIAA1522,,KIAA1522,KIAA1522
TWIST1,,TWIST1,TWIST1
FAM153B,,FAM153B,FAM153B
NFIB,,NFIB,NFIB
STUB1,,STUB1,STUB1
LDHA,,LDHA,LDHA
PLCL2,,PLCL2,PLCL2
GLI3,,GLI3,GLI3
RHBDL3,,RHBDL3,RHBDL3
GRIA2,,GRIA2,GRIA2
STK17B,,STK17B,STK17B
ARHGEF6,,ARHGEF6,ARHGEF6
RFX1,,RFX1,RFX1
MAP2K5,,MAP2K5,MAP2K5
TAF1,,TAF1,TAF1
LRP12,,LRP12,LRP12
TRHDE,,TRHDE,TRHDE
RFPL1S,,RFPL1S,RFPL1S
KCNN3,,KCNN3,KCNN3
ICA1L,,ICA1L,ICA1L
RAD21,,RAD21,RAD21
POPDC3,,POPDC3,POPDC3
STXBP5-AS1,,STXBP5-AS1,STXBP5-AS1
TRERF1,,TRERF1,TRERF1
MTURN,,MTURN,MTURN
SYBU,,SYBU,SYBU
SPDL1,,SPDL1,SPDL1
BLOC1S6,,BLOC1S6,BLOC1S6
DAB1,,DAB1,DAB1
BCL11B,,BCL11B,BCL11B
RGS20,,RGS20,RGS20
RTKN,,RTKN,RTKN
HECW1,,HECW1,HECW1
NR2C2,,NR2C2,NR2C2
SEMA5A,,SEMA5A,SEMA5A
BEX2,,BEX2,BEX2
AP1S1,,AP1S1,AP1S1
HNRNPH3,,HNRNPH3,HNRNPH3
ZFAT,,ZFAT,ZFAT
CMIP,,CMIP,CMIP
INPP4B,,INPP4B,INPP4B
RBFOX3,,RBFOX3,RBFOX3
YY1,,YY1,YY1
MKRN3,,MKRN3,MKRN3
ANKFN1,,ANKFN1,ANKFN1
MBD1,,MBD1,MBD1
OSBP2,,OSBP2,OSBP2
TBL1XR1,,TBL1XR1,TBL1XR1
CRIP1,,CRIP1,CRIP1
LRRC69,,LRRC69,LRRC69
ACTG1,,ACTG1,ACTG1
ITGAV,,ITGAV,ITGAV
KCNH7,,KCNH7,KCNH7
TGOLN2,,TGOLN2,TGOLN2
ADGRL3,,ADGRL3,ADGRL3
ZBTB44,,ZBTB44,ZBTB44
TOX,,TOX,TOX
HESX1,,HESX1,HESX1
FUT8,,FUT8,FUT8
ESPN,,ESPN,ESPN
APBA1,,APBA1,APBA1
MYH10,,MYH10,MYH10
DPY19L1,,DPY19L1,DPY19L1
ARHGDIB,,ARHGDIB,ARHGDIB
RBMS1,,RBMS1,RBMS1
PHF8,,PHF8,PHF8
NOS1AP,,NOS1AP,NOS1AP
ZNF827,,ZNF827,ZNF827
STOX2,,STOX2,STOX2
FAM153A,,FAM153A,FAM153A
PELI1,,PELI1,PELI1
ZNF782,,ZNF782,ZNF782
LINC01135,,LINC01135,LINC01135
FGF7,,FGF7,FGF7
ZFX,,ZFX,ZFX
TMC7,,TMC7,TMC7
MEF2C-AS1,,MEF2C-AS1,MEF2C-AS1
OAF,,OAF,OAF
FLRT2,,FLRT2,FLRT2
MRVI1,,MRVI1,MRVI1
DLGAP3,,DLGAP3,DLGAP3
PKP4,,PKP4,PKP4
CXXC5,,CXXC5,CXXC5
KCNA4,,KCNA4,KCNA4
FAM169A,,FAM169A,FAM169A
NEK11,,NEK11,NEK11
ASTN2,,ASTN2,ASTN2
FRMPD3,,FRMPD3,FRMPD3
TDRG1,,TDRG1,TDRG1
CLIP2,,CLIP2,CLIP2
PAX8,,PAX8,PAX8
CTNNB1,,CTNNB1,CTNNB1
ZDHHC5,,ZDHHC5,ZDHHC5
MAP2K1,,MAP2K1,MAP2K1
ZNF510,,ZNF510,ZNF510
CRMP1,,CRMP1,CRMP1
FAM8A1,,FAM8A1,FAM8A1
KCND2,,KCND2,KCND2
KCNJ4,,KCNJ4,KCNJ4
NFYB,,NFYB,NFYB
POLR3A,,POLR3A,POLR3A
VDR,,VDR,VDR
NPTX2,,NPTX2,NPTX2
MAGEH1,,MAGEH1,MAGEH1
SPON2,,SPON2,SPON2
ZNF93,,ZNF93,ZNF93
PLEKHG4B,,PLEKHG4B,PLEKHG4B
ABCA13,,ABCA13,ABCA13
SYNGR3,,SYNGR3,SYNGR3
ENPP4,,ENPP4,ENPP4
DPF3,,DPF3,DPF3
STARD13,,STARD13,STARD13
NRG1,,NRG1,NRG1
SNTG1,,SNTG1,SNTG1
SPRED1,,SPRED1,SPRED1
PLPP1,,PLPP1,PLPP1
CDKL5,,CDKL5,CDKL5
PACSIN1,,PACSIN1,PACSIN1
SMAD2,,SMAD2,SMAD2
SNAI1,,SNAI1,SNAI1
RASGRF1,,RASGRF1,RASGRF1
OLFM1,,OLFM1,OLFM1
RHPN2,,RHPN2,RHPN2
SBK1,,SBK1,SBK1
ACTR2,,ACTR2,ACTR2
WDR17,,WDR17,WDR17
SETBP1,,SETBP1,SETBP1
NPY1R,,NPY1R,NPY1R
ZIK1,,ZIK1,ZIK1
CCDC183,,CCDC183,CCDC183
SSX2IP,,SSX2IP,SSX2IP
RNF144A-AS1,,RNF144A-AS1,RNF144A-AS1
CXorf21,,CXorf21,CXorf21
ENO2,,ENO2,ENO2
CITED1,,CITED1,CITED1
FAM49B,,FAM49B,FAM49B
ZNF821,,ZNF821,ZNF821
ADGRG1,,ADGRG1,ADGRG1
TMEM130,,TMEM130,TMEM130
SPIB,,SPIB,SPIB
GADD45B,,GADD45B,GADD45B
ELMOD1,,ELMOD1,ELMOD1
SKI,,SKI,SKI
NSUN7,,NSUN7,NSUN7
LDB3,,LDB3,LDB3
KIF1A,,KIF1A,KIF1A
LINC01234,,LINC01234,LINC01234
KL,,KL,KL
GAREM1,,GAREM1,GAREM1
AFF3,,AFF3,AFF3
ATP11C,,ATP11C,ATP11C
CMTM4,,CMTM4,CMTM4
ITGA8,,ITGA8,ITGA8
AASDHPPT,,AASDHPPT,AASDHPPT
LRMP,,LRMP,LRMP
DDHD2,,DDHD2,DDHD2
LINC01091,,LINC01091,LINC01091
ST8SIA6,,ST8SIA6,ST8SIA6
TERF2,,TERF2,TERF2
MAPKBP1,,MAPKBP1,MAPKBP1
DPF1,,DPF1,DPF1
RIMS1,,RIMS1,RIMS1
EPHB2,,EPHB2,EPHB2
CBFB,,CBFB,CBFB
CCSER1,,CCSER1,CCSER1
HDAC9,,HDAC9,HDAC9
SLC9A6,,SLC9A6,SLC9A6
HAP1,,HAP1,HAP1
SYT1,,SYT1,SYT1
DBNDD2,,DBNDD2,DBNDD2
UNC5B,,UNC5B,UNC5B
ANKRD34C,,ANKRD34C,ANKRD34C
CRYGD,,CRYGD,CRYGD
GTPBP1,,GTPBP1,GTPBP1
GPR158,,GPR158,GPR158
PTMA,,,PTMA
LGMN,,,LGMN
ZNF584,,,ZNF584
COL26A1,,,COL26A1
ZNF341,,,ZNF341
USF1,,,USF1
PTPRD,,,PTPRD
ZIC3,,,ZIC3
COL25A1,,,COL25A1
TMEM266,,,TMEM266
ZNF98,,,ZNF98
LINGO1,,,LINGO1
CORO1C,,,CORO1C
PBX1,,,PBX1
ZNF610,,,ZNF610
GTF2A2,,,GTF2A2
CORO2B,,,CORO2B
GPR155,,,GPR155
GPR162,,,GPR162
GGT5,,,GGT5
LMO4,,,LMO4
EMP2,,,EMP2
RAI1,,,RAI1
WASF1,,,WASF1
LINC00461,,,LINC00461
LINC00504,,,LINC00504
ASIC4,,,ASIC4
LINC01136,,,LINC01136
SHANK1,,,SHANK1
ELK1,,,ELK1
MYO16,,,MYO16
SPATA22,,,SPATA22
TTC22,,,TTC22
FCGBP,,,FCGBP
CCT7,,,CCT7
JADE3,,,JADE3
ANKRD30A,,,ANKRD30A
RGS6,,,RGS6
ABL1,,,ABL1
ANKRD45,,,ANKRD45
TRPM1,,,TRPM1
NCS1,,,NCS1
FPR1,,,FPR1
MIR155HG,,,MIR155HG
TSPAN13,,,TSPAN13
NTMT1,,,NTMT1
BNC1,,,BNC1
CEBPB,,,CEBPB
LCP2,,,LCP2
GPER1,,,GPER1
RAB14,,,RAB14
ASPHD1,,,ASPHD1
ATP8A2,,,ATP8A2
FNDC1,,,FNDC1
AKR1B1,,,AKR1B1
CELF3,,,CELF3
AJAP1,,,AJAP1
NFE4,,,NFE4
USP49,,,USP49
TRHDE-AS1,,,TRHDE-AS1
ARHGAP39,,,ARHGAP39
NR1D1,,,NR1D1
UBE2M,,,UBE2M
SH3TC2,,,SH3TC2
BAIAP3,,,BAIAP3
LINC01435,,,LINC01435
CTTNBP2NL,,,CTTNBP2NL
THAP11,,,THAP11
ATP6V1G1,,,ATP6V1G1
PTCHD1,,,PTCHD1
NR2F1,,,NR2F1
ASB6,,,ASB6
ATF7,,,ATF7
XKRX,,,XKRX
LHFPL5,,,LHFPL5
DPP10,,,DPP10
GDF10,,,GDF10
ZBTB42,,,ZBTB42
DYRK3,,,DYRK3
DMD,,,DMD
BCORL1,,,BCORL1
WHRN,,,WHRN
DIP2A,,,DIP2A
SMIM2-AS1,,,SMIM2-AS1
PPP1R15A,,,PPP1R15A
MATN2,,,MATN2
CHST9,,,CHST9
R3HDM1,,,R3HDM1
SYNPO,,,SYNPO
SEL1L3,,,SEL1L3
RNF19B,,,RNF19B
TRIM47,,,TRIM47
RORB,,,RORB
GRAMD1C,,,GRAMD1C
NEXN,,,NEXN
ZNF250,,,ZNF250
TMEM232,,,TMEM232
SAMD3,,,SAMD3
RUNDC3B,,,RUNDC3B
MEGF6,,,MEGF6
RAP1GDS1,,,RAP1GDS1
PHF2,,,PHF2
MARC1,,,MARC1
OGN,,,OGN
REEP5,,,REEP5
NCK2,,,NCK2
MAFK,,,MAFK
C4orf19,,,C4orf19
SEMA6A,,,SEMA6A
PPP2R2C,,,PPP2R2C
SYNE1,,,SYNE1
IL1R2,,,IL1R2
PRNP,,,PRNP
SOX12,,,SOX12
P2RX7,,,P2RX7
RFX2,,,RFX2
SLFN11,,,SLFN11
PPFIA2,,,PPFIA2
SYT14,,,SYT14
ZNF747,,,ZNF747
SEMA4A,,,SEMA4A
SPEG,,,SPEG
ZNF425,,,ZNF425
LSR,,,LSR
PLPP3,,,PLPP3
RARB,,,RARB
SNAP25,,,SNAP25
PSMD2,,,PSMD2
CABLES1,,,CABLES1
SLC35F1,,,SLC35F1
CPEB4,,,CPEB4
RGS1,,,RGS1
EPHA6,,,EPHA6
MARCH3,,,MARCH3
PDE4D,,,PDE4D
POU3F3,,,POU3F3
EPHA5,,,EPHA5
SPATA1,,,SPATA1
VAX2,,,VAX2
ZNF320,,,ZNF320
DLX6-AS1,,,DLX6-AS1
HLTF,,,HLTF
TNC,,,TNC
SCAI,,,SCAI
LRFN5,,,LRFN5
TRPC4,,,TRPC4
PKLR,,,PKLR
STX17-AS1,,,STX17-AS1
TMEFF2,,,TMEFF2
LRRC8B,,,LRRC8B
ZNF516,,,ZNF516
FAM184A,,,FAM184A
ARNT,,,ARNT
MXI1,,,MXI1
HPCAL4,,,HPCAL4
ZFHX2,,,ZFHX2
AQP4,,,AQP4
CCDC88A,,,CCDC88A
TCF4,,,TCF4
CACNB1,,,CACNB1
ANKRD44,,,ANKRD44
RNF175,,,RNF175
SLC2A13,,,SLC2A13
FGF10-AS1,,,FGF10-AS1
CDH18,,,CDH18
IFNG-AS1,,,IFNG-AS1
CYFIP2,,,CYFIP2
NCOA3,,,NCOA3
MTPN,,,MTPN
ZNF132,,,ZNF132
SEMA3D,,,SEMA3D
IGF1,,,IGF1
GLO1,,,GLO1
TVP23A,,,TVP23A
STRBP,,,STRBP
MYL12A,,,MYL12A
ATP1B2,,,ATP1B2
NLGN4X,,,NLGN4X
CHADL,,,CHADL
CFAP161,,,CFAP161
RMST,,,RMST
KCNK13,,,KCNK13
HRH2,,,HRH2
KCNIP4,,,KCNIP4
TMEM185B,,,TMEM185B
ABT1,,,ABT1
MAPKAPK2,,,MAPKAPK2
YBX3,,,YBX3
ADGRB3,,,ADGRB3
PHTF2,,,PHTF2
PIRT,,,PIRT
AGAP2,,,AGAP2
RASGEF1C,,,RASGEF1C
DLX6,,,DLX6
CNTN6,,,CNTN6
NLRP14,,,NLRP14
CRTC1,,,CRTC1
CDK6,,,CDK6
ABCA3,,,ABCA3
HYLS1,,,HYLS1
AK7,,,AK7
DKK2,,,DKK2
TRDN,,,TRDN
SKP1,,,SKP1
C9orf40,,,C9orf40
DHCR7,,,DHCR7
HIVEP2,,,HIVEP2
SORCS2,,,SORCS2
ZNF607,,,ZNF607
ATRNL1,,,ATRNL1
ARHGAP26,,,ARHGAP26
EDNRA,,,EDNRA
FMOD,,,FMOD
OLFM2,,,OLFM2
C3orf70,,,C3orf70
CPNE4,,,CPNE4
SPRY1,,,SPRY1
FRMPD4,,,FRMPD4
SERPINE3,,,SERPINE3
ATP8A1,,,ATP8A1
TIGD7,,,TIGD7
