_BACKGROUND,5p,10p,15p
WIPF1,WIPF1,WIPF1,WIPF1
BACH1,BACH1,BACH1,BACH1
SGMS1,SGMS1,SGMS1,SGMS1
ZNF407,ZNF407,ZNF407,ZNF407
TAB2,TAB2,TAB2,TAB2
PLCB4,PLCB4,PLCB4,PLCB4
IQCH-AS1,IQCH-AS1,IQCH-AS1,IQCH-AS1
PRDM10,PRDM10,PRDM10,PRDM10
SCMH1,SCMH1,SCMH1,SCMH1
ATF7IP,ATF7IP,ATF7IP,ATF7IP
TRIM44,TRIM44,TRIM44,TRIM44
CMTM8,CMTM8,CMTM8,CMTM8
MLST8,MLST8,MLST8,MLST8
ZNRF3,ZNRF3,ZNRF3,ZNRF3
YWHAB,YWHAB,YWHAB,YWHAB
SLC8A1,SLC8A1,SLC8A1,SLC8A1
ANTXR2,ANTXR2,ANTXR2,ANTXR2
RAP1GDS1,RAP1GDS1,RAP1GDS1,RAP1GDS1
ANKS1B,ANKS1B,ANKS1B,ANKS1B
THOC2,THOC2,THOC2,THOC2
SMG7,SMG7,SMG7,SMG7
PPM1L,PPM1L,PPM1L,PPM1L
MCM3AP-AS1,MCM3AP-AS1,MCM3AP-AS1,MCM3AP-AS1
TNFRSF10D,TNFRSF10D,TNFRSF10D,TNFRSF10D
MTMR7,MTMR7,MTMR7,MTMR7
MYO1F,MYO1F,MYO1F,MYO1F
FGF2,FGF2,FGF2,FGF2
SP3,SP3,SP3,SP3
HIP1,HIP1,HIP1,HIP1
TBPL1,TBPL1,TBPL1,TBPL1
CLDN5,CLDN5,CLDN5,CLDN5
GPRIN3,GPRIN3,GPRIN3,GPRIN3
CDK6,CDK6,CDK6,CDK6
TMTC4,TMTC4,TMTC4,TMTC4
CHL1,CHL1,CHL1,CHL1
SLITRK2,SLITRK2,SLITRK2,SLITRK2
FBXO32,FBXO32,FBXO32,FBXO32
ZBTB8A,ZBTB8A,ZBTB8A,ZBTB8A
ATRNL1,ATRNL1,ATRNL1,ATRNL1
RCL1,RCL1,RCL1,RCL1
RBPJ,RBPJ,RBPJ,RBPJ
TNFRSF1A,TNFRSF1A,TNFRSF1A,TNFRSF1A
ZNF292,ZNF292,ZNF292,ZNF292
FOXN2,FOXN2,FOXN2,FOXN2
ZBTB7A,ZBTB7A,ZBTB7A,ZBTB7A
LINC01505,LINC01505,LINC01505,LINC01505
FUT8,FUT8,FUT8,FUT8
ZKSCAN3,ZKSCAN3,ZKSCAN3,ZKSCAN3
ZSWIM1,ZSWIM1,ZSWIM1,ZSWIM1
CRYM,CRYM,CRYM,CRYM
POU6F2,POU6F2,POU6F2,POU6F2
OTX2,OTX2,OTX2,OTX2
NLGN4Y,NLGN4Y,NLGN4Y,NLGN4Y
CACHD1,CACHD1,CACHD1,CACHD1
ZC4H2,ZC4H2,ZC4H2,ZC4H2
IGFBP7,IGFBP7,IGFBP7,IGFBP7
KLF12,KLF12,KLF12,KLF12
OSBPL8,OSBPL8,OSBPL8,OSBPL8
STRBP,STRBP,STRBP,STRBP
SETD7,SETD7,SETD7,SETD7
SMAD4,SMAD4,SMAD4,SMAD4
DBX2,DBX2,DBX2,DBX2
ZBTB26,ZBTB26,ZBTB26,ZBTB26
SCD5,SCD5,SCD5,SCD5
ZSCAN9,ZSCAN9,ZSCAN9,ZSCAN9
MYL12B,MYL12B,MYL12B,MYL12B
RAP1B,RAP1B,RAP1B,RAP1B
FAM20B,FAM20B,FAM20B,FAM20B
OSBPL10,OSBPL10,OSBPL10,OSBPL10
NBEAL1,NBEAL1,NBEAL1,NBEAL1
MIER3,MIER3,MIER3,MIER3
NEBL,NEBL,NEBL,NEBL
IL1R1,IL1R1,IL1R1,IL1R1
HDAC9,HDAC9,HDAC9,HDAC9
NIFK-AS1,NIFK-AS1,NIFK-AS1,NIFK-AS1
KLF3,KLF3,KLF3,KLF3
SERTAD2,SERTAD2,SERTAD2,SERTAD2
NPAS3,NPAS3,NPAS3,NPAS3
EBF1,EBF1,EBF1,EBF1
PRKAA2,PRKAA2,PRKAA2,PRKAA2
NELFB,NELFB,NELFB,NELFB
CDC42BPA,CDC42BPA,CDC42BPA,CDC42BPA
FGF12,FGF12,FGF12,FGF12
PLPPR5,PLPPR5,PLPPR5,PLPPR5
CNTNAP5,CNTNAP5,CNTNAP5,CNTNAP5
SEL1L3,SEL1L3,SEL1L3,SEL1L3
PLD1,PLD1,PLD1,PLD1
XKR6,XKR6,XKR6,XKR6
MAGI3,MAGI3,MAGI3,MAGI3
CYFIP2,CYFIP2,CYFIP2,CYFIP2
MAP2,MAP2,MAP2,MAP2
RECK,RECK,RECK,RECK
FBXL7,FBXL7,FBXL7,FBXL7
SLC39A10,SLC39A10,SLC39A10,SLC39A10
KAT6B,KAT6B,KAT6B,KAT6B
FZD10-AS1,FZD10-AS1,FZD10-AS1,FZD10-AS1
PIK3R6,PIK3R6,PIK3R6,PIK3R6
TBXAS1,TBXAS1,TBXAS1,TBXAS1
PLS3,PLS3,PLS3,PLS3
ABLIM3,ABLIM3,ABLIM3,ABLIM3
PTER,PTER,PTER,PTER
ADNP,ADNP,ADNP,ADNP
CFI,CFI,CFI,CFI
UPK2,UPK2,UPK2,UPK2
KAT6A,KAT6A,KAT6A,KAT6A
NCOA7-AS1,NCOA7-AS1,NCOA7-AS1,NCOA7-AS1
ZFP92,ZFP92,ZFP92,ZFP92
C20orf194,C20orf194,C20orf194,C20orf194
NT5C3A,NT5C3A,NT5C3A,NT5C3A
TESK2,TESK2,TESK2,TESK2
GTF2I,GTF2I,GTF2I,GTF2I
NT5E,NT5E,NT5E,NT5E
KDM7A,KDM7A,KDM7A,KDM7A
SOX13,SOX13,SOX13,SOX13
MCTP2,MCTP2,MCTP2,MCTP2
PSMD4,PSMD4,PSMD4,PSMD4
SYNE2,SYNE2,SYNE2,SYNE2
ASTE1,ASTE1,ASTE1,ASTE1
FUT9,FUT9,FUT9,FUT9
FRY,FRY,FRY,FRY
SFMBT1,SFMBT1,SFMBT1,SFMBT1
RHBDD1,RHBDD1,RHBDD1,RHBDD1
ARMC2,ARMC2,ARMC2,ARMC2
HILPDA,HILPDA,HILPDA,HILPDA
RNF13,RNF13,RNF13,RNF13
FGF1,FGF1,FGF1,FGF1
TTC23,TTC23,TTC23,TTC23
ZNF83,ZNF83,ZNF83,ZNF83
AGRN,AGRN,AGRN,AGRN
WDSUB1,WDSUB1,WDSUB1,WDSUB1
NUP160,NUP160,NUP160,NUP160
CASP5,CASP5,CASP5,CASP5
GRID2,GRID2,GRID2,GRID2
AMPH,AMPH,AMPH,AMPH
KCTD8,KCTD8,KCTD8,KCTD8
ELMO1,ELMO1,ELMO1,ELMO1
RAVER2,RAVER2,RAVER2,RAVER2
KIF9-AS1,KIF9-AS1,KIF9-AS1,KIF9-AS1
XYLT1,XYLT1,XYLT1,XYLT1
PKP4,PKP4,PKP4,PKP4
SSTR1,SSTR1,SSTR1,SSTR1
GPR173,GPR173,GPR173,GPR173
TWIST1,TWIST1,TWIST1,TWIST1
ELF4,ELF4,ELF4,ELF4
MIEN1,MIEN1,MIEN1,MIEN1
HRCT1,HRCT1,HRCT1,HRCT1
PRNP,PRNP,PRNP,PRNP
WASF3,WASF3,WASF3,WASF3
FAM49A,FAM49A,FAM49A,FAM49A
ITGA10,ITGA10,ITGA10,ITGA10
NR2C1,NR2C1,NR2C1,NR2C1
HIF1A,HIF1A,HIF1A,HIF1A
FOXN3,FOXN3,FOXN3,FOXN3
TRIM69,TRIM69,TRIM69,TRIM69
ZNF558,ZNF558,ZNF558,ZNF558
REV3L,REV3L,REV3L,REV3L
KCNC3,KCNC3,KCNC3,KCNC3
LRRK2,LRRK2,LRRK2,LRRK2
STMN1,STMN1,STMN1,STMN1
RERE,RERE,RERE,RERE
LURAP1L,LURAP1L,LURAP1L,LURAP1L
ADAMTS16,ADAMTS16,ADAMTS16,ADAMTS16
ZNF92,ZNF92,ZNF92,ZNF92
MBD2,MBD2,MBD2,MBD2
ZNF703,ZNF703,ZNF703,ZNF703
SETBP1,SETBP1,SETBP1,SETBP1
ZNF112,ZNF112,ZNF112,ZNF112
STEAP3,STEAP3,STEAP3,STEAP3
COL5A3,COL5A3,COL5A3,COL5A3
PHACTR3,PHACTR3,PHACTR3,PHACTR3
QRICH1,QRICH1,QRICH1,QRICH1
NR2C2,NR2C2,NR2C2,NR2C2
FER,FER,FER,FER
KLHL13,KLHL13,KLHL13,KLHL13
GNAL,GNAL,GNAL,GNAL
RIC1,RIC1,RIC1,RIC1
FAM184B,FAM184B,FAM184B,FAM184B
SPATA6L,SPATA6L,SPATA6L,SPATA6L
POU2F1,POU2F1,POU2F1,POU2F1
PSIP1,PSIP1,PSIP1,PSIP1
OSBPL6,OSBPL6,OSBPL6,OSBPL6
RUNX1,RUNX1,RUNX1,RUNX1
GLI4,GLI4,GLI4,GLI4
CASC15,CASC15,CASC15,CASC15
STAT5B,STAT5B,STAT5B,STAT5B
ZNF667,,ZNF667,ZNF667
CDC14B,,CDC14B,CDC14B
KLHL32,,KLHL32,KLHL32
KCTD9,,KCTD9,KCTD9
LINC01278,,LINC01278,LINC01278
RGS2,,RGS2,RGS2
MAPK1,,MAPK1,MAPK1
FUBP1,,FUBP1,FUBP1
ERMAP,,ERMAP,ERMAP
GTDC1,,GTDC1,GTDC1
SALL4,,SALL4,SALL4
CDH6,,CDH6,CDH6
CALM1,,CALM1,CALM1
ZNF607,,ZNF607,ZNF607
ICA1L,,ICA1L,ICA1L
TAOK3,,TAOK3,TAOK3
L3MBTL3,,L3MBTL3,L3MBTL3
ZFP30,,ZFP30,ZFP30
HPF1,,HPF1,HPF1
RCAN3,,RCAN3,RCAN3
VCL,,VCL,VCL
FBXL14,,FBXL14,FBXL14
RCOR3,,RCOR3,RCOR3
TET3,,TET3,TET3
TBC1D10A,,TBC1D10A,TBC1D10A
EXOSC3,,EXOSC3,EXOSC3
CFTR,,CFTR,CFTR
AGMO,,AGMO,AGMO
FBXO30,,FBXO30,FBXO30
IL18,,IL18,IL18
EEPD1,,EEPD1,EEPD1
CASP8AP2,,CASP8AP2,CASP8AP2
RUFY3,,RUFY3,RUFY3
FOXS1,,FOXS1,FOXS1
KCNK2,,KCNK2,KCNK2
PLA2R1,,PLA2R1,PLA2R1
COG6,,COG6,COG6
FAM110B,,FAM110B,FAM110B
ZFHX3,,ZFHX3,ZFHX3
LPAR1,,LPAR1,LPAR1
AHCTF1,,AHCTF1,AHCTF1
SLC22A3,,SLC22A3,SLC22A3
TMCC1,,TMCC1,TMCC1
LRP1,,LRP1,LRP1
VOPP1,,VOPP1,VOPP1
DMRT1,,DMRT1,DMRT1
KATNAL1,,KATNAL1,KATNAL1
RALA,,RALA,RALA
TCEA3,,TCEA3,TCEA3
GRIN2B,,GRIN2B,GRIN2B
OSMR,,OSMR,OSMR
ALDH1A2,,ALDH1A2,ALDH1A2
CXXC5,,CXXC5,CXXC5
FAM126A,,FAM126A,FAM126A
CBX7,,CBX7,CBX7
MEF2C-AS1,,MEF2C-AS1,MEF2C-AS1
ADCY7,,ADCY7,ADCY7
ZNF610,,ZNF610,ZNF610
ZNF432,,ZNF432,ZNF432
NTRK2,,NTRK2,NTRK2
PYGO1,,PYGO1,PYGO1
YY2,,YY2,YY2
ZBTB14,,ZBTB14,ZBTB14
LY75,,LY75,LY75
NPY1R,,NPY1R,NPY1R
EFNB2,,EFNB2,EFNB2
ELOVL5,,ELOVL5,ELOVL5
PPP3CA,,PPP3CA,PPP3CA
MPP6,,MPP6,MPP6
FLRT2,,FLRT2,FLRT2
RXRA,,RXRA,RXRA
BBX,,BBX,BBX
PPFIA2,,PPFIA2,PPFIA2
ANXA1,,ANXA1,ANXA1
ANOS1,,ANOS1,ANOS1
EYA4,,EYA4,EYA4
CENPQ,,CENPQ,CENPQ
SYNE1,,SYNE1,SYNE1
NAV1,,NAV1,NAV1
ZNF274,,ZNF274,ZNF274
EGFL8,,EGFL8,EGFL8
JAM2,,JAM2,JAM2
LINC01184,,LINC01184,LINC01184
C3orf67-AS1,,C3orf67-AS1,C3orf67-AS1
CCND2,,CCND2,CCND2
STXBP5-AS1,,STXBP5-AS1,STXBP5-AS1
ITGA6,,ITGA6,ITGA6
ADGRA3,,ADGRA3,ADGRA3
ENOX1,,ENOX1,ENOX1
CORO1C,,CORO1C,CORO1C
NMNAT2,,NMNAT2,NMNAT2
TDRD6,,TDRD6,TDRD6
AGBL3,,AGBL3,AGBL3
SPATS2,,SPATS2,SPATS2
HMBOX1,,HMBOX1,HMBOX1
NETO2,,NETO2,NETO2
PARP1,,PARP1,PARP1
TPTE2,,TPTE2,TPTE2
RNF144A,,RNF144A,RNF144A
LEF1,,LEF1,LEF1
COL19A1,,COL19A1,COL19A1
MMP16,,MMP16,MMP16
ANKRD30BL,,ANKRD30BL,ANKRD30BL
RRM2B,,RRM2B,RRM2B
SPIRE2,,SPIRE2,SPIRE2
CHD2,,CHD2,CHD2
NRF1,,NRF1,NRF1
ELAVL4,,ELAVL4,ELAVL4
NIM1K,,NIM1K,NIM1K
SNX12,,SNX12,SNX12
CDH7,,CDH7,CDH7
ITM2B,,ITM2B,ITM2B
CELA2B,,CELA2B,CELA2B
ELF2,,ELF2,ELF2
HS6ST3,,HS6ST3,HS6ST3
ZNF624,,ZNF624,ZNF624
TOB1-AS1,,TOB1-AS1,TOB1-AS1
ZNF460,,ZNF460,ZNF460
KALRN,,KALRN,KALRN
CAPRIN1,,CAPRIN1,CAPRIN1
TNR,,TNR,TNR
PIM3,,PIM3,PIM3
CDH10,,CDH10,CDH10
SCN2A,,SCN2A,SCN2A
NR2F2,,NR2F2,NR2F2
NR1I3,,NR1I3,NR1I3
DUSP16,,DUSP16,DUSP16
CCDC3,,CCDC3,CCDC3
ITGA5,,ITGA5,ITGA5
ARHGAP5,,ARHGAP5,ARHGAP5
PALD1,,PALD1,PALD1
EFCAB5,,EFCAB5,EFCAB5
SNX10,,SNX10,SNX10
ZNF692,,ZNF692,ZNF692
HORMAD2-AS1,,HORMAD2-AS1,HORMAD2-AS1
ZFP62,,ZFP62,ZFP62
GLUL,,GLUL,GLUL
ZNF701,,ZNF701,ZNF701
TTTY14,,TTTY14,TTTY14
KLF7,,KLF7,KLF7
GGH,,GGH,GGH
RALGPS1,,RALGPS1,RALGPS1
SLAIN2,,SLAIN2,SLAIN2
MFAP4,,MFAP4,MFAP4
H2AFV,,H2AFV,H2AFV
SMUG1,,SMUG1,SMUG1
PPM1A,,PPM1A,PPM1A
VCAN,,VCAN,VCAN
GAPT,,GAPT,GAPT
TMEM267,,TMEM267,TMEM267
TAF11,,TAF11,TAF11
ENTPD1,,ENTPD1,ENTPD1
ZNF41,,ZNF41,ZNF41
KAZN,,KAZN,KAZN
TRAF3IP2-AS1,,TRAF3IP2-AS1,TRAF3IP2-AS1
RCBTB2,,RCBTB2,RCBTB2
JARID2,,JARID2,JARID2
NPR1,,NPR1,NPR1
ZSCAN25,,ZSCAN25,ZSCAN25
PTPRJ,,PTPRJ,PTPRJ
YBX3,,YBX3,YBX3
FNDC5,,FNDC5,FNDC5
DOCK6,,DOCK6,DOCK6
LYPD6,,LYPD6,LYPD6
TAF4B,,TAF4B,TAF4B
CUX1,,CUX1,CUX1
ZBTB41,,ZBTB41,ZBTB41
CNP,,CNP,CNP
DTNB,,DTNB,DTNB
INPP1,,INPP1,INPP1
DENND1B,,DENND1B,DENND1B
ZMAT3,,ZMAT3,ZMAT3
TAF1B,,TAF1B,TAF1B
MGMT,,MGMT,MGMT
TFDP2,,TFDP2,TFDP2
ZNF44,,ZNF44,ZNF44
MOB3B,,MOB3B,MOB3B
RBM3,,RBM3,RBM3
IGF2R,,IGF2R,IGF2R
SLC16A12,,SLC16A12,SLC16A12
DISP1,,DISP1,DISP1
CSPG4,,CSPG4,CSPG4
SDK1,,SDK1,SDK1
S100A8,,S100A8,S100A8
DUSP5,,DUSP5,DUSP5
MED23,,MED23,MED23
GAB2,,GAB2,GAB2
ACVR1C,,ACVR1C,ACVR1C
FAM171A1,,FAM171A1,FAM171A1
PROSER2,,PROSER2,PROSER2
ZNF524,,ZNF524,ZNF524
ACSL4,,ACSL4,ACSL4
ITGB8,,ITGB8,ITGB8
CADM1,,CADM1,CADM1
JPH3,,JPH3,JPH3
ARRDC3-AS1,,ARRDC3-AS1,ARRDC3-AS1
PLAG1,,PLAG1,PLAG1
TNRC6B,,TNRC6B,TNRC6B
DPP6,,DPP6,DPP6
ZNF76,,ZNF76,ZNF76
THSD7B,,THSD7B,THSD7B
TNFSF4,,TNFSF4,TNFSF4
MAN1A2,,MAN1A2,MAN1A2
RSU1,,RSU1,RSU1
FOXP1,,FOXP1,FOXP1
BIRC3,,BIRC3,BIRC3
DLC1,,DLC1,DLC1
LIN52,,LIN52,LIN52
ZEB2,,ZEB2,ZEB2
SAMD5,,SAMD5,SAMD5
PTGER3,,PTGER3,PTGER3
FN1,,FN1,FN1
CCDC85A,,CCDC85A,CCDC85A
TENM4,,TENM4,TENM4
SMAD5,,SMAD5,SMAD5
CALM2,,CALM2,CALM2
PDE10A,,PDE10A,PDE10A
CDC14A,,CDC14A,CDC14A
DNM3,,DNM3,DNM3
ATP6V0C,,ATP6V0C,ATP6V0C
ACTR3,,ACTR3,ACTR3
APLF,,APLF,APLF
TEF,,TEF,TEF
ZBTB48,,ZBTB48,ZBTB48
ZNF462,,ZNF462,ZNF462
ABCG2,,ABCG2,ABCG2
STK3,,STK3,STK3
ZNF214,,ZNF214,ZNF214
PTCH1,,PTCH1,PTCH1
FAM168B,,FAM168B,FAM168B
EML5,,EML5,EML5
PHF14,,PHF14,PHF14
AP1S2,,AP1S2,AP1S2
KCNMB2-AS1,,KCNMB2-AS1,KCNMB2-AS1
GALNT13,,GALNT13,GALNT13
PLXNB2,,PLXNB2,PLXNB2
SHB,,,SHB
ZNF674,,,ZNF674
THRB-AS1,,,THRB-AS1
NAP1L1,,,NAP1L1
LINC01132,,,LINC01132
PEG3,,,PEG3
ZNF165,,,ZNF165
KLF10,,,KLF10
CEP63,,,CEP63
THBS1,,,THBS1
ELAVL2,,,ELAVL2
SLC12A2,,,SLC12A2
FBXL5,,,FBXL5
EOGT,,,EOGT
LINC01227,,,LINC01227
CHD1,,,CHD1
SOX1,,,SOX1
ZNF549,,,ZNF549
TBX3,,,TBX3
LINC01208,,,LINC01208
IL16,,,IL16
MID2,,,MID2
RPS6KA2-IT1,,,RPS6KA2-IT1
CSRNP3,,,CSRNP3
CELF2,,,CELF2
ZNF567,,,ZNF567
SLX4IP,,,SLX4IP
TSC22D1,,,TSC22D1
NBEA,,,NBEA
CEBPB-AS1,,,CEBPB-AS1
ESR1,,,ESR1
PMEPA1,,,PMEPA1
CYB5R1,,,CYB5R1
ACTN1,,,ACTN1
CSF1,,,CSF1
HIST1H2BD,,,HIST1H2BD
SORBS1,,,SORBS1
ZFP37,,,ZFP37
ARPP21,,,ARPP21
LAMA4,,,LAMA4
NFIX,,,NFIX
STOX2,,,STOX2
VLDLR-AS1,,,VLDLR-AS1
FBN1,,,FBN1
HS3ST1,,,HS3ST1
DGKD,,,DGKD
CDKL3,,,CDKL3
CLOCK,,,CLOCK
ZNF557,,,ZNF557
DYSF,,,DYSF
DAPK1,,,DAPK1
DCLK1,,,DCLK1
PTGIR,,,PTGIR
DPP4,,,DPP4
CCDC141,,,CCDC141
MAGI2-AS3,,,MAGI2-AS3
TMEM117,,,TMEM117
ERMP1,,,ERMP1
UCK2,,,UCK2
LMNB1,,,LMNB1
CCDC146,,,CCDC146
PSMG2,,,PSMG2
ARNTL,,,ARNTL
PTGDS,,,PTGDS
TGIF2,,,TGIF2
CCDC59,,,CCDC59
ROBO2,,,ROBO2
RALGPS2,,,RALGPS2
ZNF598,,,ZNF598
THRB,,,THRB
INTS6,,,INTS6
FGL2,,,FGL2
GTF3C5,,,GTF3C5
KIF26A,,,KIF26A
HS3ST4,,,HS3ST4
OVCH1,,,OVCH1
HECW2,,,HECW2
PAX6,,,PAX6
GABPB1,,,GABPB1
GLIS3,,,GLIS3
E2F3,,,E2F3
IL1RAPL2,,,IL1RAPL2
SCN1B,,,SCN1B
PGBD5,,,PGBD5
HBP1,,,HBP1
SH3BP5,,,SH3BP5
FAM118A,,,FAM118A
PBLD,,,PBLD
ZNF84,,,ZNF84
PLA2G4C,,,PLA2G4C
NEGR1,,,NEGR1
JAZF1-AS1,,,JAZF1-AS1
HEG1,,,HEG1
NR4A2,,,NR4A2
TFAP2A,,,TFAP2A
CTBP2,,,CTBP2
ZNF416,,,ZNF416
SCGB2B2,,,SCGB2B2
MYL3,,,MYL3
MYEF2,,,MYEF2
FYCO1,,,FYCO1
NHS,,,NHS
TCF7L1,,,TCF7L1
RAD21,,,RAD21
ESD,,,ESD
GBP6,,,GBP6
HVCN1,,,HVCN1
PCDH19,,,PCDH19
ZNF34,,,ZNF34
RASA4,,,RASA4
CHRD,,,CHRD
THAP12,,,THAP12
STAT3,,,STAT3
TBC1D2B,,,TBC1D2B
ZNF254,,,ZNF254
SYBU,,,SYBU
CD200,,,CD200
SLC9A9,,,SLC9A9
LHX5,,,LHX5
PTPRF,,,PTPRF
NCOR1,,,NCOR1
LMO7,,,LMO7
EMX2,,,EMX2
DKK3,,,DKK3
JAZF1,,,JAZF1
NR3C1,,,NR3C1
KCNJ3,,,KCNJ3
PPEF1,,,PPEF1
BEND4,,,BEND4
PEX12,,,PEX12
EDNRA,,,EDNRA
TRPM4,,,TRPM4
TRANK1,,,TRANK1
UGT8,,,UGT8
RUVBL1,,,RUVBL1
FOXK1,,,FOXK1
THNSL2,,,THNSL2
FOXJ3,,,FOXJ3
SSH2,,,SSH2
ZNF665,,,ZNF665
SOX21,,,SOX21
ZFHX4,,,ZFHX4
CYSLTR1,,,CYSLTR1
FUT10,,,FUT10
RAB2A,,,RAB2A
CYP39A1,,,CYP39A1
TAF1A,,,TAF1A
UBXN2B,,,UBXN2B
BACE2,,,BACE2
IRS2,,,IRS2
KDM5D,,,KDM5D
PLEKHH2,,,PLEKHH2
PRKY,,,PRKY
NOTCH2,,,NOTCH2
MT1X,,,MT1X
KIAA1217,,,KIAA1217
PRSS12,,,PRSS12
BCLAF1,,,BCLAF1
LCOR,,,LCOR
CEP85L,,,CEP85L
TET2,,,TET2
ZNF107,,,ZNF107
FENDRR,,,FENDRR
SORCS2,,,SORCS2
SLC22A23,,,SLC22A23
PCDHA10,,,PCDHA10
ASCC1,,,ASCC1
LINC00886,,,LINC00886
SCAMP5,,,SCAMP5
GATAD2A,,,GATAD2A
MEIS3,,,MEIS3
MLXIP,,,MLXIP
LRRC3B,,,LRRC3B
PDE1A,,,PDE1A
KCTD1,,,KCTD1
GRHL2,,,GRHL2
PRKG1,,,PRKG1
TRIM7,,,TRIM7
TRAK1,,,TRAK1
SPATA9,,,SPATA9
MLF1,,,MLF1
TRPC1,,,TRPC1
ATP1B3,,,ATP1B3
XIAP,,,XIAP
COL3A1,,,COL3A1
LYST,,,LYST
MIRLET7BHG,,,MIRLET7BHG
KCNMB2,,,KCNMB2
HCFC2,,,HCFC2
CACNB2,,,CACNB2
HSPH1,,,HSPH1
KSR1,,,KSR1
MBNL3,,,MBNL3
SGCD,,,SGCD
NUP133,,,NUP133
PTPN13,,,PTPN13
PHTF1,,,PHTF1
FOXQ1,,,FOXQ1
WDFY3,,,WDFY3
LINC01197,,,LINC01197
ACBD6,,,ACBD6
LY86,,,LY86
LUZP1,,,LUZP1
ETNK1,,,ETNK1
KCNK17,,,KCNK17
TPM3,,,TPM3
LINC00662,,,LINC00662
ZBTB20,,,ZBTB20
CYP2J2,,,CYP2J2
SV2C,,,SV2C
SLC22A1,,,SLC22A1
CCSER1,,,CCSER1
SLFNL1-AS1,,,SLFNL1-AS1
SLA,,,SLA
ZNF579,,,ZNF579
TARBP2,,,TARBP2
LYSMD3,,,LYSMD3
FANCC,,,FANCC
CTNND2,,,CTNND2
ATCAY,,,ATCAY
TAGLN,,,TAGLN
ATP1B1,,,ATP1B1
CD80,,,CD80
MKLN1-AS,,,MKLN1-AS
MLLT10,,,MLLT10
SYP,,,SYP
S100A11,,,S100A11
SATB1,,,SATB1
RPS6KA5,,,RPS6KA5
CA3,,,CA3
TBX18,,,TBX18
GOLGA8N,,,GOLGA8N
SEMA3C,,,SEMA3C
ZBTB44,,,ZBTB44
DDIT4,,,DDIT4
PLA1A,,,PLA1A
ANKMY1,,,
ROCK2,,,
HNRNPA0,,,
TMEM74,,,
TP53INP1,,,
NAALAD2,,,
PRKCZ,,,
ADGRL4,,,
MEA1,,,
ZNF586,,,
RFPL1S,,,
ARHGAP15,,,
ZNF397,,,
NCALD,,,
KMT2B,,,
VIM,,,
PTPRN2,,,
SPATS2L,,,
TMEM71,,,
RYR1,,,
MSL2,,,
PTPRE,,,
DACH2,,,
STEAP4,,,
MLC1,,,
PLEK,,,
KLHL6,,,
ATG10,,,
ZNF20,,,
VSX1,,,
PSMD14,,,
IL1RAPL1,,,
OCA2,,,
GMDS,,,
ZMIZ1,,,
NALCN,,,
CSNK2A2,,,
HDX,,,
COL27A1,,,
SIK3,,,
ASRGL1,,,
PCDH11Y,,,
IQCJ,,,
RXRG,,,
FRS2,,,
CRIP1,,,
PRKAA1,,,
PDE8B,,,
PIK3CA,,,
PCSK5,,,
GHR,,,
PURA,,,
ZNF821,,,
RHBDL3,,,
