_BACKGROUND,5p,10p,15p
TMEM117,TMEM117,TMEM117,TMEM117
CERS6,CERS6,CERS6,CERS6
PLCB1,PLCB1,PLCB1,PLCB1
KCTD8,KCTD8,KCTD8,KCTD8
CAMK2D,CAMK2D,CAMK2D,CAMK2D
AEBP2,AEBP2,AEBP2,AEBP2
ELAVL4,ELAVL4,ELAVL4,ELAVL4
KDM4B,KDM4B,KDM4B,KDM4B
CELF4,CELF4,CELF4,CELF4
ZNF385B,ZNF385B,ZNF385B,ZNF385B
PBX1,PBX1,PBX1,PBX1
CHSY3,CHSY3,CHSY3,CHSY3
CAPS2,CAPS2,CAPS2,CAPS2
CNTN4,CNTN4,CNTN4,CNTN4
PAK1,PAK1,PAK1,PAK1
IQCJ-SCHIP1,IQCJ-SCHIP1,IQCJ-SCHIP1,IQCJ-SCHIP1
DGKB,DGKB,DGKB,DGKB
RPH3A,RPH3A,RPH3A,RPH3A
SERPINI1,SERPINI1,SERPINI1,SERPINI1
CACNB4,CACNB4,CACNB4,CACNB4
FHOD3,FHOD3,FHOD3,FHOD3
NRXN3,NRXN3,NRXN3,NRXN3
HS6ST3,HS6ST3,HS6ST3,HS6ST3
OPRM1,OPRM1,OPRM1,OPRM1
CADPS2,CADPS2,CADPS2,CADPS2
GAP43,GAP43,GAP43,GAP43
SMURF1,SMURF1,SMURF1,SMURF1
CNTNAP2,CNTNAP2,CNTNAP2,CNTNAP2
ARNTL2,ARNTL2,ARNTL2,ARNTL2
CPLX1,CPLX1,CPLX1,CPLX1
KLF12,KLF12,KLF12,KLF12
PDE10A,PDE10A,PDE10A,PDE10A
HIVEP3,HIVEP3,HIVEP3,HIVEP3
EML6,EML6,EML6,EML6
LINC01184,LINC01184,LINC01184,LINC01184
CADPS,CADPS,CADPS,CADPS
SETBP1,SETBP1,SETBP1,SETBP1
SLC44A5,SLC44A5,SLC44A5,SLC44A5
MPP7,MPP7,MPP7,MPP7
KCNMA1,KCNMA1,KCNMA1,KCNMA1
GLIS3,GLIS3,GLIS3,GLIS3
SPATS2,SPATS2,SPATS2,SPATS2
HDAC9,HDAC9,HDAC9,HDAC9
ERC2,ERC2,ERC2,ERC2
LAMA1,LAMA1,LAMA1,LAMA1
AHCTF1,AHCTF1,AHCTF1,AHCTF1
PUM3,PUM3,PUM3,PUM3
PPM1E,PPM1E,PPM1E,PPM1E
SLC38A11,SLC38A11,SLC38A11,SLC38A11
CASP4,CASP4,CASP4,CASP4
INPP4B,INPP4B,INPP4B,INPP4B
SLC39A10,SLC39A10,SLC39A10,SLC39A10
STK39,STK39,STK39,STK39
NTRK2,NTRK2,NTRK2,NTRK2
SATB1,SATB1,SATB1,SATB1
FMNL2,FMNL2,FMNL2,FMNL2
GPBP1L1,GPBP1L1,GPBP1L1,GPBP1L1
PHF21A,PHF21A,PHF21A,PHF21A
EPHA6,EPHA6,EPHA6,EPHA6
PKNOX2,PKNOX2,PKNOX2,PKNOX2
HMG20A,HMG20A,HMG20A,HMG20A
DPP10,DPP10,DPP10,DPP10
CCDC85A,CCDC85A,CCDC85A,CCDC85A
FRMD5,FRMD5,FRMD5,FRMD5
CNTN3,CNTN3,CNTN3,CNTN3
DNMT3A,DNMT3A,DNMT3A,DNMT3A
ADARB1,ADARB1,ADARB1,ADARB1
MXD1,MXD1,MXD1,MXD1
PTPRG,PTPRG,PTPRG,PTPRG
AHDC1,AHDC1,AHDC1,AHDC1
ZNF667,ZNF667,ZNF667,ZNF667
MED12L,MED12L,MED12L,MED12L
NTM,NTM,NTM,NTM
RBFOX2,RBFOX2,RBFOX2,RBFOX2
TNR,TNR,TNR,TNR
LRRK1,LRRK1,LRRK1,LRRK1
ZMYND8,ZMYND8,ZMYND8,ZMYND8
CDK14,CDK14,CDK14,CDK14
NPDC1,NPDC1,NPDC1,NPDC1
GALNT18,GALNT18,GALNT18,GALNT18
KCNH1,KCNH1,KCNH1,KCNH1
BICDL1,BICDL1,BICDL1,BICDL1
SIK3,SIK3,SIK3,SIK3
RUFY3,RUFY3,RUFY3,RUFY3
FAT3,FAT3,FAT3,FAT3
L3MBTL4,L3MBTL4,L3MBTL4,L3MBTL4
KIAA0319,KIAA0319,KIAA0319,KIAA0319
LINC02217,LINC02217,LINC02217,LINC02217
ASAP1,ASAP1,ASAP1,ASAP1
APOE,APOE,APOE,APOE
HDAC3,HDAC3,HDAC3,HDAC3
AUTS2,AUTS2,AUTS2,AUTS2
GAS2,GAS2,GAS2,GAS2
COL5A2,COL5A2,COL5A2,COL5A2
GTF3A,GTF3A,GTF3A,GTF3A
GLIS1,GLIS1,GLIS1,GLIS1
FAM135B,FAM135B,FAM135B,FAM135B
ATRNL1,ATRNL1,ATRNL1,ATRNL1
STXBP5-AS1,STXBP5-AS1,STXBP5-AS1,STXBP5-AS1
TP53,TP53,TP53,TP53
CACNA1C,CACNA1C,CACNA1C,CACNA1C
ATXN1,ATXN1,ATXN1,ATXN1
ZNF71,ZNF71,ZNF71,ZNF71
PDS5A,,PDS5A,PDS5A
PPP5C,,PPP5C,PPP5C
ZNF304,,ZNF304,ZNF304
SNED1,,SNED1,SNED1
LINC01122,,LINC01122,LINC01122
SMARCC1,,SMARCC1,SMARCC1
MCHR2,,MCHR2,MCHR2
PRKAG2,,PRKAG2,PRKAG2
TIGD4,,TIGD4,TIGD4
STS,,STS,STS
AIG1,,AIG1,AIG1
ST3GAL6,,ST3GAL6,ST3GAL6
DAPK1,,DAPK1,DAPK1
FHL2,,FHL2,FHL2
FBN1,,FBN1,FBN1
ZNF326,,ZNF326,ZNF326
HNRNPLL,,HNRNPLL,HNRNPLL
ADK,,ADK,ADK
IQSEC1,,IQSEC1,IQSEC1
PARM1,,PARM1,PARM1
POLR3A,,POLR3A,POLR3A
ZNF519,,ZNF519,ZNF519
MIR31HG,,MIR31HG,MIR31HG
ARHGEF28,,ARHGEF28,ARHGEF28
PALM2-AKAP2,,PALM2-AKAP2,PALM2-AKAP2
MBD2,,MBD2,MBD2
GRIK2,,GRIK2,GRIK2
RGS12,,RGS12,RGS12
KDM2A,,KDM2A,KDM2A
PART1,,PART1,PART1
GOT1,,GOT1,GOT1
PAG1,,PAG1,PAG1
RIMS1,,RIMS1,RIMS1
LIN28B,,LIN28B,LIN28B
LARGE1,,LARGE1,LARGE1
BAALC,,BAALC,BAALC
SH3KBP1,,SH3KBP1,SH3KBP1
ZBTB43,,ZBTB43,ZBTB43
LDLRAD4,,LDLRAD4,LDLRAD4
OPTN,,OPTN,OPTN
GRM1,,GRM1,GRM1
ARNTL,,ARNTL,ARNTL
SLC12A2,,SLC12A2,SLC12A2
ZNF214,,ZNF214,ZNF214
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
CAMK1D,,CAMK1D,CAMK1D
OSBPL10,,OSBPL10,OSBPL10
ELMO1,,ELMO1,ELMO1
KDM4A,,KDM4A,KDM4A
SCN3B,,SCN3B,SCN3B
GRIA3,,GRIA3,GRIA3
SREBF2,,SREBF2,SREBF2
NTRK3,,NTRK3,NTRK3
EPHX4,,EPHX4,EPHX4
RAB2A,,RAB2A,RAB2A
KCNQ3,,KCNQ3,KCNQ3
ZEB2,,ZEB2,ZEB2
TNIK,,TNIK,TNIK
KCNN2,,KCNN2,KCNN2
PSMD12,,PSMD12,PSMD12
ADD3-AS1,,ADD3-AS1,ADD3-AS1
LAMC1,,LAMC1,LAMC1
FSTL4,,FSTL4,FSTL4
FOXO3,,FOXO3,FOXO3
ROBO1,,ROBO1,ROBO1
MEF2D,,MEF2D,MEF2D
MARCH11,,MARCH11,MARCH11
ST6GALNAC5,,ST6GALNAC5,ST6GALNAC5
KIAA0930,,KIAA0930,KIAA0930
NECTIN3,,NECTIN3,NECTIN3
ZBTB11,,ZBTB11,ZBTB11
RAB7A,,RAB7A,RAB7A
NRSN1,,NRSN1,NRSN1
ZNF697,,ZNF697,ZNF697
KLHL29,,KLHL29,KLHL29
NCOR2,,NCOR2,NCOR2
MCTP1,,MCTP1,MCTP1
ARID5B,,ARID5B,ARID5B
BCL11A,,BCL11A,BCL11A
TRAF3,,TRAF3,TRAF3
ZBTB7C,,ZBTB7C,ZBTB7C
CDH10,,CDH10,CDH10
KCTD16,,KCTD16,KCTD16
JAZF1,,JAZF1,JAZF1
CAST,,CAST,CAST
LINGO2,,LINGO2,LINGO2
SIRT6,,SIRT6,SIRT6
EPB41,,EPB41,EPB41
ZNF17,,ZNF17,ZNF17
THRB-AS1,,THRB-AS1,THRB-AS1
TPK1,,TPK1,TPK1
PCDH7,,PCDH7,PCDH7
SLIT2,,SLIT2,SLIT2
PRDM8,,PRDM8,PRDM8
NWD2,,NWD2,NWD2
EXT1,,EXT1,EXT1
SLC16A10,,SLC16A10,SLC16A10
SNAP25,,SNAP25,SNAP25
SCMH1,,SCMH1,SCMH1
OSBPL3,,OSBPL3,OSBPL3
SOX5,,SOX5,SOX5
C3orf67,,C3orf67,C3orf67
ST6GAL2,,ST6GAL2,ST6GAL2
TBPL1,,TBPL1,TBPL1
CERS4,,CERS4,CERS4
RBMS1,,RBMS1,RBMS1
KCNC2,,KCNC2,KCNC2
TBRG1,,TBRG1,TBRG1
FUT8,,FUT8,FUT8
HTR2A,,HTR2A,HTR2A
ZCCHC17,,ZCCHC17,ZCCHC17
COL26A1,,COL26A1,COL26A1
CHN1,,CHN1,CHN1
PTPRO,,PTPRO,PTPRO
ZBTB37,,ZBTB37,ZBTB37
PRR16,,PRR16,PRR16
PLXNA4,,PLXNA4,PLXNA4
FAM189A1,,FAM189A1,FAM189A1
E2F3,,E2F3,E2F3
ETV6,,ETV6,ETV6
MTA3,,MTA3,MTA3
GABRA5,,GABRA5,GABRA5
HUNK,,HUNK,HUNK
MEIS3,,MEIS3,MEIS3
FRAS1,,FRAS1,FRAS1
PLPP1,,PLPP1,PLPP1
CPEB1,,CPEB1,CPEB1
ZNF280D,,ZNF280D,ZNF280D
MLIP,,MLIP,MLIP
ZBTB18,,ZBTB18,ZBTB18
GABRG3,,GABRG3,GABRG3
REEP3,,REEP3,REEP3
ARHGEF11,,ARHGEF11,ARHGEF11
NCK2,,NCK2,NCK2
RARA,,RARA,RARA
FGFR1,,FGFR1,FGFR1
GALNT7,,GALNT7,GALNT7
FAM217B,,FAM217B,FAM217B
POU2F1,,POU2F1,POU2F1
NLGN4X,,NLGN4X,NLGN4X
RAP2A,,RAP2A,RAP2A
EMX1,,EMX1,EMX1
LCORL,,LCORL,LCORL
NKAIN2,,NKAIN2,NKAIN2
HCN1,,HCN1,HCN1
LINC01476,,LINC01476,LINC01476
NCAM2,,NCAM2,NCAM2
GRM3,,GRM3,GRM3
INTS6,,INTS6,INTS6
KIAA1958,,KIAA1958,KIAA1958
ZBTB1,,,ZBTB1
HLCS,,,HLCS
RSPO2,,,RSPO2
ZNF316,,,ZNF316
FOXP1,,,FOXP1
RAVER2,,,RAVER2
FKBP5,,,FKBP5
LHX2,,,LHX2
BRINP1,,,BRINP1
XKR4,,,XKR4
CACNA1D,,,CACNA1D
NDST3,,,NDST3
PIP5K1B,,,PIP5K1B
RTKN2,,,RTKN2
ZBBX,,,ZBBX
RFX8,,,RFX8
CCDC175,,,CCDC175
BMPER,,,BMPER
CUX1,,,CUX1
CANX,,,CANX
NSG2,,,NSG2
ESRRG,,,ESRRG
ITPK1,,,ITPK1
CACNA2D3,,,CACNA2D3
SLC17A6,,,SLC17A6
SPOCK3,,,SPOCK3
TBL1XR1,,,TBL1XR1
USP43,,,USP43
TMEFF2,,,TMEFF2
KCNK10,,,KCNK10
SPTSSB,,,SPTSSB
MFAP3L,,,MFAP3L
ANO10,,,ANO10
ZNF800,,,ZNF800
C11orf87,,,C11orf87
INTS6L,,,INTS6L
RBM17,,,RBM17
ZNF774,,,ZNF774
NFYC,,,NFYC
GLRA3,,,GLRA3
GPR176,,,GPR176
ZNF438,,,ZNF438
FRMD6,,,FRMD6
CREB1,,,CREB1
CYP1B1-AS1,,,CYP1B1-AS1
PKN2-AS1,,,PKN2-AS1
PPP4R4,,,PPP4R4
NPY1R,,,NPY1R
LINC01378,,,LINC01378
STAT4,,,STAT4
FOXJ3,,,FOXJ3
ZNF547,,,ZNF547
ZNF521,,,ZNF521
PACRG,,,PACRG
DCDC2,,,DCDC2
THRB,,,THRB
SATB1-AS1,,,SATB1-AS1
CRIM1,,,CRIM1
FARP1,,,FARP1
SUPT3H,,,SUPT3H
PKNOX1,,,PKNOX1
MIOS,,,MIOS
DENND1B,,,DENND1B
ZFP69B,,,ZFP69B
APBB2,,,APBB2
PDE4B,,,PDE4B
ZNF704,,,ZNF704
MIR4500HG,,,MIR4500HG
LZTS1,,,LZTS1
ZNF398,,,ZNF398
FIG4,,,FIG4
PURG,,,PURG
LINC00276,,,LINC00276
CASC2,,,CASC2
GULP1,,,GULP1
C14orf132,,,C14orf132
TOX,,,TOX
TSHZ1,,,TSHZ1
FAM162B,,,FAM162B
ONECUT2,,,ONECUT2
BRINP3,,,BRINP3
MNT,,,MNT
GRB14,,,GRB14
ABHD17B,,,ABHD17B
TRAF3IP2-AS1,,,TRAF3IP2-AS1
WIPF3,,,WIPF3
GAREM1,,,GAREM1
HDX,,,HDX
PTPRQ,,,PTPRQ
ZNF391,,,ZNF391
TMEM108,,,TMEM108
DNAH5,,,DNAH5
JRK,,,JRK
DGKH,,,DGKH
DPYS,,,DPYS
HHAT,,,HHAT
RHOBTB1,,,RHOBTB1
MOB3B,,,MOB3B
ZNF215,,,ZNF215
PCED1B,,,PCED1B
CLDN16,,,CLDN16
GRHL1,,,GRHL1
NR2C2,,,NR2C2
ARSB,,,ARSB
L3MBTL3,,,L3MBTL3
AKAP13,,,AKAP13
LINC01950,,,LINC01950
STAT6,,,STAT6
RGS17,,,RGS17
CCDC178,,,CCDC178
SP4,,,SP4
PLS3,,,PLS3
NETO2,,,NETO2
OSBPL6,,,OSBPL6
AQP4-AS1,,,AQP4-AS1
MARCH1,,,MARCH1
UIMC1,,,UIMC1
RNF138,,,RNF138
ARL6,,,ARL6
PRKAA2,,,PRKAA2
LINC00970,,,LINC00970
EIF4G2,,,EIF4G2
ZNF595,,,ZNF595
SMAD1,,,SMAD1
ELOVL6,,,ELOVL6
LPP,,,LPP
RARB,,,RARB
KCNT2,,,KCNT2
RFC3,,,RFC3
CTNNA2,,,CTNNA2
YWHAZ,,,YWHAZ
DNAJC21,,,DNAJC21
GTF2A1,,,GTF2A1
PTBP3,,,PTBP3
ANTXR2,,,ANTXR2
ZNF672,,,ZNF672
TASP1,,,TASP1
ZNF746,,,ZNF746
SLC20A1,,,SLC20A1
ZNF84,,,ZNF84
ZNF518A,,,ZNF518A
IKZF3,,,IKZF3
RIPOR2,,,RIPOR2
STK3,,,STK3
LINC00551,,,LINC00551
CCNYL1,,,CCNYL1
NRP1,,,NRP1
COLGALT2,,,COLGALT2
LAMB1,,,LAMB1
UBE2E1,,,
CEBPG,,,
BEND6,,,
PTH2R,,,
ABL1,,,
NR1D2,,,
PBX3,,,
NFE2L2,,,
NAGPA,,,
NCOA3,,,
PRAG1,,,
LINC00390,,,
KLHL5,,,
TESC,,,
TRIM36,,,
CA3,,,
BHLHE40-AS1,,,
ZBTB5,,,
RIT2,,,
CDYL2,,,
ADAM29,,,
AFF3,,,
TMEM14A,,,
STRBP,,,
NFIX,,,
DDX24,,,
JARID2,,,
GGCT,,,
ZNF804B,,,
LINC00629,,,
SLC24A4,,,
NUTM2B-AS1,,,
ZNF554,,,
UNC5C,,,
TCF12,,,
FAM153B,,,
LINC01478,,,
LINC01117,,,
SIN3A,,,
SLC35F3,,,
ZNF644,,,
MAN2A1,,,
IGF1R,,,
GABRA6,,,
HP1BP3,,,
ADAMTS3,,,
SMARCA1,,,
SLC5A3,,,
DSE,,,
DAW1,,,
SCRT1,,,
ZNF260,,,
ZBTB26,,,
PEX5L,,,
ZNF592,,,
RMDN2-AS1,,,
HIVEP1,,,
MIR3976HG,,,
NPAS3,,,
LINC02359,,,
ATF2,,,
TET1,,,
GPR22,,,
CFAP299,,,
C4orf45,,,
LINC02613,,,
SLC26A4,,,
ZNF7,,,
FAM78B,,,
EPHB6,,,
ZNF773,,,
FMNL3,,,
KAT2B,,,
ZNF706,,,
AGAP2,,,
SNX25,,,
ZSWIM6,,,
UGP2,,,
SLC4A4,,,
LSM6,,,
RHOBTB2,,,
STAT3,,,
EPM2A,,,
EFCAB2,,,
FIGN,,,
HTR1E,,,
KCNG1,,,
ADCYAP1,,,
HS3ST1,,,
REX1BD,,,
HSF2,,,
TESPA1,,,
ZNF543,,,
ELFN1,,,
HMGXB4,,,
LINC02223,,,
CDS1,,,
ZNF202,,,
NEUROD2,,,
NR3C1,,,
ZMAT4,,,
PUDP,,,
TCERG1L,,,
SH3RF1,,,
ANO6,,,
MAN1A1,,,
PRDM10,,,
CCSER1,,,
HECTD2,,,
NETO1,,,
TFDP1,,,
CREM,,,
GALNT13,,,
FOXN3,,,
TOB2,,,
PLS3-AS1,,,
FAM53B,,,
TPPP,,,
TBC1D1,,,
MEF2C-AS1,,,
LEPR,,,
RORB-AS1,,,
ZBTB7A,,,
FANK1,,,
ZNF652,,,
HIC2,,,
CCDC148,,,
ATP8B1,,,
TUNAR,,,
PDE8B,,,
DUSP22,,,
SERINC3,,,
AFF1,,,
ZNF160,,,
TMOD3,,,
NLGN4Y,,,
RAP1GDS1,,,
ZNF596,,,
OVOL2,,,
TMEFF1,,,
MPPED2,,,
ILDR2,,,
ZIM2,,,
MIR137HG,,,
NYAP2,,,
ZBTB2,,,
IRF2,,,
JDP2,,,
TCF7L2,,,
WDR86,,,
BRINP2,,,
ZNF821,,,
DNAH14,,,
LINC02389,,,
NIPAL2,,,
RBPJ,,,
LINC00535,,,
TEC,,,
BTBD11,,,
KLF3-AS1,,,
EPHA5,,,
ZNF420,,,
GAD2,,,
ZNF532,,,
DACH1,,,
NR3C2,,,
GAB2,,,
ZNF641,,,
CACHD1,,,
PRKCA,,,
PTPRF,,,
GATAD2A,,,
NELL1,,,
THOC2,,,
MAK,,,
TEAD1,,,
FREM3,,,
ROS1,,,
STYK1,,,
ZNF148,,,
IL1RAP,,,
STARD4-AS1,,,
BDP1,,,
ELK4,,,
LINC02458,,,
TRHDE-AS1,,,
RAB14,,,
HBP1,,,
CNR1,,,
CCDC3,,,
SORCS1,,,
ZFP69,,,
MAPK1,,,
BTC,,,
USP45,,,
GTPBP1,,,
WRNIP1,,,
CALM3,,,
KLF9,,,
RHBDD1,,,
USP6NL,,,
TMTC1,,,
HTR4,,,
FKBP1A,,,
ZNF711,,,
SUSD4,,,
TMEM164,,,
ZFY,,,
ARHGAP12,,,
ZNF281,,,
ARHGAP29,,,
OTUD4,,,
VSNL1,,,
ALCAM,,,
YY1,,,
ZNF891,,,
BRF1,,,
ZNF607,,,
COL24A1,,,
NFKB1,,,
CBLN4,,,
SOCS4,,,
TLE1,,,
RAB6B,,,
ZBED5,,,
ZNF616,,,
NRG4,,,
CTNNB1,,,
ZNF141,,,
CPNE4,,,
JCAD,,,
ZNF749,,,
ARHGEF3,,,
PDGFC,,,
TRPS1,,,
PLCL1,,,
KLHL32,,,
IQCH,,,
ZNF286A,,,
ATF7IP2,,,
ELOVL7,,,
ATP2C1,,,
ZNF18,,,
MAGI3,,,
ZNF664,,,
ACVR1,,,
MAP1LC3B,,,
PTPN14,,,
CCDC113,,,
NECTIN3-AS1,,,
PPEF1,,,
MEG3,,,
SOX1,,,
HFM1,,,
REL,,,
DAB1,,,
C1QL3,,,
BASP1,,,
KIF13B,,,
COL23A1,,,
FAM49B,,,
ATP1A1,,,
ZFPM2,,,
AFF4,,,
LINC01208,,,
ZNF781,,,
FAM110B,,,
RNF150,,,
LINC-PINT,,,
PTPN13,,,
SMAD2,,,
ANKRD7,,,
CHODL,,,
ZFHX3,,,
GTF2A2,,,
MBP,,,
KANSL1L,,,
LMO4,,,
TXK,,,
HNRNPH3,,,
LINC01821,,,
CCDC25,,,
FNDC3B,,,
STMN2,,,
HIVEP2,,,
FOXN2,,,
PRSS23,,,
ANKRD44,,,
ZNF567,,,
TBC1D4,,,
CCDC39,,,
DLX5,,,
KCNK1,,,
SEC16B,,,
ESR2,,,
RCAN2,,,
LCOR,,,
MAML3,,,
NRF1,,,
MXI1,,,
NR2F1,,,
PLEKHG1,,,
BACH1,,,
ANKRD30B,,,
USP2-AS1,,,
LINC01135,,,
LINC01923,,,
LINC00470,,,
HMGCR,,,
ME1,,,
NFYB,,,
KIAA1217,,,
CACNG3,,,
ZNF230,,,
BACH2,,,
DNM3,,,
ZNF777,,,
PRKD1,,,
ERBIN,,,
CCNT2-AS1,,,
ELF2,,,
ZNF224,,,
CLOCK,,,
SYT10,,,
DLGAP1-AS5,,,
ZNF41,,,
TINAG,,,
ZNF639,,,
BHLHE22,,,
PRKY,,,
ZDHHC5,,,
MTSS1,,,
MEF2A,,,
PCMT1,,,
MGA,,,
CDC14B,,,
EDIL3,,,
RUNX1T1,,,
C3orf70,,,
VEZF1,,,
CDH11,,,
AHR,,,
SFRP1,,,
JADE3,,,
ZNF624,,,
MAP2,,,
GSAP,,,
PHACTR1,,,
PKIA,,,
NAP1L2,,,
PLCB4,,,
SLC7A1,,,
TFDP2,,,
GABPB1,,,
MEOX2,,,
CACNA1E,,,
MRAP2,,,
SNTB2,,,
ZFX,,,
TWIST1,,,
CNIH3,,,
ZFP30,,,
KLF3,,,
ERBB4,,,
ASAP2,,,
DNM1,,,
YY2,,,
GBX1,,,
RNF157,,,
HMGA1,,,
ERRFI1,,,
ENAH,,,
USP53,,,
DCDC2C,,,
SPRED1,,,
CHD1,,,
STAU2,,,
MAP1A,,,
PTCHD1,,,
ITM2B,,,
PLAG1,,,
TPBG,,,
MLLT10,,,
TNNT2,,,
KLF5,,,
MYCN,,,
BRIP1,,,
NFIA,,,
CPQ,,,
CDH8,,,
IL12A-AS1,,,
ZNF527,,,
TCEA2,,,
GAD1,,,
RCBTB2,,,
SLC38A1,,,
PTPRD,,,
NEDD4,,,
HMBOX1,,,
BBX,,,
RAD21,,,
ARHGEF6,,,
SNX24,,,
ZNF700,,,
KCNA1,,,
IGSF21,,,
GRID2,,,
ADAMTS20,,,
MARCH4,,,
MED10,,,
MAP1B,,,
CSRP2,,,
PRSS55,,,
ADAMTS9-AS1,,,
NCOA2,,,
EFNB2,,,
RRM2,,,
U2AF1,,,
DLEU1,,,
CES4A,,,
DTNA,,,
SPRED2,,,
TRIM54,,,
STMN3,,,
ZNF763,,,
IRS2,,,
MYO1B,,,
ZBTB25,,,
PURA,,,
SNCAIP,,,
CTCF,,,
LINC01006,,,
LINC01185,,,
HNRNPC,,,
NREP,,,
ZNF462,,,
DOK6,,,
SERTAD2,,,
TBR1,,,
SIK2,,,
LPL,,,
FAM89A,,,
FSTL5,,,
POU3F1,,,
ZNF844,,,
GFRA2,,,
CRYBG3,,,
ELK3,,,
FAM153A,,,
KLF13,,,
BACE2,,,
STAT5B,,,
CALN1,,,
NPTXR,,,
ZNF541,,,
C2orf27A,,,
LINC01954,,,
P3H2-AS1,,,
PRKG1,,,
PCDH19,,,
PNMA8A,,,
F13A1,,,
ZBTB8A,,,
GCNT4,,,
RXFP1,,,
IL12RB2,,,
MCHR2-AS1,,,
PLXDC2,,,
CDH9,,,
SYNPO2,,,
KLHL13,,,
LHX9,,,
TMEM178B,,,
MBNL2,,,
NFYA,,,
ANXA11,,,
TSPAN12,,,
RHOJ,,,
LINC01202,,,
PXYLP1,,,
CRHR2,,,
ANKRD6,,,
SMAD5,,,
SMAD4,,,
CHI3L1,,,
ZBTB14,,,
ZNF804A,,,
RHEB,,,
CCNI,,,
E2F5,,,
ZNF75A,,,
LINC00326,,,
SLC22A10,,,
LNX2,,,
NAP1L1,,,
LINC01412,,,
BCLAF1,,,
PFN2,,,
HPYR1,,,
VSTM2L,,,
CNOT4,,,
KLHL14,,,
COL19A1,,,
KDM4C,,,
MET,,,
KCND2,,,
EZH2,,,
HMGB2,,,
STK24,,,
SIX5,,,
CDH22,,,
ZNF32,,,
ADNP,,,
RFX5,,,
LRRC2,,,
MYOM2,,,
ZBTB21,,,
MID1,,,
SLC14A2,,,
LINC00620,,,
GLCE,,,
RTN3,,,
ANXA4,,,
OR9Q1,,,
NIPAL1,,,
SHROOM3,,,
SULT4A1,,,
ZHX1,,,
ROR1,,,
LHFPL2,,,
CPLX2,,,
SEZ6L,,,
NPHP3-AS1,,,
HMGCS1,,,
ARMC4,,,
CXCL14,,,
ATP1B3,,,
BHLHA15,,,
NCOR1,,,
TTC9B,,,
NEK7,,,
SEC24D,,,
CHAMP1,,,
ZNF14,,,
NRG1,,,
KRT222,,,
TDRD9,,,
FXYD6,,,
PRMT8,,,
SERTM1,,,
LINC00923,,,
HDAC2,,,
ZNF841,,,
GNG2,,,
ITCH,,,
HRH1,,,
COLEC12,,,
ATP6V1E1,,,
GPR17,,,
COL6A1,,,
PNMA2,,,
GABRA1,,,
RAB3IP,,,
NRN1,,,
MME,,,
PARD3B,,,
LYSMD2,,,
PRLR,,,
HPSE,,,
RFX2,,,
WNT16,,,
CEMIP,,,
STXBP6,,,
SORCS3,,,
RFX3,,,
CAMK2G,,,
RMST,,,
RHOBTB3,,,
LINC01435,,,
CLIC6,,,
ARF3,,,
ARL4C,,,
SHISA9,,,
UAP1,,,
LINC02525,,,
ACVR1C,,,
KCTD1,,,
CCNG2,,,
TMTC4,,,
DNAJB6,,,
LINC01331,,,
ADAMTS7,,,
ZBTB45,,,
DSTN,,,
RBBP5,,,
NAMPT,,,
NXPH1,,,
CASC15,,,
NR6A1,,,
GRIA4,,,
TENM4,,,
GSTP1,,,
ZNF284,,,
