_BACKGROUND,5p,10p,15p
SH3RF1,SH3RF1,SH3RF1,SH3RF1
KCNT2,KCNT2,KCNT2,KCNT2
DGKH,DGKH,DGKH,DGKH
SLC7A2,SLC7A2,SLC7A2,SLC7A2
FBXO34,FBXO34,FBXO34,FBXO34
EFNB2,EFNB2,EFNB2,EFNB2
NCOR1,NCOR1,NCOR1,NCOR1
CREB1,CREB1,CREB1,CREB1
SMURF1,SMURF1,SMURF1,SMURF1
PHF21A,PHF21A,PHF21A,PHF21A
ANKRD30B,ANKRD30B,ANKRD30B,ANKRD30B
SLC38A1,SLC38A1,SLC38A1,SLC38A1
RORA,RORA,RORA,RORA
PPFIA2,PPFIA2,PPFIA2,PPFIA2
HS6ST3,HS6ST3,HS6ST3,HS6ST3
BACH1,BACH1,BACH1,BACH1
TCF7L2,TCF7L2,TCF7L2,TCF7L2
SCMH1,SCMH1,SCMH1,SCMH1
KMT2A,KMT2A,KMT2A,KMT2A
BACH2,BACH2,BACH2,BACH2
ADGRL3,ADGRL3,ADGRL3,ADGRL3
ZBTB20,ZBTB20,ZBTB20,ZBTB20
RASSF8,RASSF8,RASSF8,RASSF8
ELOVL6,ELOVL6,ELOVL6,ELOVL6
PAM,PAM,PAM,PAM
CDH7,CDH7,CDH7,CDH7
CADM1,CADM1,CADM1,CADM1
SPOPL,SPOPL,SPOPL,SPOPL
EPN2,,EPN2,EPN2
ZNF891,,ZNF891,ZNF891
ZFP30,,ZFP30,ZFP30
HNRNPH3,,HNRNPH3,HNRNPH3
ARHGAP12,,ARHGAP12,ARHGAP12
NAP1L1,,NAP1L1,NAP1L1
STAT5B,,STAT5B,STAT5B
STXBP6,,STXBP6,STXBP6
HP1BP3,,HP1BP3,HP1BP3
SNAP25-AS1,,SNAP25-AS1,SNAP25-AS1
ZNF532,,ZNF532,ZNF532
PRR16,,PRR16,PRR16
NR3C2,,NR3C2,NR3C2
MEF2A,,MEF2A,MEF2A
GLCE,,GLCE,GLCE
CRISPLD1,,CRISPLD1,CRISPLD1
MEF2C,,MEF2C,MEF2C
CTNNB1,,CTNNB1,CTNNB1
NCOA2,,NCOA2,NCOA2
SCRN1,,SCRN1,SCRN1
KCNB2,,KCNB2,KCNB2
MAPK4,,MAPK4,MAPK4
HDAC2,,HDAC2,HDAC2
DCLK1,,DCLK1,DCLK1
FBXO32,,FBXO32,FBXO32
GALNT13,,GALNT13,GALNT13
MARCH3,,MARCH3,MARCH3
SIK2,,SIK2,SIK2
IRS1,,IRS1,IRS1
PROX1,,PROX1,PROX1
KIAA1217,,KIAA1217,KIAA1217
TRHDE-AS1,,TRHDE-AS1,TRHDE-AS1
MBNL1,,MBNL1,MBNL1
RUNX1T1,,RUNX1T1,RUNX1T1
HAPLN1,,HAPLN1,HAPLN1
PLS3,,PLS3,PLS3
CDH11,,CDH11,CDH11
RBPJ,,RBPJ,RBPJ
CADPS2,,CADPS2,CADPS2
FAM102B,,FAM102B,FAM102B
FIGN,,FIGN,FIGN
ROBO2,,ROBO2,ROBO2
MLLT3,,MLLT3,MLLT3
CDH2,,CDH2,CDH2
ZC4H2,,ZC4H2,ZC4H2
ENAH,,ENAH,ENAH
PDE10A,,PDE10A,PDE10A
KPNA1,,KPNA1,KPNA1
ESRRG,,ESRRG,ESRRG
ARNTL,,ARNTL,ARNTL
NTN4,,NTN4,NTN4
FRAS1,,FRAS1,FRAS1
RMDN2,,RMDN2,RMDN2
GAS2,,GAS2,GAS2
RBMS1,,RBMS1,RBMS1
ZNF652,,ZNF652,ZNF652
THSD7B,,THSD7B,THSD7B
LRRC8B,,LRRC8B,LRRC8B
ZNF704,,ZNF704,ZNF704
SSBP2,,SSBP2,SSBP2
HIVEP2,,HIVEP2,HIVEP2
PACRG,,PACRG,PACRG
CACNA1D,,CACNA1D,CACNA1D
PIK3CA,,PIK3CA,PIK3CA
COCH,,COCH,COCH
CHL1,,CHL1,CHL1
UBE2E3,,UBE2E3,UBE2E3
XPO1,,XPO1,XPO1
GALNT7,,GALNT7,GALNT7
ZDHHC2,,ZDHHC2,ZDHHC2
GALNTL6,,GALNTL6,GALNTL6
FUT9,,FUT9,FUT9
FAR2,,FAR2,FAR2
ERC2,,ERC2,ERC2
NOS1AP,,NOS1AP,NOS1AP
ARNT2,,ARNT2,ARNT2
CASC15,,CASC15,CASC15
MAP2K4,,MAP2K4,MAP2K4
FRMD5,,FRMD5,FRMD5
EFCAB2,,EFCAB2,EFCAB2
ZNF827,,ZNF827,ZNF827
RALGPS2,,RALGPS2,RALGPS2
B4GALT6,,B4GALT6,B4GALT6
DLEU2,,DLEU2,DLEU2
THOC2,,THOC2,THOC2
EXTL3,,EXTL3,EXTL3
ZEB1,,ZEB1,ZEB1
MARCH1,,MARCH1,MARCH1
VCAN,,VCAN,VCAN
EPB41L3,,EPB41L3,EPB41L3
BCL11B,,BCL11B,BCL11B
SLC35F4,,SLC35F4,SLC35F4
NR2F2,,NR2F2,NR2F2
CHSY3,,CHSY3,CHSY3
XKR6,,XKR6,XKR6
PPP1R9B,,PPP1R9B,PPP1R9B
PELI2,,PELI2,PELI2
DSE,,DSE,DSE
CUX2,,CUX2,CUX2
PDE1C,,PDE1C,PDE1C
ZNF706,,ZNF706,ZNF706
RTN1,,RTN1,RTN1
TET1,,TET1,TET1
HERC4,,HERC4,HERC4
ZNF516,,,ZNF516
SNTG1,,,SNTG1
DTNA,,,DTNA
ZFX,,,ZFX
SMAD2,,,SMAD2
EPS15,,,EPS15
NAB1,,,NAB1
ZFPM2,,,ZFPM2
ATP2B4,,,ATP2B4
HIVEP3,,,HIVEP3
ATF2,,,ATF2
KDM7A,,,KDM7A
FAT4,,,FAT4
ZNF804A,,,ZNF804A
KANSL1L,,,KANSL1L
ATG10,,,ATG10
TRAF6,,,TRAF6
GRM3,,,GRM3
SNAP25,,,SNAP25
AP1S2,,,AP1S2
ANKRD6,,,ANKRD6
FOXP1,,,FOXP1
LRFN5,,,LRFN5
TBC1D1,,,TBC1D1
RGS7,,,RGS7
BBX,,,BBX
NDNF,,,NDNF
PRKG1,,,PRKG1
CNOT4,,,CNOT4
TMEM200A,,,TMEM200A
FOXO3,,,FOXO3
VEPH1,,,VEPH1
RCAN3,,,RCAN3
HFM1,,,HFM1
CELF2,,,CELF2
FAM53B-AS1,,,FAM53B-AS1
GSAP,,,GSAP
OTUD4,,,OTUD4
FNDC3B,,,FNDC3B
SNCA,,,SNCA
GTF2A1,,,GTF2A1
RAD21,,,RAD21
ASIC4,,,ASIC4
ACSL3,,,ACSL3
RND2,,,RND2
USP45,,,USP45
SMAD5,,,SMAD5
SMAD9,,,SMAD9
PRKD1,,,PRKD1
NXPH1,,,NXPH1
PLPP1,,,PLPP1
ZNF639,,,ZNF639
FAM162B,,,FAM162B
EPHA6,,,EPHA6
DNM3,,,DNM3
FLRT2,,,FLRT2
ATRNL1,,,ATRNL1
RNF138,,,RNF138
LRP12,,,LRP12
SOX5,,,SOX5
NR2C2,,,NR2C2
ELAVL4,,,ELAVL4
ZHX1,,,ZHX1
SLC4A4,,,SLC4A4
FOXJ2,,,FOXJ2
CCM2,,,CCM2
CTNNA2,,,CTNNA2
TC2N,,,TC2N
TMEM266,,,TMEM266
ZSWIM6,,,ZSWIM6
ZBTB21,,,ZBTB21
MGA,,,MGA
ZNF821,,,ZNF821
KLF3-AS1,,,KLF3-AS1
KCNK1,,,KCNK1
ARPP21,,,ARPP21
TMEM47,,,TMEM47
PLAG1,,,PLAG1
NYX,,,NYX
TBC1D4,,,TBC1D4
EFNA5,,,EFNA5
LAMC1,,,LAMC1
PIP5K1B,,,PIP5K1B
HRK,,,HRK
NFIX,,,NFIX
CHRM2,,,CHRM2
GRIN3A,,,GRIN3A
NR1D2,,,NR1D2
JAG1,,,JAG1
SPATS2L,,,SPATS2L
SOX6,,,SOX6
LEPR,,,LEPR
PLCB4,,,PLCB4
PKIA,,,PKIA
CNTN4,,,CNTN4
ZNF462,,,ZNF462
ACTB,,,ACTB
CAMK2D,,,CAMK2D
SMAD1,,,SMAD1
HBP1,,,HBP1
GPRIN2,,,GPRIN2
RAPGEF5,,,RAPGEF5
SORCS3,,,SORCS3
UGP2,,,UGP2
PTPRK,,,PTPRK
DUSP16,,,
TMTC2,,,
SRGAP1,,,
SLC16A7,,,
ROBO1,,,
GRM1,,,
EML6,,,
TPBG,,,
FOXN2,,,
TCF24,,,
RAB27A,,,
KLF12,,,
RBM24,,,
KLF3,,,
GPR139,,,
ZFHX3,,,
PEX5L,,,
TANC1,,,
CALN1,,,
KCNIP4,,,
TTTY14,,,
RND3,,,
RHOBTB1,,,
TEAD1,,,
GREB1L,,,
CTNND2,,,
GRM5,,,
STAT3,,,
CDCA7L,,,
FAM155A,,,
LHFPL3,,,
NCALD,,,
PPARG,,,
GLIS3,,,
LINC01301,,,
DOK6,,,
ITGB8,,,
NRF1,,,
RNF152,,,
SAMD12-AS1,,,
KIAA1549,,,
PRDM6,,,
HOMER1,,,
INTS6L,,,
TTC39C,,,
CRIM1,,,
CSMD1,,,
SFMBT2,,,
SYT1,,,
HMGCS1,,,
HLCS,,,
SCN9A,,,
TBPL1,,,
ZNF398,,,
ST6GALNAC5,,,
NLGN4Y,,,
HECA,,,
GABPB1,,,
GNB4,,,
TCF4,,,
BBS9,,,
CHAMP1,,,
MYRIP,,,
SAMD3,,,
GRM8,,,
NKX2-2,,,
PHLPP1,,,
CXXC5,,,
COL23A1,,,
RMND5A,,,
SLFN5,,,
BASP1,,,
OSBPL3,,,
JAZF1-AS1,,,
LYPD6,,,
IL1RAPL2,,,
FAM153A,,,
PRRG1,,,
CACNA2D1,,,
SERTAD2,,,
SYT10,,,
KCTD8,,,
PEG3,,,
HSF2,,,
YWHAZ,,,
ATP2C1,,,
DPP10,,,
RARB,,,
TRAF3,,,
SLC35F1,,,
PRRX1,,,
CCBE1,,,
SGCZ,,,
IL6ST,,,
SNTG2,,,
ZNF592,,,
NETO2,,,
ZDHHC5,,,
TACR2,,,
SLC26A4,,,
DCDC2C,,,
UAP1,,,
MYEF2,,,
BCL11A,,,
PRKY,,,
ZNF285,,,
SLAIN2,,,
CNR1,,,
ACVR1,,,
ZNF697,,,
USP53,,,
MYO1B,,,
NCK2,,,
NRG1,,,
ZIM2,,,
PKNOX1,,,
TESPA1,,,
KCNK2,,,
KCNJ2,,,
PCDH10,,,
SEMA6A,,,
SNCAIP,,,
RBFOX2,,,
FAM107B,,,
FAT1,,,
ZNF385B,,,
CCDC178,,,
ENOSF1,,,
STAMBPL1,,,
KREMEN1,,,
CREM,,,
SALL1,,,
MIR137HG,,,
SLC16A9,,,
LGR4,,,
PPP2R5A,,,
NREP,,,
ASAP1,,,
SYBU,,,
RELN,,,
ZNF280D,,,
PCDH17,,,
POU3F3,,,
BARX2,,,
FBXW7,,,
PTPRD,,,
SPTSSB,,,
SH3KBP1,,,
CASR,,,
ADNP,,,
ATP10B,,,
KLHL13,,,
LINC01006,,,
RNF2,,,
STK26,,,
DPY19L3,,,
GRIA4,,,
CTCF,,,
GABRA1,,,
RIMS1,,,
SMAD4,,,
XYLT1,,,
SLC1A2,,,
SEMA3C,,,
NTNG1,,,
EPS8,,,
SYDE2,,,
USF2,,,
ESRP1,,,
RGS6,,,
REL,,,
AHCTF1,,,
RAI14,,,
IGF2BP3,,,
MXD1,,,
ZNF250,,,
GLIS1,,,
SYPL2,,,
FXR1,,,
HMGXB4,,,
L3MBTL3,,,
GOLGA8B,,,
KCNH3,,,
ARHGAP19,,,
FOXP2,,,
ZNF124,,,
PTBP3,,,
FOXO1,,,
QRFPR,,,
CGGBP1,,,
CABLES1,,,
ZNF311,,,
ESR2,,,
EML5,,,
MAN1A1,,,
UBASH3B,,,
ABHD17C,,,
PDLIM5,,,
KLHL14,,,
LOR,,,
RYR2,,,
ARSB,,,
SDK2,,,
PACSIN1,,,
MET,,,
ENOX1,,,
ARHGAP26,,,
MARCH11,,,
BCL6,,,
NEK7,,,
FAM78B,,,
BMP6,,,
PTPRG,,,
GATAD2A,,,
KREMEN2,,,
CDH6,,,
FANCL,,,
RAP1GDS1,,,
ZNF107,,,
LINC01135,,,
KCNJ6,,,
DUSP22,,,
BTBD9,,,
MIR31HG,,,
PCDH9,,,
BCAR3,,,
SPRED2,,,
COL11A1,,,
MPPED1,,,
GPR176,,,
GRM7,,,
RFX2,,,
STMN2,,,
ARHGEF26,,,
TOX3,,,
SVIL,,,
DLX6,,,
RGMA,,,
SLC16A12,,,
NECTIN3,,,
MATN2,,,
ITPR1,,,
TUBA1C,,,
CARF,,,
KLHL1,,,
CACHD1,,,
BICC1,,,
WASF3,,,
BMPER,,,
GTPBP1,,,
GKAP1,,,
CCDC146,,,
ZNF189,,,
GPBP1L1,,,
SNX25,,,
TIGD4,,,
MPPED2,,,
TFAP4,,,
MOB3B,,,
GRB14,,,
MAN2A1,,,
SLC13A3,,,
ETV3,,,
THSD7A,,,
HEG1,,,
GAB2,,,
RHOBTB3,,,
EDIL3,,,
CAMKK2,,,
AHR,,,
RELA,,,
C1QTNF9B,,,
PROM1,,,
MYO16,,,
ZNF326,,,
THRB-AS1,,,
TPD52,,,
EXOC2,,,
CDH20,,,
FBXL7,,,
WLS,,,
MEF2D,,,
ZNRF3,,,
SMARCA1,,,
NR1H3,,,
PBX1,,,
CCDC152,,,
SUB1,,,
VWC2,,,
FANCC,,,
DNAJC21,,,
CENPP,,,
ARID3A,,,
NR2E1,,,
RNF217,,,
GPR137B,,,
TMEM200C,,,
ZNF510,,,
GSTCD,,,
CFAP221,,,
MIOS,,,
ACO1,,,
RAPGEF4,,,
ZNF454,,,
HMGCR,,,
GLIS2,,,
PTPRE,,,
ACVR1C,,,
KLF13,,,
IQSEC1,,,
PALLD,,,
IKZF5,,,
ARX,,,
ZNF800,,,
ANKRD42,,,
PCDH15,,,
TMEM178A,,,
ZMAT4,,,
EXT1,,,
BMT2,,,
MME,,,
C4orf19,,,
GLI3,,,
FREM1,,,
ADAMTS19,,,
LPAR1,,,
TBL1X,,,
HDAC4,,,
OPCML,,,
KRT10,,,
GNG4,,,
MITF,,,
AHDC1,,,
TEK,,,
SH3GL2,,,
ZNF438,,,
FOXG1,,,
TMCC3,,,
TSHZ1,,,
WWC3,,,
TPK1,,,
PXT1,,,
SLC10A7,,,
KLHL29,,,
ZKSCAN3,,,
VEZF1,,,
HHEX,,,
EEF1A2,,,
DENND2C,,,
RSPO2,,,
GRIK3,,,
PLEKHG1,,,
TAF4B,,,
ZNF224,,,
RHBDD1,,,
PRLHR,,,
CPE,,,
ST6GAL2,,,
EMX1,,,
ZNF716,,,
PRDM16,,,
RASGEF1C,,,
ZBTB8A,,,
EPHA7,,,
ZBED5,,,
IRF2BP2,,,
LRRN1,,,
ARHGAP24,,,
PDS5A,,,
B3GALNT1,,,
NAPB,,,
LINC01252,,,
EPM2A,,,
PTPRJ,,,
HMG20A,,,
HTR1E,,,
CACNG4,,,
ZNF547,,,
MRAP2,,,
COL4A6,,,
ZNF281,,,
H2AFY2,,,
SREBF1,,,
C5orf24,,,
RALYL,,,
PCDH19,,,
GHR,,,
CA3,,,
CDYL2,,,
TRIM62,,,
IGSF11,,,
PNOC,,,
PRKG2,,,
PHF10,,,
CASZ1,,,
KCNN2,,,
CHORDC1,,,
HTR7,,,
CALM3,,,
NR2F1,,,
ZNF557,,,
HSP90AA1,,,
BMPR1B,,,
SHISA6,,,
TP73,,,
MAP3K1,,,
PTPRF,,,
ARL6IP5,,,
STEAP3,,,
CEBPG,,,
CNTNAP3B,,,
FHOD3,,,
ATP2A2,,,
ZNF696,,,
PRDM5,,,
MLF2,,,
PPM1E,,,
LINC00930,,,
PBX3,,,
C15orf41,,,
SMPD3,,,
VAMP2,,,
TDRP,,,
CBLB,,,
SEMA4A,,,
HMGB1,,,
ST3GAL6,,,
VGLL3,,,
PLAGL1,,,
PGM2L1,,,
ZNF700,,,
DDIT3,,,
NCOA3,,,
FAM189A1,,,
NECAB2,,,
THRA1/BTR,,,
RAC1,,,
CBX3,,,
IL15,,,
C8orf88,,,
DNAJA1,,,
GDF7,,,
PRNCR1,,,
GTF2H2,,,
HMGB2,,,
ADIPOR2,,,
SGCD,,,
TCF3,,,
MIR9-3HG,,,
RPS19,,,
SNX3,,,
CD247,,,
ZSCAN18,,,
ZKSCAN2,,,
ZNF664,,,
FBXO17,,,
MTPN,,,
GALNT10,,,
PART1,,,
EIF4A2,,,
COL21A1,,,
TWIST1,,,
JAM3,,,
ZBTB18,,,
PPP1R10,,,
CALY,,,
CALCR,,,
PDE4DIP,,,
ZNF71,,,
SLIT2,,,
RNF217-AS1,,,
FBXO45,,,
EPHA5,,,
MAF,,,
RGS16,,,
ZNF655,,,
ELK4,,,
SLC38A9,,,
HIF1A,,,
GABRG3,,,
TAF7,,,
ZNF607,,,
TMEM183A,,,
ZNF207,,,
CHST1,,,
PTPRR,,,
RAP1GAP,,,
CHN1,,,
CPXM2,,,
TMOD1,,,
EIF1B,,,
TNNT1,,,
HIST1H4C,,,
H1F0,,,
GPR63,,,
RGS17,,,
ELMSAN1,,,
STAB2,,,
JDP2,,,
PDE11A,,,
CA12,,,
ZNF195,,,
MAP4K1,,,
KLHL9,,,
LINC00486,,,
MDGA2,,,
PCDH7,,,
TJP2,,,
DPY19L1,,,
HSPA4,,,
TSPYL1,,,
SALL3,,,
RAI1,,,
PLXNA4,,,
TAB3,,,
TPPP,,,
TENM4,,,
DCBLD2,,,
INSL5,,,
INSIG1,,,
SLITRK1,,,
COL25A1,,,
PLEKHA2,,,
COL19A1,,,
VWA5B1,,,
CNOT6,,,
HCRTR1,,,
B3GALNT2,,,
ZBTB16,,,
ADGRL2,,,
RPL7,,,
HSPA5,,,
TP53,,,
SYNPO2,,,
ALX4,,,
GRHL2,,,
E2F5,,,
SPATS2,,,
PXDC1,,,
PI15,,,
CDKN2C,,,
TBC1D13,,,
TNFRSF19,,,
EBF4,,,
RORB,,,
ZNF316,,,
PDE7A,,,
C2orf88,,,
DDX4,,,
ZNF200,,,
LSM6,,,
CAST,,,
THRA,,,
NOC2L,,,
SYNDIG1,,,
LGI2,,,
CPNE8,,,
ZNF554,,,
SEMA5A,,,
GLRA3,,,
ZNF423,,,
HTR3A,,,
TRPC4,,,
EZR,,,
ZNF354B,,,
ADARB1,,,
PPP2R2C,,,
COPS8,,,
PRDM10,,,
TCF12,,,
KANK1,,,
GRAP2,,,
SV2A,,,
FAM153B,,,
PNMA2,,,
MAP1LC3B,,,
EIF1,,,
MARCKSL1,,,
RASSF3,,,
BACE2,,,
SP4,,,
EZH2,,,
IQGAP2,,,
ZBTB5,,,
SLC37A1,,,
H3F3A,,,
LMO2,,,
LINC01341,,,
TBX1,,,
FLT3,,,
ZNF282,,,
LIN7C,,,
CACNA1A,,,
ZBTB37,,,
ARAP2,,,
COPS7A,,,
RPL21,,,
CORO2B,,,
TGFBR3,,,
ZBTB42,,,
SCGB1A1,,,
PGAP1,,,
SPRED1,,,
ZKSCAN5,,,
RBM3,,,
ADAMTS5,,,
INA,,,
RTL1,,,
ZNF625,,,
PPARGC1B,,,
DUXA,,,
MAP3K5,,,
NAP1L5,,,
PARD3B,,,
ARID5B,,,
SIRT6,,,
RASGEF1B,,,
CTTNBP2,,,
RARA,,,
CANX,,,
MIR4500HG,,,
ATXN7L3B,,,
APLN,,,
TIPARP,,,
UBTF,,,
TRIQK,,,
LINC00571,,,
GULP1,,,
RAB39A,,,
BHLHE40,,,
KDM2B,,,
TSPAN5,,,
BATF,,,
CHD7,,,
MAGED2,,,
FBXO2,,,
ZFP69B,,,
PCDH11Y,,,
ASXL2,,,
SALL2,,,
ACTR3C,,,
MTMR8,,,
SYNE2,,,
HSPA6,,,
MMP16,,,
TTC23,,,
NFIL3,,,
ZNF367,,,
FGF1,,,
NR4A3,,,
FAM126A,,,
STK32B,,,
TDRD7,,,
MORF4L1,,,
STS,,,
SEL1L3,,,
PRELP,,,
ZNF322,,,
VSTM2A,,,
YWHAG,,,
METTL24,,,
ZNF384,,,
HSF1,,,
CACNB4,,,
CDKN1B,,,
KIF6,,,
MEIS2,,,
NUDT10,,,
HHIP,,,
MYNN,,,
PRTG,,,
P4HA1,,,
MZF1,,,
RASGRF2,,,
NPTX2,,,
EIF5A2,,,
GSKIP,,,
SERPINI1,,,
HDX,,,
ESRRA,,,
BSPRY,,,
ZNF239,,,
SLC7A1,,,
SLC9A6,,,
LINC01560,,,
PTMS,,,
FMNL3,,,
EP300,,,
LINC00511,,,
FBXL19,,,
SP3,,,
FAM71C,,,
POU2F3,,,
TF,,,
GCNT3,,,
SLC39A8,,,
SP8,,,
FTCDNL1,,,
FKBP5,,,
PRKCH,,,
GPR37L1,,,
PELO,,,
SCUBE3,,,
RFC2,,,
RCBTB1,,,
AVPR1A,,,
KAT2B,,,
TSPAN12,,,
PKN2-AS1,,,
FAM133A,,,
ZNF483,,,
SASH1,,,
RNF220,,,
GACAT2,,,
ENC1,,,
H2AFX,,,
PRKAR1A,,,
RAB7A,,,
RPL32,,,
E2F3,,,
CHGA,,,
PLS3-AS1,,,
ALCAM,,,
TTC39B,,,
CXXC4,,,
TAGLN2,,,
CELF5,,,
CDH18,,,
PRNP,,,
ONECUT1,,,
STEAP1B,,,
DLX1,,,
KCTD1,,,
ZNF391,,,
PARP8,,,
MEG8,,,
ZFP37,,,
WIPF1,,,
ABTB2,,,
PKM,,,
PCSK5,,,
ATF4,,,
MAFG,,,
TESMIN,,,
BEX1,,,
KCNMA1,,,
ZNF629,,,
PDGFD,,,
PRTFDC1,,,
ZNF444,,,
TRIP13,,,
ZNF680,,,
TRIM28,,,
WHRN,,,
CFL2,,,
PTTG1,,,
EGR2,,,
SOX11,,,
ZBTB14,,,
AMER2,,,
DOK5,,,
AKAIN1,,,
PBX2,,,
GYG1,,,
GCM2,,,
PLCH1,,,
ELK3,,,
KCNG1,,,
ZFY,,,
ZNF773,,,
POU4F1,,,
PFKFB3,,,
GATA3,,,
ZNF184,,,
KBTBD6,,,
LHFPL2,,,
JADE1,,,
PALD1,,,
SLC5A3,,,
NPTX1,,,
SAMD4A,,,
HS3ST4,,,
ZFP69,,,
ZNF84,,,
NFX1,,,
S100B,,,
DTWD2,,,
SOX2,,,
TRAM2,,,
TAF6,,,
CMKLR1,,,
CNKSR3,,,
POU5F1,,,
RBM17,,,
PLPP3,,,
BEND4,,,
ID4,,,
KLHL4,,,
LIN28A,,,
NFYB,,,
GABPA,,,
TAF5L,,,
ANAPC11,,,
SOX21,,,
PAPOLA,,,
ZNF98,,,
VIPR2,,,
TLE1,,,
ZNF586,,,
ASH2L,,,
ZNF132,,,
PCP4,,,
GREM1,,,
HIC2,,,
LINC00472,,,
BDP1,,,
ZNF720,,,
PENK,,,
DHX36,,,
MBNL2,,,
ZFP92,,,
RUNX3,,,
STARD4,,,
GAS2L3,,,
ZFHX4,,,
LHX6,,,
RGS2,,,
KLF6,,,
RXRB,,,
GSN,,,
GPC6,,,
ZNF618,,,
NR1H4,,,
CRB1,,,
TRHDE,,,
ZNF180,,,
ATF3,,,
PRDX1,,,
GAS1,,,
KIAA1211L,,,
WDR35,,,
DAPK2,,,
GAS2L2,,,
BRINP3,,,
GPR161,,,
UGT8,,,
CEP135,,,
NEDD4,,,
ZNF517,,,
EMX2,,,
INPP5A,,,
ZNF804B,,,
LIG4,,,
BVES,,,
BPTF,,,
CNBD1,,,
MCC,,,
ANKRD46,,,
ZBTB26,,,
CPEB2,,,
NACC2,,,
ZNF33B,,,
RPS10,,,
PHF21B,,,
CENPF,,,
DMC1,,,
TBR1,,,
EYS,,,
RUNX2,,,
ALX3,,,
NEK10,,,
ARNT,,,
CCDC85C,,,
FAM71D,,,
FHL1,,,
LINC01133,,,
ZNF574,,,
RAN,,,
CNKSR1,,,
OPN3,,,
ZFP62,,,
SAMMSON,,,
THADA,,,
ZNF662,,,
ELF4,,,
ANGPTL7,,,
TPI1,,,
SPDEF,,,
SLC12A2,,,
PAX8,,,
SET,,,
KCP,,,
LRRC3B,,,
PLD1,,,
FAM171A1,,,
PHLDA2,,,
