_BACKGROUND,5p,10p,15p
EPHA5,EPHA5,EPHA5,EPHA5
ETS2,,ETS2,ETS2
DGKH,,DGKH,DGKH
DTNA,,DTNA,DTNA
SLC2A13,,SLC2A13,SLC2A13
ACVR1,,ACVR1,ACVR1
SMAD2,,SMAD2,SMAD2
ZNF385D,,ZNF385D,ZNF385D
STEAP4,,STEAP4,STEAP4
PCDH17,,PCDH17,PCDH17
RAPGEF5,,RAPGEF5,RAPGEF5
ZSWIM6,,ZSWIM6,ZSWIM6
SPRED1,,SPRED1,SPRED1
FSTL4,,FSTL4,FSTL4
CACYBP,,CACYBP,CACYBP
ZNF639,,ZNF639,ZNF639
CFL2,,CFL2,CFL2
WNT10A,,WNT10A,WNT10A
CNKSR3,,CNKSR3,CNKSR3
NCOR1,,NCOR1,NCOR1
CPLX2,,CPLX2,CPLX2
AHR,,AHR,AHR
SLC12A2,,SLC12A2,SLC12A2
STXBP5,,STXBP5,STXBP5
ZBTB7A,,ZBTB7A,ZBTB7A
GRIK2,,GRIK2,GRIK2
CRIM1,,CRIM1,CRIM1
BHLHE40,,BHLHE40,BHLHE40
SPI1,,SPI1,SPI1
ATP1B3,,ATP1B3,ATP1B3
SAMD3,,SAMD3,SAMD3
MOB3B,,MOB3B,MOB3B
ANKRD28,,ANKRD28,ANKRD28
PBX3,,PBX3,PBX3
NCAM2,,NCAM2,NCAM2
KDM7A,,KDM7A,KDM7A
DPY19L3,,DPY19L3,DPY19L3
ST6GALNAC5,,ST6GALNAC5,ST6GALNAC5
GABRA1,,GABRA1,GABRA1
TUBB3,,TUBB3,TUBB3
CTNNA2,,CTNNA2,CTNNA2
ADGRL2,,ADGRL2,ADGRL2
THOC2,,THOC2,THOC2
RMDN2,,RMDN2,RMDN2
ZBTB25,,ZBTB25,ZBTB25
DNAJC21,,DNAJC21,DNAJC21
KCNB2,,KCNB2,KCNB2
MEF2D,,MEF2D,MEF2D
TFDP1,,TFDP1,TFDP1
DUSP22,,DUSP22,DUSP22
RTKN,,RTKN,RTKN
GAS2,,GAS2,GAS2
PTPRM,,PTPRM,PTPRM
NETO1,,NETO1,NETO1
MARCH1,,MARCH1,MARCH1
ZBTB26,,ZBTB26,ZBTB26
RNF24,,RNF24,RNF24
ELOVL6,,ELOVL6,ELOVL6
ZNF827,,ZNF827,ZNF827
GRM1,,GRM1,GRM1
CCSER1,,CCSER1,CCSER1
PTPRK,,PTPRK,PTPRK
UNC5C,,UNC5C,UNC5C
AFF4,,AFF4,AFF4
GPC6,,GPC6,GPC6
GULP1,,GULP1,GULP1
NDRG2,,NDRG2,NDRG2
SYNDIG1,,SYNDIG1,SYNDIG1
RYR2,,RYR2,RYR2
PTPN21,,PTPN21,PTPN21
ZNF644,,ZNF644,ZNF644
CCDC80,,CCDC80,CCDC80
TMEM117,,TMEM117,TMEM117
ZBTB43,,ZBTB43,ZBTB43
GOLIM4,,GOLIM4,GOLIM4
CNTNAP2,,CNTNAP2,CNTNAP2
TMEM64,,TMEM64,TMEM64
SLC26A4,,SLC26A4,SLC26A4
XKR6,,XKR6,XKR6
TNFRSF21,,TNFRSF21,TNFRSF21
ZFX,,ZFX,ZFX
HMGB1,,HMGB1,HMGB1
OLFM1,,OLFM1,OLFM1
MAFG,,MAFG,MAFG
MYRIP,,MYRIP,MYRIP
ENOX1,,,ENOX1
NR2F1-AS1,,,NR2F1-AS1
BCL11A,,,BCL11A
ZBTB44,,,ZBTB44
RNF217,,,RNF217
ATG10,,,ATG10
HS3ST1,,,HS3ST1
ADNP2,,,ADNP2
HBP1,,,HBP1
PLAG1,,,PLAG1
ARX,,,ARX
CHODL,,,CHODL
PEX5L,,,PEX5L
ECM1,,,ECM1
FOXJ3,,,FOXJ3
DOK6,,,DOK6
RGS6,,,RGS6
ARAP2,,,ARAP2
NETO2,,,NETO2
CLEC19A,,,CLEC19A
ZNF592,,,ZNF592
MIR4500HG,,,MIR4500HG
SPATS2,,,SPATS2
LRFN5,,,LRFN5
FHL3,,,FHL3
MXI1,,,MXI1
CLOCK,,,CLOCK
FLRT2,,,FLRT2
JAK2,,,JAK2
EEF1A2,,,EEF1A2
RPS6KA3,,,RPS6KA3
CDYL2,,,CDYL2
TUBB4B,,,TUBB4B
MAP1A,,,MAP1A
RNF144A,,,RNF144A
PIP5K1B,,,PIP5K1B
TRAF3,,,TRAF3
ID4,,,ID4
PHIP,,,PHIP
REL,,,REL
NR1D2,,,NR1D2
JAZF1-AS1,,,JAZF1-AS1
CDK19,,,CDK19
GPM6B,,,GPM6B
SET,,,SET
ZEB1,,,ZEB1
GEN1,,,GEN1
CA3,,,CA3
CTNNB1,,,CTNNB1
IRF2,,,IRF2
POU5F1,,,POU5F1
CDK6,,,CDK6
NR4A2,,,NR4A2
ZBTB2,,,ZBTB2
TENM4,,,TENM4
RAB27B,,,RAB27B
MYEF2,,,MYEF2
ANKRD30B,,,ANKRD30B
NR3C2,,,NR3C2
PDE4B,,,PDE4B
ZBTB1,,,ZBTB1
DACH1,,,DACH1
ELK4,,,ELK4
P4HB,,,P4HB
C4orf48,,,C4orf48
TIGD4,,,TIGD4
RAB27A,,,RAB27A
SMAD3,,,SMAD3
UBTF,,,UBTF
CHD1,,,CHD1
MEIS2,,,MEIS2
C21orf91,,,C21orf91
ZNF148,,,ZNF148
AHCTF1,,,AHCTF1
BEX1,,,BEX1
LMO4,,,LMO4
PPFIA2,,,PPFIA2
PUDP,,,PUDP
FANK1,,,FANK1
ARHGEF28,,,ARHGEF28
PLS3,,,PLS3
NOD2,,,NOD2
TBL1XR1,,,TBL1XR1
LONRF1,,,LONRF1
LRRK2,,,LRRK2
ELF2,,,
SLC4A7,,,
E2F5,,,
MEF2A,,,
TCF12,,,
JUND,,,
PLCB4,,,
SOX5,,,
ZNF521,,,
PCBP1-AS1,,,
LNX1,,,
CPNE8,,,
MPPED2,,,
NFIB,,,
CACHD1,,,
RNF138,,,
ADCY2,,,
UST,,,
PRKAA2,,,
MXD1,,,
BRINP3,,,
SMAD1,,,
KCNT2,,,
DPP6,,,
RAB3IP,,,
HTR1E,,,
ITPR2,,,
SLIT3,,,
ZNF532,,,
AMOTL1,,,
MGA,,,
MIR137HG,,,
OTUD4,,,
MAK,,,
HS6ST3,,,
PLSCR4,,,
TUBB2B,,,
SNAP25-AS1,,,
CNOT4,,,
RORB,,,
SLC16A10,,,
SIK2,,,
ARNTL,,,
PLAGL1,,,
MAN1A1,,,
PAM,,,
NR6A1,,,
BARD1,,,
PTPRN2,,,
PRICKLE1,,,
KMT2A,,,
TCF7L2,,,
PLEKHA2,,,
KDM4C,,,
FARP2,,,
ETV3,,,
KCNQ5,,,
PEX7,,,
ATF2,,,
ZNF280D,,,
MLLT10,,,
CNR1,,,
RARB,,,
ATXN1,,,
QRFPR,,,
GUCY2F,,,
HDAC2,,,
PAWR,,,
DDAH1,,,
FAM53B,,,
FBXO32,,,
NR2C2,,,
ITGA4,,,
LRIG3,,,
YWHAZ,,,
ZC4H2,,,
DUSP6,,,
CHST9,,,
DAPK1,,,
SATB2,,,
ZNF891,,,
TNFRSF19,,,
CRISPLD1,,,
SOX11,,,
GLIS1,,,
CHAMP1,,,
CA8,,,
NFE2L2,,,
SMCO4,,,
CD63,,,
ZBTB21,,,
LSAMP,,,
FKBP5,,,
NDST3,,,
CALY,,,
LINC01184,,,
KLF16,,,
ITGB8,,,
SIX5,,,
TPPP,,,
RUFY3,,,
HMBOX1,,,
JADE3,,,
NEK7,,,
SETBP1,,,
CAST,,,
NR3C1,,,
PHF21A,,,
HCN1,,,
ZMAT4,,,
MIOS,,,
ATRNL1,,,
ZNF777,,,
RAD21,,,
RGMB,,,
MED12L,,,
ELOVL7,,,
RCAN2,,,
MLX,,,
BCL6,,,
SPATS2L,,,
UGP2,,,
POLR2A,,,
BTBD11,,,
HOXC4,,,
ADAMTS17,,,
HLTF,,,
HIVEP2,,,
APOLD1,,,
SLC9C2,,,
ZNF114,,,
RGS17,,,
F8,,,
SERTAD2,,,
SLC4A4,,,
PAX7,,,
UEVLD,,,
CCND1,,,
LINC00598,,,
PLCL2,,,
KCNV1,,,
LIN7A,,,
VAX1,,,
PRKCQ,,,
FIGN,,,
CDC14B,,,
ERBB4,,,
STAU2,,,
CEBPA,,,
TBPL1,,,
KLF10,,,
NCALD,,,
HP1BP3,,,
MAGI3,,,
AXL,,,
ANKRD34C-AS1,,,
ZNF385A,,,
CELF4,,,
CBLN2,,,
RASSF3,,,
SORCS1,,,
GNB4,,,
RUNX1T1,,,
FGD5,,,
TMTC2,,,
NWD2,,,
GALNTL6,,,
RHOBTB1,,,
FNDC3B,,,
MBNL2,,,
RSPO3,,,
EDNRA,,,
FAM110B,,,
PARM1,,,
CEBPB,,,
ZNF438,,,
CELF5,,,
CASP7,,,
TET2,,,
PTBP3,,,
POU6F2,,,
KIAA2012,,,
SMAD5,,,
BICC1,,,
FOXN2,,,
FMNL3,,,
RFX5,,,
ATP8B1,,,
PRDM1,,,
GALNT7,,,
SOX18,,,
GREB1L,,,
ZNF706,,,
SNTG1,,,
CHL1,,,
KLF12,,,
TUBB2A,,,
UBE2K,,,
RASA1,,,
USP53,,,
MEPE,,,
ETV6,,,
ABL1,,,
YY1,,,
ATP1B1,,,
CNTNAP3B,,,
LCOR,,,
NAP1L1,,,
KLHL29,,,
CREB5,,,
RPS6KA5,,,
EFCAB2,,,
KIF13B,,,
CUTA,,,
DCLK1,,,
MROH7,,,
TTTY14,,,
TAGLN3,,,
FHOD3,,,
PIPOX,,,
MIR31HG,,,
INTS6L,,,
ZNF804A,,,
ATF4,,,
TRPS1,,,
ICA1,,,
RNF144B,,,
DLX1,,,
RTTN,,,
PRKG1,,,
ZBTB7C,,,
NECTIN3,,,
CREM,,,
PDE5A,,,
RPL3,,,
EFHB,,,
ARID5B,,,
NAB1,,,
LHX6,,,
LUZP2,,,
COL24A1,,,
BPTF,,,
LEPR,,,
CDK8,,,
SNCA,,,
BACH2,,,
SV2A,,,
NFKB1,,,
BHLHE22,,,
EFHC2,,,
PROX1-AS1,,,
DPY19L1,,,
SYNPR,,,
PCDH10,,,
LATS2,,,
NR2F1,,,
OSBPL3,,,
DLGAP2,,,
MFAP3L,,,
GINS3,,,
SUPT3H,,,
SGCG,,,
FRMD5,,,
ZNF704,,,
SMURF1,,,
LINC01052,,,
DUSP16,,,
ADAMTS16,,,
RASA2,,,
RELB,,,
SEMA3C,,,
ZBED3-AS1,,,
FAIM2,,,
ARHGEF26,,,
BBX,,,
ATF7,,,
GRIA4,,,
PLOD2,,,
JDP2,,,
FGF13,,,
GAREM1,,,
SEMA4A,,,
MYLK,,,
USP6NL,,,
CREB1,,,
SORBS2,,,
MAPK4,,,
EMP2,,,
ZNF350-AS1,,,
GTF2A1,,,
PKIA-AS1,,,
MX2,,,
ZNF607,,,
PRDM10,,,
PPARG,,,
FRMD6,,,
PLPPR1,,,
HIVEP3,,,
FOXP1,,,
HFM1,,,
FAM107A,,,
MTA3,,,
SCN7A,,,
MEF2C,,,
CDH8,,,
ADGRF2,,,
ZNF583,,,
PRDM5,,,
PHACTR3,,,
PTPN14,,,
MEF2C-AS1,,,
KLHL32,,,
RBPJ,,,
POU2F1,,,
E2F2,,,
FAM81A,,,
POU3F3,,,
EML6,,,
E2F3,,,
GRM3,,,
ZNF124,,,
DSE,,,
CUX1,,,
SPRED2,,,
MAP3K1,,,
CDT1,,,
ZNF444,,,
ZNF57,,,
ZNF423,,,
RHBDD1,,,
HNRNPH3,,,
TMTC1,,,
ERAP2,,,
CDK5R1,,,
EPHA4,,,
STON1-GTF2A1L,,,
CADPS2,,,
KCNIP4,,,
CFL1,,,
ATF5,,,
DHX36,,,
PRKD1,,,
ADAMTS3,,,
ARHGDIB,,,
HEY2,,,
SETD7,,,
ZNF251,,,
RORA,,,
NKAIN2,,,
LPL,,,
PBX2,,,
ZBTB45,,,
ESYT2,,,
MSI2,,,
ZBTB37,,,
NFYC,,,
ZNF496,,,
SCMH1,,,
MAGI1,,,
NRP1,,,
EML4,,,
ALK,,,
LINC01422,,,
FTCDNL1,,,
PARVA,,,
CLDN1,,,
GPR158,,,
CAPS2,,,
ERC2,,,
GABRA2,,,
CCBE1,,,
TGFB2,,,
RXRA,,,
MARCH11,,,
CREG2,,,
JAK1,,,
VENTX,,,
SLC38A4,,,
RAPH1,,,
ZNF510,,,
H2AFY,,,
ZNF398,,,
ZNF879,,,
FOXO3,,,
SEMA5B,,,
ACTG1,,,
KCNC2,,,
PDGFRA,,,
SERTAD4-AS1,,,
FRAS1,,,
STAT5B,,,
SHISA8,,,
MPP7,,,
LINC00472,,,
CNTNAP3,,,
ZNF367,,,
MITF,,,
UGT8,,,
BVES,,,
KLF9,,,
ELOVL5,,,
KHDRBS2,,,
MAML3,,,
TCF4,,,
TSN,,,
TAF7,,,
MDM2,,,
FBXO15,,,
C5orf30,,,
PROX1,,,
RBMS1,,,
RNF152,,,
TFCP2,,,
H1FX,,,
PBX1,,,
ALG14,,,
RARA,,,
KCNQ3,,,
ZBTB20,,,
HIRIP3,,,
ZBTB16,,,
HTR4,,,
SLC24A1,,,
ZNF596,,,
GTF2I,,,
ZSWIM1,,,
ZNF516,,,
ETV5,,,
MAN2A1,,,
LINC00326,,,
N4BP2,,,
SGK1,,,
VCAN,,,
PDE4D,,,
EPB41L2,,,
FOXK1,,,
HIVEP1,,,
PTN,,,
FAM153B,,,
RPL41,,,
B3GAT2,,,
NORAD,,,
IQUB,,,
FAM13A,,,
LRRC8B,,,
CCDC3,,,
RFX3,,,
TOX,,,
RPS5,,,
JUN,,,
DIRAS1,,,
CCDC125,,,
TRIM28,,,
PRR16,,,
ZNF503,,,
ST3GAL5-AS1,,,
ZXDC,,,
ZNF611,,,
THRB,,,
STMN2,,,
TRHDE-AS1,,,
ZDHHC11,,,
TUBB,,,
GMDS,,,
RAMP2,,,
NPTX1,,,
FREM2,,,
ZSCAN5A,,,
GATAD1,,,
RPS26,,,
PDGFC,,,
CASC2,,,
PLSCR2,,,
FOXN3,,,
CEBPG,,,
OPRK1,,,
PCDH8,,,
HDAC9,,,
RPRM,,,
MARCH3,,,
CLEC2D,,,
TFDP2,,,
TAGLN2,,,
BCAT1,,,
BMPER,,,
GRID2,,,
NCDN,,,
MRGPRE,,,
SEMA6D,,,
RAB14,,,
ZNF24,,,
BEX3,,,
ASXL3,,,
ILF3,,,
PCDH15,,,
NEK6,,,
PCDH11Y,,,
MMS22L,,,
GFOD1,,,
MCC,,,
INPP4B,,,
ZNF239,,,
LINC01138,,,
FOXQ1,,,
SNRNP70,,,
RPL24,,,
KCNF1,,,
PRRG1,,,
ZNF462,,,
ALDH1A1,,,
KLF3-AS1,,,
LARP1,,,
PEA15,,,
EGLN3,,,
CRADD,,,
SYT10,,,
ARL6IP1,,,
WBP2,,,
PKHD1L1,,,
TFAP2D,,,
TBP,,,
EHF,,,
ZNF281,,,
APOC2,,,
NAP1L2,,,
GLI3,,,
RPL8,,,
ZNF138,,,
DPYSL5,,,
FOXD4L3,,,
STXBP5-AS1,,,
CORO2A,,,
STK40,,,
KLF3,,,
ABCA1,,,
PTGDR,,,
GPANK1,,,
TRPM3,,,
CTBP2,,,
IRF5,,,
DLEU2,,,
GALNT13,,,
ZSCAN31,,,
CSTF2,,,
TSPYL1,,,
SRP14,,,
TLL1,,,
ANKRD18A,,,
IDI2,,,
TBR1,,,
DIAPH2,,,
TRAF5,,,
LMAN1L,,,
DNAJC27-AS1,,,
CNTN4,,,
ONECUT1,,,
RPL32,,,
HTR3B,,,
PHKA1,,,
PTMA,,,
FOXO1,,,
WIPF1,,,
ZEB2,,,
EPB41L4A,,,
RPS7,,,
BHLHE41,,,
CALM1,,,
BCLAF1,,,
EIF4A2,,,
NEFL,,,
KCNMB4,,,
COCH,,,
FERMT2,,,
ZNF652,,,
GNG4,,,
LRRC8C,,,
LRRC3B,,,
PRNP,,,
ARHGAP20,,,
SV2C,,,
LY6E,,,
LY6H,,,
ZNF771,,,
CBFA2T2,,,
ZNF205,,,
VEZF1,,,
MREG,,,
SGCZ,,,
ZNF300,,,
TTC9B,,,
SPTSSB,,,
FAM78B,,,
PAPPA,,,
SH3RF1,,,
TUBA1A,,,
RPL39,,,
EIF1AX,,,
ZNF326,,,
SOX3,,,
C3orf67,,,
LRRN1,,,
KLK6,,,
ZNF672,,,
USP3,,,
TMEM266,,,
PPM1H,,,
CDC14A,,,
FNBP1L,,,
RNF187,,,
CCDC65,,,
PAX2,,,
LINC00278,,,
SFMBT1,,,
TMEM35A,,,
SCN9A,,,
MTUS1,,,
LDLRAD4,,,
ELAVL2,,,
ADAMTS1,,,
FSIP2,,,
UBE2M,,,
H2AFZ,,,
ELK1,,,
MND1,,,
EXT1,,,
ROBO1,,,
ESR2,,,
RPS27,,,
CALCB,,,
LINC00884,,,
SEL1L3,,,
IRF9,,,
SLC4A5,,,
LHFPL2,,,
ATP6V0C,,,
SRP9,,,
SOCS4,,,
STXBP6,,,
CDH11,,,
ARID3B,,,
NRG1,,,
PCDH20,,,
ETV4,,,
GREM2,,,
SATB1-AS1,,,
RASD1,,,
CA4,,,
GPAT3,,,
DYNLRB1,,,
PEG3,,,
APOBEC3A,,,
NRN1,,,
ARHGDIG,,,
HORMAD2,,,
SLC16A9,,,
TCEAL6,,,
ZDHHC2,,,
CALN1,,,
ZNF337,,,
SNN,,,
PEBP1,,,
DRAP1,,,
RPL34,,,
TBL1X,,,
DDIT3,,,
RPS15A,,,
PXDN,,,
RASGEF1B,,,
SLC1A2,,,
ZNF366,,,
FAR2,,,
FAT1,,,
UBXN1,,,
RPS14,,,
RPL15,,,
PRDM15,,,
SH3PXD2B,,,
ALOX15B,,,
FAT4,,,
ASXL2,,,
DHRS3,,,
CAMK2N1,,,
STUB1,,,
FIP1L1,,,
RPS2,,,
SCN1B,,,
PLEKHG1,,,
THY1,,,
ZNF232,,,
ZFP30,,,
NLGN4X,,,
MSANTD3,,,
SLC23A3,,,
CCDC15,,,
EPS8,,,
ANKRD30A,,,
PIEZO2,,,
NCOA2,,,
DKK2,,,
ADD3-AS1,,,
RHOB,,,
SLC16A6,,,
PSAP,,,
PITX1,,,
TAF6,,,
ZNF3,,,
CXXC5,,,
GABRG1,,,
HES4,,,
MESP2,,,
TVP23C,,,
SF1,,,
GPR176,,,
PNMA1,,,
FAM189A2,,,
EDIL3,,,
LMX1A,,,
SALL4,,,
ZNRF1,,,
SP9,,,
ZNF768,,,
PURA,,,
SLIT2,,,
NFIX,,,
HNRNPA1,,,
NANOS1,,,
MIXL1,,,
MBD2,,,
PEG10,,,
SPRYD3,,,
STMN3,,,
RRAS2,,,
SLC7A2,,,
SVIL,,,
ZNF365,,,
ACTB,,,
CDKN2D,,,
HSPA8,,,
HRH1,,,
GRINA,,,
CHRM3-AS2,,,
SHROOM4,,,
FAM126A,,,
SH3RF2,,,
PDS5A,,,
FEZF2,,,
ZNF696,,,
GRASP,,,
PDLIM3,,,
TMEM164,,,
HMGB2,,,
BRF1,,,
RAI14,,,
TMEM160,,,
SULF1,,,
UBB,,,
FRMPD2,,,
ZNF687,,,
EIF1B,,,
SPARCL1,,,
PADI4,,,
RPS19BP1,,,
RAN,,,
CA12,,,
RFC2,,,
CLDN5,,,
SORCS3,,,
ZBTB8A,,,
RFX4,,,
CTNNA3,,,
ZDHHC23,,,
BEND7,,,
ZNF668,,,
HGSNAT,,,
PACRG,,,
KCNK2,,,
RPL35A,,,
RPRML,,,
SYN3,,,
TAPT1-AS1,,,
VAMP2,,,
FSTL1,,,
DDR2,,,
SNX24,,,
ITGBL1,,,
HNRNPLL,,,
CLU,,,
COL19A1,,,
KAZN,,,
APBA1,,,
PNMA2,,,
SPRY2,,,
CELF6,,,
PDE7A,,,
PAX9,,,
RXRB,,,
RFX2,,,
MAFA,,,
EXO5,,,
COL11A1,,,
SCG2,,,
ANKRD30BL,,,
BANP,,,
TP73,,,
TIGD3,,,
TIGD6,,,
CHGA,,,
EGFR,,,
RBM17,,,
TAF4B,,,
ENC1,,,
PLA2G4E-AS1,,,
LONRF3,,,
MDGA1,,,
ZNF518A,,,
TCF7,,,
DUSP5,,,
MEG8,,,
MTSS1,,,
ZNF248,,,
SGMS2,,,
DSC1,,,
TSPAN12,,,
PRKAG2,,,
HOMER1,,,
GATAD2A,,,
CNOT3,,,
CTSD,,,
CDKN2B-AS1,,,
ABHD3,,,
HUNK,,,
DUSP1,,,
HTR7,,,
PID1,,,
SOHLH2,,,
SYNJ2,,,
ESRP1,,,
TMEM132D,,,
UGGT2,,,
GJA1,,,
MAST4,,,
C9orf16,,,
CREB3,,,
L3MBTL3,,,
ZNF697,,,
MAZ,,,
AP2M1,,,
HOXD10,,,
ELK3,,,
SATB1,,,
PHACTR1,,,
AMOT,,,
SERPINH1,,,
PPIA,,,
XCL1,,,
PHF1,,,
STK3,,,
RAB3A,,,
YPEL3,,,
SERPINE2,,,
IRX6,,,
FOXJ2,,,
ZIC2,,,
CDH6,,,
ZNF181,,,
ARF1,,,
KDM1B,,,
NEK10,,,
LHX4,,,
C1QTNF7,,,
CPTP,,,
SAMD4A,,,
KLF6,,,
DBP,,,
GZF1,,,
PTPRJ,,,
PTPRG,,,
ZBTB22,,,
MARCKS,,,
NEDD9,,,
RGS5,,,
SEZ6,,,
SP7,,,
EGR2,,,
CADM1,,,
HPCA,,,
PKN2-AS1,,,
HNRNPUL1,,,
TMEM158,,,
SLCO5A1,,,
ZNF730,,,
JAG1,,,
ZBTB18,,,
LCORL,,,
LBH,,,
ZNF717,,,
RAPGEF4,,,
RPL21,,,
LINC00200,,,
THRB-AS1,,,
MSX1,,,
NRAP,,,
TGFA,,,
MYO1D,,,
PDE10A,,,
MAFF,,,
MLXIPL,,,
NEUROG2,,,
GLI4,,,
UBE2E1,,,
MAFK,,,
MYO1B,,,
THAP1,,,
KDM2A,,,
CECR2,,,
MESP1,,,
DR1,,,
BACH1,,,
RBFOX2,,,
FBXL19,,,
PFKFB3,,,
TCF24,,,
PKM,,,
FAP,,,
CALML3-AS1,,,
PRDM7,,,
SAMD12-AS1,,,
FOXG1,,,
DCDC2C,,,
NFATC1,,,
QKI,,,
CDH20,,,
ST6GAL1,,,
ZFP2,,,
HRK,,,
CARF,,,
PTGDS,,,
ZNF563,,,
PDXP,,,
ONECUT3,,,
EPHB2,,,
ZNF467,,,
MNT,,,
ZNF160,,,
PHACTR2,,,
ENOSF1,,,
LINC00609,,,
MGAT4C,,,
SMARCC2,,,
MSC,,,
ARL4C,,,
F2R,,,
PTPN13,,,
PDE6H,,,
ARHGEF7,,,
HSPA5,,,
KAT2B,,,
CYYR1,,,
MAGEL2,,,
USF2,,,
ETV1,,,
SOX6,,,
YWHAH,,,
SLC5A12,,,
RTN4RL2,,,
ST6GAL2,,,
CDH4,,,
PRRX1,,,
THSD7B,,,
HSPB1,,,
BEX2,,,
NXPH1,,,
DNAJA1,,,
APBB2,,,
CNTN5,,,
LBX1-AS1,,,
PRR5L,,,
RPS4X,,,
LINC01117,,,
ASCC1,,,
BAZ1A,,,
EDN1,,,
HES6,,,
EEF1A1,,,
ELOVL2,,,
TFAP2A,,,
CRLF1,,,
ERG,,,
CHSY3,,,
FOLR3,,,
PKNOX2,,,
ARL4D,,,
ZNF431,,,
TESC,,,
MTRNR2L6,,,
BCAR3,,,
LINC01257,,,
PHYHIP,,,
EBF4,,,
TMEM59L,,,
LIN28B-AS1,,,
RAC1,,,
ZNF385B,,,
NR4A3,,,
SLC27A6,,,
BMPR1B,,,
PELI2,,,
MYC,,,
LMO7-AS1,,,
PTPN20,,,
ZFY,,,
DMAP1,,,
NREP,,,
ZNF580,,,
KCTD8,,,
ZNF331,,,
KLF5,,,
SLFN11,,,
NR1D1,,,
NFATC4,,,
SLC5A1,,,
ZNF354C,,,
NFE2L1,,,
NPAS2,,,
TMSB4X,,,
POU3F4,,,
