_BACKGROUND,5p,10p,15p
BCAR3,BCAR3,BCAR3,BCAR3
FGF13,FGF13,FGF13,FGF13
NF1,NF1,NF1,NF1
TMEM33,TMEM33,TMEM33,TMEM33
ZBTB7A,ZBTB7A,ZBTB7A,ZBTB7A
RXRB,RXRB,RXRB,RXRB
EP300,EP300,EP300,EP300
ATG16L1,ATG16L1,ATG16L1,ATG16L1
LINC01521,LINC01521,LINC01521,LINC01521
LDAH,LDAH,LDAH,LDAH
ZNF528,ZNF528,ZNF528,ZNF528
TFAP4,TFAP4,TFAP4,TFAP4
PPP5C,PPP5C,PPP5C,PPP5C
PBX3,PBX3,PBX3,PBX3
ZNF470,ZNF470,ZNF470,ZNF470
ZNF532,ZNF532,ZNF532,ZNF532
ZNF43,ZNF43,ZNF43,ZNF43
TANC1,TANC1,TANC1,TANC1
KLF10,KLF10,KLF10,KLF10
POU2F1,POU2F1,POU2F1,POU2F1
SCAI,SCAI,SCAI,SCAI
TNFAIP8,TNFAIP8,TNFAIP8,TNFAIP8
ZNF623,ZNF623,ZNF623,ZNF623
ZNF730,ZNF730,ZNF730,ZNF730
ZSCAN25,ZSCAN25,ZSCAN25,ZSCAN25
ZFP90,ZFP90,ZFP90,ZFP90
TAF1,TAF1,TAF1,TAF1
AQP4-AS1,AQP4-AS1,AQP4-AS1,AQP4-AS1
MARCKSL1,MARCKSL1,MARCKSL1,MARCKSL1
E2F1,E2F1,E2F1,E2F1
GATAD1,,GATAD1,GATAD1
WDR83,,WDR83,WDR83
FHL2,,FHL2,FHL2
RORA,,RORA,RORA
B3GALT5,,B3GALT5,B3GALT5
ZNF30,,ZNF30,ZNF30
ZNF384,,ZNF384,ZNF384
TPK1,,TPK1,TPK1
ZNF8,,ZNF8,ZNF8
SMAD7,,SMAD7,SMAD7
GNAI1,,GNAI1,GNAI1
ZNF362,,ZNF362,ZNF362
MKRN3,,MKRN3,MKRN3
CSNK1G3,,CSNK1G3,CSNK1G3
RPL6,,RPL6,RPL6
METTL21A,,METTL21A,METTL21A
ZFAT,,ZFAT,ZFAT
GTF3C5,,GTF3C5,GTF3C5
FMNL3,,FMNL3,FMNL3
ZNF135,,ZNF135,ZNF135
ZNF227,,ZNF227,ZNF227
ZNF681,,ZNF681,ZNF681
ZNF616,,ZNF616,ZNF616
UBL5,,UBL5,UBL5
SLC39A13,,SLC39A13,SLC39A13
BCORL1,,BCORL1,BCORL1
RARA,,RARA,RARA
IKBIP,,IKBIP,IKBIP
CABLES1,,CABLES1,CABLES1
TBC1D1,,TBC1D1,TBC1D1
MEIS2,,MEIS2,MEIS2
ZNF226,,ZNF226,ZNF226
ATF2,,ATF2,ATF2
ZEB1,,ZEB1,ZEB1
HINFP,,HINFP,HINFP
TOX3,,TOX3,TOX3
TBL1X,,TBL1X,TBL1X
MCM3AP,,MCM3AP,MCM3AP
MXD1,,MXD1,MXD1
ENTPD1-AS1,,ENTPD1-AS1,ENTPD1-AS1
SIN3A,,SIN3A,SIN3A
SIX1,,SIX1,SIX1
DNAJC21,,DNAJC21,DNAJC21
ZNF625,,ZNF625,ZNF625
ABHD17B,,ABHD17B,ABHD17B
POU6F1,,POU6F1,POU6F1
IL17D,,IL17D,IL17D
ARNTL,,ARNTL,ARNTL
NACC2,,NACC2,NACC2
SP1,,SP1,SP1
AR,,AR,AR
ZNF429,,ZNF429,ZNF429
ASPSCR1,,ASPSCR1,ASPSCR1
YWHAZ,,YWHAZ,YWHAZ
ANTXR1,,ANTXR1,ANTXR1
ZNF518A,,ZNF518A,ZNF518A
IKZF2,,IKZF2,IKZF2
NR2F1,,NR2F1,NR2F1
ZBTB39,,ZBTB39,ZBTB39
HNRNPA1,,HNRNPA1,HNRNPA1
FOXK1,,FOXK1,FOXK1
FAM78B,,FAM78B,FAM78B
KCND2,,KCND2,KCND2
ZNF99,,ZNF99,ZNF99
ING3,,ING3,ING3
FGGY,,FGGY,FGGY
ZNF451,,ZNF451,ZNF451
TNIP3,,TNIP3,TNIP3
RASGRP1,,RASGRP1,RASGRP1
KLHL8,,KLHL8,KLHL8
ZNF507,,ZNF507,ZNF507
ZNF594,,ZNF594,ZNF594
PHTF1,,PHTF1,PHTF1
TBL1XR1,,TBL1XR1,TBL1XR1
STAU2,,STAU2,STAU2
KCTD1,,KCTD1,KCTD1
ARX,,ARX,ARX
MN1,,MN1,MN1
LINC01033,,LINC01033,LINC01033
SOCS2,,SOCS2,SOCS2
ZNF554,,,ZNF554
NRXN3,,,NRXN3
LINC-PINT,,,LINC-PINT
C5orf30,,,C5orf30
CTPS1,,,CTPS1
ADCYAP1,,,ADCYAP1
ZNF175,,,ZNF175
PLCB4,,,PLCB4
DPP10-AS1,,,DPP10-AS1
FANCC,,,FANCC
FOXJ3,,,FOXJ3
SFPQ,,,SFPQ
CRADD,,,CRADD
FEZF1,,,FEZF1
RNF138,,,RNF138
RXRA,,,RXRA
SLC22A5,,,SLC22A5
PTPRK,,,PTPRK
MTUS1,,,MTUS1
NREP,,,NREP
ZNF675,,,ZNF675
ZBTB20,,,ZBTB20
KIAA0556,,,KIAA0556
TM7SF3,,,TM7SF3
HP1BP3,,,HP1BP3
SKIL,,,SKIL
B4GALT2,,,B4GALT2
NR2C2,,,NR2C2
RNF146,,,RNF146
ZNF521,,,ZNF521
SPATS2L,,,SPATS2L
TAB3,,,TAB3
EXPH5,,,EXPH5
RAI2,,,RAI2
SYN3,,,SYN3
DEK,,,DEK
ZNF665,,,ZNF665
GTF2F1,,,GTF2F1
MRAP2,,,MRAP2
SMAD4,,,SMAD4
ZNF644,,,ZNF644
MIOS,,,MIOS
KIAA0319,,,KIAA0319
ZNF280D,,,ZNF280D
RAI14,,,RAI14
COX10-AS1,,,COX10-AS1
RFX3,,,RFX3
AK5,,,AK5
FEZ1,,,FEZ1
SYBU,,,SYBU
KLHL13,,,KLHL13
FNBP1L,,,FNBP1L
PHF21A,,,PHF21A
TMEM200A,,,TMEM200A
PDZRN4,,,PDZRN4
TBPL1,,,TBPL1
FSIP1,,,FSIP1
ZNF141,,,ZNF141
ZNF487,,,ZNF487
CARNMT1,,,CARNMT1
DUS3L,,,DUS3L
ZNF85,,,ZNF85
GLYATL2,,,GLYATL2
STAT5B,,,STAT5B
ADD3,,,ADD3
ERG,,,ERG
DACH1,,,DACH1
VIT,,,VIT
KATNAL1,,,KATNAL1
ZNF160,,,ZNF160
RARB,,,RARB
MTSS1,,,MTSS1
ZNF180,,,ZNF180
SHB,,,SHB
SHISA6,,,SHISA6
ZKSCAN7,,,ZKSCAN7
FOXN2,,,FOXN2
TMEM178A,,,TMEM178A
KMT2A,,,KMT2A
TBCEL,,,TBCEL
ING4,,,
TRPS1,,,
UST,,,
ATP11B,,,
ZNF492,,,
ZNF248,,,
BBS4,,,
CELF2,,,
ARID1A,,,
EPB41L4B,,,
MIR497HG,,,
NAALADL2-AS2,,,
SATB1,,,
SPAG7,,,
DMTF1,,,
GRIA4,,,
RCBTB1,,,
NFYB,,,
FZD3,,,
MECP2,,,
SLC16A10,,,
NRG2,,,
CUX1,,,
ALCAM,,,
HGSNAT,,,
GRIN2D,,,
CSMD2,,,
LUZP2,,,
MEIOB,,,
NR2F1-AS1,,,
POU3F3,,,
RUNX1T1,,,
CBL,,,
BACH1,,,
CEP152,,,
EPS15,,,
CALU,,,
C16orf87,,,
RAP1B,,,
EMB,,,
CACNA2D2,,,
MAPKAPK5-AS1,,,
NPFFR2,,,
DCLK2,,,
AP1S2,,,
PKP2,,,
ARID3B,,,
KPNA1,,,
GOLGA8N,,,
TTC9B,,,
PCDH17,,,
SYTL2,,,
ZNF423,,,
ACVR2A,,,
FOXN3,,,
CPEB2,,,
EXTL3,,,
CLIC5,,,
THRB,,,
WT1,,,
TRAF5,,,
AHCYL2,,,
PPM1H,,,
GAS7,,,
CUX2,,,
ME1,,,
ERBB4,,,
MPP7,,,
ERC2,,,
AHCTF1,,,
CDH2,,,
KLF3,,,
CAST,,,
JAZF1,,,
ZNF717,,,
ZC3H12C,,,
RRAS2,,,
PLCL1,,,
NEURL1B,,,
AGO3,,,
ZNF436,,,
PDLIM3,,,
GFI1B,,,
RPS6KA6,,,
ZBTB24,,,
JADE3,,,
LINGO2,,,
CHODL,,,
RMDN2,,,
ZNF397,,,
E4F1,,,
CTNNB1,,,
HS3ST4,,,
TMEM150C,,,
MYO1D,,,
CCDC125,,,
PUDP,,,
KCNH5,,,
POLI,,,
CADPS2,,,
STK3,,,
TBK1,,,
ZNF787,,,
KCTD8,,,
NCOA2,,,
RRAGD,,,
ATG10,,,
PHF8,,,
HMGA1,,,
ASCC1,,,
GALNT2,,,
PAQR5,,,
MEF2A,,,
VWA5B2,,,
KIAA1217,,,
SGCD,,,
SPRY4,,,
ROBO1,,,
SGCZ,,,
KCNN3,,,
CTNND1,,,
UNC5D,,,
COL11A1,,,
BCL11A,,,
RBPJ,,,
PTPRJ,,,
FES,,,
CERS6,,,
ZNF462,,,
SMARCA2,,,
RFTN1,,,
GTF2IRD2B,,,
ZNF205,,,
POU6F2,,,
NFIB,,,
ZNF41,,,
LRRK2,,,
IL1RAPL2,,,
ZNF215,,,
TCF12,,,
VSTM2A-OT1,,,
RNF152,,,
ZSCAN26,,,
SOBP,,,
ARHGEF4,,,
ABRACL,,,
TES,,,
ETV3,,,
ZBTB43,,,
INPP4B,,,
SLC12A2,,,
GCNT1,,,
WDFY1,,,
PLP1,,,
MAGED4,,,
METAP1,,,
SALL2,,,
ZNF789,,,
WIPF1,,,
FOXJ2,,,
PREX1,,,
ZNF454,,,
LINC01135,,,
PHACTR2,,,
ZNF254,,,
KCNK2,,,
ZNF607,,,
FIGN,,,
GPSM2,,,
RBM17,,,
XKR4,,,
LRRC8B,,,
ZSCAN21,,,
TAB2,,,
SEMA5A,,,
ZNF688,,,
NRF1,,,
RIMS1,,,
ZNF366,,,
NKX2-1,,,
EXOC6,,,
VEGFC,,,
DRAIC,,,
EPS8,,,
SEMA5B,,,
FGFR1,,,
SP8,,,
ZBTB17,,,
TRPC4,,,
CNTNAP3,,,
CASC19,,,
DYRK2,,,
NR4A1,,,
SCML2,,,
EXT1,,,
SNX24,,,
CAMK2G,,,
TDRP,,,
ZBTB7B,,,
FOXP3,,,
OVOL2,,,
NCOR1,,,
ZBTB37,,,
FUT9,,,
TFPI,,,
GCM2,,,
KCNC2,,,
C3orf70,,,
PTPN14,,,
RORB-AS1,,,
CERS3,,,
SMARCC2,,,
NCALD,,,
ZBTB8A,,,
TIGD2,,,
SGK3,,,
RHOBTB1,,,
HLCS,,,
PRICKLE1,,,
PTPRM,,,
CDYL,,,
PHF21B,,,
FOXP1,,,
JMJD1C,,,
IRF9,,,
ASPHD2,,,
HES5,,,
DEPTOR,,,
PLCE1,,,
PAX6,,,
NEGR1,,,
ZNF706,,,
ESR2,,,
ARID5B,,,
PPFIBP2,,,
SCMH1,,,
RBFOX2,,,
TMEM267,,,
FARP2,,,
SETD7,,,
TPD52,,,
NLGN4X,,,
TBR1,,,
PDLIM5,,,
SORCS2,,,
GPR176,,,
MYBL1,,,
L3MBTL4,,,
ZNF121,,,
ICK,,,
GRIN3A,,,
FIP1L1,,,
PMM2,,,
KDM7A,,,
TRPC6,,,
SNED1,,,
CASZ1,,,
CREB3,,,
ATXN1,,,
DDX53,,,
GTF3A,,,
FOXC1,,,
LARP4,,,
ZNF282,,,
FAM107B,,,
CNOT4,,,
PITPNM3,,,
MFSD14C,,,
HIVEP2,,,
ZNF776,,,
RFX4,,,
SH3BGR,,,
LINC00939,,,
SMAD5,,,
KIAA1958,,,
ACVR1,,,
HYLS1,,,
CACHD1,,,
WDR49,,,
ZSCAN12,,,
ANO2,,,
HES1,,,
KCNN2,,,
CDH10,,,
MMP16,,,
PHF12,,,
PRDM2,,,
GLIS3,,,
NFKB1,,,
SOX1,,,
ARHGAP6,,,
ROR1,,,
VPS26A,,,
NFATC1,,,
HOXD1,,,
ZNF804A,,,
ZNF880,,,
WHRN,,,
TBX1,,,
VEZF1,,,
ZNRF1,,,
FAM102B,,,
PTH2R,,,
ZNF680,,,
PDGFC,,,
CBFA2T2,,,
SLC2A13,,,
TNS1,,,
ZBTB2,,,
ALK,,,
ARMC2,,,
DRD2,,,
ELAVL2,,,
FBLN7,,,
FOXO1,,,
CDC14A,,,
ELK4,,,
ANKRD6,,,
PHLDB2,,,
PAX5,,,
RAB14,,,
COL4A4,,,
PEG3,,,
KDM2B,,,
HTR4,,,
ZNF491,,,
GABPB1,,,
MBP,,,
STK4,,,
AMOT,,,
APOE,,,
ZHX1,,,
ANKRD34B,,,
ADD3-AS1,,,
PLAG1,,,
OTUD4,,,
TFAP2D,,,
JAZF1-AS1,,,
PRKG1,,,
POU5F1,,,
ACSBG1,,,
SLC1A2,,,
SOS2,,,
ZFP64,,,
LINC00472,,,
SIX3,,,
NR4A2,,,
CCNYL1,,,
FOXP2,,,
ZNF578,,,
GLI3,,,
SPON2,,,
ETS1,,,
KCNQ5,,,
RBM24,,,
PDE1C,,,
C1orf53,,,
ZMAT4,,,
CARF,,,
PAUPAR,,,
ETNK1,,,
RPS6KA3,,,
ACTL6A,,,
PRDM1,,,
NDP,,,
GABPA,,,
SOX10,,,
ENC1,,,
LRRC4C,,,
STAT2,,,
NHLH2,,,
ANKRD50,,,
THOC2,,,
MIR4500HG,,,
PTPRG,,,
ANO1,,,
TMEM170B,,,
YY1,,,
FOXN4,,,
LDLRAD4,,,
RAB23,,,
ZNF358,,,
NECTIN3,,,
ACTN4,,,
HNRNPLL,,,
XPO4,,,
ADAMTS17,,,
RND1,,,
PDE8B,,,
ZNF3,,,
ZNF668,,,
PITX3,,,
NR3C1,,,
DGKI,,,
SATB1-AS1,,,
ZNF438,,,
ZNF367,,,
MYCL,,,
VAX2,,,
LRRC3B,,,
MLXIP,,,
SNCAIP,,,
MYO10,,,
CHRM2,,,
SGO1-AS1,,,
USP12,,,
ZNF286A,,,
ZNF649,,,
CASC15,,,
MDM2,,,
ASB8,,,
PPP2R5A,,,
RHBDL3,,,
ZNF516,,,
ALPK2,,,
CSGALNACT1,,,
ARNTL2,,,
NUDT4,,,
LIPC,,,
LRP4,,,
LINC00886,,,
LRRN1,,,
ZNF148,,,
CHAMP1,,,
IKZF5,,,
RALA,,,
KDM4C,,,
TMEM266,,,
MAST2,,,
MIR31HG,,,
ACTR3,,,
CHD2,,,
ABCC3,,,
PRDM10,,,
STK40,,,
PVT1,,,
KIF25,,,
ZMYND8,,,
SFMBT1,,,
LINC01509,,,
LINC00457,,,
MYO1B,,,
PPP3R2,,,
FAM184A,,,
GOLIM4,,,
FSTL4,,,
NFKB2,,,
FRMPD2,,,
ZNF471,,,
POU2F2,,,
BCL6,,,
TACC2,,,
ATF7IP,,,
CNRIP1,,,
CHRNA7,,,
PXT1,,,
C3orf67,,,
MARCH1,,,
ZNF574,,,
TWIST1,,,
IFNG-AS1,,,
TSPAN9,,,
ZNF778,,,
GFOD1,,,
WDR87,,,
MARCH4,,,
QKI,,,
MOB3B,,,
MFAP3L,,,
CA12,,,
MARCH3,,,
BANP,,,
UBQLN2,,,
PRDM11,,,
GNG12-AS1,,,
RND3,,,
GTF2I,,,
LIN28A,,,
ZNF396,,,
RSPO2,,,
TASP1,,,
NAP1L1,,,
METTL14,,,
ZNF737,,,
CDH4,,,
FOXO3,,,
ELF4,,,
MKX,,,
MAG,,,
PURG,,,
DOK7,,,
NTNG2,,,
MVK,,,
CANX,,,
MAK,,,
EGLN3,,,
TOX,,,
SIAH1,,,
MTNR1A,,,
RSPH3,,,
HLA-B,,,
DIDO1,,,
CD36,,,
CASC2,,,
BACH2,,,
GLRA3,,,
PATZ1,,,
ZNF75A,,,
KLHL5,,,
CCDC68,,,
UACA,,,
ANKRD44,,,
ZBTB34,,,
ZNF777,,,
ACER3,,,
BCLAF1,,,
SVIL,,,
EEPD1,,,
MTBP,,,
FAM153A,,,
TCERG1L,,,
RASSF8,,,
CELF5,,,
POLM,,,
PRR26,,,
HDAC2,,,
KDM2A,,,
SPOCK1,,,
FGFR2,,,
HUNK,,,
PURA,,,
SV2B,,,
TGFBR3,,,
EFNA5,,,
OAF,,,
ZFPM2,,,
GPBP1L1,,,
RAB7A,,,
CARD16,,,
NCKAP5,,,
GLIS1,,,
GPC4,,,
MBNL3,,,
ESAM,,,
CD24,,,
SOX9-AS1,,,
ANXA2,,,
NETO1,,,
PDZD2,,,
NEK3,,,
APBA1,,,
SEMA6A,,,
KLHL32,,,
GAS1RR,,,
SSBP3,,,
SETBP1,,,
PLCG2,,,
RAD21,,,
MAPK4,,,
ZNF202,,,
ADAMTS5,,,
CTNNAL1,,,
FUT8,,,
ZNF517,,,
RPL22L1,,,
SLC7A2,,,
DHX35,,,
ZNF132,,,
RNF144A-AS1,,,
ZNF763,,,
STPG1,,,
MLLT10,,,
SNTG1,,,
HRK,,,
CORO7,,,
LPAR1,,,
PYGO1,,,
ELOVL2,,,
SLC16A9,,,
PTCHD4,,,
PLPPR1,,,
SF1,,,
PRKAA1,,,
FLI1,,,
PPARG,,,
PDGFD,,,
PDE1B,,,
DNAJC13,,,
SMG7-AS1,,,
OSR1,,,
CRHR2,,,
RAB2A,,,
HDAC9,,,
STXBP5-AS1,,,
PIEZO2,,,
TEKT5,,,
BNC1,,,
GALNT7,,,
MAP3K7,,,
ADGRL2,,,
ZNF514,,,
KL,,,
PLAGL1,,,
DUSP16,,,
NXPH2,,,
SYNGAP1,,,
LSM6,,,
MYCN,,,
UXS1,,,
ZDHHC11,,,
C8orf88,,,
AGPS,,,
CARD11,,,
GSKIP,,,
KLHDC8A,,,
WWC3,,,
RCAN2,,,
NR1D2,,,
POLR2F,,,
OSBP2,,,
KIAA0895,,,
RASGEF1B,,,
CDCP1,,,
INTS6L,,,
EFHC2,,,
ZBTB26,,,
FALEC,,,
ZNF596,,,
KCNK12,,,
PTBP3,,,
ELK3,,,
SHROOM4,,,
COL5A2,,,
BMPR1B,,,
DKK2,,,
ZSCAN1,,,
ASAP2,,,
PHACTR1,,,
LCORL,,,
ZNF33B,,,
LCOR,,,
KLF5,,,
ZNF704,,,
WRNIP1,,,
C1orf198,,,
WLS,,,
THRA,,,
AGAP2,,,
ENTPD4,,,
ZNF124,,,
SREBF2,,,
NUTM2B-AS1,,,
MAML3,,,
DNMBP,,,
HS6ST3,,,
CYTH3,,,
GRM3,,,
PTGIS,,,
ZFY,,,
RGMA,,,
PKIA,,,
BHLHE41,,,
GALNT13,,,
RORC,,,
PLXNA2,,,
ZNF783,,,
CXXC5,,,
TBC1D4,,,
SMAD9,,,
HEG1,,,
ZNF511,,,
PBX1,,,
MNT,,,
CLDN11,,,
ETV4,,,
HMGXB4,,,
TMEM164,,,
VENTX,,,
ZFHX4,,,
EPHA5,,,
CSGALNACT2,,,
ZNRF2,,,
ARHGEF28,,,
BEND4,,,
SOX7,,,
C12orf75,,,
SMAD3,,,
RNF2,,,
SBK1,,,
NUP107,,,
MMS22L,,,
PLEKHG1,,,
USP44,,,
NETO2,,,
DGCR8,,,
ZFP62,,,
POT1-AS1,,,
LINC01063,,,
CYB561D1,,,
CCDC24,,,
DAB2IP,,,
USP13,,,
GPR161,,,
HNRNPH3,,,
PRNP,,,
EIF5A2,,,
CYP39A1,,,
ZNF195,,,
LILRA2,,,
MSH4,,,
ZNF611,,,
DDX20,,,
PIP5K1B,,,
PRKD1,,,
CDK19,,,
MYO3A,,,
TRIQK,,,
CCDC178,,,
VAV2,,,
KLF12,,,
MPPED2,,,
SLC35A3,,,
RBBP8,,,
TMTC1,,,
RS1,,,
MOBP,,,
RCE1,,,
NFIX,,,
SATB2,,,
HTR1E,,,
CHIT1,,,
GRIK2,,,
ZNF480,,,
IRF3,,,
B3GALNT2,,,
HEPHL1,,,
SLIT3,,,
OSBPL6,,,
GTF2F2,,,
ZFHX3,,,
COL23A1,,,
PKNOX2,,,
PIP4K2A,,,
ZNF326,,,
FOXF2,,,
KLHL14,,,
METTL24,,,
KLF3-AS1,,,
NFAT5,,,
SPAG1,,,
RIMKLA,,,
NR1D1,,,
PTGES3,,,
CPSF4,,,
AFF4,,,
STAT6,,,
FNDC3B,,,
ZMYM4,,,
ZFX,,,
NCOR2,,,
PKDCC,,,
AVEN,,,
ZNF732,,,
ZSCAN23,,,
NWD2,,,
STARD13,,,
ZNF664,,,
ZNF652,,,
ZNF655,,,
TMEFF2,,,
ASB7,,,
BCR,,,
RMND5B,,,
PRKD2,,,
DPF1,,,
AGBL3,,,
ATXN3,,,
MEF2D,,,
SEZ6L,,,
BRINP3,,,
PPP1R10,,,
MIR9-3HG,,,
DOK6,,,
ZNF207,,,
HEY2,,,
ZNF48,,,
TTTY10,,,
DCHS2,,,
GEN1,,,
ZNF45,,,
GTF2E2,,,
ADNP2,,,
AQP4,,,
ITPR2,,,
TSN,,,
BRMS1L,,,
ZNF580,,,
ARL5A,,,
ATF7,,,
ZNF92,,,
ST8SIA1,,,
SNX7,,,
KBTBD2,,,
EGFR,,,
ZBTB11,,,
RAB37,,,
GATAD2A,,,
SS18,,,
ZNF324,,,
HES6,,,
ZNF319,,,
CXCL16,,,
RUNX2,,,
IGF2BP3,,,
ZNF260,,,
BOLL,,,
NPY2R,,,
KCNH8,,,
GRM8,,,
ZNF700,,,
BNC2,,,
TMPO,,,
PCDH8,,,
FAM153B,,,
NELFA,,,
BBX,,,
RENBP,,,
VSX1,,,
PKD2L1,,,
ZNF329,,,
TOB2,,,
ZNF566,,,
NXN,,,
ACTR2,,,
SALL3,,,
KIFC3,,,
POC1B,,,
MLXIPL,,,
PDS5A,,,
ALX4,,,
NKX1-2,,,
P4HA1,,,
RARG,,,
DLG3,,,
AMZ1,,,
JDP2,,,
NTN4,,,
E2F5,,,
RCAN3AS,,,
COL25A1,,,
KCNQ4,,,
ZNF18,,,
PAWR,,,
NUP54,,,
BMPER,,,
POU2AF1,,,
SYK,,,
PXDN,,,
APOLD1,,,
ZNF468,,,
ZBTB33,,,
TBX6,,,
TNRC18,,,
EZR,,,
NR1H3,,,
ARHGAP23,,,
NEUROD2,,,
PDE4B,,,
PREX2,,,
ELF2,,,
TGIF1,,,
COL19A1,,,
ANXA4,,,
CTNNA3,,,
PRKCQ,,,
PPM1B,,,
CPEB1,,,
PPP4R1-AS1,,,
STAT5A,,,
RASSF3,,,
SLCO6A1,,,
SRCIN1,,,
HHAT,,,
AACS,,,
VANGL2,,,
CFL2,,,
ZNF70,,,
PTPRS,,,
ZNF33A,,,
WDR66,,,
KCNMB4,,,
DPY19L2,,,
EVPL,,,
ZSCAN31,,,
ZPLD1,,,
TPM3,,,
FAM160A1,,,
KIRREL3,,,
ITGB8,,,
AMIGO2,,,
ZNF600,,,
CBLN2,,,
LMO1,,,
GRAMD4,,,
NFATC4,,,
HIF3A,,,
TMOD3,,,
FRMD6,,,
LNX1,,,
FAM126A,,,
SP4,,,
XK,,,
SESN3,,,
PCDH9,,,
FLNA,,,
LINC01411,,,
RFX5,,,
PAX8,,,
F7,,,
HAPLN4,,,
MEI4,,,
CDH11,,,
HMGB2,,,
SH3BP4,,,
KCTD15,,,
GPAT3,,,
ZNF883,,,
ELOVL6,,,
CDC5L,,,
ZSCAN22,,,
CNR1,,,
UNC5B,,,
ZNF682,,,
TMEM64,,,
GCHFR,,,
SHANK2,,,
DFFA,,,
SNX25,,,
HIVEP1,,,
SPRED2,,,
SFTPD,,,
GSN,,,
POU3F2,,,
PCDH11Y,,,
APBB2,,,
IQCH-AS1,,,
LAMC1,,,
DTX4,,,
EDNRB,,,
ETV6,,,
PPP1R1B,,,
EIF2AK3,,,
FAM189A1,,,
RFX2,,,
ZNF592,,,
FBN1,,,
LANCL3,,,
KIAA1549L,,,
ILDR2,,,
DMC1,,,
TTC39C-AS1,,,
LINC00629,,,
WDR35,,,
NEIL3,,,
MPPED1,,,
ZSCAN5A,,,
FARP1,,,
ZNF239,,,
C5orf66,,,
PRDM15,,,
BAALC,,,
ZNF610,,,
PDGFA,,,
SNAI1,,,
TMTC4,,,
MITF,,,
EYA4,,,
TXNRD3,,,
PLXDC1,,,
HIST1H3J,,,
ENTHD1,,,
GFRA1,,,
GAB2,,,
NFIA,,,
PLPPR5,,,
SCD,,,
ERBB3,,,
VASH2,,,
NAB2,,,
DUSP26,,,
USP6NL,,,
SH3RF1,,,
MTA3,,,
IKZF3,,,
ZNF350,,,
HSF2,,,
LONRF1,,,
FHOD3,,,
CDT1,,,
LINC00923,,,
MEOX1,,,
ALDOA,,,
LYPD1,,,
TEAD1,,,
BCL6B,,,
IRF5,,,
PLSCR4,,,
KCNK6,,,
MAN1A1,,,
DLEU2,,,
E2F3,,,
ZNF639,,,
SALL1,,,
ZNF100,,,
GPR63,,,
SAMD4A,,,
NR6A1,,,
IRS1,,,
ADNP,,,
C12orf42,,,
TRIB3,,,
LINC01237,,,
GBX2,,,
ZNF614,,,
POU3F1,,,
EGR1,,,
OSMR,,,
CMTM8,,,
ZNF430,,,
ABCB1,,,
AXIN2,,,
NAPEPLD,,,
CHRM3,,,
ZBTB5,,,
STEAP2-AS1,,,
SDCBP,,,
ZNF235,,,
SMAD2,,,
SOX18,,,
FAT1,,,
ZNF782,,,
ADGRA1,,,
UTRN,,,
MYEF2,,,
ZNF496,,,
IL1RL2,,,
CHRFAM7A,,,
C2CD2L,,,
ADGRA2,,,
SPAG6,,,
CHST8,,,
NKX6-2,,,
