_BACKGROUND,5p,10p,15p
SCN9A,,,
ELF2,,,
GPRC5B,,,
CRYAB,,,
ZNF706,,,
LIFR,,,
COL4A2,,,
ZNF45,,,
ZNF710,,,
ELMO1,,,
MYC,,,
ADAMTS16,,,
GPR149,,,
NPAS4,,,
EFNB2,,,
SERTAD2,,,
NRF1,,,
PPM1E,,,
HLA-E,,,
BRINP3,,,
CUX2,,,
MGA,,,
NFE2L2,,,
CAPN6,,,
THRB-AS1,,,
FAM184B,,,
GTF2B,,,
PPP1R42,,,
GINS3,,,
ZIK1,,,
TAPT1-AS1,,,
CDKN2A,,,
CD55,,,
ZNF98,,,
ZEB2,,,
LINC01412,,,
GRIP1,,,
SNX7,,,
ZNF71,,,
NELL1,,,
MAP3K7CL,,,
ZNF232,,,
SYT10,,,
GTPBP1,,,
OSR1,,,
CRYBG3,,,
NME1,,,
CDK2AP1,,,
ZNF782,,,
PRDM4,,,
CHRNA7,,,
TNFRSF21,,,
LAYN,,,
BCL6,,,
ZNF551,,,
CMTM8,,,
LINC01135,,,
ZNF827,,,
MLLT10,,,
GPR176,,,
PARP4,,,
ING4,,,
LIMS1,,,
TRIM36,,,
ZNF674,,,
CDKN2B-AS1,,,
USP3,,,
S100A1,,,
BRCA2,,,
EPN2,,,
DENND1B,,,
CLEC2D,,,
CD34,,,
TBP,,,
ZNF107,,,
ARID3B,,,
ZNF343,,,
ZNF536,,,
TOX3,,,
NOTCH2,,,
ZNF286A,,,
VRK1,,,
THSD4,,,
ADAM33,,,
ELAVL4,,,
RGS6,,,
GREB1,,,
RPL6,,,
ELOVL5,,,
MEF2C-AS1,,,
MGP,,,
TRPC4,,,
ZNF438,,,
APCDD1,,,
GRIK4,,,
GLI4,,,
NFYB,,,
ZNF470,,,
CPEB1,,,
KLHL5,,,
ZNF304,,,
MATN2,,,
CACNG4,,,
DGKD,,,
ZNF639,,,
ZNF92,,,
RBMS1,,,
HMGB4,,,
ZNF667,,,
GLIS3,,,
NTN1,,,
NWD2,,,
LINC00891,,,
PKNOX1,,,
FOS,,,
RNF125,,,
ASPA,,,
MBNL2,,,
CNTNAP3,,,
CDHR1,,,
MYO1B,,,
ZNF331,,,
RBM3,,,
RHBDD1,,,
IRX6,,,
BCLAF1,,,
ZNF677,,,
SCN5A,,,
MYH11,,,
PLEKHA2,,,
AKR1C2,,,
CA2,,,
SEC24D,,,
ZNF365,,,
LINC00877,,,
HIST1H3D,,,
E2F5,,,
DNER,,,
SPATA13,,,
DSP,,,
ZIC1,,,
ADARB1,,,
USP6NL,,,
TMEM123,,,
RNF138,,,
JAZF1,,,
LYPD6,,,
CPQ,,,
BTG4,,,
KCNB2,,,
RUNX2,,,
ANKRD50,,,
HEYL,,,
KCNIP1,,,
PAUPAR,,,
MAPK1,,,
SLCO6A1,,,
EPM2A,,,
ZNF572,,,
RGS17,,,
ZNF462,,,
NKX2-1,,,
ADAM12,,,
ESR1,,,
PLAG1,,,
AUTS2,,,
COL4A5,,,
ZNF608,,,
SYNPO2,,,
DUXA,,,
FOXK1,,,
CD22,,,
OTOF,,,
SIX1,,,
SLC6A1,,,
ELFN1,,,
TLN2,,,
APOC2,,,
LMO7,,,
ME1,,,
ST18,,,
NFATC2,,,
LYPD6B,,,
THRA,,,
NR2F1,,,
KLF7,,,
PLXNA4,,,
ZNF85,,,
ANKFN1,,,
EYA2,,,
SUSD4,,,
SYTL4,,,
LEKR1,,,
CYBRD1,,,
EXT1,,,
LYVE1,,,
MTHFD1,,,
TULP1,,,
NTM,,,
E2F3,,,
GULP1,,,
SPOCK3,,,
SERTM1,,,
KCNH8,,,
L3MBTL3,,,
ZNF385D,,,
WWP1,,,
ABCA8,,,
ETV6,,,
ZCCHC14,,,
GFI1,,,
XDH,,,
DAP,,,
CCNH,,,
CAMK2A,,,
LINC01091,,,
CFAP206,,,
RARRES2,,,
ZBTB25,,,
NACC2,,,
SLC18A2,,,
ZNF727,,,
WRNIP1,,,
SLC38A11,,,
NLGN1,,,
SYCP2,,,
NECAB1,,,
WIPF1,,,
ZNF398,,,
PTCHD4,,,
CRYM,,,
NELFA,,,
QKI,,,
ZBED5,,,
GPSM2,,,
PARP9,,,
FZD10-AS1,,,
LINC01539,,,
HPSE,,,
CD74,,,
ZNF385B,,,
TSPAN2,,,
NR2C2,,,
HHIP,,,
ERI1,,,
VSX2,,,
LINC00587,,,
FOXO3,,,
FRMD4B,,,
PRR16,,,
NR0B1,,,
PRSS12,,,
CHODL,,,
BHLHE41,,,
ZBTB45,,,
PACRG,,,
HDAC9,,,
DOCK1,,,
AFF1,,,
SETBP1,,,
RALGPS2,,,
HOMER3,,,
LINC00472,,,
DPH6,,,
SEMA3C,,,
TMEM63A,,,
MMP16,,,
TFAP2A,,,
ZNF775,,,
ZNF408,,,
KIF26B,,,
GALNT3,,,
ZNF451,,,
SKI,,,
CCDC88C,,,
CTBP2,,,
ANOS1,,,
TUSC8,,,
DLX1,,,
UNC5B,,,
CEACAM21,,,
TCF7L2,,,
FRMD5,,,
SLC47A1,,,
ZNF518A,,,
COBLL1,,,
APOE,,,
RPP25,,,
HOXD1,,,
TMEM100,,,
DAAM2,,,
SALL1,,,
DACH1,,,
RHOBTB1,,,
SLCO1A2,,,
GABRA5,,,
GMDS,,,
TBC1D4,,,
SSBP3,,,
HS3ST1,,,
HSF2,,,
MICALL1,,,
TUNAR,,,
LPAR1,,,
RASGRP3,,,
GMEB2,,,
TMEM132C,,,
TFDP2,,,
NR5A2,,,
CRH,,,
AHR,,,
BCL3,,,
VEGFC,,,
TNFRSF11A,,,
CENPF,,,
CARF,,,
ANK1,,,
IGSF5,,,
HBP1,,,
CFL2,,,
ZNF219,,,
HSPA6,,,
EYA1,,,
CEP85L,,,
SYT2,,,
MTUS1,,,
MAF,,,
CHST3,,,
DUSP16,,,
RBPJ,,,
AMZ1,,,
ZBTB14,,,
ITGA6,,,
ZBTB1,,,
GRM4,,,
STAT5A,,,
SMAD5,,,
FAM114A1,,,
WFDC8,,,
CHD7,,,
PELI1,,,
CBLN2,,,
NFIX,,,
TEAD3,,,
MYRF,,,
PRIMA1,,,
GABRA2,,,
NINL,,,
FGF2,,,
ARHGAP31,,,
NXN,,,
ARHGAP29,,,
MX2,,,
DHRS9,,,
GPD1,,,
HNRNPH3,,,
SH3TC1,,,
TAC1,,,
HMG20B,,,
GLI3,,,
CAMK2D,,,
MCTP1,,,
ADARB2-AS1,,,
LBH,,,
PARP12,,,
LSAMP,,,
METTL14,,,
TSPAN33,,,
SPTLC3,,,
IL1RAP,,,
TDRD1,,,
UNC5C,,,
AGBL3,,,
CYP2J2,,,
STAT2,,,
PTPN14,,,
IGF2BP3,,,
MYBL1,,,
ABL1,,,
HIST1H2BD,,,
DUSP1,,,
MYOD1,,,
RFX2,,,
CCNJL,,,
CHD2,,,
INPP4B,,,
PCSK2,,,
BOLL,,,
SMOC2,,,
GADD45G,,,
LRRC63,,,
NIPAL2,,,
LMNTD1,,,
PKIA,,,
ZFX,,,
MEOX2,,,
LIN28B-AS1,,,
PITX3,,,
BMPR1B,,,
ZNF502,,,
RHOBTB3,,,
BICC1,,,
GREB1L,,,
CLIC4,,,
ANKRD62P1-PARP4P3,,,
CELF5,,,
SLC44A5,,,
BCAR3,,,
DAPK1,,,
FAM9B,,,
PI16,,,
KANK4,,,
RPE65,,,
PON2,,,
DNAH8,,,
UPP2,,,
NEK7,,,
DNAH9,,,
NR2F2,,,
LINC00323,,,
COL19A1,,,
HTR7,,,
FAT4,,,
FREM3,,,
LDB3,,,
FOXA3,,,
SREBF1,,,
PARD3B,,,
PRKCA,,,
ZNF679,,,
FHDC1,,,
PCDH17,,,
HNRNPA1,,,
MYL12A,,,
SYNPR-AS1,,,
UBASH3B,,,
PEG3,,,
HEPACAM,,,
ZNF132,,,
ZXDC,,,
PLXNA2,,,
LRRC38,,,
MITF,,,
ZNF763,,,
PRRG1,,,
CXXC1,,,
CENPBD1,,,
MYRFL,,,
MOG,,,
CD9,,,
PROK2,,,
ANKRD6,,,
PRR5L,,,
FAM189A1,,,
TNFAIP8,,,
ABI3BP,,,
VAX1,,,
DMRT1,,,
MTSS1,,,
ARHGAP42,,,
LRP5,,,
ZNF704,,,
PIP4K2A,,,
CGNL1,,,
RAB2A,,,
PIEZO2,,,
DSE,,,
PAWR,,,
CD36,,,
MAML2,,,
DSEL,,,
NFKB1,,,
LINC00943,,,
GNA14,,,
BOC,,,
TMEM154,,,
STK39,,,
SDC2,,,
PYGO1,,,
RAI14,,,
SLC22A3,,,
IRGM,,,
ERMN,,,
KCNAB3,,,
ADCY8,,,
PTPN13,,,
ENPP2,,,
FHOD3,,,
KLF13,,,
NFX1,,,
ZNF326,,,
ZCCHC24,,,
FERMT1,,,
NDE1,,,
AHCTF1,,,
TXLNB,,,
ZNF180,,,
HOXC4,,,
LRP4,,,
MIR4500HG,,,
RFX3,,,
SST,,,
PTPRF,,,
CLDN11,,,
MDM2,,,
COL18A1,,,
CNGB1,,,
ZNF707,,,
ZNF891,,,
FRMD6,,,
STMN2,,,
GNG4,,,
MS4A2,,,
BPTF,,,
IQCA1,,,
RND3,,,
MOBP,,,
ZNF287,,,
SNCAIP,,,
ELOVL7,,,
ZNF143,,,
LAMC1,,,
SIAH3,,,
LINC00629,,,
FA2H,,,
SOX5,,,
HES1,,,
IL13RA1,,,
CALB2,,,
ACSL5,,,
FANK1,,,
AFAP1L1,,,
NFYA,,,
STXBP6,,,
SLC5A11,,,
TCF7,,,
CTNNA3,,,
OSBPL3,,,
EPB41,,,
FOXJ2,,,
RIMKLB,,,
TRIM21,,,
C3orf70,,,
NPPA,,,
RTKN,,,
ZNF124,,,
PTPRM,,,
POTEI,,,
VIP,,,
TRMO,,,
CXXC5,,,
ZSCAN2,,,
PRKCQ,,,
ITGA2,,,
GRIN3A,,,
FLRT2,,,
LINC01416,,,
TPPP,,,
AURKA,,,
OTUD4,,,
ONECUT3,,,
FGF11,,,
MPPED2,,,
ERBB4,,,
WASF3,,,
ARHGEF26,,,
SLC35F4,,,
FAM110B,,,
ST8SIA4,,,
ZNF746,,,
ANKRD30BL,,,
FAM181A-AS1,,,
CSF1,,,
IRF6,,,
LYL1,,,
PCDHA1,,,
KLRF1,,,
CUEDC1,,,
LOXL1,,,
PLD5,,,
REST,,,
LINC00886,,,
ZNF596,,,
PHACTR2,,,
MAGI3,,,
GLUL,,,
ZNF792,,,
CA13,,,
PXDNL,,,
MSC,,,
PRNP,,,
POU6F1,,,
MAP2K6,,,
HGF,,,
SLIT3,,,
TNIK,,,
ZNF879,,,
ARHGAP12,,,
FBN2,,,
ZNF787,,,
PTPRZ1,,,
PNOC,,,
TSHR,,,
UBE2E3,,,
EDNRA,,,
PARM1,,,
CKS2,,,
NR4A2,,,
COL12A1,,,
JUND,,,
ANO3,,,
SLC16A9,,,
AREG,,,
NKX6-1,,,
NEDD4,,,
SOX9,,,
SGCZ,,,
SDK1,,,
SOX2,,,
ZNF532,,,
WNT16,,,
ZHX2,,,
KLF2,,,
EMX2,,,
GAD2,,,
PLPP4,,,
RMDN2,,,
TTTY14,,,
TRPM3,,,
MSANTD3,,,
PPP1R15A,,,
ZC4H2,,,
CNDP1,,,
FOSB,,,
LHX6,,,
IKBIP,,,
KITLG,,,
SLC7A2,,,
RBFOX2,,,
DGCR8,,,
LRAT,,,
ZFHX4,,,
ARHGEF6,,,
ANXA4,,,
ITPKB,,,
CFAP47,,,
CLEC19A,,,
IGFBP2,,,
ACSBG1,,,
PREX2,,,
HPN-AS1,,,
LINC01563,,,
ZNF75A,,,
CARMN,,,
NOS1,,,
CELF6,,,
SPATS2L,,,
CLDN1,,,
PHF21B,,,
SLC40A1,,,
MIR99AHG,,,
KLF3,,,
AIM2,,,
KLF5,,,
STON2,,,
CRHBP,,,
MTRNR2L3,,,
DCN,,,
RNF43,,,
NFXL1,,,
KANK1,,,
ATP8B1,,,
COL8A1,,,
ANKRD37,,,
FAM66A,,,
POU2AF1,,,
VSIG4,,,
LINC00320,,,
PARP1,,,
PGR,,,
KDM2B,,,
ZNF384,,,
ZNF804A,,,
RAB3B,,,
GRIN2D,,,
PRDM13,,,
TBX5,,,
CDH7,,,
CBLB,,,
SLC9A9,,,
IQGAP2,,,
STAU2,,,
ADAMTS3,,,
ZFP14,,,
C5orf30,,,
PKIB,,,
RBPMS,,,
CPED1,,,
DLX2,,,
DMRT2,,,
KCNMB4,,,
CDH2,,,
DLEU1,,,
CRISPLD2,,,
BMP7,,,
SVIL,,,
ZNF260,,,
CD44,,,
BST1,,,
F3,,,
OVOL1,,,
CCNG2,,,
NDRG2,,,
LINC01608,,,
AFF4,,,
ZNF18,,,
HUNK,,,
NR6A1,,,
HCRTR2,,,
UGT8,,,
GCNT1,,,
ZBTB7A,,,
PKNOX2,,,
ZNF148,,,
P2RX2,,,
LAMA5-AS1,,,
FNDC3B,,,
BTBD11,,,
BTG2,,,
LAMP5,,,
SATB1,,,
NRIP1,,,
DCC,,,
ING3,,,
ASB5,,,
KCNQ3,,,
PAMR1,,,
ZNF267,,,
EXPH5,,,
TF,,,
NR2E3,,,
ZNF595,,,
NKAIN3,,,
