_BACKGROUND,5p,10p,15p
CCDC85A,,CCDC85A,CCDC85A
CDK14,,CDK14,CDK14
PTPN4,,PTPN4,PTPN4
DENND5B,,DENND5B,DENND5B
GRM5,,GRM5,GRM5
LINC01197,,LINC01197,LINC01197
SNAP91,,SNAP91,SNAP91
ANKRD6,,ANKRD6,ANKRD6
TMEM178B,,TMEM178B,TMEM178B
FLRT2,,FLRT2,FLRT2
SOBP,,SOBP,SOBP
ADD2,,ADD2,ADD2
PTPN13,,PTPN13,PTPN13
PDS5A,,PDS5A,PDS5A
PLOD2,,PLOD2,PLOD2
DLG2,,DLG2,DLG2
RAP1GAP,,RAP1GAP,RAP1GAP
FZD3,,FZD3,FZD3
MMP24,,MMP24,MMP24
AHR,,AHR,AHR
BRINP2,,BRINP2,BRINP2
BEND6,,BEND6,BEND6
UTRN,,UTRN,UTRN
LCOR,,LCOR,LCOR
MEIS2,,MEIS2,MEIS2
GALNT7,,GALNT7,GALNT7
CDH10,,CDH10,CDH10
TRAF3IP2-AS1,,TRAF3IP2-AS1,TRAF3IP2-AS1
MIR137HG,,MIR137HG,MIR137HG
DNAJC1,,DNAJC1,DNAJC1
ZNF704,,ZNF704,ZNF704
PTPRD,,PTPRD,PTPRD
PDGFC,,PDGFC,PDGFC
NOS1AP,,NOS1AP,NOS1AP
CHD1,,CHD1,CHD1
RHPN1,,RHPN1,RHPN1
SMAD2,,SMAD2,SMAD2
P2RY6,,P2RY6,P2RY6
RALA,,RALA,RALA
DAPK1,,DAPK1,DAPK1
ZFY,,ZFY,ZFY
ICA1L,,ICA1L,ICA1L
GPR176,,GPR176,GPR176
PPM1E,,PPM1E,PPM1E
TMEM266,,TMEM266,TMEM266
RASA2,,RASA2,RASA2
ENOX1,,ENOX1,ENOX1
NRCAM,,NRCAM,NRCAM
SMOC2,,SMOC2,SMOC2
AIG1,,AIG1,AIG1
CHSY3,,CHSY3,CHSY3
MED12L,,MED12L,MED12L
NAV2,,NAV2,NAV2
SGCZ,,SGCZ,SGCZ
ASXL3,,ASXL3,ASXL3
PRKD1,,PRKD1,PRKD1
LYST,,LYST,LYST
LINC00839,,LINC00839,LINC00839
PTK2B,,PTK2B,PTK2B
DCLK2,,DCLK2,DCLK2
TRHDE,,TRHDE,TRHDE
CNKSR2,,CNKSR2,CNKSR2
MAGI1,,MAGI1,MAGI1
RBPJL,,RBPJL,RBPJL
PCNX4,,PCNX4,PCNX4
RBFOX2,,RBFOX2,RBFOX2
ABI1,,ABI1,ABI1
GOLGA8B,,GOLGA8B,GOLGA8B
RIMS2,,RIMS2,RIMS2
SLC35F1,,SLC35F1,SLC35F1
BBX,,BBX,BBX
CEP85L,,CEP85L,CEP85L
GABBR2,,GABBR2,GABBR2
FRMPD4,,FRMPD4,FRMPD4
LAMB1,,LAMB1,LAMB1
SLC4A10,,SLC4A10,SLC4A10
NBEA,,NBEA,NBEA
MIPOL1,,MIPOL1,MIPOL1
CA10,,CA10,CA10
PRKY,,PRKY,PRKY
PTPRN2,,PTPRN2,PTPRN2
SUPT3H,,SUPT3H,SUPT3H
DPP10-AS1,,DPP10-AS1,DPP10-AS1
FHL1,,FHL1,FHL1
EPB41L4B,,EPB41L4B,EPB41L4B
MAST4,,MAST4,MAST4
PKIA,,PKIA,PKIA
RBAK,,RBAK,RBAK
RTN1,,RTN1,RTN1
LAMC1,,LAMC1,LAMC1
MSI1,,MSI1,MSI1
MYH10,,MYH10,MYH10
XKR6,,XKR6,XKR6
TGFBR3,,TGFBR3,TGFBR3
KLHL32,,KLHL32,KLHL32
TMEM67,,TMEM67,TMEM67
ZNF521,,ZNF521,ZNF521
PCDH7,,PCDH7,PCDH7
KIRREL3,,KIRREL3,KIRREL3
REV3L,,REV3L,REV3L
PIK3R1,,PIK3R1,PIK3R1
MIR4500HG,,MIR4500HG,MIR4500HG
SMAD1,,SMAD1,SMAD1
POLI,,POLI,POLI
CADM2,,CADM2,CADM2
ZNF385B,,ZNF385B,ZNF385B
PLXNA4,,PLXNA4,PLXNA4
ZEB1,,ZEB1,ZEB1
CPNE8,,CPNE8,CPNE8
PRDM10,,PRDM10,PRDM10
RAB2A,,RAB2A,RAB2A
SSBP2,,SSBP2,SSBP2
ULK4,,ULK4,ULK4
CTNNAL1,,CTNNAL1,CTNNAL1
DOCK7,,DOCK7,DOCK7
ADGRL3,,ADGRL3,ADGRL3
STXBP5L,,STXBP5L,STXBP5L
ZFYVE9,,ZFYVE9,ZFYVE9
SV2C,,SV2C,SV2C
AKT3,,AKT3,AKT3
MPP6,,MPP6,MPP6
SSX2IP,,SSX2IP,SSX2IP
SMARCA2,,SMARCA2,SMARCA2
WASF1,,WASF1,WASF1
SLC8A3,,SLC8A3,SLC8A3
FOXN2,,FOXN2,FOXN2
GRIN2B,,GRIN2B,GRIN2B
HRH2,,HRH2,HRH2
SV2B,,SV2B,SV2B
HIVEP2,,HIVEP2,HIVEP2
PDE10A,,PDE10A,PDE10A
PRICKLE1,,PRICKLE1,PRICKLE1
C1orf21,,C1orf21,C1orf21
LMO4,,LMO4,LMO4
BTBD9,,BTBD9,BTBD9
KCND2,,KCND2,KCND2
NCOR1,,NCOR1,NCOR1
MAML3,,MAML3,MAML3
FSIP1,,FSIP1,FSIP1
LINC01501,,LINC01501,LINC01501
ZNF516,,ZNF516,ZNF516
SPTAN1,,SPTAN1,SPTAN1
ZNRF3,,ZNRF3,ZNRF3
LRRC4C,,LRRC4C,LRRC4C
DTWD2,,DTWD2,DTWD2
CAMTA1,,CAMTA1,CAMTA1
AUTS2,,AUTS2,AUTS2
NF1,,NF1,NF1
LINC01060,,LINC01060,LINC01060
ZNF333,,ZNF333,ZNF333
ZBTB5,,ZBTB5,ZBTB5
BRINP1,,BRINP1,BRINP1
MMD2,,MMD2,MMD2
EPHA3,,EPHA3,EPHA3
CCPG1,,CCPG1,CCPG1
DCLK1,,DCLK1,DCLK1
BRAF,,BRAF,BRAF
WNT10B,,WNT10B,WNT10B
HECW1,,HECW1,HECW1
PDLIM5,,PDLIM5,PDLIM5
CADPS,,CADPS,CADPS
SESN3,,SESN3,SESN3
HNRNPLL,,HNRNPLL,HNRNPLL
DSCAM,,DSCAM,DSCAM
CNTNAP5,,CNTNAP5,CNTNAP5
STAT5B,,STAT5B,STAT5B
PPARG,,PPARG,PPARG
GPR155,,GPR155,GPR155
TMEM63C,,TMEM63C,TMEM63C
SNAP25,,SNAP25,SNAP25
HOOK1,,HOOK1,HOOK1
RALYL,,RALYL,RALYL
ZNF101,,ZNF101,ZNF101
GPR158,,GPR158,GPR158
CSMD1,,CSMD1,CSMD1
ARHGAP20,,ARHGAP20,ARHGAP20
SMPD3,,SMPD3,SMPD3
PTCHD1,,PTCHD1,PTCHD1
GALR1,,GALR1,GALR1
EML6,,EML6,EML6
ZBTB7C,,ZBTB7C,ZBTB7C
ATP2B1,,ATP2B1,ATP2B1
PURG,,PURG,PURG
LRCH1,,LRCH1,LRCH1
HS3ST4,,HS3ST4,HS3ST4
MBD5,,MBD5,MBD5
TLE1,,TLE1,TLE1
EIF4G3,,EIF4G3,EIF4G3
PPP1R12A,,PPP1R12A,PPP1R12A
ARHGEF28,,ARHGEF28,ARHGEF28
BEND4,,BEND4,BEND4
RFX2,,RFX2,RFX2
CCND2,,CCND2,CCND2
TFDP2,,TFDP2,TFDP2
SEMA5A,,SEMA5A,SEMA5A
BACH1,,BACH1,BACH1
PHF24,,PHF24,PHF24
ZDHHC21,,ZDHHC21,ZDHHC21
HSF5,,HSF5,HSF5
ZNF891,,ZNF891,ZNF891
FUT9,,FUT9,FUT9
LZTS3,,LZTS3,LZTS3
LINC00461,,,LINC00461
DMXL2,,,DMXL2
RNF152,,,RNF152
FGF12,,,FGF12
APP,,,APP
FMN2,,,FMN2
ID4,,,ID4
ADGRL2,,,ADGRL2
DPYD,,,DPYD
PTPRS,,,PTPRS
ZNF652,,,ZNF652
MAP2,,,MAP2
LRRN1,,,LRRN1
LRRN2,,,LRRN2
TET1,,,TET1
XPR1,,,XPR1
AFF3,,,AFF3
PLD5,,,PLD5
PRRG3,,,PRRG3
EFNA5,,,EFNA5
DENND1A,,,DENND1A
PRDM5,,,PRDM5
LMO3,,,LMO3
GABPB1,,,GABPB1
NFIL3,,,NFIL3
EXTL3,,,EXTL3
MAGI2,,,MAGI2
ZNF214,,,ZNF214
RANBP9,,,RANBP9
ANKS1B,,,ANKS1B
ARHGAP12,,,ARHGAP12
ZNF592,,,ZNF592
ATP6V0C,,,ATP6V0C
MN1,,,MN1
CDKL5,,,CDKL5
FRAS1,,,FRAS1
ATG10,,,ATG10
GATAD2A,,,GATAD2A
CDYL2,,,CDYL2
KCNMA1-AS1,,,KCNMA1-AS1
PPP3CB,,,PPP3CB
GTPBP1,,,GTPBP1
ATF2,,,ATF2
RALGPS2,,,RALGPS2
SLC23A2,,,SLC23A2
PAWR,,,PAWR
ZEB2,,,ZEB2
RBBP5,,,RBBP5
SYN2,,,SYN2
MFHAS1,,,MFHAS1
KCNJ6,,,KCNJ6
FKBP5,,,FKBP5
TMEM117,,,TMEM117
LINC01551,,,LINC01551
LONRF2,,,LONRF2
SALL1,,,SALL1
MCHR2,,,MCHR2
ME1,,,ME1
PXYLP1,,,PXYLP1
ZNF148,,,ZNF148
RAPGEF5,,,RAPGEF5
CLOCK,,,CLOCK
MTA3,,,MTA3
MLLT10,,,MLLT10
SBF2,,,SBF2
BTBD10,,,BTBD10
TDRP,,,TDRP
CPEB3,,,CPEB3
ETV5,,,ETV5
USF1,,,USF1
RARG,,,RARG
C2orf27A,,,C2orf27A
GRM3,,,GRM3
NR1D2,,,NR1D2
FAM81A,,,FAM81A
INTU,,,INTU
CLEC16A,,,CLEC16A
TLK1,,,TLK1
SPATS2,,,SPATS2
GLRA3,,,GLRA3
TSC22D1,,,TSC22D1
SLC16A7,,,SLC16A7
IGLON5,,,IGLON5
PRKCD,,,PRKCD
ARID5B,,,ARID5B
CLSTN1,,,CLSTN1
MAGI3,,,MAGI3
NLGN4Y,,,NLGN4Y
LILRA2,,,LILRA2
SRSF12,,,SRSF12
ZNF697,,,ZNF697
HPSE2,,,HPSE2
ZNF879,,,ZNF879
ZBTB11,,,ZBTB11
TAB2,,,TAB2
CNTN5,,,CNTN5
MEF2B,,,MEF2B
MARCH11,,,MARCH11
NR2F1-AS1,,,NR2F1-AS1
FGFR1,,,FGFR1
USP6NL,,,USP6NL
RGS17,,,RGS17
ZNF800,,,ZNF800
ZHX1,,,ZHX1
NAALAD2,,,NAALAD2
PCLO,,,PCLO
GNAQ,,,GNAQ
RIMS1,,,RIMS1
DNAH14,,,DNAH14
MBNL1,,,MBNL1
TRIM9,,,TRIM9
GUCY1A2,,,GUCY1A2
CDC7,,,CDC7
SLC7A14,,,SLC7A14
SH3GL2,,,SH3GL2
DPY19L1,,,DPY19L1
KLHL4,,,KLHL4
E2F5,,,E2F5
IL1RAPL2,,,IL1RAPL2
PRKG1,,,PRKG1
PTMS,,,PTMS
GTDC1,,,GTDC1
HERC1,,,HERC1
KCTD1,,,KCTD1
MEF2C,,,MEF2C
SNTG2,,,SNTG2
ADGRB2,,,ADGRB2
MEF2A,,,MEF2A
NTRK2,,,NTRK2
ZFPM2,,,ZFPM2
ZNF286A,,,ZNF286A
SRBD1,,,SRBD1
NLGN1,,,NLGN1
PLEKHA6,,,PLEKHA6
PHF12,,,PHF12
ZNF596,,,ZNF596
KCNQ5,,,KCNQ5
COL23A1,,,COL23A1
DCAF5,,,DCAF5
NUMB,,,NUMB
ELOVL6,,,ELOVL6
ADRA1A,,,ADRA1A
TBC1D1,,,TBC1D1
GNPTAB,,,GNPTAB
CDKN2B-AS1,,,CDKN2B-AS1
MMP16,,,MMP16
MYO9A,,,MYO9A
PLAGL1,,,PLAGL1
RPS6KA5,,,RPS6KA5
KIAA0319,,,KIAA0319
GPHN,,,GPHN
BMPR1A,,,BMPR1A
ST8SIA1,,,ST8SIA1
ESRRG,,,ESRRG
KHDRBS2,,,KHDRBS2
MGAT4A,,,MGAT4A
ZFX,,,ZFX
SBK1,,,SBK1
ZNF329,,,ZNF329
TOX2,,,TOX2
CSGALNACT1,,,CSGALNACT1
POU2F1,,,POU2F1
ATXN1,,,ATXN1
SATB2,,,SATB2
RBFOX1,,,RBFOX1
CADM1,,,CADM1
PPP1R13B,,,PPP1R13B
RIMKLB,,,RIMKLB
KLHL13,,,KLHL13
CACNA1G,,,CACNA1G
LARP1B,,,LARP1B
CD47,,,CD47
TPM3,,,TPM3
MPPED1,,,MPPED1
NACA,,,NACA
ASAP2,,,ASAP2
SOX11,,,SOX11
CHGA,,,CHGA
SCN3B,,,SCN3B
RYR2,,,RYR2
RCOR1,,,RCOR1
DLG4,,,DLG4
CSPG5,,,CSPG5
CALCR,,,CALCR
CUX2,,,CUX2
ZFHX2,,,ZFHX2
GABRA5,,,GABRA5
FIP1L1,,,FIP1L1
ZNF207,,,ZNF207
KLHL14,,,KLHL14
ELK4,,,ELK4
RAB3C,,,RAB3C
CFAP46,,,CFAP46
SLITRK4,,,SLITRK4
PAK3,,,PAK3
NRIP1,,,NRIP1
PDE1C,,,PDE1C
GLIS1,,,GLIS1
HERC6,,,HERC6
ENC1,,,ENC1
ARNT2,,,ARNT2
SYNE1,,,SYNE1
B3GALNT1,,,B3GALNT1
CNTNAP3,,,CNTNAP3
ADD3-AS1,,,ADD3-AS1
ACVR1,,,ACVR1
ADGRB3,,,ADGRB3
TENM4,,,TENM4
ARNT,,,ARNT
LRFN5,,,LRFN5
NUDT4,,,
LINC01397,,,
AKR1E2,,,
ST7,,,
POU6F2,,,
PTPRG,,,
HMOX1,,,
GRM8,,,
PDE1B,,,
PARP8,,,
SCN2A,,,
TSPAN7,,,
CASC2,,,
CNTN1,,,
ZNF496,,,
L3MBTL4,,,
EDIL3,,,
IRS1,,,
RUVBL1,,,
TIAM2,,,
MRAP2,,,
FBXL7,,,
STK38L,,,
ZNF438,,,
BRINP3,,,
RABGAP1L,,,
ZBTB20,,,
SLIT3,,,
BDNF,,,
ZNF398,,,
ZNF107,,,
LNX1,,,
PLA2G7,,,
SIN3A,,,
SLITRK5,,,
NPM2,,,
CBLN2,,,
PTPRK,,,
NR3C2,,,
HMG20A,,,
PHLDB2,,,
ZNF138,,,
CLIP1,,,
GRIA1,,,
LDLRAD4,,,
NFIB,,,
PACRG,,,
TCF4,,,
CDR2,,,
PIAS2,,,
HSF2,,,
ARHGEF26,,,
KITLG,,,
TSN,,,
NCK2,,,
LRRC73,,,
ZNF711,,,
TOX,,,
ASAH2B,,,
OSBPL6,,,
NKX2-8,,,
ZNF420,,,
OAZ1,,,
HECTD4,,,
SLC38A1,,,
SAMD4A,,,
HEY1,,,
FGF5,,,
HSPA1L,,,
ZNF821,,,
TMEM132D,,,
PCNX1,,,
GABRA2,,,
PTK7,,,
SLC6A17,,,
ELMOD1,,,
CAMKK2,,,
BOC,,,
EPHB6,,,
RNF138,,,
AACS,,,
GPCPD1,,,
GFRA2,,,
MT1M,,,
JDP2,,,
NFX1,,,
WRNIP1,,,
PDZD2,,,
CDC14A,,,
JAZF1-AS1,,,
ARHGEF9,,,
GRIK4,,,
MICAL2,,,
RCAN2,,,
RPH3AL,,,
P4HA1,,,
KCNB2,,,
ZXDC,,,
HOMEZ,,,
WLS,,,
CBLN1,,,
PATJ,,,
ZBTB18,,,
AHI1,,,
NCS1,,,
NFYB,,,
ZNF664,,,
PAX6,,,
ARPC5L,,,
CCNYL1,,,
ZNF83,,,
FBXO34,,,
RUNDC3B,,,
DENND1B,,,
SERPINE2,,,
FER,,,
PLCB4,,,
NEDD4L,,,
PVT1,,,
PLEKHA5,,,
TCF7L2,,,
NUCB1,,,
VSNL1,,,
SEMA4A,,,
E2F3,,,
SLF1,,,
ST8SIA3,,,
GLDN,,,
TNRC18,,,
ITGA2,,,
HSPA8,,,
ETV1,,,
EGFL6,,,
PPM1L,,,
SYT7,,,
ALDH1A2,,,
ETV4,,,
ZBTB21,,,
MYB,,,
GAS2,,,
MAST1,,,
PRKCE,,,
CADPS2,,,
RND1,,,
NFYA,,,
TMEM200A,,,
PCSK2,,,
ATRNL1,,,
DOK5,,,
EPB41L3,,,
HDAC2,,,
DPP6,,,
TMTC2,,,
NTM,,,
FN1,,,
PCSK5,,,
HTT,,,
HIVEP1,,,
MARK1,,,
HMGXB4,,,
BASP1,,,
TAGLN3,,,
DHX36,,,
SH3RF1,,,
CDH7,,,
MEGF11,,,
ADNP2,,,
BTNL9,,,
ESYT2,,,
FNDC3B,,,
BMP5,,,
CTCFL,,,
ZFAND3,,,
PITPNM3,,,
FAM189A2,,,
LEPR,,,
ERG,,,
TBPL1,,,
KCNN2,,,
MIOS,,,
ARID3A,,,
NPR3,,,
NXPH4,,,
PHF21B,,,
HAR1B,,,
RAPGEF4-AS1,,,
ATP2A2,,,
IL1RAPL1,,,
SEMA3C,,,
NPAS2,,,
KSR2,,,
FAM153B,,,
ZCCHC7,,,
ELAVL4,,,
ONECUT1,,,
RASAL2,,,
CAMK2N1,,,
PRKCG,,,
SLC14A1,,,
FAM155A,,,
CMTM8,,,
KDM7A,,,
KCTD12,,,
JPH1,,,
ARNTL,,,
EML1,,,
CACNA1D,,,
MED13L,,,
