_BACKGROUND,5p,10p,15p
MYEF2,MYEF2,MYEF2,MYEF2
LDHA,LDHA,LDHA,LDHA
GRB10,GRB10,GRB10,GRB10
ENO2,ENO2,ENO2,ENO2
EWSR1,EWSR1,EWSR1,EWSR1
CMAS,CMAS,CMAS,CMAS
MEF2C-AS1,MEF2C-AS1,MEF2C-AS1,MEF2C-AS1
NCK2,NCK2,NCK2,NCK2
ARHGAP26,ARHGAP26,ARHGAP26,ARHGAP26
TNIK,TNIK,TNIK,TNIK
ATP1A3,ATP1A3,ATP1A3,ATP1A3
PPIA,PPIA,PPIA,PPIA
ZNF654,ZNF654,ZNF654,ZNF654
ZNF148,ZNF148,ZNF148,ZNF148
UBP1,UBP1,UBP1,UBP1
INA,INA,INA,INA
THOC2,THOC2,THOC2,THOC2
ATP6AP2,ATP6AP2,ATP6AP2,ATP6AP2
PHF21A,PHF21A,PHF21A,PHF21A
EIF5A2,EIF5A2,EIF5A2,EIF5A2
NR6A1,NR6A1,NR6A1,NR6A1
FOXO3,FOXO3,FOXO3,FOXO3
SCOC,SCOC,SCOC,SCOC
DIDO1,DIDO1,DIDO1,DIDO1
EEF2,EEF2,EEF2,EEF2
PDGFC,PDGFC,PDGFC,PDGFC
TMEM30A,TMEM30A,TMEM30A,TMEM30A
ARL6IP1,ARL6IP1,ARL6IP1,ARL6IP1
ATP1A1,ATP1A1,ATP1A1,ATP1A1
NAP1L2,NAP1L2,NAP1L2,NAP1L2
GPBP1L1,GPBP1L1,GPBP1L1,GPBP1L1
FBXL16,FBXL16,FBXL16,FBXL16
CREB1,CREB1,CREB1,CREB1
RAB7A,RAB7A,RAB7A,RAB7A
CADM3,CADM3,CADM3,CADM3
PKNOX2,PKNOX2,PKNOX2,PKNOX2
HNRNPK,,HNRNPK,HNRNPK
NOS1AP,,NOS1AP,NOS1AP
ZNF704,,ZNF704,ZNF704
ZFP90,,ZFP90,ZFP90
ATP6V1B2,,ATP6V1B2,ATP6V1B2
MAP1B,,MAP1B,MAP1B
NORAD,,NORAD,NORAD
ZNF507,,ZNF507,ZNF507
ATXN7L3B,,ATXN7L3B,ATXN7L3B
BCLAF1,,BCLAF1,BCLAF1
SPOCK2,,SPOCK2,SPOCK2
YPEL5,,YPEL5,YPEL5
APP,,APP,APP
RAP2A,,RAP2A,RAP2A
ZNF736,,ZNF736,ZNF736
KCNA2,,KCNA2,KCNA2
RAD21,,RAD21,RAD21
NRG4,,NRG4,NRG4
MARCH1,,MARCH1,MARCH1
CHSY3,,CHSY3,CHSY3
EIF1AX,,EIF1AX,EIF1AX
SPARCL1,,SPARCL1,SPARCL1
GTF2A1,,GTF2A1,GTF2A1
MAP1A,,MAP1A,MAP1A
ELAVL4,,ELAVL4,ELAVL4
SNCB,,SNCB,SNCB
TEF,,TEF,TEF
EIF4A2,,EIF4A2,EIF4A2
NFE2L2,,NFE2L2,NFE2L2
NFYC,,NFYC,NFYC
NCOA2,,NCOA2,NCOA2
CDH2,,CDH2,CDH2
NSF,,NSF,NSF
SATB1,,SATB1,SATB1
ELF2,,ELF2,ELF2
LMO3,,LMO3,LMO3
SMAD4,,SMAD4,SMAD4
YWHAZ,,YWHAZ,YWHAZ
RORB,,RORB,RORB
ZBTB43,,ZBTB43,ZBTB43
ARNT,,ARNT,ARNT
FOXO4,,FOXO4,FOXO4
RAN,,RAN,RAN
KLC1,,KLC1,KLC1
HLA-DPA1,,HLA-DPA1,HLA-DPA1
LRRFIP1,,LRRFIP1,LRRFIP1
PRELP,,PRELP,PRELP
KIAA0319,,KIAA0319,KIAA0319
SRI,,SRI,SRI
NCAM2,,NCAM2,NCAM2
MAGEE1,,MAGEE1,MAGEE1
ZNF524,,ZNF524,ZNF524
ZBTB25,,ZBTB25,ZBTB25
POU2F1,,POU2F1,POU2F1
PLCL2,,PLCL2,PLCL2
PITHD1,,PITHD1,PITHD1
ZNF652,,ZNF652,ZNF652
KCNB2,,KCNB2,KCNB2
SMARCC1,,SMARCC1,SMARCC1
UGP2,,UGP2,UGP2
SFPQ,,SFPQ,SFPQ
CALM1,,CALM1,CALM1
SYT2,,SYT2,SYT2
TFDP2,,TFDP2,TFDP2
ZNF697,,ZNF697,ZNF697
ZFP30,,ZFP30,ZFP30
JAZF1,,JAZF1,JAZF1
CACNA2D1,,CACNA2D1,CACNA2D1
ZFX,,ZFX,ZFX
LCP2,,LCP2,LCP2
HNRNPLL,,HNRNPLL,HNRNPLL
SMAD5,,SMAD5,SMAD5
SV2A,,SV2A,SV2A
ZBTB40,,ZBTB40,ZBTB40
HNRNPC,,HNRNPC,HNRNPC
NCALD,,NCALD,NCALD
SLC17A7,,SLC17A7,SLC17A7
CNTN4,,CNTN4,CNTN4
PTPRK,,PTPRK,PTPRK
CAPNS1,,CAPNS1,CAPNS1
NFYB,,NFYB,NFYB
MXD1,,MXD1,MXD1
MTPN,,MTPN,MTPN
SMARCA5,,SMARCA5,SMARCA5
IL6ST,,IL6ST,IL6ST
SP4,,SP4,SP4
KCNC2,,KCNC2,KCNC2
SNN,,SNN,SNN
SERINC3,,SERINC3,SERINC3
BMT2,,BMT2,BMT2
HDAC2,,HDAC2,HDAC2
RNF138,,RNF138,RNF138
PNMA1,,PNMA1,PNMA1
HMG20A,,HMG20A,HMG20A
RBM17,,RBM17,RBM17
BBX,,BBX,BBX
NR3C1,,NR3C1,NR3C1
ZBTB8A,,ZBTB8A,ZBTB8A
NEFL,,NEFL,NEFL
ELAVL2,,ELAVL2,ELAVL2
STMN2,,STMN2,STMN2
UCHL1,,UCHL1,UCHL1
PEG3,,PEG3,PEG3
RTN3,,RTN3,RTN3
GABRA1,,GABRA1,GABRA1
EP300,,EP300,EP300
CHD1,,CHD1,CHD1
RBPJ,,RBPJ,RBPJ
KLF11,,KLF11,KLF11
CALR,,CALR,CALR
MIR137HG,,MIR137HG,MIR137HG
ATP1B1,,ATP1B1,ATP1B1
ZNF827,,ZNF827,ZNF827
STEAP2,,STEAP2,STEAP2
MEIS1,,MEIS1,MEIS1
GRM1,,GRM1,GRM1
SLIT2,,SLIT2,SLIT2
ZNF438,,ZNF438,ZNF438
RBMS1,,RBMS1,RBMS1
DYNLT3,,DYNLT3,DYNLT3
PTPRG,,PTPRG,PTPRG
CARF,,CARF,CARF
DPP10,,DPP10,DPP10
ARF3,,ARF3,ARF3
PRRG1,,PRRG1,PRRG1
TAF1A,,TAF1A,TAF1A
CBFA2T2,,CBFA2T2,CBFA2T2
TSC22D3,,TSC22D3,TSC22D3
DLEU2,,DLEU2,DLEU2
TMEM150C,,TMEM150C,TMEM150C
YY1,,YY1,YY1
SOX5,,SOX5,SOX5
ZNF687,,ZNF687,ZNF687
NFAT5,,,NFAT5
NR3C2,,,NR3C2
PLAG1,,,PLAG1
LAMC1,,,LAMC1
GABRA2,,,GABRA2
ADNP2,,,ADNP2
ZNF281,,,ZNF281
HS6ST3,,,HS6ST3
NYAP2,,,NYAP2
FOXN2,,,FOXN2
HSP90AA1,,,HSP90AA1
GMDS,,,GMDS
EIF4G2,,,EIF4G2
PTPRR,,,PTPRR
PKM,,,PKM
TIA1,,,TIA1
ELOVL6,,,ELOVL6
NUTM2B-AS1,,,NUTM2B-AS1
KLHL2,,,KLHL2
HLCS,,,HLCS
ZNF398,,,ZNF398
TTC39C,,,TTC39C
RCAN2,,,RCAN2
DHRS7,,,DHRS7
CANX,,,CANX
STUB1,,,STUB1
ZBTB47,,,ZBTB47
ZNF84,,,ZNF84
NBL1,,,NBL1
EMX1,,,EMX1
IDS,,,IDS
TCF12,,,TCF12
SNAP25,,,SNAP25
ESRRG,,,ESRRG
SNTG1,,,SNTG1
RPL15,,,RPL15
MYL9,,,MYL9
ZBED5,,,ZBED5
HBP1,,,HBP1
LUZP1,,,LUZP1
RASGRF2,,,RASGRF2
ARNTL,,,ARNTL
PPM1E,,,PPM1E
PAM,,,PAM
STAMBPL1,,,STAMBPL1
PDE8B,,,PDE8B
PAK1,,,PAK1
NFKB1,,,NFKB1
GRM3,,,GRM3
AHR,,,AHR
ZMAT3,,,ZMAT3
TCERG1L,,,TCERG1L
FHL2,,,FHL2
ZNF197,,,ZNF197
ZBTB22,,,ZBTB22
FAM217B,,,FAM217B
GRIN2B,,,GRIN2B
ZNF664,,,ZNF664
ATP6V0E2,,,ATP6V0E2
HSF2,,,HSF2
PBX1,,,PBX1
LRP1B,,,LRP1B
AKAP13,,,AKAP13
PEX5L,,,PEX5L
GABARAPL1,,,GABARAPL1
CCNI,,,CCNI
PGBD5,,,PGBD5
SPRYD3,,,SPRYD3
TBPL1,,,TBPL1
CREBZF,,,CREBZF
STT3B,,,STT3B
SLC22A17,,,SLC22A17
PRNP,,,PRNP
SLC12A5,,,SLC12A5
KCNT2,,,KCNT2
PTBP3,,,PTBP3
SKP1,,,SKP1
STS,,,STS
ZBTB18,,,ZBTB18
G3BP2,,,G3BP2
DYNLL1,,,DYNLL1
CTSD,,,CTSD
ADGRL2,,,ADGRL2
CDHR1,,,CDHR1
L3MBTL3,,,L3MBTL3
NEDD4L,,,NEDD4L
SNCA,,,SNCA
MDGA2,,,MDGA2
NSG1,,,NSG1
CADPS2,,,CADPS2
UBE2E1,,,UBE2E1
STAT5B,,,STAT5B
ILF2,,,ILF2
DTNA,,,DTNA
FMNL2,,,FMNL2
ZNF800,,,ZNF800
ASCL2,,,ASCL2
ZBTB26,,,ZBTB26
KCNV1,,,KCNV1
ARHGEF28,,,ARHGEF28
AFF1,,,AFF1
PCSK1N,,,PCSK1N
CPQ,,,CPQ
ZNF385B,,,ZNF385B
NFE2L1,,,NFE2L1
RORA,,,RORA
ZNF483,,,ZNF483
LIFR,,,LIFR
GLIS1,,,GLIS1
FLRT2,,,FLRT2
HTR1E,,,HTR1E
LINC01006,,,LINC01006
U2AF1,,,U2AF1
MIR4500HG,,,MIR4500HG
ZBTB33,,,ZBTB33
TET1,,,TET1
DYNLL2,,,DYNLL2
FUT9,,,FUT9
PURA,,,PURA
NWD2,,,NWD2
ZNF138,,,ZNF138
GABPA,,,GABPA
GPC6,,,GPC6
GLIPR1,,,GLIPR1
NANOG,,,NANOG
PKNOX1,,,PKNOX1
PHYHIPL,,,PHYHIPL
MBD2,,,MBD2
ZBTB39,,,ZBTB39
ZBTB37,,,ZBTB37
ZBTB44,,,ZBTB44
KDM2A,,,KDM2A
CRIM1,,,
EFNB2,,,
PAG1,,,
ZSWIM6,,,
SDCBP,,,
MLLT11,,,
GRINA,,,
KDM4C,,,
HMGXB4,,,
FEZF2,,,
PRKAR1A,,,
CALM2,,,
SETBP1,,,
TPK1,,,
ZNF235,,,
TRAF5,,,
ZNF607,,,
GPR63,,,
NUTM2A-AS1,,,
PSAP,,,
DPY19L2,,,
RB1,,,
SLC38A2,,,
ZNF408,,,
JAZF1-AS1,,,
MPPED2,,,
TIGD4,,,
TMEM64,,,
ZFP2,,,
RFX5,,,
ZDHHC2,,,
FRMD5,,,
GABPB1,,,
FAR2,,,
VSTM2A,,,
CXCL14,,,
KLF9,,,
SNCAIP,,,
AK5,,,
FMNL3,,,
PGRMC1,,,
ZNF589,,,
NF1,,,
STMN3,,,
APEX2,,,
SLC7A14,,,
GPX3,,,
INTS6L,,,
CSGALNACT1,,,
GABARAPL2,,,
RIMS1,,,
PTPN14,,,
TAF7,,,
RUNX1T1,,,
HIVEP1,,,
IGIP,,,
REL,,,
NEUROG2,,,
ZNF891,,,
LINC01375,,,
GFI1B,,,
LIN28B,,,
EID1,,,
ATXN1,,,
GABRG2,,,
SMARCC2,,,
FAIM2,,,
ADGRL3,,,
FOXN3,,,
GPD1,,,
CCNG2,,,
VSNL1,,,
YWHAB,,,
KCTD8,,,
ENOX2,,,
TUBA4A,,,
FANK1,,,
RAB14,,,
VWA5B2,,,
BCL11A,,,
FAM3C,,,
AHDC1,,,
DDX4,,,
PRICKLE1,,,
TMEM170B,,,
IRF2,,,
SOCS4,,,
KLF3,,,
CALY,,,
ADD3,,,
FHOD3,,,
DAPK1,,,
KIAA1549,,,
RAVER2,,,
TUBB,,,
COLGALT2,,,
ZNF285,,,
DACH2,,,
FOXP4,,,
UBE2K,,,
CDK6,,,
NAPB,,,
PLCXD2,,,
CCNYL1,,,
ZNF431,,,
ZBTB21,,,
PRR16,,,
ZBTB2,,,
CCDC178,,,
ZXDB,,,
BAALC,,,
MYT1,,,
SETD7,,,
EPHA7,,,
ZNF592,,,
FERMT2,,,
SMAD1,,,
JAM3,,,
RBFOX2,,,
ZNF821,,,
LSM6,,,
PCDH19,,,
CACNG4,,,
MESP1,,,
FIGN,,,
PLPPR5,,,
YWHAG,,,
ZBTB14,,,
CRISPLD1,,,
MEIS3,,,
ZNF853,,,
PKIA,,,
GALNT7,,,
CCDC3,,,
RBM42,,,
ADAM23,,,
WIPF3,,,
EIF5A,,,
BCAS1,,,
MAK,,,
AASDHPPT,,,
ZSCAN23,,,
LDLRAD4,,,
ISLR,,,
ZNF493,,,
RAB3IP,,,
ZIC3,,,
BHLHE41,,,
ITGB4,,,
ZNF260,,,
TPRG1L,,,
GZF1,,,
KANSL1L,,,
KCNIP3,,,
SATB1-AS1,,,
GULP1,,,
DACH1,,,
ZNF41,,,
FBXL2,,,
PCED1B,,,
MMP16,,,
PRDM8,,,
NEUROD6,,,
ZBTB16,,,
ZNF706,,,
FAM162B,,,
FKBP5,,,
TLE1,,,
SEMA6D,,,
CERS3,,,
NEK7,,,
UBQLN2,,,
YOD1,,,
LATS2,,,
ATF7IP2,,,
ANO10,,,
LEPR,,,
CAMK1D,,,
CDH20,,,
NCOA3,,,
NTM,,,
ZBTB5,,,
NFXL1,,,
EPDR1,,,
RAP1GAP2,,,
KLHL32,,,
ZNF639,,,
CNIH2,,,
CAST,,,
FOXK1,,,
THRB-AS1,,,
HES6,,,
FAM153A,,,
APBB2,,,
STARD4-AS1,,,
MAN1A1,,,
NR2C1,,,
MEF2D,,,
CEP70,,,
MEIS2,,,
PTPRF,,,
FNDC3A,,,
HLA-DQB1,,,
ZNF430,,,
ZNF18,,,
RASGRF1,,,
SUPT3H,,,
PRKD1,,,
FANCC,,,
RHBDD2,,,
VGLL4,,,
NRG1,,,
VEZF1,,,
TECRL,,,
REEP5,,,
MIOS,,,
KAZN,,,
NONO,,,
EZH2,,,
PHF1,,,
ZNF746,,,
MYH11,,,
RARG,,,
NECTIN3,,,
NR1D1,,,
STXBP5-AS1,,,
UHMK1,,,
GRIK2,,,
CACHD1,,,
MLF2,,,
LEKR1,,,
DENND1B,,,
THY1,,,
ANO5,,,
SNAP25-AS1,,,
PARD3B,,,
CSTB,,,
VRK2,,,
FAM153B,,,
JAML,,,
ZNF518A,,,
SH3KBP1,,,
KCNK1,,,
TBC1D4,,,
RAB6B,,,
ZNF727,,,
CASC2,,,
TNNT2,,,
EMP2,,,
TCF7L2,,,
TUBB4B,,,
MLLT3,,,
BRINP1,,,
ATF7,,,
HIF1A,,,
DPY19L3,,,
PNMA2,,,
HIVEP2,,,
PRDM10,,,
SEMA5A,,,
GIPC2,,,
VSTM2B,,,
INPP5A,,,
GTDC1,,,
PDE10A,,,
RGS1,,,
ARFGAP1,,,
TRAF3,,,
CHODL,,,
H3F3A,,,
MIR31HG,,,
RPS4X,,,
C2orf88,,,
KCNH8,,,
FRMD6,,,
HRH1,,,
PARD3,,,
ZXDC,,,
TRIM28,,,
NLGN4Y,,,
PTPN13,,,
IL1RAP,,,
GMPR,,,
LCORL,,,
GFPT2,,,
HAPLN1,,,
HPCAL4,,,
DUSP22,,,
EDIL3,,,
PTGDR,,,
TPBG,,,
DNAJC21,,,
IRS2,,,
PLCB4,,,
SLC7A5,,,
ITGB8,,,
PRKY,,,
ZNF436,,,
BACE2,,,
THAP5,,,
CNR1,,,
ONECUT2,,,
ASXL2,,,
NPAS2,,,
TDO2,,,
SDC2,,,
SHANK1,,,
C2CD2,,,
ZFY,,,
FXYD6,,,
ARL6,,,
CACNA1H,,,
GIT2,,,
ADAMTS15,,,
WSCD1,,,
AMZ1,,,
ADAMTS17,,,
EPHA5,,,
E4F1,,,
SEMA6A,,,
ZNF365,,,
ZDHHC5,,,
TSLP,,,
ANO6,,,
PAX8,,,
NEUROD2,,,
NETO1,,,
NANOS1,,,
ADAMTS3,,,
FUT8,,,
MAN2A1,,,
DNMT3A,,,
RUVBL1,,,
SNRPN,,,
KLF13,,,
FBN1,,,
CPNE8,,,
ATP11B,,,
SUN2,,,
MPP7,,,
PHACTR3,,,
NTNG1,,,
ZBTB7A,,,
PDYN,,,
ADIRF,,,
ZNF85,,,
MAMLD1,,,
ESR2,,,
RTN4RL1,,,
CTXN3,,,
KMT2A,,,
BRF2,,,
ABL1,,,
MFAP3L,,,
ESRRA,,,
ZNF672,,,
ZNF711,,,
PAX7,,,
AMER2,,,
RPP25,,,
YWHAE,,,
FAM13A,,,
RFX1,,,
SHISA4,,,
ZNF423,,,
HTR4,,,
ZNF143,,,
DDN,,,
NEFH,,,
CIC,,,
RPL39,,,
MARCH3,,,
GCNT1,,,
EML6,,,
ARNTL2,,,
DAB1,,,
FSTL4,,,
CADM1,,,
PTH1R,,,
SCN4B,,,
TRIP10,,,
RGMA,,,
PDGFA,,,
ANKRD55,,,
ZNF107,,,
UBA1,,,
PLS3-AS1,,,
ATP6V1G1,,,
JADE3,,,
SP9,,,
PSMD12,,,
IGF2BP3,,,
CPE,,,
BMP2K,,,
BMP4,,,
ZNF784,,,
TAGLN3,,,
TRHDE-AS1,,,
SHC3,,,
NTN4,,,
GALNT14,,,
MTRNR2L1,,,
KCNA1,,,
SESN3,,,
KAT2B,,,
MORF4L1,,,
FNDC3B,,,
INPP4B,,,
JAK2,,,
DIRC3,,,
CLU,,,
CEBPG,,,
COL24A1,,,
GALNTL6,,,
COL23A1,,,
LINC00629,,,
CRB1,,,
ZNF567,,,
PALLD,,,
ZNF641,,,
SPRY4,,,
RAPGEF5,,,
CDS1,,,
ESRP1,,,
CXorf21,,,
EIF1B,,,
A1CF,,,
FOXP2,,,
ZNF648,,,
PLAC8,,,
TC2N,,,
MAX,,,
L3MBTL4,,,
SIN3A,,,
NELL1,,,
SIK3,,,
RXFP2,,,
PCDH7,,,
MIR99AHG,,,
ARHGAP12,,,
NPNT,,,
CTBP1,,,
SERPINB11,,,
FAM78B,,,
POU6F2,,,
APOE,,,
ZDHHC14,,,
PRKCE,,,
DGCR8,,,
ROBO2,,,
FAM53B,,,
SLC5A11,,,
FRAS1,,,
FOLH1,,,
GBP5,,,
NETO2,,,
CREB3,,,
RPL32,,,
SLC26A4,,,
KCNIP1,,,
SCN9A,,,
ZNF628,,,
KCNMB4,,,
LINC01241,,,
LINC00271,,,
CNTN5,,,
MATN2,,,
DPY19L1,,,
WBP2,,,
CDH7,,,
POU3F3,,,
NPAS3,,,
PLEKHA2,,,
PLPPR1,,,
GLIS3,,,
ZNF646,,,
PCOLCE2,,,
TRHDE,,,
CHST8,,,
SPRED1,,,
ZNF879,,,
SLC38A8,,,
CASR,,,
CXCL5,,,
HDAC4,,,
PBX3,,,
IL15RA,,,
SPSB1,,,
MSI2,,,
COL5A3,,,
BCL3,,,
WRNIP1,,,
CEP112,,,
RPS6KA5,,,
PKIB,,,
MAFG,,,
ZNF596,,,
PRDM11,,,
CCDC85B,,,
SRF,,,
SERTM1,,,
ZNF677,,,
ZNF384,,,
AHRR,,,
ZNF554,,,
ZNF566,,,
MYO16,,,
SP1,,,
RAI2,,,
ZNF397,,,
GPR176,,,
SLC6A12,,,
NPAS1,,,
DTNB,,,
ALCAM,,,
SHANK2,,,
HMGB2,,,
SPRED2,,,
ETV4,,,
ENPP1,,,
HNF4A,,,
GRM8,,,
FSTL5,,,
ZNF503,,,
TMEFF2,,,
GPC4,,,
ZNRF2,,,
ZNF521,,,
DHRS3,,,
TOX,,,
BAIAP3,,,
SPRY2,,,
PDE8A,,,
KIAA1211L,,,
MYBL1,,,
SOCS2-AS1,,,
LINC00894,,,
FGF10,,,
C3orf70,,,
TUBB4A,,,
MMD2,,,
PTPRM,,,
FGF5,,,
MITF,,,
RFX2,,,
ANKRD44,,,
ZSCAN1,,,
LINC00511,,,
PLD1,,,
NGFR,,,
DSTN,,,
SKI,,,
ESR1,,,
C14orf39,,,
ATP6V0C,,,
LINC01004,,,
THRA,,,
ENTPD1-AS1,,,
ZNF624,,,
SHC4,,,
BACH2,,,
PRKG2,,,
DOK6,,,
EPAS1,,,
RNF182,,,
KLF3-AS1,,,
CXXC4,,,
BCAR3,,,
CALN1,,,
CFL2,,,
PHACTR2,,,
ARHGAP29,,,
SOX10,,,
VSIG4,,,
CDH11,,,
TMTC2,,,
SDK1,,,
HMMR,,,
SEL1L3,,,
NHSL2,,,
ZNF721,,,
FAM189A2,,,
HLA-DQA1,,,
TGFBR3,,,
BVES,,,
MET,,,
ARMC4,,,
ARHGEF26,,,
ZNF160,,,
RASSF3,,,
WIPF1,,,
CDKN1A,,,
DOCK4,,,
PFN1,,,
H3F3B,,,
BCOR,,,
CENPBD1,,,
SSRP1,,,
GAREM1,,,
LIN7A,,,
SLC5A3,,,
BICC1,,,
ZNF131,,,
MAPK3,,,
SLAMF7,,,
C5orf66,,,
ANKRD13A,,,
KIAA1958,,,
P4HB,,,
FHDC1,,,
KCNQ3,,,
TIGD2,,,
TP53I11,,,
PIP5K1B,,,
MIR9-3HG,,,
ST6GAL2,,,
ZKSCAN7,,,
MECP2,,,
CD81,,,
CLDN11,,,
DUSP3,,,
PBX2,,,
HIVEP3,,,
GPR158,,,
ETV5,,,
RHOBTB1,,,
MAML3,,,
CHAMP1,,,
EPB41L3,,,
TMEM196,,,
RPS6KA2,,,
CDYL,,,
TUBA1A,,,
ZNF248,,,
LINC00841,,,
SMAD3,,,
LINC01515,,,
WNT7B,,,
ABCA1,,,
ZNF707,,,
CD44,,,
KCNIP2,,,
PRDM15,,,
HORMAD2,,,
RORB-AS1,,,
RALGPS2,,,
TNFRSF19,,,
DTHD1,,,
ZNF845,,,
CBARP,,,
ALOX5,,,
SALL2,,,
GRAP2,,,
TMEM59L,,,
HDX,,,
ZNF777,,,
ZNF195,,,
GLRA2,,,
TMEM35A,,,
RPS27,,,
BRCA1,,,
LINC00423,,,
ENO1,,,
LINC01412,,,
DIRAS1,,,
CBLN2,,,
RARA,,,
MDGA1,,,
BRINP2,,,
XACT,,,
ZFHX4,,,
CDC14B,,,
CDK8,,,
CCDC170,,,
LMO1,,,
ZNF667,,,
RREB1,,,
SAMD9L,,,
TRIB1,,,
MOB3B,,,
MEOX2,,,
RASL10A,,,
MARCH4,,,
NKX2-2,,,
ATP1B2,,,
ETV3,,,
GRID2,,,
GPR149,,,
DGUOK-AS1,,,
RHOXF2B,,,
DIP2A,,,
MAZ,,,
ZFP64,,,
LY75,,,
LRRC3B,,,
ZNF781,,,
CUX2,,,
CHD2,,,
UGDH,,,
CD40LG,,,
RFX4,,,
TMEM246,,,
SVIP,,,
ATP2A3,,,
ZEB2,,,
ZBTB45,,,
SS18,,,
CCND3,,,
MMD,,,
RXRB,,,
ABCC3,,,
PDXP,,,
GFI1,,,
ITGA7,,,
SOX11,,,
LNPEP,,,
PRRX1,,,
