_BACKGROUND,5p,10p,15p
ALDH1A2,,,ALDH1A2
TSHZ1,,,TSHZ1
ZFP90,,,ZFP90
KCNQ3,,,KCNQ3
HCN1,,,HCN1
VCL,,,VCL
SMARCA1,,,SMARCA1
HDAC4,,,HDAC4
DSE,,,DSE
TSC22D2,,,TSC22D2
CPEB1,,,CPEB1
NFE2L2,,,NFE2L2
ME1,,,ME1
TBPL1,,,TBPL1
FIGN,,,FIGN
RPS6KA3,,,RPS6KA3
ELMO1,,,ELMO1
KCNQ5,,,KCNQ5
TMEM267,,,TMEM267
PDE4D,,,PDE4D
NEK7,,,NEK7
L3MBTL3,,,L3MBTL3
MIR137HG,,,
GLIS1,,,
CCND3,,,
MARCH1,,,
MKLN1,,,
PEX5L,,,
ZBTB1,,,
AFF3,,,
KDM4C,,,
TFDP1,,,
SMAD7,,,
POU2F1,,,
PTK2,,,
CACNA1E,,,
MXD1,,,
MIR124-2HG,,,
LRRC3B,,,
NCAM2,,,
SYNPO2,,,
AK5,,,
ROBO2,,,
ZFHX2,,,
CSMD3,,,
GAS2,,,
ARHGEF28,,,
ADARB1,,,
GRID2,,,
ZEB1,,,
ZBTB21,,,
DACH1,,,
KCTD6,,,
SMAD1,,,
RUFY3,,,
RNF138,,,
DPYD,,,
PHF8,,,
SLC16A14,,,
NCOR1,,,
ELOVL7,,,
NCOA5,,,
NR6A1,,,
SYBU,,,
AFF4,,,
TRPS1,,,
SIK3,,,
TRAF3,,,
TCF12,,,
PLEKHA1,,,
ONECUT1,,,
RBPJ,,,
AFF1,,,
MGA,,,
FBN1,,,
TMEM64,,,
NRF1,,,
KHDRBS3,,,
ARNTL,,,
ARID5B,,,
RAI2,,,
NFIA,,,
PTPN14,,,
HTR4,,,
ZNF532,,,
CNOT4,,,
GALNTL6,,,
HMBOX1,,,
EZH2,,,
MLLT10,,,
ZNF706,,,
CDYL2,,,
OPRK1,,,
NOX4,,,
CBLN2,,,
ZFX,,,
ZNF644,,,
ZNF398,,,
ZNF281,,,
TDRD1,,,
NETO1,,,
PRR16,,,
FAM189A1,,,
ZNF707,,,
RCBTB2,,,
MYEF2,,,
KLHL8,,,
KMT2A,,,
SVIL,,,
FSTL5,,,
RORA,,,
AHCTF1,,,
ZFY,,,
UBP1,,,
CA3,,,
STAT5B,,,
PLAG1,,,
PHF21A,,,
PKN2-AS1,,,
SMAD2,,,
MEF2C,,,
NPAS2,,,
ESR2,,,
GRM8,,,
FOXJ3,,,
KDM2A,,,
ATRNL1,,,
CHD7,,,
PAM,,,
SNAP25-AS1,,,
SGMS1,,,
ZNF260,,,
TTTY14,,,
RORB,,,
ZHX1,,,
KLF12,,,
SPATS2,,,
NR1D2,,,
CRIM1,,,
XKR6,,,
SLC16A10,,,
GLI3,,,
VEZF1,,,
E2F5,,,
INTS6L,,,
MEOX2,,,
WWC3,,,
SFMBT1,,,
ADAMTS3,,,
ZNF704,,,
HDAC2,,,
ST6GAL2,,,
TICAM2,,,
SNTG1,,,
NFAT5,,,
HECW1,,,
SNX9,,,
ADGRL2,,,
SMC6,,,
EFCAB2,,,
LRBA,,,
TBC1D4,,,
AKAP13,,,
HTR1E,,,
PCED1B,,,
CCDC178,,,
KCNB2,,,
ATXN1,,,
DCLK2,,,
RNF24,,,
LCOR,,,
FRMD6,,,
CADPS2,,,
PHACTR3,,,
CSGALNACT2,,,
ZNF732,,,
CCSER1,,,
ZNRF2,,,
SMAD5,,,
PIK3R3,,,
ZNF385B,,,
APBA1,,,
ANKRD30B,,,
ZDHHC2,,,
ESRRG,,,
PPM1L,,,
TMEM170B,,,
SERTAD4,,,
ATG10,,,
CASC15,,,
CREB1,,,
NAB1,,,
SOX5,,,
CNTN4,,,
TCF7,,,
ZBTB25,,,
CHSY3,,,
NR3C2,,,
NLGN1,,,
COL19A1,,,
ZNF148,,,
ZCCHC7,,,
PCSK2,,,
FAM153A,,,
GPBP1L1,,,
ARID2,,,
USP45,,,
TMEM243,,,
PLCB4,,,
DOK6,,,
FAM153B,,,
KCNN2,,,
PRRG1,,,
PRKD1,,,
ADRA1A,,,
NOS1AP,,,
SMAD4,,,
CAMK2D,,,
SPAG1,,,
HLCS,,,
RASA2,,,
ZNF652,,,
ROBO1,,,
STAMBPL1,,,
REL,,,
HNRNPH3,,,
OTUD4,,,
PLEKHA2,,,
DUSP16,,,
PCDH17,,,
TOX,,,
MFAP3L,,,
KIF26B,,,
PLS1,,,
FOXN3,,,
CTNNA2,,,
KIAA1958,,,
ZBTB37,,,
SRF,,,
LEPR,,,
NFKB1,,,
TNFRSF21,,,
FUT8,,,
PTPRM,,,
LINC01605,,,
THSD7A,,,
ZNF607,,,
KCNJ15,,,
SNCAIP,,,
THOC2,,,
MEF2C-AS1,,,
DOCK10,,,
PPP1R16B,,,
ERBIN,,,
ASAP2,,,
MEF2A,,,
KCTD1,,,
ZNF558,,,
DGKI,,,
CDON,,,
FOXP2,,,
ADNP2,,,
RNF217,,,
HMGN5,,,
ZNF513,,,
EPB41L3,,,
JAK2,,,
ATG5,,,
ARHGAP12,,,
HOXD1,,,
ZNF75D,,,
ARX,,,
ZNF197,,,
UGP2,,,
RBMS1,,,
LRIG1,,,
KCNMB4,,,
SLC35F3,,,
NCOA3,,,
RTKN2,,,
BACH1,,,
MREG,,,
PCDH15,,,
ATF6,,,
TEAD3,,,
CDH11,,,
MTF2,,,
CTNNB1,,,
FBXO33,,,
LINC00909,,,
DMD,,,
ZSCAN1,,,
NXPH1,,,
PEG3,,,
ZNF184,,,
BMPR1B,,,
RGS7,,,
TRIM9,,,
DLX6,,,
BCL11B,,,
TLE1,,,
RASAL2,,,
SCG2,,,
FAR2,,,
SOX2,,,
ABCC9,,,
ZNF772,,,
DDAH1,,,
NWD2,,,
BCL11A,,,
SATB1,,,
ARHGEF11,,,
DCAF5,,,
LINC01184,,,
DPY19L2,,,
MTMR8,,,
ZKSCAN3,,,
NPAS3,,,
KIAA1755,,,
SIN3A,,,
OPN3,,,
CDH12,,,
ZNF589,,,
TNFRSF19,,,
FOXP1,,,
PIK3CA,,,
BRINP3,,,
KCNT2,,,
ACVR1,,,
GLCE,,,
ZNF284,,,
ASTN1,,,
HDAC9,,,
SPRED1,,,
SCMH1,,,
STK39,,,
CRTC3,,,
FGGY,,,
CTNNAL1,,,
GNG12,,,
CDH10,,,
MAN2A1,,,
PAN3,,,
TMEM241,,,
PLPP1,,,
ADGRF5,,,
ATG16L1,,,
FRAS1,,,
LINC00271,,,
ZNF592,,,
FGFR1OP,,,
LPXN,,,
KCND2,,,
MEGF10,,,
SV2B,,,
OLFM3,,,
LAMC1,,,
SYTL2,,,
RHBDD1,,,
UNC5C,,,
ADD3-AS1,,,
SLC1A3,,,
SLC26A4,,,
AHR,,,
NELL1,,,
SLIT3,,,
CLEC2L,,,
ZNF821,,,
RIMS1,,,
RAB7A,,,
CDH6,,,
MED27,,,
FMN2,,,
LINC01138,,,
JMJD1C,,,
GREB1L,,,
FBXL2,,,
GATAD2A,,,
NRG1,,,
SF1,,,
ZFP62,,,
GATA2,,,
LIN28A,,,
PTCHD1-AS,,,
CAST,,,
EPHA5,,,
TPBG,,,
ADAMTS19-AS1,,,
IL12RB2,,,
ZFP64,,,
FAM13C,,,
STT3B,,,
STK38L,,,
FRYL,,,
SH3D19,,,
CDK8,,,
DTWD2,,,
SLC35F1,,,
CD276,,,
TMEM132D,,,
PPM1H,,,
ENOX1,,,
ZNF85,,,
TACR3,,,
SRBD1,,,
SUN1,,,
RFX4,,,
KCNMA1,,,
BTBD11,,,
C11orf72,,,
NPR3,,,
FANCC,,,
TPCN2,,,
TNNT3,,,
TAGLN2,,,
EPB41L4B,,,
THEMIS,,,
GABRG3,,,
ZNF37A,,,
TNIK,,,
PUDP,,,
ZKSCAN7,,,
TENM4,,,
PURA,,,
ZNF226,,,
RGS5,,,
PKD2L1,,,
MARCH11,,,
UNC79,,,
ARNTL2,,,
PLA2G4A,,,
KLF5,,,
DTNA,,,
ARHGAP22,,,
USP43,,,
ZNF92,,,
ANKRD28,,,
ZNF239,,,
RAD18,,,
NAALADL2,,,
ZIC5,,,
PTCHD1,,,
SMARCC1,,,
GLIS2,,,
STPG2,,,
ETV3,,,
UNC80,,,
MOBP,,,
ZBTB48,,,
TFPI,,,
FMN1,,,
ZNF711,,,
HIVEP3,,,
RNF2,,,
RGS12,,,
UBAC2,,,
PARD3B,,,
SLC8A1,,,
PKNOX2,,,
BICDL1,,,
ANAPC7,,,
SLC22A31,,,
CREBZF,,,
ZNF517,,,
TMEM192,,,
LINC00702,,,
CSGALNACT1,,,
WSB1,,,
TBX18,,,
SMURF1,,,
ING3,,,
ACER3,,,
BICC1,,,
COPG2,,,
ZNF431,,,
CREM,,,
EYA2,,,
XXYLT1,,,
AMOTL1,,,
LRCH1,,,
NR2F1,,,
GTPBP1,,,
ZNF536,,,
DNAH14,,,
SERTAD2,,,
ZNF121,,,
ACTN2,,,
SLC12A2,,,
FRK,,,
SLX4IP,,,
RECK,,,
RTTN,,,
PGBD5,,,
SHISA6,,,
NRXN3,,,
LMX1B,,,
TTC39C,,,
ELK4,,,
PLCL1,,,
NTRK3,,,
EPB41L4A,,,
PLXDC1,,,
ANO10,,,
LARP4,,,
SGCZ,,,
FAM53B,,,
GHR,,,
SNX7,,,
METRNL,,,
ZNF169,,,
EMX2,,,
POU6F1,,,
ENTHD1,,,
EML6,,,
FNDC3B,,,
PTPRE,,,
ASIC2,,,
ZNF624,,,
CARNMT1,,,
SPAG6,,,
KLF3-AS1,,,
ARHGAP29,,,
TWSG1,,,
SH3RF3,,,
LOXHD1,,,
DLC1,,,
SLC38A2,,,
ZC4H2,,,
DCBLD1,,,
SRPK1,,,
CLRN1,,,
PPP4R1,,,
ENTPD1-AS1,,,
BACH2,,,
POU3F1,,,
BCL2L2-PABPN1,,,
RBMS3,,,
ZNF367,,,
ZFAT,,,
ZFP91,,,
HES1,,,
ZNF585A,,,
GRIK3,,,
EPHA5-AS1,,,
VWC2,,,
UNC13B,,,
PRDM1,,,
PUM3,,,
SRGAP2,,,
ST8SIA1,,,
SLC4A4,,,
EBF2,,,
ZNF34,,,
PPP1R1B,,,
SMAD3,,,
IL17D,,,
VAX2,,,
RNF217-AS1,,,
RAP2C-AS1,,,
PPCDC,,,
ANKMY2,,,
ERBB4,,,
IQGAP2,,,
OSTN,,,
ANKRD29,,,
CRISP2,,,
ZSCAN26,,,
TASP1,,,
PDZD7,,,
SEMA6D,,,
GPR135,,,
FAM66D,,,
THRA,,,
MTHFD1,,,
RB1,,,
HINFP,,,
SS18,,,
ENAH,,,
GTDC1,,,
MKX,,,
SH3BGRL2,,,
GLRA2,,,
USF1,,,
E2F1,,,
ZNF605,,,
B3GLCT,,,
PLA2G7,,,
BAZ1A,,,
ZNF777,,,
PRKG1,,,
MTSS1,,,
RBM3,,,
ZNF285,,,
PXDN,,,
DENND1B,,,
SMARCA5,,,
CSN1S1,,,
KLF8,,,
IRX3,,,
PDE4B,,,
ZNF670,,,
ADGRD1,,,
RAB3B,,,
TGIF1,,,
GCNT1,,,
DCHS2,,,
FSTL4,,,
ZNF432,,,
HORMAD2,,,
MYO1E,,,
HEY2,,,
SEC24D,,,
CALCR,,,
PRKCQ,,,
TPK1,,,
DPYSL5,,,
GAD2,,,
HOPX,,,
KCND3,,,
FOS,,,
FHL2,,,
SH3BP1,,,
IGSF11,,,
WDFY1,,,
CACNB4,,,
BTNL9,,,
FOSL2,,,
NR5A2,,,
RRAD,,,
RUNX2,,,
ZNF551,,,
GNAS,,,
PHLDA2,,,
FKBP4,,,
PRDM10,,,
ARC,,,
LINC01366,,,
ZNF74,,,
CDH4,,,
FMO2,,,
LDLR,,,
POC1B,,,
SYN3,,,
FIZ1,,,
MSX2,,,
VIP,,,
RXRA,,,
RBM17,,,
ZNF331,,,
PRDM15,,,
NR4A2,,,
MIR9-3HG,,,
SP100,,,
CD24,,,
SGPP2,,,
PPP1R14A,,,
MAFF,,,
NDE1,,,
SYT2,,,
MAGED4,,,
CACNG4,,,
PTN,,,
FOXP4,,,
GSTCD,,,
PAWR,,,
NUTM2B-AS1,,,
SGPL1,,,
SNAI2,,,
ABCB11,,,
GLUL,,,
DMAP1,,,
KLF2,,,
ZNF845,,,
EGR2,,,
ATF5,,,
AHNAK,,,
DOCK11,,,
C10orf90,,,
ZBTB18,,,
ELK3,,,
HSPA6,,,
PNMA2,,,
PTGS2,,,
PHTF1,,,
MAX,,,
HES2,,,
ARID3C,,,
AHRR,,,
FBXL7,,,
DKK3,,,
PLCL2,,,
CPSF4,,,
PTCH1,,,
COL6A2,,,
ZIC3,,,
NBL1,,,
DGKB,,,
KLF13,,,
SLC39A12,,,
RGSL1,,,
ZBTB7A,,,
HS3ST3B1,,,
CDH15,,,
EXO5,,,
CRHBP,,,
LMCD1,,,
PNMA1,,,
CPLX1,,,
ZNF579,,,
NR4A1,,,
ZNF444,,,
NR4A3,,,
DLX1,,,
OR9A4,,,
B3GALT2,,,
PHOX2A,,,
NAP1L3,,,
ZNF790,,,
ZNF572,,,
GLT6D1,,,
NPHP4,,,
MTUS1,,,
SYK,,,
ETV2,,,
OSR1,,,
CLIC6,,,
HSF2,,,
SLCO5A1,,,
RARA,,,
ZNF778,,,
ZDHHC5,,,
DNAJA4,,,
HMG20B,,,
VSTM2B,,,
VAT1L,,,
SYT6,,,
ID1,,,
MYOCD,,,
ODC1,,,
ZNF385D,,,
GPRC5A,,,
ZNF200,,,
CPTP,,,
SOX18,,,
SPOCK3,,,
CKS2,,,
FLYWCH1,,,
ZFP37,,,
IL7R,,,
ZNF564,,,
KIAA1549,,,
TNNI3K,,,
MAFG,,,
LOXL1-AS1,,,
KLF10,,,
TEF,,,
MUC2,,,
NR2F2,,,
COL4A5,,,
MLXIP,,,
THRB-AS1,,,
CIC,,,
TRIB1,,,
KCNS3,,,
ZNF574,,,
NHLH2,,,
ATF3,,,
HPN-AS1,,,
SOX1,,,
H2AFZ,,,
ANK1,,,
TH,,,
TEKT4,,,
GAB2,,,
C6orf141,,,
LBH,,,
NPTX1,,,
LYPD6B,,,
ZNF430,,,
ENPEP,,,
LRRC37A3,,,
LEF1,,,
IL1RAP,,,
FAM177B,,,
RASD1,,,
FAM43A,,,
C11orf96,,,
TBX5,,,
TFEB,,,
TMEM47,,,
RYK,,,
PAX8,,,
ARHGAP36,,,
AVEN,,,
BHLHE22,,,
APBB2,,,
ETV4,,,
GML,,,
EPAS1,,,
ZBTB8A,,,
SOX21,,,
ARFGAP1,,,
PDLIM3,,,
MSX1,,,
TRIP10,,,
DDIT4,,,
CRX,,,
FOXO1,,,
CD96,,,
ZNF133,,,
ZNF808,,,
GABRQ,,,
DUSP10,,,
ZNF629,,,
KLF9,,,
POU3F2,,,
USF2,,,
KRT17,,,
COL22A1,,,
MYF6,,,
PBX2,,,
TBX20,,,
ZIC4,,,
NFIX,,,
HMGA1,,,
CCBE1,,,
RIC8B,,,
CREBL2,,,
SOX2-OT,,,
JUNB,,,
ZBTB14,,,
ITGA2,,,
GRHL3,,,
ZNF578,,,
IFNG-AS1,,,
GPR171,,,
TBP,,,
EGR3,,,
PIP4K2A,,,
NEFH,,,
USP44,,,
DLX4,,,
WNT7B,,,
HEY1,,,
MYO5B,,,
LYNX1,,,
ESRP1,,,
BCL6,,,
SCN1B,,,
PREX2,,,
ZNF563,,,
TCHH,,,
H1FX,,,
SOX4,,,
GAD1,,,
IRF6,,,
H2AFY,,,
STC2,,,
PROX2,,,
NOL4,,,
MED30,,,
HMGB3,,,
ONECUT3,,,
DLEU1,,,
ECSCR,,,
RREB1,,,
BHLHE40-AS1,,,
IP6K3,,,
RAB18,,,
LINC01115,,,
LPP-AS2,,,
ELOVL5,,,
ASPSCR1,,,
LINC01491,,,
C1QTNF1-AS1,,,
GATA6,,,
CDCA2,,,
NEUROD1,,,
STAC2,,,
CELSR1,,,
JUND,,,
PEG10,,,
CEBPA,,,
CRH,,,
POU3F3,,,
ANLN,,,
NXT2,,,
P3H2-AS1,,,
ZNF705A,,,
EZR,,,
R3HCC1L,,,
CCDC13-AS1,,,
LINC01507,,,
PFKFB3,,,
PKIB,,,
SIX4,,,
OPALIN,,,
EGR1,,,
E2F3,,,
ZRANB2-AS2,,,
SEL1L2,,,
GABRR2,,,
EGR4,,,
UBTF,,,
KIFC1,,,
PLP1,,,
TPPP,,,
SFRP1,,,
ACTN3,,,
PLCH1,,,
NPY,,,
FLT4,,,
PSMB3,,,
NEUROD2,,,
SOX6,,,
DAB2IP,,,
TSC22D4,,,
HES7,,,
INSM2,,,
MAF,,,
NOS1,,,
APEX2,,,
CD59,,,
CTBP1,,,
ODF1,,,
LMX1A,,,
ZNF516,,,
VEPH1,,,
LINC01476,,,
LINC00929,,,
TUBB2A,,,
ATOH7,,,
MOG,,,
ARL6IP1,,,
JUN,,,
ZNF366,,,
LHX6,,,
BMF,,,
VGF,,,
CENPF,,,
GYG2,,,
DUSP1,,,
ASCL1,,,
PTPRZ1,,,
IRX4,,,
MYB,,,
ZC3H12A,,,
PRR18,,,
BEX1,,,
ID2,,,
SOX9,,,
SLCO1A2,,,
ARL4D,,,
FOSB,,,
ZNF687,,,
DLX2,,,
HS3ST2,,,
LINC01046,,,
DBNDD2,,,
CFL2,,,
RPP25,,,
GTF2A2,,,
CDH19,,,
CEBPB,,,
FBN2,,,
SERTM1,,,
KLHL30,,,
SP9,,,
PPP1R3C,,,
THAP5,,,
SOX7,,,
PIK3CD-AS2,,,
ZNF524,,,
GATA4,,,
FA2H,,,
SGK1,,,
RUNX3,,,
LAMP3,,,
ENDOU,,,
ZIC2,,,
REST,,,
ZNF746,,,
VENTX,,,
GZF1,,,
BAG3,,,
SIX3,,,
IRF4,,,
TFEC,,,
TWIST1,,,
SALL1,,,
LINC01191,,,
LINC00683,,,
PAX7,,,
SOX8,,,
DUOXA1,,,
NOD2,,,
PENK,,,
APOLD1,,,
TUBB4B,,,
FAM107B,,,
BHLHE40,,,
ZNF503,,,
GAL,,,
EBF1,,,
CXXC5,,,
VAV2,,,
EMP1,,,
LYL1,,,
TM4SF18,,,
SNAI1,,,
ALOX15B,,,
CYYR1,,,
SPON2,,,
HPCAL1,,,
JADE3,,,
ZBTB42,,,
PRDM16,,,
MAL,,,
RNLS,,,
ZFP92,,,
MSC,,,
TCF7L1,,,
ZNF853,,,
ARNT,,,
OLIG2,,,
OTX1,,,
ACTG2,,,
COL1A1,,,
SGCG,,,
PCDH8,,,
TEAD4,,,
PPP1R42,,,
IKZF1,,,
NFATC1,,,
SRP9,,,
DMRTA2,,,
NKX6-2,,,
CDK2AP1,,,
PAX9,,,
RBM47,,,
PRNP,,,
LINC00368,,,
MT1X,,,
LINC01583,,,
SIX1,,,
NEAT1,,,
LINC00840,,,
OLIG1,,,
LRP4,,,
PLD5,,,
KLF16,,,
NPAS4,,,
MECOM,,,
NDRG2,,,
PRRX2,,,
FOXD1,,,
TBX3,,,
MAFB,,,
MAFA,,,
FEZF2,,,
XAF1,,,
NPPC,,,
