_BACKGROUND,5p,10p,15p
GPR158,,,GPR158
PARP12,,,PARP12
LUZP2,,,LUZP2
STS,,,STS
C5orf30,,,
ZNF358,,,
WDTC1,,,
DAPK1,,,
PDE4B,,,
TOX3,,,
PDLIM5,,,
MPPED2,,,
STK39,,,
NFAT5,,,
UBE2E3,,,
CDC14B,,,
SERPINI1,,,
SOX2,,,
ARMC2,,,
ADGRL3,,,
MAK,,,
STMN2,,,
KCNC2,,,
MARCH4,,,
ERG,,,
SPRED2,,,
AMOTL1,,,
GRIK4,,,
PURA,,,
CPE,,,
FAT1,,,
NNAT,,,
CCDC178,,,
ZNF613,,,
KBTBD12,,,
POU2F1,,,
SORT1,,,
PPP2R5A,,,
NUDT10,,,
CDKL5,,,
NABP1,,,
ERC2,,,
ARMC3,,,
CTTNBP2,,,
ADORA2B,,,
EZH2,,,
PPFIA2,,,
PDE4D,,,
PROX1,,,
PCDHGA1,,,
CNKSR2,,,
VEZF1,,,
XIST,,,
DCHS2,,,
GLIS3,,,
KDM3A,,,
PAX6,,,
PUM3,,,
PIP4K2A,,,
SLC4A9,,,
XRCC4,,,
HDAC4,,,
LINC01551,,,
SPRED1,,,
GPR155,,,
JARID2,,,
CARF,,,
DZANK1,,,
AK5,,,
PPARG,,,
CNTNAP3,,,
AHCYL2,,,
LYPD6,,,
STAT6,,,
CDYL2,,,
GABBR1,,,
HTR2C,,,
RNF220,,,
SRGAP1,,,
MME,,,
SOX11,,,
PDE8A,,,
KIF16B,,,
ZC3H6,,,
NFE2L1,,,
SETBP1,,,
MYO1B,,,
GRM1,,,
CHRM5,,,
CNR1,,,
TMEFF2,,,
SLC26A4,,,
KCNK10,,,
TPPP,,,
TEAD1,,,
ZFHX3,,,
ASCC1,,,
SMAD7,,,
NME1,,,
WT1,,,
TMEM184C,,,
MIOS,,,
KLHL8,,,
PLAG1,,,
EPHA5-AS1,,,
THSD7A,,,
KIF26A,,,
RGMB,,,
TMEM38B,,,
FTCDNL1,,,
KIAA1217,,,
HSF1,,,
MAPT,,,
SDK1,,,
THRB,,,
ZNF362,,,
CPEB2,,,
BACH1,,,
SLC16A7,,,
SLC22A3,,,
CREB3,,,
LIFR,,,
EPB41,,,
TOX,,,
CAB39,,,
PDS5A,,,
DNAJB6,,,
PSMC2,,,
ADNP,,,
PROX1-AS1,,,
LINC01497,,,
PSD3,,,
CECR2,,,
VIT,,,
PDGFC,,,
BICDL1,,,
DPYSL5,,,
CACHD1,,,
HDAC9,,,
ZNF75D,,,
RUNX1,,,
PRLR,,,
LINC01138,,,
TCAF2,,,
ING1,,,
NR2C2,,,
L3MBTL3,,,
PHF8,,,
ABL1,,,
LRP12,,,
SLC41A3,,,
NFE2L2,,,
FAM222A-AS1,,,
ELOVL6,,,
ATP1B3,,,
GAS2,,,
SCFD2,,,
PARD6B,,,
EPHA5,,,
LINC00271,,,
CNTNAP5,,,
MRAS,,,
ENOX1,,,
KCTD1,,,
C18orf25,,,
DNM3,,,
PREX2,,,
PELI2,,,
ZBED3,,,
ANKRD50,,,
TRIM5,,,
ZNF84,,,
TBPL1,,,
FYN,,,
SUPT3H,,,
SYNRG,,,
ZNF529,,,
PDPN,,,
SLC14A2-AS1,,,
CALM1,,,
PGM2L1,,,
ROBO2,,,
ZNF107,,,
ARHGAP12,,,
ANXA4,,,
UST,,,
PLCL1,,,
HIVEP3,,,
FAM155A,,,
B3GLCT,,,
GPRASP2,,,
DGCR8,,,
RAP1GDS1,,,
GRIA4,,,
MAP2K4,,,
IDI2-AS1,,,
SMC6,,,
DSE,,,
HEATR5A,,,
ZNF558,,,
NECTIN3,,,
TLL1,,,
TOX2,,,
MARCH3,,,
ZNF639,,,
NHS,,,
GPANK1,,,
AP1S2,,,
CHL1,,,
ADD3,,,
MLLT3,,,
PLPPR1,,,
LY6H,,,
ZFX,,,
PRKAA2,,,
MAPK4,,,
PALLD,,,
CADPS2,,,
MSI1,,,
NKX6-2,,,
DTNA,,,
KLHL29,,,
PSMA6,,,
CUEDC1,,,
GNAI3,,,
TMTC1,,,
ZDHHC24,,,
SCN9A,,,
CELSR1,,,
PIK3C3,,,
MAP2,,,
ANO6,,,
STMN3,,,
ARFGEF3,,,
EEA1,,,
TLE1,,,
ZNF280D,,,
ZNF827,,,
RASSF8,,,
ACER3,,,
VGLL4,,,
PLAC8,,,
CDC42SE2,,,
ELAVL4,,,
CALY,,,
PLEKHG1,,,
ZNF711,,,
RUNX1T1,,,
DGKH,,,
YOD1,,,
UACA,,,
USP45,,,
DPP6,,,
NPY1R,,,
AGTPBP1,,,
ATP6V0C,,,
HDX,,,
PLCB4,,,
FOXJ3,,,
SLC35F4,,,
ZNF202,,,
HIPK2,,,
SYBU,,,
NACC2,,,
LINC00472,,,
XPR1,,,
RHBDD1,,,
ST6GAL2,,,
CNTN1,,,
LRTM1,,,
GNAI1,,,
WRNIP1,,,
BASP1,,,
FANCL,,,
NCALD,,,
SLITRK1,,,
ANKRD30B,,,
NTN4,,,
GTPBP2,,,
TTC39C,,,
ZBTB44,,,
PPP1R26-AS1,,,
CCSER1,,,
MSANTD3,,,
ZNF789,,,
MAP1B,,,
PCDH9,,,
TTTY14,,,
SFPQ,,,
NRP1,,,
ATF2,,,
GALNT13,,,
ZNF207,,,
EXOC6,,,
ZSWIM1,,,
VCAN,,,
CDH23,,,
ATF7IP2,,,
KCNQ5,,,
NETO1,,,
BTBD9,,,
FHL1,,,
CRADD,,,
BCLAF1,,,
SVIL,,,
PDE7B,,,
ZNF445,,,
XG,,,
PHF12,,,
LCORL,,,
TCF7L1,,,
PBX1,,,
SEL1L3,,,
USP53,,,
CHD7,,,
SCMH1,,,
TET1,,,
KIF26B,,,
TAPT1-AS1,,,
SMARCA1,,,
PHF24,,,
MPP6,,,
MIR4500HG,,,
NFKB1,,,
PAX5,,,
KDM5A,,,
WASF3,,,
RGS6,,,
LONRF2,,,
CFL1,,,
ADNP2,,,
SORBS3,,,
USP46,,,
CXXC4,,,
ENAH,,,
ZNF518A,,,
CEBPB,,,
KIAA0355,,,
FOXG1,,,
PECAM1,,,
PRIM2,,,
NCAM1,,,
SEMA3C,,,
ZNF471,,,
CATSPER4,,,
SH3RF1,,,
TCF4,,,
SCTR,,,
SMAD5,,,
CCDC6,,,
ATOH7,,,
OSBPL10,,,
EXT1,,,
PKN2,,,
FOXM1,,,
GTF3A,,,
CLCF1,,,
TSN,,,
TRIM24,,,
ADAMTS16,,,
ZSCAN2,,,
CADM2,,,
GTF2A2,,,
TRIB1,,,
PKNOX2,,,
CDIPT,,,
ZNF813,,,
CANX,,,
TP53INP1,,,
KMT2A,,,
LHX1,,,
CDK6,,,
FANCC,,,
MAN1A1,,,
NCOR1,,,
IRF8,,,
NAP1L3,,,
SPATS2,,,
KCTD15,,,
ZBTB8A,,,
ZHX1,,,
ADGRL2,,,
NBL1,,,
C16orf87,,,
PARD3,,,
NAP1L1,,,
RFX3,,,
ZNF585A,,,
MARK1,,,
SOGA3,,,
TCF15,,,
RELA,,,
YES1,,,
PRDM10,,,
LINC01237,,,
LCOR,,,
CREB1,,,
NLGN4Y,,,
THOC2,,,
STXBP6,,,
ACVR1C,,,
IRS2,,,
SPATA13,,,
ZNF778,,,
ELMO1-AS1,,,
ZNF706,,,
ZSWIM6,,,
CADM1,,,
ZNF503,,,
ROBO1,,,
ZNF136,,,
SLC16A10,,,
YWHAB,,,
RAB14,,,
APP,,,
UBE2G1,,,
PEG3,,,
LGR5,,,
PRDM5,,,
ZBTB43,,,
NEDD4L,,,
LRP1B,,,
ELAVL2,,,
GSAP,,,
BEND4,,,
ARMCX4,,,
KLF8,,,
HIVEP2,,,
NCOA3,,,
CLOCK,,,
NR2F2,,,
FAR2,,,
PEA15,,,
ZNF618,,,
OAZ1,,,
HDAC2,,,
ZNF644,,,
PLPP1,,,
SMAP2,,,
MED30,,,
RAPGEF5,,,
BCL6,,,
PHF21A,,,
SERTM1,,,
TRPS1,,,
RHOBTB1,,,
APBB2,,,
ARFGEF1,,,
GOLM1,,,
LIN9,,,
TMEM132E,,,
SOHLH2,,,
CDH2,,,
FXYD2,,,
GTDC1,,,
NREP,,,
TCF12,,,
SYNE2,,,
SYT14,,,
SEMA6A,,,
MYLK4,,,
FAM153A,,,
FNBP1L,,,
SMARCA5,,,
HP1BP3,,,
FXYD6,,,
ZNF770,,,
HMGXB4,,,
SESN3,,,
CFAP44,,,
ZNF736,,,
DKK2,,,
PRNP,,,
KLF13,,,
SCML2,,,
CNTFR,,,
ANKIB1,,,
HEY2,,,
P2RY12,,,
RAP1A,,,
FOXN3,,,
SFT2D1,,,
ZDHHC2,,,
PCDH17,,,
CDK14,,,
ZBTB18,,,
BARX2,,,
CD59,,,
MMP16,,,
GALNTL6,,,
GPCPD1,,,
GREB1L,,,
STMN1,,,
ST8SIA1,,,
RXRB,,,
MAP4K1,,,
ZNF160,,,
GAPDH,,,
FRMD6,,,
SLC1A2,,,
FNDC3A,,,
PLS3,,,
PAX3,,,
GRM8,,,
DDX43,,,
STK3,,,
TPK1,,,
WHRN,,,
CSRP2,,,
ZNF248,,,
ZMAT4,,,
CREM,,,
BEX1,,,
MEF2C,,,
ARNTL,,,
HIVEP1,,,
ZNF521,,,
EPS8,,,
EIF5A2,,,
DSTYK,,,
PNMA1,,,
HPCAL1,,,
SALL2,,,
BSN,,,
HS6ST3,,,
ZBTB20,,,
LBH,,,
LANCL2,,,
SMAD9,,,
TTC5,,,
RET,,,
ZNF532,,,
NMT2,,,
OTP,,,
ETV6,,,
STAT3,,,
LHFPL2,,,
HBP1,,,
NFYC,,,
RIMKLB,,,
FGF22,,,
RAD21,,,
RCAN2,,,
DPYD,,,
IRAK2,,,
OSBPL8,,,
BRCA1,,,
SOCS5,,,
TWIST1,,,
GTF2A1,,,
SYT1,,,
RRAS,,,
TASP1,,,
ZFP30,,,
CASZ1,,,
TSHZ1,,,
NXN,,,
ELF2,,,
ZNF782,,,
ZNF329,,,
WNT5A,,,
SEMA5A,,,
CHN1,,,
NFIB,,,
VWC2L,,,
WNT7B,,,
SERTAD2,,,
SV2B,,,
XXYLT1,,,
LAMB1,,,
ITGA11,,,
SLC4A7,,,
NR3C1,,,
APLP2,,,
TMEM97,,,
CTXN1,,,
STAT4,,,
KCNJ3,,,
NR6A1,,,
SCML1,,,
HMBOX1,,,
ME1,,,
FSTL4,,,
LDLRAD4,,,
ZIM2,,,
ILF3,,,
KIAA0319,,,
ST3GAL6,,,
SATB1-AS1,,,
FAM71E1,,,
MBTPS2,,,
AGTR1,,,
RBMS1,,,
RTP5,,,
NRG4,,,
ZNF668,,,
UBP1,,,
LRRN1,,,
MC4R,,,
UGP2,,,
ZFPM1,,,
KCNJ6,,,
ZNF75A,,,
KCNS2,,,
NPAS2,,,
TCF24,,,
SLX4IP,,,
ULK4,,,
FOXP1,,,
CACNA2D1,,,
STAT5B,,,
EDNRA,,,
SYT10,,,
LMO2,,,
GNAO1,,,
EMX2OS,,,
NFYB,,,
BOC,,,
TNFRSF19,,,
TBPL2,,,
ZNF599,,,
NFE2,,,
JUN,,,
SLC9A3,,,
CCND2-AS1,,,
IL15,,,
IRF2,,,
FKBP5,,,
EPB41L1,,,
NAB1,,,
MN1,,,
SEL1L2,,,
ZNF131,,,
ELOVL5,,,
CBX5,,,
ZNF398,,,
CNGA3,,,
EHF,,,
RARG,,,
SNCA,,,
ACTB,,,
VEPH1,,,
ZNF628,,,
SCAF1,,,
BMPER,,,
LRRC8C,,,
ZNF148,,,
SMAD1,,,
SSBP3,,,
GOT1,,,
EFNA5,,,
PIK3CA,,,
BZW2,,,
FBXO32,,,
ATP11C,,,
GABRA2,,,
CAMK2D,,,
RASL10B,,,
CEBPG,,,
GULP1,,,
SYDE2,,,
ZNF746,,,
TAF6,,,
CFAP97,,,
AHCTF1,,,
ZNF516,,,
DLEU2,,,
MECOM,,,
MEF2A,,,
H1FX,,,
CHD1,,,
ADAMTS19,,,
ARL4C,,,
SLAIN1,,,
OLIG1,,,
TBL1XR1,,,
GLI3,,,
DPYSL2,,,
OVOL2,,,
EML5,,,
PRDM15,,,
GALNT7,,,
TFDP2,,,
CDH8,,,
ZNF135,,,
CGNL1,,,
SLC26A5,,,
RNF138,,,
ZBTB22,,,
ZNF697,,,
CTCF,,,
CNTNAP3B,,,
FAM78B,,,
ZNF800,,,
GNS,,,
ZNF423,,,
RPS6KA5,,,
GLP1R,,,
SMAD2,,,
EGLN3,,,
SORBS2,,,
HNRNPH3,,,
CTNNB1,,,
NCOA2,,,
SNTG2,,,
OTUD4,,,
NFIL3,,,
HAPLN1,,,
LRRC1,,,
MLLT10,,,
ZNF670,,,
AFF2,,,
COBLL1,,,
MGA,,,
ITGB1,,,
CACNA1G,,,
GHR,,,
KLF3,,,
CEMIP,,,
TGIF2,,,
ACVR2B,,,
MEF2D,,,
SOCS4,,,
LEF1,,,
IL1RAPL2,,,
PDE6D,,,
ODC1,,,
PKNOX1,,,
EEF1A1,,,
TFDP1,,,
ZNF727,,,
ROBO3,,,
FAM133A,,,
ABCB5,,,
CDYL,,,
UNC5D,,,
ZNF420,,,
BBX,,,
FAM107B,,,
SATB1,,,
B3GALT1,,,
LMO7,,,
ZNF655,,,
NOS1AP,,,
P4HB,,,
CDH7,,,
SCN1B,,,
FHDC1,,,
FBXL7,,,
MT1X,,,
JAZF1,,,
MEGF11,,,
HNRNPA1,,,
PDE10A,,,
PTPRF,,,
NUB1,,,
MACC1,,,
PTGIS,,,
GTF2I,,,
FIGN,,,
HNMT,,,
LEPR,,,
CHD4,,,
CABLES1,,,
TUNAR,,,
TRPM3,,,
CFAP47,,,
ZNF462,,,
PDZRN3,,,
BRINP3,,,
TMEM266,,,
ZNF71,,,
BACH2,,,
KCNK2,,,
FBN2,,,
PCDH19,,,
AFF4,,,
NUCB1,,,
TRHDE-AS1,,,
FRMPD1,,,
KLF3-AS1,,,
MYO16,,,
AATF,,,
ENC1,,,
ZNF16,,,
LHFPL3,,,
ANOS1,,,
ZFP62,,,
LRRFIP1,,,
CDK2AP1,,,
BNC1,,,
CDC42EP3,,,
ASAP1,,,
RUVBL1,,,
YWHAZ,,,
RARB,,,
SIX3,,,
ZNF326,,,
GATAD2A,,,
FRMD5,,,
IDS,,,
ARHGAP26,,,
TMEM132D,,,
RBBP8,,,
NRF1,,,
ZSCAN9,,,
RBPJ,,,
CABP7,,,
INTS6,,,
GAL3ST2,,,
SLIT3,,,
RASGEF1B,,,
DLC1,,,
GPR176,,,
TANGO2,,,
SFRP4,,,
FBXO8,,,
TMEM33,,,
IKZF2,,,
WDR5,,,
ZNF841,,,
PDGFA,,,
LINC00937,,,
RORA,,,
SNCAIP,,,
CNOT4,,,
CHRM2,,,
B4GALT6,,,
BRIP1,,,
JDP2,,,
IRF9,,,
C4orf48,,,
SRF,,,
DNALI1,,,
CAST,,,
CCNG2,,,
PTMA,,,
ZNF704,,,
TESPA1,,,
ESRRG,,,
SCRN1,,,
SEMA6D,,,
IRF1,,,
STAU2,,,
TEF,,,
SOX10,,,
ETV5,,,
IRS1,,,
ARX,,,
CLIC4,,,
ZNF213,,,
FGFR1,,,
ZNF891,,,
CALB2,,,
KDM4C,,,
BEX3,,,
NR5A2,,,
DNAH14,,,
KLHL5,,,
NRIP1,,,
SMIM10L2A,,,
ZNF83,,,
ZIC2,,,
NR1D2,,,
MNT,,,
GADD45G,,,
DISC1FP1,,,
PTPRD,,,
GRM5,,,
MTA3,,,
UPB1,,,
THSD7B,,,
DSEL,,,
DIRC3,,,
ATRNL1,,,
TMEM98,,,
DMRTA2,,,
GPR161,,,
ARHGAP42,,,
ZNF804A,,,
ELOVL7,,,
COL19A1,,,
PTPRK,,,
ZNRF3,,,
ZFP2,,,
SCRT1,,,
EPHA6,,,
CTNNA2,,,
HTR1E,,,
ZNF740,,,
KCNIP4,,,
SLC22A15,,,
TUBB2A,,,
ZNF804B,,,
MYCN,,,
AHR,,,
RNF152,,,
TIA1,,,
ZFPM2,,,
KCTD8,,,
KLHL1,,,
PRICKLE1,,,
VAX2,,,
SERPINE2,,,
KLF16,,,
SFMBT2,,,
ZBTB25,,,
TP53BP2,,,
DPY19L1,,,
STX1B,,,
NFKB2,,,
LINC01006,,,
MDM2,,,
ZNF419,,,
PCDH20,,,
TMEM151A,,,
SALL1,,,
FAT4,,,
ABHD17C,,,
NDST3,,,
PTPRB,,,
ZNF414,,,
ZBTB26,,,
SPTSSB,,,
ARSG,,,
TMEM246,,,
SERGEF,,,
ZBTB33,,,
CNTN4,,,
PDCD2,,,
RHOU,,,
CDHR1,,,
PLD1,,,
SERP1,,,
DTWD2,,,
AGAP2,,,
NRG1,,,
ZNF572,,,
ESR2,,,
ZNF438,,,
TEK,,,
PLXDC1,,,
TMEM243,,,
OPN3,,,
MIR3681HG,,,
CCDC81,,,
CHRNA4,,,
LHX6,,,
STK33,,,
FOSL2,,,
ZNF367,,,
IQCH-AS1,,,
SLC2A13,,,
HCFC1,,,
MYO3A,,,
ACO1,,,
LRRC63,,,
SGPP2,,,
ZNF510,,,
ZNF623,,,
PCDH10,,,
ZDHHC23,,,
FAM71D,,,
MEIG1,,,
NDN,,,
LINC00378,,,
PNOC,,,
RBFOX2,,,
NLRC5,,,
PYGO1,,,
SCUBE2,,,
ARHGAP24,,,
USP6NL,,,
CHORDC1,,,
C1QTNF4,,,
ZNF483,,,
ZNF485,,,
STUM,,,
ZFP41,,,
SMAD4,,,
ZNF384,,,
CELF5,,,
TBL1X,,,
MET,,,
STON2,,,
PTBP3,,,
CRIM1,,,
FAM126A,,,
PPARA,,,
MAFK,,,
ZNF821,,,
CDH13,,,
FANCM,,,
ZNF395,,,
FAM160A1,,,
HTR4,,,
ZNF580,,,
KCNMB4,,,
ANXA11,,,
SKIDA1,,,
NR0B1,,,
KITLG,,,
LINC00624,,,
ZNF621,,,
XYLT1,,,
VGF,,,
PRRG1,,,
IL16,,,
FOXP4,,,
KLF12,,,
SOX5,,,
ZNF665,,,
ZNF554,,,
NR3C2,,,
CPTP,,,
SPAG7,,,
TSC22D4,,,
TSHZ3,,,
CALN1,,,
DGKG,,,
PRKCH,,,
RFX4,,,
ZBTB7A,,,
RPL18A,,,
ATP1A2,,,
ZNF557,,,
KCNS3,,,
NFIA,,,
DRAIC,,,
ZSCAN18,,,
MYLPF,,,
FERMT2,,,
PDZD2,,,
OLFML3,,,
HES2,,,
TRHDE,,,
EML1,,,
TRAF3,,,
UBTF,,,
SLC4A4,,,
GZF1,,,
ZNF620,,,
TRAPPC5,,,
ZNF680,,,
PRLHR,,,
SGCZ,,,
KCNT2,,,
MYRIP,,,
RGS17,,,
IGFBP7,,,
LDB1,,,
NXPH1,,,
PRKCQ,,,
ZSCAN5A,,,
ZNF672,,,
GABPB1,,,
ZNF319,,,
DIAPH3,,,
VEGFA,,,
GAS2L3,,,
PLCH2,,,
ARL1,,,
NR4A3,,,
RASA3,,,
STXBP5-AS1,,,
EMX1,,,
CALCR,,,
DOK5,,,
ANKRD40,,,
FREM2,,,
NR4A1,,,
SP9,,,
ARSJ,,,
