_BACKGROUND,5p,10p,15p
HIVEP1,,HIVEP1,HIVEP1
RAB27A,,RAB27A,RAB27A
KCTD1,,KCTD1,KCTD1
ATG10,,ATG10,ATG10
AKAP13,,AKAP13,AKAP13
FOXP2,,FOXP2,FOXP2
ZBTB44,,ZBTB44,ZBTB44
TAL1,,TAL1,TAL1
PLOD2,,PLOD2,PLOD2
TPK1,,TPK1,TPK1
EFNB2,,EFNB2,EFNB2
PGBD5,,PGBD5,PGBD5
NIN,,NIN,NIN
CDK6,,CDK6,CDK6
FNDC3B,,FNDC3B,FNDC3B
CNTNAP4,,CNTNAP4,CNTNAP4
GRID2,,GRID2,GRID2
SLC6A1,,SLC6A1,SLC6A1
ZNF398,,ZNF398,ZNF398
SDK1,,SDK1,SDK1
DLEU2,,DLEU2,DLEU2
C5orf30,,C5orf30,C5orf30
RHBDD1,,RHBDD1,RHBDD1
GALNT7,,GALNT7,GALNT7
IRS2,,IRS2,IRS2
SP110,,SP110,SP110
ZNF148,,ZNF148,ZNF148
TLL1,,TLL1,TLL1
CASC8,,CASC8,CASC8
FLRT2,,FLRT2,FLRT2
FOXN3,,FOXN3,FOXN3
GPBP1L1,,GPBP1L1,GPBP1L1
KAT2B,,KAT2B,KAT2B
WWC2,,WWC2,WWC2
NWD2,,NWD2,NWD2
IL1RAPL2,,IL1RAPL2,IL1RAPL2
HSF2,,HSF2,HSF2
SEMA6D,,SEMA6D,SEMA6D
DCC,,,DCC
NOS1,,,NOS1
HIVEP3,,,HIVEP3
CEP112,,,CEP112
ELK4,,,ELK4
GRIA4,,,GRIA4
STS,,,STS
NTM,,,NTM
RAB7A,,,RAB7A
EPHA3,,,EPHA3
MARCH1,,,MARCH1
ADNP2,,,ADNP2
KCND2,,,KCND2
MLLT3,,,MLLT3
SAMD4A,,,SAMD4A
NETO1,,,NETO1
PRKCQ,,,PRKCQ
NPAS2,,,NPAS2
DSE,,,DSE
ZNF804A,,,ZNF804A
CDC14B,,,CDC14B
JPH1,,,JPH1
GAB2,,,GAB2
PTK2,,,PTK2
CDKL5,,,CDKL5
ZSWIM6,,,ZSWIM6
LRP12,,,LRP12
JAZF1,,,JAZF1
ZBTB37,,,ZBTB37
SAMD5,,,SAMD5
ZBTB26,,,ZBTB26
PTPRM,,,PTPRM
GALNT14,,,GALNT14
TBL1XR1,,,TBL1XR1
RORA,,,RORA
CAMK1D,,,CAMK1D
PCDH17,,,PCDH17
RNF217,,,RNF217
ZNF800,,,ZNF800
SNCAIP,,,SNCAIP
TCF7L2,,,TCF7L2
NHS,,,NHS
MAN2A1,,,MAN2A1
ZDHHC5,,,ZDHHC5
PLCXD3,,,PLCXD3
ZDHHC2,,,ZDHHC2
ATRNL1,,,ATRNL1
PRRG1,,,PRRG1
AHCTF1,,,AHCTF1
TFAP4,,,TFAP4
SP4,,,SP4
HTR1E,,,HTR1E
FANCC,,,FANCC
DOK6,,,DOK6
RASGEF1B,,,RASGEF1B
ASAP1,,,ASAP1
DPP10,,,DPP10
CANX,,,CANX
MIR137HG,,,MIR137HG
TIGD4,,,TIGD4
ZBTB39,,,ZBTB39
CACNB2,,,CACNB2
TEAD1,,,TEAD1
GABPB1,,,GABPB1
GRIK2,,,GRIK2
MIR31HG,,,MIR31HG
INTS6,,,INTS6
PDE4B,,,PDE4B
HDAC9,,,HDAC9
NFKB1,,,NFKB1
JDP2,,,JDP2
NCOA2,,,NCOA2
CASK,,,CASK
CDH2,,,CDH2
ZNF84,,,ZNF84
STAT3,,,STAT3
MBD2,,,MBD2
NTN4,,,NTN4
SNCA,,,SNCA
ZNF160,,,ZNF160
LINC01551,,,LINC01551
TAC1,,,TAC1
ZNF777,,,ZNF777
GLDN,,,GLDN
DISC1,,,DISC1
ARID3A,,,ARID3A
BRF1,,,BRF1
ERBIN,,,ERBIN
MAP4,,,MAP4
RGS17,,,RGS17
HIVEP2,,,HIVEP2
HCN1,,,HCN1
CEMIP,,,CEMIP
PLEKHG1,,,PLEKHG1
CPLX2,,,CPLX2
TRHDE,,,
EPHA5,,,
RANBP17,,,
TFDP1,,,
NCAM2,,,
PSMA6,,,
L3MBTL3,,,
THRB,,,
NR6A1,,,
LINC01184,,,
FRAS1,,,
MCHR2,,,
ZBTB5,,,
DACH1,,,
ZNF326,,,
CASC2,,,
SNX25,,,
TMEM64,,,
NCOR1,,,
JAZF1-AS1,,,
BACH2,,,
GABRA5,,,
AFF4,,,
CPEB2,,,
ST6GAL2,,,
CCNYL1,,,
KDM4C,,,
OTUD4,,,
LHFPL2,,,
RAVER2,,,
KCNT2,,,
PKNOX1,,,
B3GLCT,,,
MEF2D,,,
C1QL1,,,
ELOVL6,,,
COL9A1,,,
FSIP1,,,
CD163L1,,,
TMOD1,,,
TBL1X,,,
TSHZ1,,,
ITGA11,,,
FOXJ3,,,
CA3,,,
NCOA3,,,
RGS10,,,
ZNF667,,,
ZNF827,,,
STAU2,,,
CDYL2,,,
JAM3,,,
NFE2L2,,,
TMTC1,,,
MEOX2,,,
ZFPM2,,,
ZNF286A,,,
CHRM2,,,
GPR176,,,
ZNF438,,,
ZNF616,,,
LHX6,,,
MED12L,,,
GAD1,,,
ZNF592,,,
CREM,,,
PRDM10,,,
INTS6L,,,
GAS2,,,
TLK1,,,
CHI3L1,,,
GLIS1,,,
FGF13,,,
KIF13B,,,
FAM53B,,,
NRGN,,,
PTCHD1,,,
OSBPL3,,,
SCMH1,,,
YY1,,,
KANSL1L,,,
MAN1A1,,,
BICC1,,,
MYEF2,,,
LAMC1,,,
GRM8,,,
PRKAA2,,,
SH3RF1,,,
CFAP206,,,
IGF1,,,
SLC4A8,,,
ITGB5,,,
SPRED2,,,
ELOVL7,,,
ADD3,,,
SLC39A10,,,
LRRC8B,,,
MFAP3L,,,
ZNF664,,,
ANO6,,,
BMPR1A,,,
WDFY4,,,
CNTN4,,,
ANXA4,,,
SRGAP1,,,
LINGO2,,,
RCAN2,,,
VEZF1,,,
MTA3,,,
NEDD4,,,
NEK7,,,
ZFY,,,
POU2F1,,,
MPP6,,,
RNF182,,,
PRKCA,,,
PLAG1,,,
COL24A1,,,
C2orf88,,,
FANK1,,,
ZNF423,,,
ZNF410,,,
NLGN4Y,,,
PTPRK,,,
SPOCK3,,,
SOX6,,,
CEBPG,,,
CDH11,,,
SMARCA1,,,
RAI2,,,
GTF2A1,,,
FHOD3,,,
DGKH,,,
GATAD2A,,,
PTPRC,,,
SERTAD2,,,
HFM1,,,
HS6ST3,,,
PDE10A,,,
RHOBTB1,,,
RHOBTB3,,,
ZEB2,,,
ZBTB33,,,
DLX1,,,
NAP1L1,,,
KDM6A,,,
NLGN1,,,
ANKRD30B,,,
PUDP,,,
PCED1B,,,
CCDC3,,,
MXD1,,,
RTN4,,,
ZBTB25,,,
FOXJ2,,,
ESR2,,,
STAT5B,,,
SMAD1,,,
ZNF644,,,
NDST4,,,
PLCB4,,,
MEF2A,,,
HMGCR,,,
RNF138,,,
VEGFA,,,
MPPED2,,,
CUX2,,,
PAWR,,,
ZHX1,,,
LIN28B,,,
LINC01135,,,
FLVCR2,,,
LINC01412,,,
E2F5,,,
FRMD5,,,
SSUH2,,,
BCLAF1,,,
GAS1RR,,,
QRFPR,,,
BLNK,,,
CDH6,,,
FAM135B,,,
RAB3B,,,
LRIG1,,,
MAPK4,,,
ZNF704,,,
UST,,,
GUCY1A2,,,
SPARCL1,,,
NR2C2,,,
CLOCK,,,
CACHD1,,,
CHRND,,,
GTF2I,,,
ANKRD30BL,,,
LRRC4C,,,
ACVR1,,,
RARA,,,
IGSF11,,,
FBN2,,,
DGCR8,,,
ROBO2,,,
TLE1,,,
SMPD3,,,
ZNF598,,,
TPPP,,,
EDIL3,,,
RBM17,,,
PLEKHA2,,,
VAX1,,,
SLC17A6,,,
ELAVL2,,,
TSC22D4,,,
WIPF1,,,
THOC2,,,
PRKY,,,
ZFP30,,,
SLC7A1,,,
SMOC2,,,
DPYSL5,,,
AHDC1,,,
C3orf67,,,
THSD7B,,,
ZCCHC24,,,
TTTY14,,,
ATP1B3,,,
LINC01094,,,
LINC01006,,,
KCNV1,,,
OTX2-AS1,,,
SCARA5,,,
XKR4,,,
ZNF556,,,
TOX,,,
PARP9,,,
NFYA,,,
EDN1,,,
CNTNAP5,,,
EYS,,,
ELF4,,,
LIFR,,,
HCLS1,,,
CECR2,,,
MAP3K5,,,
MICAL3,,,
FOXP1,,,
PGAP1,,,
SLC38A11,,,
MOB3B,,,
NEUROG2,,,
CNKSR3,,,
NXPH1,,,
C1QL3,,,
GALNTL6,,,
FAM160A1,,,
LOXHD1,,,
ZNF821,,,
KLF4,,,
TRPS1,,,
NAMPT,,,
LINC-PINT,,,
DNAJB6,,,
AHRR,,,
PLAGL1,,,
ZNF281,,,
PTPRS,,,
FAM153A,,,
CTCF,,,
PATZ1,,,
TIMP3,,,
TRAF5,,,
LCORL,,,
RGS12,,,
NRP1,,,
CCDC26,,,
TNFRSF19,,,
PCDH11Y,,,
FGFR1,,,
GLCE,,,
BDP1,,,
TOB2,,,
MRAP2,,,
ZNF608,,,
BACH1,,,
RBMS1,,,
HAPLN3,,,
NCALD,,,
LSM6,,,
SOX18,,,
GCNT1,,,
FAM126A,,,
CNTNAP3,,,
ZNF311,,,
MET,,,
MEIS1,,,
DNAJC21,,,
VIM,,,
RAB14,,,
MIR4500HG,,,
RPS19BP1,,,
PLS3,,,
HNRNPLL,,,
FOXN2,,,
MDFI,,,
ZBTB32,,,
PHF21A,,,
SLC5A3,,,
ATP11C,,,
LINC00891,,,
AMZ1,,,
NDNF,,,
MGA,,,
ELK3,,,
PYGO1,,,
PRDM8,,,
SLIT2,,,
LCOR,,,
FHL2,,,
SYTL5,,,
LINC00894,,,
DDR2,,,
MTF2,,,
RPL3,,,
ALDH1A2,,,
GULP1,,,
KLF12,,,
CCDC172,,,
SPRED1,,,
ZNF641,,,
PIP5K1B,,,
BVES,,,
IRX6,,,
CREB1,,,
COL12A1,,,
BCL3,,,
ADAMTS3,,,
ZNF83,,,
SLC26A4,,,
RFX2,,,
SMAD9,,,
ARMC4,,,
GALNT13,,,
CNR1,,,
KCNH8,,,
FRMD6,,,
DMD,,,
COL19A1,,,
IFIH1,,,
PENK,,,
MAP1B,,,
APBB1IP,,,
ELOVL5,,,
PAUPAR,,,
ROBO1,,,
SEMA3A,,,
FOXB1,,,
COL5A1,,,
DAPK1,,,
COLEC11,,,
FIGN,,,
DAB1,,,
KCNG1,,,
CCNI,,,
ADAMTSL1,,,
L3MBTL4,,,
SFMBT2,,,
ATF2,,,
BARHL1,,,
LAMP3,,,
PKN2-AS1,,,
LY6E,,,
ARX,,,
CD24,,,
ING4,,,
GRIN2C,,,
ADAMTS17,,,
ITPKB,,,
MYO1B,,,
PTPN13,,,
NR3C1,,,
CBLN2,,,
ZNF541,,,
GPC6,,,
PTPRG,,,
NAPB,,,
ADGRF3,,,
ELF2,,,
DSEL,,,
IRF2,,,
SST,,,
NPY1R,,,
CHAMP1,,,
THBD,,,
ADGRL2,,,
ARHGEF28,,,
ZNF711,,,
LINC00676,,,
EXPH5,,,
BATF,,,
GPAT3,,,
FAM3C,,,
ASTN2,,,
ZBTB14,,,
SPI1,,,
HIST2H2AC,,,
NPAS3,,,
HOMER1,,,
GPR37,,,
ESRRG,,,
ARSJ,,,
ETV3,,,
RBM3,,,
VSNL1,,,
GLI3,,,
SSX3,,,
GRIN3A,,,
PPARG,,,
GTF2B,,,
ZFP57,,,
COL23A1,,,
GDNF-AS1,,,
PCSK2,,,
ALCAM,,,
ANXA3,,,
SLC32A1,,,
CHODL,,,
LPAR1,,,
PLA2G7,,,
PRDM1,,,
GAREM1,,,
RASA3,,,
OPN4,,,
PIK3R5,,,
EFNA5,,,
BAZ1A,,,
DOCK2,,,
TRIM38,,,
APOE,,,
DNAH2,,,
IGF2BP2,,,
ARL4C,,,
NCOA1,,,
CTNNB1,,,
ZNF260,,,
PAXIP1,,,
OSR2,,,
TFE3,,,
RXFP1,,,
NMU,,,
H3F3B,,,
RFX8,,,
IRX4,,,
KIAA1211L,,,
HES7,,,
RARB,,,
RAD21,,,
GJA1,,,
SNAI2,,,
EZH2,,,
HOXC6,,,
SMTN,,,
FRMD3,,,
ST18,,,
U2AF1,,,
DOCK10,,,
ZNF639,,,
CCDC80,,,
CPLX4,,,
CTBP1,,,
YY2,,,
ALDH1A1,,,
ZBTB2,,,
C2CD2,,,
ZBTB8A,,,
TFDP2,,,
SPC25,,,
VSIG4,,,
RPS6KA5,,,
MLLT10,,,
DLX3,,,
ZNF397,,,
MOG,,,
LINC00944,,,
SLC16A10,,,
AAMP,,,
BTBD9,,,
LINC01004,,,
PDE8B,,,
PLPP4,,,
ZNF367,,,
FAM162B,,,
KLHL1,,,
GLRA1,,,
OSMR,,,
PDE6D,,,
PLD1,,,
LRRN1,,,
TLN2,,,
TMEM26,,,
PAX6,,,
PLP1,,,
SALL1,,,
HTR4,,,
TPTE2,,,
HDAC1,,,
HNRNPH3,,,
ABCB4,,,
WIPF3,,,
NEBL,,,
FZD10-AS1,,,
LINC01047,,,
HNF4A,,,
DMRTB1,,,
TGFBR1,,,
MPP7,,,
KCNN2,,,
HIST1H2BB,,,
SMAD3,,,
ITGA1,,,
ZNF385A,,,
SOX5,,,
HTRA1,,,
GRASP,,,
IL16,,,
HSPA4L,,,
HP1BP3,,,
ZNF584,,,
FGF7,,,
REN,,,
DCDC2C,,,
DRGX,,,
YWHAZ,,,
NUP210L,,,
ANXA1,,,
HMGCS1,,,
ID4,,,
ARID3C,,,
HINFP,,,
MAFB,,,
TOX3,,,
IKZF2,,,
DERA,,,
RARG,,,
NTRK2,,,
HMGXB4,,,
EOMES,,,
PTPRF,,,
SALL4,,,
GAP43,,,
CHD1,,,
RFXANK,,,
NR3C2,,,
LINC01166,,,
PLPPR1,,,
ELFN1,,,
THRB-AS1,,,
LINC01117,,,
RXRG,,,
RORB,,,
CLU,,,
DKK2,,,
MFAP4,,,
PLSCR2,,,
ETNPPL,,,
GABPA,,,
TRAM2,,,
STC1,,,
SUMO2,,,
B2M,,,
GBX1,,,
SV2C,,,
SATB1,,,
TMTC4,,,
ZIM2,,,
CLECL1,,,
CDKN2A,,,
PLXDC2,,,
PSMD12,,,
MTUS1,,,
TMEM155,,,
CALN1,,,
HAVCR1,,,
CHRM3,,,
ZNF843,,,
ZBTB7B,,,
LINC01010,,,
SMAD4,,,
IRF4,,,
FOXD1,,,
FGF2,,,
INPP4B,,,
ALDOC,,,
CA4,,,
CRHBP,,,
AREG,,,
GPRC5C,,,
ZNF561,,,
RIPK2,,,
CEBPD,,,
LAMB4,,,
RFX7,,,
XAF1,,,
EPB41L4A,,,
SP8,,,
LINC00472,,,
PDLIM5,,,
LINC01257,,,
SEMA5B,,,
PFN2,,,
ARHGAP6,,,
LEKR1,,,
DHCR24,,,
FERMT2,,,
NR0B1,,,
GFAP,,,
ZNF564,,,
KLF9,,,
MIR3142HG,,,
EMX2,,,
SCOC,,,
LINC01237,,,
MYO1E,,,
CDC14A,,,
PRLR,,,
C5orf66,,,
CHRM5,,,
NEUROD1,,,
CORIN,,,
ATP6V0E2,,,
CPED1,,,
JAML,,,
JUND,,,
SERTM1,,,
EGFR,,,
ZNF697,,,
IKZF1,,,
ZNF214,,,
HDAC2,,,
ILF3,,,
LHFPL3-AS2,,,
SPSB4,,,
F3,,,
CDH7,,,
RPS21,,,
GPR160,,,
LINC00290,,,
FERMT3,,,
GREB1L,,,
FGFR2,,,
CACNA1G,,,
NECAB1,,,
NXPH2,,,
IL12A,,,
ARNTL,,,
LINC01258,,,
HHIP,,,
SPON1,,,
PTGER3,,,
PTPRZ1,,,
PGR,,,
CENPF,,,
SHISA6,,,
TRPC6,,,
CHRDL1,,,
SKAP2,,,
AZGP1,,,
SEMA5A,,,
GFI1B,,,
NR1D2,,,
SFRP1,,,
CNDP1,,,
ZIC5,,,
ZNF304,,,
CPNE8,,,
SVIL,,,
THRA,,,
ELOVL2-AS1,,,
CDC42EP3,,,
GRHL2,,,
SP1,,,
CSF3R,,,
ZNF791,,,
ZNF48,,,
CD96,,,
GOT1,,,
ATP2C2,,,
NFYC,,,
SPTY2D1,,,
MEGF11,,,
MIR34AHG,,,
ZNF517,,,
TINAG,,,
ANKRD6,,,
LHX4,,,
EYA4,,,
PIPOX,,,
LHFPL3,,,
CACNG4,,,
IL1RAP,,,
TEC,,,
ADAMTSL3,,,
REL,,,
HSPH1,,,
KRT17,,,
MDGA1,,,
HS3ST1,,,
ADH1B,,,
PBX3,,,
PAMR1,,,
DIRAS2,,,
IFI6,,,
EP300,,,
ALX1,,,
HMX1,,,
CCR9,,,
BARX1,,,
SCN9A,,,
ZNF408,,,
TBXAS1,,,
ZNF385D,,,
SMC3,,,
FAT1,,,
NKX3-1,,,
HHEX,,,
KIF13A,,,
HOMEZ,,,
LYN,,,
ZNF772,,,
CCK,,,
PLEKHH2,,,
PLS3-AS1,,,
MARCH3,,,
GNB4,,,
ARHGAP10,,,
RGS22,,,
MAF,,,
ART3,,,
CA2,,,
CFH,,,
EN2,,,
FAM71D,,,
IGFBP5,,,
SGCZ,,,
IGFBP7,,,
ZNF607,,,
STMN2,,,
TCF24,,,
HES1,,,
LILRB1,,,
HGF,,,
ZNF74,,,
LINC00499,,,
HIC1,,,
OPRM1,,,
FEV,,,
XG,,,
NFAT5,,,
LHX9,,,
A4GALT,,,
TNFRSF10A,,,
TP73,,,
CLIC4,,,
EIF5,,,
QKI,,,
FOXJ1,,,
PAX7,,,
RNF220,,,
AMOTL1,,,
BTNL9,,,
ENTPD3-AS1,,,
VSTM2A,,,
CCDC171,,,
TENM2,,,
ATP1A3,,,
SALL2,,,
HECTD2,,,
KLF16,,,
NREP,,,
ARHGAP31,,,
CCNG2,,,
SCHLAP1,,,
COL5A2,,,
ATP10A,,,
PTPRR,,,
SP5,,,
KCNF1,,,
UBB,,,
LGALS1,,,
NPNT,,,
CXCL14,,,
HBP1,,,
ITGB8,,,
TNFRSF4,,,
GFRA1,,,
PPP1R1A,,,
PARD3,,,
LYPD1,,,
C12orf42,,,
ZIC3,,,
TMEM63A,,,
SLC1A3,,,
AQP4,,,
DKK3,,,
PKIB,,,
HESX1,,,
RAB3IP,,,
KLF13,,,
EYA1,,,
LZTS1,,,
TUBB4A,,,
MN1,,,
ZNF836,,,
NPFFR2,,,
CLMN,,,
POU4F1,,,
SH3TC1,,,
PTGDS,,,
POLR2K,,,
ZNF518A,,,
ADRA1A,,,
EPHA6,,,
GFI1,,,
CCNJL,,,
GLRA3,,,
ZBTB20,,,
ATF3,,,
DLX6,,,
TMEM196,,,
BBX,,,
ZNF25,,,
DCN,,,
ZIC2,,,
NFIA,,,
CACYBP,,,
SLC1A2,,,
TBPL1,,,
TEF,,,
ROR2,,,
TXK,,,
CCDC188,,,
ZSCAN5B,,,
ZNF629,,,
ZFHX3,,,
DDIT3,,,
RPL13A,,,
FGD2,,,
ZIC4,,,
LINC01510,,,
HOXD10,,,
CLEC10A,,,
MAML3,,,
SIN3A,,,
PMP2,,,
FIRRE,,,
AHR,,,
TPPP3,,,
ERMN,,,
ARHGEF26-AS1,,,
DNER,,,
FOXL1,,,
NFATC4,,,
PALLD,,,
INA,,,
ZBTB7A,,,
CYP2C19,,,
LMO4,,,
HPX,,,
EBF1,,,
RPE65,,,
RGS5,,,
HMBOX1,,,
ZNF503,,,
ELK1,,,
ZNF274,,,
PROX1-AS1,,,
CRTAC1,,,
MTHFD1,,,
LINC01550,,,
H3F3A,,,
CDKN2B-AS1,,,
GZF1,,,
APCDD1,,,
KLF3,,,
ZNF462,,,
PROX1,,,
ADD3-AS1,,,
RFX3,,,
EMX1,,,
GSG1L,,,
PRKAR1A,,,
MYO3A,,,
AKR1C3,,,
TEAD4,,,
DOCK8,,,
PIWIL1,,,
KLHL6,,,
STAT6,,,
TET1,,,
LINC01478,,,
LRRC3B,,,
ANKRD22,,,
EPSTI1,,,
FOXG1,,,
ADCY8,,,
SULF2,,,
TLR7,,,
LINC00558,,,
SAMD3,,,
MTRNR2L8,,,
RAI14,,,
RUNX3,,,
BNC1,,,
NEUROD2,,,
CYP26B1,,,
RPL7,,,
EHF,,,
SYT10,,,
NONO,,,
SMAD5,,,
ZNF672,,,
EEF1A1,,,
GDF6,,,
METRNL,,,
HIP1,,,
VAV1,,,
GATA5,,,
ASCL1,,,
INHBA,,,
TAGLN2,,,
UACA,,,
PUM3,,,
ZNF891,,,
VWA5A,,,
IL22RA1,,,
LINC00689,,,
HMGB2,,,
STARD4-AS1,,,
EFEMP1,,,
UBTF,,,
ADAMTS2,,,
CHP2,,,
UGP2,,,
TPBG,,,
MYCN,,,
EPHA5-AS1,,,
FAT4,,,
MOBP,,,
ATOH7,,,
WSB2,,,
ZNF516,,,
GOLIM4,,,
DCX,,,
FOXA1,,,
ZNF570,,,
PEA15,,,
XIST,,,
GLUL,,,
DENND2A,,,
SLC7A2,,,
HAPLN4,,,
CUX1,,,
TIMP2,,,
VCAN,,,
SMAD6,,,
EMX2OS,,,
TUBA1B,,,
DDX60,,,
