_BACKGROUND,5p,10p,15p
RGS4,RGS4,RGS4,RGS4
KIF1A,KIF1A,KIF1A,KIF1A
TMEM196,TMEM196,TMEM196,TMEM196
CASKIN1,CASKIN1,CASKIN1,CASKIN1
CLDN12,CLDN12,CLDN12,CLDN12
GPC6,GPC6,GPC6,GPC6
MAGI2,MAGI2,MAGI2,MAGI2
DCLK1,DCLK1,DCLK1,DCLK1
MDGA2,MDGA2,MDGA2,MDGA2
STEAP2-AS1,STEAP2-AS1,STEAP2-AS1,STEAP2-AS1
TP53BP1,TP53BP1,TP53BP1,TP53BP1
FAM155A,FAM155A,FAM155A,FAM155A
NRXN3,NRXN3,NRXN3,NRXN3
CSMD1,CSMD1,CSMD1,CSMD1
RCAN2,RCAN2,RCAN2,RCAN2
MMP16,MMP16,MMP16,MMP16
ADGRB3,ADGRB3,ADGRB3,ADGRB3
AZIN2,AZIN2,AZIN2,AZIN2
SNAPC4,SNAPC4,SNAPC4,SNAPC4
KHDRBS2,KHDRBS2,KHDRBS2,KHDRBS2
HES5,HES5,HES5,HES5
TAC1,TAC1,TAC1,TAC1
PLD5,PLD5,PLD5,PLD5
PCDH7,PCDH7,PCDH7,PCDH7
SNTG1,SNTG1,SNTG1,SNTG1
ADGRL2,ADGRL2,ADGRL2,ADGRL2
GAD2,GAD2,GAD2,GAD2
ARPP21,ARPP21,ARPP21,ARPP21
FGF9,FGF9,FGF9,FGF9
DMAP1,DMAP1,DMAP1,DMAP1
GLRA2,GLRA2,GLRA2,GLRA2
RBM24,RBM24,RBM24,RBM24
SATB1,SATB1,SATB1,SATB1
SDR16C5,SDR16C5,SDR16C5,SDR16C5
EPHA4,EPHA4,EPHA4,EPHA4
FUT9,FUT9,FUT9,FUT9
NPAP1,NPAP1,NPAP1,NPAP1
PTPRN2,PTPRN2,PTPRN2,PTPRN2
IL1RAPL2,IL1RAPL2,IL1RAPL2,IL1RAPL2
ZFYVE28,ZFYVE28,ZFYVE28,ZFYVE28
ZNF574,ZNF574,ZNF574,ZNF574
SLC44A5,SLC44A5,SLC44A5,SLC44A5
COLEC12,COLEC12,COLEC12,COLEC12
PRR16,PRR16,PRR16,PRR16
ZSCAN5A,ZSCAN5A,ZSCAN5A,ZSCAN5A
ANKS1B,ANKS1B,ANKS1B,ANKS1B
ELOVL4,ELOVL4,ELOVL4,ELOVL4
KCNQ5,KCNQ5,KCNQ5,KCNQ5
CDH8,CDH8,CDH8,CDH8
STXBP1,STXBP1,STXBP1,STXBP1
ATP1A3,ATP1A3,ATP1A3,ATP1A3
MAP1B,MAP1B,MAP1B,MAP1B
CHN1,CHN1,CHN1,CHN1
PAK3,PAK3,PAK3,PAK3
GARS,GARS,GARS,GARS
NEUROD1,NEUROD1,NEUROD1,NEUROD1
LRRC4C,LRRC4C,LRRC4C,LRRC4C
GABRA2,GABRA2,GABRA2,GABRA2
NRCAM,NRCAM,NRCAM,NRCAM
TUB,TUB,TUB,TUB
E2F5,E2F5,E2F5,E2F5
HCN1,HCN1,HCN1,HCN1
PRKG1,PRKG1,PRKG1,PRKG1
SYT14,SYT14,SYT14,SYT14
NUTM2B-AS1,NUTM2B-AS1,NUTM2B-AS1,NUTM2B-AS1
ABHD17C,ABHD17C,ABHD17C,ABHD17C
ZBTB7C,ZBTB7C,ZBTB7C,ZBTB7C
SLIT2,SLIT2,SLIT2,SLIT2
SYCP2,SYCP2,SYCP2,SYCP2
BHLHE40,BHLHE40,BHLHE40,BHLHE40
FLRT2,FLRT2,FLRT2,FLRT2
RTN1,RTN1,RTN1,RTN1
TXLNG,TXLNG,TXLNG,TXLNG
ZHX3,ZHX3,ZHX3,ZHX3
GABRA1,GABRA1,GABRA1,GABRA1
FNBP1L,FNBP1L,FNBP1L,FNBP1L
ELMOD1,ELMOD1,ELMOD1,ELMOD1
GK,GK,GK,GK
PCDHA13,PCDHA13,PCDHA13,PCDHA13
NELFB,NELFB,NELFB,NELFB
NLGN4X,NLGN4X,NLGN4X,NLGN4X
RAD51B,RAD51B,RAD51B,RAD51B
FRAS1,FRAS1,FRAS1,FRAS1
GNS,GNS,GNS,GNS
ZNF827,ZNF827,ZNF827,ZNF827
BRINP3,BRINP3,BRINP3,BRINP3
COBLL1,COBLL1,COBLL1,COBLL1
CHRM2,CHRM2,CHRM2,CHRM2
ZNF510,ZNF510,ZNF510,ZNF510
GUCY1A2,GUCY1A2,GUCY1A2,GUCY1A2
DBF4B,DBF4B,DBF4B,DBF4B
HECW1,HECW1,HECW1,HECW1
SEMA5A,SEMA5A,SEMA5A,SEMA5A
MYLK,MYLK,MYLK,MYLK
KCNIP4,KCNIP4,KCNIP4,KCNIP4
TPT1,TPT1,TPT1,TPT1
LHX8,LHX8,LHX8,LHX8
INSM2,INSM2,INSM2,INSM2
EDIL3,EDIL3,EDIL3,EDIL3
CAMKK2,CAMKK2,CAMKK2,CAMKK2
DDX21,DDX21,DDX21,DDX21
UNC5D,UNC5D,UNC5D,UNC5D
RIMS2,RIMS2,RIMS2,RIMS2
C2orf27A,C2orf27A,C2orf27A,C2orf27A
VAX1,VAX1,VAX1,VAX1
MIR100HG,MIR100HG,MIR100HG,MIR100HG
SLC38A11,SLC38A11,SLC38A11,SLC38A11
KCNC2,KCNC2,KCNC2,KCNC2
HSP90AA1,HSP90AA1,HSP90AA1,HSP90AA1
CD74,CD74,CD74,CD74
TNFRSF10B,TNFRSF10B,TNFRSF10B,TNFRSF10B
SYBU,SYBU,SYBU,SYBU
TRIM28,TRIM28,TRIM28,TRIM28
ANK3,ANK3,ANK3,ANK3
GRM3,GRM3,GRM3,GRM3
SEMA5B,SEMA5B,SEMA5B,SEMA5B
SYT1,SYT1,SYT1,SYT1
CHL1,CHL1,CHL1,CHL1
FAM153B,FAM153B,FAM153B,FAM153B
MAPRE3,MAPRE3,MAPRE3,MAPRE3
CTNND2,CTNND2,CTNND2,CTNND2
GNAO1,GNAO1,GNAO1,GNAO1
LIN7A,LIN7A,LIN7A,LIN7A
PER2,PER2,PER2,PER2
SOX2,SOX2,SOX2,SOX2
C8orf89,C8orf89,C8orf89,C8orf89
HMX3,HMX3,HMX3,HMX3
ENO1,ENO1,ENO1,ENO1
PRDM5,PRDM5,PRDM5,PRDM5
MAPT,MAPT,MAPT,MAPT
CDK14,CDK14,CDK14,CDK14
ACTN2,ACTN2,ACTN2,ACTN2
LINC01607,LINC01607,LINC01607,LINC01607
LMO3,LMO3,LMO3,LMO3
SYT7,SYT7,SYT7,SYT7
EEF1D,EEF1D,EEF1D,EEF1D
DDX31,DDX31,DDX31,DDX31
ELOVL7,ELOVL7,ELOVL7,ELOVL7
CNTNAP1,CNTNAP1,CNTNAP1,CNTNAP1
TMEM179,TMEM179,TMEM179,TMEM179
HABP4,HABP4,HABP4,HABP4
RNF144A,RNF144A,RNF144A,RNF144A
DNAH7,DNAH7,DNAH7,DNAH7
RBM8A,RBM8A,RBM8A,RBM8A
RELB,RELB,RELB,RELB
IKZF3,IKZF3,IKZF3,IKZF3
RNF220,RNF220,RNF220,RNF220
ZNF143,ZNF143,ZNF143,ZNF143
CHP1,CHP1,CHP1,CHP1
CCSER1,CCSER1,CCSER1,CCSER1
GRM5,GRM5,GRM5,GRM5
RARG,RARG,RARG,RARG
TMTC3,TMTC3,TMTC3,TMTC3
MEF2C-AS1,MEF2C-AS1,MEF2C-AS1,MEF2C-AS1
CADM2,CADM2,CADM2,CADM2
FKBP7,FKBP7,FKBP7,FKBP7
GPHN,GPHN,GPHN,GPHN
SERPINI1,SERPINI1,SERPINI1,SERPINI1
PTPRT,PTPRT,PTPRT,PTPRT
CFL1,CFL1,CFL1,CFL1
CWC27,CWC27,CWC27,CWC27
ATRNL1,ATRNL1,ATRNL1,ATRNL1
RALYL,RALYL,RALYL,RALYL
LINC01509,LINC01509,LINC01509,LINC01509
RERG,RERG,RERG,RERG
MYOM2,MYOM2,MYOM2,MYOM2
SNRPN,SNRPN,SNRPN,SNRPN
PDE1A,PDE1A,PDE1A,PDE1A
NKAIN2,,NKAIN2,NKAIN2
PTCHD1-AS,,PTCHD1-AS,PTCHD1-AS
FOXB1,,FOXB1,FOXB1
LGALS1,,LGALS1,LGALS1
NBEA,,NBEA,NBEA
PTS,,PTS,PTS
TOX,,TOX,TOX
COL4A1,,COL4A1,COL4A1
SOBP,,SOBP,SOBP
ABLIM2,,ABLIM2,ABLIM2
FRMPD4,,FRMPD4,FRMPD4
MMP17,,MMP17,MMP17
DRD2,,DRD2,DRD2
DDX3X,,DDX3X,DDX3X
HS3ST5,,HS3ST5,HS3ST5
PANK3,,PANK3,PANK3
HIST1H1C,,HIST1H1C,HIST1H1C
IL21R,,IL21R,IL21R
MAPK8,,MAPK8,MAPK8
ZNF781,,ZNF781,ZNF781
GABRG2,,GABRG2,GABRG2
LRFN5,,LRFN5,LRFN5
POU3F3,,POU3F3,POU3F3
LRRN1,,LRRN1,LRRN1
ZNF775,,ZNF775,ZNF775
APBA2,,APBA2,APBA2
LINC00350,,LINC00350,LINC00350
MAP7D2,,MAP7D2,MAP7D2
ECEL1,,ECEL1,ECEL1
WDR83,,WDR83,WDR83
PTPRK,,PTPRK,PTPRK
ZNF521,,ZNF521,ZNF521
NRXN1,,NRXN1,NRXN1
RAPGEF2,,RAPGEF2,RAPGEF2
MOBP,,MOBP,MOBP
NOS1AP,,NOS1AP,NOS1AP
ZBTB33,,ZBTB33,ZBTB33
IQCA1,,IQCA1,IQCA1
PLP1,,PLP1,PLP1
SPARCL1,,SPARCL1,SPARCL1
RPS8,,RPS8,RPS8
SYT9,,SYT9,SYT9
DYNC1I1,,DYNC1I1,DYNC1I1
ADCY3,,ADCY3,ADCY3
FHL2,,FHL2,FHL2
CLCN4,,CLCN4,CLCN4
HIVEP1,,HIVEP1,HIVEP1
KLF8,,KLF8,KLF8
ZNF839,,ZNF839,ZNF839
SLC5A11,,SLC5A11,SLC5A11
SRSF7,,SRSF7,SRSF7
S100A1,,S100A1,S100A1
ZNF219,,ZNF219,ZNF219
AAMDC,,AAMDC,AAMDC
TMEM184B,,TMEM184B,TMEM184B
PDZRN3,,PDZRN3,PDZRN3
GNGT1,,GNGT1,GNGT1
CPXM2,,CPXM2,CPXM2
CELF4,,CELF4,CELF4
VPS13A,,VPS13A,VPS13A
NTNG1,,NTNG1,NTNG1
FARP1,,FARP1,FARP1
GABBR2,,GABBR2,GABBR2
PARP8,,PARP8,PARP8
CACNA1G,,CACNA1G,CACNA1G
OLIG2,,OLIG2,OLIG2
SRGAP1,,SRGAP1,SRGAP1
CCDC85A,,CCDC85A,CCDC85A
PRPF40B,,PRPF40B,PRPF40B
NUP107,,NUP107,NUP107
SPA17,,SPA17,SPA17
DPF3,,DPF3,DPF3
PTPN20,,PTPN20,PTPN20
ELAVL2,,ELAVL2,ELAVL2
KCNB2,,KCNB2,KCNB2
PRICKLE1,,PRICKLE1,PRICKLE1
TMEFF2,,TMEFF2,TMEFF2
IP6K1,,IP6K1,IP6K1
HSPA4L,,HSPA4L,HSPA4L
TF,,TF,TF
ZNF532,,ZNF532,ZNF532
NLGN1,,NLGN1,NLGN1
DNAJA4,,DNAJA4,DNAJA4
MEIS3,,MEIS3,MEIS3
LPGAT1,,LPGAT1,LPGAT1
RDH10-AS1,,RDH10-AS1,RDH10-AS1
GPAT3,,GPAT3,GPAT3
THBD,,THBD,THBD
ZNF223,,ZNF223,ZNF223
GABRA4,,GABRA4,GABRA4
TXK,,TXK,TXK
C11orf87,,C11orf87,C11orf87
CD36,,CD36,CD36
COL1A1,,COL1A1,COL1A1
MOG,,MOG,MOG
ZNF530,,ZNF530,ZNF530
FREM3,,FREM3,FREM3
HTR1F,,HTR1F,HTR1F
HSPA5,,HSPA5,HSPA5
ID4,,ID4,ID4
HIF3A,,HIF3A,HIF3A
POU6F2,,POU6F2,POU6F2
TFAP2E,,TFAP2E,TFAP2E
ZNF667,,ZNF667,ZNF667
IFIT5,,IFIT5,IFIT5
CCDC167,,CCDC167,CCDC167
CNKSR2,,CNKSR2,CNKSR2
SCN8A,,SCN8A,SCN8A
FLT3,,FLT3,FLT3
PAX7,,PAX7,PAX7
BCAS1,,BCAS1,BCAS1
ZNF284,,ZNF284,ZNF284
SNAP25,,SNAP25,SNAP25
GPR158,,GPR158,GPR158
CEBPB,,CEBPB,CEBPB
HSF4,,HSF4,HSF4
ZMAT2,,ZMAT2,ZMAT2
HPX,,HPX,HPX
ALDH1A2,,ALDH1A2,ALDH1A2
CYYR1,,CYYR1,CYYR1
SNCAIP,,SNCAIP,SNCAIP
DLGAP1-AS3,,DLGAP1-AS3,DLGAP1-AS3
ST7,,ST7,ST7
DANT2,,DANT2,DANT2
TTLL7,,TTLL7,TTLL7
TRMT10A,,TRMT10A,TRMT10A
LRRN2,,LRRN2,LRRN2
RASSF5,,RASSF5,RASSF5
NTN4,,NTN4,NTN4
GRM7,,GRM7,GRM7
ZNF341-AS1,,ZNF341-AS1,ZNF341-AS1
NXPH1,,NXPH1,NXPH1
GLRB,,GLRB,GLRB
SRCIN1,,SRCIN1,SRCIN1
DTX4,,DTX4,DTX4
KLF4,,KLF4,KLF4
RGCC,,RGCC,RGCC
GSN,,GSN,GSN
TMEM125,,TMEM125,TMEM125
NSMCE1,,NSMCE1,NSMCE1
ZNF514,,ZNF514,ZNF514
DICER1,,DICER1,DICER1
CCDC7,,CCDC7,CCDC7
GAPDH,,GAPDH,GAPDH
MAP2,,MAP2,MAP2
NCAM2,,NCAM2,NCAM2
PSD3,,PSD3,PSD3
SPOCK3,,SPOCK3,SPOCK3
ZNF397,,ZNF397,ZNF397
NRG1,,NRG1,NRG1
NFASC,,NFASC,NFASC
PTPRD,,PTPRD,PTPRD
POU3F1,,POU3F1,POU3F1
FOXJ2,,FOXJ2,FOXJ2
MYT1L,,MYT1L,MYT1L
LINC01376,,LINC01376,LINC01376
GLCCI1,,GLCCI1,GLCCI1
NFIX,,NFIX,NFIX
LRRC28,,LRRC28,LRRC28
ZNF175,,ZNF175,ZNF175
CSGALNACT2,,CSGALNACT2,CSGALNACT2
MAN1A2,,MAN1A2,MAN1A2
ZNF668,,ZNF668,ZNF668
PLAC9,,PLAC9,PLAC9
PDZD2,,PDZD2,PDZD2
KCNMB3,,KCNMB3,KCNMB3
IGSF8,,IGSF8,IGSF8
NUDT4,,NUDT4,NUDT4
PTK2,,PTK2,PTK2
BACH2,,BACH2,BACH2
SCD,,SCD,SCD
ZNF511,,ZNF511,ZNF511
NOL11,,NOL11,NOL11
RARB,,RARB,RARB
ACVR2A,,ACVR2A,ACVR2A
SUV39H2,,SUV39H2,SUV39H2
TGFB2,,TGFB2,TGFB2
ZNF445,,ZNF445,ZNF445
CNR1,,CNR1,CNR1
VWA2,,VWA2,VWA2
RGS7,,RGS7,RGS7
WASF1,,WASF1,WASF1
PTPRD-AS2,,PTPRD-AS2,PTPRD-AS2
DENND2C,,DENND2C,DENND2C
CLSTN2,,CLSTN2,CLSTN2
FHL1,,FHL1,FHL1
C8orf76,,C8orf76,C8orf76
KLHL29,,KLHL29,KLHL29
PKD1L3,,PKD1L3,PKD1L3
PHYHIP,,PHYHIP,PHYHIP
CABP1,,CABP1,CABP1
PTPRR,,PTPRR,PTPRR
STARD4-AS1,,STARD4-AS1,STARD4-AS1
NAPEPLD,,NAPEPLD,NAPEPLD
EMX2,,EMX2,EMX2
MYO1A,,MYO1A,MYO1A
LINGO2,,LINGO2,LINGO2
DCC,,DCC,DCC
SLC2A13,,SLC2A13,SLC2A13
ZIM2,,ZIM2,ZIM2
DAAM2,,DAAM2,DAAM2
CALM1,,CALM1,CALM1
PMP22,,PMP22,PMP22
HIST1H2AI,,HIST1H2AI,HIST1H2AI
MYRF,,MYRF,MYRF
MTBP,,MTBP,MTBP
FAM222B,,FAM222B,FAM222B
SRF,,SRF,SRF
OLFM3,,OLFM3,OLFM3
ZKSCAN5,,ZKSCAN5,ZKSCAN5
SEMA6D,,SEMA6D,SEMA6D
KCNMA1,,KCNMA1,KCNMA1
ARL6IP1,,ARL6IP1,ARL6IP1
PPFIA2,,PPFIA2,PPFIA2
RIMS1,,RIMS1,RIMS1
CALN1,,CALN1,CALN1
SMAGP,,SMAGP,SMAGP
ABHD5,,ABHD5,ABHD5
ENG,,ENG,ENG
PIWIL2,,PIWIL2,PIWIL2
BCAT1,,BCAT1,BCAT1
SOCS4,,SOCS4,SOCS4
ZNF841,,ZNF841,ZNF841
FUT8,,FUT8,FUT8
HCLS1,,HCLS1,HCLS1
CMTM5,,CMTM5,CMTM5
TAF7,,,TAF7
SMARCD3,,,SMARCD3
JPH1,,,JPH1
DMRTA2,,,DMRTA2
ADCY2,,,ADCY2
MTM1,,,MTM1
KCTD1,,,KCTD1
ITIH5,,,ITIH5
SLC30A3,,,SLC30A3
NTM,,,NTM
ZSCAN16,,,ZSCAN16
MEF2D,,,MEF2D
GFRA2,,,GFRA2
MARCH4,,,MARCH4
FMN1,,,FMN1
NTRK2,,,NTRK2
FAM126A,,,FAM126A
ASH2L,,,ASH2L
CACNA2D1,,,CACNA2D1
LINC00534,,,LINC00534
RAP1GAP2,,,RAP1GAP2
SLC37A2,,,SLC37A2
DDAH1,,,DDAH1
ARFGEF2,,,ARFGEF2
RYR2,,,RYR2
ZNF74,,,ZNF74
ATP1A2,,,ATP1A2
RGS20,,,RGS20
GCM2,,,GCM2
EIF4A3,,,EIF4A3
RAP2C-AS1,,,RAP2C-AS1
CLASP2,,,CLASP2
EPHA5-AS1,,,EPHA5-AS1
TNFRSF19,,,TNFRSF19
RPL28,,,RPL28
TMEM170B,,,TMEM170B
SNAP91,,,SNAP91
SAMD12,,,SAMD12
PLCD3,,,PLCD3
EEPD1,,,EEPD1
MAP3K15,,,MAP3K15
CACNB4,,,CACNB4
CD163,,,CD163
NSUN7,,,NSUN7
HIST1H4I,,,HIST1H4I
GTF2I,,,GTF2I
TRAF2,,,TRAF2
NUDT7,,,NUDT7
PEX14,,,PEX14
ADGRB2,,,ADGRB2
CUL1,,,CUL1
GJA1,,,GJA1
HRH1,,,HRH1
PAQR3,,,PAQR3
CLEC2B,,,CLEC2B
SALL3,,,SALL3
RPL34,,,RPL34
GRIA2,,,GRIA2
DDX3Y,,,DDX3Y
CXCL12,,,CXCL12
ZNF22,,,ZNF22
RAB9B,,,RAB9B
RTTN,,,RTTN
UNC5C,,,UNC5C
ONECUT2,,,ONECUT2
ZNF470,,,ZNF470
RPL39,,,RPL39
VAV3-AS1,,,VAV3-AS1
WWOX,,,WWOX
NCALD,,,NCALD
AJAP1,,,AJAP1
CDH10,,,CDH10
PDE4D,,,PDE4D
HIF1A,,,HIF1A
ZNF528,,,ZNF528
TRIM21,,,TRIM21
CABYR,,,CABYR
LINC01480,,,LINC01480
IL16,,,IL16
OTUD7B,,,OTUD7B
CNRIP1,,,CNRIP1
SLC35F3,,,SLC35F3
KCNT2,,,KCNT2
SNX32,,,SNX32
LINC01278,,,LINC01278
KALRN,,,KALRN
VMP1,,,VMP1
MYL6,,,MYL6
SCHIP1,,,SCHIP1
AMER2,,,AMER2
TIGD4,,,TIGD4
ZNF45,,,ZNF45
SLC14A1,,,SLC14A1
ZBTB2,,,ZBTB2
MAPK4,,,MAPK4
HMG20B,,,HMG20B
CTNNA2,,,CTNNA2
CA2,,,CA2
DLGAP1,,,DLGAP1
NRP1,,,NRP1
GCM1,,,GCM1
KCNH8,,,KCNH8
FAM53C,,,FAM53C
TBC1D8,,,TBC1D8
AP4S1,,,AP4S1
ZNF350,,,ZNF350
SMARCC2,,,SMARCC2
RXFP1,,,RXFP1
ABHD2,,,ABHD2
SH3PXD2B,,,SH3PXD2B
NEURL2,,,NEURL2
PIK3C2B,,,PIK3C2B
PCDHB13,,,PCDHB13
MBP,,,MBP
STXBP6,,,STXBP6
MAP3K13,,,MAP3K13
ANKRD36C,,,ANKRD36C
RPS19,,,RPS19
TP63,,,TP63
FAM171A2,,,FAM171A2
CASC15,,,CASC15
SLCO4C1,,,SLCO4C1
SPTBN1,,,SPTBN1
ZNF737,,,ZNF737
MANEA,,,MANEA
RGS17,,,RGS17
ZNF621,,,ZNF621
CAPN7,,,CAPN7
SYNDIG1,,,SYNDIG1
ERC2,,,ERC2
ZNF343,,,ZNF343
PHLDB1,,,PHLDB1
THAP5,,,THAP5
ELN,,,ELN
UST,,,UST
ZNF195,,,ZNF195
RPS6KA5,,,RPS6KA5
CCK,,,CCK
TMEM117,,,TMEM117
NCAM1,,,NCAM1
FAT1,,,FAT1
REPS2,,,REPS2
ZNF208,,,ZNF208
CDH12,,,CDH12
CA11,,,CA11
RSPH6A,,,RSPH6A
BCAS2,,,BCAS2
CDH7,,,CDH7
ASPA,,,ASPA
CTBP1,,,CTBP1
R3HDM1,,,R3HDM1
GATA4,,,GATA4
NDST3,,,NDST3
SLITRK5,,,SLITRK5
SLC4A8,,,SLC4A8
TMTC2,,,TMTC2
ACAP3,,,ACAP3
LHX6,,,LHX6
ABLIM1,,,ABLIM1
ZNF891,,,ZNF891
DNAJB6,,,DNAJB6
XPR1,,,XPR1
GPR63,,,GPR63
TMED8,,,TMED8
ARL15,,,ARL15
SATB2,,,SATB2
LDB1,,,LDB1
FNIP2,,,FNIP2
KLHL32,,,KLHL32
ADD3,,,ADD3
EFNA5,,,EFNA5
PPM1E,,,PPM1E
MT1X,,,MT1X
ZNF550,,,ZNF550
TRHDE,,,TRHDE
GOLGA8B,,,GOLGA8B
ENO1-AS1,,,ENO1-AS1
ZNF486,,,ZNF486
KLF10,,,KLF10
GALNTL6,,,GALNTL6
ZNF580,,,ZNF580
XKR6,,,XKR6
TOM1,,,TOM1
STAT6,,,STAT6
SIK3,,,SIK3
ZNF384,,,ZNF384
TTC29,,,TTC29
LINC00612,,,LINC00612
LPAR1,,,LPAR1
PIGR,,,PIGR
NOL4,,,NOL4
PHLDB2,,,PHLDB2
SLC35F1,,,SLC35F1
CBLN2,,,CBLN2
L3MBTL3,,,L3MBTL3
FAM189A1,,,FAM189A1
CSRNP3,,,CSRNP3
MALT1,,,MALT1
PEPD,,,PEPD
SLC4A7,,,SLC4A7
ERO1A,,,ERO1A
ZNF804B,,,ZNF804B
KIF26B,,,KIF26B
PDCL,,,PDCL
SLC25A30-AS1,,,SLC25A30-AS1
ARSJ,,,ARSJ
SPIRE2,,,SPIRE2
ZNF200,,,ZNF200
SLC7A14,,,SLC7A14
AR,,,AR
H1F0,,,H1F0
GPR22,,,GPR22
SERTAD2,,,SERTAD2
NT5DC1,,,NT5DC1
FRMD5,,,FRMD5
CHERP,,,CHERP
FMN2,,,FMN2
CCL5,,,CCL5
LIMCH1,,,LIMCH1
ANK1,,,ANK1
MYNN,,,MYNN
TRIM9,,,TRIM9
NALCN,,,NALCN
RPL18A,,,RPL18A
ZNF570,,,ZNF570
PSMA6,,,PSMA6
ARHGAP44,,,
LSAMP,,,
MAFK,,,
HS3ST4,,,
CREB3,,,
BEND4,,,
ANGPTL5,,,
GRP,,,
PKN2-AS1,,,
C5AR2,,,
CAMK2A,,,
PIK3R3,,,
ZNF764,,,
ZBTB39,,,
LINC01473,,,
NABP1,,,
ATP2B4,,,
ZNF19,,,
ARHGAP5,,,
ZNF761,,,
ZNF544,,,
RUFY3,,,
ATP8A1,,,
FOXG1,,,
POU3F2,,,
KIFC3,,,
USP2-AS1,,,
OR3A2,,,
PHYHIPL,,,
LINC01351,,,
TMEM108,,,
RPL41,,,
ZNF324B,,,
AHI1,,,
UBE2O,,,
PBX1,,,
CSMD3,,,
ZNF429,,,
VANGL1,,,
SPRYD7,,,
EPHA5,,,
TMEM120B,,,
RAB31,,,
ZSCAN22,,,
DST,,,
GTF2A2,,,
LINC01426,,,
FGF5,,,
FGGY,,,
LARP4,,,
MAFB,,,
KCNIP1,,,
SLC16A3,,,
HS6ST3,,,
TCF7L1,,,
STXBP5-AS1,,,
PPM1L,,,
HSD11B1,,,
CA14,,,
ARHGAP39,,,
TERF1,,,
IFIT1,,,
LINGO3,,,
PADI1,,,
FAM153A,,,
PDE10A,,,
TMEM161B-AS1,,,
NKX6-2,,,
TSKU,,,
DPYSL5,,,
WDR88,,,
KIF13A,,,
RAD54L2,,,
GPR34,,,
ENPP2,,,
C9orf92,,,
HACD4,,,
NAA50,,,
ZNF565,,,
CYP27C1,,,
HLA-A,,,
SV2A,,,
TSC22D1,,,
TRPC3,,,
ANXA2,,,
AGAP2,,,
NWD2,,,
PDE5A,,,
STK31,,,
HEYL,,,
CRK,,,
SYNE1,,,
ATP6V1E2,,,
GAP43,,,
ZKSCAN4,,,
DLX5,,,
NXPH2,,,
PXK,,,
ZMAT4,,,
NGF,,,
FSTL5,,,
ZNF549,,,
SP2,,,
MAP2K6,,,
CALCR,,,
RPS27,,,
ZNF700,,,
HNF4G,,,
GNG4,,,
ZNF845,,,
CES3,,,
