_BACKGROUND,5p,10p,15p
ZNF883,ZNF883,ZNF883,ZNF883
LAMP5,LAMP5,LAMP5,LAMP5
VSNL1,VSNL1,VSNL1,VSNL1
BDP1,BDP1,BDP1,BDP1
ABR,ABR,ABR,ABR
GRIK2,GRIK2,GRIK2,GRIK2
CNTN4,CNTN4,CNTN4,CNTN4
PHACTR2,PHACTR2,PHACTR2,PHACTR2
DNAJC6,DNAJC6,DNAJC6,DNAJC6
DLG3,DLG3,DLG3,DLG3
RCAN2,RCAN2,RCAN2,RCAN2
CSMD1,CSMD1,CSMD1,CSMD1
RAB40B,RAB40B,RAB40B,RAB40B
CALN1,CALN1,CALN1,CALN1
SGCZ,SGCZ,SGCZ,SGCZ
RGS7,RGS7,RGS7,RGS7
ROCK2,ROCK2,ROCK2,ROCK2
KCNJ6,KCNJ6,KCNJ6,KCNJ6
CACNG8,CACNG8,CACNG8,CACNG8
UNC13A,UNC13A,UNC13A,UNC13A
CSMD3,CSMD3,CSMD3,CSMD3
HS6ST3,HS6ST3,HS6ST3,HS6ST3
WASF1,WASF1,WASF1,WASF1
SEMA4A,SEMA4A,SEMA4A,SEMA4A
MIR9-3HG,MIR9-3HG,MIR9-3HG,MIR9-3HG
ATP11A-AS1,ATP11A-AS1,ATP11A-AS1,ATP11A-AS1
ZNF517,ZNF517,ZNF517,ZNF517
HTR1A,HTR1A,HTR1A,HTR1A
NRXN1,NRXN1,NRXN1,NRXN1
KCNA4,KCNA4,KCNA4,KCNA4
SYBU,SYBU,SYBU,SYBU
SPTBN4,SPTBN4,SPTBN4,SPTBN4
ANKRD30BL,ANKRD30BL,ANKRD30BL,ANKRD30BL
GPC6,GPC6,GPC6,GPC6
KCNJ9,KCNJ9,KCNJ9,KCNJ9
NFASC,NFASC,NFASC,NFASC
TCF7L2,TCF7L2,TCF7L2,TCF7L2
MAML3,MAML3,MAML3,MAML3
BRINP1,BRINP1,BRINP1,BRINP1
PLPPR5,PLPPR5,PLPPR5,PLPPR5
HHAT,HHAT,HHAT,HHAT
WNK3,WNK3,WNK3,WNK3
TTLL7,TTLL7,TTLL7,TTLL7
SNRPN,SNRPN,SNRPN,SNRPN
FHL1,FHL1,FHL1,FHL1
PLCL2,PLCL2,PLCL2,PLCL2
ZNF74,ZNF74,ZNF74,ZNF74
PPM1L,PPM1L,PPM1L,PPM1L
SORCS3,SORCS3,SORCS3,SORCS3
KCND2,KCND2,KCND2,KCND2
MEGF11,MEGF11,MEGF11,MEGF11
CHL1,CHL1,CHL1,CHL1
RAPGEF5,RAPGEF5,RAPGEF5,RAPGEF5
FAM49A,FAM49A,FAM49A,FAM49A
MCHR2,MCHR2,MCHR2,MCHR2
ADGRB2,ADGRB2,ADGRB2,ADGRB2
JPH4,JPH4,JPH4,JPH4
STRBP,STRBP,STRBP,STRBP
CACNB2,CACNB2,CACNB2,CACNB2
ESCO1,ESCO1,ESCO1,ESCO1
B3GAT1,B3GAT1,B3GAT1,B3GAT1
GRIA2,GRIA2,GRIA2,GRIA2
KCNQ5,KCNQ5,KCNQ5,KCNQ5
SCN8A,SCN8A,SCN8A,SCN8A
HDAC9,HDAC9,HDAC9,HDAC9
CNTNAP5,CNTNAP5,CNTNAP5,CNTNAP5
HECW2,HECW2,HECW2,HECW2
ZNF148,ZNF148,ZNF148,ZNF148
BEX1,BEX1,BEX1,BEX1
RGS12,RGS12,RGS12,RGS12
HNRNPA0,HNRNPA0,HNRNPA0,HNRNPA0
PCSK2,PCSK2,PCSK2,PCSK2
KHDRBS3,KHDRBS3,KHDRBS3,KHDRBS3
LPAR1,LPAR1,LPAR1,LPAR1
THRB,THRB,THRB,THRB
KHDRBS2,KHDRBS2,KHDRBS2,KHDRBS2
ZNF697,ZNF697,ZNF697,ZNF697
KCNC2,KCNC2,KCNC2,KCNC2
MPP6,MPP6,MPP6,MPP6
PDE4B,PDE4B,PDE4B,PDE4B
CADPS,CADPS,CADPS,CADPS
RPS6KA5,RPS6KA5,RPS6KA5,RPS6KA5
SLC23A2,SLC23A2,SLC23A2,SLC23A2
NDST3,NDST3,NDST3,NDST3
DMD,DMD,DMD,DMD
CAMK1D,CAMK1D,CAMK1D,CAMK1D
KLF3,KLF3,KLF3,KLF3
GALNTL6,GALNTL6,GALNTL6,GALNTL6
TMCC1,TMCC1,TMCC1,TMCC1
HSPA8,HSPA8,HSPA8,HSPA8
KCNMB4,KCNMB4,KCNMB4,KCNMB4
ENC1,ENC1,ENC1,ENC1
PRKD1,PRKD1,PRKD1,PRKD1
LRRC4B,LRRC4B,LRRC4B,LRRC4B
FBXL17,FBXL17,FBXL17,FBXL17
TPPP,TPPP,TPPP,TPPP
LONRF2,LONRF2,LONRF2,LONRF2
FAM168A,FAM168A,FAM168A,FAM168A
PPP6R2,PPP6R2,PPP6R2,PPP6R2
HMGXB3,HMGXB3,HMGXB3,HMGXB3
MEF2D,MEF2D,MEF2D,MEF2D
JPH1,JPH1,JPH1,JPH1
RASA4B,RASA4B,RASA4B,RASA4B
ZNF45,ZNF45,ZNF45,ZNF45
EDIL3,EDIL3,EDIL3,EDIL3
NLGN1,NLGN1,NLGN1,NLGN1
RAPH1,RAPH1,RAPH1,RAPH1
DAB1,DAB1,DAB1,DAB1
INPP4B,INPP4B,INPP4B,INPP4B
CCDC88A,CCDC88A,CCDC88A,CCDC88A
AK5,AK5,AK5,AK5
RAP1GAP,RAP1GAP,RAP1GAP,RAP1GAP
STMN1,STMN1,STMN1,STMN1
PEG3,PEG3,PEG3,PEG3
RNF165,RNF165,RNF165,RNF165
CDH18,CDH18,CDH18,CDH18
FSTL4,FSTL4,FSTL4,FSTL4
DPY19L2,DPY19L2,DPY19L2,DPY19L2
C1orf61,C1orf61,C1orf61,C1orf61
RBPJ,RBPJ,RBPJ,RBPJ
HIPK1-AS1,HIPK1-AS1,HIPK1-AS1,HIPK1-AS1
MIR137HG,MIR137HG,MIR137HG,MIR137HG
TMEM246,,TMEM246,TMEM246
DSCAS,,DSCAS,DSCAS
MARCH11,,MARCH11,MARCH11
ZNF565,,ZNF565,ZNF565
SATB2,,SATB2,SATB2
FOXK1,,FOXK1,FOXK1
CTTN,,CTTN,CTTN
RYR2,,RYR2,RYR2
BPTF,,BPTF,BPTF
ANKS1B,,ANKS1B,ANKS1B
TRAF3,,TRAF3,TRAF3
GTF2I,,GTF2I,GTF2I
GABRA2,,GABRA2,GABRA2
CHD6,,CHD6,CHD6
GRIK5,,GRIK5,GRIK5
EPHA6,,EPHA6,EPHA6
GOLGA8A,,GOLGA8A,GOLGA8A
SV2A,,SV2A,SV2A
ST6GALNAC5,,ST6GALNAC5,ST6GALNAC5
SLC4A10,,SLC4A10,SLC4A10
NIM1K,,NIM1K,NIM1K
NLGN4Y,,NLGN4Y,NLGN4Y
KAT6B,,KAT6B,KAT6B
SATB1-AS1,,SATB1-AS1,SATB1-AS1
SLC2A13,,SLC2A13,SLC2A13
ZNF71,,ZNF71,ZNF71
NAV2,,NAV2,NAV2
ARNT2,,ARNT2,ARNT2
XKR6,,XKR6,XKR6
KCTD1,,KCTD1,KCTD1
DOK6,,DOK6,DOK6
MAP7,,MAP7,MAP7
CACNA1D,,CACNA1D,CACNA1D
ATP2B4,,ATP2B4,ATP2B4
TMTC2,,TMTC2,TMTC2
EML6,,EML6,EML6
BASP1,,BASP1,BASP1
PCDH10,,PCDH10,PCDH10
RFX2,,RFX2,RFX2
PEX5L,,PEX5L,PEX5L
GOLGA8B,,GOLGA8B,GOLGA8B
KALRN,,KALRN,KALRN
RAB14,,RAB14,RAB14
DPP6,,DPP6,DPP6
ROBO1,,ROBO1,ROBO1
KATNAL1,,KATNAL1,KATNAL1
DSCAML1,,DSCAML1,DSCAML1
RRAGD,,RRAGD,RRAGD
TMEFF2,,TMEFF2,TMEFF2
MEG8,,MEG8,MEG8
R3HDM1,,R3HDM1,R3HDM1
CCSAP,,CCSAP,CCSAP
DPYSL5,,DPYSL5,DPYSL5
APBA1,,APBA1,APBA1
CCDC71L,,CCDC71L,CCDC71L
STAMBPL1,,STAMBPL1,STAMBPL1
FGF12,,FGF12,FGF12
MAST1,,MAST1,MAST1
BIN1,,BIN1,BIN1
NPTX2,,NPTX2,NPTX2
SH3GL2,,SH3GL2,SH3GL2
FOXJ3,,FOXJ3,FOXJ3
PNMA6A,,PNMA6A,PNMA6A
DLGAP1,,DLGAP1,DLGAP1
PGBD5,,PGBD5,PGBD5
EFNA5,,EFNA5,EFNA5
NGF,,NGF,NGF
PCDH17,,PCDH17,PCDH17
BICDL1,,BICDL1,BICDL1
PTPN13,,PTPN13,PTPN13
ATL1,,ATL1,ATL1
UNC80,,UNC80,UNC80
ZEB2,,ZEB2,ZEB2
PLXNA4,,PLXNA4,PLXNA4
SOX10,,SOX10,SOX10
ZC4H2,,ZC4H2,ZC4H2
GABBR2,,GABBR2,GABBR2
ZNF827,,ZNF827,ZNF827
GFOD1,,GFOD1,GFOD1
ITPR1,,ITPR1,ITPR1
NBEA,,NBEA,NBEA
SYN3,,SYN3,SYN3
ASXL3,,ASXL3,ASXL3
BMPR1A,,BMPR1A,BMPR1A
LINC00662,,LINC00662,LINC00662
SIK3,,SIK3,SIK3
PLEKHA5,,PLEKHA5,PLEKHA5
NRCAM,,NRCAM,NRCAM
PLEKHA6,,PLEKHA6,PLEKHA6
DAPK1,,DAPK1,DAPK1
TMEM108,,TMEM108,TMEM108
KCNIP4,,KCNIP4,KCNIP4
VKORC1L1,,VKORC1L1,VKORC1L1
SMARCC1,,SMARCC1,SMARCC1
VLDLR-AS1,,VLDLR-AS1,VLDLR-AS1
PRKG1,,PRKG1,PRKG1
SMAD3,,SMAD3,SMAD3
WBP4,,WBP4,WBP4
MOK,,MOK,MOK
EPB41L2,,EPB41L2,EPB41L2
ZFPM2,,ZFPM2,ZFPM2
ADAM23,,ADAM23,ADAM23
SEMA6D,,SEMA6D,SEMA6D
NRXN2,,NRXN2,NRXN2
KCNMA1,,KCNMA1,KCNMA1
MAGED1,,MAGED1,MAGED1
SSBP2,,SSBP2,SSBP2
LINGO1,,LINGO1,LINGO1
ZBTB7A,,ZBTB7A,ZBTB7A
MICAL3,,MICAL3,MICAL3
TAGLN3,,TAGLN3,TAGLN3
B4GALNT3,,B4GALNT3,B4GALNT3
SLITRK5,,SLITRK5,SLITRK5
EPB41L1,,EPB41L1,EPB41L1
SOBP,,SOBP,SOBP
KCNB1,,KCNB1,KCNB1
ENO4,,ENO4,ENO4
ARHGEF28,,ARHGEF28,ARHGEF28
PRKCZ,,PRKCZ,PRKCZ
FNBP1,,FNBP1,FNBP1
ZFP82,,ZFP82,ZFP82
AJAP1,,AJAP1,AJAP1
CNR1,,CNR1,CNR1
HECTD4,,HECTD4,HECTD4
TMEM178A,,TMEM178A,TMEM178A
UBE2E2,,UBE2E2,UBE2E2
CHN1,,CHN1,CHN1
CXADR,,CXADR,CXADR
CXXC5,,CXXC5,CXXC5
DCBLD2,,DCBLD2,DCBLD2
TNFAIP8L3,,TNFAIP8L3,TNFAIP8L3
ERF,,ERF,ERF
PIEZO2,,PIEZO2,PIEZO2
QSOX2,,QSOX2,QSOX2
PRKAR2B,,PRKAR2B,PRKAR2B
CDK19,,CDK19,CDK19
FMNL2,,FMNL2,FMNL2
FAIM2,,FAIM2,FAIM2
MEIS3,,MEIS3,MEIS3
NR6A1,,NR6A1,NR6A1
TRIM28,,TRIM28,TRIM28
SMARCA1,,SMARCA1,SMARCA1
CELSR2,,CELSR2,CELSR2
ZNF397,,ZNF397,ZNF397
PTPRD,,PTPRD,PTPRD
ELK4,,ELK4,ELK4
MAGI2,,MAGI2,MAGI2
ADGRL2,,ADGRL2,ADGRL2
WIPF3,,WIPF3,WIPF3
BMT2,,BMT2,BMT2
PTPRO,,PTPRO,PTPRO
NUMBL,,NUMBL,NUMBL
ASPHD1,,ASPHD1,ASPHD1
TMEM200A,,TMEM200A,TMEM200A
ATP6V1B2,,ATP6V1B2,ATP6V1B2
PKD1,,PKD1,PKD1
SGCD,,SGCD,SGCD
AHRR,,AHRR,AHRR
SLC16A10,,SLC16A10,SLC16A10
PRKG2,,PRKG2,PRKG2
PDE8B,,PDE8B,PDE8B
KIRREL3,,KIRREL3,KIRREL3
APOE,,APOE,APOE
VGLL4,,VGLL4,VGLL4
PIP5K1B,,PIP5K1B,PIP5K1B
KLF9,,KLF9,KLF9
GPR162,,GPR162,GPR162
ADAM22,,ADAM22,ADAM22
ZNF639,,ZNF639,ZNF639
DGKI,,DGKI,DGKI
PALLD,,PALLD,PALLD
HECW1,,HECW1,HECW1
SNAP25-AS1,,SNAP25-AS1,SNAP25-AS1
BACH2,,BACH2,BACH2
SNAP91,,SNAP91,SNAP91
TNRC18,,TNRC18,TNRC18
FSTL5,,FSTL5,FSTL5
ZBTB2,,ZBTB2,ZBTB2
EML5,,EML5,EML5
BICC1,,BICC1,BICC1
CA8,,CA8,CA8
RBFOX3,,RBFOX3,RBFOX3
NFIX,,NFIX,NFIX
AMD1,,AMD1,AMD1
GRM1,,GRM1,GRM1
RBM24,,RBM24,RBM24
NFX1,,NFX1,NFX1
KIF21A,,KIF21A,KIF21A
KMT2A,,KMT2A,KMT2A
DLG2,,DLG2,DLG2
LARP1,,LARP1,LARP1
KCNQ3,,KCNQ3,KCNQ3
ANK3,,ANK3,ANK3
ZFY,,ZFY,ZFY
TTTY14,,TTTY14,TTTY14
CTNND2,,CTNND2,CTNND2
PLXNA2,,PLXNA2,PLXNA2
GPRASP1,,GPRASP1,GPRASP1
CPNE8,,CPNE8,CPNE8
BRF1,,BRF1,BRF1
ELMO1,,ELMO1,ELMO1
ZNF155,,ZNF155,ZNF155
HLA-DRB1,,HLA-DRB1,HLA-DRB1
DCUN1D5,,DCUN1D5,DCUN1D5
MAPK8,,MAPK8,MAPK8
FBLN7,,FBLN7,FBLN7
MPPED2,,MPPED2,MPPED2
GNAS,,GNAS,GNAS
MARCH1,,MARCH1,MARCH1
PRR26,,PRR26,PRR26
NPL,,NPL,NPL
TGIF2,,TGIF2,TGIF2
LRP1,,LRP1,LRP1
CDKL2,,CDKL2,CDKL2
MAPT,,MAPT,MAPT
ITGA9,,ITGA9,ITGA9
APBB1IP,,APBB1IP,APBB1IP
ABHD2,,ABHD2,ABHD2
CLIP4,,CLIP4,CLIP4
GLRB,,GLRB,GLRB
BRINP2,,BRINP2,BRINP2
XXYLT1,,XXYLT1,XXYLT1
RTN4,,RTN4,RTN4
RPL5,,RPL5,RPL5
ABCA5,,ABCA5,ABCA5
LZTS1,,LZTS1,LZTS1
ZNF300,,ZNF300,ZNF300
EXTL3,,EXTL3,EXTL3
WDR27,,WDR27,WDR27
PRDM2,,PRDM2,PRDM2
ZNF154,,ZNF154,ZNF154
NTNG2,,NTNG2,NTNG2
PGM2L1,,,PGM2L1
LRRN2,,,LRRN2
TMOD1,,,TMOD1
LINC01551,,,LINC01551
MEX3C,,,MEX3C
MBTPS1,,,MBTPS1
EPHB3,,,EPHB3
ERICH3,,,ERICH3
SHISA7,,,SHISA7
SNAP25,,,SNAP25
CTNNA2,,,CTNNA2
CEBPB,,,CEBPB
THEG,,,THEG
FNIP2,,,FNIP2
CHD5,,,CHD5
PRRT4,,,PRRT4
ZNF486,,,ZNF486
CORO2B,,,CORO2B
TBX18,,,TBX18
GRAMD4,,,GRAMD4
SEC22A,,,SEC22A
OPHN1,,,OPHN1
PRNP,,,PRNP
SERTAD2,,,SERTAD2
EMX2OS,,,EMX2OS
GABBR1,,,GABBR1
GCHFR,,,GCHFR
NCOR2,,,NCOR2
MEOX2,,,MEOX2
TNFSF13B,,,TNFSF13B
NRSN2,,,NRSN2
TMEM196,,,TMEM196
CYP51A1,,,CYP51A1
FBXO5,,,FBXO5
PPP3CA,,,PPP3CA
PLCE1,,,PLCE1
PRKAA2,,,PRKAA2
PXK,,,PXK
BCL11A,,,BCL11A
OXTR,,,OXTR
FAM135A,,,FAM135A
SLITRK3,,,SLITRK3
DLC1,,,DLC1
MIR99AHG,,,MIR99AHG
PTPRZ1,,,PTPRZ1
SHANK1,,,SHANK1
TMTC1,,,TMTC1
CIPC,,,CIPC
HMG20A,,,HMG20A
C2orf50,,,C2orf50
PTCH1,,,PTCH1
IRF3,,,IRF3
GAD2,,,GAD2
LINC01234,,,LINC01234
MAPK4,,,MAPK4
CREB1,,,CREB1
ZMYM3,,,ZMYM3
MPP7,,,MPP7
GPR155,,,GPR155
CPLX2,,,CPLX2
COL12A1,,,COL12A1
FIZ1,,,FIZ1
SLC9A6,,,SLC9A6
E2F4,,,E2F4
POU3F1,,,POU3F1
KIF5A,,,KIF5A
REEP1,,,REEP1
NTM,,,NTM
ITGA9-AS1,,,ITGA9-AS1
PLXDC2,,,PLXDC2
DIAPH2,,,DIAPH2
BHLHE22,,,BHLHE22
SREBF2,,,SREBF2
TNPO2,,,TNPO2
OLFM3,,,OLFM3
DTX1,,,DTX1
SOHLH2,,,SOHLH2
DNAJC21,,,DNAJC21
SHCBP1L,,,SHCBP1L
KIAA1211L,,,KIAA1211L
MEIG1,,,MEIG1
ATP8B1,,,ATP8B1
MTMR6,,,MTMR6
FGF9,,,FGF9
CD200,,,CD200
LAMA5,,,LAMA5
CDK14,,,CDK14
SMYD3,,,SMYD3
VGLL3,,,VGLL3
CADM3,,,CADM3
GIGYF1,,,GIGYF1
SDF2L1,,,SDF2L1
ZNF704,,,ZNF704
TCEAL6,,,TCEAL6
RORB,,,RORB
NSUN6,,,NSUN6
SLC19A1,,,SLC19A1
EED,,,EED
FAM149A,,,FAM149A
TENM2,,,TENM2
MAP3K12,,,MAP3K12
ZNF322,,,ZNF322
ABCC4,,,ABCC4
ILF2,,,ILF2
CENPF,,,CENPF
ZNF100,,,ZNF100
COL19A1,,,COL19A1
CHD2,,,CHD2
CELF6,,,CELF6
TRPM2-AS,,,TRPM2-AS
CNTN1,,,CNTN1
AMIGO1,,,AMIGO1
MYO3A,,,MYO3A
DNASE1L1,,,DNASE1L1
NFKBIE,,,NFKBIE
SORBS3,,,SORBS3
SYCE1L,,,SYCE1L
ZBTB26,,,ZBTB26
REL,,,REL
FSCN3,,,FSCN3
PAK3,,,PAK3
TRAPPC10,,,TRAPPC10
SLC38A9,,,SLC38A9
FHL2,,,FHL2
MOBP,,,MOBP
PLK5,,,PLK5
PTPN1,,,PTPN1
SIX1,,,SIX1
SPATA5,,,SPATA5
RIMS1,,,RIMS1
OPN3,,,OPN3
HSPB1,,,HSPB1
HES4,,,HES4
HCN3,,,HCN3
INAFM1,,,INAFM1
WDR19,,,WDR19
NECTIN3,,,NECTIN3
KCTD18,,,KCTD18
SIN3A,,,SIN3A
GCNT2,,,GCNT2
CDS1,,,CDS1
FAM117B,,,FAM117B
HTR2A,,,HTR2A
BEND3,,,BEND3
KLF12,,,KLF12
ZNF318,,,ZNF318
KCNK6,,,KCNK6
CTNNAL1,,,CTNNAL1
SDS,,,SDS
SBK1,,,SBK1
TICAM1,,,TICAM1
STAT5B,,,STAT5B
TRPM3,,,TRPM3
ZNF777,,,ZNF777
NR2F1-AS1,,,NR2F1-AS1
ST8SIA4,,,ST8SIA4
NUDT7,,,NUDT7
KCNN2,,,KCNN2
SLC1A1,,,SLC1A1
TNFAIP8,,,TNFAIP8
CLSTN3,,,CLSTN3
KIZ-AS1,,,KIZ-AS1
FAM234B,,,FAM234B
ZNF345,,,ZNF345
RNLS,,,RNLS
COL5A1,,,COL5A1
FSIP1,,,FSIP1
LAT2,,,LAT2
LUZP2,,,LUZP2
ILF3,,,ILF3
GDPD1,,,GDPD1
TNIP2,,,TNIP2
DAB2,,,DAB2
KLHL20,,,KLHL20
FOXO3,,,FOXO3
TBC1D14,,,TBC1D14
TM4SF19,,,TM4SF19
PURA,,,PURA
NOX4,,,NOX4
ATF2,,,ATF2
ZNF208,,,ZNF208
LMOD3,,,LMOD3
BATF,,,BATF
TMEM229A,,,TMEM229A
HEY1,,,HEY1
CLASP2,,,CLASP2
ELAVL3,,,ELAVL3
NR4A2,,,NR4A2
TCF7L1,,,TCF7L1
SRSF12,,,SRSF12
RGS20,,,RGS20
AHI1,,,AHI1
CDC40,,,CDC40
PPFIA2,,,PPFIA2
RABEP2,,,RABEP2
GOSR2,,,GOSR2
KIAA0040,,,KIAA0040
HS3ST4,,,HS3ST4
CYP2R1,,,CYP2R1
ANXA1,,,ANXA1
RFTN1,,,RFTN1
ZNF333,,,ZNF333
IQSEC3,,,IQSEC3
PDE1A,,,PDE1A
TFAP2E,,,TFAP2E
MLXIP,,,MLXIP
PAG1,,,PAG1
SYNE1,,,SYNE1
LINC00841,,,LINC00841
NCOA3,,,NCOA3
SLC27A4,,,SLC27A4
RNF13,,,RNF13
RCOR1,,,RCOR1
GPM6B,,,GPM6B
LITAF,,,LITAF
NCAM2,,,NCAM2
GPR146,,,GPR146
CACNA1C,,,CACNA1C
CBR1,,,CBR1
GTF2A1,,,GTF2A1
PANK3,,,PANK3
ZNF189,,,ZNF189
ARSB,,,ARSB
MOV10L1,,,MOV10L1
RARG,,,RARG
WDR35,,,WDR35
MATK,,,MATK
ZNF641,,,ZNF641
OTUD4,,,OTUD4
N4BP2,,,N4BP2
LRRFIP1,,,LRRFIP1
PRPF38A,,,
CARD14,,,
SYN2,,,
PRG4,,,
ATP1A1-AS1,,,
MBNL2,,,
CFAP65,,,
HSPA1L,,,
MAP3K4,,,
CDC5L,,,
ATP10B,,,
UCHL1,,,
OLFM2,,,
REEP2,,,
WIPF2,,,
NCOA2,,,
KCNH7,,,
PDE3A,,,
GNA14-AS1,,,
ACE2,,,
WNT6,,,
FOXL2,,,
POLI,,,
RTN1,,,
NEURL1B,,,
LINC00499,,,
ZIC1,,,
GFRA3,,,
TTC39C,,,
TENM4,,,
PACSIN1,,,
PPP2R2C,,,
TMEM159,,,
NTNG1,,,
MGAT2,,,
RPS10,,,
LHX2,,,
RNF150,,,
RNF146,,,
LONRF3,,,
FLT3,,,
NLGN4X,,,
FANK1,,,
IL16,,,
CLN8,,,
MARCH4,,,
MEG3,,,
MEIS2,,,
SETDB1,,,
PNP,,,
SHROOM3,,,
PDE7B,,,
GPR34,,,
MS4A6A,,,
RCL1,,,
NR2E1,,,
ZNF804A,,,
CYBB,,,
LMO3,,,
ATP9B,,,
DSTN,,,
TMEM241,,,
HMGB1,,,
RAB18,,,
SLC38A1,,,
RABGAP1L,,,
CHP1,,,
GOLGA7B,,,
ZNF112,,,
CIC,,,
FXYD6,,,
FADS2,,,
FAM181A-AS1,,,
NRG3,,,
ATP11A,,,
