_BACKGROUND,5p,10p,15p
UBE2V1,,,UBE2V1
SFMBT1,,,SFMBT1
MTHFD1,,,MTHFD1
GTF2A1,,,GTF2A1
MAN1A1,,,MAN1A1
ZNF567,,,ZNF567
USP54,,,USP54
ZFP2,,,ZFP2
HOMER1,,,HOMER1
RSPO3,,,RSPO3
CDH7,,,CDH7
SMARCA1,,,SMARCA1
CCDC126,,,CCDC126
ARID2,,,ARID2
NWD2,,,NWD2
ATG10,,,ATG10
CORO2B,,,CORO2B
SMAD2,,,SMAD2
ELOVL6,,,ELOVL6
LRRC8C,,,LRRC8C
PHYHIPL,,,PHYHIPL
TMC2,,,TMC2
ZNF800,,,ZNF800
RPS6KA6,,,RPS6KA6
DPY19L2,,,DPY19L2
ZNF804B,,,ZNF804B
NF1,,,NF1
C1orf21,,,C1orf21
SMAD1,,,SMAD1
PRICKLE1,,,PRICKLE1
ADNP,,,ADNP
C5orf30,,,C5orf30
GRAMD4,,,GRAMD4
RUNX1T1,,,RUNX1T1
WASF3,,,WASF3
PTH2R,,,PTH2R
SLC6A20,,,SLC6A20
RIMS1,,,RIMS1
SLC12A6,,,SLC12A6
GRM1,,,GRM1
GALNT13,,,GALNT13
GABRA2,,,GABRA2
GRM5,,,GRM5
RUFY3,,,RUFY3
AVEN,,,
MARK1,,,
STMN2,,,
PTPRK,,,
MYOD1,,,
ACTN2,,,
SLC16A7,,,
DPP10,,,
AHI1,,,
HS3ST4,,,
GRID2,,,
RAPGEF5,,,
ZFHX3,,,
WRNIP1,,,
TMSB10,,,
ANKRD28,,,
RARB,,,
RNF138,,,
DIAPH2,,,
LHFPL2,,,
DDX20,,,
SFMBT2,,,
LANCL2,,,
C12orf75,,,
NEBL,,,
SMPD3,,,
RGS7,,,
MDM2,,,
THOC2,,,
SMURF1,,,
BACH2,,,
SRPX,,,
UBE2E3,,,
GLIS1,,,
IL1RAPL2,,,
NFYB,,,
ELAVL2,,,
RIMKLB,,,
DPYSL5,,,
MPPED1,,,
KDM3A,,,
GLRA3,,,
KCNN2,,,
PPFIBP2,,,
BBX,,,
KLF3-AS1,,,
PDE4D,,,
ATP8B1,,,
SIPA1L3,,,
SGCZ,,,
ATXN1,,,
ZBTB21,,,
ZFY,,,
HDAC9,,,
CREM,,,
NRIP1,,,
ZBTB26,,,
RGS17,,,
SLC4A5,,,
DACH1,,,
TBC1D1,,,
RYR2,,,
ELF2,,,
CORO1C,,,
MSI2,,,
FAM53B,,,
KCNK2,,,
NFAT5,,,
POU6F2,,,
RALGPS1,,,
ITGB1,,,
CACNA1D,,,
CAMK1D,,,
MIOS,,,
ZNF326,,,
TPK1,,,
FGF12,,,
RHBDD1,,,
THAP5,,,
FNBP1L,,,
COBLL1,,,
PAK1,,,
FBXW7,,,
TET2,,,
CDYL2,,,
CAMK2D,,,
SLIT3,,,
GUCY1A2,,,
PRDM4,,,
ZDHHC2,,,
TCF7L2,,,
L3MBTL3,,,
NETO1,,,
HDAC2,,,
PALLD,,,
RORB,,,
TMEFF2,,,
LDLRAD4,,,
CXXC4,,,
TBX20,,,
SERPINI1,,,
NCK2,,,
RASGEF1B,,,
VGLL4,,,
RFX2,,,
HIVEP1,,,
CNTNAP3,,,
MPPED2,,,
LINC00511,,,
CEP112,,,
ZNF710,,,
CHRM2,,,
KLHL5,,,
KCNMB4,,,
FAM78B,,,
SIK3,,,
HIVEP3,,,
CARF,,,
PAK3,,,
KLHL29,,,
VSNL1,,,
PCDH10,,,
RNF24,,,
ELK3,,,
BAZ1A,,,
CHSY1,,,
CLIC2,,,
PACRG,,,
CTNND2,,,
IGF2BP3,,,
GPAT3,,,
GPC6,,,
MFSD6,,,
ZBTB43,,,
RMDN2,,,
GABPB1,,,
PLEKHA2,,,
CARNMT1,,,
TBC1D4,,,
ERBIN,,,
NAV2,,,
CDC14B,,,
SCN9A,,,
DSC1,,,
KCNS3,,,
B3GNTL1,,,
PLCL2,,,
UXS1,,,
RAB14,,,
MPP5,,,
ROBO1,,,
NEDD4,,,
DLEU2,,,
LRFN5,,,
COL11A1,,,
CREB3L1,,,
MOB3B,,,
ZNF207,,,
RAD21,,,
CTNNA2,,,
ANKS1B,,,
RFX8,,,
ZNF664,,,
ATP10A,,,
ANO6,,,
CPEB2,,,
KCNQ1OT1,,,
SLC35F1,,,
RCAN1,,,
LINC01435,,,
ROBO2,,,
FAM162B,,,
PAXIP1,,,
ZNF510,,,
APBB2,,,
UGP2,,,
PXDNL,,,
PKN2-AS1,,,
MT4,,,
MEF2C-AS1,,,
PDS5A,,,
PLAGL1,,,
OSBPL8,,,
ZNF787,,,
RGS6,,,
ST6GAL2,,,
ASAP1,,,
ZNF25,,,
MAPK8,,,
SPRED1,,,
CDK19,,,
KIF13B,,,
LINC01117,,,
LRRC8B,,,
PPM1L,,,
SOCS7,,,
TSHZ3,,,
CC2D2B,,,
MXD1,,,
TGFB2,,,
LRRC4C,,,
CHST15,,,
CREBL2,,,
ZBTB33,,,
GTPBP1,,,
NEFL,,,
TCF4,,,
TASP1,,,
NPAS3,,,
MAML1,,,
KLF13,,,
MEF2C,,,
GRM8,,,
YWHAZ,,,
NCOA3,,,
LINC01135,,,
GPCPD1,,,
EPM2A,,,
SCMH1,,,
USP53,,,
GTF2I,,,
SCAI,,,
OSBPL3,,,
C1orf146,,,
HECW1,,,
HDAC4,,,
ADD3-AS1,,,
GALNT7,,,
EXT2,,,
ADGRL3,,,
CNTNAP5,,,
RFX7,,,
PPM1H,,,
ARHGAP12,,,
RREB1,,,
GTDC1,,,
ARID5B,,,
LINC01237,,,
ZNF704,,,
FAM155A,,,
ARNT2,,,
RBM42,,,
SGMS1,,,
LINC01006,,,
ELK4,,,
GALNT10,,,
CEP85L,,,
ZSWIM6,,,
DKK2,,,
CDCP1,,,
IKZF4,,,
ATP1B3,,,
TMEM266,,,
LRP12,,,
RALGPS2,,,
PTGER3,,,
CHODL,,,
EDIL3,,,
ICA1,,,
SASH1,,,
KLHL4,,,
GNAL,,,
XXYLT1,,,
ETS1,,,
LMO7,,,
NCAM1,,,
NLGN1,,,
ZEB2,,,
PDE5A,,,
ARHGEF3,,,
EML4,,,
PCDHAC2,,,
ANKRD6,,,
DOK6,,,
MGMT,,,
CDYL,,,
PDE8B,,,
ZNF714,,,
KSR2,,,
CTNNBIP1,,,
TRAF3,,,
SLC30A3,,,
AHR,,,
NDST3,,,
TAPT1-AS1,,,
IGF1R,,,
ZNF280C,,,
LRRN1,,,
CNTN6,,,
GLI2,,,
GABRA5,,,
PARP4,,,
NR2F1-AS1,,,
SYT10,,,
ZIM2,,,
ZBTB14,,,
ZNF644,,,
TTTY14,,,
HIVEP2,,,
MAN2A1,,,
ATF2,,,
CALN1,,,
PROX1,,,
SAMD3,,,
LRRC37A2,,,
PLS3,,,
CASC2,,,
C7orf57,,,
SNTG2,,,
LINC01138,,,
HPCA,,,
JCHAIN,,,
BEX1,,,
GEN1,,,
KREMEN2,,,
PBX3,,,
ZNF430,,,
BRINP3,,,
HP1BP3,,,
ZNF821,,,
EXTL3,,,
BCAT1,,,
TIPARP,,,
ELOVL5,,,
ZNF84,,,
GOLGA8B,,,
SHANK1,,,
SATB1-AS1,,,
SMAP2,,,
LINC00836,,,
SLC12A2,,,
RFX5,,,
FAM184B,,,
KREMEN1,,,
NR3C1,,,
RGSL1,,,
UST,,,
CBLN2,,,
ZNF189,,,
CLIC5,,,
SERTAD2,,,
PRR5L,,,
FOXJ3,,,
TEAD1,,,
DPP6,,,
SLITRK4,,,
ESRRG,,,
CASD1,,,
KDM2A,,,
RAPH1,,,
ALCAM,,,
WWC2,,,
WWP1,,,
RORA,,,
HS6ST3,,,
NCR3LG1,,,
MAPK4,,,
NLRC5,,,
TFEB,,,
ADAMTSL4-AS1,,,
TGFBR1,,,
TIMP2,,,
JAM3,,,
SYPL2,,,
RPP25,,,
CACNG4,,,
TMSB4X,,,
IRS4,,,
ALDH1A2,,,
ASCC1,,,
PRKCQ,,,
BACH1,,,
DPY19L1,,,
ZNF260,,,
KIAA1217,,,
ZNF521,,,
ZBTB45,,,
ZNF696,,,
LTBP1,,,
LSM6,,,
CTCF,,,
ZNF227,,,
CNTN5,,,
GPR158,,,
RARG,,,
CNTNAP2,,,
SH2D4B,,,
ADCY7,,,
GCM2,,,
TLE1,,,
NLGN4Y,,,
RBPJ,,,
SNTG1,,,
IL34,,,
CDH11,,,
RAB27A,,,
ZNRF1,,,
SPATA18,,,
SERGEF,,,
SIK2,,,
KIAA0319,,,
SNX25,,,
LIN54,,,
GOLGA1,,,
USP25,,,
LBR,,,
TMPO,,,
STC2,,,
DUSP16,,,
MIS18BP1,,,
FAM107B,,,
SPTSSB,,,
SLC22A23,,,
FOXP2,,,
NR6A1,,,
MESP1,,,
NPAS2,,,
NAB1,,,
ADNP2,,,
ZNF649,,,
BEND6,,,
KLHL14,,,
ZNF701,,,
UBB,,,
ARID3B,,,
ZNF706,,,
BANK1,,,
AMOT,,,
OTP,,,
DCDC2,,,
PIP5K1B,,,
COL8A1,,,
RBMS1,,,
JDP2,,,
KLF7,,,
HTR7,,,
GRIK4,,,
ZNF697,,,
NEFM,,,
CUX1,,,
GULP1,,,
ZNF860,,,
FANK1,,,
TBCEL,,,
TBX2,,,
KCNT2,,,
DAW1,,,
STT3B,,,
ZBTB24,,,
ZNF827,,,
LINC01411,,,
PIK3CG,,,
APOLD1,,,
ALK,,,
RASSF3,,,
EPC2,,,
ITGA2,,,
MEF2D,,,
COL25A1,,,
CENPBD1,,,
HEY1,,,
EFCAB2,,,
TRPS1,,,
HSPA8,,,
LOXL3,,,
FOXK2,,,
CTNNB1,,,
USP44,,,
POU2F1,,,
CPQ,,,
ZFP37,,,
DUSP22,,,
WIPF1,,,
NOS1AP,,,
ZNF337,,,
ANO10,,,
PLPPR1,,,
NCOA1,,,
SMAD4,,,
GTF2IRD1,,,
TBL1XR1,,,
HEY2,,,
EZH2,,,
NR3C2,,,
PRRX1,,,
PHACTR2,,,
ZNF34,,,
C8orf34,,,
NINJ2,,,
ZBTB2,,,
FOXP1,,,
CNKSR3,,,
STK3,,,
ZNF699,,,
KCNK13,,,
PCDH7,,,
STXBP5-AS1,,,
FSIP1,,,
LINC01115,,,
MYEF2,,,
LCOR,,,
STAMBPL1,,,
MMD2,,,
POU2F3,,,
C16orf96,,,
LINC00472,,,
LPAR1,,,
C3orf67,,,
ABI3BP,,,
MELTF,,,
RASSF8-AS1,,,
LINC00683,,,
MAFK,,,
MAPKAPK5,,,
LUZP2,,,
ZFP92,,,
ZNF660,,,
NFIA,,,
ZC4H2,,,
ACVR1,,,
GSE1,,,
SEZ6,,,
ZNF462,,,
LAMC1,,,
FANCB,,,
PPARA,,,
ZNF639,,,
REL,,,
XYLT1,,,
LIN28B,,,
ZNF273,,,
GOLIM4,,,
ADGRA1,,,
FRMD6,,,
AHCTF1,,,
ILF2,,,
EBF2,,,
FOXR1,,,
ELOVL7,,,
CELF4,,,
SLC7A13,,,
TMEM200A,,,
EPB41L5,,,
LGR5,,,
KLF3,,,
OVOL1,,,
PLD1,,,
MSC-AS1,,,
CHST8,,,
PTER,,,
TMEM108-AS1,,,
SH2D1B,,,
KDM7A,,,
NFE2L2,,,
RAVER2,,,
PHKA1,,,
DISP1,,,
SNAI3,,,
E2F5,,,
HLTF-AS1,,,
SP8,,,
ZNF367,,,
SLCO2B1,,,
SIL1,,,
AFF4,,,
FUT8,,,
HTR4,,,
ZNF652,,,
TDRD5,,,
MTF2,,,
ZIC4,,,
BHLHE41,,,
PRKAA2,,,
PTPRM,,,
ENAH,,,
DAPK1,,,
ID4,,,
GAS2,,,
SUSD4,,,
PTPN6,,,
ZBTB18,,,
ADAMTS3,,,
STAT5B,,,
FGF9,,,
RASSF8,,,
ZNF727,,,
SH3RF1,,,
PCED1B,,,
DBP,,,
KIAA1841,,,
KCNK12,,,
ZNF804A,,,
MXI1,,,
FGF10,,,
TMTC1,,,
SNCAIP,,,
ZNF195,,,
CHD1,,,
LHX2,,,
ZNF239,,,
ONECUT2,,,
NR1H2,,,
TTC7A,,,
USP3,,,
MLLT10,,,
GPR176,,,
TMEM117,,,
FHL2,,,
PRKCG,,,
KLHL1,,,
S100A10,,,
SIM1,,,
PDE10A,,,
HFM1,,,
CHST11,,,
PRDM5,,,
ZNRF2,,,
DCDC2C,,,
CDH8,,,
GATAD2A,,,
FOXK1,,,
DUSP10,,,
RAB11FIP3,,,
NFKB1,,,
CACNB2,,,
ZNF497,,,
LINGO2,,,
CLU,,,
BATF,,,
LINC00886,,,
B4GALT6,,,
STXBP3,,,
CDKN2D,,,
RNF152,,,
ZNF431,,,
ITGAV,,,
STAT3,,,
DLGAP1,,,
OTUD4,,,
MNX1,,,
JAZF1-AS1,,,
ZSCAN18,,,
LINC00884,,,
GLRB,,,
HTR1E,,,
PMP2,,,
PPP1R16B,,,
ANKRD30BL,,,
EFHD2,,,
SIN3A,,,
MEIOB,,,
RFX3,,,
CDH19,,,
HNF4A,,,
STAU2,,,
MREG,,,
PTPN4,,,
FNDC3B,,,
CENPN,,,
DAB1,,,
HLTF,,,
JAK1,,,
SEL1L3,,,
HNRNPH3,,,
IRF2,,,
THRB,,,
ZNF589,,,
SGPP2,,,
SETBP1,,,
ZNF607,,,
SLC30A10,,,
ASCL1,,,
HHAT,,,
PPP3CA,,,
FAM126A,,,
ZNF736,,,
ZFP1,,,
ZNF761,,,
SLC6A12,,,
PACSIN2,,,
SMARCC2,,,
SLIT2,,,
UBE2E1,,,
FBLN7,,,
ANGPT4,,,
IDNK,,,
DEC1,,,
TNC,,,
FAM110B,,,
CCDC144NL,,,
NLGN4X,,,
GPBP1L1,,,
GXYLT2,,,
NCAM2,,,
FA2H,,,
ZNF763,,,
MYH14,,,
BCL2L12,,,
GADD45A,,,
FOXN2,,,
FAM189A2,,,
NR1D1,,,
SATB1,,,
ARHGAP20,,,
ELF1,,,
RGCC,,,
NR2C1,,,
FKBP5,,,
TBX22,,,
NRF1,,,
LY6H,,,
SLC39A8,,,
PTGDS,,,
SOHLH2,,,
HIC1,,,
KCNB2,,,
NACC2,,,
LANCL3,,,
EFCAB13,,,
ESR2,,,
TBPL1,,,
ZNF781,,,
SLC7A14,,,
BGN,,,
RHOBTB3,,,
SEMA6D,,,
ARHGAP26,,,
PADI4,,,
TENM2,,,
TRHDE,,,
SAMD4A,,,
ZNF282,,,
ZNF708,,,
CRISPLD1,,,
CAMK2N1,,,
KMT2A,,,
ZNF398,,,
DPF2,,,
RNF220,,,
ZNF250,,,
ASS1,,,
COL19A1,,,
C1QTNF4,,,
CERS5,,,
RPL15,,,
POU6F1,,,
DIS3,,,
ZNF85,,,
ZNF516,,,
PCDH17,,,
ZNF138,,,
CRX,,,
FAS,,,
PCDH11Y,,,
PAX8,,,
RGS12,,,
CYYR1,,,
PDLIM5,,,
ZNF680,,,
ADGRV1,,,
RBBP8,,,
CREB3L2,,,
HSP90AB1,,,
CACHD1,,,
NOSTRIN,,,
SLC38A11,,,
CNTNAP3B,,,
ZNF519,,,
RNLS,,,
ZBTB5,,,
RBM17,,,
CDCP2,,,
KCNIP1,,,
NETO2,,,
ITPR2,,,
SLC4A7,,,
KCND2,,,
HBP1,,,
CEBPB,,,
NR2F2-AS1,,,
SALL4,,,
UBE2K,,,
TLL1,,,
SCD5,,,
MOV10L1,,,
KDM4C,,,
DPYS,,,
E4F1,,,
HSF1,,,
DDN,,,
NCOA2,,,
SET,,,
VEZF1,,,
DNMT3A,,,
CDH9,,,
C4orf48,,,
KCNH7,,,
MLXIP,,,
CNOT3,,,
SATB2,,,
HSP90AA1,,,
FOXN3,,,
ZNF883,,,
ZNF891,,,
TFAP2D,,,
MIR4500HG,,,
CHAMP1,,,
ZXDC,,,
ZFP30,,,
MYO16,,,
THRB-AS1,,,
RCBTB1,,,
TPPP,,,
MAP4K2,,,
CLIC4,,,
FIP1L1,,,
PIP4K2A,,,
EVA1C,,,
NFYC,,,
SLC16A10,,,
SOX9,,,
SMAD3,,,
ZBTB16,,,
SLC35F4,,,
TIA1,,,
ZNF682,,,
SRBD1,,,
LINC01559,,,
ZNF248,,,
FAM189A1,,,
NRN1,,,
CYBRD1,,,
PTCH1,,,
MT1E,,,
ZBTB11,,,
BTBD9,,,
NHSL2,,,
THSD7B,,,
JAZF1,,,
LIN28B-AS1,,,
ZBTB25,,,
SBK1,,,
ZNF131,,,
SOX9-AS1,,,
PAX3,,,
HPSE2,,,
NR1D2,,,
TBX15,,,
MYO1E,,,
STMN1,,,
ETV4,,,
DTNA,,,
SEMA3E,,,
SLC26A4,,,
ZNF160,,,
HCRTR2,,,
HMG20A,,,
KLF12,,,
NRP1,,,
HCFC2,,,
RFX4,,,
CCDC3,,,
NOVA1,,,
PSCA,,,
LRIG3,,,
FEZF2,,,
NFXL1,,,
TUBB2A,,,
ZBTB17,,,
MRC2,,,
DIDO1,,,
FZD9,,,
CRABP1,,,
CNOT4,,,
ABL1,,,
MARCH11,,,
EHF,,,
ZNF580,,,
COL23A1,,,
LINC01594,,,
PRMT8,,,
ESRP1,,,
CPED1,,,
LEPR,,,
ATP8B3,,,
CRHR1,,,
PLAG1,,,
ARID3A,,,
SALL1,,,
CACNA1G,,,
ZNF429,,,
PXYLP1,,,
ZBTB7A,,,
ADCY1,,,
TFDP2,,,
CLOCK,,,
LRAT,,,
CLDN11,,,
TET1,,,
SERPINE1,,,
ZNF789,,,
ARHGAP6,,,
STEAP2,,,
SLC18B1,,,
FLT1,,,
NKD1,,,
KLF11,,,
ARNTL,,,
ZNF236,,,
MEF2A,,,
MYOZ2,,,
PPARD,,,
HMG20B,,,
PBX2,,,
LCORL,,,
ZNF213,,,
HHIP,,,
IGFBP5,,,
E2F4,,,
ZHX1,,,
ZNF746,,,
COL24A1,,,
PHF21A,,,
CALM3,,,
FOXO1,,,
SPRY2,,,
RB1,,,
ANXA11,,,
GRB14,,,
GALNTL6,,,
TBX1,,,
CASC6,,,
TAGLN2,,,
RAB2A,,,
CALM1,,,
TRIM21,,,
FOXG1,,,
C15orf32,,,
ZMAT2,,,
GRM3,,,
PAX5,,,
SOX1,,,
PTPRD,,,
ZFPM1,,,
DCBLD1,,,
ATF4,,,
ADAMTSL1,,,
BMP4,,,
UBTF,,,
ZNF467,,,
METAP1,,,
MAZ,,,
CAV2,,,
CCNT2,,,
HMBOX1,,,
SOX5,,,
TGIF1,,,
ZNF169,,,
SORCS3,,,
EFEMP1,,,
NPIPB8,,,
NR2C2,,,
ZNF107,,,
RAB3A,,,
LRP4,,,
PHF21B,,,
IFI16,,,
H2AFZ,,,
CRYAB,,,
ACTB,,,
CIC,,,
SLCO5A1,,,
ZNF410,,,
ZNF37A,,,
TOX,,,
SRGAP1,,,
ZNF765,,,
PKM,,,
ZNF503,,,
DDX4,,,
VNN2,,,
CTNNA3,,,
STPG2,,,
NKX6-3,,,
STK32B,,,
ZNF775,,,
MYLK,,,
IKZF2,,,
ZFP90,,,
FOXP3,,,
FTL,,,
PLCB4,,,
TDRD7,,,
SNAPC5,,,
HNRNPA1,,,
CCK,,,
DHRS4-AS1,,,
RPS2,,,
ZNF33A,,,
GLI4,,,
POU2AF1,,,
PTPN21,,,
GRIN2D,,,
SOX11,,,
ZNF598,,,
E2F6,,,
KCNJ6,,,
EPHA6,,,
CREB3,,,
LRRK1,,,
CDKN2B-AS1,,,
ZBTB7C,,,
AKAP14,,,
HNF1A,,,
ZNF438,,,
SPDYE2,,,
JUN,,,
KLF6,,,
PUM3,,,
ZFPM2,,,
NEUROD2,,,
GLIS3,,,
HES4,,,
APLP1,,,
CPNE8,,,
CUX2,,,
DGKG,,,
LRCH1,,,
CDK2AP1,,,
SCG2,,,
ZFHX4,,,
SDK2,,,
ZNF280A,,,
TCF12,,,
PRDM8,,,
ZNF524,,,
CDC14A,,,
PHLDA2,,,
VWC2,,,
ZNF692,,,
DIRAS1,,,
