_BACKGROUND,5p,10p,15p
DSE,,DSE,DSE
SPRED2,,SPRED2,SPRED2
NCOR1,,NCOR1,NCOR1
HS3ST4,,HS3ST4,HS3ST4
MGA,,MGA,MGA
KCND3,,KCND3,KCND3
NFYC,,NFYC,NFYC
FRMD6,,FRMD6,FRMD6
PDE10A,,PDE10A,PDE10A
RPS6KA5,,RPS6KA5,RPS6KA5
CHD2,,CHD2,CHD2
LYPD6B,,LYPD6B,LYPD6B
GPAT3,,GPAT3,GPAT3
LRRC8B,,LRRC8B,LRRC8B
CNKSR3,,CNKSR3,CNKSR3
HIVEP3,,HIVEP3,HIVEP3
CBLN4,,CBLN4,CBLN4
GRM1,,GRM1,GRM1
PKD2L1,,PKD2L1,PKD2L1
ZEB1,,ZEB1,ZEB1
PCTP,,PCTP,PCTP
ARHGAP26,,ARHGAP26,ARHGAP26
TPK1,,TPK1,TPK1
ZNF800,,ZNF800,ZNF800
PRDM5,,PRDM5,PRDM5
KCTD1,,KCTD1,KCTD1
LRP1B,,LRP1B,LRP1B
PLCL2,,PLCL2,PLCL2
TTTY14,,TTTY14,TTTY14
APP,,APP,APP
ATF2,,ATF2,ATF2
BCL11A,,BCL11A,BCL11A
HOMER1,,HOMER1,HOMER1
PACRG,,PACRG,PACRG
CTNNA2,,CTNNA2,CTNNA2
AHDC1,,AHDC1,AHDC1
FLRT2,,FLRT2,FLRT2
STS,,STS,STS
BARD1,,BARD1,BARD1
NRG1,,NRG1,NRG1
IL1RL2,,IL1RL2,IL1RL2
ZBTB44,,ZBTB44,ZBTB44
ABL1,,ABL1,ABL1
ARNTL2,,ARNTL2,ARNTL2
SPRED1,,SPRED1,SPRED1
FOXN2,,FOXN2,FOXN2
NLGN4Y,,NLGN4Y,NLGN4Y
VEZF1,,VEZF1,VEZF1
DOK5,,DOK5,DOK5
PHF21A,,PHF21A,PHF21A
TESPA1,,TESPA1,TESPA1
DNMT3A,,DNMT3A,DNMT3A
ATG10,,ATG10,ATG10
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
RORB,,RORB,RORB
CAMK1D,,CAMK1D,CAMK1D
MXD1,,MXD1,MXD1
ITCH,,ITCH,ITCH
CDH11,,CDH11,CDH11
ZNF704,,ZNF704,ZNF704
TP53,,TP53,TP53
ZBTB37,,ZBTB37,ZBTB37
ZNF438,,ZNF438,ZNF438
PAM,,PAM,PAM
PRKAA2,,PRKAA2,PRKAA2
CDR2,,CDR2,CDR2
TOX,,TOX,TOX
BAALC,,BAALC,BAALC
FSTL4,,FSTL4,FSTL4
NFE2L2,,NFE2L2,NFE2L2
ELK4,,ELK4,ELK4
TCF12,,TCF12,TCF12
KCNN2,,KCNN2,KCNN2
NFX1,,NFX1,NFX1
CASC15,,CASC15,CASC15
HBP1,,HBP1,HBP1
AFF3,,AFF3,AFF3
GRIP1,,GRIP1,GRIP1
GABRA3,,GABRA3,GABRA3
SLC12A2,,SLC12A2,SLC12A2
VOPP1,,VOPP1,VOPP1
PHACTR3,,PHACTR3,PHACTR3
ATP11B,,ATP11B,ATP11B
ADNP,,ADNP,ADNP
BBX,,BBX,BBX
CASC2,,CASC2,CASC2
ASAP1,,ASAP1,ASAP1
UST,,UST,UST
PDGFC,,PDGFC,PDGFC
SMARCA1,,SMARCA1,SMARCA1
SATB1-AS1,,SATB1-AS1,SATB1-AS1
MAN1A1,,MAN1A1,MAN1A1
RBMS1,,RBMS1,RBMS1
KCNMB4,,KCNMB4,KCNMB4
USP6NL,,USP6NL,USP6NL
NTM,,,NTM
LAMC1,,,LAMC1
GAD2,,,GAD2
B3GAT1,,,B3GAT1
SMAD2,,,SMAD2
ERBIN,,,ERBIN
TCF7L2,,,TCF7L2
RCOR1,,,RCOR1
MAP3K1,,,MAP3K1
ZNF555,,,ZNF555
PTPN13,,,PTPN13
HMG20A,,,HMG20A
SMURF1,,,SMURF1
PTPRK,,,PTPRK
CUX1,,,CUX1
TFDP1,,,TFDP1
BDNF,,,BDNF
PDE6D,,,PDE6D
MED11,,,MED11
RUNX1T1,,,RUNX1T1
LINC00894,,,LINC00894
MEF2C-AS1,,,MEF2C-AS1
FHL2,,,FHL2
GLIS1,,,GLIS1
BVES,,,BVES
PRKCA,,,PRKCA
ELAVL2,,,ELAVL2
NAV2,,,NAV2
BACH2,,,BACH2
RUNX2,,,RUNX2
KIF13B,,,KIF13B
CPNE8,,,CPNE8
HPCAL1,,,HPCAL1
TNS3,,,TNS3
ZNF706,,,ZNF706
YWHAZ,,,YWHAZ
MATN2,,,MATN2
NECTIN3,,,NECTIN3
RPL6,,,RPL6
ARNT,,,ARNT
MTF2,,,MTF2
GRIK2,,,GRIK2
RARA,,,RARA
ANKRD30BL,,,ANKRD30BL
ARFGEF3,,,ARFGEF3
POT1-AS1,,,POT1-AS1
NEUROD6,,,NEUROD6
EML6,,,EML6
RUFY3,,,RUFY3
GTF2A2,,,GTF2A2
FANK1,,,FANK1
ZNF536,,,ZNF536
PDGFD,,,PDGFD
LCOR,,,LCOR
STK40,,,STK40
CA3,,,CA3
KDM4C,,,KDM4C
BCLAF1,,,BCLAF1
KLF3-AS1,,,KLF3-AS1
IGSF11,,,IGSF11
TFEB,,,TFEB
NR1D2,,,NR1D2
STAT6,,,STAT6
PCDH11Y,,,PCDH11Y
NR3C1,,,NR3C1
TRERF1,,,TRERF1
RDX,,,RDX
PLEKHA5,,,PLEKHA5
SEMA5B,,,SEMA5B
CPLX2,,,CPLX2
BRINP3,,,BRINP3
GSTCD,,,GSTCD
PCDH17,,,PCDH17
ASPSCR1,,,ASPSCR1
GAREM1,,,GAREM1
CAV2,,,CAV2
NTF3,,,NTF3
SLC22A23,,,SLC22A23
NPY1R,,,NPY1R
LINC01197,,,LINC01197
FANCC,,,FANCC
TLE4,,,TLE4
LEKR1,,,LEKR1
LRRK2,,,LRRK2
MEF2A,,,MEF2A
ELOVL7,,,ELOVL7
HMGXB4,,,HMGXB4
INPP4B,,,INPP4B
TENM4,,,TENM4
LINGO2,,,LINGO2
RGS6,,,RGS6
CACNA1C,,,CACNA1C
MEF2D,,,MEF2D
DPY19L3,,,DPY19L3
TMTC2,,,TMTC2
SH3RF1,,,SH3RF1
DPYD,,,DPYD
ZNF567,,,ZNF567
PTPRN2,,,PTPRN2
GABPB1,,,GABPB1
GPR176,,,
RORA,,,
GFRA1,,,
TMEFF2,,,
TBC1D1,,,
BPTF,,,
CFAP206,,,
ARX,,,
GLCE,,,
HMBOX1,,,
ZNF574,,,
SNX25,,,
BACH1,,,
ZNF398,,,
BICC1,,,
MTUS1,,,
VSTM2L,,,
TJP2,,,
RBM17,,,
AEBP1,,,
TRHDE,,,
ERBB4,,,
SEL1L3,,,
BMPER,,,
VAV3,,,
PLEKHG1,,,
CXXC4,,,
DIAPH2,,,
LIN28B-AS1,,,
XAF1,,,
OLIG2,,,
ACVR1,,,
MET,,,
ZNF365,,,
LRRN1,,,
MEIS2,,,
LGR6,,,
MBD2,,,
ARNTL,,,
DOK6,,,
CNTN4,,,
HIVEP1,,,
SNRPN,,,
ANGPTL4,,,
MAPK4,,,
CACNA1D,,,
EDN3,,,
PIK3R3,,,
ZNRF2,,,
LINC01122,,,
PLCB4,,,
CREB1,,,
ARID3B,,,
ANKRD50,,,
ABCA1,,,
SLC2A13,,,
KLF3,,,
ATRNL1,,,
BRCA1,,,
ZNF276,,,
MARCH11,,,
DIS3,,,
NPFFR1,,,
THAP12,,,
MEX3C,,,
SLC38A4,,,
GNG12-AS1,,,
UGP2,,,
PKIA,,,
DPP6,,,
KCND2,,,
KCNIP1,,,
NEXN,,,
CTCF,,,
TIAM1,,,
ZNF45,,,
NR6A1,,,
ZNF891,,,
ATOH8,,,
ANXA4,,,
CDH19,,,
CASC11,,,
FAM160A1,,,
NHSL1,,,
FAM153B,,,
FNDC3B,,,
CDH8,,,
TMTC1,,,
DUSP16,,,
ESRRG,,,
RAB27A,,,
OSMR,,,
UBE2E1,,,
GLRA2,,,
ZNF18,,,
NHS,,,
NEBL,,,
SAMD4A,,,
DIO2,,,
CDK19,,,
FAM189A2,,,
LMCD1,,,
FOXE3,,,
CES5A,,,
CDC14B,,,
RFX3,,,
SOX15,,,
ZEB2,,,
KCNT2,,,
ASTN2,,,
SMAD1,,,
L3MBTL3,,,
PTPRJ,,,
LINC01006,,,
ZSCAN12,,,
ZNF281,,,
MARCH4,,,
DPY19L1,,,
OTUD4,,,
ROBO1,,,
DGKH,,,
CACNG4,,,
PHLPP1,,,
NTNG1,,,
FAXDC2,,,
CNTNAP3B,,,
FAR2,,,
SLC26A7,,,
INTS6,,,
RARB,,,
KLF9,,,
MYPOP,,,
CHD1,,,
RGS17,,,
NCOA2,,,
SLC7A14,,,
CHRM2,,,
C21orf91,,,
GRIA4,,,
SIK2,,,
MAML3,,,
SPATA9,,,
KLHL32,,,
VRK2,,,
ALCAM,,,
MFAP3L,,,
RHBDD1,,,
ERC2,,,
MIR31HG,,,
HNRNPH3,,,
PELI1,,,
PEX5L,,,
EYA2,,,
ANOS1,,,
UIMC1,,,
KIAA1958,,,
MIR137HG,,,
ZDHHC2,,,
DKK2,,,
GOLIM4,,,
IL1RAP,,,
FRMD5,,,
RANBP3L,,,
TMEM192,,,
RCN1,,,
JPH1,,,
PITX1,,,
NFKB1,,,
AHRR,,,
TPBG,,,
ZKSCAN4,,,
ZNF592,,,
HP1BP3,,,
NEK7,,,
THSD7A,,,
SLC5A3,,,
FLVCR2,,,
NFYB,,,
MAF,,,
FAM53B,,,
GCNT1,,,
TGFBR1,,,
LMO7,,,
CRIM1,,,
PRR16,,,
LRRC25,,,
F13A1,,,
SYNJ2,,,
HHEX,,,
SMAD5,,,
TNFRSF19,,,
NIN,,,
CADPS2,,,
ZNF326,,,
PBX3,,,
MCHR2,,,
GALNT7,,,
ARID5B,,,
GTF2A1,,,
MARCH3,,,
PEBP4,,,
NXPH1,,,
RHOBTB1,,,
TSC22D4,,,
EFCAB2,,,
HFM1,,,
ADGRL3,,,
ETV6,,,
CACNA2D3,,,
MBP,,,
MITF,,,
NCKAP5,,,
ME1,,,
HTR1E,,,
MOB3B,,,
MPP6,,,
HPYR1,,,
THOC2,,,
BAZ1A,,,
KCTD8,,,
ATF7,,,
ANKRD30B,,,
RERG,,,
EDA,,,
NETO1,,,
KCNJ6,,,
SMCO4,,,
TPTE2,,,
ZNF160,,,
HSF2,,,
CUX2,,,
FOXK1,,,
ZNF711,,,
FHOD3,,,
SLC18A1,,,
ZNF521,,,
GALNT3,,,
DAPK1,,,
SLC38A2,,,
ZBTB21,,,
USP53,,,
KRAS,,,
PKN2-AS1,,,
ZNRF3,,,
NFKB2,,,
KAT2B,,,
SAMD9L,,,
ZBTB18,,,
XKR4,,,
EPHA5,,,
THRB-AS1,,,
ARID3C,,,
MPPED2,,,
RCAN2,,,
CUEDC1,,,
TAPT1-AS1,,,
TTYH2,,,
LRRC8C,,,
CHST8,,,
SEMA6D,,,
PUDP,,,
DAB1,,,
ZNF287,,,
MPP7,,,
PLXDC2,,,
SLC7A2,,,
STAT5B,,,
SERTAD2,,,
SLC9A9,,,
CACHD1,,,
FAM110B,,,
SLC24A4,,,
ZNF821,,,
LRRC4C,,,
JADE3,,,
PTPRM,,,
ARHGAP28,,,
SERPINE2,,,
CRISPLD1,,,
GLIS3,,,
TBL1X,,,
OSBPL3,,,
YY2,,,
ZNF415,,,
ZNF333,,,
CELF5,,,
CLOCK,,,
GULP1,,,
FCGBP,,,
LIMA1,,,
LPAR1,,,
RBPJL,,,
CTNNB1,,,
NDST3,,,
ZNF790,,,
IQCH-AS1,,,
FAM153A,,,
ANKRD30A,,,
F3,,,
SPTSSB,,,
NPTX2,,,
LINC01500,,,
PRRX1,,,
TMEM164,,,
KLF13,,,
NCOA3,,,
RBM20,,,
ESR2,,,
GAS2,,,
CRX,,,
ITPR2,,,
EZH2,,,
ARHGEF26,,,
SSBP2,,,
ABHD3,,,
ZNF667,,,
SMTN,,,
KLK6,,,
MED12L,,,
ZNF777,,,
APOC2,,,
FERMT2,,,
ZFP30,,,
QKI,,,
COLEC12,,,
JARID2,,,
SIX6,,,
ZNF260,,,
NPAS2,,,
TSNAX,,,
KCNA1,,,
MTSS1,,,
RBPJ,,,
KLF12,,,
ZNF124,,,
ZNF624,,,
PLAGL1,,,
LINC01135,,,
PBX2,,,
ELF2,,,
MBOAT2,,,
ARHGEF10,,,
LEPR,,,
CCNG2,,,
RFX2,,,
ZNF780B,,,
DPEP1,,,
DOCK5,,,
TFAP2C,,,
RAP1GAP,,,
SOX10,,,
CCDC60,,,
ZNF607,,,
MS4A6A,,,
RIPK2,,,
HMGCR,,,
C1GALT1,,,
TGIF2,,,
RAD51B,,,
ATP1B3,,,
PTPRF,,,
NEUROD1,,,
PLCH1,,,
CXCL3,,,
TIMELESS,,,
ZBTB26,,,
AQP4,,,
PRKY,,,
AK5,,,
PLS3,,,
SELPLG,,,
SULF1,,,
STK3,,,
TMEM64,,,
FOXF2,,,
ZFX,,,
CDH7,,,
SEMA6A,,,
NOS1AP,,,
NHSL2,,,
ENAH,,,
TOB2,,,
GSN,,,
GTSF1,,,
MME,,,
SNCAIP,,,
RFX7,,,
C3orf67,,,
DTNA,,,
ZBTB14,,,
CRACR2A,,,
WWOX,,,
SLIT2,,,
VIP,,,
ETNPPL,,,
ANKRD6,,,
LGR5,,,
GIMAP4,,,
ATF3,,,
RAVER2,,,
TLL1,,,
TEF,,,
CA2,,,
GPRC5B,,,
SEZ6L,,,
CREBZF,,,
ELOVL5,,,
ZIC1,,,
PRDM16,,,
DSCAM,,,
ZNF384,,,
LRIG1,,,
EPN2,,,
TMEM150C,,,
TMEM51,,,
STT3B,,,
LINC01151,,,
GPC6,,,
ENPP2,,,
CDK6,,,
SPP1,,,
KCNH8,,,
ZNF223,,,
NFATC4,,,
CBFB,,,
DOCK11,,,
LYPD1,,,
TCF3,,,
B2M,,,
TP53I11,,,
RCBTB2,,,
PLEKHH2,,,
ZNF358,,,
GAB2,,,
NFIB,,,
RAB13,,,
MYH9,,,
C5AR2,,,
HS3ST5,,,
CCNYL1,,,
FARP2,,,
NKD1,,,
PPFIBP2,,,
KLRG1,,,
HDAC9,,,
CCND2-AS1,,,
HIST2H2BE,,,
CAMK2D,,,
TGFBR2,,,
SERPINB2,,,
RAD21,,,
CD63,,,
SMAD4,,,
ETV3,,,
LINC00886,,,
ZBTB5,,,
SOX6,,,
TEAD3,,,
VIM-AS1,,,
SALL3,,,
RASA3,,,
ZIC5,,,
NCAM2,,,
SYT6,,,
SOHLH2,,,
PRKCQ,,,
BDKRB2,,,
MTNR1A,,,
SMAD7,,,
LSM6,,,
FOXN3,,,
ZFP36L2,,,
ZNF641,,,
DUSP22,,,
NR3C2,,,
CDCA7L,,,
GRIK4,,,
LINC01568,,,
NRL,,,
STMN2,,,
BTG1,,,
PEG3,,,
SLC51B,,,
EPHA6,,,
TMEM132D,,,
NKAIN3,,,
ZNF746,,,
IRX5,,,
ZNF556,,,
PIK3R5,,,
ADCY7,,,
TOX3,,,
ABRA,,,
MYO16,,,
WLS,,,
COL19A1,,,
ABTB2,,,
LINC01545,,,
PHTF1,,,
FIGN,,,
PLPPR1,,,
EYA4,,,
ZNF24,,,
IFI44L,,,
RXRA,,,
ARSJ,,,
ZNF697,,,
RNF138,,,
PPARG,,,
ZNF367,,,
SVIL,,,
ZNF131,,,
SLC1A3,,,
TET1,,,
SH2D1B,,,
MAG,,,
LYPD6,,,
ADNP2,,,
PTN,,,
GADD45G,,,
SYK,,,
MIR4500HG,,,
TIPARP,,,
PLSCR4,,,
HSPA4L,,,
NREP,,,
LHFPL3,,,
KLF4,,,
TLE1,,,
IL27,,,
RAI14,,,
TBC1D4,,,
PCAT1,,,
PAPSS2,,,
ADAM33,,,
BLM,,,
MPDZ,,,
ENOX2,,,
MYO1E,,,
DPP10,,,
HNRNPA0,,,
PPARA,,,
SULF2,,,
MRC1,,,
NGFR,,,
C5orf66,,,
MAFG,,,
ZBTB7B,,,
FGFR3,,,
ITPKB,,,
ZFP1,,,
PLXNB1,,,
ZDHHC5,,,
NKX1-2,,,
ZNF681,,,
FIRRE,,,
ZNF107,,,
MAP3K5,,,
INHBA-AS1,,,
DISC1,,,
MOGAT3,,,
LINC01115,,,
GRM8,,,
KIT,,,
RAB14,,,
CXXC5,,,
WHRN,,,
ZNF180,,,
AHR,,,
PMP2,,,
LY86,,,
CDH6,,,
ZNF763,,,
NINJ2,,,
TMEM26-AS1,,,
BST2,,,
ZNF705G,,,
PDE4B,,,
RMDN2,,,
U2AF1,,,
SLC39A11,,,
PTPRG,,,
TLR2,,,
LINC01010,,,
GJB1,,,
XBP1,,,
ADRA1A,,,
PHF1,,,
TSC22D3,,,
ARHGAP24,,,
ZNF232,,,
GSN-AS1,,,
RPL11,,,
SYN3,,,
RPS4X,,,
SLC22A3,,,
MSI1,,,
C1QA,,,
MYO1F,,,
ESRP1,,,
ADD3,,,
RRAS2,,,
SOX1,,,
CHAMP1,,,
PCED1B,,,
ZHX1,,,
LRRC3B,,,
SH3GL3,,,
CRYBG3,,,
PLPP4,,,
MBOAT1,,,
NFIA,,,
ZSCAN29,,,
LMO2,,,
PROX1,,,
PDE8B,,,
FRMD4B,,,
ZNF708,,,
ZNF462,,,
SLC27A6,,,
CELF6,,,
CLCN5,,,
HS6ST3,,,
MIR503HG,,,
NTN4,,,
PTBP3,,,
LINC01551,,,
ZNF19,,,
ELF4,,,
DNAJC21,,,
CXXC1,,,
POU6F2,,,
SPOCK3,,,
FAM107A,,,
ARID3A,,,
LIMD1,,,
FBN2,,,
HEG1,,,
H3F3A,,,
RTN4,,,
TLK1,,,
ALOX15B,,,
RASGEF1B,,,
ENPP1,,,
HDAC2,,,
SLC39A12,,,
MIOS,,,
PROX1-AS1,,,
STAT5A,,,
HSPA8,,,
SALL2,,,
PLCE1,,,
FOXJ2,,,
OTP,,,
LCORL,,,
FAM162B,,,
ZNF664,,,
MT3,,,
ZNF93,,,
PFN2,,,
EGR4,,,
E2F1,,,
C1QC,,,
TMEM255A,,,
LPAR5,,,
FOXG1,,,
CTCFL,,,
E2F6,,,
DSCAML1,,,
CNBD1,,,
FGF13,,,
IMPA2,,,
PDE1C,,,
SMAD3,,,
ZNF467,,,
CYTL1,,,
DOCK10,,,
PIP4K2A,,,
TBPL1,,,
NXPH4,,,
SPON1,,,
SRGAP1,,,
ODF3B,,,
NRP1,,,
ZNF714,,,
FOLH1,,,
ANKRD31,,,
ZNF121,,,
APOLD1,,,
ZNF273,,,
ADAMTS17,,,
TBC1D8,,,
STXBP6,,,
ZNF781,,,
MDM2,,,
ZBTB8A,,,
SOX13,,,
SLC14A1,,,
LHFPL2,,,
LINC00313,,,
PRKG1,,,
LFNG,,,
FGD4,,,
REST,,,
PIEZO2,,,
FMNL3,,,
DCN,,,
HES4,,,
CHD7,,,
ZNF710,,,
CFL2,,,
MSI2,,,
PTPRE,,,
PADI2,,,
WNT7B,,,
ZNF385D,,,
HAVCR1,,,
RAB3IP,,,
KLHL5,,,
PRRG1,,,
SHROOM4,,,
RNF217-AS1,,,
C6orf58,,,
RBFOX2,,,
SIRPD,,,
EN2,,,
C1QB,,,
NR2C1,,,
DDAH1,,,
LIPA,,,
FRAS1,,,
CBFA2T2,,,
CEBPG,,,
WIPF1,,,
ZNF286A,,,
P2RY6,,,
ZNF85,,,
NHLH2,,,
SNX7,,,
SLCO2A1,,,
PLAG1,,,
TACR1,,,
LINC01117,,,
KANK1,,,
RPS12,,,
ZSCAN21,,,
ZNF493,,,
ATP2B4,,,
ZNF195,,,
OTX1,,,
SLC16A10,,,
HINFP,,,
RBMS3,,,
LPGAT1,,,
TAPT1,,,
CD72,,,
TMLHE-AS1,,,
SLC12A7,,,
ASCC1,,,
ZNF414,,,
MEF2C,,,
ZNF138,,,
TRPS1,,,
IQGAP2,,,
GYG2,,,
CCDC170,,,
HMGB2,,,
BRF1,,,
TRIM22,,,
STK32B,,,
TGIF1,,,
ZFHX3,,,
HIPK2,,,
CELF4,,,
MID1,,,
HSPA1L,,,
C4orf19,,,
CREM,,,
CD163,,,
ZFAT,,,
GATAD2A,,,
ZNF527,,,
OTX2,,,
ZBTB16,,,
IL12RB2,,,
ZNF727,,,
ZNF197,,,
GRAMD1C,,,
ZBTB2,,,
ST7-AS2,,,
MNDA,,,
ADAMTS1,,,
CCL22,,,
DLEU2,,,
SORCS3,,,
GIMAP8,,,
SP8,,,
ACVR1C,,,
RPL26,,,
ATP13A4,,,
LRRTM4,,,
FAM135B,,,
STON1-GTF2A1L,,,
PAX7,,,
METTL24,,,
LHX6,,,
ZNF423,,,
DGCR8,,,
ZNF778,,,
ZNF804B,,,
MIR646HG,,,
PECAM1,,,
VENTX,,,
TFE3,,,
PLEKHG3,,,
HHLA2,,,
PTH2R,,,
THEMIS,,,
GPSM2,,,
DENND2C,,,
BTBD11,,,
VSIG4,,,
TEAD1,,,
FEZ1,,,
PRDM10,,,
CALN1,,,
MED30,,,
PLCL1,,,
VGLL2,,,
CEACAM21,,,
ZNF337,,,
SVEP1,,,
POU2F2,,,
HS3ST1,,,
HUNK,,,
TAF6,,,
ZNF431,,,
PTCHD1,,,
TEX15,,,
HEPACAM,,,
PLCG2,,,
LINC00290,,,
ELFN1,,,
ZNF100,,,
WIPF3,,,
CDX1,,,
CPVL,,,
ALDH1L1-AS2,,,
ZNF429,,,
LGALS1,,,
FBLN1,,,
YY1,,,
CCDC42,,,
CASR,,,
ZNF680,,,
JRK,,,
TC2N,,,
CPNE2,,,
PDS5A,,,
SV2B,,,
GNG12,,,
CDH12,,,
MRC2,,,
ZNF219,,,
BNC2,,,
ZNF517,,,
ETS1,,,
PRDM8,,,
ARHGAP6,,,
ZNF239,,,
LINC00927,,,
SLFN5,,,
TFDP2,,,
SMARCD3,,,
SEMA5A,,,
CERS5,,,
ITGB5,,,
ETV5,,,
DIRAS2,,,
CABP7,,,
LTBP1,,,
YAP1,,,
ACTRT1,,,
ARRDC3-AS1,,,
NFYA,,,
VAV3-AS1,,,
SMIM12,,,
HES6,,,
LINC01344,,,
ZNF736,,,
RGS5,,,
ADAM32,,,
NMD3,,,
UGT8,,,
POU6F1,,,
COMMD10,,,
BCAS1,,,
ZNF90,,,
ZNF671,,,
CNDP1,,,
CCNI,,,
TUBA1C,,,
PI4K2B,,,
ADCY8,,,
TOPAZ1,,,
IRF2,,,
FOXP1,,,
DENND3,,,
ELK3,,,
RTN4RL1,,,
ZNF248,,,
ZNF92,,,
PAWR,,,
CNTNAP3,,,
DDX43,,,
MNT,,,
RASGRP3,,,
LIPG,,,
ADAMTSL3,,,
GTF2I,,,
MECOM,,,
ANKRD55,,,
ZBTB7A,,,
