_BACKGROUND,5p,10p,15p
BCL11A,,,BCL11A
KCNJ3,,,KCNJ3
ZBTB7A,,,ZBTB7A
L3MBTL4,,,L3MBTL4
RGMB,,,RGMB
NXPH1,,,NXPH1
SLC35F4,,,SLC35F4
PEAK1,,,PEAK1
OSGIN2,,,OSGIN2
PGAP1,,,PGAP1
UGP2,,,UGP2
UBE2E2,,,UBE2E2
PDS5A,,,PDS5A
SH3GL2,,,SH3GL2
MTM1,,,MTM1
STAT5B,,,STAT5B
NRF1,,,NRF1
AHCTF1,,,AHCTF1
FUT9,,,FUT9
KHDRBS3,,,KHDRBS3
GATAD2A,,,GATAD2A
SERPINI1,,,SERPINI1
GAS2,,,GAS2
NOVA1,,,NOVA1
MFAP3L,,,MFAP3L
CSNK1G3,,,CSNK1G3
CSMD1,,,CSMD1
SCN9A,,,SCN9A
RAPGEF5,,,RAPGEF5
NLK,,,NLK
CRYL1,,,CRYL1
ARHGEF3,,,ARHGEF3
HECW1,,,HECW1
ENC1,,,ENC1
TOB2,,,TOB2
KIAA1958,,,KIAA1958
FCHO2,,,FCHO2
CREB1,,,CREB1
MTHFD1,,,MTHFD1
GRM1,,,GRM1
CFAP161,,,CFAP161
PPARG,,,PPARG
COL24A1,,,COL24A1
OSBPL8,,,OSBPL8
GNG12-AS1,,,GNG12-AS1
STOX2,,,STOX2
NRIP1,,,NRIP1
CELF4,,,CELF4
HFM1,,,HFM1
MAML2,,,MAML2
TOX3,,,TOX3
FAM102B,,,FAM102B
PAX6,,,PAX6
MXD1,,,MXD1
TFDP1,,,TFDP1
AMMECR1,,,AMMECR1
RUNX1T1,,,RUNX1T1
STRBP,,,STRBP
MRAP2,,,MRAP2
CHD1,,,CHD1
E2F1,,,E2F1
HMG20A,,,HMG20A
MEF2A,,,MEF2A
CHN1,,,CHN1
CAMK1D,,,CAMK1D
ADGRL2,,,ADGRL2
DSTYK,,,DSTYK
POT1-AS1,,,POT1-AS1
C21orf91,,,C21orf91
ADGRB3,,,ADGRB3
RUNX2,,,RUNX2
CACHD1,,,CACHD1
DDR2,,,DDR2
TTTY14,,,TTTY14
PSMD12,,,PSMD12
EFNA5,,,EFNA5
TFE3,,,TFE3
TESPA1,,,TESPA1
PAK1,,,PAK1
CREM,,,CREM
DPF3,,,DPF3
MLLT10,,,MLLT10
C3orf67-AS1,,,C3orf67-AS1
CBX6,,,CBX6
ARHGAP42,,,ARHGAP42
SMARCA2,,,SMARCA2
GRIK1,,,GRIK1
CDYL2,,,CDYL2
ZNF667,,,ZNF667
ZFPM2,,,ZFPM2
LIN7A,,,LIN7A
TMPRSS15,,,TMPRSS15
RGS7,,,RGS7
OSBPL6,,,OSBPL6
PPP3R1,,,PPP3R1
UNC5D,,,UNC5D
ZEB1,,,ZEB1
EYA4,,,EYA4
RARA,,,RARA
FHL2,,,
STAT3,,,
SUPT3H,,,
MIR137HG,,,
MATN1,,,
LINC01006,,,
CEMIP,,,
DISP3,,,
KCNIP3,,,
BEGAIN,,,
ZBTB8B,,,
BCL11B,,,
CALB1,,,
PPP1R26-AS1,,,
PPARD,,,
RASSF8,,,
MEX3A,,,
NCKAP5,,,
GULP1,,,
HPCAL4,,,
ZNF519,,,
LONRF1,,,
PRKACB,,,
NCAM2,,,
NTF3,,,
SLC39A10,,,
AACS,,,
SALL2,,,
ATP2C1,,,
ST3GAL6,,,
ANKS1B,,,
HS3ST3A1,,,
KIAA0319,,,
HS3ST1,,,
RBFOX1,,,
NLGN1,,,
BICDL1,,,
SATB1-AS1,,,
RAB14,,,
SERTAD2,,,
ZBTB18,,,
FSTL4,,,
SDK2,,,
FRMD6,,,
TJP2,,,
POU6F1,,,
ZFX,,,
RSPO3,,,
DDX4,,,
SVIL,,,
ZNF821,,,
HTR1E,,,
BCLAF1,,,
SMAD3,,,
TBC1D1,,,
SNTG1,,,
MAK,,,
CNTN4,,,
ACVR1,,,
ARNTL,,,
TRAF3,,,
SLC16A10,,,
CUX1,,,
PPM1L,,,
GALNT13,,,
ZSCAN5A,,,
DIAPH2,,,
FOXP1,,,
GAP43,,,
RBM17,,,
KLHL2,,,
IL1RAPL2,,,
ZNF124,,,
VPS26A,,,
PPM1H,,,
GABRA4,,,
FBXO34,,,
BTBD3,,,
CNTN1,,,
FGFR1,,,
ASCL1,,,
CDKN2A,,,
XYLT1,,,
CBLN2,,,
RBMS1,,,
SYNE2,,,
CAMKK2,,,
AHR,,,
ZNF706,,,
TTC39C,,,
VRK1,,,
FSTL5,,,
NRG1,,,
MCHR2,,,
ZNF639,,,
LRRK2,,,
ZFP30,,,
ALK,,,
MAP2,,,
HIVEP1,,,
ZNF83,,,
PLPP4,,,
ZNRF1,,,
TMEM150C,,,
SAMD3,,,
SYDE2,,,
RNF144A,,,
SMPD3,,,
ASAP1,,,
SPIN1,,,
CNTN2,,,
DPY19L1,,,
PPP3CA,,,
EPB41L2,,,
EXPH5,,,
RXRA,,,
ZNF264,,,
FRAS1,,,
KLHL1,,,
RARRES1,,,
ZNF664,,,
PFKFB3,,,
KCNE3,,,
HERPUD1,,,
C7orf50,,,
MED12L,,,
SP110,,,
ZNF525,,,
CNNM1,,,
RASGRF2,,,
PACRG,,,
VIPR2,,,
PLEKHG1,,,
MDM2,,,
EXT1,,,
SLC7A2,,,
RABL2A,,,
BRCA1,,,
CORO1C,,,
RBPJ,,,
ZNF329,,,
CDON,,,
ARHGEF10,,,
TCF12,,,
XPR1,,,
CHSY1,,,
PTPRB,,,
ZNF804B,,,
NCOA3,,,
DGKH,,,
CDH2,,,
ZNF516,,,
ACAP2,,,
HDAC4,,,
NEURL1,,,
AAMDC,,,
MIB1,,,
TMOD1,,,
PARD6G,,,
ARHGAP29,,,
ADNP,,,
ZNF285,,,
HECW2,,,
NREP,,,
DAPK1,,,
ADAM23,,,
RHOBTB3,,,
NLGN4X,,,
UBE2V1,,,
SEC14L5,,,
SLC16A6,,,
YY1,,,
PWWP2A,,,
SOX1,,,
SCML2,,,
ADRB1,,,
C12orf56,,,
MBNL1,,,
PAG1,,,
PTGS2,,,
POU6F2,,,
PFKP,,,
FMNL2,,,
KLHL5,,,
CDK6,,,
HOMER1,,,
ATF7IP2,,,
ACVR1B,,,
NPAS2,,,
MIR646HG,,,
LINC01551,,,
PAPOLA,,,
UGDH,,,
UXS1,,,
ZNF582,,,
GLIS3,,,
TANC1,,,
SCN7A,,,
SRPK1,,,
GABRA2,,,
NR2C2,,,
DLX1,,,
VAX1,,,
LINC00951,,,
ZNF549,,,
GAB1,,,
SYBU,,,
NCK2,,,
MARCH11,,,
SHANK3,,,
ZNF704,,,
COL9A1,,,
KCNQ3,,,
FMNL3,,,
EML6,,,
ZNF326,,,
TMEM196,,,
HAPLN1,,,
PBLD,,,
CNOT3,,,
FERMT1,,,
TMEM178A,,,
FLT3,,,
JPH1,,,
ZEB2,,,
MARCH1,,,
HP1BP3,,,
NR3C2,,,
PTK2B,,,
PDE8A,,,
TET1,,,
CHSY3,,,
TPD52,,,
MEIOC,,,
ZNF148,,,
GSAP,,,
TERF1,,,
ARHGAP6,,,
LINC00862,,,
SFRP1,,,
AGTR1,,,
DLEU7,,,
BACH1,,,
ZNF384,,,
UBE2F,,,
ZNF511,,,
SORBS2,,,
ASAP2,,,
PRKAA2,,,
NEK10,,,
PHF12,,,
FAM126A,,,
TBR1,,,
ARX,,,
PRKAR2B,,,
FAM153B,,,
BEND4,,,
EPHA3,,,
SLC39A1,,,
SLC12A7,,,
MTA3,,,
ZNF772,,,
THSD7B,,,
HTR3B,,,
NR1D2,,,
CD47,,,
SFMBT1,,,
RIMKLA,,,
ETS2,,,
LRFN5,,,
MIOS,,,
SLITRK2,,,
RAB40C,,,
SRGAP2-AS1,,,
CCDC178,,,
SOX5,,,
RAB31,,,
ZNF596,,,
CELF2,,,
SEMA6A,,,
MARCH3,,,
SEMA5A,,,
NOTUM,,,
HTR7,,,
ANKRD9,,,
RNF212,,,
IQSEC2,,,
THOC2,,,
BCAR3,,,
SNCA,,,
TWSG1,,,
CHST9,,,
CCDC34,,,
ANKRD34B,,,
PTPRZ1,,,
LINC01476,,,
SNRPB2,,,
BRINP3,,,
ZDHHC2,,,
SNRK,,,
ZNF781,,,
PDLIM5,,,
CDH9,,,
KIZ,,,
TRHDE,,,
SMAD2,,,
CBFA2T2,,,
PRDM4,,,
SNED1,,,
PEBP4,,,
HMBOX1,,,
IKZF2,,,
IL17D,,,
SMARCC1,,,
UST,,,
ZNF205,,,
BCAS1,,,
SP3,,,
AHDC1,,,
NUTM2A-AS1,,,
CARF,,,
TIPARP,,,
ZNF431,,,
MBOAT2,,,
ZNF784,,,
AFF1,,,
MFHAS1,,,
ZNF280D,,,
ARID3A,,,
C2orf88,,,
DCTD,,,
NTNG1,,,
RTN4RL1,,,
IGF2BP3,,,
PRKX,,,
COL23A1,,,
SMAD4,,,
SPCS3,,,
DNM3,,,
CANX,,,
CADPS2,,,
PKIB,,,
HBB,,,
MPP7,,,
SGK1,,,
PHF8,,,
ACVR1C,,,
CBLB,,,
TFDP2,,,
THRB,,,
CDC14B,,,
CCNYL1,,,
CNTNAP5,,,
GALNT7,,,
ZNF260,,,
TEX26,,,
ARID5B,,,
HNRNPC,,,
GFOD1,,,
TMEM64,,,
PTPRD,,,
ASIC4,,,
PARP4,,,
ANO6,,,
ANXA2,,,
PTPRR,,,
STIM2,,,
PPP2R5A,,,
PDIA3,,,
MOB3B,,,
NR2F2,,,
R3HDM1,,,
SLITRK4,,,
PLXNA2,,,
KCNH1,,,
PTBP3,,,
SOX9-AS1,,,
LPAR1,,,
CTNNB1,,,
LRRN1,,,
VEZF1,,,
NFIA,,,
CFDP1,,,
EPHA5-AS1,,,
SYT7,,,
SPTBN1,,,
AGAP1,,,
CHST8,,,
DLX6-AS1,,,
MATN2,,,
SMOC2,,,
MAN2A1,,,
PKN2-AS1,,,
ZNF644,,,
CCK,,,
FOXK2,,,
MDGA2,,,
SLC5A3,,,
RCBTB1,,,
NOL4L,,,
PEX5L,,,
PCDH8,,,
PIEZO2,,,
RANBP9,,,
ZNF761,,,
SGK3,,,
RAB7A,,,
METAP1,,,
CERS5,,,
TBL1XR1,,,
PEG3,,,
ZNF84,,,
TPK1,,,
DLEU2,,,
ZMIZ1-AS1,,,
NFKB1,,,
DPYD,,,
INSIG2,,,
SPRED2,,,
ZNF827,,,
MSANTD1,,,
SP4,,,
LHX4,,,
WIPF3,,,
SPRED1,,,
ZNF532,,,
MEF2D,,,
TPPP,,,
ZBTB1,,,
KLHL8,,,
CGGBP1,,,
LGI2,,,
NUAK1,,,
BMPR1A,,,
ZFAT,,,
PGM2L1,,,
FBXO32,,,
HIPK4,,,
RAP1GDS1,,,
TMEM63C,,,
KIAA1549,,,
ZNF608,,,
PCSK1N,,,
PDE1A,,,
CLASP1,,,
SERF1A,,,
PHLPP2,,,
MIR99AHG,,,
ZBTB21,,,
FAM81A,,,
TXK,,,
RALYL,,,
PTHLH,,,
SLITRK5,,,
FOXO3,,,
CHD7,,,
LEKR1,,,
CACNB2,,,
ZNF165,,,
ZBTB44,,,
ATP8B1,,,
TRAF6,,,
FUT8,,,
RBFOX2,,,
NR2F1,,,
SLC44A5,,,
OVOL2,,,
ZNF592,,,
CDH6,,,
FHOD3,,,
RAB2A,,,
COL10A1,,,
MAFK,,,
HMGCLL1,,,
NFXL1,,,
DPP10-AS1,,,
DCUN1D1,,,
GCA,,,
HNRNPLL,,,
RBM7,,,
PCDH11Y,,,
PRRX1,,,
PARP8,,,
ZNF705A,,,
ZNF138,,,
ARPP19,,,
GAS1,,,
PLPP1,,,
PTPN14,,,
SLC4A4,,,
DNAJB2,,,
PRUNE2,,,
JOSD1,,,
RAD51B,,,
MBD2,,,
TCF24,,,
ARHGEF28,,,
SLC44A1,,,
LEPR,,,
PRDM10,,,
TRPC4,,,
CLDN10-AS1,,,
VCAN,,,
MBNL2,,,
PTPRT,,,
ZFP2,,,
ZNF616,,,
NCOA2,,,
SALL4,,,
DSE,,,
MAP2K4,,,
ZNF775,,,
AZIN2,,,
SP8,,,
UGT8,,,
KCND3,,,
SKAP2,,,
TMEM47,,,
RPL26,,,
RELA,,,
ZNF614,,,
ZNF350,,,
E2F3,,,
DCHS2,,,
ZNF717,,,
OGFRL1,,,
ONECUT3,,,
ZFY,,,
FUBP1,,,
B4GALNT3,,,
STK3,,,
PIK3CA,,,
CASP7,,,
COMMD10,,,
GCH1,,,
KLHL4,,,
FAR2,,,
CA10,,,
CLMP,,,
VAMP2,,,
ARF3,,,
SLC35F1,,,
GPM6A,,,
NFYB,,,
MICAL2,,,
LRRC9,,,
FTCDNL1,,,
MAP6,,,
MBP,,,
CDH20,,,
RPS21,,,
WNT5A,,,
SRGAP1,,,
PPP2R2A,,,
DACH1,,,
NDFIP2,,,
LINC01197,,,
SLIT1,,,
CLSTN2,,,
PCDH17,,,
HLTF,,,
ZFP69B,,,
PTGER3,,,
VAV3,,,
NOX5,,,
FRMPD1,,,
PCOLCE2,,,
GPR156,,,
HPRT1,,,
SHROOM4,,,
GINS1,,,
ANXA4,,,
DCC,,,
KLHL23,,,
ST8SIA2,,,
BBX,,,
MGMT,,,
NOD1,,,
SERPINA3,,,
PHLPP1,,,
SPATA13,,,
STMN2,,,
NELFA,,,
SMAD1,,,
EID1,,,
LIN9,,,
ZNF451,,,
MAGI3,,,
MMD2,,,
PPP1R14C,,,
RTKN2,,,
SMAD7,,,
RNF2,,,
GOLGA8B,,,
NIM1K,,,
INTS6-AS1,,,
EBAG9,,,
HTR2C,,,
ERF,,,
HDAC2,,,
PHF21B,,,
ZFHX3,,,
SFRP2,,,
TAPT1-AS1,,,
RPP25,,,
PHYHIPL,,,
PATZ1,,,
BLCAP,,,
NKX3-2,,,
PLXNA4,,,
NCALD,,,
SRSF5,,,
NOL4,,,
CLSTN1,,,
KIAA0895,,,
LRRC27,,,
CNOT4,,,
EPHA5,,,
RFX5,,,
SLC16A9,,,
SERTM1,,,
RAB37,,,
MMP16,,,
FAM53B,,,
TP53I11,,,
ABCF2,,,
PDGFD,,,
SSX2IP,,,
FAM135B,,,
NFAT5,,,
RSU1,,,
TSN,,,
AKAP13,,,
INHBA-AS1,,,
MLEC,,,
SH3KBP1,,,
EDN1,,,
RNF220,,,
GRASP,,,
NCOR2,,,
LCMT2,,,
ITM2C,,,
MIR3681HG,,,
LSM8,,,
ITPKA,,,
ZNF140,,,
NFATC2,,,
DPP10,,,
OLFM1,,,
RORA,,,
SCNN1G,,,
ZNF554,,,
CSMD2,,,
APCDD1,,,
IGF1,,,
PRDM15,,,
GABRD,,,
ABHD13,,,
LINC01412,,,
BASP1,,,
LANCL3,,,
PRKCQ,,,
ZNF426,,,
PRKD1,,,
ELK3,,,
NFIL3,,,
NIN,,,
FANCC,,,
FANCL,,,
LINC00271,,,
WNT2B,,,
ZNF736,,,
CYB5R1,,,
ZNF746,,,
SARAF,,,
PRKD2,,,
FKBP5,,,
BDKRB2,,,
GPR173,,,
TSHZ3,,,
CDH10,,,
NPTX1,,,
FNDC4,,,
ARHGAP26,,,
AGAP2,,,
POU2F1,,,
TSNAX,,,
BRI3BP,,,
DGCR8,,,
ZNF12,,,
PRDM5,,,
ZNF496,,,
FBXL7,,,
BEAN1,,,
PRKAG2,,,
NDST3,,,
STX1A,,,
MPPED2,,,
YPEL2,,,
PDZD2,,,
ZHX1,,,
MAP1B,,,
CD59,,,
STK40,,,
MESP1,,,
CPM,,,
ZNF605,,,
TSPAN12,,,
GLI4,,,
BBS9,,,
SP6,,,
SLC6A13,,,
DTWD2,,,
B3GALNT2,,,
UNC5B,,,
MDFIC,,,
TRIM9,,,
PLSCR1,,,
SMAD9,,,
FOXN2,,,
UBE2E1,,,
PNMA1,,,
RBAK,,,
NMT2,,,
BDNF,,,
ARMC3,,,
GAL,,,
TMEM266,,,
CTRC,,,
KCNQ5,,,
SOHLH2,,,
ZNF3,,,
NEO1,,,
SEMA5B,,,
COL19A1,,,
IRF2BP2,,,
MAP3K5,,,
SHB,,,
TENM2,,,
ERC1,,,
ADPRHL1,,,
RORB,,,
PIP4K2A,,,
HMCES,,,
PLSCR5,,,
CAST,,,
ALDH1A2,,,
HMGXB4,,,
OTULIN,,,
MGAT4A,,,
PROX1,,,
CTBP2,,,
SMUG1,,,
ZBTB37,,,
MAGOH,,,
ZNF575,,,
CXXC5,,,
ABCA13,,,
ZNF652,,,
RASGRP2,,,
TUBA1C,,,
EZH2,,,
GLI3,,,
CELF5,,,
GRIK4,,,
RHOC,,,
IDI2-AS1,,,
ZNF681,,,
AIRE,,,
RBM24,,,
RNF138,,,
PXT1,,,
AVEN,,,
F12,,,
CPEB1,,,
MGA,,,
OSBPL3,,,
SLC35F3,,,
ARFGEF3,,,
SLC30A3,,,
HS3ST2,,,
NF1,,,
TMEM200A,,,
ADNP2,,,
RPS27,,,
B3GAT1,,,
EML1,,,
ZBTB40,,,
