_BACKGROUND,5p,10p,15p
GTF2A2,GTF2A2,GTF2A2,GTF2A2
ZNF273,ZNF273,ZNF273,ZNF273
BPTF,BPTF,BPTF,BPTF
ZNF675,ZNF675,ZNF675,ZNF675
NFX1,NFX1,NFX1,NFX1
CD58,CD58,CD58,CD58
ZNF25,ZNF25,ZNF25,ZNF25
ZNF44,ZNF44,ZNF44,ZNF44
ZNF585A,ZNF585A,ZNF585A,ZNF585A
CORO2B,CORO2B,CORO2B,CORO2B
GOLGA8B,GOLGA8B,GOLGA8B,GOLGA8B
ZNF630,ZNF630,ZNF630,ZNF630
PSMA6,PSMA6,PSMA6,PSMA6
EP300,EP300,EP300,EP300
GLI4,GLI4,GLI4,GLI4
ZNF248,ZNF248,ZNF248,ZNF248
PLS3,PLS3,PLS3,PLS3
ZNF219,ZNF219,ZNF219,ZNF219
ZSCAN21,ZSCAN21,ZSCAN21,ZSCAN21
CUX1,CUX1,CUX1,CUX1
MIR31HG,MIR31HG,MIR31HG,MIR31HG
TRIP10,TRIP10,TRIP10,TRIP10
FBXL19,FBXL19,FBXL19,FBXL19
ZNF2,ZNF2,ZNF2,ZNF2
TAF1,TAF1,TAF1,TAF1
FSTL5,FSTL5,FSTL5,FSTL5
PRKCH,PRKCH,PRKCH,PRKCH
NR1H3,NR1H3,NR1H3,NR1H3
TWIST2,TWIST2,TWIST2,TWIST2
DIDO1,DIDO1,DIDO1,DIDO1
OVOL3,OVOL3,OVOL3,OVOL3
LINC00964,LINC00964,LINC00964,LINC00964
LDB1,LDB1,LDB1,LDB1
ZNF223,ZNF223,ZNF223,ZNF223
GTF3A,GTF3A,GTF3A,GTF3A
KIF14,KIF14,KIF14,KIF14
ING4,ING4,ING4,ING4
RTN1,RTN1,RTN1,RTN1
ZNF587B,ZNF587B,ZNF587B,ZNF587B
ZNF700,ZNF700,ZNF700,ZNF700
ITPRIPL2,ITPRIPL2,ITPRIPL2,ITPRIPL2
STEAP2,STEAP2,STEAP2,STEAP2
POU6F1,POU6F1,POU6F1,POU6F1
THRB,THRB,THRB,THRB
LHX2,LHX2,LHX2,LHX2
BRF1,BRF1,BRF1,BRF1
WDR83,WDR83,WDR83,WDR83
ZNF587,ZNF587,ZNF587,ZNF587
SMAD7,SMAD7,SMAD7,SMAD7
RFXAP,RFXAP,RFXAP,RFXAP
FOXG1,FOXG1,FOXG1,FOXG1
WT1,WT1,WT1,WT1
SYTL5,SYTL5,SYTL5,SYTL5
ARHGAP15,ARHGAP15,ARHGAP15,ARHGAP15
ADAMTS9-AS1,ADAMTS9-AS1,ADAMTS9-AS1,ADAMTS9-AS1
PLCB1,PLCB1,PLCB1,PLCB1
ZNF594,ZNF594,ZNF594,ZNF594
ASH2L,ASH2L,ASH2L,ASH2L
ZNF75A,ZNF75A,ZNF75A,ZNF75A
FIZ1,FIZ1,FIZ1,FIZ1
SLC17A8,SLC17A8,SLC17A8,SLC17A8
MTUS1,MTUS1,MTUS1,MTUS1
SLC16A9,SLC16A9,SLC16A9,SLC16A9
KLF13,KLF13,KLF13,KLF13
GTF3C2,GTF3C2,GTF3C2,GTF3C2
UBE2K,UBE2K,UBE2K,UBE2K
ZNF595,ZNF595,ZNF595,ZNF595
JCAD,JCAD,JCAD,JCAD
ZNF780B,ZNF780B,ZNF780B,ZNF780B
SPATS2,SPATS2,SPATS2,SPATS2
DIAPH2,DIAPH2,DIAPH2,DIAPH2
OR9Q1,OR9Q1,OR9Q1,OR9Q1
AQP4,AQP4,AQP4,AQP4
PALLD,PALLD,PALLD,PALLD
NCALD,NCALD,NCALD,NCALD
ZNF362,ZNF362,ZNF362,ZNF362
EPB41L2,EPB41L2,EPB41L2,EPB41L2
DACH2,DACH2,DACH2,DACH2
SLIT2,SLIT2,SLIT2,SLIT2
RBM17,RBM17,RBM17,RBM17
JRK,JRK,JRK,JRK
TIA1,TIA1,TIA1,TIA1
IQCJ-SCHIP1,IQCJ-SCHIP1,IQCJ-SCHIP1,IQCJ-SCHIP1
DMRTA2,DMRTA2,DMRTA2,DMRTA2
TDRD12,TDRD12,TDRD12,TDRD12
RBFOX2,RBFOX2,RBFOX2,RBFOX2
FMN1,FMN1,FMN1,FMN1
RSPO2,RSPO2,RSPO2,RSPO2
TENM2,TENM2,TENM2,TENM2
RGS12,RGS12,RGS12,RGS12
SEMA6D,SEMA6D,SEMA6D,SEMA6D
ZNF345,ZNF345,ZNF345,ZNF345
SERPINI1,,SERPINI1,SERPINI1
KCNH7,,KCNH7,KCNH7
ZFP30,,ZFP30,ZFP30
NEXN,,NEXN,NEXN
SLC9A9,,SLC9A9,SLC9A9
ANO3,,ANO3,ANO3
EYA2,,EYA2,EYA2
ZNF510,,ZNF510,ZNF510
ZNF385B,,ZNF385B,ZNF385B
NECTIN3,,NECTIN3,NECTIN3
ZNF462,,ZNF462,ZNF462
ZNF160,,ZNF160,ZNF160
RAI14,,RAI14,RAI14
HIVEP3,,HIVEP3,HIVEP3
PKD2L1,,PKD2L1,PKD2L1
POU6F2,,POU6F2,POU6F2
ZNF500,,ZNF500,ZNF500
ZNF497,,ZNF497,ZNF497
KLHL14,,KLHL14,KLHL14
LINC01622,,LINC01622,LINC01622
UNC5D,,UNC5D,UNC5D
ZNF180,,ZNF180,ZNF180
SETBP1,,SETBP1,SETBP1
KCNIP2,,KCNIP2,KCNIP2
CNTN5,,CNTN5,CNTN5
PTPRT,,PTPRT,PTPRT
NUAK1,,NUAK1,NUAK1
GLUL,,GLUL,GLUL
MAP2K6,,MAP2K6,MAP2K6
RPH3A,,RPH3A,RPH3A
MAGEA8,,MAGEA8,MAGEA8
PAK1,,PAK1,PAK1
TOX,,TOX,TOX
PPP5C,,PPP5C,PPP5C
LINC02217,,LINC02217,LINC02217
CERS6,,CERS6,CERS6
RILPL1,,RILPL1,RILPL1
CNTN3,,CNTN3,CNTN3
SORBS2,,SORBS2,SORBS2
ABCA10,,ABCA10,ABCA10
TMEM117,,TMEM117,TMEM117
CSMD3,,CSMD3,CSMD3
HMG20A,,HMG20A,HMG20A
OLFM3,,OLFM3,OLFM3
GNA14,,GNA14,GNA14
DRD2,,DRD2,DRD2
LAMA1,,LAMA1,LAMA1
OSBPL10,,OSBPL10,OSBPL10
POU3F3,,POU3F3,POU3F3
ZNF529,,ZNF529,ZNF529
TBX10,,TBX10,TBX10
L3MBTL4,,L3MBTL4,L3MBTL4
LARGE1,,LARGE1,LARGE1
MPP7,,MPP7,MPP7
LARGE-AS1,,LARGE-AS1,LARGE-AS1
ZNF547,,ZNF547,ZNF547
ZNF624,,ZNF624,ZNF624
PRDM8,,PRDM8,PRDM8
SLC39A10,,SLC39A10,SLC39A10
NTRK2,,NTRK2,NTRK2
HEY1,,HEY1,HEY1
ZMAT4,,ZMAT4,ZMAT4
PUM3,,PUM3,PUM3
ZNF74,,ZNF74,ZNF74
TNNT2,,TNNT2,TNNT2
KCNK10,,KCNK10,KCNK10
POLR3A,,POLR3A,POLR3A
ZBTB44,,ZBTB44,ZBTB44
RXRA,,RXRA,RXRA
PSMD12,,PSMD12,PSMD12
ADAMTS1,,ADAMTS1,ADAMTS1
RUNX1,,RUNX1,RUNX1
BACH1,,BACH1,BACH1
KRT80,,KRT80,KRT80
NOS1,,NOS1,NOS1
ARID3A,,ARID3A,ARID3A
ZBTB11,,ZBTB11,ZBTB11
ATF7,,ATF7,ATF7
PARM1,,PARM1,PARM1
ATP1A2,,ATP1A2,ATP1A2
HLF,,HLF,HLF
RORB,,RORB,RORB
LINGO1,,LINGO1,LINGO1
CCDC3,,CCDC3,CCDC3
HES1,,HES1,HES1
ITPRIP,,ITPRIP,ITPRIP
ADGRL2,,ADGRL2,ADGRL2
WDR63,,WDR63,WDR63
SLC6A1,,SLC6A1,SLC6A1
LINC01237,,LINC01237,LINC01237
ZNF260,,ZNF260,ZNF260
ZNF71,,ZNF71,ZNF71
ZNF17,,ZNF17,ZNF17
RARB,,RARB,RARB
KCNQ3,,KCNQ3,KCNQ3
S100A1,,S100A1,S100A1
NRSN1,,NRSN1,NRSN1
SATB2,,SATB2,SATB2
APOE,,APOE,APOE
ZNF302,,ZNF302,ZNF302
GOT1,,GOT1,GOT1
SIRT6,,SIRT6,SIRT6
MYOD1,,MYOD1,MYOD1
RCN1,,RCN1,RCN1
S100A13,,S100A13,S100A13
NHSL2,,NHSL2,NHSL2
GAR1,,GAR1,GAR1
CELF4,,CELF4,CELF4
ATF6B,,ATF6B,ATF6B
CCDC85A,,CCDC85A,CCDC85A
C1QC,,C1QC,C1QC
ZNF214,,ZNF214,ZNF214
ZNF316,,ZNF316,ZNF316
MAT2A,,MAT2A,MAT2A
MYEF2,,MYEF2,MYEF2
C3orf67,,C3orf67,C3orf67
GABRA1,,GABRA1,GABRA1
AFF1,,AFF1,AFF1
CDK2AP1,,CDK2AP1,CDK2AP1
TSN,,TSN,TSN
MED12L,,MED12L,MED12L
MNT,,MNT,MNT
AQP9,,AQP9,AQP9
DNMT3A,,DNMT3A,DNMT3A
GAP43,,GAP43,GAP43
COL5A1,,COL5A1,COL5A1
CLIC4,,CLIC4,CLIC4
GRM1,,GRM1,GRM1
ZNF107,,ZNF107,ZNF107
FGF10,,FGF10,FGF10
ZNF774,,ZNF774,ZNF774
EZR,,EZR,EZR
CCDC175,,CCDC175,CCDC175
RFC3,,RFC3,RFC3
SUSD4,,SUSD4,SUSD4
OTX1,,OTX1,OTX1
ZBTB7A,,ZBTB7A,ZBTB7A
OTOGL,,OTOGL,OTOGL
RARG,,RARG,RARG
LOXHD1,,LOXHD1,LOXHD1
ZNF845,,ZNF845,ZNF845
IFI30,,IFI30,IFI30
TMEM150C,,TMEM150C,TMEM150C
SOX13,,SOX13,SOX13
ELAVL4,,ELAVL4,ELAVL4
FGF5,,FGF5,FGF5
PDZRN3,,PDZRN3,PDZRN3
SCRT1,,SCRT1,SCRT1
GPR26,,GPR26,GPR26
PRKCQ,,,PRKCQ
NPDC1,,,NPDC1
MAGI1,,,MAGI1
STS,,,STS
LINC01821,,,LINC01821
SCHLAP1,,,SCHLAP1
RUNX1T1,,,RUNX1T1
ANKRD7,,,ANKRD7
GABRA6,,,GABRA6
EN2,,,EN2
IL17RC,,,IL17RC
NDNF,,,NDNF
LINC00970,,,LINC00970
VEGFA,,,VEGFA
ARL6,,,ARL6
CCDC148,,,CCDC148
MMS22L,,,MMS22L
RAMP1,,,RAMP1
CDH8,,,CDH8
NPY1R,,,NPY1R
CHD2,,,CHD2
MYO9B,,,MYO9B
FRMD8,,,FRMD8
SHC3,,,SHC3
ZNF7,,,ZNF7
SAT1,,,SAT1
CCDC88C,,,CCDC88C
OPTN,,,OPTN
THRB-AS1,,,THRB-AS1
SP1,,,SP1
SLC7A2,,,SLC7A2
USP2-AS1,,,USP2-AS1
ZNF578,,,ZNF578
KCNB2,,,KCNB2
E2F3,,,E2F3
PDGFRB,,,PDGFRB
HUNK,,,HUNK
IQCH,,,IQCH
FIGN,,,FIGN
MGA,,,MGA
RANBP3L,,,RANBP3L
ZNF391,,,ZNF391
KCNH1,,,KCNH1
ZCCHC17,,,ZCCHC17
KIRREL3,,,KIRREL3
NFATC2,,,NFATC2
OAF,,,OAF
GABRG3,,,GABRG3
SCN1A,,,SCN1A
MCHR2,,,MCHR2
ZNF215,,,ZNF215
FAT3,,,FAT3
GABRG3-AS1,,,GABRG3-AS1
ST3GAL6,,,ST3GAL6
TNR,,,TNR
PKNOX2,,,PKNOX2
NSG2,,,NSG2
NTN4,,,NTN4
ZNF543,,,ZNF543
SEMA5B,,,SEMA5B
RHOBTB2,,,RHOBTB2
GRM8,,,GRM8
PAX6,,,PAX6
ONECUT2,,,ONECUT2
USP43,,,USP43
PTPN13,,,PTPN13
ZNF667,,,ZNF667
NPAS2,,,NPAS2
LINC02613,,,LINC02613
SREBF2,,,SREBF2
ZNF304,,,ZNF304
MAGI3,,,MAGI3
LINC02389,,,LINC02389
SREBF1,,,SREBF1
NTRK3,,,NTRK3
GRIK2,,,GRIK2
THOC2,,,THOC2
PTGDS,,,PTGDS
ZBTB16,,,ZBTB16
TRIB1,,,TRIB1
CHI3L1,,,CHI3L1
RAB2A,,,RAB2A
CLDN16,,,CLDN16
L3MBTL3,,,L3MBTL3
LINC01551,,,LINC01551
ZNF697,,,ZNF697
SLC17A6,,,SLC17A6
EMX1,,,EMX1
LINC00535,,,LINC00535
ZNF573,,,ZNF573
HES7,,,HES7
HIC2,,,HIC2
TET3,,,TET3
HILPDA,,,HILPDA
DNAH5,,,DNAH5
ZNF143,,,ZNF143
TESPA1,,,TESPA1
CHSY3,,,CHSY3
SORCS1,,,SORCS1
ZNF532,,,ZNF532
PTPRM,,,PTPRM
VEZF1,,,VEZF1
BTC,,,BTC
LINC01202,,,LINC01202
NRG4,,,NRG4
ZBTB43,,,ZBTB43
RNF182,,,RNF182
PPFIBP2,,,PPFIBP2
SLC38A11,,,SLC38A11
TMEM14A,,,TMEM14A
IL1RAPL1,,,IL1RAPL1
OVOL2,,,OVOL2
ADAMTS3,,,ADAMTS3
ARHGAP23,,,ARHGAP23
RSPO1,,,RSPO1
RNF144A,,,RNF144A
TIGD4,,,TIGD4
CFAP299,,,CFAP299
SCML4,,,SCML4
ZBBX,,,ZBBX
BMPER,,,BMPER
LRFN5,,,LRFN5
SLC43A3,,,SLC43A3
B4GALNT3,,,B4GALNT3
CHST3,,,CHST3
KLHL32,,,KLHL32
CBLN4,,,CBLN4
ELAVL2,,,ELAVL2
PRMT8,,,PRMT8
ZBTB5,,,ZBTB5
ZNF18,,,ZNF18
EDN1,,,EDN1
CCNB1IP1,,,CCNB1IP1
RORA,,,RORA
CST3,,,CST3
ARNTL,,,ARNTL
ZNF704,,,ZNF704
RBPJ,,,RBPJ
GRIA4,,,GRIA4
CDKN2B-AS1,,,CDKN2B-AS1
TBRG1,,,TBRG1
GFAP,,,GFAP
CCDC39,,,CCDC39
EPHX4,,,EPHX4
HECTD2,,,HECTD2
PAX8-AS1,,,PAX8-AS1
NEAT1,,,NEAT1
KIT,,,KIT
CRHBP,,,CRHBP
ZNF841,,,
IRF9,,,
IL12RB2,,,
ZIM2,,,
CNR1,,,
MAML2,,,
ANKRD55,,,
RAP2A,,,
SSPN,,,
CFAP58,,,
NOX5,,,
TMTC2,,,
MIR646HG,,,
TECTA,,,
MEF2C-AS1,,,
LINC00589,,,
HNRNPH3,,,
ARHGAP6,,,
ST6GALNAC5,,,
SLC16A10,,,
GULP1,,,
HDAC3,,,
SKAP2,,,
AEBP2,,,
ZNF765,,,
VIPR2,,,
LINC01094,,,
PRDM10,,,
HMGXB3,,,
SEC16B,,,
FIG4,,,
LINC01208,,,
HTR2A,,,
CNIH3,,,
ILDR2,,,
ATRNL1,,,
CCNT2-AS1,,,
LINC01923,,,
ZFY,,,
PPP4R4,,,
THSD7A,,,
TCERG1L,,,
SLC26A4,,,
PLXNA4,,,
DNM1,,,
GLRA3,,,
CNTNAP2,,,
PIGN,,,
FAM189A1,,,
CES4A,,,
LINC01606,,,
NCOA1,,,
SNAP25,,,
NRF1,,,
ABCC12,,,
CDH11,,,
PDGFD,,,
LINC01950,,,
C11orf87,,,
NREP,,,
ROBO1,,,
APEX2,,,
SNAI3,,,
GPR161,,,
MIR99AHG,,,
ZBTB7C,,,
MSI2,,,
GABRE,,,
NWD2,,,
CHST8,,,
PRSS23,,,
NOL4L,,,
LIN28B,,,
KCNC2,,,
NFIB,,,
TFEB,,,
MLF1,,,
GGCT,,,
NMU,,,
POLD2,,,
MEG3,,,
ATP6V1E1,,,
ARNTL2,,,
TMCC3,,,
SESN3,,,
DPP6,,,
TXK,,,
OSBPL3,,,
INHBA,,,
CCDC25,,,
DNAH6,,,
RARA,,,
C14orf132,,,
LINC00551,,,
MXI1,,,
MIR137HG,,,
MLIP,,,
CCDC146,,,
LBX2,,,
IGFBP5,,,
TRPM3,,,
PART1,,,
IRF4,,,
PRAG1,,,
KCNH5,,,
CDH4,,,
BDNF,,,
ZNF208,,,
DPYS,,,
HLCS,,,
MECP2,,,
ZNF554,,,
SATB1,,,
CRNDE,,,
GRIK1,,,
ZNF335,,,
ADAM33,,,
RIT2,,,
CCSER1,,,
CELF5,,,
C10orf90,,,
PROX1,,,
ADARB1,,,
NR3C1,,,
MREG,,,
PTCHD1-AS,,,
GAS2,,,
RIPOR2,,,
SHROOM3,,,
ZNF280D,,,
ZNF77,,,
ADAM29,,,
ZNF773,,,
HMX3,,,
CASP5,,,
SCN3B,,,
RFX3,,,
ENTPD1-AS1,,,
VGLL3,,,
MYLK,,,
OGFOD3,,,
TCF12,,,
MYRIP,,,
COL5A3,,,
LINC01640,,,
RORB-AS1,,,
ZNF541,,,
LINC02458,,,
TET1,,,
LRRC3B,,,
FRMD5,,,
LINC01476,,,
LINC01478,,,
TIAM1,,,
VSNL1,,,
CCDC113,,,
EFCAB2,,,
KCTD16,,,
ZNF846,,,
CPLX2,,,
SLC22A9,,,
MEF2C,,,
RBM3,,,
TM4SF1,,,
PTPRQ,,,
TBX2,,,
PRR16,,,
ZBTB37,,,
ZFP36L1,,,
ESR2,,,
DAPK2,,,
COL24A1,,,
MITF,,,
GAB3,,,
SLC24A4,,,
DDX3Y,,,
DAPK1,,,
BRIP1,,,
PPEF1,,,
CHN1,,,
C1QL3,,,
ADNP2,,,
LINC01033,,,
NOTCH2,,,
ANXA11,,,
STK33,,,
KDM3A,,,
CEMIP2,,,
ST5,,,
IKZF3,,,
MYBL1,,,
SNCA,,,
LST1,,,
LINC01257,,,
PTH2R,,,
MAP9,,,
PARD3,,,
DLEU2,,,
ZNF804B,,,
RTKN2,,,
HMGXB4,,,
FOXK2,,,
BICC1,,,
SLC20A1,,,
RFX1,,,
KCNG1,,,
ZNF572,,,
EYA1,,,
MLLT10,,,
ADCYAP1,,,
CHURC1,,,
BHLHA15,,,
TSHZ3,,,
RNF220,,,
CADPS2,,,
CNOT4,,,
C4orf45,,,
ZNF75D,,,
MAP1B,,,
CRACR2A,,,
MEGF11,,,
SATB1-AS1,,,
HRH1,,,
LGR4,,,
ZNF43,,,
TRIM54,,,
SUN3,,,
FARP1,,,
FGFR1,,,
WIPF3,,,
REX1BD,,,
LINC01205,,,
TMIGD3,,,
GFRA2,,,
PHACTR2,,,
ZNF669,,,
LINC02359,,,
LINC00390,,,
P3H2-AS1,,,
LINC02192,,,
IL1RAPL2,,,
LINC00620,,,
LINC01250,,,
KLF12,,,
GLI2,,,
PRSS55,,,
RXFP1,,,
HHAT,,,
YWHAZ,,,
SMARCA1,,,
SRRM4,,,
ZFP36L2,,,
KMT2A,,,
RMST,,,
ETS1,,,
PRDM1,,,
PRKAG2,,,
LSAMP,,,
CRIM1,,,
CPNE4,,,
CTXN3,,,
SGCG,,,
CAPN8,,,
ZBTB18,,,
LINC02525,,,
LINC01508,,,
PPP1R1C,,,
PGM1,,,
ZNF787,,,
CCDC158,,,
MXD1,,,
XAF1,,,
ZNF528,,,
IL33,,,
ZNF84,,,
RRM2,,,
SEMA3E,,,
NGF,,,
LINC01164,,,
ZNF202,,,
LINC01378,,,
RCOR1,,,
B3GAT2,,,
CLSTN2,,,
ZNF397,,,
SLC32A1,,,
TNFRSF10D,,,
NIPAL2,,,
TGFA,,,
FSTL4,,,
FLRT2,,,
NR2C2,,,
SEC24D,,,
ITGB8,,,
ZNF891,,,
PAM,,,
SLC4A5,,,
NPHP3-AS1,,,
UBE2F,,,
TMEM54,,,
LINC01844,,,
CNTNAP4,,,
PKN2-AS1,,,
SPP1,,,
ATOH8,,,
KCTD12,,,
PCED1B,,,
ZNF577,,,
DDX24,,,
TRAM2,,,
TMEM108,,,
CFAP161,,,
ZFP69B,,,
GRIN3A,,,
TSPAN9,,,
GPR22,,,
PEAK1,,,
HOPX,,,
MEIS3,,,
ZNF536,,,
PHLPP1,,,
ARID5A,,,
CYP1B1-AS1,,,
VIM,,,
CLVS2,,,
OPRM1,,,
CAB39L,,,
KCNJ6,,,
ZNF85,,,
GABRA4,,,
MEIS2,,,
SALL4,,,
FAM153B,,,
MBD1,,,
ANXA4,,,
PCAT7,,,
SP4,,,
RHOBTB3,,,
EMX2OS,,,
LY86-AS1,,,
NELL1,,,
TESC,,,
RFPL2,,,
DPF1,,,
MT1E,,,
BMT2,,,
SMAD5,,,
JAZF1-AS1,,,
ZNF664,,,
ACSM6,,,
DCDC2,,,
CRH,,,
KCNMA1,,,
GRID2,,,
NECTIN3-AS1,,,
MYO10,,,
CD40,,,
CA10,,,
KCNIP4,,,
PBX1,,,
LCOR,,,
ADSL,,,
NEO1,,,
NIPAL1,,,
LMO4,,,
KLF3,,,
KCNT2,,,
RHOJ,,,
SNED1,,,
OVOL1,,,
LRGUK,,,
PCMT1,,,
FOXJ3,,,
ZNF749,,,
DNAJA4,,,
KLHL13,,,
VAV3,,,
ZIC5,,,
AEBP1,,,
INTS6,,,
DPYD-AS1,,,
KIF13B,,,
C11orf53,,,
ANOS1,,,
FGFR3,,,
NLRC5,,,
FAM135B,,,
PTPN14,,,
TGFBR3,,,
PTPRO,,,
PLK2,,,
ZNF30,,,
HP1BP3,,,
PURG,,,
B3GLCT,,,
LDB2,,,
SPATS2L,,,
FOXK1,,,
BCL6,,,
NFIX,,,
BCL11A,,,
SYNPR,,,
PLPP4,,,
COLEC11,,,
AHDC1,,,
POU2F1,,,
KCNN3,,,
STK32B,,,
LEPR,,,
GRM3,,,
BATF3,,,
ST6GAL2,,,
LINC01115,,,
RMDN2,,,
SETD7,,,
CPNE7,,,
SP9,,,
BASP1,,,
KCNQ5,,,
HS3ST2,,,
IRF2,,,
FOSL1,,,
PKNOX1,,,
RELN,,,
GDNF-AS1,,,
LINC01184,,,
TAF6,,,
FAM110B,,,
SMAD1,,,
ELF3,,,
SYN3,,,
PRKCB,,,
NCOA3,,,
PDE10A,,,
LINC02424,,,
TPBG,,,
ELOVL7,,,
CA2,,,
TLE1,,,
GALNT14,,,
RASGEF1B,,,
FKBP5,,,
CHRM2,,,
LINC02254,,,
PLXNB1,,,
ZBTB21,,,
RAB3B,,,
POU3F1,,,
RMDN2-AS1,,,
PTPRB,,,
LAMC1,,,
LINC00159,,,
ZEB2,,,
ZNF16,,,
E2F6,,,
ZNF518A,,,
CNKSR3,,,
ZNF135,,,
SLCO2A1,,,
ISLR2,,,
NF1,,,
ZBTB47,,,
ZBTB25,,,
PTPRG-AS1,,,
GJA1,,,
TRERF1,,,
FBXO27,,,
DNER,,,
PHACTR1,,,
MEF2D,,,
AHCTF1,,,
LINC00299,,,
GLCCI1,,,
LINC02218,,,
ZNF746,,,
GALNT18,,,
LINC00276,,,
LMX1A,,,
HRK,,,
LRRC4C,,,
BHLHE40-AS1,,,
CCDC178,,,
BAG3,,,
NAGPA,,,
ZNF138,,,
TOPAZ1,,,
DLX6,,,
HERC4,,,
TEC,,,
RSPO3,,,
GBE1,,,
ZNF239,,,
LINC00470,,,
NFYB,,,
STK3,,,
SAMD13,,,
CHAMP1,,,
ZNF708,,,
CHL1,,,
RAPGEF4,,,
C6,,,
DSE,,,
FAM217B,,,
HTR4,,,
FAT1,,,
LUZP1,,,
TRHDE,,,
ESRP1,,,
COL23A1,,,
CFAP54,,,
MAFA,,,
DLGAP1-AS5,,,
BTBD11,,,
LINC00578,,,
HMGN5,,,
VWC2,,,
MEF2A,,,
LINC01138,,,
RASEF,,,
DCLK3,,,
SLC1A3,,,
SH3BP4,,,
INPP4B,,,
ZEB1,,,
NOS1AP,,,
DCC,,,
PLSCR4,,,
EXTL3,,,
ZNF680,,,
ETV6,,,
IL15,,,
PLPPR5,,,
SOX10,,,
PCLO,,,
ERG,,,
CTCF,,,
GALNTL5,,,
RAB8B,,,
HNMT,,,
LINC01708,,,
ZNF429,,,
CACNA1D,,,
CREG2,,,
NDST3,,,
CACNA1C,,,
SRSF7,,,
COL5A2,,,
KANSL1L,,,
CERKL,,,
NTNG1,,,
GRIK4,,,
FREM3,,,
ATP2C1,,,
TBL1X,,,
ITPKB,,,
SLC22A6,,,
SIM2,,,
CDK19,,,
SNUPN,,,
LINC01915,,,
ADAM32,,,
VSTM2L,,,
RAB6B,,,
CLOCK,,,
GABPA,,,
VSTM2B,,,
PLXDC2,,,
ARNT2,,,
CUX2,,,
TSC22D1,,,
STXBP5-AS1,,,
SYNPO2,,,
STUM,,,
GNAL,,,
LONRF1,,,
CEMIP,,,
C3orf67-AS1,,,
ELN,,,
GRHL1,,,
GRIN2B,,,
TMEM241,,,
PRDM5,,,
R3HDM1,,,
MIR3976HG,,,
SLC9A5,,,
KCNK12,,,
RGS6,,,
RREB1,,,
TINAG,,,
EML6,,,
MAPK4,,,
LINC01331,,,
ZNF706,,,
C6orf99,,,
NAV2,,,
UIMC1,,,
PCSK1,,,
CA3,,,
PRDM16,,,
THAP12,,,
LSM6,,,
CBLN2,,,
FLRT3,,,
SRCIN1,,,
MAP7D3,,,
TMEM132B,,,
LRRC2,,,
LINC02347,,,
BOC,,,
PEX5L,,,
KLHL1,,,
PARP4,,,
GRHL2,,,
ZNF628,,,
CDH9,,,
ROS1,,,
SOX2,,,
DEPDC1B,,,
