_BACKGROUND,5p,10p,15p
NR3C2,,,NR3C2
VCL,,,VCL
MIR137HG,,,MIR137HG
NAB1,,,NAB1
KCNQ5,,,KCNQ5
SYNPO2,,,SYNPO2
ARHGAP26,,,ARHGAP26
AFF3,,,AFF3
PEX5L,,,PEX5L
ZNF280D,,,ZNF280D
MEF2C-AS1,,,MEF2C-AS1
ME1,,,ME1
ZBTB16,,,ZBTB16
PDE4D,,,PDE4D
ELMO1,,,ELMO1
ZFPM2,,,ZFPM2
DCUN1D1,,,DCUN1D1
CD24,,,CD24
ALDH1A2,,,ALDH1A2
L3MBTL3,,,L3MBTL3
SLC16A14,,,SLC16A14
RASA1,,,RASA1
HECW1,,,HECW1
SNCAIP,,,SNCAIP
NLGN4Y,,,NLGN4Y
CCND3,,,
TMEM64,,,
ZNF800,,,
RGS5,,,
TFDP1,,,
TMTC1,,,
POU6F2,,,
PTK2,,,
PLEKHG1,,,
EDIL3,,,
NOS1AP,,,
RUNX1T1,,,
HIVEP1,,,
CDK6,,,
KDM4C,,,
KCNQ3,,,
ARID2,,,
TBPL1,,,
GFOD1,,,
FOXO3,,,
RASA2,,,
PDS5A,,,
NFIA,,,
ZBTB37,,,
TNFRSF21,,,
NCOA5,,,
PCSK2,,,
CHSY3,,,
TNPO1,,,
ZNF706,,,
HTR1E,,,
RPS6KA3,,,
GATAD2A,,,
ATRNL1,,,
PTPRK,,,
ZBTB44,,,
GPC4,,,
TMEM267,,,
CPEB1,,,
MARCH1,,,
SMAD7,,,
GHR,,,
SMARCA1,,,
SPATS2,,,
HMGB1,,,
TRAF3IP2-AS1,,,
PHACTR3,,,
MIOS,,,
RBPJ,,,
TOX,,,
DCLK2,,,
SGMS1,,,
JAZF1,,,
KCNN2,,,
PPM1L,,,
CNTN4,,,
ZBTB1,,,
CCSER1,,,
RNF138,,,
LEPR,,,
ZNF75D,,,
COL19A1,,,
ZNRF2,,,
RNF24,,,
SVIL,,,
ADGRL2,,,
CACNA1E,,,
PALMD,,,
ZNF707,,,
SPRY2,,,
FRMD6,,,
ZNF891,,,
CNOT6,,,
ATF6,,,
LRBA,,,
THRB,,,
HBP1,,,
RHBDD1,,,
KCTD6,,,
KLHL32,,,
ATG10,,,
PRKD1,,,
CEP112,,,
ZBTB7C,,,
CREB1,,,
NKX2-2,,,
ZNF765,,,
CSGALNACT2,,,
KDM2A,,,
TSHZ1,,,
KCNB2,,,
SLC16A10,,,
RALA,,,
GLIS1,,,
ATXN1,,,
ROBO1,,,
STAMBPL1,,,
STT3B,,,
ZCCHC7,,,
HDAC4,,,
SFMBT1,,,
APBA1,,,
ARHGEF28,,,
CAST,,,
PKD2L1,,,
CDH10,,,
CUX2,,,
NCAM2,,,
RAI2,,,
GPBP1L1,,,
ZDHHC2,,,
NLGN1,,,
SLC35F3,,,
MTF2,,,
HDAC9,,,
MKLN1,,,
RFX4,,,
ZNF398,,,
E2F5,,,
EFCAB2,,,
MMP16,,,
AHR,,,
SMAD9,,,
ADAMTS3,,,
WWC3,,,
MXD1,,,
TMEM243,,,
FBN1,,,
PRR16,,,
NFKB1,,,
MEF2C,,,
OLFM3,,,
DOK6,,,
DUSP22,,,
NR2C2,,,
CDON,,,
ZNF385B,,,
INTS6L,,,
KCTD1,,,
FREM1,,,
INTS6,,,
ADAMTS19-AS1,,,
ZNF260,,,
LIN28A,,,
GAS2,,,
ST6GAL2,,,
ZNF281,,,
PLD1,,,
JAK2,,,
LINC00271,,,
PLCB4,,,
PKN2-AS1,,,
ATG5,,,
SUN1,,,
ABCC9,,,
GALNT3,,,
FAM153A,,,
KLHL8,,,
LUZP2,,,
EPB41L3,,,
ANKRD30B,,,
DUSP10,,,
LINC00940,,,
ACVR1,,,
TRIM9,,,
ZBTB21,,,
TPBG,,,
ZKSCAN3,,,
TICAM2,,,
DMD,,,
CRIM1,,,
RASAL2,,,
CBLN2,,,
PPP1R16B,,,
CNOT4,,,
BCL11A,,,
CADPS2,,,
SLC38A2,,,
BTNL9,,,
RGS7,,,
PHF8,,,
HLCS,,,
ERBIN,,,
LRRC3B,,,
ASTN1,,,
SLC8A1,,,
FIGN,,,
ZNF772,,,
PAM,,,
ZSCAN1,,,
SNTG1,,,
MYLK,,,
SEMA6A,,,
MREG,,,
TBC1D4,,,
KIAA1958,,,
POU6F1,,,
KCNMB4,,,
CDH12,,,
DPY19L2,,,
CDH11,,,
BRINP3,,,
SCMH1,,,
SEMA3C,,,
MGAT4C,,,
NWD2,,,
ZBTB25,,,
NDST3,,,
TNFRSF19,,,
ADGRF5,,,
CNTN5,,,
KCNT2,,,
TBR1,,,
SATB1,,,
FAR2,,,
ARHGEF11,,,
XKR6,,,
OPN3,,,
SNAP25-AS1,,,
COL22A1,,,
TCF12,,,
SMC6,,,
PLCL2,,,
FBXO33,,,
RNF2,,,
RUNX2,,,
CDH18,,,
NFIX,,,
HS6ST3,,,
PPP4R1,,,
GRM8,,,
MYF6,,,
ZNF284,,,
PTCHD1-AS,,,
EPHB2,,,
NPHP4,,,
GPC6,,,
MEOX2,,,
KLF5,,,
GRIA4,,,
PPARG,,,
PAN3,,,
LINC01605,,,
SH3D19,,,
STK39,,,
ZNF511,,,
SRBD1,,,
TMEM241,,,
SV2B,,,
RSPO2,,,
ASAP2,,,
ZKSCAN7,,,
EPHA3,,,
B3GALT2,,,
CDH8,,,
DDAH1,,,
LCORL,,,
FMN2,,,
DSE,,,
FAM153B,,,
ONECUT1,,,
CDH6,,,
GALNT13,,,
CTNNAL1,,,
DGKI,,,
CDK8,,,
SOX1,,,
LAMC1,,,
TEKT4,,,
ANTXR2,,,
RAD18,,,
LRRC37A3,,,
ZNF85,,,
NR2F1,,,
MAN2A1,,,
ZIC2,,,
USP45,,,
FRAS1,,,
TMEM196,,,
ZFX,,,
FGFR1OP,,,
THEMIS,,,
TOX3,,,
CRTC3,,,
FBXL2,,,
CA3,,,
MED27,,,
PTCH1,,,
NPAS2,,,
CDH19,,,
ODF1,,,
LPXN,,,
ZNF423,,,
VEPH1,,,
ANKRD28,,,
IGFBP5,,,
SYTL2,,,
ZNF385A,,,
EPHA5,,,
PPP1R42,,,
KCNMA1,,,
NECTIN3,,,
TTTY14,,,
PLCH1,,,
MFAP3L,,,
ZNF589,,,
RTKN2,,,
PIP5K1B,,,
ACVR1C,,,
COL5A2,,,
NELL1,,,
LINC01138,,,
DUSP16,,,
SOX18,,,
DTWD2,,,
HTR4,,,
FAM13C,,,
ATG16L1,,,
GPD1,,,
ING3,,,
FUT8,,,
NRG1,,,
GULP1,,,
TRAF3,,,
FOXO1,,,
ADD3-AS1,,,
IL12RB2,,,
MARCH11,,,
ENOX1,,,
EBF1,,,
ZIC4,,,
GLCE,,,
TMEM170B,,,
TMEM132D,,,
ARHGAP22,,,
DTNA,,,
NELFB,,,
PROS1,,,
UNC5C,,,
EPB41L4B,,,
GABRG3,,,
SLC26A4,,,
LYPD6B,,,
FSTL5,,,
UNC80,,,
SEL1L2,,,
PRRG1,,,
PIK3CA,,,
MSX2,,,
BMF,,,
PUDP,,,
SIN3A,,,
STPG2,,,
FNDC3B,,,
CRYBG3,,,
INSM2,,,
LINC01184,,,
PPM1H,,,
SH3RF3,,,
GALNTL6,,,
JMJD1C,,,
RTTN,,,
COL11A1,,,
NRL,,,
KCND2,,,
UNC79,,,
BICDL1,,,
AHCTF1,,,
SLIT3,,,
SOX21,,,
FAM189A1,,,
TTC39C,,,
ELK4,,,
SERTAD2,,,
RGS12,,,
ZNF226,,,
ZNF821,,,
PLEKHA1,,,
H2AFY,,,
LINC01507,,,
GLI3,,,
GLDN,,,
FRYL,,,
EPHA5-AS1,,,
TPCN2,,,
RECK,,,
CDCA2,,,
CDH15,,,
ZFAT,,,
TCHH,,,
NPAS3,,,
VAV2,,,
PGBD5,,,
COPG2,,,
MYOCD,,,
ZNF37A,,,
TPK1,,,
RAB3B,,,
SMARCC1,,,
FMN1,,,
USP43,,,
PLPP1,,,
PAX7,,,
EMP1,,,
PLA2G4A,,,
BICC1,,,
ACTN2,,,
EML6,,,
BOK-AS1,,,
EPB41L4A,,,
KCND3,,,
ANO10,,,
FAM53B,,,
CARNMT1,,,
FANCC,,,
TENM4,,,
TNIK,,,
R3HCC1L,,,
CNTNAP5,,,
ZBTB14,,,
SYN3,,,
NFAT5,,,
SLIT2,,,
MTMR8,,,
DENND1B,,,
ST8SIA1,,,
PAX8,,,
ZNF883,,,
USP44,,,
MTSS1,,,
FGGY,,,
ANKRD29,,,
GTDC1,,,
KLF3-AS1,,,
XXYLT1,,,
TDRD1,,,
ZNF431,,,
COL4A5,,,
SGCZ,,,
SLC12A2,,,
ZIC5,,,
ACER3,,,
ZC4H2,,,
RIMS1,,,
TWSG1,,,
FRK,,,
SNX7,,,
RNF217-AS1,,,
LRCH1,,,
PTCHD1,,,
ETV2,,,
UNC13B,,,
ZNF778,,,
GATA6,,,
PBX1,,,
CD276,,,
LRIG1,,,
GCNT1,,,
ENTPD1-AS1,,,
PRDM10,,,
SOX6,,,
RRM2,,,
UBAC2,,,
NDE1,,,
SPAG6,,,
WSB1,,,
PDE1C,,,
TMEM192,,,
PTPRE,,,
NUTM2B-AS1,,,
SEMA6D,,,
ETS1,,,
P3H2-AS1,,,
TASP1,,,
WHRN,,,
POC1B,,,
CACNB4,,,
PDE4B,,,
DIO2,,,
DNAH14,,,
E2F3,,,
NRXN3,,,
TRABD2A,,,
PTPRZ1,,,
SRGAP2,,,
CSGALNACT1,,,
PLD5,,,
IL17D,,,
SRPK1,,,
RAP2C-AS1,,,
ZNF92,,,
RXRB,,,
ANAPC7,,,
SMURF1,,,
KCNH5,,,
ASIC2,,,
FAM66D,,,
WNT7B,,,
PCED1B,,,
SRF,,,
ZNF34,,,
PRDM15,,,
FSTL4,,,
WDFY1,,,
BCL2L2-PABPN1,,,
ZNF670,,,
CD96,,,
APOLD1,,,
PRKG1,,,
PPCDC,,,
ZNF808,,,
KIF26B,,,
ERBB4,,,
CACNA1D,,,
PLXDC1,,,
PRDM1,,,
SLX4IP,,,
ZNF385D,,,
ZNF592,,,
SGPP2,,,
SH3BGRL2,,,
DPYSL5,,,
GLRA2,,,
ANKMY2,,,
MIR9-3HG,,,
BACH2,,,
DLC1,,,
IGSF11,,,
LARP4,,,
DCBLD1,,,
PLA2G7,,,
ENAH,,,
BAZ1A,,,
LINC01115,,,
ZNF551,,,
DLX4,,,
ADRA1A,,,
NAALADL2,,,
SS18,,,
TMTC2,,,
RBMS3,,,
SGPL1,,,
ARFGAP1,,,
LINC01476,,,
NTRK3,,,
TEAD3,,,
SF1,,,
GSTCD,,,
CALCR,,,
MID1,,,
SPON2,,,
B3GLCT,,,
LINC01366,,,
VIP,,,
CASC15,,,
PHTF1,,,
RYK,,,
KLF8,,,
RB1,,,
ZNF558,,,
GTPBP1,,,
FHL2,,,
STK38L,,,
SLC4A4,,,
HINFP,,,
ZNF585A,,,
RBM3,,,
ZNF605,,,
PKNOX2,,,
NXPH1,,,
GTF2A2,,,
MKX,,,
MYO5B,,,
FIZ1,,,
PIP4K2A,,,
CRHBP,,,
METRNL,,,
NOX4,,,
SLC35F1,,,
ZNF536,,,
RAB18,,,
PREX2,,,
IRX3,,,
SEC24D,,,
ZRANB2-AS2,,,
ZNF367,,,
LINC00368,,,
ZNF572,,,
SPOCK3,,,
ZNF74,,,
PRKCQ,,,
ZNF790,,,
PLS1,,,
PXDN,,,
GAD2,,,
ARHGAP29,,,
LINC00683,,,
LINC00909,,,
ZNF513,,,
KCNS3,,,
PSMB3,,,
ARX,,,
TRIP10,,,
GRIK3,,,
ZBTB8A,,,
PIK3R3,,,
ZFP64,,,
ZNF564,,,
ANK1,,,
SP9,,,
ZNF239,,,
CRISP2,,,
CTBP1,,,
BACH1,,,
BCL11B,,,
ZNF711,,,
GATA2,,,
CLEC2L,,,
ZFP62,,,
TGIF1,,,
ZNF432,,,
FBXL7,,,
OSTN,,,
RPP25,,,
HMG20B,,,
SIX1,,,
RBM17,,,
CCBE1,,,
VWC2,,,
CDH4,,,
HSF2,,,
PCDH15,,,
PAX9,,,
BMPR1B,,,
SMAD3,,,
DMAP1,,,
ZDHHC5,,,
ZNF563,,,
DMRTA2,,,
ZSCAN26,,,
HES7,,,
GPR135,,,
MED30,,,
PFKFB3,,,
EPAS1,,,
SOX8,,,
DCAF5,,,
HS3ST2,,,
DOCK11,,,
LOXHD1,,,
ZNF629,,,
DLEU1,,,
ZNF430,,,
ZNF197,,,
RAB7A,,,
KCNJ15,,,
FBN2,,,
ZNF516,,,
CIC,,,
CPTP,,,
SHISA6,,,
DCHS2,,,
AVEN,,,
AMOTL1,,,
VAX2,,,
SLCO5A1,,,
PBX2,,,
OR9A4,,,
CREBZF,,,
ELK3,,,
LINC01583,,,
ZBTB48,,,
IQGAP2,,,
ATF5,,,
PDZD7,,,
ZNF169,,,
C11orf72,,,
SMARCA5,,,
THRB-AS1,,,
ZFP91,,,
ZNF574,,,
KLF13,,,
MAX,,,
PTN,,,
ZNF624,,,
MOBP,,,
MLXIP,,,
TFPI,,,
C6orf141,,,
IRF4,,,
RARA,,,
TEF,,,
ONECUT3,,,
ZNF579,,,
PUM3,,,
EYA2,,,
IFNG-AS1,,,
H2AFZ,,,
TNNI3K,,,
NOL4,,,
PHOX2A,,,
MSC,,,
HIVEP3,,,
ARNTL2,,,
BHLHE22,,,
HS3ST3B1,,,
PARD3B,,,
OSR1,,,
PLCL1,,,
SOX4,,,
TWIST1,,,
KIFC1,,,
FLT4,,,
ZNF578,,,
ETV4,,,
CCDC13-AS1,,,
MECOM,,,
IRF6,,,
GRHL3,,,
ZFP37,,,
ZBTB7A,,,
CREM,,,
APBB2,,,
SP100,,,
GZF1,,,
CPSF4,,,
JADE3,,,
ITGA2,,,
NOS1,,,
HEY2,,,
USF1,,,
MTUS1,,,
ZNF845,,,
ZNF517,,,
APEX2,,,
KLF9,,,
PCDH8,,,
ZNF687,,,
NXT2,,,
DGKB,,,
HMGN5,,,
SLC22A31,,,
REST,,,
FOSL2,,,
SYK,,,
SOX2-OT,,,
HMGB3,,,
GPR171,,,
LINC01191,,,
ZC3H12A,,,
LPP-AS2,,,
RIC8B,,,
ENDOU,,,
LMCD1,,,
ZNF200,,,
ZNF133,,,
TBP,,,
SH3BP1,,,
SLC39A12,,,
PROX2,,,
ZFP92,,,
DAB2IP,,,
MEGF10,,,
VENTX,,,
IL1RAP,,,
TAGLN2,,,
IL7R,,,
MTHFD1,,,
KIAA1549,,,
CRX,,,
CRH,,,
ZNF121,,,
NPTX1,,,
DLX1,,,
ZBTB18,,,
GATA4,,,
BTBD11,,,
ZNF444,,,
GAD1,,,
LYL1,,,
C1QTNF1-AS1,,,
ALOX15B,,,
PRDM16,,,
MOG,,,
MUC2,,,
UBTF,,,
ASPSCR1,,,
CELSR1,,,
SLC1A3,,,
LHX6,,,
LMX1A,,,
RUNX3,,,
PHLDA2,,,
PENK,,,
CACNG4,,,
SGK1,,,
ZBTB42,,,
OLIG2,,,
ESRP1,,,
ODC1,,,
GNG12,,,
KRT17,,,
GLIS2,,,
SOX7,,,
EXO5,,,
TNNT3,,,
ZNF524,,,
CLRN1,,,
MAF,,,
FAM107B,,,
NOD2,,,
PDLIM3,,,
IP6K3,,,
PRR18,,,
LYNX1,,,
FAM177B,,,
OPALIN,,,
RXRA,,,
EZR,,,
LINC01046,,,
ARL4D,,,
ID1,,,
ZNF184,,,
FAM43A,,,
DBNDD2,,,
ECSCR,,,
SOX9,,,
PLP1,,,
ZNF746,,,
ZNF285,,,
RNLS,,,
THRA,,,
POU3F3,,,
EMX2,,,
PIK3CD-AS2,,,
FA2H,,,
ZNF777,,,
ZNF705A,,,
GABRR2,,,
LOXL1-AS1,,,
TBX20,,,
ARNT,,,
C10orf90,,,
CEBPA,,,
TSC22D4,,,
LEF1,,,
DLX6,,,
ATOH7,,,
STC2,,,
RGSL1,,,
TMEM47,,,
NPY,,,
SIX4,,,
ANLN,,,
FLYWCH1,,,
SLCO1A2,,,
MSX1,,,
KLF10,,,
LINC01491,,,
CLIC6,,,
ETV3,,,
NR4A2,,,
SIX3,,,
SFRP1,,,
GLUL,,,
BEX1,,,
NEAT1,,,
MAL,,,
NEUROD1,,,
HOXD1,,,
TUBB2A,,,
ACTN3,,,
ASCL1,,,
E2F1,,,
ARHGAP36,,,
HPCAL1,,,
LAMP3,,,
IRX4,,,
PPP1R1B,,,
LRP4,,,
SCG2,,,
TFEC,,,
SGCG,,,
MT1X,,,
VGF,,,
FOXP4,,,
GML,,,
KIAA1755,,,
PAWR,,,
USF2,,,
PRRX2,,,
GAB2,,,
EBF2,,,
KLHL30,,,
TUBB4B,,,
JUN,,,
RBM47,,,
SYT6,,,
CENPF,,,
RREB1,,,
NR4A3,,,
STAC2,,,
CEBPB,,,
MYO1E,,,
NBL1,,,
IKZF1,,,
GAL,,,
TBX5,,,
CYYR1,,,
TCF7L1,,,
NHLH2,,,
THSD7A,,,
PEG10,,,
ENTHD1,,,
MYB,,,
GYG2,,,
ZNF366,,,
HEY1,,,
POU3F2,,,
PRNP,,,
PPP1R14A,,,
SALL1,,,
TFEB,,,
ENPEP,,,
TPPP,,,
MAFG,,,
OTX1,,,
ARID3C,,,
GPRC5A,,,
BAG3,,,
NKX6-2,,,
DLX2,,,
DDIT4,,,
DNAJA4,,,
H1FX,,,
SOX2,,,
SERTM1,,,
NR2F2,,,
TACR3,,,
BCL6,,,
LDLR,,,
FOS,,,
HOPX,,,
HORMAD2,,,
LMX1B,,,
FKBP4,,,
SNAI1,,,
TEAD4,,,
LINC00702,,,
ZNF853,,,
CPLX1,,,
KLF2,,,
SNAI2,,,
HES1,,,
SYT2,,,
SRP9,,,
TM4SF18,,,
OLIG1,,,
FOXD1,,,
ABCB11,,,
ZIC3,,,
CDK2AP1,,,
C11orf96,,,
MAGED4,,,
DUOXA1,,,
ZNF331,,,
HMGA1,,,
PKIB,,,
AHRR,,,
TBX3,,,
BHLHE40-AS1,,,
CKS2,,,
PURA,,,
NEFH,,,
LINC00840,,,
ID2,,,
VAT1L,,,
VSTM2B,,,
CXXC5,,,
TBX18,,,
RRAD,,,
XAF1,,,
NPR3,,,
HPN-AS1,,,
TRIB1,,,
ZNF503,,,
NEUROD2,,,
NDRG2,,,
MAFB,,,
COL6A2,,,
NPPC,,,
RASD1,,,
GLT6D1,,,
PNMA1,,,
GNAS,,,
TH,,,
AHNAK,,,
DKK3,,,
PNMA2,,,
HES2,,,
NR4A1,,,
BHLHE40,,,
JUND,,,
ATF3,,,
POU3F1,,,
NAP1L3,,,
KLF16,,,
ADGRD1,,,
SPRED1,,,
NR5A2,,,
NFATC1,,,
EGR3,,,
CSN1S1,,,
ARL6IP1,,,
FMO2,,,
EGR2,,,
CD59,,,
CREBL2,,,
PTGS2,,,
ELOVL5,,,
FEZF2,,,
HSPA6,,,
LINC00929,,,
SCN1B,,,
ARC,,,
MAFF,,,
CFL2,,,
THAP5,,,
PPP1R3C,,,
JUNB,,,
ACTG2,,,
LBH,,,
COL1A1,,,
MAFA,,,
GABRQ,,,
EGR4,,,
FOSB,,,
DUSP1,,,
EGR1,,,
NPAS4,,,
