_BACKGROUND,5p,10p,15p
CNOT4,CNOT4,CNOT4,CNOT4
PUDP,PUDP,PUDP,PUDP
CA10,CA10,CA10,CA10
HNRNPC,HNRNPC,HNRNPC,HNRNPC
EP300,EP300,EP300,EP300
SHISA6,SHISA6,SHISA6,SHISA6
RBM17,RBM17,RBM17,RBM17
ZBTB16,ZBTB16,ZBTB16,ZBTB16
ZDHHC5,ZDHHC5,ZDHHC5,ZDHHC5
ZNF420,ZNF420,ZNF420,ZNF420
ZNF100,ZNF100,ZNF100,ZNF100
ARNT2,ARNT2,ARNT2,ARNT2
DR1,DR1,DR1,DR1
RIMS1,RIMS1,RIMS1,RIMS1
RHOBTB3,RHOBTB3,RHOBTB3,RHOBTB3
PDE8A,PDE8A,PDE8A,PDE8A
FGF10-AS1,,FGF10-AS1,FGF10-AS1
PIP5K1B,,PIP5K1B,PIP5K1B
SPRED1,,SPRED1,SPRED1
LUZP2,,LUZP2,LUZP2
AMOTL1,,AMOTL1,AMOTL1
ZNF678,,ZNF678,ZNF678
NFKB1,,NFKB1,NFKB1
STXBP5,,STXBP5,STXBP5
TTN-AS1,,TTN-AS1,TTN-AS1
ZEB1,,ZEB1,ZEB1
ZNF433,,ZNF433,ZNF433
SMARCA1,,SMARCA1,SMARCA1
ARID3B,,ARID3B,ARID3B
TFDP2,,TFDP2,TFDP2
ARHGAP22,,ARHGAP22,ARHGAP22
SERPINI1,,SERPINI1,SERPINI1
LINC01412,,LINC01412,LINC01412
MYBL1,,MYBL1,MYBL1
KDM2A,,KDM2A,KDM2A
ATF7,,ATF7,ATF7
ZNF71,,ZNF71,ZNF71
PTPRK,,PTPRK,PTPRK
EFNA5,,EFNA5,EFNA5
ZNF821,,ZNF821,ZNF821
HIVEP3,,HIVEP3,HIVEP3
LUC7L2,,LUC7L2,LUC7L2
PCSK2,,PCSK2,PCSK2
SIN3A,,SIN3A,SIN3A
CDKN2A,,CDKN2A,CDKN2A
EGFR,,EGFR,EGFR
GUCY1A2,,GUCY1A2,GUCY1A2
NFAT5,,NFAT5,NFAT5
MARCH4,,MARCH4,MARCH4
SLC4A4,,SLC4A4,SLC4A4
RAB7A,,RAB7A,RAB7A
DOK6,,DOK6,DOK6
TLE1,,TLE1,TLE1
KIAA1217,,KIAA1217,KIAA1217
ZBTB5,,ZBTB5,ZBTB5
ZNF492,,ZNF492,ZNF492
ZBTB44,,ZBTB44,ZBTB44
HLCS,,HLCS,HLCS
NTM,,NTM,NTM
ELK4,,ELK4,ELK4
CPEB1,,CPEB1,CPEB1
DPY19L2,,DPY19L2,DPY19L2
RCAN2,,RCAN2,RCAN2
KDM7A,,KDM7A,KDM7A
ZNF43,,ZNF43,ZNF43
PRKCQ,,PRKCQ,PRKCQ
DUSP22,,DUSP22,DUSP22
C3orf70,,C3orf70,C3orf70
CREM,,CREM,CREM
NEBL,,NEBL,NEBL
MLLT10,,MLLT10,MLLT10
RALA,,RALA,RALA
KLF12,,KLF12,KLF12
GABRA1,,GABRA1,GABRA1
TRHDE,,TRHDE,TRHDE
PHF12,,PHF12,PHF12
ARHGAP26,,ARHGAP26,ARHGAP26
DPP6,,DPP6,DPP6
SNX25,,SNX25,SNX25
TMTC1,,TMTC1,TMTC1
ACVR1,,ACVR1,ACVR1
GPR37,,GPR37,GPR37
GOLGA8B,,GOLGA8B,GOLGA8B
MYO1B,,MYO1B,MYO1B
ZNF704,,ZNF704,ZNF704
SPATS2,,SPATS2,SPATS2
ARHGAP20,,ARHGAP20,ARHGAP20
SNCAIP,,SNCAIP,SNCAIP
SVIL,,SVIL,SVIL
CTCF,,CTCF,CTCF
ELOVL6,,ELOVL6,ELOVL6
SUSD6,,SUSD6,SUSD6
STS,,STS,STS
MAML3,,MAML3,MAML3
ZNF398,,ZNF398,ZNF398
ZNF138,,ZNF138,ZNF138
THRB-AS1,,THRB-AS1,THRB-AS1
NAP1L1,,NAP1L1,NAP1L1
PCMT1,,PCMT1,PCMT1
GALNTL6,,GALNTL6,GALNTL6
C12orf42,,C12orf42,C12orf42
PTPRO,,PTPRO,PTPRO
ZNF592,,ZNF592,ZNF592
CSDE1,,CSDE1,CSDE1
ARID3A,,ARID3A,ARID3A
POU6F2,,,POU6F2
LNPEP,,,LNPEP
ZNF804B,,,ZNF804B
PRR16,,,PRR16
CPE,,,CPE
KCND2,,,KCND2
GJA3,,,GJA3
HNRNPH3,,,HNRNPH3
TRPS1,,,TRPS1
PHF21A,,,PHF21A
IRF2,,,IRF2
NRN1,,,NRN1
HIVEP2,,,HIVEP2
RNF138,,,RNF138
TIPARP,,,TIPARP
FAM155A,,,FAM155A
PLPPR5,,,PLPPR5
TBPL1,,,TBPL1
ARHGAP42,,,ARHGAP42
STAT3,,,STAT3
KLHL29,,,KLHL29
PELI2,,,PELI2
SDC2,,,SDC2
EPHA6,,,EPHA6
RBPJ,,,RBPJ
RBMS1,,,RBMS1
PRKD1,,,PRKD1
RARB,,,RARB
NR3C2,,,NR3C2
KDM4C,,,KDM4C
ZNF143,,,ZNF143
DUSP10,,,DUSP10
HDX,,,HDX
ENOX1,,,ENOX1
ZBTB17,,,ZBTB17
DLEU1,,,DLEU1
HTR2C,,,HTR2C
ZBTB26,,,ZBTB26
ZNF18,,,ZNF18
ZBTB2,,,ZBTB2
SETBP1,,,SETBP1
VEZF1,,,VEZF1
DGKH,,,DGKH
ZBED5,,,ZBED5
ADNP,,,ADNP
POU2F1,,,POU2F1
GRIA4,,,GRIA4
NR6A1,,,NR6A1
EFCAB2,,,EFCAB2
PTPN13,,,PTPN13
ZNF706,,,ZNF706
FSTL5,,,FSTL5
NFYC,,,NFYC
NFIB,,,NFIB
EIF4B,,,EIF4B
PRSS12,,,PRSS12
ZNF644,,,ZNF644
THRB,,,THRB
CLTC,,,CLTC
NCOA2,,,NCOA2
MKX,,,MKX
SUB1,,,SUB1
FOXN3,,,FOXN3
NECTIN3,,,NECTIN3
RORB,,,RORB
KMT2A,,,KMT2A
FOXP2,,,FOXP2
BASP1,,,BASP1
STAU2,,,STAU2
AHR,,,AHR
CUX1,,,CUX1
LRRN1,,,LRRN1
KCNMB4,,,KCNMB4
GPBP1L1,,,GPBP1L1
HOMER1,,,HOMER1
ZNF827,,,ZNF827
NRF1,,,NRF1
TOX3,,,TOX3
IL1RAP,,,IL1RAP
PPM1L,,,PPM1L
SNCA,,,SNCA
FOXN2,,,FOXN2
SERPINE2,,,SERPINE2
WRNIP1,,,WRNIP1
DLGAP1,,,DLGAP1
RBFOX2,,,RBFOX2
ZNF527,,,ZNF527
TMTC2,,,TMTC2
ST6GAL2,,,ST6GAL2
SP4,,,
PCDH11Y,,,
BBX,,,
PDGFD,,,
PRICKLE1,,,
YY2,,,
RASSF8,,,
HMBOX1,,,
GRIN2B,,,
PTPN14,,,
LINGO2,,,
DRD2,,,
GLIS3,,,
FRMD6,,,
PALLD,,,
MAPK4,,,
LRRC4C,,,
DENND1B,,,
SLIT2,,,
GABPB1,,,
BRINP3,,,
NLGN1,,,
EIF4H,,,
ZNF84,,,
PRDM10,,,
CHGA,,,
PLCE1,,,
MID1,,,
ZSWIM6,,,
OSBPL3,,,
PBX3,,,
ZNF462,,,
ZNF260,,,
SYCP1,,,
ENC1,,,
CEP112,,,
HS6ST3,,,
MAP2K4,,,
SERTAD2,,,
PHLPP1,,,
SMAD5,,,
NCAM2,,,
FOXP1,,,
CBLN2,,,
DMC1,,,
SPP1,,,
RASGRF2,,,
SLC24A3,,,
TMEM170B,,,
TBL1XR1,,,
TET1,,,
ITGA9,,,
WDR86,,,
GNG12-AS1,,,
GRM3,,,
TESPA1,,,
GRB10,,,
DNAJB9,,,
GALNT13,,,
AFF4,,,
KCNG3,,,
SNAP25,,,
ZNF596,,,
FRMD5,,,
PLAGL1,,,
HLA-B,,,
GPC6,,,
ZBTB14,,,
RNF2,,,
ADGRF5,,,
SATB1,,,
HBP1,,,
NR1D2,,,
CTNNB1,,,
MARCH3,,,
LIN28B,,,
PTGER3,,,
ZNF397,,,
FAT4,,,
NPAS2,,,
VIPR2,,,
ATP1B3,,,
ZFP30,,,
PHLDB2,,,
NLGN4Y,,,
ZIM2,,,
BARD1,,,
MPPED2,,,
LINC01551,,,
RXRB,,,
ZNF697,,,
SPRED2,,,
NPTN,,,
FGF5,,,
CCNI,,,
PRKG1,,,
SEMA6D,,,
CACHD1,,,
OR8A1,,,
ZNF148,,,
APBB1IP,,,
HAPLN1,,,
VSNL1,,,
EYS,,,
ZDHHC14,,,
EPHA5,,,
BDNF,,,
PLPPR1,,,
DSE,,,
KIAA1958,,,
BACH2,,,
KANK1,,,
PTPRZ1,,,
USP53,,,
KAT2B,,,
PDLIM5,,,
LIN28B-AS1,,,
TMEFF2,,,
TOX,,,
SH3RF1,,,
NTNG1,,,
PRDM8,,,
YES1,,,
SLC26A4,,,
FAT1,,,
SPANXN3,,,
REL,,,
ZDHHC2,,,
ESR2,,,
GULP1,,,
FLRT2,,,
CDH20,,,
SMPD3,,,
NRXN3,,,
GPR176,,,
PPARG,,,
MEF2A,,,
ZBTB33,,,
HAS2-AS1,,,
NETO2,,,
SOX6,,,
SLC5A3,,,
STK32B,,,
ZFP91,,,
GOLIM4,,,
MOB3B,,,
CLOCK,,,
GFOD1,,,
SLC12A2,,,
NFE2L1,,,
ATF2,,,
KLF3-AS1,,,
EPDR1,,,
TMSB4X,,,
MFAP3L,,,
PLS3,,,
PHACTR3,,,
ELOVL7,,,
ZNF521,,,
KCNV1,,,
LRRC8B,,,
ATP6V1A,,,
DSTN,,,
SOX5,,,
FAM153A,,,
SLC16A10,,,
LCOR,,,
GPRASP2,,,
NAP1L2,,,
CECR2,,,
ASGR2,,,
RAPGEF5,,,
C3orf67,,,
BCLAF1,,,
PLAG1,,,
SMOC2,,,
COPZ2,,,
FRAS1,,,
CDH9,,,
EZH2,,,
PCDH17,,,
CDH18,,,
TNS3,,,
MIR4500HG,,,
SS18,,,
SH3TC2,,,
CDH7,,,
RTN3,,,
DPYSL2,,,
SEMA3C,,,
UBE2E1,,,
PLSCR4,,,
DBP,,,
SMARCC2,,,
GLRX,,,
ZNF536,,,
COCH,,,
NFYB,,,
DUSP6,,,
ART1,,,
GSK3A,,,
SEZ6L,,,
GABARAPL2,,,
YWHAZ,,,
SNAPC5,,,
PROX1,,,
OTUD4,,,
UTRN,,,
TEF,,,
CHN1,,,
CD96,,,
MYC,,,
ITGB5,,,
NEFM,,,
TMEM35A,,,
SMAD4,,,
HTR1E,,,
RUNX2,,,
HS3ST5,,,
SEMA5A,,,
POU3F3,,,
NFIA,,,
WBP2,,,
GALNT7,,,
BMP4,,,
ELF2,,,
ZBTB8A,,,
MC4R,,,
PDE10A,,,
DTNA,,,
SSTR2,,,
NEDD4,,,
H3F3A,,,
FAR2,,,
ERBIN,,,
BRINP1,,,
SDCBP,,,
JAZF1,,,
FBXL7,,,
DLGAP2,,,
TIGD4,,,
SPRY2,,,
GPRIN3,,,
GTF3A,,,
CTXN1,,,
VRK2,,,
PLPP4,,,
HIVEP1,,,
LHFPL3,,,
PLS3-AS1,,,
LAMA2,,,
SUMO3,,,
NTN1,,,
TBR1,,,
LCORL,,,
PFN1,,,
AZIN1,,,
LRP2,,,
CTXN3,,,
RNF217-AS1,,,
SOX10,,,
RNF182,,,
HSP90AA1,,,
BACH1,,,
NXPH1,,,
MAN1A1,,,
STAC2,,,
ZNF384,,,
NKX2-2,,,
ECM1,,,
BSG,,,
PAFAH1B2,,,
ERLEC1,,,
FAM78B,,,
FAM153B,,,
LMO4,,,
THBS1,,,
KCTD8,,,
FAM13A,,,
RAI14,,,
YWHAB,,,
BSCL2,,,
LINC01006,,,
ROBO2,,,
ABTB2,,,
HORMAD2,,,
SLC6A1,,,
PMEPA1,,,
QKI,,,
SOX17,,,
ACHE,,,
OLFML1,,,
MAP1B,,,
RTN4,,,
RFXANK,,,
SNAP25-AS1,,,
ALX3,,,
GNB4,,,
TDO2,,,
USP6NL,,,
CHD7,,,
MAGEE1,,,
HSF2,,,
PRKAA2,,,
PRRT1,,,
NWD2,,,
EIF5,,,
ZNF438,,,
ANKRD28,,,
TRIM2,,,
PLAGL2,,,
CAP1,,,
NRP1,,,
YPEL5,,,
KLHL2,,,
NKX3-1,,,
MAP2,,,
EEF2,,,
PFKP,,,
NECAB1,,,
STMN2,,,
AP1S2,,,
PLEKHB2,,,
MIR503HG,,,
SULF2,,,
SNTG2,,,
SPOCK2,,,
YPEL3,,,
NBL1,,,
MAP1LC3B,,,
DLX2,,,
SFRP1,,,
HMGA1,,,
LDHA,,,
ENAH,,,
AGPAT1,,,
HNRNPK,,,
SSRP1,,,
DNAJC12,,,
RFX3,,,
SYT11,,,
PLEKHA2,,,
SOX1,,,
AMD1,,,
GTF2F1,,,
DDX4,,,
ZNF181,,,
GPR22,,,
ZFPM2,,,
ZNF891,,,
PPP1R15A,,,
TPBG,,,
STK26,,,
FLI1,,,
HLA-DQB1,,,
HSPA4,,,
MLF2,,,
STUB1,,,
NPTX1,,,
MORF4L1,,,
MRO,,,
SOX2,,,
LMO2,,,
ATXN7L3B,,,
ARHGDIA,,,
P4HB,,,
SHISA4,,,
CAPZA2,,,
NUTM2A-AS1,,,
SPATA18,,,
PAQR8,,,
OVCH1-AS1,,,
ATP1A1,,,
ID4,,,
MYCL,,,
KRAS,,,
DPH6,,,
THY1,,,
RAP2A,,,
ARF3,,,
BNC1,,,
EIF1B,,,
FOXP4,,,
SMURF1,,,
KCNG2,,,
C5orf24,,,
ATP6V0C,,,
KCTD1,,,
ZFHX4-AS1,,,
SLC26A4-AS1,,,
GOT1,,,
MECP2,,,
CBLN4,,,
SMAD1,,,
RASA1,,,
ACTB,,,
MAGEF1,,,
PIP4K2C,,,
SCOC,,,
LINC01510,,,
UBE2K,,,
APLP1,,,
TOX2,,,
SVIP,,,
BICDL1,,,
NARS,,,
SNRPB2,,,
LPAR1,,,
NUFIP2,,,
CHRM2,,,
TMX4,,,
NR2F2,,,
ZSCAN1,,,
PTH2R,,,
OC90,,,
MGST2,,,
NORAD,,,
DACH1,,,
TMEM246,,,
ENO2,,,
NACA,,,
SLC7A14,,,
KIF5A,,,
CCDC68,,,
PPP2CB,,,
PSRC1,,,
OVCH1,,,
ADGRL2,,,
FAM160A1,,,
ZBTB21,,,
C1orf115,,,
DYNLL2,,,
MLLT11,,,
OTX1,,,
CNR1,,,
PPP2CA,,,
CA14,,,
PNRC1,,,
MSX2,,,
NCOR1,,,
ATOH8,,,
SLC9A6,,,
GABARAPL1,,,
SCN9A,,,
LY6E,,,
TMEM164,,,
GPAT3,,,
PKHD1,,,
LINC00378,,,
ZNF385A,,,
RFX2,,,
STEAP2,,,
ARHGAP18,,,
TPRG1L,,,
FAM225B,,,
EIF1AX,,,
IKZF3,,,
PXYLP1,,,
CXXC5,,,
PTPRF,,,
ZXDB,,,
GDE1,,,
SARAF,,,
ELOVL5,,,
PPP1CB,,,
HNRNPH2,,,
WFS1,,,
CRYBG3,,,
ARHGAP6,,,
RNF6,,,
PJA2,,,
AP2M1,,,
ATP6AP2,,,
DNAJB4,,,
ZNF467,,,
TIGD3,,,
NAP1L5,,,
DNMT3A,,,
GIPC2,,,
L3MBTL3,,,
RAP1GAP,,,
S1PR3,,,
FGFR3,,,
CA3,,,
ZNF711,,,
INPP4B,,,
PRKAR1A,,,
UGP2,,,
BHLHE40,,,
ZHX1,,,
CCT7,,,
SLC7A1,,,
MAP1A,,,
SNX10,,,
ZNF655,,,
LY6H,,,
LRRC3B,,,
TMEM30A,,,
HPCA,,,
RBBP5,,,
ANK1,,,
SV2A,,,
ZBTB10,,,
CALY,,,
ZNF367,,,
IL6ST,,,
REST,,,
NFE2L2,,,
EIF4A2,,,
AKR1B1,,,
H1FX,,,
FABP6,,,
DLC1,,,
DACH2,,,
TUBB,,,
DCDC2C,,,
CCDC178,,,
ARX,,,
COL19A1,,,
EZR,,,
NDST3,,,
E2F5,,,
CCDC25,,,
CDS1,,,
SERINC3,,,
CD81,,,
PEA15,,,
ATRNL1,,,
PKIA,,,
PCYOX1,,,
HMGCR,,,
EIF4G2,,,
TTTY14,,,
APP,,,
DGKG,,,
OSMR,,,
GPX3,,,
SMAD9,,,
STAT5A,,,
RPS6KA5,,,
TRIM28,,,
UGT8,,,
CMTM5,,,
LIFR,,,
SALL2,,,
NAPB,,,
ASAP2,,,
CLU,,,
PSAP,,,
GABRG1,,,
PFN2,,,
ATP2B3,,,
FIGN,,,
HPCAL4,,,
DUSP14,,,
KCNC1,,,
RBM42,,,
ATP1B1,,,
RGMB,,,
CDHR1,,,
TMEM59L,,,
HSPH1,,,
C14orf39,,,
CXCL5,,,
THRA,,,
TFAP2A,,,
RPL15,,,
BCL3,,,
ILF3,,,
YWHAQ,,,
PRKAR2B,,,
RGS12,,,
SOX18,,,
PPA1,,,
HNRNPA1,,,
XIST,,,
ZEB1-AS1,,,
CACNB2,,,
MTURN,,,
UBE2N,,,
ERI3-IT1,,,
NKX2-8,,,
LYPD1,,,
RAN,,,
IL1RAPL2,,,
SOX8,,,
BSPRY,,,
PRNP,,,
COL6A2,,,
BTG1,,,
MAL,,,
CDH13,,,
MAGED2,,,
GLCE,,,
BAHD1,,,
IGF1,,,
DDIT3,,,
NR2E1,,,
GMFB,,,
SYT2,,,
PKN2-AS1,,,
CACNA2D2,,,
NSG1,,,
ATP6V0A4,,,
LINC00472,,,
TLX3,,,
NR2F1,,,
FOXI3,,,
TRIP10,,,
HOXB5,,,
ZFHX4,,,
OPRK1,,,
TEAD1,,,
LINC01580,,,
CDC14A,,,
C14orf132,,,
ID1,,,
TINAG,,,
RFX5,,,
PLCH1,,,
FAM53B,,,
ELF4,,,
ASB8,,,
DUSP26,,,
MAK,,,
AGAP2,,,
FOXJ3,,,
ZDHHC22,,,
ARL6IP1,,,
ZNF385D,,,
CADM3,,,
CCNO,,,
NRP2,,,
BAIAP3,,,
EFNB2,,,
CNDP1,,,
TNFAIP3,,,
CADPS,,,
IFI6,,,
TNFAIP8,,,
CHD1,,,
HDAC2,,,
LINC01197,,,
G3BP2,,,
THAP1,,,
RAC1,,,
STMN3,,,
ZNF639,,,
CHRDL1,,,
FBN2,,,
PKIA-AS1,,,
SPARCL1,,,
SCRT1,,,
PDLIM1,,,
TOLLIP,,,
CDIP1,,,
ELFN1,,,
PMP2,,,
ZNF607,,,
PI15,,,
CD36,,,
DAB1,,,
UBA1,,,
LINC00682,,,
KCNA1,,,
FAM131B,,,
GATA3,,,
SLC5A8,,,
LINC00558,,,
SLC40A1,,,
ERBB3,,,
HSPA4L,,,
FXYD6,,,
TCEAL6,,,
FEM1B,,,
HHIP,,,
NUCB1,,,
BMPR1B,,,
FAM135B,,,
PGRMC1,,,
VGLL4,,,
SCRN1,,,
LRP12,,,
NFKBIZ,,,
PRKACB,,,
RHBDD1,,,
IRS2,,,
ARHGEF28,,,
GTF2I,,,
PGBD5,,,
FNDC3A,,,
ARHGDIB,,,
SORT1,,,
UHMK1,,,
YWHAE,,,
IRF6,,,
ZNF358,,,
RAB14,,,
HHEX,,,
CCT8,,,
DHRS7,,,
FZD8,,,
MTRNR2L1,,,
NNAT,,,
C1QTNF1-AS1,,,
RAD21,,,
SMC3,,,
MESP2,,,
MOG,,,
C2orf88,,,
GPR68,,,
ZNF57,,,
SLC5A11,,,
SEC16B,,,
MTPN,,,
LDLRAD4,,,
ZNF696,,,
VSTM2L,,,
ZNF101,,,
GZF1,,,
TMEM47,,,
ETS1,,,
ZBTB43,,,
IL16,,,
NANOS1,,,
LINC01115,,,
RHOQ,,,
NDRG4,,,
PPM1E,,,
ZBTB25,,,
PTPRG,,,
CDK2AP1,,,
LINC01297,,,
POT1-AS1,,,
RGCC,,,
TAC1,,,
S100A6,,,
KLC1,,,
GLRA3,,,
SLC22A18AS,,,
DIO3OS,,,
DLX6,,,
SALL1,,,
GTF2A1,,,
EIF5A,,,
SFMBT2,,,
UNC5C,,,
LPAR5,,,
TSC22D3,,,
CLDN11,,,
CTNNA2,,,
SHC3,,,
PRDM1,,,
ZNF287,,,
MAFB,,,
SYT6,,,
ADGRG3,,,
ALDOC,,,
NEAT1,,,
LMCD1,,,
RPL17,,,
TCF15,,,
FANK1,,,
KIF26B,,,
BEND4,,,
NSF,,,
FOXO4,,,
ASB4,,,
ING3,,,
RPS19,,,
TXNIP,,,
APOLD1,,,
CDKN1B,,,
BOLL,,,
PEX5L,,,
EHD3,,,
HP1BP3,,,
APBB2,,,
RND3,,,
CACNG4,,,
RACK1,,,
ZNF619,,,
PAPOLA,,,
GAS1RR,,,
SST,,,
ZIC5,,,
BST1,,,
CTBP1,,,
STAT1,,,
SIGLEC10,,,
GAD2,,,
MARCKSL1,,,
PRDX1,,,
NONO,,,
INA,,,
TMEM98,,,
ZCCHC24,,,
PLLP,,,
RAB6B,,,
ASB2,,,
PTGES3,,,
PPIA,,,
ZBTB18,,,
SLC17A7,,,
TRIM38,,,
PXDN,,,
GADL1,,,
NPC1L1,,,
UBA52,,,
PRPS1,,,
ARHGAP30,,,
SLC2A3,,,
EPB41L3,,,
CX3CR1,,,
FAIM2,,,
ATOH7,,,
ZNF177,,,
HNRNPLL,,,
CLEC5A,,,
ELMO1,,,
H2AFZ,,,
NRGN,,,
SALL4,,,
PURA,,,
LRRC4,,,
PLEKHA1,,,
ZNF280D,,,
SUMO2,,,
ZNF705A,,,
PTCH1,,,
RNF187,,,
RAB8B,,,
LGALS1,,,
NLRC5,,,
TENM4,,,
BATF3,,,
SREBF2,,,
SEMA5B,,,
CLIP3,,,
FOXL1,,,
MIR9-3HG,,,
TMEM156,,,
ZNF503,,,
ZNF263,,,
ID2,,,
UBL4A,,,
PIK3R3,,,
CRHBP,,,
CNP,,,
PNMA1,,,
TRAF3,,,
PLEKHH2,,,
FOXN4,,,
SP9,,,
NCOR2,,,
ZNF518A,,,
GRIN3A,,,
AKAP13,,,
DUSP1,,,
RHOU,,,
LHX2,,,
NDRG2,,,
FIZ1,,,
PDGFRA,,,
ARMC3,,,
ATP1A3,,,
RSPO3,,,
LHX6,,,
EPS8,,,
SAMD4A,,,
RDH10,,,
GYS2,,,
ARHGEF26,,,
NME2,,,
ROBO1,,,
TAL1,,,
VWA5A,,,
SOX9,,,
MIR137HG,,,
PLCB4,,,
AMPH,,,
C2CD2,,,
KIF18A,,,
IGFBP5,,,
AGR3,,,
TPPP,,,
ITGA7,,,
C1QTNF1,,,
LINC01268,,,
ZNF281,,,
AOAH,,,
MSX1,,,
TCF24,,,
ETV6,,,
RREB1,,,
ZBTB45,,,
CDH11,,,
TMEM33,,,
PTH1R,,,
RAB3B,,,
PLP1,,,
ARHGAP29,,,
HMGB2,,,
ZNF652,,,
CAMK1G,,,
MTHFD1,,,
FEZF2,,,
ZBTB7A,,,
PKIB,,,
DCN,,,
CAST,,,
DIAPH2,,,
HNRNPA0,,,
GABRQ,,,
FGF9,,,
HEXIM1,,,
ELAVL2,,,
ZFP36L1,,,
MAG,,,
FOXJ2,,,
ZNF703,,,
AR,,,
CLVS2,,,
EML6,,,
PKM,,,
VEGFC,,,
TBX4,,,
CRH,,,
KLF16,,,
IKZF1,,,
ZMAT3,,,
SEZ6L2,,,
UBE2Q1,,,
CSRP1,,,
TFAP2C,,,
CCND1,,,
MGA,,,
ZIC2,,,
IRF5,,,
HIRIP3,,,
KIF6,,,
FHL2,,,
MYO3A,,,
CUTA,,,
CHRNA3,,,
CREG2,,,
HNF4A,,,
CD59,,,
CPEB2,,,
OAZ1,,,
E2F8,,,
RNF220,,,
CDH1,,,
HMGB3,,,
DBX1,,,
SLC19A1,,,
CRTAC1,,,
OST4,,,
SCG2,,,
ZFP36L2,,,
SLC44A5,,,
ZFP3,,,
RBBP9,,,
RPL41,,,
NID2,,,
MAPRE2,,,
FBXL19,,,
STXBP6,,,
TMEM215,,,
ZSCAN16,,,
EGR3,,,
GRASP,,,
ZNF525,,,
UBQLN2,,,
CNOT3,,,
OLIG2,,,
RANBP3L,,,
CNTNAP3B,,,
TPK1,,,
LTBP1,,,
GRHL3,,,
BEX5,,,
STMN1,,,
VAT1L,,,
ZNRF3,,,
DDAH1,,,
RBM22,,,
TRIB1,,,
PPP1R14A,,,
ZNF556,,,
SCD,,,
