_BACKGROUND,5p,10p,15p
RASSF8-AS1,,,RASSF8-AS1
IRS1,,,IRS1
NKAIN3,,,NKAIN3
SLC16A9,,,SLC16A9
RAB27A,,,RAB27A
LTBP1,,,
BTG3,,,
PHYHIPL,,,
MECOM,,,
TMCC1,,,
PAK1,,,
SAMD4A,,,
ZXDC,,,
KLHL8,,,
PARP9,,,
ADAMTS6,,,
PCDH17,,,
ZFP30,,,
HFM1,,,
MLLT10,,,
PLAGL1,,,
FAM13A,,,
ETS1,,,
CTNNA2,,,
JADE3,,,
ME1,,,
NFKB1,,,
ZNF706,,,
PCBP3,,,
EDIL3,,,
JUNB,,,
IRF2,,,
ANKRD30BL,,,
TAF1,,,
TBL1XR1,,,
CEP57L1,,,
UST,,,
GRB10,,,
RPS6KA6,,,
EML4,,,
CADM1,,,
ZNF841,,,
SLC35F1,,,
ZNF804A,,,
CDC25C,,,
LRRFIP1,,,
MYO3A,,,
ZC4H2,,,
BHLHE41,,,
GPBP1L1,,,
RASGEF1B,,,
FGF9,,,
FLRT2,,,
KLF5,,,
HSPA2,,,
PTGDS,,,
PDE6D,,,
CRB2,,,
SLC38A4,,,
MGAM,,,
FAM83E,,,
NTN1,,,
STK40,,,
PRKAA2,,,
ELF2,,,
ATOH8,,,
ADNP,,,
ZNF24,,,
PPARG,,,
MXD1,,,
PPP2R5A,,,
TMEM160,,,
NRF1,,,
SMAD1,,,
NHSL2,,,
FOS,,,
IRF4,,,
ZBTB18,,,
LBH,,,
HEG1,,,
USP6NL,,,
PDE8B,,,
C3orf67,,,
NR1D2,,,
HIVEP3,,,
GPC6,,,
NEDD4L,,,
SPATS2,,,
NPY1R,,,
RBFOX2,,,
TRAF3,,,
NR2C2,,,
GRIK4,,,
ZBTB21,,,
EML5,,,
VCAN,,,
CLOCK,,,
ZNF891,,,
MNT,,,
SMAD5,,,
NOX5,,,
REST,,,
KCTD8,,,
SLITRK4,,,
MDM2,,,
ZBTB20,,,
FRAS1,,,
STAT5B,,,
CTCFL,,,
ETV7,,,
SREBF2,,,
ZNF532,,,
POU2F1,,,
CHST8,,,
ZNF598,,,
FBXL2,,,
CHRDL2,,,
HDAC2,,,
SGMS1,,,
HBP1,,,
PRKCQ,,,
SLX4IP,,,
NIPAL1,,,
CRH,,,
ZNF202,,,
TNFAIP8L3,,,
FOXJ3,,,
KCNT2,,,
NR2F2,,,
PTPRB,,,
PLA2G7,,,
HS6ST3,,,
RHBDD1,,,
TLE1,,,
DLG1,,,
DSCAM,,,
SYNE2,,,
ADGRL2,,,
ZNF821,,,
SV2C,,,
ADD3-AS1,,,
FAR2,,,
PRDM10,,,
GLIS1,,,
RBBP8,,,
PIK3R1,,,
ZDHHC24,,,
MIR3681HG,,,
SYCP2L,,,
SNX7,,,
DPY19L1,,,
CUX1,,,
LHX4,,,
CALB2,,,
A1CF,,,
CHRM2,,,
UBE2E1,,,
ASCL1,,,
ZNF32,,,
EFNB2,,,
ARAP2,,,
TGFBR3,,,
ZNF438,,,
CBLN2,,,
SPRED2,,,
BMPER,,,
ZNF143,,,
MAFK,,,
ZDHHC2,,,
HSPA1B,,,
XPR1,,,
SUPT3H,,,
DNAJB1,,,
PUDP,,,
EFNA5,,,
CACHD1,,,
GAB2,,,
UACA,,,
KMT2A,,,
ZIM2,,,
WNT9B,,,
KLF6,,,
RFX4,,,
TFEB,,,
ATP10A,,,
BAZ2B,,,
SREBF1,,,
MAMLD1,,,
GPSM2,,,
ENOX1,,,
PLEKHA2,,,
CHSY3,,,
NFATC1,,,
FAM189A1,,,
POU2F3,,,
LRFN5,,,
GALNT7,,,
CSRP2,,,
CDH2,,,
ACVR1,,,
PTPRM,,,
PYGL,,,
LINC01152,,,
KCNK10,,,
ZNF503,,,
ZNF326,,,
VIM-AS1,,,
DGKH,,,
DNAI1,,,
KRAS,,,
PDE10A,,,
BCLAF1,,,
POU1F1,,,
SATB1-AS1,,,
ZNF500,,,
FARP1,,,
RAB14,,,
GRID2,,,
ZNF879,,,
ZNF780A,,,
PBX3,,,
PKP4,,,
TWIST1,,,
RSPO2,,,
CANX,,,
THOC2,,,
PRRG1,,,
KANK1,,,
LDLR,,,
KAT2B,,,
NFYC,,,
DIRC3,,,
DPY19L3,,,
CDC42SE2,,,
CACNB2,,,
NKX2-8,,,
LRRC8B,,,
CNR1,,,
HMGXB4,,,
FOXN3,,,
TXLNB,,,
HP1BP3,,,
CYP51A1,,,
CRIM1,,,
OPRK1,,,
ITGB5,,,
ZNF827,,,
DNAJC3,,,
CPNE7,,,
ENPP1,,,
HMGCS1,,,
PIEZO2,,,
IQUB,,,
KCNB2,,,
PHF21A,,,
GNAI1,,,
LIN7A,,,
ARID5A,,,
CD164L2,,,
NFYB,,,
SLC6A11,,,
CALM1,,,
TEX26,,,
NPAS3,,,
REL,,,
KCNC2,,,
MARCH8,,,
TP63,,,
CERS3,,,
NR2F2-AS1,,,
ELOVL5,,,
FOXG1-AS1,,,
DHRS3,,,
LINC01342,,,
KDM7A,,,
ANXA4,,,
CDC14B,,,
RNF138,,,
NR4A2,,,
TFDP1,,,
NR6A1,,,
KCNH1,,,
ABCA1,,,
BRINP3,,,
PCSK2,,,
CD163L1,,,
KDM2A,,,
MIOS,,,
ZNF260,,,
ANKRD30A,,,
RNF187,,,
TBX2,,,
CNTNAP3B,,,
TBPL1,,,
HSP90AA1,,,
SLIT2,,,
CASC15,,,
CRISPLD1,,,
SNAP25-AS1,,,
ID4,,,
KCNMB4,,,
TOX3,,,
ETV3,,,
HTR7,,,
GLIS3,,,
KLHL14,,,
DGCR8,,,
VAX2,,,
PPP1R15A,,,
ST3GAL6,,,
ABL1,,,
CMTM8,,,
DPF1,,,
POU2AF1,,,
RBMS1,,,
FSIP1,,,
CNKSR2,,,
RPL19,,,
TUBA1A,,,
RNF182,,,
LHFPL2,,,
SHISA6,,,
ZIC4,,,
SEMA3E,,,
ZFAND6,,,
RARB,,,
TMEM150C,,,
BCL3,,,
TMTC4,,,
LINC01185,,,
LRRTM3,,,
PLCL2,,,
KCNJ3,,,
RHOBTB3,,,
RAD21,,,
EPS8,,,
GADD45A,,,
TCF7L2,,,
L3MBTL4,,,
RNF152,,,
TUBB2A,,,
CCNG2,,,
TAF7,,,
NCK2,,,
LINC01510,,,
NPAS2,,,
PRR16,,,
DMC1,,,
ZBTB2,,,
ITPR1,,,
TMEM155,,,
TNNI3,,,
SLC9A2,,,
SCN3B,,,
ADAP2,,,
TANC1,,,
DPYSL3,,,
GSAP,,,
ADNP2,,,
ENTPD5,,,
NR4A1,,,
PRUNE2,,,
CALB1,,,
SLC44A1,,,
GABPA,,,
RXFP1,,,
NAB1,,,
KIAA1211L,,,
COL25A1,,,
FANK1,,,
NFE2L2,,,
RNF217-AS1,,,
RNF217,,,
DGKD,,,
HDAC9,,,
NDN,,,
MPP5,,,
SPTSSB,,,
ZNF888,,,
SMAD3,,,
TCF12,,,
EDNRA,,,
COL6A6,,,
IVNS1ABP,,,
MYO1D,,,
ZNF84,,,
FNDC3B,,,
MEF2C-AS1,,,
ARPP21,,,
EIF4A2,,,
ARNTL,,,
COL19A1,,,
NFYA,,,
GOLIM4,,,
GNG12-AS1,,,
RCAN3,,,
FAT1,,,
ARID3C,,,
MAGI3,,,
HSPA8,,,
PTPN13,,,
LEPR,,,
STMN2,,,
CHAMP1,,,
IQCH,,,
TTC39B,,,
ZNF516,,,
SLC40A1,,,
TLL1,,,
IKZF2,,,
SOX9,,,
OAZ1,,,
DOK6,,,
PCDH11Y,,,
KLHL13,,,
GATAD2A,,,
TNFRSF19,,,
NCOA3,,,
IRF3,,,
EGR1,,,
ZNF430,,,
PKIA,,,
SERPINI1,,,
FTCDNL1,,,
CEP85L,,,
BMPR1B,,,
MYCN,,,
MEF2A,,,
DPP10,,,
NEDD4,,,
FAM189A2,,,
ZSWIM1,,,
AHDC1,,,
CDH11,,,
SNX33,,,
NR2F1-AS1,,,
C12orf40,,,
PPM1L,,,
SERTM1,,,
NRP1,,,
OTUD4,,,
SEMA6D,,,
HIP1,,,
FUT9,,,
BAALC,,,
MEI4,,,
UNC5D,,,
TET1,,,
PEG3,,,
CCND2-AS1,,,
CELF6,,,
ZNF124,,,
VWC2,,,
POU3F1,,,
FGFR2,,,
ING3,,,
PIP4K2A,,,
SLCO3A1,,,
NMB,,,
HSPH1,,,
EPHA6,,,
ELK4,,,
SCAND1,,,
GAREM1,,,
PARP8,,,
FGF10,,,
LRRK2,,,
RAVER2,,,
PEAK1,,,
FIGN,,,
MAP2K6,,,
CBLB,,,
FRMD5,,,
GPR37,,,
PAQR5,,,
KCNIP4,,,
ARID5B,,,
PDS5A,,,
HRH1,,,
PVT1,,,
NR3C2,,,
LINC00472,,,
ALCAM,,,
PHACTR1,,,
MIR31HG,,,
SOX5,,,
TARSL2,,,
RARA,,,
GPR160,,,
ERF,,,
TCF4,,,
AGAP2,,,
SCML2,,,
CABLES1,,,
COL24A1,,,
FLT3,,,
ZNF576,,,
LINC01237,,,
SEMA3C,,,
FSTL1,,,
CPEB2,,,
MBNL1-AS1,,,
KLHL1,,,
KCNS3,,,
MIR4500HG,,,
PLPPR5,,,
NELFB,,,
PLXNA2,,,
CDR2,,,
DNAJC21,,,
FOXP2,,,
DACH1,,,
MIR137HG,,,
KLF13,,,
PLOD2,,,
CNTN4,,,
UBC,,,
ARFGEF3,,,
ZDHHC14,,,
SH3GL3,,,
ZFHX3,,,
GRIN3A,,,
ARHGAP6,,,
FOXK1,,,
ZFP82,,,
FOXO3,,,
CFD,,,
MARCH11,,,
CACNA2D3,,,
SEMA5A,,,
GULP1,,,
PHACTR2,,,
LINC01117,,,
GABRB3,,,
PRKAR2B,,,
PHF1,,,
FAM81A,,,
ZNF286A,,,
SNRNP70,,,
CCDC110,,,
SLC5A1,,,
FRMD3,,,
THSD7B,,,
ELMO1,,,
ZNF835,,,
CLU,,,
COL4A2,,,
PLXNA4,,,
KDM4D,,,
HMG20A,,,
ITGAV,,,
ZNF578,,,
ELOVL7,,,
SPOCK2,,,
C4orf48,,,
SLC39A11,,,
RPL8,,,
ANKRD6,,,
KIAA1671,,,
CLDN1,,,
CDH8,,,
ADAMTSL3,,,
BORCS5,,,
PTPDC1,,,
BRINP1,,,
CDYL,,,
ZEB2,,,
TRPC4,,,
KHDRBS2,,,
MIATNB,,,
PLD5,,,
ING4,,,
MLIP,,,
HS3ST4,,,
MEF2C,,,
LINC01088,,,
KLF3,,,
ELK3,,,
RASGRF1,,,
AP1S1,,,
ZNF652,,,
YWHAB,,,
VGLL3,,,
ASXL3,,,
SERF2,,,
TBC1D1,,,
PARP4,,,
CTBP1,,,
PCDH7,,,
BAZ1A,,,
PTPRG,,,
PPARA,,,
PRNP,,,
ZFX,,,
BEGAIN,,,
GPR176,,,
FAM102B,,,
FANCD2OS,,,
ZNF639,,,
ST6GAL2,,,
SH3GL2,,,
LINGO2,,,
SEMA3B,,,
KHDRBS3,,,
ZBTB8A,,,
GLI3,,,
CPNE4,,,
ARL17B,,,
CFAP70,,,
BCAR3,,,
MN1,,,
COL4A1,,,
CREG2,,,
UTY,,,
UNC5C,,,
FOSL2,,,
GRIA4,,,
SLC6A17,,,
ZBTB7A,,,
BAAT,,,
ZHX1,,,
PTPRK,,,
ZBTB17,,,
EIF1,,,
KIAA1958,,,
PARD3B,,,
MYO3B,,,
SORCS3,,,
ZNF367,,,
FBXL7,,,
INPP4B,,,
ANKRD30B,,,
RDX,,,
GALNT13,,,
NFX1,,,
KCNN2,,,
LHX6,,,
ATP1B1,,,
ALX3,,,
LINC01460,,,
IFNLR1,,,
GRM7,,,
ZFPM2,,,
KCNQ5,,,
NCDN,,,
COBLL1,,,
NLGN1,,,
HSPA6,,,
OVCH1-AS1,,,
RGCC,,,
PTBP3,,,
SFMBT1,,,
ENOX2,,,
NFIA,,,
TTTY14,,,
HNRNPA1,,,
PEX5L,,,
CCDC146,,,
PTCHD1,,,
SIGIRR,,,
RMDN2,,,
ZNF595,,,
DSC2,,,
DUSP22,,,
ARID3B,,,
PHLPP1,,,
DCLK2,,,
ATAD2,,,
PIK3R3,,,
FERMT2,,,
RAN,,,
FOSB,,,
UBB,,,
SNAPC5,,,
PLAG1,,,
DLGAP2,,,
ANXA5,,,
NR5A2,,,
SAMSN1,,,
FKBP5,,,
SALL4,,,
BTG1,,,
ZNF596,,,
ACHE,,,
GTF3A,,,
NAP1L1,,,
S100A10,,,
CYP26A1,,,
NEUROD2,,,
CFHR4,,,
BEX1,,,
LRP1B,,,
TOPORS,,,
TMOD1,,,
SMURF1,,,
MARCH10,,,
LYPD6,,,
POT1-AS1,,,
MTUS1,,,
RAB3A,,,
STAT3,,,
GNAS,,,
HSP90AB1,,,
HAS2-AS1,,,
ZBTB44,,,
GRM1,,,
ZNF697,,,
CYP39A1,,,
KLF3-AS1,,,
PNMA1,,,
ARHGAP42,,,
ARHGEF10,,,
SET,,,
SOX2,,,
ARHGAP24,,,
PEG10,,,
AJAP1,,,
FAIM2,,,
KIT,,,
USF2,,,
ARL6IP1,,,
GRINA,,,
NCK1,,,
MYEF2,,,
KCNF1,,,
RABAC1,,,
TBC1D4,,,
TEAD1,,,
DPP10-AS1,,,
SMARCA1,,,
MAFB,,,
TRPV2,,,
SALL1,,,
PRLR,,,
LHFPL3,,,
NCOR2,,,
ZNF205,,,
SAMD3,,,
CCNYL1,,,
TUBB4B,,,
IGF2BP3,,,
SLC26A4,,,
RASAL2,,,
CALCR,,,
GFI1,,,
LRRC4C,,,
PGRMC1,,,
PTPRN,,,
ZNF799,,,
DSP,,,
CNTNAP3,,,
PHTF2,,,
DIRAS1,,,
KREMEN1,,,
ZNF2,,,
GAS2,,,
MET,,,
RXRG,,,
KIF23,,,
SV2A,,,
TBR1,,,
TRIM28,,,
OTX2,,,
AHNAK2,,,
WIPF1,,,
ZNF607,,,
ARL4C,,,
SLC4A7,,,
APCDD1,,,
HECW1,,,
DUSP27,,,
PRKCA,,,
ADRA1A,,,
MBD2,,,
LYPD1,,,
RPL15,,,
CCDC168,,,
ZBTB14,,,
OSBPL3,,,
RUNX1,,,
CNTNAP5,,,
RPS6KA5,,,
ZNF444,,,
PDE4D,,,
POU6F2,,,
MAFG,,,
STAT6,,,
SLC24A3,,,
MEOX1,,,
TPBGL,,,
PAG1,,,
CYGB,,,
SPRED1,,,
NINL,,,
KAT7,,,
IQCH-AS1,,,
TIPARP,,,
TIGAR,,,
PTMA,,,
FAT4,,,
MARCH1,,,
LINC01135,,,
KLF15,,,
MYO10,,,
ZNF232,,,
ARHGAP31,,,
SIN3A,,,
SPNS3,,,
KLHDC8A,,,
TUBB3,,,
MYO16,,,
EPHA5,,,
RGS5,,,
F13A1,,,
NCF2,,,
TMEM246,,,
NGF,,,
ZBTB7C,,,
THRB-AS1,,,
SOX11,,,
FANCC,,,
LINC01435,,,
GALNT10,,,
TAF4B,,,
MAF,,,
WFS1,,,
PPM1H,,,
ETV6,,,
PROM1,,,
PLS3,,,
HNRNPA0,,,
MYOCD,,,
MBP,,,
STK17B,,,
LEKR1,,,
ARHGEF6,,,
MEG8,,,
RNASEK,,,
KCNK9,,,
C1QTNF4,,,
SEMA5B,,,
SPIB,,,
FILIP1,,,
RPL10,,,
COL9A1,,,
GAR1,,,
RECK,,,
JUND,,,
ZNF561,,,
SLC22A17,,,
NCKAP1L,,,
MBNL3,,,
HMGB3,,,
EEA1,,,
ZNF624,,,
SMCO4,,,
ZNF558,,,
IRX6,,,
ZNF687,,,
ACTG1,,,
ZFY,,,
TMEM44,,,
ZNF302,,,
HIST1H2BC,,,
ADAM23,,,
GALNT18,,,
LMO4,,,
ANKRD34B,,,
NPTX2,,,
PKM,,,
ELOVL6,,,
TUBA4A,,,
RELA,,,
ESM1,,,
NPAS4,,,
ZNF222,,,
CHRNA7,,,
RPSA,,,
TMEM59L,,,
CFTR,,,
FIRRE,,,
HSF2,,,
PDGFC,,,
MPP6,,,
GLRA2,,,
HMGB2,,,
CALM3,,,
UNC5B,,,
PDE7A,,,
LIN28A,,,
USP3,,,
HMGA1,,,
DENND2A,,,
VEZF1,,,
ZBTB26,,,
JUN,,,
DKK2,,,
NHS,,,
NMI,,,
CBL,,,
ETV4,,,
NLGN4Y,,,
MMP26,,,
EP300,,,
SDK1,,,
RAB8B,,,
ONECUT2,,,
FBN1,,,
CA3,,,
DLGAP4-AS1,,,
PELI2,,,
LINC00609,,,
CNIH2,,,
SKAP1,,,
LINC01094,,,
RHOH,,,
CFL1,,,
TMSB10,,,
CCNI,,,
ESRRG,,,
GLCE,,,
VAMP2,,,
LY6H,,,
PTHLH,,,
L3MBTL3,,,
PRSS23,,,
FIGLA,,,
CTBP2,,,
CLRN1-AS1,,,
TMEM156,,,
PCSK1N,,,
CARF,,,
ERBB4,,,
PLA2G4A,,,
ZNF71,,,
ZNF792,,,
PSTPIP2,,,
SLC46A3,,,
SPI1,,,
PLK2,,,
SYT11,,,
EEF1A1,,,
HLCS,,,
PDE9A,,,
GABRQ,,,
CDYL2,,,
ACKR3,,,
ITM2C,,,
MITF,,,
FOXA3,,,
HNRNPLL,,,
RAB7A,,,
ZNF599,,,
FREM2,,,
FMNL2,,,
ZNF615,,,
GPR34,,,
RAI14,,,
SYNGR3,,,
MAMDC2,,,
STUB1,,,
GAPDH,,,
GPR83,,,
ZNF800,,,
CAMK2N2,,,
FGD4,,,
THRA,,,
WLS,,,
TMEM200A,,,
APLP1,,,
YY1,,,
GMEB2,,,
TUBB,,,
NF1,,,
NFE2L1,,,
CDKN1C,,,
CD247,,,
ZNF398,,,
ZNF641,,,
MESP2,,,
DOCK10,,,
NEFL,,,
ZNF189,,,
IFI44L,,,
CACNA2D2,,,
DAB1,,,
LINC00939,,,
ZNF777,,,
GTF2A1,,,
MS4A6A,,,
TUBA1C,,,
MYB,,,
AK9,,,
RFX2,,,
FABP5,,,
ZNF564,,,
CCND1,,,
CXXC1,,,
DLX6,,,
ZNF57,,,
ZNF480,,,
FTL,,,
CD40,,,
TRPS1,,,
HMGA2,,,
ZNF580,,,
RILP,,,
UCHL1,,,
AHR,,,
TSC22D4,,,
ZFX-AS1,,,
CDKN2D,,,
DCDC1,,,
