_BACKGROUND,5p,10p,15p
POU5F1,POU5F1,POU5F1,POU5F1
TMEM117,TMEM117,TMEM117,TMEM117
MAST3,MAST3,MAST3,MAST3
SCN9A,SCN9A,SCN9A,SCN9A
CELF2,CELF2,CELF2,CELF2
FAM153A,FAM153A,FAM153A,FAM153A
LINC00472,LINC00472,LINC00472,LINC00472
HTR2C,HTR2C,HTR2C,HTR2C
SNED1,SNED1,SNED1,SNED1
ZXDC,ZXDC,ZXDC,ZXDC
ZNF521,ZNF521,ZNF521,ZNF521
RYR2,RYR2,RYR2,RYR2
FAT1,FAT1,FAT1,FAT1
BACE2,BACE2,BACE2,BACE2
VIPR1,VIPR1,VIPR1,VIPR1
THSD7B,THSD7B,THSD7B,THSD7B
FHL2,FHL2,FHL2,FHL2
KCTD8,KCTD8,KCTD8,KCTD8
LINGO2,LINGO2,LINGO2,LINGO2
KLF12,KLF12,KLF12,KLF12
EPS8,EPS8,EPS8,EPS8
C2orf88,C2orf88,C2orf88,C2orf88
NPAS3,NPAS3,NPAS3,NPAS3
KCNH7,KCNH7,KCNH7,KCNH7
GRIN2D,GRIN2D,GRIN2D,GRIN2D
ADGRB2,ADGRB2,ADGRB2,ADGRB2
SOX11,SOX11,SOX11,SOX11
CPLX1,CPLX1,CPLX1,CPLX1
TGFBR3,TGFBR3,TGFBR3,TGFBR3
RAB27A,RAB27A,RAB27A,RAB27A
FRMD6,FRMD6,FRMD6,FRMD6
EFNA5,EFNA5,EFNA5,EFNA5
PEX5L,PEX5L,PEX5L,PEX5L
SYNDIG1,SYNDIG1,SYNDIG1,SYNDIG1
CDC14A,,CDC14A,CDC14A
RBFOX3,,RBFOX3,RBFOX3
SNCAIP,,SNCAIP,SNCAIP
NIN,,NIN,NIN
SYT10,,SYT10,SYT10
MARCH3,,MARCH3,MARCH3
TSN,,TSN,TSN
GABRA6,,GABRA6,GABRA6
NTNG2,,NTNG2,NTNG2
KCND2,,KCND2,KCND2
DPYD,,DPYD,DPYD
PLCL2,,PLCL2,PLCL2
GRM5,,GRM5,GRM5
NTF3,,NTF3,NTF3
NR3C1,,NR3C1,NR3C1
MAMLD1,,MAMLD1,MAMLD1
MIR4500HG,,MIR4500HG,MIR4500HG
TMTC2,,TMTC2,TMTC2
NTNG1,,NTNG1,NTNG1
ZNF804A,,ZNF804A,ZNF804A
EPS8L3,,EPS8L3,EPS8L3
REL,,REL,REL
SDK1,,SDK1,SDK1
FOXD2,,FOXD2,FOXD2
CTNND2,,CTNND2,CTNND2
XKR4,,XKR4,XKR4
ADAMTS3,,ADAMTS3,ADAMTS3
LCP1,,LCP1,LCP1
PLS3,,PLS3,PLS3
SLC35G1,,SLC35G1,SLC35G1
KCTD1,,KCTD1,KCTD1
GFRA2,,GFRA2,GFRA2
PDE4D,,PDE4D,PDE4D
ITGB8,,ITGB8,ITGB8
PHLDB2,,PHLDB2,PHLDB2
MXD1,,MXD1,MXD1
SATB2,,SATB2,SATB2
ZNF513,,ZNF513,ZNF513
KCNIP4,,KCNIP4,KCNIP4
GRID2,,GRID2,GRID2
VAX1,,VAX1,VAX1
RALYL,,RALYL,RALYL
GPR63,,GPR63,GPR63
SLC6A1,,SLC6A1,SLC6A1
SMAD9,,SMAD9,SMAD9
MOB3B,,MOB3B,MOB3B
PLS3-AS1,,PLS3-AS1,PLS3-AS1
THSD7A,,THSD7A,THSD7A
RBFOX2,,RBFOX2,RBFOX2
ANKRD50,,ANKRD50,ANKRD50
PTPN13,,PTPN13,PTPN13
NPTX2,,NPTX2,NPTX2
EPHA5,,EPHA5,EPHA5
SLITRK4,,SLITRK4,SLITRK4
ZFPM2,,ZFPM2,ZFPM2
ZNF518A,,ZNF518A,ZNF518A
MYO1D,,MYO1D,MYO1D
DLGAP1,,DLGAP1,DLGAP1
GRIK2,,GRIK2,GRIK2
ATRNL1,,ATRNL1,ATRNL1
COL9A1,,COL9A1,COL9A1
CNR1,,CNR1,CNR1
SLC24A3,,SLC24A3,SLC24A3
CADPS2,,CADPS2,CADPS2
PRIMA1,,PRIMA1,PRIMA1
PELI1,,PELI1,PELI1
ZEB1,,ZEB1,ZEB1
KBTBD12,,KBTBD12,KBTBD12
PTPRM,,PTPRM,PTPRM
BTG1,,BTG1,BTG1
ASCL1,,ASCL1,ASCL1
EPB41L2,,EPB41L2,EPB41L2
FOXK1,,FOXK1,FOXK1
MAN1A1,,MAN1A1,MAN1A1
SOX2,,SOX2,SOX2
SRGAP1,,SRGAP1,SRGAP1
NRP2,,NRP2,NRP2
PROX1,,PROX1,PROX1
SIX1,,SIX1,SIX1
PLEKHG1,,PLEKHG1,PLEKHG1
TUBB2B,,TUBB2B,TUBB2B
PLAG1,,PLAG1,PLAG1
GLCE,,GLCE,GLCE
NEFM,,NEFM,NEFM
PLXNA2,,PLXNA2,PLXNA2
EPB41L4A,,EPB41L4A,EPB41L4A
SEMA3C,,SEMA3C,SEMA3C
MEF2C,,MEF2C,MEF2C
ZNF84,,ZNF84,ZNF84
MYRIP,,,MYRIP
PCDH10,,,PCDH10
RGS12,,,RGS12
UBE2E2,,,UBE2E2
TAL1,,,TAL1
TRHDE,,,TRHDE
NWD2,,,NWD2
ELAVL2,,,ELAVL2
ZDHHC2,,,ZDHHC2
RAPGEF5,,,RAPGEF5
RORB,,,RORB
BMPER,,,BMPER
CREM,,,CREM
HMG20A,,,HMG20A
THRB,,,THRB
RCAN3,,,RCAN3
CAMK2D,,,CAMK2D
GLIS3,,,GLIS3
YY2,,,YY2
AMOTL1,,,AMOTL1
EDA,,,EDA
KLHL2,,,KLHL2
RELN,,,RELN
PIEZO2,,,PIEZO2
POSTN,,,POSTN
RIN2,,,RIN2
ECE2,,,ECE2
PEG3,,,PEG3
JRK,,,JRK
ZNF263,,,ZNF263
GRM8,,,GRM8
GFRA1,,,GFRA1
MARCH1,,,MARCH1
KCNJ2,,,KCNJ2
BDNF,,,BDNF
NRG1,,,NRG1
BACH1,,,BACH1
SEMA4A,,,SEMA4A
SLC26A4,,,SLC26A4
DENND2C,,,DENND2C
OPN3,,,OPN3
CCNG2,,,CCNG2
ITPKA,,,ITPKA
TRAF3,,,TRAF3
HECW1,,,HECW1
GATA6,,,GATA6
TMEFF2,,,TMEFF2
AKAP13,,,AKAP13
PPM1L,,,PPM1L
OSMR,,,OSMR
FSTL4,,,FSTL4
SLC7A2,,,SLC7A2
ABHD12B,,,ABHD12B
DOCK1,,,DOCK1
SP2,,,SP2
PYGL,,,PYGL
PTPN14,,,PTPN14
EYA4,,,EYA4
NDE1,,,NDE1
HOMER1,,,HOMER1
PDLIM5,,,PDLIM5
EBF2,,,EBF2
PTBP3,,,PTBP3
ZNF440,,,ZNF440
ZNF320,,,ZNF320
PLAGL2,,,PLAGL2
PGBD5,,,PGBD5
SP9,,,SP9
ZNF557,,,ZNF557
SLC38A11,,,SLC38A11
NKD1,,,NKD1
ADGRL2,,,ADGRL2
ZNF552,,,ZNF552
KCNK12,,,KCNK12
SP1,,,SP1
ZNF397,,,ZNF397
CPM,,,CPM
POLE4,,,POLE4
POU2F1,,,POU2F1
TGFBR1,,,TGFBR1
C19orf25,,,C19orf25
EPHA7,,,EPHA7
ZFY,,,ZFY
PCED1B,,,PCED1B
GREB1L,,,GREB1L
MZF1,,,MZF1
TASP1,,,TASP1
ZNF462,,,ZNF462
GPR161,,,GPR161
ARAP2,,,
LRP12,,,
MEOX1,,,
CRTC2,,,
MTA3,,,
PAG1,,,
NNMT,,,
CHL1,,,
PLD5,,,
ZNF791,,,
TMSB10,,,
CRIM1,,,
ZRANB3,,,
MIR137HG,,,
LCOR,,,
TP53,,,
CHST11,,,
RBM17,,,
ADAMTSL1,,,
EPB41L3,,,
KCNN2,,,
SLC4A4,,,
RPL6,,,
PRRG1,,,
FAM110B,,,
IRF7,,,
NR1I3,,,
TTYH1,,,
FRMPD3,,,
CXCL12,,,
PXYLP1,,,
PEAK1,,,
CDH8,,,
TOX3,,,
CASC2,,,
SATB1,,,
ZNF343,,,
GULP1,,,
CDK6,,,
IRF2,,,
C14orf39,,,
FGFR1,,,
WWTR1,,,
PUDP,,,
PLEKHA7,,,
SP3,,,
NETO1,,,
SEMA6A,,,
MYEF2,,,
TRPC4,,,
HNRNPLL,,,
HPYR1,,,
GTF2A1,,,
JUND,,,
AHR,,,
NPNT,,,
ZNF136,,,
PRKCQ,,,
BARD1,,,
CREB5,,,
MFSD2B,,,
UACA,,,
CSGALNACT1,,,
ZNF800,,,
ARHGAP11B,,,
NHLH2,,,
MYOG,,,
ABCA1,,,
DCBLD2,,,
CTNNB1,,,
SP4,,,
JAZF1-AS1,,,
TENM4,,,
FCGR3A,,,
CREBL2,,,
PIP5K1B,,,
ST6GAL2,,,
BCL11B,,,
PLAGL1,,,
TNN,,,
SP8,,,
ZPBP,,,
SOX18,,,
DIAPH3,,,
PHLPP1,,,
CLMN,,,
CTNNA3,,,
RPH3A,,,
MAPK15,,,
ZKSCAN7,,,
EREG,,,
E4F1,,,
LAMA1,,,
PRDM1,,,
ALDH1A2,,,
TF,,,
HSF2,,,
GABRD,,,
EML5,,,
ZNF592,,,
LEF1,,,
PCDH9,,,
MMP16,,,
FAM153B,,,
BCL11A,,,
ART3,,,
PHF21B,,,
GABRA5,,,
SAMD5,,,
PTCHD4,,,
ATF3,,,
ANOS1,,,
GPBP1L1,,,
HEY1,,,
LINC00504,,,
CLDN16,,,
KLF5,,,
SLC44A1,,,
CNOT6,,,
CHRDL1,,,
LINC00578,,,
ENO3,,,
ARPP21,,,
LNX1,,,
ABCC4,,,
HCN1,,,
GTF2B,,,
CDK8,,,
KLF6,,,
FOSL2,,,
RGS22,,,
TMEM178B,,,
PPP5C,,,
FAT4,,,
TCF7,,,
NFIX,,,
ANXA4,,,
CALN1,,,
CRLF1,,,
VAV2,,,
TRIM58,,,
PLEKHA1,,,
FOXN2,,,
LIN7A,,,
FAM171A1,,,
PKN2-AS1,,,
WRNIP1,,,
LTBP2,,,
NFAT5,,,
EML6,,,
SPON1,,,
C12orf42,,,
LGALS9,,,
LPAR1,,,
C4orf47,,,
SAMD7,,,
HIVEP2,,,
MN1,,,
CNTN2,,,
ITGB5,,,
CDK18,,,
SELENBP1,,,
NHSL1,,,
GRASP,,,
BCAR3,,,
RORA,,,
SCTR,,,
TMEM150C,,,
EDIL3,,,
IGF2BP3,,,
MBNL2,,,
AFF1,,,
TRIM34,,,
KIAA1211,,,
ING4,,,
ETV1,,,
HTR3B,,,
ETV3,,,
DPY19L1,,,
SEMA5A,,,
RASGRF2,,,
TECRL,,,
EPHA4,,,
SOX1,,,
SH3GL2,,,
ITM2C,,,
COL24A1,,,
SYT1,,,
TMEM220-AS1,,,
YY1,,,
LUZP2,,,
ENOX1,,,
ZNF41,,,
TWIST1,,,
SHROOM4,,,
MAML3,,,
RNF152,,,
ANKRD55,,,
ZNF667,,,
NEURL1B,,,
NFYB,,,
MYCN,,,
AEBP1,,,
SHC3,,,
EPB41L4B,,,
SNTB2,,,
PRSS55,,,
LINC00840,,,
CDYL2,,,
F11,,,
LRRTM4,,,
CPQ,,,
NR2F2-AS1,,,
HS2ST1,,,
SPATS2L,,,
TMEM132B,,,
BRF1,,,
PROCR,,,
GPC6,,,
TMEM160,,,
THAP5,,,
FER1L6,,,
ZMAT4,,,
CARD11,,,
IGF2BP1,,,
DCDC2C,,,
CCND2-AS1,,,
ESRRG,,,
LRRK2,,,
BZW2,,,
LSM6,,,
KLF3-AS1,,,
DPP10,,,
PRMT8,,,
LYL1,,,
RUFY3,,,
ZNF843,,,
MAL,,,
SPATA6,,,
TLE4,,,
FBXL7,,,
SEMA5B,,,
MECP2,,,
PDS5A,,,
PRR16,,,
GPR22,,,
SMTN,,,
BOC,,,
COL25A1,,,
PDZRN4,,,
CAMKK2,,,
SMIM21,,,
SYTL4,,,
SGPP2,,,
SGMS1,,,
SFPQ,,,
RFX3,,,
HMMR,,,
PRSS23,,,
PLXNA4,,,
ZNF610,,,
FSTL5,,,
SEMA6D,,,
FMN1,,,
FAM162B,,,
PLXNA1,,,
ZNF3,,,
CTBP2,,,
NTM,,,
KCNS1,,,
IL1RAPL2,,,
PAX2,,,
SLC32A1,,,
SGCZ,,,
ANLN,,,
SPATS2,,,
PCLO,,,
FIGN,,,
CHST8,,,
CMTM7,,,
RPL37A,,,
DLEU2,,,
TFAP2E,,,
ZNF175,,,
MIOS,,,
GRIP1,,,
NEFH,,,
PKIG,,,
PTPRB,,,
PDE8B,,,
LINC01602,,,
LRRC38,,,
ZNF438,,,
HMCN2,,,
JDP2,,,
NME9,,,
WLS,,,
ZNF845,,,
SPSB4,,,
ZNF45,,,
HOMEZ,,,
TNFRSF19,,,
PTPRT,,,
SOX21-AS1,,,
SLC8A1,,,
GADD45B,,,
GALNT14,,,
ALK,,,
ZNF503,,,
TCEA3,,,
RAB3C,,,
IL17RD,,,
IGSF11,,,
MRGPRF,,,
CTNNA2,,,
NELFA,,,
BRCA2,,,
LMO4,,,
CD93,,,
TMTC1,,,
TP53I11,,,
RP1,,,
LRRC3B,,,
BTNL9,,,
DDIT3,,,
NXPH1,,,
ZNF365,,,
TXLNB,,,
GRIK1,,,
SNCA,,,
IQCA1L,,,
ZNF487,,,
HMGCS1,,,
ARHGAP15,,,
RPL26,,,
PMEPA1,,,
SALL3,,,
TESPA1,,,
C3AR1,,,
DLX2,,,
SLC12A2,,,
SOX9-AS1,,,
CACNG4,,,
ZNF596,,,
COL15A1,,,
ACVR1C,,,
ITGAM,,,
APOE,,,
FAM135B,,,
OLIG2,,,
BAZ1A,,,
HMGB3,,,
SYNPR,,,
NRIP1,,,
CADPS,,,
ZBTB17,,,
MYO16,,,
ZNF624,,,
CSRP1,,,
ZNF711,,,
AVPR1A,,,
VGLL3,,,
MT2A,,,
ZNF772,,,
SATB2-AS1,,,
FOXC2,,,
ZNF710,,,
TCF3,,,
ZNF484,,,
ANGPT2,,,
PLSCR4,,,
ARNT,,,
TTC26,,,
PTGS2,,,
PDE9A,,,
ELK1,,,
RNF182,,,
ADGRF5,,,
FGF13,,,
LRRFIP1,,,
MT1G,,,
ASAP2,,,
CDH18,,,
MYO3A,,,
ZBTB44,,,
RARG,,,
RSPO2,,,
ZNF696,,,
PDGFD,,,
TRAF4,,,
NIPAL3,,,
FOXG1,,,
NRP1,,,
PRICKLE1,,,
UTRN,,,
SLC40A1,,,
LINC01412,,,
PRKAR2B,,,
FOXD4L1,,,
ARHGAP22,,,
NONO,,,
VWA5B1,,,
PTCHD1,,,
HSF1,,,
AP2M1,,,
IGFBP5,,,
ABHD17B,,,
BRINP2,,,
SMIM24,,,
AHDC1,,,
APOLD1,,,
DLX5,,,
FOXP1,,,
C5orf46,,,
ZNF697,,,
PARD3,,,
VSTM2L,,,
CACNA1E,,,
ZFHX2,,,
ZSCAN12,,,
GATAD2A,,,
CNTN5,,,
ZBTB42,,,
VGLL4,,,
RNF144A,,,
TTC23,,,
C3orf67,,,
STARD4-AS1,,,
PRKG1,,,
MAML2,,,
RHOD,,,
SV2C,,,
BACH2,,,
NID2,,,
CEMIP,,,
NPPC,,,
PAPSS2,,,
GNG12,,,
BTBD11,,,
LMCD1,,,
ANKRD31,,,
ARNTL2,,,
BBX,,,
CELF4,,,
AK5,,,
LMO3,,,
RND3,,,
GDNF-AS1,,,
ITGAX,,,
ELFN1,,,
OBSCN,,,
MBD2,,,
SLCO2B1,,,
FSHR,,,
LINC00290,,,
CELF5,,,
MSMO1,,,
ONECUT2,,,
CCDC170,,,
TRIB3,,,
IKBIP,,,
KLHL29,,,
DAPK1,,,
LINC01087,,,
CXXC1,,,
VSNL1,,,
LINC01197,,,
ADARB1,,,
CCNI,,,
DSP,,,
IRF8,,,
PPARGC1A,,,
GLI3,,,
ZBTB1,,,
HIC1,,,
ADARB2,,,
PFKP,,,
SASH1,,,
KLHL13,,,
ITPR2,,,
PKNOX1,,,
RAB3A,,,
ZBTB26,,,
LONRF1,,,
RMST,,,
ZNF668,,,
ANKRD30B,,,
IL1RAP,,,
MYH9,,,
NT5DC1,,,
ASXL3,,,
BEND4,,,
MAFB,,,
PTPRK,,,
ZNF281,,,
SHISA8,,,
BHLHE41,,,
LRP4,,,
CRTAC1,,,
VEGFA,,,
C8orf34,,,
SIN3A,,,
DLEU1,,,
PRDM6,,,
CRACR2A,,,
H3F3B,,,
IYD,,,
CNTNAP3,,,
ADAMTS1,,,
LRIG1,,,
HUNK,,,
RPL34-AS1,,,
WASF1,,,
LHFPL2,,,
GTF3A,,,
LUCAT1,,,
PCA3,,,
CD247,,,
ARID3B,,,
DPP10-AS1,,,
ZNF71,,,
DNMT1,,,
CFAP206,,,
WNT5B,,,
MGA,,,
SPTLC3,,,
FTCDNL1,,,
UST,,,
GLRA3,,,
PPP3CA,,,
MME,,,
C1orf229,,,
KHDRBS3,,,
COL5A1,,,
LINC01297,,,
TMEM179,,,
CHRM5,,,
CHRM2,,,
ZFHX4,,,
ZBTB5,,,
FEZF2,,,
ZFPM1,,,
RASGEF1B,,,
NCAM2,,,
HNRNPA0,,,
TMEM215,,,
CXCL14,,,
CD163,,,
SYTL3,,,
DLGAP2,,,
SFMBT2,,,
PURA,,,
YES1,,,
MYO1B,,,
RPS12,,,
SLC38A2,,,
KLF15,,,
KCNIP1,,,
ZNF883,,,
MPP6,,,
PRDM8,,,
DDX3Y,,,
TNFRSF10B,,,
SP110,,,
ANO6,,,
UNC5C,,,
MOG,,,
FOXQ1,,,
KIAA1217,,,
COL28A1,,,
MAP2K6,,,
RYR3,,,
MED12L,,,
ZNF684,,,
LINC00310,,,
TTL,,,
MAMDC2,,,
SFRP1,,,
TWIST2,,,
MPPED2,,,
PTN,,,
SULT4A1,,,
LYNX1,,,
NUP107,,,
PIP4K2A,,,
KLF4,,,
MEGF11,,,
RFPL2,,,
FNDC3B,,,
MDGA2,,,
KIF13A,,,
CDX2,,,
PLCH1,,,
TOB2,,,
UBTF,,,
PRDM5,,,
ARHGAP26,,,
DAB1,,,
TMEM108,,,
ZNF417,,,
DTL,,,
LMO7,,,
PCDH15,,,
GSTCD,,,
KATNAL1,,,
ID2,,,
PITPNM2,,,
JAZF1,,,
PSMD12,,,
NPTXR,,,
ZNF580,,,
ZFP69B,,,
SEMA3E,,,
PLPP4,,,
HIVEP1,,,
ZSWIM6,,,
CXXC5,,,
STXBP6,,,
TPK1,,,
DCX,,,
NFKBIZ,,,
LDB1,,,
PPARA,,,
ZNF554,,,
FOXJ2,,,
RNF138,,,
CHST9,,,
RHOBTB2,,,
CDKN2B-AS1,,,
CD24,,,
CEP135,,,
DNAH6,,,
EP300,,,
PECAM1,,,
DSE,,,
PDGFC,,,
ALX3,,,
TBR1,,,
LINC00930,,,
SCN2B,,,
HHIP,,,
ZNF358,,,
TCF24,,,
STAC,,,
SIX5,,,
MAFG,,,
PPARG,,,
PNPLA1,,,
ZNF384,,,
MEIKIN,,,
TTTY18,,,
ZNRF3,,,
FAM160A1,,,
GOT1,,,
RASSF2,,,
ZBTB7A,,,
PDE6D,,,
OLMALINC,,,
OSBPL3,,,
RAP1GDS1,,,
MSR1,,,
DSEL,,,
GAD2,,,
IL12A-AS1,,,
FAM126A,,,
NR2E1,,,
ITGA9,,,
SMAD4,,,
PLA2G7,,,
RGS18,,,
BRINP3,,,
KDM2A,,,
FGF5,,,
GABPA,,,
ELK3,,,
FOXP4,,,
TIPARP,,,
TMEM132E,,,
IMPG2,,,
PDGFRA,,,
NMU,,,
GBX2,,,
ADGRL4,,,
ZNF488,,,
DPP6,,,
PRDM10,,,
SOX8,,,
COL19A1,,,
TUBB,,,
ADRA1A,,,
SLC5A3,,,
RPL32,,,
KHDRBS2,,,
KIF26B,,,
GEM,,,
CUTA,,,
ARID5B,,,
VENTX,,,
ZNF207,,,
CDR2,,,
GPR156,,,
CACHD1,,,
ELOVL7,,,
RAB7A,,,
MARCKS,,,
EXO1,,,
AHCYL2,,,
MAZ,,,
SLC30A10,,,
ILF2,,,
PEA15,,,
DKK2,,,
PPP1R16B,,,
GREM1,,,
NAP1L1,,,
CHN1,,,
CACNB4,,,
NEFL,,,
INA,,,
FLI1,,,
RNLS,,,
RBPJL,,,
TFDP2,,,
LINC02133,,,
KLHL14,,,
ZNF599,,,
C8orf37-AS1,,,
PLCL1,,,
ZBBX,,,
PAX5,,,
UBP1,,,
NTS,,,
SNTG2,,,
TRIP10,,,
KLHL1,,,
RASSF3,,,
CACNA1G,,,
RERG-AS1,,,
ZNF398,,,
GRIA4,,,
LINC00298,,,
CEBPG,,,
PSD3,,,
PPP1R14C,,,
FSIP1,,,
CPNE7,,,
HES7,,,
ZSCAN22,,,
BRK1,,,
TIMELESS,,,
NELFB,,,
NKX6-2,,,
GPR176,,,
GMEB2,,,
E2F6,,,
IFI44L,,,
CTCF,,,
ABCA12,,,
CACNA2D1,,,
SLC11A1,,,
HLCS,,,
PDXP,,,
CDK2AP1,,,
AHRR,,,
COL2A1,,,
GUCY1A2,,,
ZFP28,,,
ATP2B4,,,
RNF217-AS1,,,
ADGRL3-AS1,,,
KCNH1,,,
ENTPD3-AS1,,,
MMP28,,,
FOXO1,,,
RMDN2,,,
ZBTB8A,,,
ZBTB37,,,
NSG2,,,
HDAC3,,,
PLD1,,,
GSN,,,
PDZD2,,,
SLITRK2,,,
SMAD1,,,
ZFP64,,,
ARHGAP25,,,
SPRED1,,,
CAMKK1,,,
ARHGAP42,,,
ARX,,,
DLX6,,,
CD53,,,
PCDHB1,,,
TLR2,,,
ZNF362,,,
DNAH17,,,
CTCFL,,,
ARL4C,,,
LINC00354,,,
ZNF296,,,
YWHAB,,,
MDFI,,,
LILRB1,,,
RGMA,,,
STK38L,,,
ERC2,,,
ACER3,,,
STAT6,,,
ANK1,,,
NCBP2,,,
CLRN3,,,
MITF,,,
EXT1,,,
EEF2K,,,
ZBTB20,,,
NLGN4Y,,,
NACC2,,,
SOHLH2,,,
MAP3K5,,,
RGS17,,,
ZNF629,,,
ANPEP,,,
NETO2,,,
TGFA,,,
LRRN1,,,
ZNF385D-AS2,,,
SCIN,,,
TSPAN1,,,
RAI14,,,
QKI,,,
TFEC,,,
EPHA6,,,
CEBPB,,,
LINC00836,,,
DOCK2,,,
TLE1,,,
LRFN5,,,
MYO1F,,,
NAV1,,,
NKX2-2,,,
MYLIP,,,
ZNF490,,,
UBE2E1,,,
BMPR1B,,,
NXPH2,,,
ENC1,,,
GFOD1,,,
DENND5B-AS1,,,
STUM,,,
PARP4,,,
RASSF8,,,
SSUH2,,,
ERF,,,
BRINP1,,,
MEI4,,,
TRIM38,,,
VRK2,,,
MLXIP,,,
STS,,,
ADGRG5,,,
MSANTD3,,,
VAX2,,,
ADCY8,,,
GRIK4,,,
PPP4R4,,,
CHODL,,,
HTR1E,,,
PHF12,,,
IGSF9B,,,
RNF212,,,
ASAP1,,,
PGR,,,
TIGD2,,,
LY86,,,
SLC35F1,,,
ERG,,,
TFDP1,,,
VSTM2A,,,
FOXN3,,,
FILIP1L,,,
UBASH3B,,,
RASD1,,,
VEZF1,,,
KLF3,,,
SLC22A23,,,
THY1,,,
DIAPH2,,,
ZNF367,,,
NMD3,,,
SLC1A2,,,
MEIS2,,,
LRRC1,,,
MT3,,,
EML1,,,
HMGXB4,,,
GRIN3A,,,
RARA,,,
HAMP,,,
NCOR2,,,
HAPLN1,,,
DGKG,,,
LINC00616,,,
TMIGD3,,,
SGK1,,,
ZSCAN25,,,
IPCEF1,,,
KLHL5,,,
DENND3,,,
NEDD4,,,
SPP1,,,
HES1,,,
DEC1,,,
VAV3,,,
C2orf73,,,
ETS1,,,
CD36,,,
NUP62CL,,,
SOWAHA,,,
WSCD1,,,
ZNF385B,,,
FRAS1,,,
S100A13,,,
ATP13A4,,,
COL23A1,,,
ADCYAP1,,,
PCDH11Y,,,
ARNT2,,,
RARB,,,
ACAN,,,
DMRT1,,,
CYTIP,,,
LINC01237,,,
ZNF706,,,
ISM1,,,
GXYLT2,,,
MEF2D,,,
PKNOX2,,,
FOXO3,,,
FTL,,,
CASC19,,,
SNCB,,,
WWOX,,,
SHANK2,,,
KCNS3,,,
CRISPLD1,,,
TNFRSF11A,,,
MGLL,,,
TTTY14,,,
NPFFR2,,,
APBB1IP,,,
WHRN,,,
ZFP90,,,
CD44,,,
CLEC7A,,,
FAM111B,,,
PIK3R1,,,
RHBDF2,,,
HIF3A,,,
DACH1,,,
CDH7,,,
WWP2,,,
DUSP22,,,
PAPLN,,,
SLC16A10,,,
SDK2,,,
IL15,,,
ZNF616,,,
BNC2,,,
ZNF496,,,
PLEK,,,
CSF1R,,,
HESX1,,,
LIN28B-AS1,,,
LIFR,,,
STAT3,,,
DNAJC21,,,
WWP1,,,
PTPRZ1,,,
GIMAP8,,,
LINC01250,,,
PCDH17,,,
RPL7,,,
PRICKLE2,,,
LCORL,,,
SIM1,,,
MYO1E,,,
GALNT2,,,
CAPN6,,,
CLTB,,,
LRRN2,,,
HPGDS,,,
RBBP9,,,
RBM20,,,
ZBTB7B,,,
BSX,,,
CDH20,,,
TRPS1,,,
PLEKHH2,,,
FANK1,,,
R3HDM1,,,
TEX9,,,
