_BACKGROUND,5p,10p,15p
CAST,,,CAST
ZNF567,,,ZNF567
CPEB1,,,CPEB1
DR1,,,DR1
NCOA3,,,NCOA3
ZFX,,,ZFX
ELAVL2,,,ELAVL2
ZNF536,,,ZNF536
AHR,,,AHR
TRHDE,,,TRHDE
PLAG1,,,PLAG1
RNF138,,,RNF138
ZNF821,,,ZNF821
NAP1L1,,,NAP1L1
TSC22D1,,,TSC22D1
PHF12,,,PHF12
EFCAB2,,,EFCAB2
GUCY1A2,,,GUCY1A2
PELI2,,,PELI2
GNB4,,,GNB4
LINGO2,,,LINGO2
ELOVL6,,,ELOVL6
ZDHHC2,,,ZDHHC2
C5orf30,,,C5orf30
CHSY3,,,CHSY3
HLCS,,,HLCS
ZBTB17,,,ZBTB17
ARHGAP42,,,ARHGAP42
KIAA1958,,,KIAA1958
SATB1,,,SATB1
CBLN2,,,CBLN2
SIN3A,,,SIN3A
ZNF143,,,ZNF143
AZIN1,,,AZIN1
DACH1,,,DACH1
STXBP5,,,STXBP5
RGMB,,,RGMB
SERPINI1,,,SERPINI1
ASGR2,,,ASGR2
EPHA6,,,EPHA6
ZBTB26,,,ZBTB26
ZNF527,,,ZNF527
APP,,,APP
CPE,,,CPE
PTPRK,,,PTPRK
HEPACAM,,,HEPACAM
LIFR,,,LIFR
ZBTB21,,,ZBTB21
AP1S2,,,AP1S2
CNTNAP3B,,,CNTNAP3B
ZNF639,,,ZNF639
IGSF11,,,IGSF11
PLS3,,,PLS3
RASGRF2,,,RASGRF2
HAPLN1,,,HAPLN1
PRKCQ,,,PRKCQ
NETO2,,,NETO2
DSE,,,DSE
CTNND2,,,
KANK1,,,
SERPINE2,,,
UBE2K,,,
PHF21A,,,
PTPN13,,,
SPATA18,,,
ZNF281,,,
BTBD9,,,
ITGA9,,,
ZNF652,,,
PRKAA2,,,
ZEB1,,,
STMN2,,,
MEF2A,,,
KRAS,,,
MTUS1,,,
DPYSL2,,,
ZNF697,,,
TESPA1,,,
SDC2,,,
TET1,,,
CHN1,,,
MKX,,,
PTPRO,,,
TMEFF2,,,
NECAB1,,,
HBP1,,,
TBX1,,,
GRM3,,,
FOXO3,,,
MIOS,,,
HTR2C,,,
PNRC1,,,
DPH6,,,
SPRED2,,,
CLTC,,,
SMOC2,,,
RSPO2,,,
PKNOX2,,,
IL6ST,,,
CTNNB1,,,
ZBTB14,,,
PKIB,,,
RALA,,,
EPHA5,,,
NEFM,,,
STS,,,
GPR37,,,
NTNG1,,,
RAD21,,,
RPS6KA5,,,
CD276,,,
ZFP62,,,
NFIA,,,
GABRA1,,,
SH3TC2,,,
EZH2,,,
ENO2,,,
HNRNPH3,,,
HGSNAT,,,
PPP1CB,,,
SYT2,,,
TLE1,,,
SLC9A6,,,
PDE8A,,,
GTF2A1,,,
GHR,,,
ADGRF5,,,
MARCH4,,,
ZNF197,,,
SLC1A2,,,
B3GLCT,,,
TMEM132D,,,
HOMER1,,,
ASXL2,,,
GPX3,,,
SATB2,,,
CDHR1,,,
ZNF883,,,
TPRG1L,,,
ZNF492,,,
XIST,,,
WDR86,,,
PREX1,,,
ATP1B1,,,
RASGEF1B,,,
MLLT11,,,
SVIL,,,
NRG1,,,
KIAA0513,,,
PCYOX1,,,
CSDE1,,,
SARAF,,,
CNOT3,,,
SPRY4,,,
SYT11,,,
ALDOC,,,
ATP2B3,,,
ZSWIM6,,,
CALY,,,
HSPA4,,,
NTN1,,,
DISP1,,,
TMTC1,,,
ATP6AP2,,,
ZNF100,,,
MAPK4,,,
ARL6IP1,,,
ARID3A,,,
TRIM28,,,
C12orf42,,,
BASP1,,,
STMN3,,,
SPP1,,,
ZDHHC22,,,
YPEL5,,,
ARF3,,,
UBQLN2,,,
CHD7,,,
GLIS3,,,
MYO1B,,,
LNPEP,,,
MAML3,,,
FXYD6,,,
EIF4G2,,,
VSNL1,,,
SGK1,,,
C1orf115,,,
NECTIN3,,,
KIAA1211L,,,
ZNF43,,,
TTN-AS1,,,
MORF4L1,,,
NPTN,,,
OSBPL3,,,
PHLPP1,,,
PAFAH1B2,,,
SERINC3,,,
SOX5,,,
PAQR8,,,
MAGEE1,,,
ZXDB,,,
TRPS1,,,
DNAJC12,,,
DAAM2,,,
SHISA4,,,
PPP2CA,,,
CA10,,,
CBFA2T2,,,
NARS,,,
INA,,,
KCND2,,,
C3orf70,,,
ZNF138,,,
DYNLL2,,,
PRRT1,,,
LHFPL3,,,
EP300,,,
PKIA,,,
MAP1B,,,
NAP1L5,,,
ERLEC1,,,
NRN1,,,
ZNF462,,,
CCDC150,,,
EIF5A,,,
PCDH17,,,
DUSP22,,,
NR2F1,,,
PLEKHA7,,,
NAPB,,,
SOX10,,,
SOX6,,,
G3BP2,,,
GABARAPL1,,,
TNS3,,,
PLS3-AS1,,,
IRS2,,,
CADM3,,,
HLA-DQB1,,,
ATXN7L3B,,,
CCNI,,,
TMX4,,,
MARCH3,,,
KAT2B,,,
KCNG3,,,
SCOC,,,
ACHE,,,
PHLDB2,,,
PLPP4,,,
RTN3,,,
GTF3A,,,
ATP6V1A,,,
PLEKHB2,,,
ZNF777,,,
THY1,,,
GMDS,,,
TOX,,,
NRGN,,,
TMEM30A,,,
CLIP3,,,
APLP1,,,
ZBED5,,,
H3F3A,,,
GRIN3A,,,
PSAP,,,
LCORL,,,
TBPL1,,,
SNCA,,,
POT1-AS1,,,
PLEKHA2,,,
ZBTB16,,,
SVIP,,,
PRSS12,,,
PTGER3,,,
NORAD,,,
SETBP1,,,
GIPC2,,,
ESRRG,,,
LRRN1,,,
NSF,,,
FRMD6,,,
OVCH1-AS1,,,
ZHX1,,,
ZNF891,,,
RARB,,,
PRDM8,,,
FAM131B,,,
BSG,,,
EPDR1,,,
TBR1,,,
ATP1A1,,,
TUBB,,,
ACTB,,,
PRKAR1A,,,
BSCL2,,,
CELSR1,,,
DUSP10,,,
GRB10,,,
SV2A,,,
SSRP1,,,
CREM,,,
KIF5A,,,
GNG12-AS1,,,
DNAJB9,,,
HDX,,,
LYNX1,,,
PEA15,,,
SCRN1,,,
KCNV1,,,
FAM13A,,,
ECM1,,,
BARD1,,,
CHAMP1,,,
CXCL5,,,
LUC7L2,,,
DBP,,,
PBX3,,,
WWOX,,,
CCDC25,,,
KDM7A,,,
SMC3,,,
NAP1L2,,,
ZNF71,,,
ASB8,,,
NFKB1,,,
GDE1,,,
STK32B,,,
EYS,,,
ZIM2,,,
UTRN,,,
SLC24A4,,,
MAK,,,
ZNF84,,,
ARHGAP26,,,
ATP6V0C,,,
KCNMB4,,,
EEF2,,,
PCDH11Y,,,
GFI1B,,,
THBS1,,,
UBA1,,,
PI15,,,
GPRASP2,,,
ZNF804B,,,
LMO4,,,
BACH2,,,
NRXN3,,,
HNRNPK,,,
SLC5A3,,,
MZF1,,,
NSG1,,,
RNF217-AS1,,,
TNFAIP3,,,
KLF3-AS1,,,
ZNF438,,,
P4HB,,,
TGFA,,,
PJA2,,,
ST6GAL2,,,
MID1,,,
TMEM35A,,,
CTCF,,,
PKM,,,
SNCAIP,,,
PCMT1,,,
SORCS3,,,
ZSCAN22,,,
SMIM24,,,
SUMO3,,,
ITGA2,,,
MECP2,,,
MTPN,,,
GTF2F1,,,
RTN4,,,
PKN2-AS1,,,
CEP112,,,
GSK3A,,,
FIGN,,,
NRF1,,,
CCT8,,,
LMO2,,,
NFE2L1,,,
ZNF101,,,
HPCA,,,
TMTC2,,,
CTXN1,,,
HSPH1,,,
VAMP2,,,
PRICKLE1,,,
ZMAT3,,,
PRNP,,,
EIF4H,,,
MRO,,,
PTPRZ1,,,
TDO2,,,
TOX3,,,
RSPO3,,,
RHOQ,,,
FAM153A,,,
CXXC5,,,
DDIT3,,,
PPA1,,,
ZNF358,,,
PFN2,,,
HSP90AA1,,,
BCL11A,,,
NPAS2,,,
PPP2CB,,,
NEUROD2,,,
CA3,,,
YWHAB,,,
HP1BP3,,,
TOLLIP,,,
C3orf67,,,
C5orf24,,,
SPATS2,,,
FAR2,,,
AGPAT1,,,
ZNF385A,,,
SLC6A1,,,
NPTX1,,,
PNMA1,,,
SLC26A4-AS1,,,
KCNA1,,,
SCN9A,,,
LY6H,,,
HIVEP3,,,
DMC1,,,
SLC16A10,,,
GOLGA8B,,,
PRDM7,,,
ID2,,,
NONO,,,
MTRNR2L1,,,
SMAD9,,,
IRF2,,,
WBP2,,,
FOXP4,,,
HNRNPA0,,,
LINC01006,,,
NUFIP2,,,
RAN,,,
SYCP1,,,
IL1RAP,,,
YWHAE,,,
EIF5,,,
SLC17A7,,,
DOCK1,,,
POU3F3,,,
ARHGDIA,,,
LRP2,,,
GLRX,,,
ADGRL2,,,
PMEPA1,,,
S1PR3,,,
CDIP1,,,
SMARCC2,,,
RBFOX2,,,
THRA,,,
NFIX,,,
EIF1AX,,,
EIF4A2,,,
STK26,,,
HIRIP3,,,
FLRT2,,,
FOXN2,,,
DSTN,,,
PIP4K2C,,,
LAMB4,,,
NXPH1,,,
VIPR2,,,
REL,,,
CTNNA2,,,
HNRNPH2,,,
CBLN4,,,
WFS1,,,
ATP1A3,,,
OR8A1,,,
CRYBG3,,,
EIF4B,,,
KCTD1,,,
LMX1A,,,
HNRNPA1,,,
UHMK1,,,
SSTR2,,,
PROP1,,,
ZNF521,,,
PGRMC1,,,
HAS2-AS1,,,
HS3ST5,,,
ENAH,,,
ZNF384,,,
ARHGAP18,,,
PFN1,,,
SDCBP,,,
ZNF592,,,
GPBP1L1,,,
SLCO5A1,,,
HTR1E,,,
LINC00607,,,
CLU,,,
MIR4500HG,,,
GRIN2B,,,
PPP1R15A,,,
ILF3,,,
SS18,,,
MPPED2,,,
POU4F1,,,
LIN28B-AS1,,,
C2CD2,,,
YES1,,,
DBX1,,,
HORMAD2,,,
LINC01510,,,
EGFR,,,
BNC1,,,
PRDM10,,,
COL19A1,,,
GOLIM4,,,
MOB3B,,,
PCSK2,,,
RPS11,,,
NR2C2,,,
ZBTB7A,,,
TMEM33,,,
HS6ST3,,,
NDST3,,,
TSC22D3,,,
MC4R,,,
ZNF181,,,
ADNP,,,
SCRT1,,,
DUSP6,,,
HIVEP1,,,
UBL4A,,,
QKI,,,
RFX5,,,
RNF182,,,
SNRPB2,,,
PSRC1,,,
LIN28B,,,
SLC19A1,,,
ZBTB8A,,,
TIGD3,,,
ZBTB33,,,
DNAJB4,,,
CD59,,,
SFMBT2,,,
DGKH,,,
SLC7A14,,,
ANGPT4,,,
RAB6B,,,
MAP1LC3B,,,
PLAGL2,,,
NNAT,,,
CHGA,,,
HPCAL4,,,
FBXL19,,,
TRIB1,,,
MAP2K4,,,
ARF1,,,
E2F5,,,
TMSB4X,,,
STAC2,,,
PEG3,,,
TCEAL6,,,
GADL1,,,
AMD1,,,
SEMA5A,,,
ARHGAP20,,,
FIZ1,,,
ZDHHC14,,,
SLC44A5,,,
CLVS2,,,
RAC1,,,
DDX4,,,
ART1,,,
NLGN1,,,
CBX6,,,
GABRG1,,,
FRAS1,,,
GPR22,,,
FSTL5,,,
TRIM2,,,
BACH1,,,
PLCE1,,,
IRF6,,,
CDH7,,,
MAFG,,,
DACH2,,,
OC90,,,
RUNX2,,,
KLF16,,,
KLF9,,,
ZNF711,,,
SH3RF1,,,
AR,,,
NBL1,,,
POLE3,,,
NLGN4Y,,,
PRKG1,,,
MYO3A,,,
HCFC1,,,
SPRY2,,,
PURA,,,
PLCB4,,,
RBM42,,,
ZNF22,,,
STUB1,,,
MFAP3L,,,
PXYLP1,,,
SLC2A3,,,
TPPP,,,
RNF187,,,
ZNF525,,,
APBB1IP,,,
RFXANK,,,
SPANXN3,,,
APEX2,,,
ULK3,,,
RAB14,,,
PTPRG,,,
FANK1,,,
ANKRD28,,,
PDLIM1,,,
PFKP,,,
HSPA4L,,,
MYCL,,,
KLC1,,,
LRRC4,,,
EPB41L3,,,
FBXL7,,,
ZBTB22,,,
DIRAS1,,,
CDC14B,,,
LINC00558,,,
NFKBIZ,,,
NEFH,,,
NME2,,,
LY6E,,,
GZF1,,,
PLSCR4,,,
TP63,,,
PLEKHA1,,,
ZNF367,,,
GPRIN3,,,
GULP1,,,
SLC26A4,,,
PALLD,,,
SNAPC5,,,
NR2F2-AS1,,,
LINC00472,,,
FAT4,,,
LINC00682,,,
MAN1A1,,,
SNX25,,,
BOLL,,,
S100A6,,,
BDNF,,,
SNAP25-AS1,,,
CCNO,,,
HMGB2,,,
SPOCK2,,,
BAIAP3,,,
HOXB5,,,
GFOD1,,,
ENC1,,,
SULF2,,,
ICAM5,,,
LGALS1,,,
STAT3,,,
LPAR1,,,
UBE2Q1,,,
SOX9,,,
HMGA1,,,
CBR1,,,
BCL3,,,
CPEB2,,,
DLGAP1,,,
KLHL29,,,
FOXL1,,,
RXRB,,,
CREG2,,,
SUB1,,,
CBX7,,,
CDH1,,,
CACNG4,,,
ETS1,,,
ZIC2,,,
BEND4,,,
MBP,,,
ARMC3,,,
VGLL4,,,
ARID5A,,,
CACNA2D2,,,
BMPR1B,,,
RBBP5,,,
ATP6V1C1,,,
CACHD1,,,
RBM22,,,
CFL2,,,
CCDC178,,,
FLT3,,,
SEMA6D,,,
ING3,,,
SP4,,,
CDH18,,,
ZNF835,,,
C1QTNF1-AS1,,,
NR2F2,,,
PRRX2,,,
RHBDD1,,,
NEDD4,,,
UBTF,,,
YWHAH,,,
LINC01170,,,
BEX5,,,
TCF24,,,
PPID,,,
IQSEC3,,,
GYS2,,,
MEF2D,,,
ZBTB39,,,
CADPS,,,
GPAT3,,,
OIP5-AS1,,,
NKX2-2,,,
TBX3,,,
ZFPM2,,,
EVA1C,,,
DES,,,
HEXIM1,,,
GPRC5B,,,
FOXC1,,,
MTURN,,,
CD96,,,
ZSCAN16,,,
FAM160A1,,,
ANKRD46,,,
ZNF511,,,
IGF1,,,
SRP9,,,
FBN2,,,
ANK1,,,
EIF1B,,,
DTNA,,,
WDR82,,,
BTG1,,,
SLC22A18AS,,,
TIGD4,,,
NDRG4,,,
FAT1,,,
HHIP,,,
BRINP1,,,
PPIA,,,
GNAS,,,
EEF1A2,,,
ZNF287,,,
SMPD3,,,
TPK1,,,
POU6F2,,,
NWD2,,,
BLCAP,,,
CDH20,,,
NFE2L2,,,
SFRP1,,,
CHRDL1,,,
TLE4,,,
KDM4C,,,
IFI6,,,
CACNB2,,,
FOXG1,,,
SLC24A3,,,
GPR176,,,
OST4,,,
FAM155A,,,
EBF1,,,
KANSL1L,,,
ZEB1-AS1,,,
ATF5,,,
EHD3,,,
GADD45A,,,
CTBP1,,,
ZBTB37,,,
RNF6,,,
APOLD1,,,
ALKBH5,,,
CDKN1B,,,
ABO,,,
ASH2L,,,
CLIC4,,,
MAFB,,,
ZSCAN1,,,
REST,,,
NFIC,,,
MYCN,,,
SNN,,,
PLPPR1,,,
ID4,,,
DUSP5,,,
NUCB1,,,
HLA-B,,,
BEX2,,,
VAX1,,,
YPEL3,,,
CA14,,,
DCDC2C,,,
RAB3A,,,
TBX2,,,
YY2,,,
GALNT7,,,
PDGFD,,,
VPS4B,,,
THAP1,,,
CITED2,,,
SCG2,,,
MLF2,,,
ARHGEF26,,,
GLRA3,,,
SGPP2,,,
LINC01580,,,
PRPS1,,,
RAB8B,,,
AKR1B1,,,
RANBP3L,,,
SP9,,,
LTBP1,,,
SEZ6L,,,
ZIK1,,,
PAX7,,,
LRRC63,,,
FOXN4,,,
ZNF619,,,
MAP3K5,,,
GPR68,,,
CSRP1,,,
TMEM164,,,
ELOVL5,,,
TMEM246,,,
PMP2,,,
MYC,,,
ZNF696,,,
PCP4L1,,,
KCNC1,,,
TCEAL2,,,
OVCH1,,,
ADRM1,,,
ZNF677,,,
H1FX,,,
IGFBP5,,,
SCAND1,,,
S100P,,,
GMFB,,,
DCN,,,
CLEC5A,,,
FGF9,,,
CHGB,,,
PARD6A,,,
FAM225B,,,
FABP6,,,
SNAP25,,,
CAP1,,,
UNC5C,,,
CDK5R1,,,
SYNPO2,,,
MARCH11,,,
RPS19,,,
MAL,,,
ITGA7,,,
HCFC2,,,
ZNF524,,,
MSX2,,,
JAZF1-AS1,,,
H2AFZ,,,
SOX30,,,
DLGAP2,,,
SLC22A17,,,
C14orf39,,,
ZNF468,,,
LINC01203,,,
NLRC5,,,
SST,,,
TUBB3,,,
FNDC1,,,
ADAMTS18,,,
ZNF703,,,
PTGES3,,,
LHCGR,,,
NEAT1,,,
C14orf132,,,
RAPGEF5,,,
LINC01115,,,
NACA,,,
E2F8,,,
SORT1,,,
PTMA,,,
OSMR,,,
TMEM155,,,
KIF18A,,,
TMEM47,,,
ASAP2,,,
SUMO2,,,
ZNF655,,,
DUSP1,,,
TINCR,,,
ZNF687,,,
ELF4,,,
NKX3-1,,,
LINC01551,,,
DLX6,,,
ANKRD34A,,,
SOX17,,,
UGT8,,,
CAMK1G,,,
CLEC2L,,,
RPL13A,,,
VGF,,,
ZNRF3,,,
GRHL3,,,
AHSA1,,,
SET,,,
FOXD4L3,,,
CTXN3,,,
GRASP,,,
SOX1,,,
FOXO4,,,
ERI3-IT1,,,
TLX3,,,
MAGED2,,,
DLC1,,,
PROS1,,,
LINC00894,,,
SCD,,,
ADRA1A,,,
TBX4,,,
ZNF177,,,
DDT,,,
ADGRG3,,,
GALNT6,,,
SLC5A8,,,
RIN2,,,
SNX10,,,
RPL41,,,
EZR,,,
MGST2,,,
ZFHX4-AS1,,,
ATOH8,,,
ATOH7,,,
NMU,,,
CDKN2D,,,
TINAG,,,
FOXJ3,,,
PRDM1,,,
JUND,,,
DNMT3A,,,
HHEX,,,
TFAP2C,,,
RGMA,,,
EGR3,,,
RFPL2,,,
SV2C,,,
LHX6,,,
COCH,,,
CHST1,,,
ZNF672,,,
RBBP9,,,
DIAPH2,,,
TUBB2A,,,
LINC01497,,,
CFL1,,,
RAB37,,,
PALMD,,,
GTPBP1,,,
NR2E1,,,
KCNG2,,,
FAIM2,,,
YWHAQ,,,
FKBP1A,,,
ELFN1,,,
CNP,,,
ZNF385D,,,
ZNF615,,,
NRIP2,,,
ITM2C,,,
GTF2B,,,
MAP7D1,,,
INPP4B,,,
BMP4,,,
OTX1,,,
SPDEF,,,
EIF1,,,
SPRY1,,,
POU3F1,,,
PSMC3,,,
SCG5,,,
FAM135B,,,
COL5A2,,,
VIP,,,
CRH,,,
NHLH1,,,
CMTM5,,,
OAZ1,,,
SYT6,,,
ALX3,,,
DLX2,,,
PLCH1,,,
AIF1L,,,
FAM126A,,,
PPP1R14A,,,
CFH,,,
ARL8B,,,
ARHGAP29,,,
GFRA1,,,
RPL15,,,
GAD2,,,
PDGFRA,,,
OPRK1,,,
TAF1A,,,
GAPDH,,,
TCP1,,,
LBH,,,
FAM153B,,,
VAT1L,,,
PEX5L,,,
ADAMTS9-AS1,,,
PDE10A,,,
FKBP4,,,
TANC1,,,
LINC01268,,,
GAD1,,,
RND3,,,
AQP4,,,
RHOU,,,
ID1,,,
USP6NL,,,
SIX1,,,
MAG,,,
CNDP1,,,
BEX3,,,
TMTC4,,,
COL6A2,,,
ARHGAP6,,,
ZNF574,,,
TARS,,,
EXOC3L4,,,
PIK3R3,,,
ZNF503,,,
VWA5A,,,
SEC16B,,,
TMEM158,,,
PAPOLA,,,
S1PR5,,,
