_BACKGROUND,5p,10p,15p
FLRT2,,FLRT2,FLRT2
ATP2B4,,ATP2B4,ATP2B4
FAR2,,FAR2,FAR2
USP6NL,,USP6NL,USP6NL
SPATA18,,SPATA18,SPATA18
CTNND2,,CTNND2,CTNND2
KLF12,,KLF12,KLF12
THBS1,,THBS1,THBS1
GRM3,,GRM3,GRM3
PLCL1,,PLCL1,PLCL1
GRIN2D,,GRIN2D,GRIN2D
ARHGEF6,,ARHGEF6,ARHGEF6
ZSWIM6,,ZSWIM6,ZSWIM6
LRRN1,,LRRN1,LRRN1
EPHA6,,EPHA6,EPHA6
ZBTB20,,ZBTB20,ZBTB20
RBPMS-AS1,,RBPMS-AS1,RBPMS-AS1
PLD5,,PLD5,PLD5
NLGN4Y,,NLGN4Y,NLGN4Y
DRD3,,DRD3,DRD3
KLHL5,,KLHL5,KLHL5
ZNF423,,ZNF423,ZNF423
MARK1,,MARK1,MARK1
PEX5L,,PEX5L,PEX5L
GPR176,,GPR176,GPR176
ZFAT,,ZFAT,ZFAT
ENPP3,,ENPP3,ENPP3
KCNIP4,,KCNIP4,KCNIP4
ELOVL6,,ELOVL6,ELOVL6
GPR22,,GPR22,GPR22
MYO6,,MYO6,MYO6
AJAP1,,AJAP1,AJAP1
FAM78B,,FAM78B,FAM78B
CACNA1D,,CACNA1D,CACNA1D
KCNB2,,KCNB2,KCNB2
ESRRA,,ESRRA,ESRRA
NFYC,,NFYC,NFYC
GNAO1,,GNAO1,GNAO1
TRPC4,,TRPC4,TRPC4
CRIM1,,CRIM1,CRIM1
PIP5K1B,,PIP5K1B,PIP5K1B
SLITRK4,,SLITRK4,SLITRK4
ARID5B,,ARID5B,ARID5B
RMDN2,,RMDN2,RMDN2
EFNA5,,EFNA5,EFNA5
GRM8,,GRM8,GRM8
POU2F1,,POU2F1,POU2F1
BPTF,,BPTF,BPTF
FIGN,,FIGN,FIGN
SLC35F1,,SLC35F1,SLC35F1
SEMA3C,,SEMA3C,SEMA3C
MEF2C,,MEF2C,MEF2C
PTPRD,,PTPRD,PTPRD
RGS12,,RGS12,RGS12
FOXK1,,FOXK1,FOXK1
PDE4D,,,PDE4D
ZKSCAN4,,,ZKSCAN4
VCAN,,,VCAN
VIPR2,,,VIPR2
ESRRG,,,ESRRG
SLC26A4,,,SLC26A4
ATG10,,,ATG10
SYT1,,,SYT1
GALNTL6,,,GALNTL6
DOC2B,,,DOC2B
CDH8,,,CDH8
PRMT8,,,PRMT8
PTN,,,PTN
SLIT2,,,SLIT2
CAMK2D,,,CAMK2D
RUFY3,,,RUFY3
SFMBT1,,,SFMBT1
ATF2,,,ATF2
LRAT,,,LRAT
FOSL1,,,FOSL1
SEMA5A,,,SEMA5A
PALLD,,,PALLD
ARHGEF28,,,ARHGEF28
GRM5,,,GRM5
GLCE,,,GLCE
KLHL14,,,KLHL14
RIMKLA,,,RIMKLA
PKNOX2,,,PKNOX2
AMMECR1,,,AMMECR1
SYBU,,,SYBU
LCORL,,,LCORL
ZFPM2,,,ZFPM2
KLHL1,,,KLHL1
RGS6,,,RGS6
MARCH1,,,MARCH1
KCNN2,,,KCNN2
PARD3,,,PARD3
RAPGEF5,,,RAPGEF5
LINC01184,,,LINC01184
ADAMTS3,,,ADAMTS3
USF1,,,USF1
DPYD,,,DPYD
KIF26B,,,KIF26B
HBP1,,,HBP1
PTPRK,,,PTPRK
KCNQ5,,,KCNQ5
ESR2,,,ESR2
ARHGAP24,,,ARHGAP24
GAD2,,,GAD2
MAML3,,,MAML3
LINC01412,,,LINC01412
CPM,,,CPM
CTNNA2,,,CTNNA2
NR3C1,,,NR3C1
NFIX,,,NFIX
EPS8,,,EPS8
COBLL1,,,COBLL1
HIVEP2,,,HIVEP2
KDM4C,,,KDM4C
CTNNB1,,,CTNNB1
TBC1D1,,,TBC1D1
LRRC38,,,LRRC38
NTNG1,,,NTNG1
NR3C2,,,NR3C2
FOXJ3,,,FOXJ3
SNCA,,,SNCA
PRRG1,,,PRRG1
RPS15,,,RPS15
PLXNA2,,,PLXNA2
RASGEF1B,,,RASGEF1B
KCNMA1,,,KCNMA1
HMG20A,,,HMG20A
CUX1,,,CUX1
APBB2,,,APBB2
FOXJ2,,,FOXJ2
KLHL32,,,KLHL32
PRKD2,,,PRKD2
SPRED1,,,SPRED1
CHL1,,,CHL1
OPRK1,,,OPRK1
TNFRSF19,,,
ADD3,,,
GPBP1L1,,,
SCMH1,,,
LPP,,,
HIVEP3,,,
PTPRB,,,
CERS3,,,
RFX3,,,
NOS1AP,,,
PRDM8,,,
TENM2,,,
ZNF148,,,
IGSF3,,,
NETO1,,,
ASAP1,,,
EID2B,,,
MYO1B,,,
SETBP1,,,
PSMA8,,,
CADPS,,,
NF1,,,
NTF3,,,
CELF4,,,
APLP2,,,
KCND2,,,
FNDC3B,,,
RCAN1,,,
E2F4,,,
SNCAIP,,,
TMEM47,,,
LCOR,,,
SAMD5,,,
DGKH,,,
RAB3IP,,,
NFIB,,,
PKIB,,,
FAT1,,,
SYT14,,,
JAG1,,,
PRDM1,,,
SEMA6A,,,
ST6GALNAC3,,,
TMEM108,,,
LINC00299,,,
SEMA6D,,,
GALNT13,,,
ZCCHC2,,,
NTM,,,
B4GALT6,,,
SP1,,,
TGFBR3,,,
ZNF804A,,,
NCOR1,,,
INAFM1,,,
THOC2,,,
ABL1,,,
SLC32A1,,,
FAT4,,,
CNTN4,,,
BACH1,,,
DTNA,,,
RXRA,,,
IRAK3,,,
YWHAZ,,,
HGSNAT,,,
HOMER1,,,
HCN1,,,
ZNF596,,,
TET1,,,
DSP,,,
ZNF567,,,
CSMD1,,,
SGCZ,,,
CADPS2,,,
VRK1,,,
EPHB1,,,
SMARCA5,,,
ZBTB18,,,
RASA3,,,
RHOBTB1,,,
TOX3,,,
NXPH1,,,
CCSER1,,,
MCTP1,,,
GIPR,,,
NR2F1-AS1,,,
KCNJ3,,,
EPB41,,,
ZBTB12,,,
DSEL,,,
RPS6KA5,,,
TMEM132D,,,
TUSC1,,,
KIAA0319,,,
ARSB,,,
NRIP1,,,
RBBP8,,,
NFAT5,,,
RBFOX1,,,
CACNA2D1,,,
PELI2,,,
SAMD3,,,
GPR37,,,
ZNF704,,,
RSPO3,,,
PDE1C,,,
NR2F6,,,
UBTF,,,
MB21D2,,,
NAB1,,,
USP45,,,
ANKRD50,,,
HSF2,,,
RUNX1T1,,,
HNF1B,,,
CBFA2T2,,,
CDKN2B-AS1,,,
FAM153A,,,
LINC00200,,,
STAT3,,,
BUB1,,,
THSD7A,,,
MEF2C-AS1,,,
RAP1GDS1,,,
WNK1,,,
ABCA1,,,
POU6F1,,,
MAP3K7CL,,,
NCOA2,,,
PLEKHH2,,,
MAPK4,,,
NOX5,,,
STK26,,,
DPYSL5,,,
TPK1,,,
OSBPL3,,,
PSD3,,,
ZNF667,,,
PDLIM5,,,
MYEF2,,,
GRIN3A,,,
DLGAP2,,,
SPRED2,,,
OSBPL8,,,
UBE2E2,,,
NABP1,,,
GRID2,,,
SLC16A2,,,
ELK4,,,
TCF12,,,
RPP25,,,
ARNTL2,,,
GULP1,,,
SHISA6,,,
ZNF711,,,
REL,,,
DOK3,,,
NETO2,,,
ALDH1A2,,,
ZFHX3,,,
PIK3R1,,,
MIR137HG,,,
RALYL,,,
ZBTB2,,,
LINC00354,,,
LRGUK,,,
ARMC2,,,
DNM3,,,
GACAT2,,,
CD163L1,,,
BRINP3,,,
TENM4,,,
ZBTB8A,,,
LINC01138,,,
ADGRL2,,,
C11orf65,,,
CRISPLD1,,,
TESPA1,,,
PLEKHA2,,,
HIVEP1,,,
SP8,,,
VSTM2L,,,
GPC6,,,
NRF1,,,
PTPN13,,,
PHF12,,,
ZBTB26,,,
YES1,,,
ZC3H12C,,,
AK5,,,
ZNF697,,,
KLHL29,,,
MN1,,,
HMGCR,,,
SH3GL2,,,
KDM7A,,,
SHBG,,,
NDST3,,,
GLIS1,,,
SGK1,,,
VAV3,,,
FSTL4,,,
ANXA11,,,
NR2F1,,,
SKAP1,,,
ZNF652,,,
USP53,,,
METTL24,,,
ZBTB17,,,
OTUD4,,,
CD24,,,
STUB1,,,
EPB41L4A,,,
CNKSR2,,,
SLC39A10,,,
SYNPR,,,
PTPRG,,,
ARL4C,,,
DNAH17,,,
NMT2,,,
MLLT10,,,
LINC00290,,,
POPDC3,,,
MNT,,,
ZFX,,,
MYO5B,,,
KCNMB4,,,
ZFP30,,,
SYK,,,
PUDP,,,
MAP1B,,,
KLHL2,,,
SREBF1,,,
NR6A1,,,
JARID2,,,
TMEM132B,,,
MIR3142HG,,,
EXO1,,,
ZNF717,,,
CREBL2,,,
SLC8A3,,,
MAP2,,,
TBPL1,,,
ZNF45,,,
TMTC1,,,
AHCTF1,,,
RFX2,,,
GALNT18,,,
ATXN7L3B,,,
NPY1R,,,
LINC01060,,,
KDM4B,,,
NOL4L,,,
CHRM5,,,
ADNP2,,,
TEC,,,
TBL1XR1,,,
FAM110B,,,
SLC4A4,,,
TBX20,,,
DENND2C,,,
ZNF485,,,
OPN3,,,
LINC00886,,,
SLC16A9,,,
CREB1,,,
CEBPB,,,
TWSG1,,,
NT5DC1,,,
SERPINI1,,,
PRNP,,,
PARP8,,,
PLCH1,,,
PRSS55,,,
SLITRK5,,,
ETV3,,,
LEF1,,,
PBLD,,,
ZNF280D,,,
TCF7L2,,,
FBXW7,,,
ZNF250,,,
GAS2,,,
GNB4,,,
MIATNB,,,
CACNG4,,,
PEAK1,,,
FBN3,,,
LRRC8C,,,
NFATC4,,,
TASP1,,,
IGSF23,,,
PPP2R5A,,,
NCOA3,,,
PDZD2,,,
GABPB1,,,
PLS3,,,
GNG4,,,
MAP1LC3B,,,
ZNF664,,,
ZNF428,,,
KLF15,,,
ZFY,,,
ZNF397,,,
PRKAA2,,,
ACVR1C,,,
RYR1,,,
RBFOX2,,,
ARAP2,,,
MMP17,,,
SMCHD1,,,
BCL11B,,,
LINC01387,,,
ZBTB21,,,
VSNL1,,,
CNTNAP3B,,,
CAST,,,
PRKG2,,,
FRMD6,,,
SNHG20,,,
IL1R1,,,
CLOCK,,,
KCNJ2,,,
GMEB1,,,
HFM1,,,
LINC00620,,,
FAM153B,,,
CTSC,,,
ZDHHC2,,,
HTR4,,,
SALL1,,,
PHF21A,,,
ANO6,,,
NR2E1,,,
KIAA1324L,,,
RERG,,,
LHX6,,,
NPPC,,,
KDM3A,,,
MIR34AHG,,,
CHD1,,,
SPATS2,,,
HS3ST1,,,
LYPD6,,,
CEMIP,,,
MBD2,,,
MITF,,,
PEG3,,,
SPATS2L,,,
CDH20,,,
MXD1,,,
CHN1,,,
HNRNPLL,,,
ZNF343,,,
REST,,,
TBL1X,,,
RTTN,,,
MT2A,,,
SGPP2,,,
ZBTB41,,,
COL9A1,,,
VBP1,,,
DR1,,,
ZNRF3,,,
CSGALNACT1,,,
DPY19L1,,,
ZNF276,,,
MLX,,,
SLC5A11,,,
SLC38A4,,,
DSE,,,
GTF2I,,,
ZFP91,,,
ZNF281,,,
GPR158,,,
RCAN3,,,
SMAD4,,,
NCALD,,,
ZNF311,,,
RNF138,,,
NR2C2,,,
OGFRL1,,,
TBR1,,,
RNF217,,,
KHDRBS3,,,
JRK,,,
CCDC25,,,
SASH1,,,
AP1S2,,,
CRTAC1,,,
MAN2A1,,,
WWP1,,,
IL15,,,
HS6ST3,,,
LINC00271,,,
CNOT4,,,
VAX1,,,
SALL4,,,
HUNK,,,
ZBTB44,,,
UGP2,,,
CDKL1,,,
SMAD5,,,
GREB1L,,,
ZFP37,,,
WNT5A,,,
KPNA3,,,
NEK7,,,
OOEP,,,
MYOG,,,
BCL6,,,
RFFL,,,
FLRT3,,,
SLC38A1,,,
PRKD1,,,
SMARCC1,,,
LITAF,,,
PLPP3,,,
PROX1-AS1,,,
TEAD1,,,
TBX19,,,
CAMK2N1,,,
USP3-AS1,,,
HP1BP3,,,
LINC01135,,,
DUSP4,,,
AAGAB,,,
ACVR1,,,
ANAPC15,,,
NEXN,,,
FHL1,,,
AHDC1,,,
RANBP17,,,
MGA,,,
NNMT,,,
NHLH2,,,
NAMPT,,,
ZNF511,,,
RUNDC3B,,,
GSTCD,,,
PDE8A,,,
SERTAD2,,,
SLC1A2,,,
SCN9A,,,
HIC2,,,
ATP6V1G1,,,
MIR4500HG,,,
SVIL,,,
POLE4,,,
BMPER,,,
TFDP2,,,
DCN,,,
RNF217-AS1,,,
ARL6,,,
ZNF532,,,
C11orf52,,,
RASGRF2,,,
GCM2,,,
ADAM23,,,
ANXA4,,,
HLA-DPA1,,,
TNFRSF21,,,
MESP1,,,
PHYHIPL,,,
PLPP4,,,
SATB1-AS1,,,
SP2,,,
ZNF286A,,,
ANKRD55,,,
PDE8B,,,
LRRFIP1,,,
RGS17,,,
ARID3B,,,
HDAC1,,,
ZNF33A,,,
PPARGC1A,,,
CPNE7,,,
C4orf51,,,
WNT4,,,
RAI2,,,
L3MBTL3,,,
ZNF853,,,
GLRA2,,,
GATAD1,,,
MEOX2,,,
JAZF1-AS1,,,
MATK,,,
LRRC3B,,,
LHFPL3,,,
SERTM1,,,
NFKB2,,,
GPR78,,,
VPS35,,,
EIF1AX,,,
CTBP2,,,
PBX3,,,
CCNG2,,,
IL1RAPL2,,,
DPP6,,,
LINC01250,,,
ZNF641,,,
GOT1,,,
ZNF451,,,
RNF212,,,
SEC24D,,,
LAMTOR1,,,
KMT2A,,,
ZNF576,,,
MECP2,,,
ABHD17B,,,
ENPEP,,,
TRHDE-AS1,,,
TDRD9,,,
ZNF160,,,
ZNF263,,,
RARB,,,
RFESD,,,
VIP,,,
MBOAT2,,,
PRDM5,,,
KATNAL1,,,
DNAH14,,,
ZIM2,,,
ERG,,,
POU5F1,,,
HMBOX1,,,
POT1-AS1,,,
DBNDD2,,,
CTCF,,,
SMC6,,,
EFCAB2,,,
DDIT3,,,
ZSCAN4,,,
NFIA,,,
CADM1,,,
STK38L,,,
ZEB2,,,
EPHA5,,,
IQCH-AS1,,,
ZNF398,,,
AFF4,,,
SLCO5A1,,,
ZPBP,,,
LHFPL2,,,
NFE2L2,,,
LIN9,,,
P4HA1,,,
FOXN3,,,
RIMS1,,,
ARHGAP10,,,
STAT5B,,,
S100A1,,,
ZNF367,,,
RHOBTB3,,,
MYO16,,,
ZNF841,,,
RB1,,,
RAB3C,,,
JPH1,,,
TRPS1,,,
CCBE1,,,
MAN1A1,,,
KIAA1211,,,
NIN,,,
ENOSF1,,,
ADNP,,,
PLXNA4,,,
KCNK12,,,
FAM102B,,,
ZKSCAN3,,,
SIK2,,,
BTBD16,,,
FKBP5,,,
ZBTB25,,,
PTPN14,,,
ZNF518A,,,
CDH7,,,
RPL9,,,
LINC02133,,,
ELFN1,,,
GRIK1,,,
GALR1,,,
SH3GLB1,,,
ATP8B1,,,
CLEC11A,,,
DLX6-AS1,,,
ZNF727,,,
LBH,,,
HIF1A,,,
FLI1,,,
ZNF558,,,
SOX1,,,
ZFHX4,,,
ZNF703,,,
HTR1E,,,
ZBTB42,,,
ZNF226,,,
CXCL14,,,
POU3F2,,,
MARCH3,,,
LPAR1,,,
SLC35F4,,,
DPP10,,,
FSTL5,,,
NKX6-3,,,
TTC9,,,
NCK2,,,
HNRNPH3,,,
SMYD3,,,
ZNF467,,,
PLPP1,,,
PDE10A,,,
PDE9A,,,
ITGAV,,,
FANK1,,,
ITGB8,,,
ZNF415,,,
VEZF1,,,
HLX,,,
RAB3B,,,
EPHB6,,,
KCNK3,,,
RASSF3,,,
PSTPIP2,,,
TOX2,,,
ME1,,,
WLS,,,
TFAP2A,,,
FNDC3A,,,
IRX6,,,
ZNF827,,,
FBXO32,,,
FAU,,,
ARNTL,,,
SUSD4,,,
ZBTB1,,,
ST3GAL6,,,
PRRG4,,,
ARHGAP6,,,
PDGFC,,,
NAP1L1,,,
SLC7A2,,,
PSG5,,,
GRHL2,,,
TTTY14,,,
EVC,,,
BACH2,,,
GABPA,,,
POU6F2,,,
ITGA9,,,
TOB2,,,
FILIP1L,,,
FAM162B,,,
LINC00504,,,
ARHGAP15,,,
TCF7,,,
DPP10-AS1,,,
ZNF610,,,
RTKN2,,,
ALK,,,
SCRT2,,,
CDK6,,,
ELF2,,,
DAPK1,,,
CACNA1E,,,
DCX,,,
EPHA7,,,
VGLL4,,,
TLL1,,,
ARPP21,,,
NPAS2,,,
ELAVL2,,,
JAZF1,,,
ZNF607,,,
LRRK2,,,
KAT2B,,,
FBN2,,,
PRICKLE1,,,
TTC39A,,,
KCTD1,,,
ARSG,,,
RBMS1,,,
SNAP25-AS1,,,
IDI2-AS1,,,
ZNF521,,,
SLC5A3,,,
HTR2C,,,
PRICKLE2,,,
ZNF706,,,
ABCA3,,,
TCF4,,,
MEIS2,,,
PCDH11Y,,,
IRF2,,,
LSM6,,,
SMAD1,,,
IGF2BP3,,,
BCLAF1,,,
KCNT2,,,
FBXO5,,,
MEI4,,,
SNAPC1,,,
NFIL3,,,
GNAI1,,,
IL17D,,,
RARA,,,
EZH2,,,
NPTX2,,,
FAM160A1,,,
TSC22D4,,,
GAREM1,,,
KLF5,,,
RASSF8,,,
CRYBG3,,,
ADCY8,,,
MEF2A,,,
LMO7,,,
TWIST1,,,
FAM126A,,,
NHS,,,
PPM1E,,,
C2CD2,,,
PCDH10,,,
PLAG1,,,
PRRX1,,,
E2F8,,,
LINC00378,,,
ADD3-AS1,,,
ST6GAL2,,,
GOLIM4,,,
NFKB1,,,
TMEM179,,,
TIAM1,,,
ZBTB43,,,
LIFR,,,
STXBP6,,,
ANKRD30B,,,
GALNT7,,,
FRMPD3,,,
ZNF616,,,
NTN1,,,
FOXP2,,,
SNAPC5,,,
PXT1,,,
BBX,,,
KCNQ3,,,
SMAD9,,,
MDH1,,,
GTF2A1,,,
FAM107B,,,
DCBLD2,,,
NR1D2,,,
CFAP46,,,
FOXN2,,,
ENC1,,,
FAM189A2,,,
TCEAL6,,,
GPRIN3,,,
TMEM196,,,
FZD9,,,
KRAS,,,
IMPG2,,,
STK39,,,
CBLN2,,,
GPSM2,,,
HNRNPC,,,
CEBPA,,,
TUBA1C,,,
CNOT3,,,
ZNF746,,,
RAB14,,,
MFAP3L,,,
HDAC2,,,
SSRP1,,,
ZNF821,,,
EIF1,,,
VAV3-AS1,,,
HLCS,,,
NFYB,,,
ZNF18,,,
KCNIP1,,,
POU3F4,,,
TUBB2B,,,
KLF3,,,
KL,,,
RAD21,,,
SEL1L3,,,
PCSK5,,,
TDRD7,,,
ARHGEF37,,,
CPQ,,,
ANTXR1,,,
SP9,,,
STXBP3,,,
ANK1,,,
GSAP,,,
EIF4G2,,,
DAB1,,,
GNG12,,,
LINC01239,,,
KLHDC8A,,,
PKP2,,,
MDM2,,,
LEPR,,,
GTF3A,,,
YBX1,,,
HMCN2,,,
FRAS1,,,
TRERF1,,,
USP44,,,
ALOXE3,,,
NXPH2,,,
CMTM8,,,
KLF9,,,
CFL2,,,
CSTF2,,,
GRIA4,,,
ZNF592,,,
HAPLN1,,,
MIR99AHG,,,
LINC01006,,,
ZKSCAN7,,,
NR2E3,,,
ZFPM1,,,
DACH1,,,
ZNF98,,,
CREG2,,,
ASIC4,,,
RPL14,,,
MT3,,,
ELOVL7,,,
NR1H4,,,
IFI6,,,
SOHLH2,,,
ING4,,,
AZIN1-AS1,,,
APLF,,,
SNAI2,,,
C6,,,
CD81,,,
DUSP16,,,
ID4,,,
ZDHHC11,,,
PLD1,,,
ARNT2,,,
DCHS2,,,
FAM114A1,,,
TBC1D16,,,
LINC00472,,,
ZNF41,,,
PCLO,,,
PCED1B,,,
RNF152,,,
ARHGAP42,,,
SPON2,,,
ZNF177,,,
STS,,,
GRIK4,,,
PTPDC1,,,
ZNF772,,,
LDLRAD4,,,
RNF6,,,
PTP4A1,,,
SH3KBP1,,,
CPNE2,,,
ACOXL,,,
TRIB2,,,
TIPARP,,,
BEX2,,,
PPP1R10,,,
HNF4A,,,
ZNF785,,,
MIOS,,,
NR4A3,,,
APBB1IP,,,
PLS3-AS1,,,
PHLPP1,,,
MVD,,,
PIK3CD-AS2,,,
MTHFD1,,,
ARL6IP1,,,
ZNF487,,,
RNASEH2C,,,
HMGB2,,,
TMSB15A,,,
TCFL5,,,
CHGB,,,
FGD3,,,
GNAS,,,
SCN2B,,,
CHST9,,,
DPH6,,,
RACK1,,,
SMAD2,,,
NTN4,,,
VSTM2A,,,
TMX4,,,
ILF2,,,
FAM167A,,,
STMN2,,,
JADE3,,,
GATAD2A,,,
CA2,,,
CELF5,,,
SYT4,,,
PROP1,,,
GRIK3,,,
DOK6,,,
CPED1,,,
PLAGL1,,,
STK3,,,
ZNF445,,,
HPYR1,,,
PTCHD4,,,
BEX4,,,
SNCB,,,
CNTN4-AS2,,,
RPL19,,,
HDAC3,,,
KCNH8,,,
SUB1,,,
ZSCAN12,,,
CALB1,,,
HNRNPA1,,,
CCK,,,
AKAP13,,,
RPS19,,,
THY1,,,
SEMA5B,,,
UGT8,,,
NPTXR,,,
MNX1,,,
LYNX1,,,
PALD1,,,
REEP3,,,
SSNA1,,,
COL23A1,,,
PRR16,,,
ECE2,,,
VSX2,,,
PAWR,,,
C16orf95,,,
ZBTB45,,,
NSG2,,,
TAPT1,,,
LRRTM4,,,
EEF1A2,,,
KCTD9,,,
SOX15,,,
HRH2,,,
CASC15,,,
GALNT14,,,
RUNX2,,,
RPL21,,,
CREM,,,
ZNF438,,,
DOCK9,,,
EIF4A2,,,
LUZP1,,,
ITIH5,,,
SCML1,,,
PTPRE,,,
SIM1,,,
RSPO2,,,
PDXP,,,
BTBD9,,,
THRA,,,
LY6H,,,
CHRM2,,,
GRIP1,,,
DLX2,,,
INA,,,
MYO3A,,,
YWHAH,,,
PURA,,,
CCNT2,,,
SAP18,,,
CLTB,,,
LMO2,,,
BASP1,,,
FAM222A,,,
MARCH4,,,
EZR,,,
ADGRG7,,,
ZNF232,,,
TANC1,,,
THAP5,,,
SSB,,,
MGLL,,,
CALM1,,,
MIR31HG,,,
ADARB2,,,
SPIB,,,
CREB5,,,
UBB,,,
ANKRD34B,,,
ZNF792,,,
TANK,,,
LGR4,,,
LINC00844,,,
SULT4A1,,,
C19orf25,,,
ATP6V1D,,,
PTPRZ1,,,
KCNA5,,,
KCNS3,,,
GLRX,,,
TXN,,,
UBE2V1,,,
RCSD1,,,
HSP90AA1,,,
SHISA8,,,
EID1,,,
ADARB1,,,
BRK1,,,
OAZ1,,,
SPTSSB,,,
ZBTB7A,,,
NRP1,,,
DLX1,,,
MAF,,,
ARC,,,
LGI2,,,
TPPP,,,
PHACTR3,,,
MEGF11,,,
BEX3,,,
MYL12B,,,
ZBTB14,,,
LDHA,,,
PINX1,,,
SAP30L-AS1,,,
TIGD4,,,
COL19A1,,,
TUBB2A,,,
SMCO4,,,
FREM1,,,
ANAPC13,,,
LHX2,,,
CALY,,,
HSPB8,,,
DBP,,,
PCDHB9,,,
DLX5,,,
GXYLT2,,,
ZKSCAN8,,,
EDIL3,,,
