_BACKGROUND,5p,10p,15p
SP4,,,SP4
MEF2A,,,MEF2A
HMG20A,,,HMG20A
ZNF385A,,,ZNF385A
ZNF687,,,ZNF687
MOB3B,,,MOB3B
ZNF160,,,ZNF160
RGS6,,,RGS6
KLF12,,,KLF12
JAZF1,,,JAZF1
FAT4,,,FAT4
ZBTB44,,,ZBTB44
ADNP,,,ADNP
FOXK1,,,FOXK1
KCNB2,,,KCNB2
GFOD1,,,GFOD1
THOC2,,,THOC2
MIOS,,,MIOS
THY1,,,THY1
ATXN1,,,ATXN1
ADCY2,,,ADCY2
CREM,,,CREM
CLOCK,,,CLOCK
CADPS,,,CADPS
HP1BP3,,,HP1BP3
LDB1,,,LDB1
RPL18A,,,RPL18A
ZNF624,,,ZNF624
RBPJ,,,RBPJ
GRID2,,,GRID2
ZNF664,,,ZNF664
NELL1,,,NELL1
NLGN1,,,NLGN1
NF1,,,NF1
CEP112,,,CEP112
MYEF2,,,MYEF2
ACTB,,,ACTB
DAPK1,,,DAPK1
ZNF821,,,ZNF821
ZNF706,,,ZNF706
ZNF704,,,ZNF704
HMBOX1,,,HMBOX1
LUC7L2,,,LUC7L2
MSI2,,,MSI2
C1orf21,,,C1orf21
ZNF652,,,ZNF652
NFYC,,,NFYC
TFDP1,,,TFDP1
ZEB1,,,ZEB1
EDN3,,,EDN3
TAF6,,,TAF6
RORB,,,RORB
CACNB2,,,CACNB2
MGA,,,MGA
REL,,,REL
THSD7B,,,THSD7B
AHRR,,,AHRR
NR2C2,,,NR2C2
ATG10,,,ATG10
PLAG1,,,PLAG1
AFF4,,,AFF4
TAPT1-AS1,,,TAPT1-AS1
SLC27A6,,,SLC27A6
PDE4B,,,PDE4B
GRIA1,,,GRIA1
TRIM28,,,TRIM28
HDAC2,,,HDAC2
DLGAP1,,,DLGAP1
LRRFIP1,,,LRRFIP1
HNRNPLL,,,HNRNPLL
ZNF280D,,,ZNF280D
PHF21A,,,PHF21A
TMEFF2,,,TMEFF2
RFX7,,,RFX7
PDGFD,,,PDGFD
DEXI,,,DEXI
PLCL2,,,PLCL2
BMPER,,,BMPER
SLC15A5,,,SLC15A5
CNOT4,,,CNOT4
C9orf16,,,C9orf16
TMEM150C,,,TMEM150C
KDM4C,,,KDM4C
MLLT10,,,MLLT10
RNASEK,,,RNASEK
FGF10-AS1,,,
ROBO1,,,
MNT,,,
GRIK1,,,
KCNA1,,,
CDH8,,,
LY6H,,,
RUFY3,,,
ZNF558,,,
EDNRA,,,
ARID5B,,,
NXPH1,,,
ASAP1,,,
BPTF,,,
ARNT,,,
POLR2E,,,
TRIB1,,,
NCOR1,,,
RNF187,,,
ZBTB47,,,
TMEM117,,,
ZNF148,,,
ATRNL1,,,
KIT,,,
NR1D2,,,
CDK6,,,
NPR3,,,
SETBP1,,,
FOXP1,,,
PDGFC,,,
SAMD4A,,,
C4orf3,,,
ENOX1,,,
EEPD1,,,
CDH7,,,
STS,,,
NFAT5,,,
CLVS2,,,
JAZF1-AS1,,,
RARB,,,
SH3BGRL3,,,
NOC2L,,,
EEF1A2,,,
CREB1,,,
PLA2G4E,,,
YPEL3,,,
FNDC3B,,,
FTCDNL1,,,
CASK,,,
GRB10,,,
DUSP22,,,
ARFGAP1,,,
YY1,,,
ICA1,,,
LRRC8B,,,
SHANK2,,,
MYO5B,,,
TRPS1,,,
ZBTB7A,,,
ENC1,,,
CDC14A,,,
NCDN,,,
ZBTB16,,,
TPI1,,,
ARHGAP20,,,
ZNF732,,,
SOX5,,,
JAK1,,,
ZFP30,,,
SEMA6A,,,
PRR16,,,
AKAP13,,,
ZFHX3,,,
MARCH11,,,
TRMT112,,,
CDK5R2,,,
TSHZ2,,,
CXXC5,,,
ERF,,,
AK5,,,
EFCAB2,,,
BACH1,,,
QRFPR,,,
ZBTB7B,,,
ZNF628,,,
HSP90AB1,,,
HDAC9,,,
ELOVL6,,,
SEL1L3,,,
ESR2,,,
E2F1,,,
LRRC4C,,,
CD81,,,
PLAGL1,,,
GRIK2,,,
ACTG1,,,
FRMPD2,,,
MXD1,,,
RAB8B,,,
OLFM1,,,
DCLK2,,,
EIF1,,,
BRINP3,,,
PI15,,,
ZFPM2,,,
PDXP,,,
WBP2,,,
APOD,,,
ARHGDIG,,,
FSTL5,,,
RNF24,,,
MARCKS,,,
CDYL2,,,
PTCHD4,,,
AVIL,,,
GBX2,,,
TUBB4A,,,
GRIA4,,,
TSPYL1,,,
SSH2,,,
CDKN2D,,,
HPCA,,,
SMAD9,,,
LY6E,,,
GABRA5,,,
PPFIBP1,,,
ROBO2,,,
NWD2,,,
NDP,,,
FAM81A,,,
SLC16A10,,,
BAIAP3,,,
AZGP1,,,
ZSWIM6,,,
ETV3,,,
XKR4,,,
CRIP2,,,
MARCKSL1,,,
PAK1,,,
EML6,,,
KCNS3,,,
MYL12B,,,
LINC00884,,,
ETV5,,,
NEFL,,,
SORBS2,,,
ARX,,,
AP1S1,,,
KIF13B,,,
GABRG1,,,
ZNF581,,,
NRN1,,,
MXD4,,,
ASCL1,,,
CACNA1D,,,
ZNF384,,,
ARF3,,,
ADAMTSL1,,,
CREB3,,,
LINGO1,,,
PPP2R1A,,,
KCNMB4,,,
MEOX2,,,
E2F5,,,
SPRED1,,,
ILF2,,,
CPNE7,,,
IGFBP4,,,
LHCGR,,,
PRKAA2,,,
CST3,,,
ZNF711,,,
HMX1,,,
DPP10,,,
CNIH2,,,
CD24,,,
ZNF536,,,
CRHR2,,,
NETO1,,,
UGP2,,,
ZNF358,,,
ZNF462,,,
FRAS1,,,
NOS1AP,,,
ARF1,,,
CPLX1,,,
ARL4D,,,
MAN1A1,,,
NKX2-8,,,
NOS1,,,
CALCB,,,
DOC2B,,,
KCNE4,,,
FOXO1,,,
MPPED2,,,
TMTC2,,,
RPL9,,,
ATP1B3,,,
RBMS1,,,
TRPM3,,,
RPL10,,,
ESRP1,,,
OAZ1,,,
NIN,,,
CDH22,,,
NRG1,,,
FOXJ2,,,
DCLK1,,,
MAP1LC3A,,,
SOX4,,,
LRP12,,,
MIR4500HG,,,
PLCH2,,,
DUSP4,,,
LRRC3B,,,
MEF2C,,,
PLEKHH2,,,
PGBD5,,,
MESP1,,,
AP2S1,,,
PGAM1,,,
DNAJC21,,,
MAN2A1,,,
SRP9,,,
HES6,,,
TWIST1,,,
MEF2D,,,
PBX1,,,
NCOA2,,,
CCDC68,,,
ELK4,,,
CLU,,,
TENM2,,,
EIF5A2,,,
NR2F1,,,
CDKL5,,,
RSPO3,,,
SPRED2,,,
GHR,,,
SIM1,,,
RBFOX2,,,
ZNF800,,,
PGRMC1,,,
FGF13,,,
FAM153A,,,
TCF4,,,
GAPDH,,,
KCNQ3,,,
SMARCC2,,,
IQCH-AS1,,,
IL1RAPL2,,,
PLS3,,,
GLI3,,,
DHCR24,,,
AP2M1,,,
CTSD,,,
NAPB,,,
IFI6,,,
DKK3,,,
TMSB4X,,,
MPP7,,,
ARHGEF28,,,
GTPBP1,,,
C16orf95,,,
L3MBTL4,,,
SKOR1,,,
ARNTL,,,
RCOR1,,,
ZNF503,,,
ELK3,,,
WSB2,,,
HAS2,,,
SHC4,,,
SCN1B,,,
HNRNPH3,,,
ANKRD28,,,
ZNF607,,,
MEF2C-AS1,,,
SFRP1,,,
DDX60,,,
MAPK3,,,
FAT1,,,
CTXN1,,,
ARHGDIA,,,
TASP1,,,
SIK2,,,
ESRRG,,,
OTX2,,,
TRHDE,,,
PALMD,,,
ZNF697,,,
ENAH,,,
THAP1,,,
GRM8,,,
FHL2,,,
DUSP26,,,
NDST4,,,
ZNF239,,,
JADE3,,,
ZNF587B,,,
B2M,,,
ZC3H12C,,,
ZNF343,,,
TLL1,,,
CNOT6,,,
PTPRN2,,,
NFE2L2,,,
LMX1A,,,
FAM110B,,,
NPTXR,,,
ATP6V0C,,,
PDS5A,,,
ABL1,,,
FKBP1A,,,
TLK1,,,
COL27A1,,,
RPL3,,,
IKZF2,,,
DMD,,,
MNAT1,,,
STK31,,,
HAPLN4,,,
PMEPA1,,,
DDX10,,,
SMARCC1,,,
PID1,,,
HSF2,,,
CNR1,,,
FAR2,,,
HEY1,,,
CBFA2T2,,,
GNB4,,,
HTR4,,,
TMTC1,,,
RFTN1,,,
E4F1,,,
HIVEP2,,,
C1QL3,,,
CCDC171,,,
DLGAP2,,,
ZNF746,,,
PRKAG2,,,
TPT1,,,
ZNF195,,,
ZNF516,,,
RMDN2,,,
E2F3,,,
PKNOX1,,,
TXNRD3,,,
GMDS,,,
BICC1,,,
ZNF385D,,,
STAU2,,,
ZNF510,,,
ZNF629,,,
ZNF440,,,
PEA15,,,
ARRDC3-AS1,,,
ASCC1,,,
NFXL1,,,
ZNF420,,,
ANK1,,,
MSANTD3,,,
KCNIP1,,,
TFAP4,,,
CELF6,,,
DIAPH2,,,
HESX1,,,
USP43,,,
TMEM132D,,,
PUM3,,,
CERS5,,,
LINC00276,,,
STMN3,,,
NFIX,,,
TLE1,,,
MYC,,,
MYLK,,,
LCOR,,,
PBX3,,,
GRIK4,,,
TEF,,,
UNC5D,,,
MARCH10,,,
DCC,,,
NEUROD6,,,
SPAG7,,,
ZNF717,,,
KLF2,,,
GPRC5B,,,
SCUBE1,,,
IGF1,,,
ANKRD44,,,
CNTN4,,,
GAL,,,
PDZRN4,,,
ARID3B,,,
ACTN2,,,
SNTG2,,,
MYO1B,,,
BVES,,,
PKM,,,
BMP4,,,
ERBB4,,,
NDRG2,,,
RARA,,,
CEBPB,,,
ZFY,,,
RASGEF1B,,,
MEG8,,,
ZNF596,,,
HES1,,,
DNAH14,,,
ERG,,,
ZNF285,,,
ZNF43,,,
RPS6KA2,,,
CYP26B1,,,
SIL1,,,
CDKN1C,,,
KLRC2,,,
ZNF700,,,
ZNF844,,,
ZNF808,,,
ZSCAN29,,,
APLF,,,
SLIT3,,,
ANXA4,,,
ZNF337,,,
PLXNA2,,,
RAB3B,,,
RGCC,,,
ZNF670,,,
UBE2K,,,
ZNF124,,,
ANAPC10,,,
CLSTN2,,,
PHACTR1,,,
VAMP1,,,
PRDM15,,,
CACNG3,,,
GOT1,,,
PHTF1,,,
SNN,,,
GAB2,,,
THADA,,,
GRIN3A,,,
TFCP2,,,
POU3F3,,,
NEDD4,,,
PTPRB,,,
CAMKK2,,,
PAX7,,,
FANCC,,,
ZNF613,,,
HMG20B,,,
ITGB8,,,
ZNF577,,,
HFM1,,,
RCAN2,,,
ZNF763,,,
ZNF883,,,
SATB2,,,
EHF,,,
NEK10,,,
CCBE1,,,
EGLN3,,,
MATN2,,,
TDRD5,,,
ZNF778,,,
ABLIM1,,,
ADAMTS2,,,
E2F7,,,
ANO6,,,
DAP,,,
DENND2A,,,
NCALD,,,
SH3RF1,,,
ZNF69,,,
CCNY,,,
ARID3A,,,
DTWD2,,,
SLIT2,,,
SMAD3,,,
WIPF3,,,
ATP8B1,,,
SLC39A12,,,
MAP3K5,,,
MDGA1,,,
CTBP2,,,
CA12,,,
SYN3,,,
RARG,,,
MT1X,,,
PNPLA3,,,
LINC00640,,,
ZNF107,,,
RAB27A,,,
SAMD5,,,
PRR5L,,,
ZNF598,,,
GUCY1A2,,,
RHBDD1,,,
KAT2B,,,
TMEM125,,,
ZNF442,,,
ATP10B,,,
NTM,,,
SPRYD3,,,
PUDP,,,
MTTP,,,
GALNT10,,,
NRXN3,,,
SOX9,,,
PCSK5,,,
DYNLL1,,,
ILF3,,,
ZNF180,,,
RND3,,,
ITM2C,,,
CA3,,,
P2RY1,,,
PACRG,,,
KCNJ16,,,
HMGCS1,,,
ZHX1,,,
FOXK2,,,
ERBIN,,,
GSG1L,,,
CCDC188,,,
SWAP70,,,
KLF16,,,
ATP1A2,,,
SLC26A4,,,
FOXG1,,,
ANKRD30BL,,,
ARSG,,,
SIX4,,,
SIM2,,,
ZNF219,,,
RPS6KA5,,,
DIRAS1,,,
POU3F2,,,
FGD5,,,
RHOBTB1,,,
SLCO1C1,,,
ZNF511,,,
APELA,,,
SLC12A2,,,
CRACR2A,,,
DPY19L3,,,
PPARD,,,
FLNB,,,
NAALADL2-AS2,,,
ZFAND4,,,
RGS12,,,
PIK3R3,,,
DAB1,,,
KCTD1,,,
KIAA1841,,,
DACH1,,,
ALX3,,,
TRAF5,,,
RGN,,,
B3GALT5,,,
LEPR,,,
FBXL7,,,
ASAP2,,,
GNAL,,,
NCAM2,,,
FAM53B,,,
DYSF,,,
CAMK2N2,,,
TUBB,,,
PRDM16,,,
FAM66A,,,
CACNA2D4,,,
ZNF329,,,
UBE2E1,,,
LSM6,,,
TPK1,,,
MAP3K1,,,
ARHGAP29,,,
AHDC1,,,
ISLR,,,
DPYSL5,,,
ANKRD30B,,,
CD53,,,
FBN3,,,
PRKG1,,,
PLD5,,,
F3,,,
HOMER1,,,
KLF10,,,
ARPC5L,,,
CFAP43,,,
H3F3B,,,
FEZ1,,,
YWHAH,,,
RPL41,,,
ZNF730,,,
RSPO2,,,
PELI2,,,
LINC01088,,,
INA,,,
PCDH19,,,
PTPRM,,,
PIP5K1B,,,
SNED1,,,
ADRA1D,,,
LITAF,,,
SNCG,,,
PCDH17,,,
ST6GAL2,,,
PTPN22,,,
PBX2,,,
MYZAP,,,
ZNF517,,,
EIF4H,,,
ANKRD30A,,,
ENPP2,,,
ZIC5,,,
ZNF625,,,
FILIP1,,,
TBC1D22A,,,
GATA2,,,
SNAP25-AS1,,,
SOX2,,,
PLEKHG4B,,,
RAB3A,,,
C5orf30,,,
SULF2,,,
CHGA,,,
LINC00378,,,
DIRAS2,,,
ANO10,,,
POU6F1,,,
FNDC3A,,,
SERTAD2,,,
BCL6,,,
STK26,,,
ZFPM1,,,
SERTM1,,,
ZBTB39,,,
CITED2,,,
MYH9,,,
BFSP2-AS1,,,
FAM20A,,,
PLS3-AS1,,,
OLIG1,,,
CNTNAP3B,,,
LHFPL2,,,
RNF182,,,
SOX7,,,
DPY19L1,,,
PDE6H,,,
LINC00894,,,
ZNF41,,,
RAI14,,,
EDARADD,,,
HS6ST3,,,
GSTCD,,,
NFIL3,,,
NLGN4Y,,,
PDE10A,,,
LGR6,,,
KCNG1,,,
SCRT1,,,
ANKRD18A,,,
ZFAT,,,
BEND6,,,
L3MBTL3,,,
ZBTB32,,,
PPARG,,,
NINJ2,,,
HMGXB4,,,
SATB1,,,
ITPKA,,,
THSD4,,,
SMURF1,,,
GLCE,,,
ZBTB7C,,,
KLF11,,,
ACVR1,,,
PLA2G4E-AS1,,,
EFNA5,,,
RPL28,,,
ZBTB8A,,,
FAM3C,,,
LYPD6,,,
LINC00382,,,
ZNF326,,,
SCN9A,,,
IGSF11,,,
GALNT7,,,
SNX25,,,
THRB-AS1,,,
CDK19,,,
ZSCAN1,,,
ZNF783,,,
YAP1,,,
ANOS1,,,
NR1D1,,,
PCSK2,,,
EPHA6,,,
PCED1B,,,
LINC00395,,,
DAPL1,,,
DLC1,,,
CANX,,,
NOX4,,,
TOX,,,
KCND2,,,
RTN4,,,
TPPP3,,,
ZC4H2,,,
CNGA3,,,
TUBA4A,,,
RASD1,,,
THAP5,,,
MLC1,,,
PDLIM5,,,
RPL19,,,
RPL8,,,
CA4,,,
RNF217-AS1,,,
TAF7,,,
HMGB3,,,
RFX4,,,
C1QTNF4,,,
NEUROD2,,,
NR2F6,,,
CEBPD,,,
ZBTB37,,,
EYA4,,,
LINC01185,,,
NCBP2,,,
SMAD7,,,
CELF4,,,
LINC00511,,,
LYPD6B,,,
PAX6,,,
GIPR,,,
HPCAL1,,,
ADGRL2,,,
FAM135B,,,
ATP1B1,,,
ZEB2,,,
MAML3,,,
ZNF408,,,
BCAR3,,,
ZNF121,,,
RPRM,,,
PLOD2,,,
TMEM200A,,,
SAP18,,,
STMN1,,,
BEX3,,,
SVIL,,,
SCG2,,,
MLF2,,,
PRDM12,,,
MSGN1,,,
DNAJC22,,,
TRIB2,,,
TIMP2,,,
CDCA7L,,,
KCNK2,,,
SSTR2,,,
PCSK1,,,
ZNF574,,,
CKB,,,
SMC3,,,
NAP1L5,,,
OSBPL3,,,
DPF1,,,
HES4,,,
GPCPD1,,,
PDYN,,,
ETS2,,,
LINC00494,,,
FSIP1,,,
KLRC1,,,
FOXN2,,,
HAS2-AS1,,,
PON2,,,
CPEB2,,,
KANK4,,,
ZNF576,,,
LINC01140,,,
PURA,,,
BEND4,,,
RUNX1,,,
ZSCAN5A,,,
SULT4A1,,,
EID1,,,
CFL1,,,
PCDH11Y,,,
DPP6,,,
PRELP,,,
PTMA,,,
THRB,,,
MAFG,,,
MECP2,,,
GRINA,,,
HMGCR,,,
PARP1,,,
RPS4X,,,
LMO7,,,
MAP1B,,,
ACOT12,,,
NME2,,,
TMX4,,,
HOXD13,,,
NETO2,,,
TTTY14,,,
FSTL4,,,
C21orf91,,,
MIR4290HG,,,
TPPP,,,
SNAPC5,,,
FOXJ1,,,
GPR176,,,
MYOG,,,
CFL2,,,
ZBTB20,,,
DACT2,,,
RUNX2,,,
DAOA-AS1,,,
PTPRK,,,
GNAS,,,
DCN,,,
JUND,,,
GPD1,,,
TPRG1L,,,
TAF9,,,
ZNF853,,,
ZNF521,,,
CEBPA,,,
FAM189A2,,,
ARHGEF10,,,
ZDHHC2,,,
ATF5,,,
ZNF174,,,
HLF,,,
EIF5,,,
YWHAG,,,
TMEM44,,,
MEGF10,,,
ZNF319,,,
HNRNPA0,,,
TBX1,,,
SPOCK2,,,
CD74,,,
PKIB,,,
RPL15,,,
XAF1,,,
MSC,,,
LAMTOR5,,,
H1FX,,,
EGR3,,,
ARL6IP1,,,
MME,,,
MLXIP,,,
RAD21,,,
ZIM2,,,
RGS17,,,
EEF2,,,
MYL6,,,
SIRPD,,,
TUBB3,,,
SLC1A2,,,
DYNLL2,,,
PPIA,,,
RBM22,,,
MOAP1,,,
C12orf42,,,
PRKD1,,,
DGKH,,,
KLF9,,,
CASC2,,,
GFRA4,,,
SST,,,
LINC00334,,,
INTS6L,,,
ELOVL7,,,
DCDC2C,,,
ZBTB14,,,
TMEM63A,,,
NR0B1,,,
DYNLT3,,,
YWHAB,,,
ELK1,,,
SERINC5,,,
FIGN,,,
HTR1E,,,
TRAF3,,,
INHBA,,,
POU3F1,,,
UBTF,,,
ZNF696,,,
SV2A,,,
BEX5,,,
SET,,,
FKBP5,,,
PEG3,,,
RELA,,,
BHLHE22,,,
NPY,,,
MMP2,,,
ZNF771,,,
CGNL1,,,
CCNI,,,
RAB14,,,
SHISA8,,,
ZSCAN10,,,
APBB2,,,
MAFB,,,
PRKCQ,,,
PHF1,,,
USF2,,,
ATXN7L3B,,,
HMGB4,,,
NPAS3,,,
ZNF205,,,
LYNX1,,,
PLXDC2,,,
LBH,,,
SSTR1,,,
PRKY,,,
CNKSR3,,,
CBX6,,,
MIR31HG,,,
AP1S2,,,
NFATC2,,,
LAMTOR1,,,
FRMD6,,,
MIR503HG,,,
LURAP1L,,,
HOPX,,,
PNMA1,,,
KCNMA1,,,
BAZ1A,,,
PYGO1,,,
PLCB4,,,
TCEAL6,,,
PTPRO,,,
NFE2L1,,,
F8A3,,,
SERPINE2,,,
TBX3,,,
MRGPRE,,,
INPP4B,,,
CCDC80,,,
OTP,,,
SNCAIP,,,
ITGAV,,,
THRA,,,
TMEM64,,,
ANO4,,,
ADARB1,,,
PTCHD1,,,
DKK2,,,
CFAP161,,,
IFNG-AS1,,,
E2F4,,,
SNRNP25,,,
LRP1B,,,
FAM153B,,,
TTC9B,,,
KCNF1,,,
CALM1,,,
RBPMS,,,
RASGRF2-AS1,,,
PCOLCE2,,,
CAMK2N1,,,
CTBP1,,,
ID2,,,
PHYHIP,,,
RBP4,,,
PTPN14,,,
SALL1,,,
MAFK,,,
LGALS3,,,
RPL11,,,
RASSF8,,,
NONO,,,
GOLGA8B,,,
RMDN2-AS1,,,
GABARAPL1,,,
TXK,,,
RGS8,,,
RPL32,,,
ZNF207,,,
KCNG2,,,
CDC14B,,,
TBL1X,,,
DDX3Y,,,
VAMP2,,,
DOK6,,,
CALY,,,
LINC00598,,,
CTXN3,,,
SMPD3,,,
CCND1,,,
PHLDB2,,,
GATA3,,,
MAML2,,,
SARAF,,,
SFMBT2,,,
BHLHE41,,,
INSM1,,,
RBM3,,,
DRGX,,,
ZHX2,,,
SGK1,,,
HSPA5,,,
ZBTB33,,,
ZNF497,,,
ZNF837,,,
SEMA6D,,,
GFAP,,,
CBLN2,,,
SALL3,,,
AFAP1-AS1,,,
SF1,,,
IGF2BP2,,,
METTL7B,,,
FAIM2,,,
PHLPP1,,,
CFAP206,,,
GTF2A2,,,
HIF3A,,,
FERMT2,,,
PKN2-AS1,,,
GLI1,,,
DUSP16,,,
