_BACKGROUND,5p,10p,15p
RFXAP,RFXAP,RFXAP,RFXAP
STAT1,STAT1,STAT1,STAT1
KIF14,KIF14,KIF14,KIF14
ZNF519,ZNF519,ZNF519,ZNF519
NCOA1,NCOA1,NCOA1,NCOA1
AFF1,AFF1,AFF1,AFF1
BPTF,BPTF,BPTF,BPTF
NUP107,NUP107,NUP107,NUP107
NTN4,,NTN4,NTN4
SLC17A8,,SLC17A8,SLC17A8
TMEM241,,TMEM241,TMEM241
PSMA6,,PSMA6,PSMA6
FBXL19,,FBXL19,FBXL19
RNF144A,,RNF144A,RNF144A
TRIP10,,TRIP10,TRIP10
ZNF821,,ZNF821,ZNF821
ZNF611,,ZNF611,ZNF611
ANKRD55,,ANKRD55,ANKRD55
ZFP30,,ZFP30,ZFP30
MIR137HG,,MIR137HG,MIR137HG
LHX2,,LHX2,LHX2
CRHBP,,CRHBP,CRHBP
ZNF74,,ZNF74,ZNF74
FGF5,,FGF5,FGF5
RBFOX2,,RBFOX2,RBFOX2
MEF2C-AS1,,MEF2C-AS1,MEF2C-AS1
LRRC3B,,LRRC3B,LRRC3B
L3MBTL4,,L3MBTL4,L3MBTL4
KLHL32,,KLHL32,KLHL32
IKBIP,,IKBIP,IKBIP
ZNF587,,ZNF587,ZNF587
HMG20A,,HMG20A,HMG20A
METTL3,,METTL3,METTL3
FGF10-AS1,,FGF10-AS1,FGF10-AS1
MIR646HG,,MIR646HG,MIR646HG
ZNF461,,ZNF461,ZNF461
SLC16A9,,SLC16A9,SLC16A9
SLC6A1,,SLC6A1,SLC6A1
NTNG1,,NTNG1,NTNG1
MNT,,MNT,MNT
CERS2,,CERS2,CERS2
ITPRIPL2,,ITPRIPL2,ITPRIPL2
SP1,,SP1,SP1
GTF2A2,,GTF2A2,GTF2A2
VGLL3,,VGLL3,VGLL3
MAGI1,,MAGI1,MAGI1
RAI14,,RAI14,RAI14
FIGN,,FIGN,FIGN
GPR176,,GPR176,GPR176
ZNF510,,ZNF510,ZNF510
ZFP14,,ZFP14,ZFP14
SREBF1,,SREBF1,SREBF1
CUX1,,CUX1,CUX1
VIPR2,,VIPR2,VIPR2
RUNX1T1,,RUNX1T1,RUNX1T1
CNTNAP2,,CNTNAP2,CNTNAP2
CDH7,,CDH7,CDH7
PRKCH,,PRKCH,PRKCH
MMS22L,,MMS22L,MMS22L
APEX2,,APEX2,APEX2
HES1,,HES1,HES1
PDZRN3,,PDZRN3,PDZRN3
AQP4,,AQP4,AQP4
UBE2K,,UBE2K,UBE2K
HTR7,,HTR7,HTR7
RELN,,RELN,RELN
NMU,,NMU,NMU
AHDC1,,AHDC1,AHDC1
ZNF670,,ZNF670,ZNF670
MT1E,,MT1E,MT1E
ING4,,ING4,ING4
WDR83,,WDR83,WDR83
SLC9A9,,SLC9A9,SLC9A9
TIA1,,TIA1,TIA1
RUNX1,,RUNX1,RUNX1
TMCC3,,TMCC3,TMCC3
ZNF780B,,ZNF780B,ZNF780B
MAGEA8,,MAGEA8,MAGEA8
GRIK1,,GRIK1,GRIK1
ZNF160,,ZNF160,ZNF160
GNA14,,GNA14,GNA14
KIRREL3,,KIRREL3,KIRREL3
CORO2B,,CORO2B,CORO2B
CCDC3,,CCDC3,CCDC3
MXI1,,MXI1,MXI1
CNTN5,,CNTN5,CNTN5
PLXNA4,,PLXNA4,PLXNA4
DR1,,DR1,DR1
SESN3,,SESN3,SESN3
ATP1A2,,ATP1A2,ATP1A2
DCDC1,,DCDC1,DCDC1
DNAJC21,,DNAJC21,DNAJC21
HLF,,HLF,HLF
ZNF497,,ZNF497,ZNF497
RSPO2,,RSPO2,RSPO2
ZNF362,,ZNF362,ZNF362
HMGXB3,,HMGXB3,HMGXB3
KLF13,,KLF13,KLF13
EP300,,EP300,EP300
IL1RAPL2,,IL1RAPL2,IL1RAPL2
PAX8,,PAX8,PAX8
HRH1,,HRH1,HRH1
GRID2,,GRID2,GRID2
LDB1,,LDB1,LDB1
NR2E1,,NR2E1,NR2E1
SIM2,,SIM2,SIM2
ZNF44,,ZNF44,ZNF44
ZNF462,,ZNF462,ZNF462
CCSER1,,CCSER1,CCSER1
HMX3,,HMX3,HMX3
DMRTA2,,DMRTA2,DMRTA2
C1QC,,C1QC,C1QC
HHEX,,HHEX,HHEX
NHSL2,,NHSL2,NHSL2
TMTC2,,TMTC2,TMTC2
PROX1,,PROX1,PROX1
SGCG,,SGCG,SGCG
KLF1,,KLF1,KLF1
IRF9,,IRF9,IRF9
SPATS2,,SPATS2,SPATS2
SLC38A11,,,SLC38A11
RORA,,,RORA
PPP1R1C,,,PPP1R1C
SLC1A3,,,SLC1A3
HILPDA,,,HILPDA
RBM17,,,RBM17
SORBS2,,,SORBS2
HEY1,,,HEY1
MYEF2,,,MYEF2
CHL1,,,CHL1
ZNF202,,,ZNF202
CBLN2,,,CBLN2
BRF1,,,BRF1
ZNF500,,,ZNF500
SGK1,,,SGK1
THRB,,,THRB
NFATC2,,,NFATC2
ZNF75A,,,ZNF75A
NOS1,,,NOS1
CXCL14,,,CXCL14
ILF3,,,ILF3
TFEB,,,TFEB
BACH1,,,BACH1
ATF7,,,ATF7
CELF5,,,CELF5
CNR1,,,CNR1
LRRC4C,,,LRRC4C
RPRM,,,RPRM
TRPM3,,,TRPM3
ZNF532,,,ZNF532
ARHGAP15,,,ARHGAP15
ITPKB,,,ITPKB
TENM2,,,TENM2
ARID5A,,,ARID5A
CHD2,,,CHD2
PTPRM,,,PTPRM
ZFP36L2,,,ZFP36L2
HHAT,,,HHAT
ZDHHC2,,,ZDHHC2
SLC24A4,,,SLC24A4
POLD2,,,POLD2
ZBTB16,,,ZBTB16
FAM189A1,,,FAM189A1
DLX1,,,DLX1
SNTG1,,,SNTG1
SDK1,,,SDK1
OTX1,,,OTX1
ZNF680,,,ZNF680
ZNF578,,,ZNF578
RXRA,,,RXRA
PRKCQ,,,PRKCQ
ZNF624,,,ZNF624
GLUL,,,GLUL
CNTNAP3,,,CNTNAP3
VEZF1,,,VEZF1
ZBTB18,,,ZBTB18
RFX3,,,RFX3
MEG8,,,MEG8
ABLIM1,,,ABLIM1
ZBTB44,,,ZBTB44
PAX6,,,PAX6
RARG,,,RARG
S100A1,,,S100A1
PDE6D,,,PDE6D
STK32B,,,STK32B
SMAD7,,,SMAD7
CCNB1IP1,,,CCNB1IP1
AHCTF1,,,AHCTF1
SOX13,,,SOX13
CCDC88C,,,CCDC88C
LAMA1,,,LAMA1
ARHGAP23,,,ARHGAP23
FOXP1,,,FOXP1
ADNP2,,,ADNP2
KRT80,,,KRT80
CELF4,,,CELF4
HES5,,,HES5
ZNF669,,,ZNF669
FOXK2,,,FOXK2
ZSCAN21,,,ZSCAN21
KLHL1,,,KLHL1
ZEB1,,,ZEB1
NRG1,,,NRG1
MITF,,,MITF
CNKSR3,,,CNKSR3
STON2,,,STON2
SETBP1,,,SETBP1
ARID3A,,,ARID3A
PDGFD,,,PDGFD
GAR1,,,GAR1
ST3GAL6,,,ST3GAL6
TIAM1,,,TIAM1
HTR2A,,,HTR2A
FOXK1,,,FOXK1
NDNF,,,NDNF
TGFB2,,,TGFB2
NFE2L2,,,NFE2L2
ZNF256,,,ZNF256
ZNF525,,,ZNF525
JRK,,,JRK
LITAF,,,LITAF
LMX1A,,,LMX1A
IL17RC,,,IL17RC
HES7,,,HES7
KCNC2,,,KCNC2
FRMD5,,,FRMD5
B3GLCT,,,B3GLCT
C8B,,,C8B
SSPN,,,SSPN
TNFRSF10D,,,TNFRSF10D
MYLK,,,MYLK
NPAS2,,,NPAS2
CTBP2,,,
ADAMTS1,,,
HLCS,,,
NCOA3,,,
NR2C2,,,
EZR,,,
EYA1,,,
ZNF415,,,
FOXO3,,,
SOCS3,,,
CA3,,,
NAT2,,,
HP1BP3,,,
TBX2,,,
TMOD1,,,
KLF12,,,
ZNF547,,,
PLLP,,,
MLLT3,,,
MAP2K6,,,
LAYN,,,
PARD3,,,
CRNDE,,,
ZNF800,,,
ZFP2,,,
ENTPD1-AS1,,,
GLRX,,,
ZNF644,,,
RCN1,,,
CDH8,,,
SCN9A,,,
SMC3,,,
ZNF572,,,
POU2F1,,,
APOE,,,
ARHGEF28,,,
AEBP1,,,
ETS1,,,
ZNF704,,,
LPAR5,,,
ZDHHC5,,,
LINC01551,,,
TMX4,,,
S100A13,,,
NRP1,,,
PDGFC,,,
ACVR1C,,,
UBE2E1,,,
ZNF155,,,
DNAH5,,,
LBX2,,,
PKD2L1,,,
RFX7,,,
LAMC1,,,
B3GAT2,,,
VEGFA,,,
BTBD11,,,
ZNF180,,,
ZFP36L1,,,
NINJ2,,,
ATF6B,,,
RCAN3,,,
ZNF260,,,
NEXN,,,
FOXG1,,,
ZBTB45,,,
LUZP1,,,
SLC5A3,,,
MAGI3,,,
WRNIP1,,,
ZNF398,,,
GABRA4,,,
MAML3,,,
BRIP1,,,
OTOF,,,
TGIF2,,,
NR1D2,,,
RILPL1,,,
RSPO3,,,
PLPPR5,,,
NGF,,,
GAS1RR,,,
UNC5D,,,
GRM8,,,
LINC01184,,,
CRIM1,,,
GBX1,,,
CHRM2,,,
ZNF2,,,
MEF2C,,,
RGS12,,,
MGA,,,
PDGFRB,,,
LINC01237,,,
KCNIP4,,,
NFYC,,,
LCORL,,,
FANCC,,,
PDGFB,,,
ZNF616,,,
DPF2,,,
TAF7,,,
PTGDS,,,
ZNF706,,,
SAT1,,,
ZNF664,,,
COL5A1,,,
SNCAIP,,,
NFIB,,,
MAF,,,
SSUH2,,,
DUXA,,,
RBPJ,,,
GRIK4,,,
MSI2,,,
ALX3,,,
THOC2,,,
GEM,,,
PTPRK,,,
MX2,,,
ZNF667,,,
GLI3,,,
TMOD3,,,
CD44,,,
NFIX,,,
ZNF107,,,
SMARCA1,,,
ERG,,,
STK3,,,
TEAD3,,,
ZBTB17,,,
TEF,,,
SLC7A2,,,
TRHDE-AS1,,,
COL21A1,,,
RHBDD1,,,
ELF2,,,
RASSF8,,,
FOXJ3,,,
TGFA,,,
ZNF430,,,
MYO1B,,,
TSN,,,
ZNF281,,,
KCNQ5,,,
MESP1,,,
SASH1,,,
GFAP,,,
GPBP1L1,,,
SATB1-AS1,,,
SP4,,,
VAMP2,,,
ZNF138,,,
CYP26B1,,,
HERC4,,,
ZNF302,,,
KLF3,,,
SHC3,,,
KMT2A,,,
TNS3,,,
MAFF,,,
STAU2,,,
ZNF681,,,
ZBTB5,,,
CHD1,,,
CDO1,,,
PLEKHH2,,,
PRNP,,,
ZNF43,,,
NWD2,,,
CLVS2,,,
PDE4B,,,
TRAF4,,,
MEF2D,,,
PGM1,,,
SOX5,,,
DPY19L3,,,
ELOVL7,,,
NCAM2,,,
DPYSL5,,,
ZNF18,,,
EFCAB2,,,
NLGN4X,,,
TET1,,,
VIM,,,
DSE,,,
ZNF614,,,
KDM2A,,,
SHISA6,,,
R3HDM1,,,
ZNF529,,,
GRIA4,,,
SLC43A3,,,
NOL4L,,,
PEAK1,,,
KANSL1L,,,
CNTNAP4,,,
WNK3,,,
CHURC1,,,
TWIST2,,,
THSD7A,,,
TGFBR3,,,
DNAJC9,,,
PCDH8,,,
RIOK2,,,
RAMP1,,,
LINC01138,,,
TCF12,,,
SORT1,,,
CHRM5,,,
STARD4,,,
PCLO,,,
GRM3,,,
DLEU2,,,
HMGXB4,,,
CDK19,,,
GABRA2,,,
ZNF304,,,
ZNF573,,,
RPS27,,,
NEUROG2,,,
PCDH7,,,
GALNT13,,,
MAP7D3,,,
CSF1,,,
E2F4,,,
ZNF695,,,
CD69,,,
C11orf53,,,
CPLX2,,,
SYNE2,,,
CACNA1D,,,
SLC32A1,,,
PLOD2,,,
YY1,,,
GABRA3,,,
ZNF528,,,
RANBP3L,,,
NEO1,,,
GABRA1,,,
TCF7L2,,,
C6,,,
GXYLT2,,,
LUZP2,,,
C4orf19,,,
ZNF787,,,
ZNF30,,,
ZNF143,,,
KLF3-AS1,,,
BMT2,,,
TLE1,,,
RBM42,,,
JADE3,,,
PRDM1,,,
PBX1,,,
CD163L1,,,
CREB1,,,
ZNF518A,,,
APBA1,,,
ZNF765,,,
GDNF-AS1,,,
ZNF549,,,
ZNF554,,,
ZNF492,,,
TAF6,,,
TMC8,,,
RARRES2,,,
STMN2,,,
SLC1A2,,,
SORCS2,,,
PRKAG2,,,
AXL,,,
LINC01115,,,
NF1,,,
ULBP1,,,
MAL,,,
PRDM10,,,
NFE2L1,,,
HBP1,,,
STAT5B,,,
SLCO2B1,,,
ONECUT2,,,
PAM,,,
KCTD8,,,
GHR,,,
ZBTB21,,,
CLCN5,,,
IRF2,,,
HNRNPUL1,,,
BRF2,,,
CABLES1,,,
FANK1,,,
NKX3-1,,,
FAM78B,,,
C4orf48,,,
PLXDC2,,,
TFDP2,,,
PPFIBP2,,,
MECP2,,,
TRAM2,,,
HMGB1,,,
PTPN14,,,
CUX2,,,
MXD1,,,
CDH4,,,
SAMD4A,,,
RMDN2,,,
ZBTB37,,,
RNF138,,,
JDP2,,,
FAT1,,,
OLIG2,,,
ZNF311,,,
LDB2,,,
LINC01094,,,
ZFP92,,,
PDPN,,,
BEGAIN,,,
SLC44A5,,,
PRICKLE1,,,
MAN1A1,,,
ZNF367,,,
CLIC4,,,
SBK1,,,
TMSB4X,,,
TMEM192,,,
ZBED5,,,
TCF3,,,
ATF2,,,
MAML2,,,
KLF9,,,
GOLIM4,,,
GRIK2,,,
ZNF135,,,
LRRFIP1,,,
SRRM4,,,
SATB1,,,
SOCS4,,,
HMGA2,,,
GCNT1,,,
MLF1,,,
LINC01135,,,
ATP11B,,,
ZNF700,,,
ZFY,,,
CDK2AP1,,,
ZBTB47,,,
SH3TC1,,,
C15orf32,,,
KHDRBS3,,,
SPRED2,,,
ZNF84,,,
OLFM3,,,
HS2ST1,,,
USP3,,,
LCOR,,,
ZNF12,,,
ZNF557,,,
SPATS2L,,,
LINGO1,,,
ATP2C1,,,
DRGX,,,
EMX2OS,,,
DPP6,,,
GLYATL1,,,
RBMS1,,,
IL1RAPL1,,,
KIF22,,,
RNF144B,,,
THAP11,,,
SETD7,,,
DGCR8,,,
NORAD,,,
LINC00211,,,
ARID5B,,,
CHI3L1,,,
IL33,,,
KHDRBS2,,,
PTBP3,,,
SNAP25,,,
MID1,,,
RAC1,,,
RALY,,,
ZNF672,,,
IGFBP5,,,
SREBF2,,,
PKD1L1,,,
DUSP16,,,
STAT4,,,
FOXJ2,,,
PHF12,,,
ZFX,,,
SPP1,,,
FCGBP,,,
TTTY14,,,
CARD11,,,
FGFR1,,,
YWHAE,,,
LINC01331,,,
LIN28B-AS1,,,
BBX,,,
DHRS3,,,
GLRA3,,,
SLC16A1,,,
INTS6L,,,
WIPF3,,,
SMAD1,,,
AMMECR1,,,
PHACTR2,,,
ZBTB39,,,
TBR1,,,
SMARCA5,,,
NECAB1,,,
TFDP1,,,
SRSF7,,,
HTR1E,,,
HMGCS1,,,
COLEC10,,,
PKN2-AS1,,,
RGS10,,,
BCLAF1,,,
FAM189A2,,,
NCOA2,,,
MAN2A1,,,
SHANK1,,,
NPDC1,,,
RHOBTB3,,,
PTH2R,,,
JARID2,,,
IRF7,,,
EGFR,,,
PARVA,,,
TRAF3,,,
PURG,,,
ESR2,,,
PRDM4,,,
SP9,,,
CD40,,,
NR1H3,,,
ACTR1A,,,
ZNF705G,,,
SP100,,,
FARP1,,,
ZNF708,,,
ELAVL4,,,
RCOR1,,,
INTS6,,,
ZIM2,,,
RAN,,,
SSH1,,,
ANTXR1,,,
CHAMP1,,,
EML6,,,
HHIP,,,
UCN3,,,
RPS24,,,
PIK3AP1,,,
VENTX,,,
ECE2,,,
GAN,,,
APBB2,,,
CDC14B,,,
GRIN2B,,,
FAM153B,,,
SEMA3E,,,
RNF220,,,
SULF2,,,
ZNF883,,,
HEXB,,,
ZNF746,,,
RASGRF2,,,
LYPD6,,,
NFKB1,,,
GAB3,,,
ZNF316,,,
PPP2R5A,,,
OTUD4,,,
CLOCK,,,
SFRP2,,,
MLLT10,,,
KIT,,,
PLAG1,,,
EDNRA,,,
CTCF,,,
REL,,,
MAST3,,,
ZBTB1,,,
ETV1,,,
GABRE,,,
JAZF1-AS1,,,
MCTP2,,,
TIGD4,,,
EIF5,,,
HIF1A,,,
NREP-AS1,,,
RASGEF1B,,,
RAI1,,,
ISLR2,,,
MYRIP,,,
PELI2,,,
GREB1L,,,
CDKN2B-AS1,,,
LINC00290,,,
SERPINA3,,,
FRMD6,,,
OR52K1,,,
NDST3,,,
AFF4,,,
SYNPR,,,
RAB2A,,,
PAPPA,,,
TGIF1,,,
TRPS1,,,
STXBP5-AS1,,,
ADAM28,,,
ST6GAL2,,,
NR2F1,,,
EPHA3,,,
DOCK11,,,
TMEM235,,,
NEAT1,,,
NR3C2,,,
DLX5,,,
SHC4,,,
SNCA,,,
ZNF711,,,
PHLPP1,,,
ZNF148,,,
GNG12-AS1,,,
IKZF3,,,
ITM2C,,,
GAS2,,,
LYPD6B,,,
SMAD5,,,
ITGAM,,,
ZNF764,,,
TMEM64,,,
KCNC3,,,
LINC01268,,,
SYT10,,,
ZNF280D,,,
GLIS3,,,
NR3C1,,,
RNF212,,,
ZNF16,,,
ARHGAP6,,,
EXTL3,,,
RHOJ,,,
MYO9B,,,
CST3,,,
ZSCAN1,,,
CAB39L,,,
FUT8,,,
ARNTL,,,
PDZD2,,,
NCDN,,,
PLPP4,,,
RARB,,,
ELAVL2,,,
DACH2,,,
TBPL1,,,
NLRC5,,,
KIF13B,,,
ZEB2,,,
TMIGD3,,,
TLL1,,,
C1orf61,,,
OSBPL3,,,
GPC6,,,
COL19A1,,,
THY1,,,
CRYAB,,,
TIMP3,,,
LINC01013,,,
INPP5D,,,
ADNP,,,
ADGRV1,,,
KCNMA1,,,
HFM1,,,
VWC2,,,
B3GNT2,,,
NFYB,,,
DPF1,,,
POSTN,,,
ZNF536,,,
MBD2,,,
RNF6,,,
BOC,,,
ST6GAL1,,,
NAV2,,,
ZHX1,,,
RAPGEF4,,,
NELL1,,,
ZNF337,,,
PRKG1,,,
GTPBP1,,,
PDE4D,,,
CDC42EP3,,,
CPA2,,,
WIPF1,,,
TBXAS1,,,
NKAIN3,,,
WNT5B,,,
LST1,,,
CRADD,,,
ADAM32,,,
INPP4B,,,
KCNB2,,,
FLRT2,,,
SOX10,,,
ZNF790,,,
ITGB8,,,
CHSY3,,,
MED12L,,,
MARCH11,,,
FOXN2,,,
SMAD3,,,
ZNF860,,,
DCDC2C,,,
ERP27,,,
THAP12,,,
SH2D1B,,,
MT1F,,,
HIVEP1,,,
MAPK4,,,
MEGF11,,,
AKAP13,,,
LONRF1,,,
MT1G,,,
CREBL2,,,
HPGDS,,,
NLK,,,
ADAM33,,,
ZSCAN12,,,
NETO2,,,
PRKCB,,,
PLAGL1,,,
UXS1,,,
ARNT2,,,
MEIS2,,,
PRR16,,,
RASA2,,,
ZNF335,,,
ANK1,,,
ZNF891,,,
TGFBR1,,,
HSF2,,,
STAT3,,,
NACA,,,
FKBP5,,,
HOPX,,,
TBL1X,,,
NEUROD2,,,
ACAN,,,
ARHGAP20,,,
LRRC9,,,
FRAS1,,,
CNOT4,,,
GALNTL6,,,
BACH2,,,
FAM135B,,,
CCDC146,,,
HDAC2,,,
C12orf42,,,
PURA,,,
ZMAT4,,,
ZNF600,,,
IGFBP7,,,
HNRNPLL,,,
CNTNAP5,,,
PRR5L,,,
PADI2,,,
RREB1,,,
ZNF521,,,
ZBTB8A,,,
AKAP12,,,
C10orf90,,,
ANKRD30B,,,
FOXP2,,,
HMX1,,,
EDIL3,,,
FNBP1L,,,
PBX3,,,
FGF13,,,
PLA2R1,,,
CADPS2,,,
PREX2,,,
ANKRD44,,,
PGRMC1,,,
LSAMP,,,
SLC4A4,,,
NR6A1,,,
RAD21,,,
L3MBTL3,,,
PHF21A,,,
PLSCR4,,,
UTP18,,,
EXPH5,,,
KDM3A,,,
STK17B,,,
HNRNPH3,,,
THAP1,,,
CPNE8,,,
ARAP2,,,
ADAMTS16,,,
TRERF1,,,
OLFM2,,,
HTR2C,,,
NPSR1,,,
NONO,,,
LPP,,,
PARP4,,,
COL5A3,,,
PTPRC,,,
LEPR,,,
SYT12,,,
UGP2,,,
SH3BP4,,,
PRKD1,,,
PTPN3,,,
FIP1L1,,,
ACVR1,,,
ANO3,,,
PRDM16,,,
SOX2,,,
MT1M,,,
ZNF208,,,
ASB18,,,
KCNQ3,,,
FAM81A,,,
PMP2,,,
ZNF358,,,
CDH11,,,
ZFP69,,,
INMT,,,
BAALC,,,
CA2,,,
FNDC3B,,,
TRIM38,,,
OSR1,,,
TMEM176B,,,
GRASP,,,
ADARB1,,,
KCNH1,,,
IL15,,,
FAM160A1,,,
CDYL2,,,
ZNF227,,,
SCMH1,,,
HEY2,,,
STXBP5L,,,
LAPTM5,,,
NDRG2,,,
MYBL1,,,
RAB18,,,
CFL2,,,
UBE2F,,,
PYGM,,,
SDK2,,,
CANX,,,
KCNT2,,,
NFAT5,,,
SMCO4,,,
SLC7A1,,,
NRF1,,,
FLT1,,,
INHBA,,,
UST,,,
C1QB,,,
ANOS1,,,
GATA4,,,
BCL11B,,,
ZBTB14,,,
LRRK2,,,
PLCE1,,,
PSAT1,,,
PACRG,,,
ZNF671,,,
BICC1,,,
GJA1,,,
ANXA4,,,
RNF182,,,
EPHA4,,,
ZIC2,,,
CREM,,,
DOCK2,,,
C2,,,
COL1A1,,,
SLFN11,,,
LANCL3,,,
ARID3B,,,
SIX1,,,
CNTN4,,,
CDH10,,,
ESRRG,,,
LYN,,,
ZSCAN18,,,
ZNF668,,,
ZNF736,,,
TSPYL1,,,
LINC00472,,,
KAT2B,,,
GABPB1,,,
TNFAIP8,,,
LRRC8C,,,
SLITRK4,,,
FHL2,,,
ZBTB25,,,
ACTN2,,,
ZBTB41,,,
CDC14A,,,
GALNT7,,,
SPRY2,,,
CEBPG,,,
FAM3C,,,
SEMA4A,,,
ADAMTS6,,,
KCNJ6,,,
PPM1H,,,
BCAS1,,,
SORCS3,,,
KCNK12,,,
PRRX1,,,
SMAD4,,,
FGD2,,,
CCDC178,,,
ZNF845,,,
CACNA1C,,,
CTNND2,,,
SGMS2,,,
LINC00589,,,
SATB2,,,
COMMD10,,,
ZNF697,,,
ELF3,,,
FAM53B,,,
OPN4,,,
FRMD4B,,,
HNRNPA1,,,
RYR2,,,
XAF1,,,
ARSB,,,
TOB2,,,
ZNF595,,,
BCL11A,,,
SPTLC3,,,
AFF2,,,
RXRB,,,
NOTCH1,,,
PDS5A,,,
CMKLR1,,,
ZNF487,,,
NRXN3,,,
NOTCH2,,,
SLC16A10,,,
GTF2I,,,
PLPPR1,,,
SLCO1C1,,,
RUNX3,,,
FAM153A,,,
LINC01322,,,
RARA,,,
SOX2-OT,,,
LINC01102,,,
ZNF846,,,
ASIC4,,,
KCNV1,,,
