_BACKGROUND,5p,10p,15p
DACH1,,,DACH1
PLEKHA7,,,PLEKHA7
NLGN1,,,NLGN1
MBOAT2,,,MBOAT2
PBX1,,,PBX1
RAI2,,,RAI2
TERF1,,,TERF1
PRKD1,,,PRKD1
VWC2,,,VWC2
NRF1,,,NRF1
MIR4500HG,,,MIR4500HG
ELAVL2,,,ELAVL2
FAR2,,,FAR2
ERC2,,,ERC2
SMAD7,,,SMAD7
SMAD1,,,SMAD1
ESR2,,,ESR2
SATB1,,,SATB1
PURG,,,PURG
ZNF804B,,,ZNF804B
HS3ST1,,,HS3ST1
HDAC9,,,HDAC9
ERBB3,,,ERBB3
SOX2,,,SOX2
LOXL1,,,LOXL1
CHST9,,,CHST9
KANK1,,,KANK1
ADD3,,,ADD3
RASGRP3,,,RASGRP3
ZNF641,,,ZNF641
MAP3K1,,,MAP3K1
ARHGEF6,,,ARHGEF6
S100B,,,S100B
GLIS3,,,GLIS3
FTCDNL1,,,FTCDNL1
CUX2,,,CUX2
LAMC1,,,LAMC1
THOC2,,,THOC2
KIT,,,KIT
GNAT3,,,GNAT3
ATF7IP2,,,ATF7IP2
SNAP25-AS1,,,SNAP25-AS1
FOXN3,,,FOXN3
HEPH,,,HEPH
SERTAD2,,,SERTAD2
COL22A1,,,COL22A1
FGF13,,,FGF13
C5orf64,,,C5orf64
MYO15B,,,MYO15B
NRP2,,,NRP2
RP1,,,RP1
DOCK1,,,DOCK1
PRR5L,,,PRR5L
CNR1,,,CNR1
LINC01170,,,LINC01170
CD22,,,CD22
LINC00877,,,LINC00877
NCKAP5,,,NCKAP5
MKRN3,,,MKRN3
TP53TG5,,,TP53TG5
ERMN,,,ERMN
KDM2A,,,KDM2A
SLC39A8,,,SLC39A8
UGT8,,,
THBS1,,,
RBBP9,,,
HIST2H2BE,,,
AGBL3,,,
TTYH2,,,
RNF220,,,
HEPACAM,,,
GRM3,,,
PNOC,,,
FAM107B,,,
SLCO1A2,,,
BRINP3,,,
ATP10B,,,
MOBP,,,
LINC00924,,,
RNF217-AS1,,,
ZNF384,,,
DAAM2,,,
OAS3,,,
CERCAM,,,
DOCK10,,,
FOXD4L3,,,
SMAD5,,,
ZFHX4,,,
TMEFF2,,,
TF,,,
IRF2,,,
LINC01608,,,
MYRF,,,
SLC5A11,,,
ZNF248,,,
KIAA1755,,,
LPAR1,,,
ARHGEF28,,,
PLP1,,,
ST18,,,
FBXL7,,,
ME1,,,
BBS9,,,
CAST,,,
KLK6,,,
VRK2,,,
HAPLN1,,,
CHST3,,,
PACRG,,,
NETO1,,,
ENPP2,,,
FOLH1,,,
LINC00609,,,
MOG,,,
HHIP,,,
ASPA,,,
SPATS2,,,
STK39,,,
RFTN2,,,
KCNH8,,,
NDE1,,,
DLX6-AS1,,,
S100A1,,,
SRF,,,
COL4A5,,,
GLDN,,,
ANKRD30B,,,
ANGPTL4,,,
TMEM63A,,,
STAT3,,,
POU3F2,,,
ANKRD44,,,
RALGPS2,,,
LINC01099,,,
RASGRF2-AS1,,,
LRRFIP1,,,
CHRDL1,,,
HIST1H4H,,,
LINC01135,,,
PRDM5,,,
BMPER,,,
SHROOM4,,,
CREBL2,,,
GALNT7,,,
SIK2,,,
KLHL29,,,
EBF3,,,
EYA1,,,
STARD13,,,
ZNF592,,,
ASIC2,,,
CYP1B1,,,
TNFAIP8,,,
PTCHD1,,,
SOX9,,,
POU2F1,,,
CNDP1,,,
PTGIS,,,
UGP2,,,
SDC2,,,
TFDP2,,,
IRS2,,,
ACVR1,,,
ENAH,,,
LRRC63,,,
BVES,,,
CDC14B,,,
FOXH1,,,
GPR65,,,
PRNP,,,
PPP1R1C,,,
PDGFRA,,,
CACNB2,,,
TPPP,,,
MATN2,,,
ASCC1,,,
ZNF444,,,
DPYD,,,
IRF6,,,
RARB,,,
RGS10,,,
CHAMP1,,,
SMAD9,,,
DHRS9,,,
PRR16,,,
KLF7,,,
HNMT,,,
TLE1,,,
QKI,,,
TGFBR1,,,
ATP1B3,,,
ZHX1,,,
DNM3,,,
CTNNA2,,,
GPBP1L1,,,
TRHDE-AS1,,,
ZNF263,,,
FARP1,,,
FRAS1,,,
FHL2,,,
INTS6,,,
ELK4,,,
NOSTRIN,,,
COL24A1,,,
NR6A1,,,
CUX1,,,
PUDP,,,
GLCE,,,
DOK6,,,
TBC1D4,,,
FAM66A,,,
REST,,,
ZNF573,,,
MLLT10,,,
RREB1,,,
RASGRP1,,,
PDLIM5,,,
LHFPL2,,,
EML4,,,
TRHDE,,,
LINC01094,,,
ZNF280D,,,
ZNF532,,,
PDE4B,,,
METTL14,,,
MAP7D3,,,
EFCAB2,,,
SMARCA1,,,
ZBTB25,,,
STK26,,,
PART1,,,
JADE3,,,
GPSM2,,,
TDRD1,,,
APOE,,,
DUSP22,,,
NRG1,,,
SAMSN1,,,
RASSF9,,,
NR1D2,,,
BCL3,,,
ZKSCAN8,,,
FAM53B,,,
NLGN4X,,,
GRID2,,,
SEMA6D,,,
ZNF98,,,
SLC16A9,,,
PTPRR,,,
RBM17,,,
ARMC3,,,
MARCH1,,,
ABL1,,,
ETS1,,,
RBPMS,,,
EPHA5,,,
SAMD4A,,,
ZC4H2,,,
WWC2,,,
NUTM2B-AS1,,,
CLDN11,,,
OSBPL3,,,
ZNF800,,,
LYPD6,,,
CCDC178,,,
BICC1,,,
POPDC3,,,
STYK1,,,
PRKCA,,,
FOXN2,,,
RNF138,,,
MAST3,,,
ARSB,,,
CEP152,,,
DAPK1,,,
SPECC1,,,
RFX2,,,
ZNF524,,,
ZNF701,,,
ABCF2,,,
ZNF680,,,
TULP1,,,
CDH1,,,
FMNL2,,,
TRIM59,,,
YY1,,,
RAB3IP,,,
ELF2,,,
P2RY6,,,
GABRA6,,,
C3orf67,,,
LINC01006,,,
SLC1A2,,,
NINJ2,,,
KLHL14,,,
ESRRA,,,
RGS1,,,
GLIS1,,,
THRA,,,
LINC01104,,,
ZFY,,,
ZNF778,,,
WRNIP1,,,
ZNF883,,,
GTF2A1,,,
NETO2,,,
HNRNPH3,,,
FEZ1,,,
LIN28B,,,
FAXDC2,,,
LDLRAD4,,,
PTGS1,,,
ZNF704,,,
ZNF107,,,
RMDN2,,,
PDE10A,,,
CLEC6A,,,
ZNF496,,,
LPL,,,
ADARB1,,,
CAMK2D,,,
MCHR2-AS1,,,
DPP10,,,
EGFR,,,
OLFM3,,,
FAM162B,,,
IRF9,,,
ADAMTS16,,,
DIRAS2,,,
HSFY2,,,
CASC18,,,
EDIL3,,,
FAM110B,,,
PBX3,,,
RASSF8,,,
ZBTB7C,,,
UBE2E1,,,
ZNF462,,,
ZNF644,,,
MYBL2,,,
GRHL2,,,
TNFAIP6,,,
PIP5K1B,,,
PHF21A,,,
BRF1,,,
INPP4B,,,
CREM,,,
GADD45B,,,
DPY19L3,,,
TUBA1C,,,
C3orf70,,,
NTNG1,,,
NIPAL2,,,
TRIM36,,,
BCAS2,,,
CDC42EP5,,,
TET1,,,
JUN,,,
CNOT4,,,
FAM135B,,,
PDS5A,,,
RASEF,,,
IRS4,,,
ZSCAN12,,,
IRS1,,,
RAB14,,,
APCDD1,,,
PMP2,,,
GALNT10,,,
TIPARP,,,
ASAP1,,,
DRGX,,,
ZBTB14,,,
KCNN2,,,
RPL6,,,
MEF2C-AS1,,,
MAL,,,
ASAP2,,,
DUSP1,,,
MCHR2,,,
CPEB2,,,
SERPINE2,,,
CMTM8,,,
NCOA1,,,
HUNK,,,
MOB3B,,,
PHYHIPL,,,
DNAH8,,,
JAM2,,,
LINC00689,,,
SELPLG,,,
ZNF84,,,
HEG1,,,
MYO3A,,,
AHDC1,,,
WASF3,,,
IGSF1,,,
IL33,,,
LUZP2,,,
ENTPD1,,,
PAM,,,
E2F5,,,
EPN2,,,
FAM160A1,,,
FBLN7,,,
CDH2,,,
TMEM132D,,,
SEMA3G,,,
MIR31HG,,,
EVI5,,,
SPTSSB,,,
P3H2,,,
BAZ1A,,,
FUT9,,,
LRRK2,,,
TUSC8,,,
DRAP1,,,
NEK7,,,
FREM3,,,
ZNF518A,,,
ZNF567,,,
SOX4,,,
PTPRO,,,
SBK1,,,
GABRA2,,,
PITX3,,,
DCDC2C,,,
PDGFC,,,
MEIS2,,,
DAB1,,,
SOX21,,,
LINC00871,,,
ZNF618,,,
ITGB8,,,
LIFR,,,
ADAMTS3,,,
TMEM64,,,
GAB3,,,
TSHZ1,,,
HLCS,,,
ANTXR1,,,
SIN3A,,,
HMX3,,,
KDM3A,,,
THAP11,,,
ZNF420,,,
TGFA,,,
SLC16A2,,,
COLGALT2,,,
AP1S2,,,
NXN,,,
LINC01117,,,
CDH18,,,
PGBD5,,,
DOCK5,,,
NR3C1,,,
ADGRV1,,,
OTOF,,,
ZNF273,,,
NFE2L2,,,
IRF8,,,
SPRED2,,,
LINC00507,,,
FARP2,,,
SCIN,,,
CRIP1,,,
RAB7A,,,
PCDH19,,,
ZNF711,,,
TYR,,,
DOK5,,,
SEL1L3,,,
PRICKLE1,,,
TFDP1,,,
GPC6,,,
KLF3,,,
HLA-B,,,
FHOD3,,,
LINC01010,,,
POU2AF1,,,
ELN,,,
TNFRSF19,,,
TMEM164,,,
KITLG,,,
SNX25,,,
CD44,,,
TBX2,,,
UBASH3B,,,
ZNF385A,,,
CYP7B1,,,
MUC13,,,
CD74,,,
HNRNPLL,,,
MAST4,,,
CDYL2,,,
TCF12,,,
ELF5,,,
KYNU,,,
TTTY14,,,
SERPINA1,,,
MTUS1,,,
ZNF805,,,
FZD10-AS1,,,
PLEKHG1,,,
TMEM150C,,,
SMARCA5,,,
ELOVL7,,,
XKR4,,,
PBX2,,,
CDH22,,,
LMO3,,,
GAREM1,,,
L3MBTL4,,,
GKAP1,,,
FAT1,,,
CSPG4,,,
FSHR,,,
SALL4,,,
LHX4,,,
GTPBP1,,,
ZNF710,,,
DSE,,,
NDRG2,,,
KIAA0319,,,
SLC16A10,,,
LAYN,,,
DIAPH2,,,
BEND4,,,
GIT2,,,
CNTNAP5,,,
ATF5,,,
E4F1,,,
PEG3,,,
RASGRF2,,,
MYRIP,,,
C6orf58,,,
ANKRD6,,,
ERRFI1,,,
SNX7,,,
PON2,,,
ZNF18,,,
HOXD1,,,
VRK1,,,
ATF1,,,
GXYLT2,,,
CASC2,,,
LIN28B-AS1,,,
ONECUT2,,,
MSANTD3,,,
TCF7L2,,,
GPR63,,,
SH3TC2,,,
NFIX,,,
FAM126A,,,
CNKSR3,,,
PURA,,,
KLF5,,,
THSD7B,,,
SEMA3C,,,
TGFBR3,,,
AHCTF1,,,
ITGA1,,,
FIGN,,,
TEF,,,
SLC1A3,,,
TAF6,,,
RUFY3,,,
SIX1,,,
CPEB1,,,
ZPBP2,,,
IL13RA1,,,
SLC32A1,,,
ZNF322,,,
RCAN3,,,
CDK6,,,
ZNF398,,,
PKIA,,,
PLS3,,,
FOXO6,,,
TRAF3,,,
HTR4,,,
FAM181A-AS1,,,
MTHFD1,,,
RARA,,,
DPYSL5,,,
CACNA2D4,,,
PTPRN2,,,
UGDH,,,
NFKB1,,,
CCDC88C,,,
PRKCQ,,,
CPED1,,,
ZNF92,,,
OBSCN,,,
HNRNPA0,,,
GOLIM4,,,
AKAP13,,,
HIF3A,,,
GIMAP6,,,
TPTE2,,,
KCNH1,,,
NTM,,,
FRMD6,,,
CPA3,,,
SCML2,,,
ZBTB1,,,
SOX13,,,
PEX5L,,,
PRKG2,,,
ETV4,,,
TPK1,,,
ZNF667,,,
ZNF217,,,
PPP1R15A,,,
ZNF837,,,
SMURF1,,,
SPAG6,,,
LINC01476,,,
ATP8B1,,,
UBTF,,,
VENTX,,,
NEAT1,,,
PGM1,,,
PCBP3,,,
TAPT1-AS1,,,
MAF,,,
SEMA6A,,,
HOMER1,,,
MAP2K6,,,
FOXO1,,,
PLXNA4,,,
ZNF763,,,
HMGCS1,,,
ACVR1C,,,
PALLD,,,
GPR37,,,
EFNA5,,,
ZNF624,,,
PRKAA1,,,
NRIP1,,,
JAM3,,,
ENC1,,,
TTC39C,,,
ZFP92,,,
DUSP16,,,
POU6F1,,,
CACHD1,,,
ADGRD1,,,
ZNF260,,,
CDH20,,,
CCBE1,,,
HTR1E,,,
NPTX2,,,
DAP,,,
HMGA1,,,
LEKR1,,,
ATP10A,,,
LMO7,,,
RTKN2,,,
ZBTB26,,,
GABPB1,,,
GLRA3,,,
RGS22,,,
CTCFL,,,
MFAP3L,,,
NLGN4Y,,,
ZFHX3,,,
BHLHE41,,,
SOX18,,,
SPRED1,,,
GPR176,,,
RANBP3L,,,
CADPS,,,
NOTCH2,,,
GARNL3,,,
ZNF804A,,,
TOX,,,
STS,,,
ZFHX2,,,
NR0B1,,,
LINC00937,,,
DUSP26,,,
RSPO3,,,
SMAD3,,,
GRAP2,,,
HLA-E,,,
PITPNC1,,,
ZNF664,,,
ARHGEF26,,,
NDST3,,,
GABRA5,,,
TEAD3,,,
PDE3A,,,
LANCL3,,,
SOX10,,,
ELF4,,,
LINC01268,,,
RAB27B,,,
COL19A1,,,
TET2,,,
SH3RF1,,,
GAP43,,,
CACNA2D3,,,
ITGA9,,,
FOXQ1,,,
LINC01416,,,
ZBTB45,,,
KLHL32,,,
ZEB1,,,
KLF9,,,
FOXJ2,,,
NFIB,,,
EFNB2,,,
SH2D2A,,,
ZNF486,,,
C8orf34-AS1,,,
GPRC5C,,,
KCNMB4,,,
ZNF582,,,
TESPA1,,,
TRPS1,,,
STPG2,,,
OTOL1,,,
MXD4,,,
ZNF33B,,,
OVCH1-AS1,,,
COL13A1,,,
CLEC7A,,,
ZNF365,,,
THBS4,,,
UBE2K,,,
LRRC3B,,,
RRAD,,,
FRMD6-AS2,,,
SLC35F1,,,
SKOR1,,,
TIAM1,,,
RFX4,,,
TAF1A,,,
ZNF451,,,
NLK,,,
BTG2,,,
CEBPB,,,
MDGA2,,,
OSR1,,,
EXTL3,,,
POU3F3,,,
EPHA7,,,
COL18A1,,,
GFOD1,,,
LMNTD1,,,
HIST1H2AC,,,
PCDHA1,,,
LINGO2,,,
PAX3,,,
BEST3,,,
IGFBP2,,,
SSPN,,,
MTSS1,,,
ELAVL4,,,
ARHGAP26,,,
ZNF423,,,
SLC38A11,,,
NPAS3,,,
CDH5,,,
CEBPG,,,
NHS,,,
RSPO2,,,
MARCH11,,,
UNC5D,,,
PLAGL2,,,
PPARD,,,
BRINP2,,,
IGF1,,,
RIMKLB,,,
SOHLH2,,,
ZNF511,,,
PTPRG,,,
CDH11,,,
ZNF329,,,
ZNF331,,,
N4BP2,,,
COL1A1,,,
DIS3,,,
LINC01572,,,
EDA2R,,,
MAFG,,,
LINC00840,,,
CD55,,,
SERTM1,,,
IGSF11,,,
SNX22,,,
RHOBTB3,,,
HABP2,,,
OAF,,,
ROBO2,,,
ELMO1,,,
CDX4,,,
SLC6A12,,,
ALOX5,,,
HDX,,,
LYVE1,,,
SEC24D,,,
PCED1B,,,
CA3,,,
PRKG1,,,
PELI1,,,
PLEKHA2,,,
ADAMTS19-AS1,,,
PTGDS,,,
ZNF41,,,
EML6,,,
MIOS,,,
PLAGL1,,,
SYNPO2,,,
PTPN13,,,
MMP16,,,
TUNAR,,,
DMRTA1,,,
BRF2,,,
ARHGAP20,,,
ENOX1,,,
SLC12A2,,,
PSME4,,,
ZNF681,,,
TNFRSF21,,,
ZBTB24,,,
RPP25,,,
AFF3,,,
CFAP70,,,
ZFAND4,,,
ARL6,,,
ZNF138,,,
LINC01500,,,
NMI,,,
FNDC3B,,,
C1QTNF1,,,
KAT2B,,,
EXOC3L1,,,
COL6A6,,,
IL12A-AS1,,,
REEP3,,,
STK17B,,,
CCDC160,,,
LINC00581,,,
PAG1,,,
NFATC4,,,
RAB2A,,,
TRAF4,,,
MLXIP,,,
POU4F1,,,
AFF1,,,
NFAT5,,,
AIF1L,,,
RORA,,,
STMN2,,,
ZBBX,,,
NCK2,,,
PTPRM,,,
CRIM1,,,
SLFN12L,,,
MYCL,,,
KIAA1841,,,
SLC38A3,,,
ZNF202,,,
EXO5,,,
KCTD1,,,
LINC01091,,,
ZNF771,,,
BMP3,,,
ZNF675,,,
ZNF600,,,
PLCE1,,,
JDP2,,,
MET,,,
CARF,,,
LINC00891,,,
STIM2,,,
ST6GAL2,,,
PRKY,,,
ADGRL2,,,
NKD1,,,
HAS2-AS1,,,
NFIL3,,,
KLF4,,,
TSPAN18,,,
MAPK4,,,
FRMD5,,,
OLR1,,,
SATL1,,,
WIPF3,,,
BCL11A,,,
DNAH14,,,
HIST1H3D,,,
RAPGEF4,,,
SATB1-AS1,,,
PPP1R14C,,,
HNF4A,,,
ADGRG5,,,
ADGRF5,,,
TNIK,,,
ZNF746,,,
ETV5,,,
SYCP2,,,
PXDC1,,,
USP44,,,
GTF2IRD1,,,
CACNA1E,,,
HSF2,,,
TXNIP,,,
SLC7A14,,,
DMRT1,,,
NOS1AP,,,
PDE1A,,,
EPB41,,,
FAM13A,,,
TFAP2B,,,
ZNF556,,,
HLA-DRB5,,,
TMCC3,,,
RUNX1,,,
TMEM117,,,
FOXP2,,,
NTN4,,,
C5orf30,,,
CD34,,,
ZNF207,,,
RAI14,,,
SIRPD,,,
TEK,,,
IL1RAP,,,
RORB,,,
TVP23C,,,
KCNT2,,,
ACTC1,,,
ZXDC,,,
ID4,,,
ANKRD55,,,
IQGAP2,,,
KIF6,,,
CFL2,,,
GAB1,,,
LINC01449,,,
OTOGL,,,
ZBED5,,,
FOXP4,,,
CPE,,,
ZFX,,,
GRIA3,,,
SOX9-AS1,,,
PCAT19,,,
SLFN11,,,
TRIP10,,,
DRD2,,,
LINGO1,,,
NRP1,,,
CRISPLD1,,,
DTNA,,,
DGCR8,,,
CCDC3,,,
SNCAIP,,,
MARCH4,,,
GATA4,,,
PHLDB2,,,
HFM1,,,
NFKB2,,,
HSF5,,,
GCM1,,,
LDB1,,,
ZNF727,,,
BCAT1,,,
SAXO1,,,
CDK8,,,
TRIM6,,,
ZNF835,,,
GTF2A2,,,
ANKRD30BL,,,
USP6NL,,,
LHX2,,,
ARID3A,,,
NDNF,,,
ZBTB20,,,
MNX1,,,
VSTM2A,,,
GSTM5,,,
BST1,,,
SASH1,,,
FAM13C,,,
TNFRSF11A,,,
MYO3B,,,
HEY2,,,
PTPRC,,,
ZNF706,,,
ZNF397,,,
MIR181A1HG,,,
BBX,,,
TMEM114,,,
NR2F1,,,
NID1,,,
NR3C2,,,
PRDM4,,,
CADPS2,,,
ZNF654,,,
NCALD,,,
TFEC,,,
KIFC1,,,
FOSL2,,,
RBFOX2,,,
DPY19L1,,,
ZNF608,,,
FERMT2,,,
GULP1,,,
FOXO3,,,
ZNF3,,,
NECTIN3,,,
SMPD3,,,
RGS16,,,
TH,,,
SOX5,,,
PKNOX2,,,
RXRA,,,
SLCO1B3,,,
PLLP,,,
ZNF517,,,
HMGB1,,,
ASCL1,,,
ZNF285,,,
GSAP,,,
AFAP1L1,,,
MEF2C,,,
SIM1,,,
JAZF1,,,
SLIT2,,,
EFR3B,,,
HCLS1,,,
IL18,,,
LEF1-AS1,,,
SLC26A4,,,
CDH8,,,
NAV1,,,
TMEM235,,,
CCL17,,,
AHRR,,,
PRKAG2,,,
ZIC2,,,
LCORL,,,
EDNRB,,,
EGR3,,,
RIPK2,,,
ZBTB16,,,
LINC00996,,,
NKX6-2,,,
EXT1,,,
PENK,,,
EP300,,,
ERBIN,,,
TBPL1,,,
TFCP2,,,
RASL11A,,,
PATZ1,,,
ROBO1,,,
FLRT2,,,
PRDM1,,,
CENPF,,,
CLEC2B,,,
LINC00670,,,
FGL2,,,
PLS3-AS1,,,
PIK3R5,,,
VSTM2A-OT1,,,
RGS2,,,
ZIM2,,,
NUAK1,,,
GAS2,,,
NEK3,,,
PLD1,,,
LRRN1,,,
BPTF,,,
SLC38A4,,,
BACH1,,,
PRRG1,,,
NFYB,,,
CPNE8,,,
FKBP5,,,
COL1A2,,,
NOS3,,,
KCNQ3,,,
ANKRD30A,,,
AKR1C2,,,
ITGAX,,,
KLF17,,,
EPS8,,,
KIF13B,,,
TPBG,,,
CSTF2,,,
PRKAA2,,,
SLC5A7,,,
DLEU2,,,
PDE8B,,,
PARM1,,,
RUNX3,,,
EYA4,,,
AHR,,,
WDFY4,,,
KLF16,,,
FOXN4,,,
L3MBTL3,,,
ZNF536,,,
SMAP2,,,
PKN2-AS1,,,
TBC1D1,,,
ATXN1,,,
LINC01497,,,
ROBO4,,,
ZSCAN1,,,
ZNF596,,,
H2AFZ,,,
ZNF669,,,
ACKR3,,,
IL1R1,,,
MPPED2,,,
CA10,,,
LCOR,,,
BARX2,,,
TENM2,,,
PLCB4,,,
NAP1L1,,,
NR4A3,,,
NR5A2,,,
GALNT13,,,
PDZRN3,,,
C22orf34,,,
ZNF76,,,
IRX4,,,
TBL1XR1,,,
MBNL2,,,
GCNT2,,,
FLVCR2,,,
LINC01344,,,
FMN1,,,
MYO1B,,,
LAPTM5,,,
ZNF720,,,
PALD1,,,
ZIC4,,,
