_BACKGROUND,5p,10p,15p
DYNLL2,DYNLL2,DYNLL2,DYNLL2
BEX5,BEX5,BEX5,BEX5
BHLHE41,BHLHE41,BHLHE41,BHLHE41
BHLHE40,BHLHE40,BHLHE40,BHLHE40
POTEC,POTEC,POTEC,POTEC
GFI1,GFI1,GFI1,GFI1
NR1D1,NR1D1,NR1D1,NR1D1
CLU,CLU,CLU,CLU
FEZF2,FEZF2,FEZF2,FEZF2
RGMA,RGMA,RGMA,RGMA
AP2M1,AP2M1,AP2M1,AP2M1
HPCAL1,HPCAL1,HPCAL1,HPCAL1
GABRA1,GABRA1,GABRA1,GABRA1
POU3F2,,POU3F2,POU3F2
CD63,,CD63,CD63
DLX1,,DLX1,DLX1
SATB1,,SATB1,SATB1
PSAP,,PSAP,PSAP
NXPH1,,NXPH1,NXPH1
CACNG4,,CACNG4,CACNG4
VSTM2A,,VSTM2A,VSTM2A
FIZ1,,FIZ1,FIZ1
IGFBP7,,IGFBP7,IGFBP7
ALDH1A3,,ALDH1A3,ALDH1A3
ATP1A1,,ATP1A1,ATP1A1
ZBTB45,,ZBTB45,ZBTB45
CPLX2,,CPLX2,CPLX2
GAD2,,GAD2,GAD2
TANC1,,TANC1,TANC1
TXLNB,,TXLNB,TXLNB
RAB3B,,RAB3B,RAB3B
PLPPR1,,PLPPR1,PLPPR1
TUBB,,TUBB,TUBB
SOX6,,SOX6,SOX6
TGFA,,TGFA,TGFA
ERBB4,,ERBB4,ERBB4
NTNG1,,NTNG1,NTNG1
NONO,,NONO,NONO
PHF1,,PHF1,PHF1
ZCCHC24,,ZCCHC24,ZCCHC24
SP4,,SP4,SP4
PEG3,,PEG3,PEG3
SV2A,,SV2A,SV2A
VSNL1,,VSNL1,VSNL1
LINC00886,,LINC00886,LINC00886
GAD1,,GAD1,GAD1
TAF7,,TAF7,TAF7
EDNRA,,EDNRA,EDNRA
CYP26B1,,CYP26B1,CYP26B1
SLC17A8,,SLC17A8,SLC17A8
LAMP5,,LAMP5,LAMP5
PAX7,,PAX7,PAX7
SLC22A17,,SLC22A17,SLC22A17
NMU,,NMU,NMU
MAZ,,MAZ,MAZ
BTBD11,,BTBD11,BTBD11
ARHGDIA,,ARHGDIA,ARHGDIA
NORAD,,NORAD,NORAD
RORB,,RORB,RORB
TMEM160,,TMEM160,TMEM160
ADARB2,,ADARB2,ADARB2
LHX6,,LHX6,LHX6
STMN2,,STMN2,STMN2
E2F1,,E2F1,E2F1
DDT,,DDT,DDT
HPCA,,HPCA,HPCA
NFKBIA,,NFKBIA,NFKBIA
NAP1L5,,NAP1L5,NAP1L5
CALM1,,CALM1,CALM1
NSG1,,NSG1,NSG1
CDKN1C,,CDKN1C,CDKN1C
HSPA8,,,HSPA8
ATP6V1G1,,,ATP6V1G1
HMCN1,,,HMCN1
PTMA,,,PTMA
SP9,,,SP9
DYNLT3,,,DYNLT3
TRIM28,,,TRIM28
POU3F4,,,POU3F4
VAX1,,,VAX1
UCHL1,,,UCHL1
TAC3,,,TAC3
ZNF358,,,ZNF358
PRDM12,,,PRDM12
ATP1A3,,,ATP1A3
TNIP3,,,TNIP3
PRNP,,,PRNP
BCL3,,,BCL3
HSPB6,,,HSPB6
CPLX1,,,CPLX1
CAPNS1,,,CAPNS1
PDGFD,,,PDGFD
RASD1,,,RASD1
CNGB3,,,CNGB3
SULF1,,,SULF1
BEX3,,,BEX3
KLF5,,,KLF5
DYNLRB1,,,DYNLRB1
SERINC1,,,SERINC1
CFL2,,,CFL2
MBD1,,,MBD1
CHGA,,,CHGA
MFGE8,,,MFGE8
PDXP,,,PDXP
ITM2C,,,ITM2C
PDE4B,,,PDE4B
SYT2,,,SYT2
E2F4,,,E2F4
RPL11,,,RPL11
EDIL3,,,EDIL3
ACTG1,,,ACTG1
SCN1B,,,SCN1B
UBTF,,,UBTF
PKM,,,PKM
SCRT1,,,SCRT1
TOLLIP,,,TOLLIP
LINC01091,,,LINC01091
RELN,,,RELN
TASP1,,,TASP1
RPL28,,,RPL28
NFYA,,,NFYA
SLC12A7,,,SLC12A7
NFE2L1,,,NFE2L1
POU5F1,,,POU5F1
PEG10,,,PEG10
NEUROD1,,,NEUROD1
METRNL,,,METRNL
EIF1,,,EIF1
NEFH,,,NEFH
KCNV1,,,KCNV1
NKX3-1,,,
KCNQ1OT1,,,
NR1H3,,,
ZNF524,,,
LYNX1,,,
ARF1,,,
DIRAS1,,,
SIRPD,,,
MOAP1,,,
ZNF385A,,,
NR2F6,,,
MAF,,,
CD81,,,
PDE5A,,,
NUP62CL,,,
CKB,,,
HMGA1,,,
ZNF574,,,
ELFN1,,,
MYCN,,,
RXRB,,,
PBX2,,,
ADCY2,,,
KBTBD11,,,
TPRG1L,,,
ASCL1,,,
DUSP26,,,
MNT,,,
H2AFZ,,,
FOXE3,,,
ARX,,,
ACTC1,,,
TUBA1B,,,
GRIK1,,,
LYPD6,,,
MAPK3,,,
RHBDD2,,,
GSK3A,,,
LINC00545,,,
PNMA1,,,
SOX8,,,
C4orf48,,,
CTSD,,,
RTN4,,,
ZBTB7A,,,
NR2F1,,,
TSPYL1,,,
AP1S1,,,
ARHGAP26,,,
HMG20B,,,
KLK6,,,
CA3,,,
CDK5R1,,,
PTF1A,,,
PCDH8,,,
CFL1,,,
SFTA1P,,,
NIPAL2,,,
BCAM,,,
ANK1,,,
CBLN4,,,
FBN3,,,
GATA5,,,
TUBB3,,,
GPX3,,,
FAIM2,,,
RARRES1,,,
HHLA1,,,
CLEC10A,,,
SPOCK2,,,
CDKN2D,,,
PIK3CG,,,
THAP5,,,
ETS2,,,
CLOCK,,,
GPRC5B,,,
RAMP1,,,
TUNAR,,,
BCL6,,,
RPS26,,,
TRIM67,,,
NKX6-3,,,
SALL2,,,
KLF6,,,
ZNF511,,,
RPS11,,,
ADCY8,,,
STUB1,,,
SOX2,,,
CD36,,,
HIST1H4C,,,
GLIPR2,,,
CBX7,,,
NR1H4,,,
NFYB,,,
CAMK2D,,,
UBB,,,
FKBP1B,,,
SLC24A3,,,
NETO2,,,
CDKN2A,,,
CRYAB,,,
GGACT,,,
NECAB2,,,
MSC,,,
ZNF536,,,
PELI2,,,
CALB1,,,
HES4,,,
KLF3,,,
MME,,,
VAMP2,,,
ISLR,,,
GRINA,,,
ZNF579,,,
TUBB4B,,,
TUBA1A,,,
CAMK2N1,,,
OLIG2,,,
SIGIRR,,,
SLC32A1,,,
TFE3,,,
FOXF2,,,
PCP4,,,
ZNF219,,,
CREB3,,,
INSM1,,,
NPAS3,,,
PEA15,,,
SLC12A8,,,
CRLF1,,,
HFM1,,,
ZNF629,,,
MTRNR2L1,,,
GTPBP1,,,
IRF5,,,
POU3F3,,,
ZNF205,,,
ATF4,,,
MBNL3,,,
RIN3,,,
FRMD6,,,
TFEB,,,
NPY,,,
CTXN3,,,
EGR3,,,
ID1,,,
SLC16A10,,,
RPL17,,,
KIF26B,,,
FOXD1,,,
ZNF843,,,
BAALC-AS1,,,
TMCC3,,,
DUSP1,,,
SET,,,
ZEB2,,,
SPDYE2,,,
FABP7,,,
COL21A1,,,
RASSF8,,,
FEZF1,,,
NGB,,,
YOD1,,,
ZNF479,,,
CXCR4,,,
PTGFR,,,
REV3L,,,
ARHGEF40,,,
TPPP,,,
SP8,,,
SPRED2,,,
IRF2,,,
TOX,,,
TGFBR3,,,
THRA,,,
CFAP46,,,
SH3RF1,,,
ARID5A,,,
DUSP6,,,
PNMA2,,,
CEBPA,,,
USF2,,,
PRR16,,,
ZSCAN9,,,
RAD21,,,
MYC,,,
NRXN3,,,
TGFBR1,,,
LRRC3B,,,
FOXP2,,,
KCNK2,,,
RBM42,,,
COL8A1,,,
DCLK1,,,
HES1,,,
CUX2,,,
FAM126A,,,
NCDN,,,
BBX,,,
ELK3,,,
HTR4,,,
ZNF704,,,
PRKG2,,,
STXBP5-AS1,,,
FOXO4,,,
GRIP2,,,
PDE1C,,,
HAS2-AS1,,,
KLHL32,,,
PAM,,,
SCN9A,,,
KRAS,,,
WBP2,,,
PLEKHH2,,,
SLC35F1,,,
DLX6-AS1,,,
CST3,,,
RORB-AS1,,,
CTNNB1,,,
LHFPL2,,,
ANO10,,,
LRP12,,,
MAN1A1,,,
HMGB3,,,
MAP7D3,,,
RNF187,,,
ID4,,,
PHYHIP,,,
CHRM2,,,
DUSP4,,,
SMAD5,,,
TIMP2,,,
ZNF644,,,
LHCGR,,,
MIR31HG,,,
FERMT2,,,
HIVEP1,,,
LY6E,,,
ELOVL7,,,
GRID2,,,
GAPDH,,,
SALL4,,,
PHOX2A,,,
PTPRM,,,
ENAH,,,
IGFBP5,,,
ATP6V0C,,,
EZH2,,,
BVES,,,
ZNF148,,,
PALLD,,,
RGS17,,,
RORA,,,
ESRP1,,,
TPBG,,,
SNCAIP,,,
ARHGDIG,,,
CARD11,,,
ALK,,,
WIPF3,,,
CNKSR3,,,
NPAS2,,,
NPTXR,,,
YY1,,,
ZBTB20,,,
PPP2R1A,,,
DUSP16,,,
AFF1,,,
SATB1-AS1,,,
KCNMB4,,,
SUPT3H,,,
APEX2,,,
ESR2,,,
DACH1,,,
MYO16,,,
NLGN1,,,
FAM217B,,,
ICA1,,,
TUBB4A,,,
ZNF664,,,
SPTSSB,,,
TRMT112,,,
EEF1A2,,,
PARP9,,,
RPL7,,,
ACTB,,,
RAB27A,,,
LRRC8B,,,
QKI,,,
GABRA5,,,
H1FX,,,
CALY,,,
DAPK1,,,
CMTM8,,,
COL19A1,,,
HS6ST3,,,
ELAVL2,,,
PLD5,,,
MPPED2,,,
PLCL2,,,
LINC01135,,,
SOX7,,,
ETV2,,,
MEF2C-AS1,,,
ZHX1,,,
CNOT3,,,
SHISA8,,,
NWD2,,,
PACRG,,,
DPY19L1,,,
SGCZ,,,
ESYT2,,,
DENND1B,,,
NRP1,,,
GADD45A,,,
KLF12,,,
GOLIM4,,,
FSTL4,,,
ANKRD30B,,,
ELF2,,,
NDNF,,,
ADAMTS3,,,
DPP6,,,
KCNN2,,,
VEZF1,,,
KIF13B,,,
CDC14B,,,
ARL6IP1,,,
RHOBTB1,,,
COLEC11,,,
CEBPB,,,
CCK,,,
ERC2,,,
PRKCQ,,,
FIGN,,,
CCSER1,,,
TBC1D4,,,
ZFPM2,,,
EFCAB2,,,
MOB3B,,,
RHBDD1,,,
SCMH1,,,
RCAN2,,,
IL15,,,
CDH8,,,
PDGFC,,,
KLF16,,,
NEK7,,,
HBP1,,,
TET1,,,
ELOVL6,,,
ZNF423,,,
L3MBTL4,,,
SLC7A14,,,
COL16A1,,,
NFE2L2,,,
SLC26A4,,,
RAN,,,
ZBTB21,,,
RBPJ,,,
NR3C2,,,
NR2F1-AS1,,,
STAT5B,,,
CTXN1,,,
NDST3,,,
NTN4,,,
ZNF367,,,
DYNLL1,,,
PLS3,,,
PRKAA2,,,
HTR1E,,,
AHR,,,
KCNF1,,,
PLCB4,,,
LMO2,,,
ST6GAL2,,,
RNF182,,,
NR2F2,,,
RNF138,,,
KANSL1,,,
NCK2,,,
LCORL,,,
GRIN2B,,,
GALNTL6,,,
SSBP3,,,
HDAC2,,,
ZNF891,,,
CNR1,,,
ZNF516,,,
ADGRL2,,,
DPP10,,,
TAGLN3,,,
PLEKHG1,,,
INPP4B,,,
LEPR,,,
NETO1,,,
TMEFF2,,,
L3MBTL3,,,
AR,,,
JUN,,,
SLIT2,,,
EPHA5,,,
ENOX1,,,
SMAD7,,,
FAM153B,,,
TP73,,,
NNAT,,,
DLEU2,,,
CRISPLD1,,,
OTP,,,
STMN3,,,
CALM3,,,
ZNF697,,,
FAM53B,,,
NUTM2B-AS1,,,
NFIL3,,,
HNRNPH3,,,
ECE2,,,
MSX1,,,
SERTAD2,,,
TIGD3,,,
COL6A2,,,
PRDM5,,,
GREM1,,,
FOXC1,,,
ID2,,,
MEF2D,,,
GTDC1,,,
BAZ1A,,,
TIGD4,,,
OTUD4,,,
GDI1,,,
RARB,,,
CNTNAP3,,,
THRB-AS1,,,
NEFL,,,
DGKH,,,
KCTD1,,,
NR1D2,,,
ISX,,,
CNOT4,,,
ARHGAP12,,,
ANKRD30A,,,
KDM3A,,,
MSR1,,,
GLCE,,,
JUND,,,
MAML3,,,
ANKRD28,,,
RHOBTB3,,,
LY6H,,,
AGAP2,,,
DPP10-AS3,,,
LIN28B-AS1,,,
RIN2,,,
AHDC1,,,
ROBO2,,,
REL,,,
GRIA4,,,
DCLK2,,,
NR6A1,,,
HDAC9,,,
NFIX,,,
ZNF628,,,
TUBB2A,,,
DSE,,,
JAZF1-AS1,,,
ALX1,,,
NOS1,,,
PPARG,,,
FAR2,,,
EPB41L4A,,,
FRAS1,,,
FANK1,,,
PPM1H,,,
GNB4,,,
GALNT3,,,
ELK1,,,
NR2C2,,,
LRRN1,,,
LINC01006,,,
SMAD2,,,
S100Z,,,
CACHD1,,,
CEP112,,,
SMAD4,,,
ZNF827,,,
LINC01340,,,
HEY1,,,
EIF1B,,,
TBX15,,,
CASD1,,,
TRHDE,,,
RFX3,,,
POU6F1,,,
MARCKSL1,,,
ITGB8,,,
MAP1B,,,
MS4A4A,,,
ZNF33A,,,
PKN2-AS1,,,
TEF,,,
FRMD5,,,
ADD3-AS1,,,
NRF1,,,
FAM78B,,,
SFMBT1,,,
ZFX,,,
RIMS2,,,
STAU2,,,
BRCA1,,,
PHF21A,,,
KIAA1958,,,
ARSJ,,,
RAB3A,,,
SGMS1,,,
GABPB1-AS1,,,
SMURF1,,,
MIR4500HG,,,
KLF15,,,
SPRED1,,,
FTCDNL1,,,
MCTP1,,,
HSP90AB1,,,
SEMA6A,,,
LRRC8C,,,
FOXN3,,,
RAPH1,,,
ESRRG,,,
EPHA7,,,
PLAG1,,,
LINGO2,,,
TEAD1,,,
USP6NL,,,
NR3C1,,,
ARHGAP20,,,
LTF,,,
THOC2,,,
ZNF639,,,
TBL1XR1,,,
SIK2,,,
AFF2,,,
C12orf50,,,
MAFG,,,
PTPRK,,,
HOMER1,,,
PTPRN2,,,
BEND6,,,
JAK2,,,
DPY19L2,,,
PTGDS,,,
SNX7,,,
IPO9-AS1,,,
ZNF350,,,
RMDN2,,,
SNAP25-AS1,,,
PTPRO,,,
BRINP2,,,
PLA2G7,,,
OSBPL3,,,
SMAD1,,,
ATF2,,,
ETV6,,,
PTPN14,,,
KDM4C,,,
GULP1,,,
DIAPH2,,,
ZNF706,,,
LRRTM3,,,
STK17B,,,
ZNF287,,,
FNDC3A,,,
ARNTL,,,
KCND2,,,
MARCH3,,,
ZBTB25,,,
UACA,,,
CDS1,,,
MYCL,,,
RHBDF2,,,
PCAT1,,,
KLHL30,,,
ZNF804A,,,
ANO1,,,
KLF3-AS1,,,
PHACTR3,,,
TFDP2,,,
ASXL3,,,
ROBO1,,,
JAK1,,,
BRINP3,,,
SSBP2,,,
ARFGAP1,,,
ZNF772,,,
INTS6,,,
AKAP13,,,
TENM3,,,
ZBTB2,,,
CCDC68,,,
PTPN13,,,
KDM7A,,,
TET2,,,
GALNT7,,,
SNAI3,,,
PDE8B,,,
GRM3,,,
FGF5,,,
C3orf67,,,
CBLN2,,,
ZNF462,,,
KCTD8,,,
PHLDA2,,,
MLLT10,,,
SAMD4A,,,
RSPO3,,,
SMARCC1,,,
ZDHHC2,,,
PBX3,,,
COL24A1,,,
BACH2,,,
ETV3,,,
HOXA10,,,
HIVEP3,,,
MECP2,,,
ZNF410,,,
NEUROD2,,,
BCLAF1,,,
NCOA2,,,
PKIB,,,
SLC4A4,,,
BICC1,,,
LPL,,,
MGA,,,
ZFHX4,,,
E2F5,,,
COL11A1,,,
STAT6,,,
LCOR,,,
HMBOX1,,,
CADPS2,,,
HSF2,,,
NCOR1,,,
NFYC,,,
BACE2,,,
CXXC5,,,
ZFP92,,,
ATF7,,,
GABPB1,,,
EGFLAM,,,
ZNF584,,,
ZSCAN32,,,
CARF,,,
VIPR2,,,
VWC2,,,
DAB2,,,
NINJ2,,,
ANXA11,,,
FKBP5,,,
PDE10A,,,
FOXK1,,,
TRPC4,,,
ZNF589,,,
TNFSF8,,,
PHF12,,,
HES6,,,
CHD1,,,
TAPT1-AS1,,,
ZNF222,,,
HCN1,,,
CHST9,,,
RNF144B,,,
CRIM1,,,
ARID3B,,,
GLRA2,,,
SMAD3,,,
FNDC3B,,,
NKX2-8,,,
VAX2,,,
HNRNPC,,,
NFKB1,,,
LINC00472,,,
SIN3A,,,
ZNF711,,,
TOB2,,,
KMT2A,,,
BACH1,,,
RFXANK,,,
ARHGEF10,,,
ADNP2,,,
PYGL,,,
ETV5,,,
MYO1B,,,
KCNB2,,,
TBPL1,,,
CLEC2B,,,
NFAT5,,,
IKZF1,,,
NFIB,,,
ZSWIM6,,,
DLEU1,,,
HIVEP2,,,
ASAP2,,,
ZBTB8A,,,
TRAF3,,,
TGIF2,,,
ZNF521,,,
FOXJ3,,,
ACVR1,,,
CASP4,,,
DOK6,,,
CD163,,,
NFIA,,,
ESR1,,,
PRRX2,,,
FAM135B,,,
DENND2C,,,
MAP3K1,,,
PGAM2,,,
CREB1,,,
NRG1,,,
ZC4H2,,,
SNTB2,,,
AFF4,,,
AHCTF1,,,
POU2F1,,,
LINC01412,,,
SPATS2,,,
RUFY3,,,
RBMS1,,,
ANO6,,,
GNG12-AS1,,,
MEF2A,,,
ONECUT2,,,
PDS5A,,,
CYTIP,,,
CCND2-AS1,,,
GTF2A1,,,
EGR4,,,
SNRPN,,,
CHRDL1,,,
IL7R,,,
RARA,,,
NUAK1,,,
RNF220,,,
LUZP1,,,
DTNA,,,
ATXN1,,,
ZFY,,,
RBM17,,,
MAK,,,
SV2C,,,
ZNF525,,,
FOXN2,,,
CDK14,,,
YWHAZ,,,
PROX1-AS1,,,
FAT4,,,
PLS3-AS1,,,
TMTC1,,,
STAT3,,,
SMARCC2,,,
PAG1,,,
POU6F2,,,
JAZF1,,,
ZNF438,,,
IGFBP2,,,
ZNF202,,,
KLF9,,,
ADNP,,,
CUX1,,,
ZNF71,,,
MXI1,,,
HTR2C,,,
LYN,,,
HP1BP3,,,
UGP2,,,
RXRA,,,
SLC35F3,,,
PRRX1,,,
DOCK11,,,
ZNF681,,,
ZFP69,,,
ZSCAN18,,,
NAP1L1,,,
HSF5,,,
ZNF652,,,
NRN1,,,
ZNF554,,,
MIR193BHG,,,
TCF12,,,
IL17RD,,,
ZNF124,,,
CDYL2,,,
MXD1,,,
HECW1,,,
FGD4,,,
TSC22D4,,,
ZNF675,,,
ZNF777,,,
ERF,,,
NOS1AP,,,
HUNK,,,
BPTF,,,
CNTN4,,,
GTF2I,,,
CDH11,,,
TCF7L2,,,
FOSB,,,
TMEM132D,,,
ZNF468,,,
ZNF746,,,
SLC12A2,,,
RASGEF1B,,,
ETV4,,,
ZNF264,,,
ZNF275,,,
SLC16A12,,,
ZNF267,,,
PLOD2,,,
NCOA3,,,
TIPARP,,,
ENC1,,,
ZNF732,,,
SYN3,,,
RAPGEF5,,,
DNAJC21,,,
ZNF480,,,
HLCS,,,
HEY2,,,
RAB14,,,
MEF2C,,,
JUNB,,,
ZNF582,,,
SATB2,,,
OLIG1,,,
GRIN3A,,,
KANK1,,,
GATAD2A,,,
ZNF175,,,
CDH2,,,
ZNF79,,,
ZNF667,,,
ZSCAN16,,,
ZNF384,,,
GRM1,,,
CHAMP1,,,
RUNX1T1,,,
ZNF714,,,
NLK,,,
COL5A2,,,
P4HB,,,
SPAG6,,,
ZNF397,,,
ZNF195,,,
ATRNL1,,,
KCNMA1,,,
ZNF461,,,
GFOD1,,,
ZNF800,,,
ZNF223,,,
ZFP30,,,
ZNF226,,,
NF1,,,
SOX5,,,
ZNF532,,,
CHD2,,,
MCOLN2,,,
CBFA2T2,,,
ZNF160,,,
HMG20A,,,
ZNF284,,,
DRGX,,,
GREB1L,,,
ZNF43,,,
ZNF557,,,
RASSF8-AS1,,,
ZNF616,,,
ZNF821,,,
ZNF180,,,
BAG3,,,
ZNF426,,,
BCL11A,,,
BCL11B,,,
SETBP1,,,
ARID3A,,,
ZNF331,,,
ZNF491,,,
CBX6,,,
HIF1A,,,
TMEM64,,,
TBP,,,
VPS4B,,,
CSTF2,,,
ARHGEF28,,,
TMEM235,,,
ZNF583,,,
CSGALNACT1,,,
ZFP1,,,
DOCK1,,,
ARID5B,,,
MAPK4,,,
RBFOX2,,,
MKX,,,
ZNF260,,,
JDP2,,,
EGR2,,,
TEX33,,,
FOXJ2,,,
TPD52L1,,,
ZNF787,,,
CELF5,,,
C1QTNF9,,,
LINC01338,,,
EP300,,,
CTNND2,,,
BHLHE22,,,
SOX9,,,
DOCK8,,,
LINC00844,,,
GEM,,,
PRKD1,,,
NR4A1,,,
LINC00861,,,
AGMO,,,
FOXP1,,,
FUBP1,,,
HAPLN1,,,
ZEB1,,,
PEX5L,,,
ANO2,,,
ARHGAP24,,,
TRPM5,,,
TTYH2,,,
THRB,,,
LINC00200,,,
CHST8,,,
MYRF,,,
PRR5L,,,
TCF4,,,
MTTP,,,
CHD7,,,
FLI1,,,
ETS1,,,
CA2,,,
TMEM63A,,,
LEF1,,,
LINC01510,,,
FOS,,,
FAM107B,,,
NFATC1,,,
NKX6-2,,,
PLA1A,,,
ASPA,,,
EGR1,,,
COBLL1,,,
LEF1-AS1,,,
CHST3,,,
DOCK10,,,
MDGA1,,,
ARL4D,,,
SERTM1,,,
HES7,,,
HAVCR1,,,
FOSL2,,,
RASGRF1,,,
NRAP,,,
SPINK2,,,
FLT1,,,
OSMR,,,
GATA2,,,
ZNF319,,,
GADD45G,,,
ZNF366,,,
HSD11B1,,,
SOX10,,,
VRK2,,,
ONECUT3,,,
ARC,,,
IL1B,,,
PLP1,,,
AREG,,,
NPAS4,,,
NECTIN3,,,
HEG1,,,
SCG2,,,
DAAM2,,,
RASSF3,,,
RGS2,,,
MAFF,,,
SH3TC2,,,
LYL1,,,
EN2,,,
MECOM,,,
