_BACKGROUND,5p,10p,15p
ZIM2,,ZIM2,ZIM2
BICC1,,BICC1,BICC1
GPR158,,GPR158,GPR158
GOLGA8B,,GOLGA8B,GOLGA8B
KCNC2,,KCNC2,KCNC2
FOXO3,,FOXO3,FOXO3
LIFR,,LIFR,LIFR
KCNT2,,KCNT2,KCNT2
ARHGEF28,,ARHGEF28,ARHGEF28
LINC01006,,LINC01006,LINC01006
CRISPLD1,,CRISPLD1,CRISPLD1
PPARG,,PPARG,PPARG
HDAC2,,HDAC2,HDAC2
KCTD8,,KCTD8,KCTD8
RAP2A,,RAP2A,RAP2A
MTHFD1,,MTHFD1,MTHFD1
KCNV1,,KCNV1,KCNV1
ZFP30,,ZFP30,ZFP30
ZNF438,,ZNF438,ZNF438
E2F5,,E2F5,E2F5
NFYB,,NFYB,NFYB
RUFY3,,RUFY3,RUFY3
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
MEF2A,,MEF2A,MEF2A
ZBTB21,,ZBTB21,ZBTB21
HTR1E,,HTR1E,HTR1E
AHR,,AHR,AHR
SMAD5,,SMAD5,SMAD5
ADAMTS3,,ADAMTS3,ADAMTS3
LRRC4C,,LRRC4C,LRRC4C
IRS2,,IRS2,IRS2
KCNQ3,,KCNQ3,KCNQ3
STS,,STS,STS
TTTY14,,TTTY14,TTTY14
KANSL1L,,KANSL1L,KANSL1L
PTPRK,,PTPRK,PTPRK
FMNL2,,FMNL2,FMNL2
NUTM2B-AS1,,NUTM2B-AS1,NUTM2B-AS1
DIAPH2,,DIAPH2,DIAPH2
KLHL32,,KLHL32,KLHL32
ARHGAP12,,ARHGAP12,ARHGAP12
LAMC1,,LAMC1,LAMC1
CUX1,,CUX1,CUX1
ANO10,,ANO10,ANO10
ZNF664,,ZNF664,ZNF664
UBE2E1,,UBE2E1,UBE2E1
YWHAZ,,YWHAZ,YWHAZ
GRM3,,GRM3,GRM3
HCFC2,,HCFC2,HCFC2
THRB-AS1,,THRB-AS1,THRB-AS1
FRMD5,,FRMD5,FRMD5
CASC2,,CASC2,CASC2
KIF13B,,KIF13B,KIF13B
LIN28B-AS1,,LIN28B-AS1,LIN28B-AS1
KMT2A,,KMT2A,KMT2A
CCNI,,CCNI,CCNI
TNIK,,TNIK,TNIK
ZNF407,,ZNF407,ZNF407
MBD2,,MBD2,MBD2
ZNF138,,ZNF138,ZNF138
ELF2,,ELF2,ELF2
AK5,,AK5,AK5
ZDHHC2,,ZDHHC2,ZDHHC2
PLAG1,,PLAG1,PLAG1
PIP5K1B,,PIP5K1B,PIP5K1B
SV2B,,SV2B,SV2B
PHTF1,,PHTF1,PHTF1
ATP6V1A,,ATP6V1A,ATP6V1A
GLIS3,,GLIS3,GLIS3
BRINP3,,BRINP3,BRINP3
GPBP1L1,,GPBP1L1,GPBP1L1
SERTAD2,,SERTAD2,SERTAD2
ZNF827,,ZNF827,ZNF827
PRICKLE1,,PRICKLE1,PRICKLE1
ZNF133,,ZNF133,ZNF133
SATB1-AS1,,SATB1-AS1,SATB1-AS1
ZNF704,,ZNF704,ZNF704
ZNF84,,ZNF84,ZNF84
STAT5B,,STAT5B,STAT5B
HTR4,,HTR4,HTR4
FAM126A,,FAM126A,FAM126A
RAVER2,,RAVER2,RAVER2
RBFOX2,,RBFOX2,RBFOX2
PRRG1,,PRRG1,PRRG1
NTM,,,NTM
ZEB1,,,ZEB1
NUP133,,,NUP133
RNF138,,,RNF138
EML6,,,EML6
HDAC9,,,HDAC9
FNDC3A,,,FNDC3A
HMGXB4,,,HMGXB4
ATF7,,,ATF7
SEMA5B,,,SEMA5B
TMEM64,,,TMEM64
FAM162B,,,FAM162B
GRID2,,,GRID2
ROBO1,,,ROBO1
SFPQ,,,SFPQ
ZNF326,,,ZNF326
ASXL2,,,ASXL2
NFE2L2,,,NFE2L2
FLRT2,,,FLRT2
MPP7,,,MPP7
ZBED5,,,ZBED5
ACVR1,,,ACVR1
PALLD,,,PALLD
RAB3IP,,,RAB3IP
ZNF569,,,ZNF569
ZNF37A,,,ZNF37A
INPP4B,,,INPP4B
COLGALT2,,,COLGALT2
GULP1,,,GULP1
ZBTB44,,,ZBTB44
INTS6L,,,INTS6L
CNR1,,,CNR1
PTBP3,,,PTBP3
ZNF398,,,ZNF398
GPC6,,,GPC6
ELOVL7,,,ELOVL7
NR1D2,,,NR1D2
TRPC4,,,TRPC4
ZNF821,,,ZNF821
ARNT,,,ARNT
PAM,,,PAM
PCDH7,,,PCDH7
EPB41,,,EPB41
ZNF530,,,ZNF530
ANKFN1,,,ANKFN1
NLGN4Y,,,NLGN4Y
CDH20,,,CDH20
LINC01122,,,LINC01122
LINC01412,,,LINC01412
SNCAIP,,,SNCAIP
CDK6,,,CDK6
HSF2,,,HSF2
ROBO2,,,ROBO2
CCNG2,,,CCNG2
MIR4500HG,,,MIR4500HG
CALCR,,,CALCR
SIK3,,,SIK3
STT3B,,,STT3B
ZNF607,,,ZNF607
ZNF286A,,,ZNF286A
FANCC,,,FANCC
ZNF736,,,ZNF736
ZNF518A,,,ZNF518A
ZNF248,,,ZNF248
NEDD4L,,,NEDD4L
NDST3,,,NDST3
PHYHIPL,,,PHYHIPL
ZNF652,,,ZNF652
RFX3,,,RFX3
SERPINE2,,,SERPINE2
FIGN,,,FIGN
MYO1B,,,MYO1B
SEMA6D,,,SEMA6D
CPQ,,,CPQ
KDM2A,,,KDM2A
FAM3C,,,FAM3C
PBX1,,,PBX1
FUT8,,,FUT8
SEC24D,,,SEC24D
NETO1,,,NETO1
NFIB,,,NFIB
PEX5L,,,PEX5L
SMARCA1,,,SMARCA1
EZH2,,,EZH2
GMDS,,,GMDS
FRAS1,,,FRAS1
CELF4,,,CELF4
SLC26A4,,,SLC26A4
E2F3,,,E2F3
LCORL,,,LCORL
NTN4,,,NTN4
KLF12,,,KLF12
ZNF706,,,ZNF706
SAMD4A,,,SAMD4A
TCF12,,,TCF12
DPY19L2,,,DPY19L2
ZNF708,,,ZNF708
CDH7,,,CDH7
NF1,,,NF1
DPP10,,,DPP10
ZNF577,,,ZNF577
ZBTB5,,,ZBTB5
RASGRF2,,,RASGRF2
ESR2,,,ESR2
DAB1,,,DAB1
ZNF711,,,ZNF711
CADPS,,,CADPS
ATXN1,,,ATXN1
ZNF397,,,ZNF397
ZNF135,,,ZNF135
GALNTL6,,,GALNTL6
BMP2K,,,BMP2K
ADARB1,,,ADARB1
LRRC3B,,,LRRC3B
FAM110B,,,FAM110B
DACH1,,,DACH1
ZNF662,,,ZNF662
SRGAP2,,,SRGAP2
RORC,,,RORC
ZNF112,,,ZNF112
ZNF727,,,ZNF727
NFKB1,,,NFKB1
STAMBPL1,,,STAMBPL1
CADPS2,,,CADPS2
PTH2R,,,
SIN3A,,,
KIAA1958,,,
TPK1,,,
ZNF667,,,
SETBP1,,,
CALN1,,,
PPM1E,,,
ZNF107,,,
KIAA0319,,,
PKN2-AS1,,,
NECTIN3,,,
ZNF589,,,
PHLPP1,,,
FHL2,,,
RSPO3,,,
ZDHHC5,,,
TOX,,,
GABRG3,,,
SMURF1,,,
TGFBR1,,,
CACHD1,,,
ZNF780B,,,
LINC01004,,,
CTNNA2,,,
RHOBTB3,,,
CHODL,,,
PUDP,,,
FOXN2,,,
ZNF714,,,
SEMA3C,,,
ZNF430,,,
GLCE,,,
BCL11A,,,
CCDC88C,,,
REL,,,
B3GLCT,,,
GALNT7,,,
ZNF322,,,
CHAMP1,,,
KAZN,,,
PHLDB2,,,
HDX,,,
TRHDE-AS1,,,
ZNF804A,,,
AP1S2,,,
BRINP1,,,
ASAP1,,,
VEZF1,,,
KCNB2,,,
SGCD,,,
ZNF285,,,
ZNF367,,,
RASSF8,,,
SEMA6A,,,
RBM17,,,
EPHA5,,,
FOXN3,,,
FAR2,,,
NFYC,,,
NETO2,,,
CSMD2,,,
RNF217-AS1,,,
FAM153A,,,
ZFP37,,,
SMAD9,,,
ST6GAL2,,,
PTPRS,,,
ZNF891,,,
ZNF420,,,
PTPRG,,,
RASSF3,,,
RBMS1,,,
RAP1GAP,,,
MIOS,,,
ZNF654,,,
PCED1B,,,
SATB1,,,
MAK,,,
HIVEP1,,,
TBL1X,,,
NRG1,,,
HLCS,,,
TNFRSF19,,,
SOCS2-AS1,,,
MIR193BHG,,,
ADD3-AS1,,,
UTP18,,,
PDE4B,,,
KCNN2,,,
MIR31HG,,,
MSMO1,,,
PRDM5,,,
MMP16,,,
ZNF85,,,
DPYSL5,,,
GIT2,,,
SP4,,,
FDFT1,,,
DCHS2,,,
ZNF493,,,
BCLAF1,,,
DGKH,,,
ADAMTS19-AS1,,,
SYT10,,,
C3orf70,,,
PLCL1,,,
ZNF697,,,
RNF165,,,
CLEC2L,,,
HMGCS1,,,
NR3C2,,,
PLEKHG1,,,
ELK3,,,
PLXDC2,,,
CASC15,,,
TMX4,,,
ZNF800,,,
GAREM1,,,
ZBTB48,,,
RBM3,,,
CDK8,,,
ATP8B1,,,
MARCH3,,,
SPATS2,,,
ZNF777,,,
DNAH14,,,
ZNF92,,,
ZSCAN1,,,
MATN2,,,
NFATC2,,,
CBLN4,,,
TCF4,,,
ZNF783,,,
DUXA,,,
ZNF595,,,
MIR9-3HG,,,
CDH4,,,
GRIK2,,,
PAG1,,,
ZBTB1,,,
CBFA2T2,,,
ZNF143,,,
COL19A1,,,
SCN9A,,,
TIGD4,,,
ZNF596,,,
QKI,,,
MAN2A1,,,
STXBP6,,,
PYGO1,,,
TRHDE,,,
JARID2,,,
ZFP2,,,
SCD5,,,
SVIL,,,
ZNF730,,,
TMCC3,,,
PKIB,,,
GNG4,,,
TMEM200A,,,
MXD1,,,
MICAL2,,,
ZBBX,,,
ZXDC,,,
SMPD3,,,
BACH1,,,
GPR176,,,
BACH2,,,
TGFBR3,,,
ARNTL,,,
RSPO2,,,
KLHL13,,,
BVES,,,
KANK1,,,
FOXP2,,,
TPBG,,,
NCALD,,,
PDE8A,,,
NPHP4,,,
ZNF98,,,
RORB,,,
ZBTB43,,,
MTA3,,,
IRF2,,,
ZNF682,,,
C2orf88,,,
SPIB,,,
TFDP1,,,
UBE2K,,,
TRIM2,,,
AVEN,,,
LDLR,,,
TRAF4,,,
XKR4,,,
RARB,,,
ZFY,,,
TLE1,,,
MAPK4,,,
SBK1,,,
ZNF75A,,,
CTCF,,,
VGLL4,,,
JDP2,,,
RUVBL1,,,
ULK3,,,
ZNF492,,,
CHD7,,,
DPY19L1,,,
TENM4,,,
BASP1,,,
NOTCH1,,,
NFIA,,,
SMAD3,,,
ZBTB20,,,
LHFPL2,,,
RASGEF1B,,,
EP300,,,
PLS3-AS1,,,
CARF,,,
RARG,,,
ZKSCAN7,,,
CDH11,,,
IQSEC3,,,
RAI2,,,
RELB,,,
NIPAL2,,,
ZNF3,,,
SH3RF1,,,
MGA,,,
ZNF700,,,
HIVEP2,,,
NHLH2,,,
ZNF43,,,
CCL1,,,
USP6NL,,,
CREM,,,
KLF3,,,
PDE10A,,,
SLC5A3,,,
MDM2,,,
CACNA1G,,,
FNBP1L,,,
RORB-AS1,,,
ZNF57,,,
HNRNPLL,,,
BAIAP3,,,
SPAG6,,,
FAM78B,,,
KLHL29,,,
RAB14,,,
FANK1,,,
IL15,,,
BBX,,,
GATAD2A,,,
ZBTB37,,,
PDGFD,,,
ZNF592,,,
PRKD1,,,
SFMBT2,,,
CELSR1,,,
STAT3,,,
HS3ST1,,,
SDK2,,,
UGDH,,,
STEAP2,,,
SLC4A4,,,
RPL32,,,
NCOA3,,,
MTUS1,,,
DNAJB5,,,
IL12RB2,,,
IGF2BP3,,,
VSNL1,,,
ANO2,,,
YY1,,,
FAT1,,,
GNB4,,,
SGCZ,,,
BAALC,,,
SLC36A1,,,
CSRP2,,,
ARHGAP29,,,
ZDHHC14,,,
KDM7A,,,
RAI14,,,
MTSS1,,,
FOXK1,,,
CAMK2D,,,
HOMER1,,,
NRP1,,,
LPAR1,,,
PGBD5,,,
IL1RAPL2,,,
MKX,,,
MET,,,
ZNF519,,,
RASSF5,,,
ZNF256,,,
HS2ST1,,,
ZNF282,,,
SRGAP2B,,,
C5orf66,,,
KCNIP3,,,
ESRRG,,,
ABL1,,,
ZNF467,,,
ZBTB14,,,
HIP1,,,
ZNF641,,,
ZNF677,,,
GAB2,,,
ZBTB7B,,,
FAM189A1,,,
ATP10A,,,
CHST9,,,
SMAD1,,,
ST8SIA1,,,
CHRM2,,,
LIPA,,,
ENC1,,,
KCNH8,,,
RUNX2,,,
ZBTB26,,,
GSG1L,,,
ZBTB25,,,
PHACTR1,,,
MITF,,,
NTNG1,,,
CUX2,,,
PDE4C,,,
KIAA1217,,,
KCNK2,,,
CTBP2,,,
PTPRB,,,
ZFP90,,,
CD24,,,
RAD21,,,
ABCB1,,,
UST,,,
FHOD3,,,
SOHLH2,,,
PCDH19,,,
EPHA3,,,
MARCH4,,,
SREBF2,,,
TRIB1,,,
ZNF180,,,
PRKCQ,,,
YY2,,,
COL1A1,,,
BOC,,,
EDA,,,
PCDH11Y,,,
CPNE7,,,
LTBP1,,,
ATF7IP2,,,
CDC14A,,,
SLC1A2,,,
SALL3,,,
CHRDL1,,,
LINC01151,,,
ZNF639,,,
LRP8,,,
NTNG2,,,
MARCH11,,,
SPRED2,,,
YPEL5,,,
CCDC178,,,
EXO5,,,
SPRY4,,,
FBLN7,,,
ZNF71,,,
MAFF,,,
ADTRP,,,
MME,,,
ZNF431,,,
RGS12,,,
KCNH1,,,
ZNF124,,,
THSD7B,,,
SLC1A3,,,
RARA,,,
WIPF1,,,
ZBTB2,,,
ARHGAP20,,,
NAPB,,,
FOXO1,,,
KIAA1549,,,
SOX2-OT,,,
RNF182,,,
ZNF701,,,
KLF3-AS1,,,
PLPPR1,,,
KIF4A,,,
PRKG1,,,
PEG3,,,
RTN4RL2,,,
RERG,,,
ZBTB8A,,,
NCAM2,,,
CDC14B,,,
DNAJC21,,,
HMGB2,,,
ARID5B,,,
DOCK5,,,
MAN1A1,,,
BATF,,,
LHX1,,,
CERS3,,,
JAK2,,,
EGLN3,,,
MT2A,,,
SS18,,,
BMPER,,,
NTRK2,,,
FAM107B,,,
LRRN1,,,
ZNF18,,,
ZNF205,,,
LYVE1,,,
PLP1,,,
TIPARP,,,
BAMBI,,,
ADAM23,,,
AHDC1,,,
PLD5,,,
ADAMTS5,,,
ZNF429,,,
IL17REL,,,
RRAS2,,,
NLGN4X,,,
TBC1D1,,,
GALNT10,,,
RPL3,,,
TCF7L2,,,
SERPINB11,,,
SLC44A5,,,
HSPA1L,,,
ZMAT2,,,
BMPR1B,,,
DOCK10,,,
PFN2,,,
SDK1,,,
ZNF781,,,
DGCR8,,,
PLBD1,,,
CECR2,,,
BICDL1,,,
ST3GAL1,,,
DLEU1,,,
MYO1E,,,
TMEM164,,,
TRAM2,,,
STON2,,,
GPR135,,,
LPL,,,
LIN28B,,,
GIMAP7,,,
SOCS4,,,
ZBTB18,,,
FAM83B,,,
TXNIP,,,
NANOS1,,,
ELMO1,,,
TEX26,,,
GFI1B,,,
PLEKHH2,,,
ZNF408,,,
LRRFIP1,,,
IL6ST,,,
MYBL1,,,
FER,,,
GREM1,,,
GLI1,,,
TEAD3,,,
ZNF599,,,
CLEC1A,,,
NHS,,,
RFX4,,,
ANKRD6,,,
ESRRB,,,
CRHR2,,,
CPM,,,
LINC00909,,,
POU5F1B,,,
THAP1,,,
ETV5,,,
VSTM2A,,,
PLAGL1,,,
PYHIN1,,,
LINC01121,,,
USP3,,,
AGAP2,,,
TBPL1,,,
SH3GL3,,,
SGPP2,,,
CCL4,,,
ESRP2,,,
C1orf61,,,
SCUBE1,,,
GRIN2C,,,
DSP,,,
CSMD3,,,
PHACTR3,,,
ZMAT3,,,
CDYL2,,,
VEGFC,,,
ZFP36,,,
TTC39C,,,
RFX2,,,
PLSCR4,,,
FCGRT,,,
G3BP2,,,
CDKN2B-AS1,,,
KCNG1,,,
CNOT3,,,
NALCN-AS1,,,
TSPYL4,,,
SLC38A2,,,
GOLIM4,,,
NPY,,,
TMEM26,,,
INPP5A,,,
ACO1,,,
FKBP1A,,,
LINC00886,,,
NR1H2,,,
HES5,,,
FCRLB,,,
EFCAB2,,,
GTDC1,,,
GRAP2,,,
STIP1,,,
NMU,,,
PDLIM5,,,
MYO16,,,
MAST4,,,
GABRQ,,,
SHISA6,,,
ALK,,,
E2F1,,,
LINC00472,,,
HSD11B2,,,
SOX21,,,
RPS7,,,
MMP3,,,
GRIK1,,,
SLC6A12,,,
LONRF3,,,
ZNF365,,,
HLX-AS1,,,
PRDM1,,,
IGF1R,,,
PCAT1,,,
PITPNC1,,,
ESRP1,,,
RPL8,,,
ATP1B2,,,
UBB,,,
UACA,,,
ADCY4,,,
TRAF3,,,
FBLN5,,,
TFAP2D,,,
CXCL2,,,
GLRA3,,,
MYCN,,,
LNPEP,,,
RPS17,,,
IQGAP2,,,
MAP1B,,,
PRKCA,,,
PACRG,,,
TGIF1,,,
PREX2,,,
IFI44L,,,
ACVR1C,,,
PARD3,,,
PPARA,,,
CPNE8,,,
ZNF613,,,
FOXH1,,,
PURA,,,
ZSWIM1,,,
SOX7,,,
MFAP3L,,,
ZMIZ1,,,
HAPLN1,,,
COLEC12,,,
OSBPL3,,,
TTC7A,,,
UBL5,,,
CD58,,,
SKI,,,
MEIS2,,,
SESN3,,,
JUND,,,
SLCO2A1,,,
HIST1H4C,,,
ARPC5L,,,
NPAS3,,,
H3F3B,,,
CAMK1D,,,
SH3KBP1,,,
RAPH1,,,
CLIC4,,,
KLHL5,,,
MYB,,,
FILIP1,,,
DMRT1,,,
SLC16A9,,,
SPRED1,,,
EGFR,,,
MAGED4,,,
FSTL4,,,
ZFP41,,,
C4orf48,,,
GZMH,,,
TDRD1,,,
ABCA1,,,
MEF2D,,,
INHBA,,,
SLC26A7,,,
ZCCHC12,,,
MCC,,,
SLC35G1,,,
TRAPPC5,,,
LRRK1,,,
TMSB10,,,
CDK19,,,
ZSCAN10,,,
SOX11,,,
SEL1L3,,,
E2F7,,,
GLI3,,,
PEBP1,,,
EMX1,,,
HIST1H2BJ,,,
GBP5,,,
MOB3B,,,
CTXN3,,,
TMTC2,,,
DSG1,,,
ZNF48,,,
EYA2,,,
LINC00629,,,
ACSBG1,,,
UBTF,,,
STMN2,,,
HIC1,,,
ANXA4,,,
STK17B,,,
GCM1,,,
KRT31,,,
CLEC2A,,,
ASCC1,,,
AREG,,,
NCK2,,,
NDNF,,,
ISM1,,,
MGP,,,
PPP1R3A,,,
TOB2,,,
ZNF554,,,
SEZ6L2,,,
HNF1B,,,
NEFH,,,
ACTN2,,,
GABPB1,,,
TEAD1,,,
PAPLN,,,
SKP1,,,
FOXG1,,,
ZNF572,,,
HPCAL1,,,
FBXL19,,,
GTF2A2,,,
E2F4,,,
ZNF567,,,
CTAG2,,,
RNF220,,,
DNAJA1,,,
TSC22D1,,,
FBXL7,,,
LHCGR,,,
C2orf66,,,
WDR17,,,
CPTP,,,
SEMA5A,,,
VAT1L,,,
NDST4,,,
ETV4,,,
SLC35F3,,,
RPL18A,,,
CCL2,,,
ATG10,,,
IL18RAP,,,
MEI4,,,
ZNF516,,,
GREB1L,,,
DOCK6,,,
EBF3,,,
DLX5,,,
LINC00499,,,
NR2F1-AS1,,,
GAP43,,,
MTRNR2L8,,,
CCDC170,,,
RCAN3,,,
SLCO5A1,,,
RAB7A,,,
ZNF841,,,
GATA3,,,
SERF2,,,
ZIC2,,,
PTGDR,,,
LINC00624,,,
MREG,,,
ID4,,,
NPAS2,,,
FAM135B,,,
P4HA2,,,
ZBED2,,,
DDIT4,,,
IL18R1,,,
HIST1H2AC,,,
ASB2,,,
NCOR2,,,
IGSF11,,,
DMRTA2,,,
RPS25,,,
SHC4,,,
ENPP2,,,
EMP1,,,
PPP1R10,,,
FCER2,,,
PLXNA4,,,
ALCAM,,,
MAP4K2,,,
TOPORS,,,
ATP6V0B,,,
ERBB4,,,
KRT17,,,
MGAM,,,
PCSK1N,,,
PCSK1,,,
USF2,,,
SNX20,,,
TPPP3,,,
FLNB,,,
IER5,,,
RHOXF2B,,,
NOTCH3,,,
MATN1,,,
NTF4,,,
FOXJ1,,,
ENPEP,,,
SDCBP,,,
