_BACKGROUND,5p,10p,15p
KCNT2,,,KCNT2
PTPRG,,,PTPRG
IQCH-AS1,,,IQCH-AS1
PDE8B,,,PDE8B
PYGM,,,PYGM
EPHA5,,,EPHA5
ANKRD30BL,,,ANKRD30BL
CACNA1C,,,CACNA1C
CNR1,,,CNR1
DIAPH2,,,DIAPH2
NCAM2,,,NCAM2
MEF2C-AS1,,,MEF2C-AS1
SLC38A8,,,SLC38A8
GLP2R,,,GLP2R
VEZF1,,,VEZF1
ACVR1,,,ACVR1
TPK1,,,TPK1
DOK5,,,DOK5
FANK1,,,FANK1
COL19A1,,,COL19A1
RMDN2,,,RMDN2
ALCAM,,,ALCAM
BMPER,,,BMPER
SP4,,,SP4
GABRA3,,,GABRA3
ITPR2,,,ITPR2
YY1,,,YY1
MCHR2,,,MCHR2
QKI,,,QKI
PUDP,,,PUDP
STAT6,,,STAT6
MTSS1,,,MTSS1
GLIS1,,,GLIS1
LINC00894,,,LINC00894
HOMER1,,,HOMER1
ROBO2,,,ROBO2
ZBTB26,,,ZBTB26
GNG12-AS1,,,GNG12-AS1
RASA3,,,RASA3
MYOM2,,,MYOM2
TAPT1-AS1,,,TAPT1-AS1
ASTN2,,,ASTN2
MPPED2,,,MPPED2
SPRED2,,,SPRED2
ZBTB18,,,ZBTB18
TLE1,,,TLE1
SIK2,,,SIK2
PLEKHH2,,,PLEKHH2
NFE2L2,,,NFE2L2
CELF5,,,CELF5
CDH11,,,CDH11
ZNF160,,,ZNF160
TFDP1,,,TFDP1
SH3RF1,,,SH3RF1
DPEP1,,,DPEP1
ARNT,,,ARNT
PKIA,,,PKIA
TMEM192,,,TMEM192
JAZF1-AS1,,,JAZF1-AS1
PAMR1,,,PAMR1
KCNN2,,,KCNN2
SATB1-AS1,,,SATB1-AS1
SYNJ2,,,SYNJ2
ZNF326,,,ZNF326
TCF7L2,,,TCF7L2
CREB1,,,CREB1
ZBTB2,,,ZBTB2
GPR176,,,GPR176
NPY1R,,,NPY1R
CRISPLD1,,,CRISPLD1
CRACR2A,,,CRACR2A
KRAS,,,KRAS
LIMA1,,,LIMA1
AHDC1,,,AHDC1
CASC2,,,CASC2
CHD2,,,CHD2
OSR1,,,OSR1
FAM107B,,,FAM107B
RUNX2,,,RUNX2
ARID5B,,,ARID5B
UIMC1,,,UIMC1
TMEM26-AS1,,,TMEM26-AS1
RCAN2,,,RCAN2
CAMK1D,,,CAMK1D
GZF1,,,GZF1
BAZ1A,,,BAZ1A
XKR4,,,XKR4
CFAP206,,,CFAP206
ZDHHC5,,,ZDHHC5
SMAD5,,,SMAD5
DOK6,,,DOK6
CA3,,,
CCNI,,,
SMURF1,,,
ATF7,,,
HSPG2,,,
ZNF202,,,
TMEFF2,,,
CDH7,,,
SPATS2,,,
RNF138,,,
EID1,,,
HMG20A,,,
TENM4,,,
RPL14,,,
KCNJ6,,,
PDGFC,,,
PINX1,,,
KCTD1,,,
PELI1,,,
ZBTB44,,,
SHB,,,
ELOVL7,,,
FAM153B,,,
LEKR1,,,
C3orf67,,,
ZNF574,,,
NTM,,,
PLAG1,,,
ATXN7L3B,,,
PTPRS,,,
DNMT3A,,,
ALX3,,,
ATF2,,,
ZNF711,,,
FRAS1,,,
NLK,,,
MYB,,,
ARNTL2,,,
KLF3-AS1,,,
MEF2D,,,
PHACTR3,,,
NIN,,,
MBOAT2,,,
STMN2,,,
MARCKS,,,
EPN2,,,
NOS1AP,,,
FRMD6,,,
FOXF1,,,
CASC15,,,
CCDC60,,,
TRERF1,,,
ZNF607,,,
HIVEP3,,,
SPTSSB,,,
EPB41L4A,,,
HOXD10,,,
RPS6KA5,,,
ZBTB37,,,
SCMH1,,,
ADAMTS1,,,
NKX6-2,,,
CTCF,,,
AFF4,,,
ZBTB5,,,
PIP4K2A,,,
MGA,,,
PCDH11Y,,,
LRRN1,,,
FOXO1,,,
TEX15,,,
ERMN,,,
PAM,,,
PLEKHG1,,,
IKBIP,,,
GRIN2B,,,
GPC6,,,
NKAIN3,,,
KDM2A,,,
ATP6V1G1,,,
PTPRN2,,,
TTTY14,,,
GRIN2C,,,
EPHA6,,,
ZNF780B,,,
BRINP1,,,
CHD1,,,
HMBOX1,,,
PTPRT,,,
HES4,,,
ZNF18,,,
MYEF2,,,
SMAD2,,,
LEPR,,,
PRDM5,,,
TAPT1,,,
KLHL32,,,
DHRS3,,,
PKNOX1,,,
TGFBR1,,,
YWHAZ,,,
RPS19,,,
FOXK1,,,
PTN,,,
ZNF777,,,
DNAH14,,,
ELF3,,,
GPBP1L1,,,
HP1BP3,,,
SLC12A8,,,
LYPD6,,,
CPNE8,,,
KAT2B,,,
ST6GAL2,,,
OLFM2,,,
GUCY1A2,,,
HHEX,,,
PHLPP1,,,
RGS12,,,
ZNF774,,,
GLCE,,,
GRIK2,,,
KLF12,,,
BACH1,,,
NFAT5,,,
RCOR1,,,
THOC2,,,
LINC00511,,,
ZDHHC2,,,
CXXC4,,,
AMZ1,,,
C5AR2,,,
DPY19L1,,,
CDK19,,,
ZNF155,,,
INTS6,,,
SMAD4,,,
ARHGAP26,,,
PAX7,,,
ZBTB14,,,
ZFP30,,,
LRRFIP1,,,
C6orf58,,,
RASGRP1,,,
RBMS1,,,
NEXN,,,
SNCAIP,,,
TIMELESS,,,
BACH2,,,
ANXA4,,,
MFAP3L,,,
ZNF592,,,
PRDM10,,,
PHLDA2,,,
KLHL1,,,
MARCH1,,,
NETO1,,,
CADPS2,,,
ATF3,,,
ZNF764,,,
HHAT,,,
PTPRF,,,
ZSWIM6,,,
ADD3,,,
NHSL2,,,
FOXN3,,,
BATF,,,
CELF2,,,
RCBTB2,,,
HFM1,,,
ADGRL3,,,
NFKB1,,,
LINC00472,,,
C14orf39,,,
FOXN2,,,
RAB3IP,,,
KCTD8,,,
BMP6,,,
CD72,,,
STAT5B,,,
OTX1,,,
ZNF746,,,
PTCHD1,,,
RAB14,,,
ZNF558,,,
STXBP6,,,
PDE10A,,,
PTBP3,,,
ESR2,,,
GABRG3,,,
GAS2,,,
SEMA6D,,,
LONRF3,,,
ZNF333,,,
STAT3,,,
KCNH1,,,
ZNF384,,,
FGF2,,,
KCNB2,,,
FRMD4B,,,
TPPP,,,
REST,,,
FAM189A2,,,
PRKAA2,,,
LSM6,,,
PXYLP1,,,
JAZF1,,,
RAP2C-AS1,,,
TRPC4,,,
CECR2,,,
CLOCK,,,
IL4R,,,
CDX1,,,
ASXL3,,,
KCND2,,,
AMOTL1,,,
ELAVL2,,,
LHFPL2,,,
GALNTL6,,,
SFMBT2,,,
RBM17,,,
ZNF680,,,
NR2C2,,,
GRIA4,,,
ELMO1,,,
ZNF554,,,
SLC5A3,,,
SMAD1,,,
BEX5,,,
HTR1E,,,
HNRNPH3,,,
GJA1,,,
GOLIM4,,,
RFX4,,,
FERMT2,,,
DPF2,,,
NPAS3,,,
LINC01197,,,
PDE4C,,,
EDN3,,,
AHRR,,,
TLR10,,,
RARG,,,
ZFP1,,,
CDCA7L,,,
POT1-AS1,,,
TMEM132D,,,
ARID3A,,,
RPL15,,,
GNG12,,,
ZNF260,,,
LMO7,,,
NTNG2,,,
SLC45A2,,,
PROX1,,,
TC2N,,,
AHNAK,,,
MAPK4,,,
ZDHHC14,,,
ZNF45,,,
FAR2,,,
PDE4B,,,
NRG1,,,
MAG,,,
ASCC1,,,
GALNT7,,,
HPSE2,,,
ZNF367,,,
ZNF701,,,
EFCAB2,,,
VEGFA,,,
EDNRA,,,
NRL,,,
GULP1,,,
ZBED3-AS1,,,
RAPGEF5,,,
SOX9,,,
HUNK,,,
CCDC170,,,
CRYBG3,,,
CCL22,,,
KCNS3,,,
CADM1,,,
ANKRD30A,,,
PLEKHA5,,,
LFNG,,,
ZNF100,,,
H2AFZ,,,
MT2A,,,
IRF7,,,
MPDZ,,,
IGSF11,,,
MAN1A1,,,
HDAC9,,,
ANKRD31,,,
PKN2-AS1,,,
ATOH8,,,
ATP1B3,,,
MARCH4,,,
GRM1,,,
OTX2,,,
SMTN,,,
FNDC3B,,,
NR6A1,,,
A2M,,,
CABLES1,,,
TEF,,,
ZNF138,,,
GRIN3A,,,
ZNF493,,,
RHBDD1,,,
CBFA2T2,,,
CREM,,,
NR3C1,,,
MT3,,,
CDC14B,,,
ZNF675,,,
JRK,,,
RBFOX1,,,
DLX6-AS1,,,
NMD3,,,
SEZ6L,,,
FGD4,,,
EYA4,,,
PLCG2,,,
NCOA2,,,
METTL24,,,
GRM8,,,
MED30,,,
POU3F4,,,
PLD5,,,
LHFPL3,,,
SLFN5,,,
ZNF195,,,
SIN3A,,,
SEMA4A,,,
RNF125,,,
ZNF273,,,
RCN1,,,
HTRA1,,,
ZNF567,,,
RAB27A,,,
TMEM117,,,
SPON1,,,
NETO2,,,
TMEM64,,,
SMIM12,,,
ZSCAN18,,,
PTPN13,,,
MAML3,,,
ZNF727,,,
NRN1,,,
FMNL3,,,
TEAD1,,,
STXBP5-AS1,,,
DUSP22,,,
SVIL,,,
ADAM32,,,
VAV3,,,
CNTNAP3B,,,
MSI2,,,
IL12RB2,,,
KLF13,,,
ZNF37A,,,
USP53,,,
ZNF641,,,
RBPJ,,,
E2F4,,,
KIF24,,,
GALNT10,,,
ZNF24,,,
CACNA1D,,,
ZNF92,,,
KLRG1,,,
BST2,,,
TAF6,,,
GCNT1,,,
TUBA1C,,,
FUT8,,,
LINC01551,,,
MYO16,,,
LCOR,,,
ZBTB7A,,,
PPFIBP2,,,
SERTAD2,,,
NKX1-2,,,
ADRA1A,,,
MEX3C,,,
LINC01545,,,
ZNF714,,,
FRMD5,,,
NINJ2,,,
IRS2,,,
PLCL1,,,
NR2C1,,,
RTN4RL1,,,
ZNF365,,,
ALDH1L1-AS2,,,
MXI1,,,
SLC26A7,,,
RAB2A,,,
ANKRD55,,,
SLC16A10,,,
ZIC2,,,
ZFAT,,,
COMMD10,,,
ANGPTL4,,,
USP3-AS1,,,
ZKSCAN4,,,
SYT6,,,
KLHL5,,,
LYL1,,,
MYO1E,,,
OLFML2B,,,
ZNF84,,,
UBTF,,,
CDH12,,,
ZNF579,,,
NFYC,,,
CFLAR,,,
SGK1,,,
SPATA9,,,
ZNF821,,,
SASH1,,,
CD163,,,
C5orf66,,,
ETV5,,,
LUZP2,,,
GMDS,,,
FAM135B,,,
ZNF337,,,
ZXDC,,,
PKNOX2,,,
HINFP,,,
SOHLH2,,,
DOCK10,,,
IFITM3,,,
RFTN1,,,
LINC00313,,,
NFATC3,,,
RGS5,,,
HS6ST3,,,
ZNF385D,,,
FOXG1,,,
ZNF135,,,
TESPA1,,,
SCN5A,,,
ZNF518A,,,
ZNF517,,,
LGR5,,,
USP6NL,,,
VIP,,,
WLS,,,
ZNF280D,,,
PLPP3,,,
POU6F1,,,
PRKCQ,,,
NPAS2,,,
SSBP2,,,
ZNF180,,,
SLC18A1,,,
FAM126A,,,
ZNF706,,,
EPHB2,,,
NXPH2,,,
PAPSS2,,,
ACSBG1,,,
GSN,,,
ZNF197,,,
CES5A,,,
ZSCAN29,,,
SORCS3,,,
LPGAT1,,,
CHD7,,,
MED11,,,
ZNF804B,,,
CERS5,,,
ZNF248,,,
TBC1D1,,,
ZNF778,,,
BTBD11,,,
DSCAM,,,
ZNF736,,,
TOB2,,,
LITAF,,,
ZNF480,,,
FEZ1,,,
RBM20,,,
BMPR1B,,,
SERPINE2,,,
SH2D1B,,,
NR5A2,,,
JADE3,,,
ATP6AP1,,,
MDM2,,,
TFCP2L1,,,
IQGAP2,,,
NCOR1,,,
MBP,,,
LINC00499,,,
NFIB,,,
ERBB4,,,
LIPA,,,
DGCR8,,,
ENAH,,,
PREX2,,,
DIS3,,,
BRF1,,,
DOCK11,,,
DNAJC21,,,
MNT,,,
CNTNAP3,,,
HSPA1L,,,
ZNF672,,,
MEOX1,,,
PEX5L,,,
ZNF431,,,
E2F3,,,
NFYA,,,
CDR2,,,
ZNF429,,,
CALB2,,,
LINC01115,,,
MTUS1,,,
OAF,,,
ZNF430,,,
PHF21A,,,
SRGAP1,,,
NGFR,,,
ATP1B1,,,
BARD1,,,
SLIT2,,,
ZNF85,,,
PARD3,,,
DUSP2,,,
ZNF121,,,
ZNF681,,,
ZBTB7C,,,
DDAH1,,,
RBPJL,,,
SALL2,,,
CELF4,,,
NEBL,,,
WIPF1,,,
ZNF98,,,
BBX,,,
P2RY6,,,
IRF2,,,
NEAT1,,,
JPH1,,,
RARRES2,,,
PRDM16,,,
SMIM5,,,
CD3E,,,
NR2F2,,,
LINGO2,,,
MTNR1A,,,
B3GLCT,,,
PDE1C,,,
CCNT2,,,
ENO2,,,
PALLD,,,
LRRC25,,,
CDH19,,,
PRKY,,,
SCN9A,,,
LINC01117,,,
STK17B,,,
RUFY3,,,
SLCO2A1,,,
CHAMP1,,,
TACR1,,,
CRX,,,
TBC1D8,,,
MIR646HG,,,
ETV6,,,
RHOBTB1,,,
HNRNPA0,,,
PTH2R,,,
SMCO4,,,
CYTL1,,,
METRNL,,,
CHRM2,,,
TFDP2,,,
BCAS1,,,
GTF2A2,,,
LIN28B-AS1,,,
PHF1,,,
MPP7,,,
MID1,,,
NXPH1,,,
CCK,,,
KLF9,,,
DIO2,,,
FAM107A,,,
LIFR,,,
INHBA-AS1,,,
EFNA5,,,
ZNF30,,,
BHLHE41,,,
MME,,,
ZNF555,,,
CDH22,,,
FOS,,,
SMAD9,,,
CEACAM21,,,
PDE8A,,,
SERPINB2,,,
SERTM1,,,
PATZ1,,,
PPFIA2,,,
YAP1,,,
CNKSR3,,,
STARD13,,,
SMAD3,,,
ZNF385B,,,
ITGA2,,,
DAB1,,,
IFNG-AS1,,,
PDGFD,,,
ZNF781,,,
HEY1,,,
LIMD1,,,
EDF1,,,
MATN2,,,
ABHD3,,,
C1QB,,,
HES6,,,
ANKRD50,,,
RNF220,,,
PKM,,,
ZNF644,,,
IMPA2,,,
HPCAL1,,,
ATP2B4,,,
ZNF503,,,
GNB4,,,
CREBZF,,,
ZNF879,,,
FGF13,,,
NDNF,,,
MIR31HG,,,
GJB1,,,
BPTF,,,
ZSCAN12,,,
SMAD7,,,
ARMC4,,,
HLA-DRA,,,
SELPLG,,,
ABRA,,,
SLC2A12,,,
ZEB1,,,
HIPK2,,,
CEBPG,,,
CHST8,,,
PAWR,,,
CCNG2,,,
FOLH1,,,
ZNF131,,,
ADD3-AS1,,,
DENND2A,,,
SALL1,,,
HSPA4L,,,
CARF,,,
MIR4500HG,,,
TTC6,,,
SOX10,,,
RGMA,,,
SLA,,,
SAXO1,,,
HLCS,,,
SLC4A4,,,
SLC1A2,,,
GALNT3,,,
NTF3,,,
RFX2,,,
PAX6,,,
PRDM12,,,
THRA,,,
AEBP1,,,
BRCA1,,,
NPTXR,,,
ZBTB25,,,
DUSP16,,,
DACH1,,,
ZNF107,,,
GRIK4,,,
RHOBTB3,,,
NRP1,,,
PRKG1,,,
RDX,,,
PTPRK,,,
STC2,,,
NPHS1,,,
PDE9A,,,
GPR149,,,
NREP,,,
ZNF600,,,
PTPRJ,,,
SIX6,,,
ADARB2-AS1,,,
RPS4X,,,
SOX6,,,
MIOS,,,
STAU2,,,
DLEU1,,,
ZNF414,,,
ARHGAP12,,,
SLC35F1,,,
AKAP13,,,
HHLA2,,,
ADAMTS3,,,
NONO,,,
STK40,,,
HMOX1,,,
NEUROD6,,,
JUND,,,
PRR16,,,
TFAP2D,,,
ANKRD44,,,
OSMR,,,
LCP1,,,
RAD51B,,,
SLC2A9,,,
SLC24A4,,,
ALDH1A2,,,
GADD45G,,,
BTNL9,,,
ZNF596,,,
FARP2,,,
HMGB2,,,
WNT9A,,,
ESRRG,,,
RANBP3L,,,
PLCL2,,,
AQP4,,,
ZNF331,,,
LINC01344,,,
NR1D2,,,
ZBTB6,,,
GRM3,,,
SULF1,,,
ESRP1,,,
UST,,,
ONECUT3,,,
PROX1-AS1,,,
EDA,,,
RUNX3,,,
NXPH3,,,
FIGN,,,
PKD2L1,,,
BCLAF1,,,
COL5A1,,,
HOPX,,,
ANOS1,,,
TUBA1A,,,
CPNE2,,,
SNCA,,,
KLF4,,,
THAP12,,,
CFL2,,,
EHF,,,
RERG,,,
IFI44L,,,
LRRTM4,,,
NR1D1,,,
PMP2,,,
IL1RAPL2,,,
ZCCHC12,,,
FLRT2,,,
ZFPM2,,,
ZFP36L2,,,
RASGRP3,,,
PELI2,,,
SIM2,,,
ZNF239,,,
KLF2,,,
ITGB5,,,
RAB13,,,
GPAT3,,,
BVES,,,
C2orf88,,,
ZNF71,,,
GLRA2,,,
PURA,,,
HS3ST4,,,
CDC14A,,,
WIPF3,,,
ZNF124,,,
LYPD6B,,,
ADAMTSL3,,,
RORA,,,
NCALD,,,
DLEU2,,,
LCORL,,,
CASC11,,,
SEL1L3,,,
RGS20,,,
KIAA1958,,,
ZNF77,,,
KCNC2,,,
MYLK4,,,
ABCA1,,,
TTYH2,,,
TRIM22,,,
CAPN8,,,
STK32B,,,
LMCD1,,,
MECOM,,,
B2M,,,
ABLIM1,,,
RAP1GAP,,,
JDP2,,,
CXXC1,,,
SLC2A14,,,
CTBP2,,,
RIPK2,,,
HPYR1,,,
ZNF223,,,
NPTX2,,,
TGIF1,,,
CBLN4,,,
TDRD1,,,
ENPP1,,,
ADCY7,,,
NRF1,,,
CPVL,,,
TSNAX,,,
ARHGAP6,,,
ZBTB8A,,,
BDNF,,,
DIRAS2,,,
ETS1,,,
LRRC4C,,,
ZNF827,,,
TMEM51,,,
RIMS1,,,
ZFY,,,
LINC01412,,,
FOXE3,,,
TMEM150C,,,
SLC47A1,,,
GABRA1,,,
DCHS2,,,
LY75,,,
RBP4,,,
GIMAP8,,,
PHTF1,,,
TLL1,,,
TP53,,,
SALL3,,,
LIMK2,,,
CNBD1,,,
VSIG4,,,
CAV2,,,
EGR4,,,
RXRA,,,
VIM-AS1,,,
NEUROD1,,,
THSD7A,,,
PLPP4,,,
LINC01135,,,
RNF217-AS1,,,
ZNF286A,,,
SVEP1,,,
TOX3,,,
MYPOP,,,
ADAMTS17,,,
C3AR1,,,
ARL6IP5,,,
MBNL2,,,
GPR156,,,
PHLDB2,,,
SHROOM4,,,
ASPSCR1,,,
FAM3B,,,
GRID2,,,
ARHGEF10,,,
WHRN,,,
MAFK,,,
PIK3CG,,,
NPFFR1,,,
HSPA8,,,
NHSL1,,,
AZGP1,,,
TMEM45A,,,
ELFN1,,,
LIPG,,,
MRC2,,,
ZNF467,,,
CD69,,,
SLC39A12,,,
CLECL1,,,
ATP13A4,,,
COL24A1,,,
ZNF217,,,
XAF1,,,
BMP5,,,
DMRT1,,,
TBC1D4,,,
PRNP,,,
MYT1,,,
AK5,,,
CDH6,,,
RPS16,,,
SLC44A1,,,
ARC,,,
DPP10,,,
ARHGAP24,,,
DOCK4,,,
ABL1,,,
ZPLD1,,,
LINC01360,,,
SEC14L1,,,
C1QA,,,
GRAMD1C,,,
CLDN5,,,
RNF182,,,
ARHGAP28,,,
RELL1,,,
EBF1,,,
PCAT1,,,
KCND3,,,
ARID3C,,,
BDKRB2,,,
KIT,,,
TGIF2,,,
RUNX1T1,,,
NHS,,,
PEBP4,,,
CDH10,,,
GYG2,,,
TFEC,,,
