_BACKGROUND,5p,10p,15p
PNPLA3,PNPLA3,PNPLA3,PNPLA3
SPG21,SPG21,SPG21,SPG21
OSTN-AS1,OSTN-AS1,OSTN-AS1,OSTN-AS1
NTNG1,NTNG1,NTNG1,NTNG1
RFX3,RFX3,RFX3,RFX3
NXPH1,NXPH1,NXPH1,NXPH1
ADNP,ADNP,ADNP,ADNP
RUFY3,RUFY3,RUFY3,RUFY3
KCTD8,KCTD8,KCTD8,KCTD8
CNOT4,CNOT4,CNOT4,CNOT4
EPS8,EPS8,EPS8,EPS8
GTF2I,GTF2I,GTF2I,GTF2I
GTDC1,GTDC1,GTDC1,GTDC1
SEMA5A,SEMA5A,SEMA5A,SEMA5A
BACH2,BACH2,BACH2,BACH2
FAM155A,FAM155A,FAM155A,FAM155A
GTF2A2,GTF2A2,GTF2A2,GTF2A2
PCNX4,PCNX4,PCNX4,PCNX4
CDH18,CDH18,CDH18,CDH18
TAB2,TAB2,TAB2,TAB2
PDGFC,PDGFC,PDGFC,PDGFC
ZFPM2,ZFPM2,ZFPM2,ZFPM2
PTPRD,PTPRD,PTPRD,PTPRD
SH3RF1,SH3RF1,SH3RF1,SH3RF1
OSBPL6,OSBPL6,OSBPL6,OSBPL6
IRF2,IRF2,IRF2,IRF2
TRIM9,TRIM9,TRIM9,TRIM9
PLPPR1,PLPPR1,PLPPR1,PLPPR1
EDIL3,EDIL3,EDIL3,EDIL3
ENOX1,ENOX1,ENOX1,ENOX1
CTNNA2,CTNNA2,CTNNA2,CTNNA2
CDH20,CDH20,CDH20,CDH20
NRIP1,NRIP1,NRIP1,NRIP1
PDE11A,PDE11A,PDE11A,PDE11A
KDM4C,KDM4C,KDM4C,KDM4C
GTF2IRD1,GTF2IRD1,GTF2IRD1,GTF2IRD1
MB21D2,MB21D2,MB21D2,MB21D2
NR3C2,NR3C2,NR3C2,NR3C2
OTUD4,OTUD4,OTUD4,OTUD4
NRXN1,NRXN1,NRXN1,NRXN1
GRM5,GRM5,GRM5,GRM5
BTN3A2,BTN3A2,BTN3A2,BTN3A2
STX19,STX19,STX19,STX19
KCNIP4,KCNIP4,KCNIP4,KCNIP4
VCAN,VCAN,VCAN,VCAN
NLGN4X,NLGN4X,NLGN4X,NLGN4X
TDRP,TDRP,TDRP,TDRP
TBC1D1,TBC1D1,TBC1D1,TBC1D1
LCORL,LCORL,LCORL,LCORL
DOK6,DOK6,DOK6,DOK6
GUCY1A2,GUCY1A2,GUCY1A2,GUCY1A2
ZNF829,ZNF829,ZNF829,ZNF829
RCAN2,RCAN2,RCAN2,RCAN2
MPPED2,MPPED2,MPPED2,MPPED2
DSE,DSE,DSE,DSE
RUNX1T1,RUNX1T1,RUNX1T1,RUNX1T1
HS6ST3,HS6ST3,HS6ST3,HS6ST3
CCSER1,CCSER1,CCSER1,CCSER1
ARNT2,ARNT2,ARNT2,ARNT2
DPP6,DPP6,DPP6,DPP6
DPP10,DPP10,DPP10,DPP10
CDH11,CDH11,CDH11,CDH11
DGKH,DGKH,DGKH,DGKH
SSBP2,SSBP2,SSBP2,SSBP2
ZNF462,ZNF462,ZNF462,ZNF462
ZKSCAN8,ZKSCAN8,ZKSCAN8,ZKSCAN8
ZNF827,ZNF827,ZNF827,ZNF827
GPR176,GPR176,GPR176,GPR176
PPP1R16B,PPP1R16B,PPP1R16B,PPP1R16B
BCLAF1,BCLAF1,BCLAF1,BCLAF1
GRIA4,GRIA4,GRIA4,GRIA4
PDLIM5,PDLIM5,PDLIM5,PDLIM5
TIGD3,TIGD3,TIGD3,TIGD3
PDE4B,PDE4B,PDE4B,PDE4B
CNTN4,CNTN4,CNTN4,CNTN4
ZNF514,ZNF514,ZNF514,ZNF514
ARPP21,ARPP21,ARPP21,ARPP21
NFYC,NFYC,NFYC,NFYC
SNCA,SNCA,SNCA,SNCA
KLF12,KLF12,KLF12,KLF12
VRK1,VRK1,VRK1,VRK1
JAZF1,JAZF1,JAZF1,JAZF1
MAP7,MAP7,MAP7,MAP7
ZNF516,ZNF516,ZNF516,ZNF516
NR3C1,NR3C1,NR3C1,NR3C1
MYBL1,MYBL1,MYBL1,MYBL1
CACHD1,CACHD1,CACHD1,CACHD1
AUTS2,AUTS2,AUTS2,AUTS2
ELF2,ELF2,ELF2,ELF2
GLRB,GLRB,GLRB,GLRB
SYT14,SYT14,SYT14,SYT14
HDAC9,HDAC9,HDAC9,HDAC9
NAP1L1,NAP1L1,NAP1L1,NAP1L1
XPR1,XPR1,XPR1,XPR1
TBL1XR1,TBL1XR1,TBL1XR1,TBL1XR1
TEAD1,TEAD1,TEAD1,TEAD1
IL15,IL15,IL15,IL15
ZNF575,ZNF575,ZNF575,ZNF575
ID2,,ID2,ID2
ZBTB20,,ZBTB20,ZBTB20
COL24A1,,COL24A1,COL24A1
TRPS1,,TRPS1,TRPS1
KLF3-AS1,,KLF3-AS1,KLF3-AS1
DTNA,,DTNA,DTNA
JARID2,,JARID2,JARID2
LHFPL2,,LHFPL2,LHFPL2
HNRNPH3,,HNRNPH3,HNRNPH3
BTBD9,,BTBD9,BTBD9
SLC35F1,,SLC35F1,SLC35F1
ZNF83,,ZNF83,ZNF83
GALNT7,,GALNT7,GALNT7
ZC4H2,,ZC4H2,ZC4H2
SMARCA1,,SMARCA1,SMARCA1
NKAP,,NKAP,NKAP
ANKRD6,,ANKRD6,ANKRD6
CDKN2A,,CDKN2A,CDKN2A
MFSD6,,MFSD6,MFSD6
REV3L,,REV3L,REV3L
FOXJ3,,FOXJ3,FOXJ3
JAK2,,JAK2,JAK2
NFAT5,,NFAT5,NFAT5
ZNF644,,ZNF644,ZNF644
WBP4,,WBP4,WBP4
SETBP1,,SETBP1,SETBP1
DEPDC1B,,DEPDC1B,DEPDC1B
STAT5B,,STAT5B,STAT5B
HBP1,,HBP1,HBP1
ZNF148,,ZNF148,ZNF148
GMEB2,,GMEB2,GMEB2
FBXO36,,FBXO36,FBXO36
DPYD,,DPYD,DPYD
THRB,,THRB,THRB
MEX3C,,MEX3C,MEX3C
PCSK5,,PCSK5,PCSK5
GXYLT1,,GXYLT1,GXYLT1
MAPRE2,,MAPRE2,MAPRE2
IKZF2,,IKZF2,IKZF2
AFF4,,AFF4,AFF4
RBPJ,,RBPJ,RBPJ
NCOR1,,NCOR1,NCOR1
CDKN2B-AS1,,CDKN2B-AS1,CDKN2B-AS1
STAC2,,STAC2,STAC2
GRIN2B,,GRIN2B,GRIN2B
CDK19,,CDK19,CDK19
ASXL3,,ASXL3,ASXL3
PRKAA2,,PRKAA2,PRKAA2
RABAC1,,RABAC1,RABAC1
FGF11,,FGF11,FGF11
ADCY2,,ADCY2,ADCY2
MAP3K1,,MAP3K1,MAP3K1
SERPINI2,,SERPINI2,SERPINI2
STAT5A,,STAT5A,STAT5A
S100B,,S100B,S100B
BTLA,,BTLA,BTLA
MAB21L1,,MAB21L1,MAB21L1
HECW1,,HECW1,HECW1
PLEKHA1,,PLEKHA1,PLEKHA1
KLHL2,,KLHL2,KLHL2
RHBDD1,,RHBDD1,RHBDD1
STAU2,,STAU2,STAU2
CLOCK,,CLOCK,CLOCK
TSC22D4,,TSC22D4,TSC22D4
C1RL,,C1RL,C1RL
NETO1,,NETO1,NETO1
ZBED3,,ZBED3,ZBED3
MEF2C-AS1,,MEF2C-AS1,MEF2C-AS1
SCMH1,,SCMH1,SCMH1
NTNG2,,NTNG2,NTNG2
CASC15,,CASC15,CASC15
RASSF8,,RASSF8,RASSF8
SLC16A7,,SLC16A7,SLC16A7
CREB1,,CREB1,CREB1
PLCB4,,PLCB4,PLCB4
FYN,,FYN,FYN
TMEFF2,,TMEFF2,TMEFF2
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
BEND6,,BEND6,BEND6
SIX1,,SIX1,SIX1
ZNF438,,ZNF438,ZNF438
RBMS1,,RBMS1,RBMS1
FOXO1,,FOXO1,FOXO1
ELF3,,ELF3,ELF3
NFE2L2,,NFE2L2,NFE2L2
YWHAB,,YWHAB,YWHAB
NPAS2,,NPAS2,NPAS2
PKIA,,PKIA,PKIA
NR2C2,,NR2C2,NR2C2
MLLT10,,MLLT10,MLLT10
KMT2A,,KMT2A,KMT2A
GSTCD,,GSTCD,GSTCD
GRIN2D,,GRIN2D,GRIN2D
TSPAN7,,TSPAN7,TSPAN7
ANKRD30BL,,ANKRD30BL,ANKRD30BL
DMC1,,DMC1,DMC1
LINC01517,,LINC01517,LINC01517
NR4A3,,NR4A3,NR4A3
MSTN,,MSTN,MSTN
HIVEP2,,HIVEP2,HIVEP2
AR,,AR,AR
BHLHE41,,BHLHE41,BHLHE41
APOE,,APOE,APOE
NTN4,,NTN4,NTN4
CSNK1G3,,CSNK1G3,CSNK1G3
RAB9A,,RAB9A,RAB9A
PHF21A,,PHF21A,PHF21A
RORA,,RORA,RORA
PRKY,,PRKY,PRKY
ZNF566,,ZNF566,ZNF566
ZCWPW2,,ZCWPW2,ZCWPW2
MAML2,,MAML2,MAML2
SOX11,,SOX11,SOX11
KIF13B,,KIF13B,KIF13B
DIXDC1,,DIXDC1,DIXDC1
ZNF772,,ZNF772,ZNF772
PPP1R13B,,PPP1R13B,PPP1R13B
PDZRN4,,PDZRN4,PDZRN4
RCAN3,,RCAN3,RCAN3
MGA,,MGA,MGA
MSI2,,MSI2,MSI2
GPC6,,GPC6,GPC6
VSIG10,,VSIG10,VSIG10
RFX5,,RFX5,RFX5
KLHL5,,KLHL5,KLHL5
SOX5,,SOX5,SOX5
SLC16A10,,SLC16A10,SLC16A10
GEM,,GEM,GEM
MOB4,,MOB4,MOB4
SATB1,,SATB1,SATB1
ADD3-AS1,,ADD3-AS1,ADD3-AS1
FOSL1,,FOSL1,FOSL1
DNAJC21,,DNAJC21,DNAJC21
KLHDC3,,KLHDC3,KLHDC3
GPR146,,GPR146,GPR146
ZSCAN5A,,ZSCAN5A,ZSCAN5A
ERC2,,ERC2,ERC2
RAPGEF5,,RAPGEF5,RAPGEF5
KIAA0895,,KIAA0895,KIAA0895
KCNT1,,KCNT1,KCNT1
TICAM2,,TICAM2,TICAM2
LINC01208,,LINC01208,LINC01208
SERPINB9,,SERPINB9,SERPINB9
SLC39A11,,SLC39A11,SLC39A11
SLCO4A1,,SLCO4A1,SLCO4A1
NLRC4,,NLRC4,NLRC4
EEF1AKMT1,,EEF1AKMT1,EEF1AKMT1
TOX3,,TOX3,TOX3
ITGBL1,,ITGBL1,ITGBL1
CYSTM1,,CYSTM1,CYSTM1
DPF3,,DPF3,DPF3
GABRB3,,GABRB3,GABRB3
SOX7,,SOX7,SOX7
LRRC8C,,LRRC8C,LRRC8C
PHC2,,PHC2,PHC2
MAST4,,MAST4,MAST4
ONECUT2,,ONECUT2,ONECUT2
KDM3A,,KDM3A,KDM3A
NLRC5,,NLRC5,NLRC5
PGM2L1,,PGM2L1,PGM2L1
SOWAHA,,SOWAHA,SOWAHA
CAMK1D,,CAMK1D,CAMK1D
EFCAB13,,EFCAB13,EFCAB13
UHMK1,,UHMK1,UHMK1
ZNF521,,ZNF521,ZNF521
OPCML,,OPCML,OPCML
ATG10,,ATG10,ATG10
LINC01482,,LINC01482,LINC01482
ZDBF2,,ZDBF2,ZDBF2
NCOA1,,NCOA1,NCOA1
STON2,,STON2,STON2
EIF2AK4,,EIF2AK4,EIF2AK4
KLF1,,KLF1,KLF1
ATP7B,,ATP7B,ATP7B
VEZF1,,VEZF1,VEZF1
ME1,,ME1,ME1
APOL2,,APOL2,APOL2
HMBOX1,,HMBOX1,HMBOX1
SATB1-AS1,,SATB1-AS1,SATB1-AS1
BCL11B,,BCL11B,BCL11B
MAPRE3,,MAPRE3,MAPRE3
MPHOSPH9,,MPHOSPH9,MPHOSPH9
TMEM117,,TMEM117,TMEM117
NFIX,,,NFIX
XKR6,,,XKR6
SYTL2,,,SYTL2
TMEM158,,,TMEM158
TGFBR2,,,TGFBR2
JAM3,,,JAM3
KCNN3,,,KCNN3
DMRT2,,,DMRT2
JUN,,,JUN
ST7,,,ST7
LINC00884,,,LINC00884
LTBP1,,,LTBP1
PDCD10,,,PDCD10
ZNF195,,,ZNF195
CAB39,,,CAB39
KCNB2,,,KCNB2
MTM1,,,MTM1
FIRRE,,,FIRRE
COL22A1,,,COL22A1
COL11A1,,,COL11A1
GFI1,,,GFI1
TMTC3,,,TMTC3
PTCH1,,,PTCH1
FAM184B,,,FAM184B
PCDH10,,,PCDH10
PHACTR2,,,PHACTR2
RAI2,,,RAI2
GBE1,,,GBE1
RXRG,,,RXRG
RNF31,,,RNF31
ACTB,,,ACTB
RBM12,,,RBM12
RASSF3,,,RASSF3
SPATS2L,,,SPATS2L
CERS4,,,CERS4
TPT1,,,TPT1
PLXDC2,,,PLXDC2
FOXE3,,,FOXE3
TBL1X,,,TBL1X
NELL1,,,NELL1
SUPT3H,,,SUPT3H
DMRTA2,,,DMRTA2
TOB2,,,TOB2
MED12L,,,MED12L
RBFOX2,,,RBFOX2
STX3,,,STX3
ZNF37A,,,ZNF37A
C1QL1,,,C1QL1
RAI14,,,RAI14
ZNF532,,,ZNF532
SHANK2,,,SHANK2
DNAH11,,,DNAH11
TRERF1,,,TRERF1
NOX5,,,NOX5
VAX2,,,VAX2
GAD2,,,GAD2
PTP4A2,,,PTP4A2
TENM2,,,TENM2
GFOD1,,,GFOD1
LIPA,,,LIPA
C21orf91,,,C21orf91
SYNPR,,,SYNPR
CPEB2,,,CPEB2
SLC1A2,,,SLC1A2
MTUS1,,,MTUS1
PADI2,,,PADI2
CLEC2L,,,CLEC2L
SPAG16,,,SPAG16
HSPA4L,,,HSPA4L
MPP5,,,MPP5
MAN1A2,,,MAN1A2
YBX1,,,YBX1
EMILIN3,,,EMILIN3
HIVEP1,,,HIVEP1
ARL17A,,,ARL17A
GNAI1,,,GNAI1
ZFX,,,ZFX
FAM117B,,,FAM117B
TXNDC16,,,TXNDC16
RFX4,,,RFX4
CASZ1,,,CASZ1
FAF2,,,FAF2
ZBTB22,,,ZBTB22
CREBZF,,,CREBZF
LINC01135,,,LINC01135
LINC00298,,,LINC00298
KLF9,,,KLF9
PAX2,,,PAX2
PNPLA7,,,PNPLA7
GPRC5A,,,GPRC5A
SNED1,,,SNED1
LRRK1,,,LRRK1
SIM1,,,SIM1
THOC2,,,THOC2
HK1,,,HK1
LMO7,,,LMO7
TLL1,,,TLL1
OTOGL,,,OTOGL
ADGRF3,,,ADGRF3
FADS3,,,FADS3
NFIC,,,NFIC
TET1,,,TET1
PRTG,,,PRTG
GSE1,,,GSE1
UTP23,,,UTP23
MAP1B,,,MAP1B
GABRB2,,,GABRB2
LOXHD1,,,LOXHD1
MDFIC,,,MDFIC
KCNK3,,,KCNK3
TPTE2,,,TPTE2
RIMS1,,,RIMS1
HHAT,,,HHAT
HRH1,,,HRH1
WWC2,,,WWC2
MAGI3,,,MAGI3
DRAIC,,,DRAIC
ZNF560,,,ZNF560
SLIT3,,,SLIT3
LINC01508,,,LINC01508
MID2,,,MID2
LRRC9,,,LRRC9
IPO5,,,IPO5
CTNNB1,,,CTNNB1
FBXO5,,,FBXO5
FARP2,,,FARP2
WASF1,,,WASF1
DDR2,,,DDR2
NAB1,,,NAB1
GFPT2,,,GFPT2
BICDL1,,,BICDL1
TYMS,,,TYMS
SNAP25,,,SNAP25
SORD,,,SORD
HCG27,,,HCG27
KAZN,,,KAZN
FUT9,,,FUT9
CYBRD1,,,CYBRD1
NHLH2,,,NHLH2
CIB1,,,CIB1
VRK2,,,VRK2
BDNF,,,BDNF
SLF1,,,SLF1
MT3,,,MT3
CNTNAP2,,,CNTNAP2
EBF1,,,EBF1
CACNB3,,,CACNB3
BRINP3,,,BRINP3
CEP295,,,CEP295
ZNF350,,,ZNF350
UGP2,,,UGP2
HES5,,,HES5
LMNB1,,,LMNB1
BCAT1,,,BCAT1
ZBTB18,,,ZBTB18
CACNG2,,,CACNG2
HOMER2,,,HOMER2
PMEPA1,,,PMEPA1
L3MBTL3,,,L3MBTL3
TXNIP,,,TXNIP
HELZ2,,,HELZ2
PLXND1,,,PLXND1
ZSWIM6,,,ZSWIM6
GABPB1,,,GABPB1
MAST2,,,MAST2
ZNF790,,,ZNF790
PXN,,,PXN
LYL1,,,LYL1
RUNX3,,,RUNX3
PRKAR2B,,,PRKAR2B
ZNF343,,,ZNF343
DUSP22,,,DUSP22
MYRF,,,MYRF
LHCGR,,,LHCGR
HENMT1,,,HENMT1
CFAP69,,,CFAP69
OSBPL3,,,OSBPL3
ZNF8,,,ZNF8
RALA,,,RALA
PLPP1,,,PLPP1
EMP3,,,EMP3
VMP1,,,VMP1
GYS2,,,
GRAMD1C,,,
TSC22D2,,,
LSS,,,
LINC01006,,,
DAPL1,,,
DLG1,,,
EGFR,,,
PHF12,,,
LNPEP,,,
CAMK2D,,,
TUBB2B,,,
CTCF,,,
PARM1,,,
FAM78B,,,
SRPX,,,
AGAP2,,,
SHISA6,,,
PHLDA3,,,
PGAP2,,,
ARRDC3-AS1,,,
RNF20,,,
P4HA1,,,
SCARF1,,,
ZNF518A,,,
HEATR5A,,,
NSDHL,,,
UBE2T,,,
GNAL,,,
TMC7,,,
SMARCA5-AS1,,,
ESAM,,,
SNRPD2,,,
CARD11,,,
LRRC69,,,
PREX2,,,
CD63,,,
FNDC3A,,,
RPS19,,,
LIMA1,,,
PCP4L1,,,
GPBP1L1,,,
ARNTL,,,
AZIN2,,,
UBTF,,,
S100A6,,,
KIF9-AS1,,,
ITPR1,,,
ZBTB17,,,
PPARD,,,
ODF2L,,,
KCNJ6,,,
SLC26A2,,,
ZNF658,,,
IL17D,,,
STOX2,,,
GNAO1,,,
SMURF1,,,
DPY19L1,,,
LOXL2,,,
LEPR,,,
TUSC1,,,
NHSL2,,,
KPNA3,,,
SMAD4,,,
STK38L,,,
PCTP,,,
TEAD4,,,
CHI3L1,,,
EBF2,,,
SYDE2,,,
SLC36A4,,,
PLEKHA5,,,
LINC00271,,,
SERPINI1,,,
OSR1,,,
IL15RA,,,
PTPN21,,,
ZNF608,,,
RPL6,,,
RAB14,,,
TSPAN2,,,
MAFF,,,
CDH13,,,
RPL17,,,
TWIST2,,,
EPHA5,,,
CRTC2,,,
MID1,,,
USP31,,,
IRX2,,,
NDFIP2,,,
RORB,,,
PHLPP2,,,
FOXK1,,,
ARG1,,,
LPL,,,
WDR19,,,
IQSEC2,,,
PRR5L,,,
MND1,,,
RAB11FIP4,,,
NPTX1,,,
SP3,,,
GLCE,,,
MRAP2,,,
NR4A2,,,
TNNT1,,,
STK3,,,
RRH,,,
MANSC1,,,
CENPBD1,,,
DPF2,,,
ZNF267,,,
GABPA,,,
NME1,,,
ADAMTS9-AS2,,,
TRIM6,,,
TGFBR1,,,
ATG5,,,
ZC3H12C,,,
SYTL4,,,
FRMPD1,,,
ZNF169,,,
GPR155,,,
ELOVL6,,,
ZNF280D,,,
PARP1,,,
NCR3LG1,,,
MLXIP,,,
SLC2A3,,,
PAWR,,,
GABRR1,,,
CLIP2,,,
NKX2-4,,,
SH3GL3,,,
P3H2-AS1,,,
TBX15,,,
TTC23L,,,
SH3RF3-AS1,,,
DHRS7,,,
BTN2A1,,,
LINC00487,,,
NUDT4,,,
FBN2,,,
CD2AP,,,
PTPN14,,,
PACRG,,,
PCDH8,,,
IKZF4,,,
ZEB2,,,
SDC3,,,
PIP5K1B,,,
CBLN2,,,
DDX60,,,
JAG1,,,
SMG7,,,
HLCS,,,
BAMBI,,,
PDZD2,,,
SHISA8,,,
MAF,,,
TMEM19,,,
CACNA1B,,,
TNS1,,,
SLC6A17,,,
TLX1,,,
B3GALNT2,,,
UBE2V1,,,
LPAR1,,,
ABHD14A,,,
UTP18,,,
ZNF214,,,
SOX8,,,
ZBBX,,,
NSG1,,,
OMD,,,
TC2N,,,
HS3ST1,,,
CTNNAL1,,,
NPPA,,,
EXT2,,,
RPS10,,,
RBAK,,,
NRF1,,,
EVI5,,,
OCLN,,,
PHLDA1,,,
CCDC171,,,
MAFG,,,
VAMP3,,,
GAR1,,,
AFF3,,,
POU5F1,,,
DCT,,,
PTPN13,,,
ZNF236,,,
PCSK2,,,
SNX24,,,
RMDN2,,,
CLVS1,,,
RAD51AP2,,,
HESX1,,,
ATP11C,,,
PRDM5,,,
FTL,,,
FAXC,,,
LCOR,,,
CFAP206,,,
IKZF3,,,
NMNAT2,,,
INTU,,,
CALCB,,,
STARD9,,,
MREG,,,
ZNF486,,,
MEOX1,,,
TEX41,,,
CD81,,,
ADD2,,,
CEP112,,,
ESR2,,,
MOG,,,
ATF2,,,
TANGO2,,,
MTAP,,,
ARHGEF37,,,
BAZ1A,,,
STK40,,,
SERPINF2,,,
SFMBT1,,,
CXXC4,,,
WWTR1,,,
ANXA4,,,
MZF1,,,
PDE4D,,,
GEN1,,,
JPH1,,,
FBRSL1,,,
AZI2,,,
CDH7,,,
PCSK6,,,
GPR63,,,
ZBTB24,,,
ZNF219,,,
ZNF417,,,
MAN1C1,,,
ZSCAN32,,,
ROBO1,,,
RNF144B,,,
BBX,,,
ERICH3,,,
FTCDNL1,,,
ARHGEF6,,,
GDNF,,,
ZNF639,,,
LYST,,,
ZFP90,,,
LMO1,,,
SYP,,,
CHRNE,,,
RBM43,,,
VAV3,,,
KCNQ4,,,
ARL6,,,
ZBTB37,,,
SRGAP1,,,
LINC00920,,,
ZNF691,,,
ST6GALNAC5,,,
FEZ1,,,
ARID5B,,,
SNX19,,,
DENND1B,,,
ABHD5,,,
PROX1,,,
FBXO31,,,
ZNF451,,,
YWHAZ,,,
RCOR1,,,
WIF1,,,
CNTN5,,,
NR1D2,,,
MXRA5,,,
GREB1,,,
EML2,,,
FAM222A-AS1,,,
CRNDE,,,
MMP21,,,
BATF3,,,
RPS8,,,
DSCAS,,,
LRIG3,,,
DIS3,,,
POU3F4,,,
MBNL3,,,
CBL,,,
GNPNAT1,,,
BARD1,,,
NFATC1,,,
CAPRIN2,,,
CNOT2,,,
ZNF737,,,
PMP2,,,
FNDC4,,,
LINC00472,,,
SEMA4C,,,
CCND1,,,
FOXD2,,,
NFATC3,,,
SEC22A,,,
RALY,,,
GSKIP,,,
CHSY1,,,
ACTR1B,,,
ASB7,,,
VGF,,,
LRRFIP1,,,
SULF2,,,
LPGAT1,,,
ZNF527,,,
ZNF398,,,
PCBP3,,,
NEDD4L,,,
PSMG2,,,
ST7-AS1,,,
DHRS12,,,
EN1,,,
KDM2A,,,
DAPK2,,,
G2E3,,,
HSP90AB1,,,
CD68,,,
SLC9C1,,,
NRG2,,,
NFKB2,,,
KDM1B,,,
LEF1,,,
ANGPTL4,,,
ZFAT,,,
CYTH1,,,
SOX3,,,
BICC1,,,
KIAA1211L,,,
CSGALNACT1,,,
COL4A1,,,
MARCH10,,,
SWAP70,,,
GLRX,,,
ZNF121,,,
SLC39A14,,,
CITED1,,,
TPD52L1,,,
PDE10A,,,
SPATS2,,,
TTTY14,,,
PRNP,,,
RBBP8,,,
AFF1,,,
GPR17,,,
MEF2C,,,
CTCFL,,,
LINC01607,,,
ZBTB48,,,
ETV4,,,
ITGB3,,,
KMT2B,,,
SLC9B2,,,
PRRX1,,,
PATZ1,,,
LRRC34,,,
PLAGL1,,,
TGM2,,,
SH3BGRL2,,,
LAMA2,,,
ZBTB25,,,
EP300-AS1,,,
FLRT3,,,
DLG2,,,
KDM7A,,,
TLE1,,,
DDAH1,,,
LMX1B,,,
TM4SF1,,,
ZNF846,,,
YES1,,,
GRHL3,,,
FBXO32,,,
SLC7A11,,,
MTA3,,,
TBX5,,,
DDX21,,,
NCOA2,,,
RAB27A,,,
EPCAM,,,
SPRED1,,,
STXBP6,,,
FBXO28,,,
SPON1,,,
FAM66A,,,
DKK1,,,
PTPRM,,,
RPL24,,,
TSEN2,,,
RUNX1,,,
SH3PXD2B,,,
ELAVL4,,,
