_BACKGROUND,5p,10p,15p
SLC35F1,,SLC35F1,SLC35F1
MED12L,,MED12L,MED12L
GABRG3,,GABRG3,GABRG3
LINC01184,,LINC01184,LINC01184
KLHL29,,KLHL29,KLHL29
ARX,,ARX,ARX
CFL1,,CFL1,CFL1
ITGB5,,ITGB5,ITGB5
NTM,,NTM,NTM
MEF2C,,MEF2C,MEF2C
CPEB1,,CPEB1,CPEB1
MIR137HG,,MIR137HG,MIR137HG
LHFPL2,,LHFPL2,LHFPL2
ASAP1,,ASAP1,ASAP1
ARHGAP20,,ARHGAP20,ARHGAP20
ARNTL2,,ARNTL2,ARNTL2
KDM2A,,KDM2A,KDM2A
MAN1A1,,MAN1A1,MAN1A1
INSM1,,INSM1,INSM1
CDYL,,CDYL,CDYL
KCNJ6,,KCNJ6,KCNJ6
GPBP1L1,,GPBP1L1,GPBP1L1
CTNND2,,CTNND2,CTNND2
MIR3663HG,,MIR3663HG,MIR3663HG
ABLIM1,,ABLIM1,ABLIM1
HSF2,,HSF2,HSF2
PAX7,,PAX7,PAX7
SLC16A7,,SLC16A7,SLC16A7
ELOVL7,,ELOVL7,ELOVL7
ZNF652,,ZNF652,ZNF652
MAF,,MAF,MAF
FHOD3,,FHOD3,FHOD3
DCLK2,,DCLK2,DCLK2
TMEM64,,TMEM64,TMEM64
ABL1,,ABL1,ABL1
TM7SF3,,TM7SF3,TM7SF3
MBD2,,MBD2,MBD2
TRAF3,,TRAF3,TRAF3
AHCTF1,,AHCTF1,AHCTF1
LUC7L2,,LUC7L2,LUC7L2
ZNF398,,ZNF398,ZNF398
SLC12A2,,SLC12A2,SLC12A2
PHLPP1,,PHLPP1,PHLPP1
PCDH19,,PCDH19,PCDH19
FSIP1,,FSIP1,FSIP1
TMTC1,,TMTC1,TMTC1
GOLGA8A,,GOLGA8A,GOLGA8A
ARHGEF28,,ARHGEF28,ARHGEF28
ZEB2,,ZEB2,ZEB2
PEX5L,,PEX5L,PEX5L
SPATS2,,SPATS2,SPATS2
ARHGEF26,,,ARHGEF26
KCNQ3,,,KCNQ3
TET1,,,TET1
PCDH17,,,PCDH17
PCDH10,,,PCDH10
BARD1,,,BARD1
ZDHHC5,,,ZDHHC5
EPB41L5,,,EPB41L5
CFAP206,,,CFAP206
SLC2A13,,,SLC2A13
PKNOX1,,,PKNOX1
NPAS2,,,NPAS2
MOB3B,,,MOB3B
LPP,,,LPP
GSTCD,,,GSTCD
DIAPH2,,,DIAPH2
CCNYL1,,,CCNYL1
CRISPLD1,,,CRISPLD1
CTNNA2,,,CTNNA2
MYO5B,,,MYO5B
ZNF385B,,,ZNF385B
NKAIN3,,,NKAIN3
FLRT3,,,FLRT3
GRB10,,,GRB10
RNF217-AS1,,,RNF217-AS1
TRERF1,,,TRERF1
ZNF280D,,,ZNF280D
YBX1,,,YBX1
CNTNAP3B,,,CNTNAP3B
LINC01013,,,LINC01013
STXBP3,,,STXBP3
TTC39C,,,TTC39C
TENM4,,,TENM4
TPK1,,,TPK1
FHL2,,,FHL2
RUNX1T1,,,RUNX1T1
KCNN2,,,KCNN2
STAT3,,,STAT3
ASAP2,,,ASAP2
ESRRG,,,ESRRG
ZNF777,,,ZNF777
ZNF84,,,ZNF84
DAP,,,DAP
BRF1,,,BRF1
PUDP,,,PUDP
MARCH11,,,MARCH11
FAR2,,,FAR2
ZNF641,,,ZNF641
ANXA4,,,ANXA4
TCF4,,,TCF4
ID1,,,ID1
CACNA2D3,,,CACNA2D3
ZNF260,,,ZNF260
EML4,,,EML4
CDYL2,,,CDYL2
RPL6,,,RPL6
NR6A1,,,NR6A1
KLF3-AS1,,,KLF3-AS1
DAPK1,,,DAPK1
GTF2A1,,,GTF2A1
KIF13B,,,KIF13B
HNRNPLL,,,HNRNPLL
CREM,,,CREM
BEND6,,,BEND6
FLT3,,,FLT3
SAMSN1,,,SAMSN1
COL18A1,,,COL18A1
RAB14,,,RAB14
EPB41,,,EPB41
NECTIN3,,,
NTN4,,,
ZNRF1,,,
PCDHB8,,,
ADARB1,,,
SH3RF1,,,
TGIF2,,,
ZNF596,,,
PRKD1,,,
EPAS1,,,
ZFPM1,,,
MAP7D3,,,
RAB7A,,,
LINC00702,,,
MAPK15,,,
KIAA1217,,,
LSM6,,,
GRM3,,,
ZNF667,,,
SRGAP1,,,
FNBP1L,,,
REL,,,
ATP1B3,,,
RAPGEF4-AS1,,,
RPS19,,,
RORA,,,
GCNT1,,,
FAM162B,,,
TFDP1,,,
PRNP,,,
USP53,,,
EFEMP1,,,
IGFBP2,,,
CA3,,,
PRDM5,,,
TGFBR3,,,
SLC2A12,,,
TMEM266,,,
H3F3A,,,
CALM1,,,
NCAM2,,,
MAK,,,
ELOVL6,,,
DPY19L3,,,
ZBTB1,,,
BACE2,,,
NR1D2,,,
NCOA3,,,
PACRG,,,
RBM17,,,
PBX1,,,
SDK1,,,
WNT7B,,,
TEAD1,,,
DPYD,,,
SMPD3,,,
ZNF711,,,
GABRA5,,,
KLF13,,,
BCAR3,,,
KANK4,,,
NETO2,,,
USP40,,,
LPGAT1,,,
RAVER2,,,
PRKCQ,,,
HP1BP3,,,
CRIM1,,,
ENAH,,,
LRRN1,,,
PLCB4,,,
ZNF592,,,
WLS,,,
DGKH,,,
NORAD,,,
KIAA1958,,,
NWD2,,,
ZNF75A,,,
ST6GAL1,,,
PCDH8,,,
TUNAR,,,
HMGCS1,,,
KCNB2,,,
VIPR2,,,
SCARA3,,,
RARB,,,
TRAM2-AS1,,,
TMTC2,,,
ZNF746,,,
GPR176,,,
FOXN2,,,
NXPH1,,,
HSPA8,,,
NFIA,,,
DDIT3,,,
ZDHHC14,,,
ZBTB37,,,
BICC1,,,
CLUL1,,,
KLHL5,,,
GPR155,,,
CTCF,,,
ME1,,,
DPP6,,,
PRRX1,,,
RAN,,,
ZNF639,,,
NFYB,,,
TFDP2,,,
KLF16,,,
SAMD4A,,,
FAM160A1,,,
ZBTB20,,,
RMDN2,,,
TIMP1,,,
ARHGEF10,,,
ANO6,,,
PLCL2,,,
ADAMTS6,,,
NUTM2B-AS1,,,
ZNF438,,,
GABRE,,,
PKM,,,
PEG10,,,
HMBOX1,,,
FRMD6,,,
TWSG1,,,
RND3,,,
ETV6,,,
NHS,,,
TBX4,,,
BMPER,,,
FLRT2,,,
NFYC,,,
HTR1E,,,
GABPB1-AS1,,,
LIFR-AS1,,,
NRG1,,,
RHBDD1,,,
RBMS1,,,
NFE2L1,,,
PLEKHG1,,,
ADD3,,,
SNX25,,,
DLEU2,,,
DNAJC21,,,
STMN2,,,
HMGXB4,,,
MATN2,,,
ENOX1,,,
ELAVL2,,,
PKIA,,,
TGFBR1,,,
ERN1,,,
WBP2,,,
SUPT3H,,,
RGS17,,,
GALNT13,,,
IGSF11,,,
JAZF1,,,
GLIS1,,,
CCSER1,,,
ZNF462,,,
GAS2L3,,,
TBC1D1,,,
TMEM117,,,
FANK1,,,
FIGN,,,
CDK6,,,
TET2,,,
ZNF326,,,
ATF7,,,
KCNMB4,,,
PAK1,,,
PLOD2,,,
ATG10,,,
BAZ1A,,,
CDH11,,,
HOMER3,,,
TRIM28,,,
BTNL9,,,
MIR4500HG,,,
VAMP2,,,
ACTA2,,,
H1FX,,,
CTNNB1,,,
ANKRD44,,,
SP6,,,
ALDH1A2,,,
HIVEP1,,,
TAPT1-AS1,,,
LINC00884,,,
L3MBTL3,,,
SNTB1,,,
BACH2,,,
UBE2E1,,,
DACH1,,,
RHOBTB3,,,
FRMD5,,,
ZNF518A,,,
SYT6,,,
NOS1AP,,,
KLF3,,,
TMEFF2,,,
UBE2K,,,
PCDHB2,,,
SETBP1,,,
DPY19L1,,,
KCND2,,,
JAK2,,,
ATP8B1,,,
ZFPM2,,,
ZC4H2,,,
PTPN21,,,
SATB1,,,
PTPRK,,,
DES,,,
ZKSCAN5,,,
CLOCK,,,
LINC01235,,,
LAMC1,,,
STAT5B,,,
KRAS,,,
ANKRD30BL,,,
ANO10,,,
FOXP2,,,
LMO7,,,
LRRC8C,,,
COL23A1,,,
KDM4C,,,
IGFBP7,,,
HHEX,,,
PFN2,,,
PTPN14,,,
ADGRL3,,,
ARNTL,,,
ZNF107,,,
FOXN3,,,
ZNRF2,,,
ZNF704,,,
JARID2,,,
LINGO2,,,
CLIC6,,,
PKN2-AS1,,,
MLLT10,,,
SP9,,,
NRF1,,,
HBP1,,,
ATRNL1,,,
MIR31HG,,,
SPRED2,,,
STS,,,
LRRFIP1,,,
LINC01135,,,
PLCH1,,,
ZBTB14,,,
ZNF579,,,
PDE4D,,,
SLIT2,,,
PXYLP1,,,
NID1,,,
FRAS1,,,
ZNF664,,,
RASGEF1B,,,
ACVR1C,,,
RFX3,,,
ACVR1,,,
THRA,,,
INSM2,,,
PARD3B,,,
CCNG2,,,
FOXJ3,,,
HOPX,,,
BACH1,,,
GALNT3,,,
DOK6,,,
TNFRSF19,,,
RUNX2,,,
WIPF3,,,
EBF1,,,
DPP10,,,
ZNF607,,,
CNR1,,,
ICA1,,,
GADD45G,,,
SLC26A4,,,
SMURF1,,,
LRIG1,,,
FAM53B,,,
KCTD1,,,
MYOCD,,,
EML6,,,
TBL1X,,,
NPY1R,,,
BVES,,,
EFCAB2,,,
TIGD4,,,
TPTE2,,,
NETO1,,,
TCF12,,,
FBXO17,,,
STK3,,,
STAU2,,,
ARHGAP42,,,
PHLDB2,,,
PCBP3,,,
MIOS,,,
ERC2,,,
CNTNAP3,,,
SIK2,,,
ESR2,,,
HIVEP3,,,
FARP2,,,
FSTL4,,,
LATS2,,,
UBB,,,
ANKRD30B,,,
HDAC2,,,
ARHGAP31,,,
ZNF706,,,
BCLAF1,,,
ZFX,,,
VEZF1,,,
BTBD11,,,
ITPR2,,,
ZBTB21,,,
TTN,,,
SHOX,,,
MEF2C-AS1,,,
SNTG2,,,
C3orf67,,,
GLCE,,,
KLHL32,,,
ZFY,,,
GLIS3,,,
SPRED1,,,
BRINP3,,,
PCED1B,,,
MITF,,,
KCNT2,,,
DTNA,,,
STXBP5-AS1,,,
CDC14B,,,
CUX1,,,
RAB13,,,
LRRC8B,,,
SYT10,,,
SIX4,,,
PLAG1,,,
RHOBTB1,,,
TMEM150C,,,
PPP2R5A,,,
ELK4,,,
ZFAND6,,,
KBTBD11,,,
CHODL,,,
SCN1A,,,
CACHD1,,,
PRDM10,,,
HFM1,,,
RBPJ,,,
NR3C1,,,
PIK3R1,,,
RAB3IP,,,
GALNT7,,,
JDP2,,,
IQCH-AS1,,,
NFE2L2,,,
GOLIM4,,,
SEMA3A,,,
NRP1,,,
CNTN4,,,
UGP2,,,
CHD1,,,
GAPDH,,,
RGS6,,,
C2orf88,,,
OSBPL8,,,
NCOA2,,,
PDE10A,,,
SALL3,,,
SERTAD2,,,
GRM8,,,
PPARG,,,
ZBTB18,,,
CDS1,,,
ZBTB2,,,
FAM126A,,,
SPTSSB,,,
TTTY14,,,
HCN1,,,
SNAP25-AS1,,,
SEMA6D,,,
EPB41L4A,,,
TRHDE,,,
PAM,,,
LINC01006,,,
MAP1B,,,
EPHA5,,,
RFX2,,,
MAP3K1,,,
ZSCAN31,,,
PLPPR1,,,
ZNF281,,,
DCDC2C,,,
DNAH14,,,
CCNI,,,
FNDC3B,,,
JAZF1-AS1,,,
ZHX1,,,
MAML3,,,
KCNK2,,,
ADNP,,,
CALN1,,,
AHR,,,
LIFR,,,
CHD7,,,
NLGN4Y,,,
HIVEP2,,,
ASXL3,,,
MOAP1,,,
U2AF1,,,
TDRD10,,,
F11-AS1,,,
GNAS,,,
ZNF891,,,
IL15,,,
TLK1,,,
ELF4,,,
ZBTB7C,,,
SMAD5,,,
PTPRN2,,,
CD163L1,,,
SLC1A2,,,
IRF2,,,
MARCH3,,,
YWHAB,,,
RGS18,,,
EZH2,,,
RAB7B,,,
SMARCA1,,,
CAV2,,,
GEN1,,,
CDH8,,,
NEXN,,,
RCAN2,,,
ATXN1,,,
RORB,,,
SMAD1,,,
TBC1D4,,,
PTBP3,,,
RNF138,,,
NTN1,,,
TRAF5,,,
GNB4,,,
GABPB1,,,
CTBP2,,,
YWHAZ,,,
KCTD8,,,
SOX15,,,
NDST3,,,
AK5,,,
PIP5K1B,,,
NR3C2,,,
TNF,,,
TYROBP,,,
ERBIN,,,
VEPH1,,,
LCOR,,,
NKX2-2,,,
NFKB1,,,
INPP4B,,,
LINC01412,,,
HOMER1,,,
TOX,,,
GPC6,,,
RASSF3,,,
ZNF219,,,
FTCDNL1,,,
IKBIP,,,
TLE1,,,
RAD21,,,
RPL26,,,
FAM153B,,,
GAS2,,,
ZNF827,,,
NR2C2,,,
PRKAA2,,,
SNCAIP,,,
PHF21A,,,
STAT4,,,
CNOT4,,,
PALLD,,,
CES4A,,,
ESYT2,,,
CTBP1,,,
EDA,,,
OTP,,,
FAM184B,,,
CDH7,,,
NFYA,,,
ZFHX3,,,
DSE,,,
SEMA5B,,,
USP44,,,
COL25A1,,,
PYGO1,,,
ZNF202,,,
PLAGL1,,,
L3MBTL4,,,
OAZ1,,,
ZNF367,,,
MTSS1,,,
MFHAS1,,,
NPTX2,,,
MAGED4,,,
SMAD7,,,
STAT6,,,
TLL1,,,
NFIL3,,,
DENND2C,,,
PIK3C3,,,
RIPK2,,,
LINC01094,,,
CCK,,,
PHLDA2,,,
GATAD2A,,,
NXN,,,
PLD5,,,
KLHL14,,,
PDE8B,,,
ZNF384,,,
CEBPG,,,
POU6F1,,,
TOM1L1,,,
NTSR1,,,
MNT,,,
HPCAL4,,,
KLF12,,,
CD69,,,
E2F5,,,
SLC6A1,,,
SLC16A9,,,
CHAMP1,,,
STK31,,,
ANXA11,,,
SEMA5A,,,
ZNF20,,,
NEK7,,,
SFMBT2,,,
CERS5,,,
CCDC15,,,
INTS6-AS1,,,
FEZ1,,,
TMEM74,,,
GPR26,,,
ZNF778,,,
HINFP,,,
RAB2A,,,
RGS22,,,
ZIM2,,,
ADNP2,,,
HTR7,,,
SMCO4,,,
SLC35F4,,,
CCDC170,,,
GPSM2,,,
CX3CR1,,,
RAB3C,,,
PEA15,,,
ZNF483,,,
HS6ST3,,,
PBX2,,,
CADPS2,,,
BAIAP3,,,
PI16,,,
HNF1A,,,
MME,,,
RAB27A,,,
ZNF644,,,
NR2F1-AS1,,,
PEG3,,,
GPRIN3,,,
ROBO2,,,
PTPN13,,,
GPR156,,,
MET,,,
ELF2,,,
ZNF783,,,
PELI1,,,
NDST4,,,
ERBB4,,,
YBX3,,,
KDM7A,,,
KMT2A,,,
HNRNPH3,,,
ITGB8,,,
LRRC3B,,,
TBX5,,,
ETV3,,,
WWC2,,,
THOC2,,,
IRX6,,,
OSBPL3,,,
RGS16,,,
ALPK1,,,
CASC15,,,
JUND,,,
GFRA1,,,
HES6,,,
ITGAV,,,
LEPR,,,
POU2F1,,,
C1GALT1,,,
HIF3A,,,
MAPK4,,,
TRIM38,,,
IGF1,,,
PTCHD1,,,
AFF4,,,
F8,,,
OTUD4,,,
DLX5,,,
THY1,,,
VAV3,,,
FOXF2,,,
MAFG,,,
MYO1B,,,
OLFM1,,,
MPPED2,,,
NBAT1,,,
TBPL1,,,
USP6NL,,,
KCNH8,,,
LIN28B-AS1,,,
TPPP,,,
PRR16,,,
PRDM15,,,
LINC00511,,,
PTMA,,,
IKZF3,,,
FOXO1,,,
HDAC9,,,
SOX6,,,
ENPEP,,,
GPR17,,,
WWTR1,,,
UBTF,,,
WNT3,,,
ZNF804A,,,
PRKG1,,,
LINC00929,,,
TBL1XR1,,,
ZFP30,,,
MSC,,,
RAPGEF5,,,
CAMK2D,,,
GRIA4,,,
DUSP16,,,
P2RY12,,,
DIRAS2,,,
KLHL13,,,
ZBTB22,,,
SMAD4,,,
NR2E1,,,
GSAP,,,
METTL24,,,
CREB1,,,
SVIL,,,
ZNF41,,,
BBX,,,
ENO4,,,
STXBP6,,,
ZNF697,,,
PROM1,,,
SALL4,,,
PRR5L,,,
NEDD9,,,
CDH20,,,
SMAD2,,,
SCML4,,,
BCL11B,,,
INSC,,,
ACO1,,,
ANKRD6,,,
SGCZ,,,
ZBTB25,,,
KIF26B,,,
COL19A1,,,
FOXP1,,,
LINC01411,,,
FBXL7,,,
MGA,,,
NR4A1,,,
SCMH1,,,
COL4A5,,,
SYTL5,,,
FAM110B,,,
CHRM2,,,
PDGFRA,,,
ZNF45,,,
KITLG,,,
ERG,,,
ZNF625,,,
ZNF148,,,
ZNF160,,,
LPAR1,,,
RPSA,,,
CCDC68,,,
PON2,,,
SLA,,,
DUSP6,,,
ZNF765,,,
SLC4A4,,,
ZNF536,,,
PRRG1,,,
TPBG,,,
ZDHHC2,,,
CFAP161,,,
VIM,,,
ELN,,,
GNG4,,,
ZNF232,,,
NR5A2,,,
SATB2,,,
NIN,,,
SRGN,,,
RPL3,,,
RPL41,,,
SOX5,,,
OLIG2,,,
EPHA6,,,
LCORL,,,
LINC01197,,,
PRDM1,,,
THRB,,,
GBE1,,,
NCOR1,,,
PCDH11Y,,,
ABTB2,,,
PROX1-AS1,,,
VCAN,,,
TMEM200A,,,
NEUROD2,,,
PLA2R1,,,
GLRA3,,,
GULP1,,,
TRPS1,,,
GALNTL6,,,
PRKAG2,,,
HCFC1,,,
NAP1L1,,,
ZFP90,,,
PELI2,,,
MYBPC1,,,
ZNF821,,,
PROX1,,,
ARHGAP10,,,
GTF2I,,,
THRB-AS1,,,
TMEM196,,,
ABI3BP,,,
GNG12,,,
OPRM1,,,
PLAC1,,,
PPFIA2,,,
PLD1,,,
CD58,,,
CD59,,,
RASSF8,,,
ZNF532,,,
HES1,,,
CRH,,,
PCDH15,,,
RUNX1,,,
TOX3,,,
NOD2,,,
CDH4,,,
INHBB,,,
FLT1,,,
RPS15A,,,
HMGA1,,,
IRF5,,,
CPXM2,,,
ATF2,,,
ARID3A,,,
APCDD1,,,
ZXDB,,,
MDGA1,,,
CNTNAP5,,,
ZNF479,,,
RABAC1,,,
TUBB,,,
CEMIP,,,
RXRA,,,
PARP12,,,
EGR3,,,
HMGB2,,,
SNX24,,,
VAV2,,,
VAX1,,,
LIPC,,,
PCSK1,,,
MTUS1,,,
TP53I3,,,
FAM107B,,,
ST6GAL2,,,
ATP6V0E2,,,
UNC5B,,,
SHTN1,,,
ZNF83,,,
UNC5D,,,
MIPOL1,,,
ZNF319,,,
SNX7,,,
PHF21B,,,
ZNF573,,,
ARHGEF40,,,
OLFML2A,,,
MBP,,,
ANOS1,,,
APOC2,,,
RPS2,,,
E2F4,,,
RNASEK,,,
ZNF549,,,
NFE2L3,,,
PHACTR2,,,
GFI1B,,,
RPL17,,,
CLU,,,
GLI1,,,
CASP5,,,
TMEM132D,,,
PLSCR4,,,
SPDYE2,,,
H3F3B,,,
ITGA11,,,
ATP6V1C2,,,
MCTP1,,,
MEF2A,,,
EIF1,,,
SP110,,,
SOX2,,,
STMN1,,,
GPR183,,,
IL17B,,,
BRF2,,,
RUNX3,,,
SCTR,,,
ZEB1-AS1,,,
STK32B,,,
NOD1,,,
S100Z,,,
THBS4,,,
ZNF35,,,
TWIST1,,,
TUBB3,,,
EP300,,,
RAX2,,,
CCBE1,,,
FGFR1,,,
DCN,,,
SIX1,,,
ARL4C,,,
ZNF48,,,
PDLIM3,,,
KIF22,,,
TUBB2A,,,
RNF187,,,
ADD3-AS1,,,
ZNF598,,,
CALM2,,,
LINC01477,,,
STUB1,,,
NPTXR,,,
C1QB,,,
BEX4,,,
NKX1-2,,,
SSMEM1,,,
TLR2,,,
ZNF451,,,
SLCO1A2,,,
ARC,,,
DUXAP8,,,
SEC24D,,,
GDNF,,,
NR2F2,,,
RPS27,,,
MAL,,,
TBX18,,,
DMC1,,,
FOSL2,,,
FCGBP,,,
TMSB4X,,,
TAC3,,,
TBR1,,,
SALL1,,,
SMARCC2,,,
TBX10,,,
ZIC1,,,
SPRYD3,,,
RASD1,,,
C4orf19,,,
ANO2,,,
RPL14,,,
MXRA5,,,
NACA,,,
WHRN,,,
BCL11A,,,
REST,,,
SAMD9L,,,
MARCKSL1,,,
DLX6,,,
ITGA2,,,
NMI,,,
NR4A2,,,
DLX1,,,
ID3,,,
BEX3,,,
HNRNPA1,,,
ZNF761,,,
DLEU1,,,
TMEM144,,,
CPM,,,
RAC1,,,
SERPINE1,,,
SCIN,,,
ZNF619,,,
TF,,,
ARHGDIG,,,
SARAF,,,
NOBOX,,,
HIRIP3,,,
CPNE2,,,
CGNL1,,,
HMGB3,,,
DHRS3,,,
RBAKDN,,,
CPTP,,,
MMRN1,,,
LHX6,,,
FOXG1,,,
CA12,,,
KLF11,,,
HTRA1,,,
DOCK11,,,
HSPA1B,,,
ACTB,,,
ARF1,,,
RCAN3,,,
LINC01151,,,
WIPF1,,,
BHLHE22,,,
GLUL,,,
RNASEH2C,,,
NNAT,,,
ABCC4,,,
SLCO2B1,,,
RPS14,,,
ATP6V0C,,,
PCSK1N,,,
DTL,,,
BTK,,,
ALOX5,,,
RBM42,,,
RGCC,,,
APLP1,,,
DYNLL1,,,
CLIC4,,,
BEX2,,,
ZCCHC12,,,
BHLHE41,,,
GIMAP4,,,
PPP1R14A,,,
TFEB,,,
TNFRSF1B,,,
GABRR2,,,
NEAT1,,,
ZBTB7B,,,
SEMA3G,,,
EBF2,,,
H2AFZ,,,
KRT17,,,
CDK2AP1,,,
ALOX5AP,,,
HMG20B,,,
PPARA,,,
MAML2,,,
CD22,,,
CHRM5,,,
RAB31,,,
ADCY4,,,
EEF2,,,
SLC11A1,,,
NPTX1,,,
LINC00609,,,
TPPP3,,,
CTXN1,,,
KLHL33,,,
LINC00382,,,
ERBB3,,,
PRKCH,,,
USP11,,,
OAF,,,
ID2,,,
PALMD,,,
ITGAX,,,
BIN2,,,
PTGDS,,,
PTGER4,,,
MRC1,,,
LY6H,,,
HDAC1,,,
JMJD1C-AS1,,,
NOX4,,,
BEX1,,,
AP1S1,,,
PGRMC1,,,
ZNF688,,,
OSMR,,,
SOX10,,,
HSPA1A,,,
ERMN,,,
NR4A3,,,
TUBA1B,,,
BMP6,,,
AGR3,,,
IRF9,,,
MYRF,,,
ACTG1,,,
ERICH6B,,,
JUNB,,,
MAFF,,,
ETV4,,,
HSP90AA1,,,
HSP90AB1,,,
EPSTI1,,,
MEIS1,,,
RHOH,,,
CD24,,,
SLC1A3,,,
GJA5,,,
BCL3,,,
GUCY2F,,,
IFITM3,,,
CSF1R,,,
CYSLTR1,,,
C22orf34,,,
FAM13A,,,
IRF6,,,
NCDN,,,
NFATC1,,,
VGF,,,
RTKN,,,
ADAM28,,,
CKB,,,
RNF144B,,,
NDN,,,
CHGB,,,
RGS1,,,
RELB,,,
PARP14,,,
IRAK3,,,
IFI16,,,
ADAMTS9,,,
CEBPA,,,
RAB3A,,,
ST6GALNAC1,,,
TIMELESS,,,
ENO1,,,
TUBA4A,,,
HPCA,,,
TRIB1,,,
ASB18,,,
TXNIP,,,
ELK3,,,
SEMA6A,,,
FOSB,,,
SCG2,,,
TSPEAR,,,
CD63,,,
EGR1,,,
LEF1,,,
CHST11,,,
POU4F1,,,
RAB38,,,
LINC00871,,,
AGR2,,,
RBM47,,,
CLMN,,,
DISC1,,,
B4GAT1,,,
VAV1,,,
ZC3HAV1,,,
TMC8,,,
ARHGAP6,,,
HCLS1,,,
MYB,,,
CYTIP,,,
ZNF580,,,
MECOM,,,
DDX60L,,,
VENTX,,,
LYN,,,
DOCK8,,,
NKX6-2,,,
STAT5A,,,
FOS,,,
SPTLC3,,,
PDLIM5,,,
NHSL1,,,
HEY2,,,
RREB1,,,
INPP5D,,,
TLR7,,,
MEIS2,,,
NFATC2,,,
MCTP2,,,
ZFP36L2,,,
TAL1,,,
DUSP1,,,
TMEM255B,,,
PIK3CG,,,
SMAD6,,,
IL4R,,,
RGS10,,,
HIST2H2AB,,,
PIK3R5,,,
ZIC2,,,
