_BACKGROUND,5p,10p,15p
UBE2W,UBE2W,UBE2W,UBE2W
FBXW7,FBXW7,FBXW7,FBXW7
RORA,RORA,RORA,RORA
LRRC8B,LRRC8B,LRRC8B,LRRC8B
HMGB2,HMGB2,HMGB2,HMGB2
PRR16,PRR16,PRR16,PRR16
SCMH1,SCMH1,SCMH1,SCMH1
HIVEP2,HIVEP2,HIVEP2,HIVEP2
BMPR1A,BMPR1A,BMPR1A,BMPR1A
THSD7B,THSD7B,THSD7B,THSD7B
FIGN,FIGN,FIGN,FIGN
HMBOX1,HMBOX1,HMBOX1,HMBOX1
HP1BP3,HP1BP3,HP1BP3,HP1BP3
MAP2K4,MAP2K4,MAP2K4,MAP2K4
PPP3CA,PPP3CA,PPP3CA,PPP3CA
SLC7A14,SLC7A14,SLC7A14,SLC7A14
MBNL1,MBNL1,MBNL1,MBNL1
HIVEP1,HIVEP1,HIVEP1,HIVEP1
KIAA1958,KIAA1958,KIAA1958,KIAA1958
PDE4D,PDE4D,PDE4D,PDE4D
HS6ST3,HS6ST3,HS6ST3,HS6ST3
SATB1,SATB1,SATB1,SATB1
WDR17,WDR17,WDR17,WDR17
ELK3,ELK3,ELK3,ELK3
RABGAP1L,RABGAP1L,RABGAP1L,RABGAP1L
NLGN4Y,NLGN4Y,NLGN4Y,NLGN4Y
RUNX1T1,RUNX1T1,RUNX1T1,RUNX1T1
EFNA5,EFNA5,EFNA5,EFNA5
CACNA1C,CACNA1C,CACNA1C,CACNA1C
ZNF652,ZNF652,ZNF652,ZNF652
ANKRD50,ANKRD50,ANKRD50,ANKRD50
SMAD4,SMAD4,SMAD4,SMAD4
EPHA4,EPHA4,EPHA4,EPHA4
MARCH3,MARCH3,MARCH3,MARCH3
INPP4B,INPP4B,INPP4B,INPP4B
ZNF148,,ZNF148,ZNF148
PPM1H,,PPM1H,PPM1H
ADRA1A,,ADRA1A,ADRA1A
FLRT2,,FLRT2,FLRT2
SLC44A5,,SLC44A5,SLC44A5
KCNQ5,,KCNQ5,KCNQ5
AHR,,AHR,AHR
ATXN1,,ATXN1,ATXN1
AKT3,,AKT3,AKT3
NCOR1,,NCOR1,NCOR1
SLC39A10,,SLC39A10,SLC39A10
DLGAP2,,DLGAP2,DLGAP2
GNG12-AS1,,GNG12-AS1,GNG12-AS1
ASXL3,,ASXL3,ASXL3
KHDRBS2,,KHDRBS2,KHDRBS2
EYA4,,EYA4,EYA4
MGAT4A,,MGAT4A,MGAT4A
POU2F1,,POU2F1,POU2F1
ARNTL,,ARNTL,ARNTL
PLPPR1,,PLPPR1,PLPPR1
ENC1,,ENC1,ENC1
TMEM150C,,TMEM150C,TMEM150C
B4GALT6,,B4GALT6,B4GALT6
EFNB2,,EFNB2,EFNB2
NDST3,,NDST3,NDST3
CDH8,,CDH8,CDH8
NRN1,,NRN1,NRN1
GTF2I,,GTF2I,GTF2I
ZSWIM6,,ZSWIM6,ZSWIM6
RBPJ,,RBPJ,RBPJ
CHSY3,,CHSY3,CHSY3
CACNA1E,,CACNA1E,CACNA1E
SMAD3,,SMAD3,SMAD3
FOXJ3,,FOXJ3,FOXJ3
MAP2,,MAP2,MAP2
SPOPL,,SPOPL,SPOPL
PEG3,,PEG3,PEG3
SNAP25-AS1,,SNAP25-AS1,SNAP25-AS1
TMEM117,,TMEM117,TMEM117
EPHA6,,EPHA6,EPHA6
SLC35F4,,SLC35F4,SLC35F4
TNPO1,,TNPO1,TNPO1
NFKB1,,NFKB1,NFKB1
LCOR,,LCOR,LCOR
JARID2,,JARID2,JARID2
HBP1,,HBP1,HBP1
TTN-AS1,,TTN-AS1,TTN-AS1
PRNP,,PRNP,PRNP
CHRM2,,CHRM2,CHRM2
PARP4,,PARP4,PARP4
DCLK1,,DCLK1,DCLK1
ZBTB8A,,ZBTB8A,ZBTB8A
PTPRK,,PTPRK,PTPRK
CEP85L,,CEP85L,CEP85L
FBXO34,,FBXO34,FBXO34
LIN28B-AS1,,LIN28B-AS1,LIN28B-AS1
HIVEP3,,HIVEP3,HIVEP3
MCHR2,,MCHR2,MCHR2
FUT9,,FUT9,FUT9
SATB2,,SATB2,SATB2
NAP1L1,,NAP1L1,NAP1L1
DPY19L1,,DPY19L1,DPY19L1
DAPK1,,DAPK1,DAPK1
TFDP2,,TFDP2,TFDP2
FCHO2,,FCHO2,FCHO2
RNF138,,RNF138,RNF138
ANKS1B,,ANKS1B,ANKS1B
CHN1,,CHN1,CHN1
PPARG,,PPARG,PPARG
ELOVL6,,ELOVL6,ELOVL6
RFX3,,RFX3,RFX3
LINGO2,,LINGO2,LINGO2
ZNF704,,ZNF704,ZNF704
LMO4,,LMO4,LMO4
TEAD1,,TEAD1,TEAD1
FAM153A,,FAM153A,FAM153A
ZNF438,,ZNF438,ZNF438
EIF4G3,,EIF4G3,EIF4G3
RAI2,,RAI2,RAI2
TWIST1,,TWIST1,TWIST1
EXTL3,,EXTL3,EXTL3
PCDH19,,PCDH19,PCDH19
TMEFF2,,TMEFF2,TMEFF2
ATRNL1,,ATRNL1,ATRNL1
GRM8,,GRM8,GRM8
KCNMB4,,KCNMB4,KCNMB4
CNR1,,CNR1,CNR1
PPM1L,,PPM1L,PPM1L
BBX,,BBX,BBX
ERC2,,ERC2,ERC2
OSBPL6,,OSBPL6,OSBPL6
FUT8,,FUT8,FUT8
GABRA2,,GABRA2,GABRA2
HECW2,,HECW2,HECW2
DDR2,,DDR2,DDR2
SMAD5,,SMAD5,SMAD5
CADPS2,,CADPS2,CADPS2
ZNF385B,,ZNF385B,ZNF385B
NWD2,,NWD2,NWD2
ABI2,,ABI2,ABI2
ESR2,,ESR2,ESR2
CD163L1,,CD163L1,CD163L1
XPR1,,XPR1,XPR1
SNTG1,,SNTG1,SNTG1
SLC7A2,,SLC7A2,SLC7A2
SOX5,,SOX5,SOX5
CACNA2D1,,CACNA2D1,CACNA2D1
NPAS2,,NPAS2,NPAS2
LHFPL2,,LHFPL2,LHFPL2
RGS12,,RGS12,RGS12
ATP2C1,,,ATP2C1
RUNX2,,,RUNX2
CALN1,,,CALN1
CREB1,,,CREB1
SDK1,,,SDK1
NIN,,,NIN
ARPP21,,,ARPP21
PLCL2,,,PLCL2
ESRRG,,,ESRRG
NR1D2,,,NR1D2
KREMEN1,,,KREMEN1
ZNF273,,,ZNF273
ZFHX4,,,ZFHX4
MEF2C,,,MEF2C
SPRED2,,,SPRED2
HAPLN1,,,HAPLN1
WWP1,,,WWP1
SGCD,,,SGCD
ARNT2,,,ARNT2
PEX5L,,,PEX5L
STRBP,,,STRBP
FRAS1,,,FRAS1
CSGALNACT1,,,CSGALNACT1
ATP8B1,,,ATP8B1
NBEA,,,NBEA
OTUD4,,,OTUD4
SPATS2L,,,SPATS2L
SSX2IP,,,SSX2IP
EFCAB2,,,EFCAB2
LIFR,,,LIFR
ANO10,,,ANO10
CLOCK,,,CLOCK
SEMA6A,,,SEMA6A
AFF3,,,AFF3
GOLIM4,,,GOLIM4
LRRC1,,,LRRC1
EPHA5,,,EPHA5
CADM1,,,CADM1
NFIB,,,NFIB
SMURF1,,,SMURF1
PRRG1,,,PRRG1
CNKSR2,,,CNKSR2
JAZF1,,,JAZF1
NCAM2,,,NCAM2
NOL4,,,NOL4
FBXO32,,,FBXO32
KIAA0319,,,KIAA0319
NRIP1,,,NRIP1
MXRA5,,,MXRA5
CHRDL1,,,CHRDL1
SAMD4A,,,SAMD4A
SMAD9,,,SMAD9
SIN3A,,,SIN3A
MLLT10,,,MLLT10
PCDH9,,,PCDH9
SALL1,,,SALL1
CDH20,,,CDH20
EML6,,,EML6
ADGRL2,,,ADGRL2
NLGN1,,,NLGN1
SERPINI1,,,SERPINI1
CELF2,,,CELF2
MN1,,,MN1
ZNF804B,,,ZNF804B
KCNIP4,,,KCNIP4
SRGAP1,,,SRGAP1
STXBP5,,,STXBP5
UGP2,,,UGP2
FBXL7,,,FBXL7
VPS13A,,,VPS13A
ELAVL2,,,ELAVL2
CASC15,,,CASC15
SOX9-AS1,,,SOX9-AS1
NCAM1,,,NCAM1
GNAQ,,,GNAQ
KLF3-AS1,,,KLF3-AS1
PTPRD,,,PTPRD
RAPH1,,,RAPH1
DCUN1D1,,,DCUN1D1
BMP2,,,BMP2
YWHAZ,,,YWHAZ
BCAR3,,,BCAR3
ZFY,,,ZFY
UBE2E2,,,UBE2E2
ROBO2,,,ROBO2
RYR2,,,RYR2
SLC22A23,,,SLC22A23
KALRN,,,KALRN
JAZF1-AS1,,,JAZF1-AS1
GRIN2B,,,GRIN2B
GALNTL6,,,GALNTL6
GNG4,,,GNG4
NR2F1-AS1,,,NR2F1-AS1
KCNH3,,,KCNH3
MEGF11,,,MEGF11
SEMA3C,,,SEMA3C
USP45,,,USP45
UBE2E1,,,UBE2E1
ENAH,,,ENAH
STAMBPL1,,,STAMBPL1
PCDH10,,,PCDH10
MEF2A,,,MEF2A
NETO1,,,NETO1
BICDL1,,,BICDL1
SETBP1,,,SETBP1
NCK2,,,NCK2
FAM189A1,,,FAM189A1
RIMS1,,,RIMS1
SPOCK3,,,SPOCK3
ATP2B4,,,ATP2B4
EPHB6,,,
SCAI,,,
FAR1,,,
HTR1E,,,
BASP1,,,
MAML3,,,
PLPP1,,,
NLGN4X,,,
LINC01138,,,
KCND2,,,
ZBTB16,,,
ANOS1,,,
PRKD1,,,
CNTN4,,,
THRB,,,
PPM1A,,,
GPR63,,,
FAM102B,,,
PCDH11Y,,,
DPYD,,,
RAP1B,,,
ARHGAP42,,,
GFOD1,,,
NUTM2A-AS1,,,
SERTAD2,,,
IRF2,,,
NTNG1,,,
LINC01412,,,
FRMD5,,,
MIS18BP1,,,
PLD5,,,
ARHGEF26,,,
OPCML,,,
GAS2,,,
NFYC,,,
DISC1,,,
GAP43,,,
KLF12,,,
RAB27B,,,
TMEM196,,,
SGK3,,,
ZNF711,,,
LRRC3B,,,
TBC1D1,,,
ZBTB20,,,
FAT4,,,
NCOA1,,,
TBPL1,,,
NR2F2-AS1,,,
RPS6KA5,,,
C2orf88,,,
VCAN,,,
PRICKLE1,,,
ARHGEF28,,,
PAK1,,,
KCNIP3,,,
IL1RAPL2,,,
RANBP9,,,
MIR137HG,,,
NCOA3,,,
ZNF641,,,
PPP1R12A,,,
ME1,,,
BACH1,,,
GALNT7,,,
PARP8,,,
GREB1L,,,
ATP11B,,,
INTS12,,,
IGF1R,,,
ZNF618,,,
TMOD3,,,
CFAP46,,,
CRISPLD1,,,
APBB2,,,
PROX1,,,
ZNF385D,,,
LHX2,,,
DGKH,,,
TOX,,,
GULP1,,,
FOXP1,,,
UBTF,,,
NUFIP2,,,
PELI1,,,
DPP10,,,
ZC4H2,,,
UBE2E3,,,
IRS1,,,
ST6GAL2,,,
KATNAL1,,,
BCLAF1,,,
NR2C2,,,
OSBPL3,,,
CADPS,,,
SMS,,,
AHCTF1,,,
ATF6,,,
NFIL3,,,
GPR135,,,
SLC12A2,,,
VIPR1,,,
B3GNT2,,,
RELN,,,
MKLN1,,,
MYO1B,,,
LUC7L2,,,
BCL11A,,,
NF1,,,
ATP1B3,,,
NFYB,,,
KLHL2,,,
GTDC1,,,
KANSL1,,,
CADM2,,,
ZNF607,,,
ZFP30,,,
NRG1,,,
SVIL,,,
PFKFB3,,,
TBL1X,,,
CBLN2,,,
DNAH14,,,
ENOX1,,,
DTNA,,,
ZFAND3,,,
ZDHHC23,,,
DENND1B,,,
SLC26A4,,,
TCF12,,,
GPR37,,,
PDE10A,,,
RPS6KA6,,,
NOS1AP,,,
CEP112,,,
CELF4,,,
ADCY2,,,
PLPP4,,,
PHACTR3,,,
NRG1-IT1,,,
SPAG6,,,
SGPP2,,,
NTM,,,
KLHL23,,,
P4HA1,,,
PPM1E,,,
NFIA,,,
LRRK2,,,
SNAP25,,,
KLF3,,,
NUTM2B-AS1,,,
SH3GL2,,,
HEATR5A,,,
ANKRD33B,,,
FSTL4,,,
VEGFC,,,
SFMBT2,,,
POU6F2,,,
MFAP3L,,,
PHF24,,,
RPS6KA3,,,
MXI1,,,
SLITRK5,,,
FHL2,,,
CAMK1D,,,
MYO3A,,,
SPRY2,,,
ADGRL3,,,
FAM78B,,,
PRKCB,,,
COL24A1,,,
GABRG3,,,
PCDH17,,,
SYNPO2,,,
ZNF532,,,
XYLT1,,,
MAPKAP1,,,
FOXN2,,,
CARNMT1,,,
TAF4B,,,
PLD1,,,
TPST2,,,
RNF144A,,,
EPHX4,,,
CSPG4,,,
TET1,,,
NR3C1,,,
RPS26,,,
PDGFD,,,
FAM153B,,,
HFM1,,,
THOC2,,,
MID1,,,
PTK2,,,
CAMK2N1,,,
RPL11,,,
RGS6,,,
CCDC91,,,
GATAD2A,,,
DPP6,,,
PRKAG2,,,
RNF24,,,
FER1L6,,,
PTCHD1,,,
RALA,,,
ANK2,,,
TMEM212-AS1,,,
MELTF,,,
EPS8,,,
BACH2,,,
BAALC,,,
NR6A1,,,
KLHL32,,,
KCNV1,,,
FTCDNL1,,,
ZNRF3,,,
DUSP22,,,
UST,,,
NEK7,,,
DLG5,,,
SNX7,,,
MBD2,,,
RAB30,,,
ROCK2,,,
KPNA3,,,
NLK,,,
RASA2,,,
TNFRSF19,,,
ACER3,,,
GLRA3,,,
RAB27A,,,
MAST4,,,
MIOS,,,
BRINP3,,,
ZCCHC17,,,
PTCHD1-AS,,,
ADARB1,,,
PHLDB2,,,
ZBTB2,,,
E2F5,,,
PLAGL1,,,
PDE4B,,,
GABPB1,,,
FSIP1,,,
GRID2,,,
NKAIN2,,,
PHACTR1,,,
ITPKA,,,
SCN9A,,,
BTBD7,,,
TPPP,,,
ZFP37,,,
PRDM5,,,
SIK2,,,
PACRG,,,
KLHL5,,,
GUCY1A2,,,
NPNT,,,
THRA,,,
LAMC1,,,
TASP1,,,
DLEU2,,,
KCNH7,,,
ZNF384,,,
TTLL7,,,
FAM53B,,,
CDC14B,,,
MAPK4,,,
CAMK2D,,,
ELOVL2,,,
RGS17,,,
PTPDC1,,,
RGS4,,,
CDON,,,
KLHL8,,,
ATF7,,,
JDP2,,,
MED12L,,,
BMPER,,,
CPEB2,,,
ALCAM,,,
WIPF1,,,
USP12,,,
TSHZ1,,,
FAM217A,,,
MYO6,,,
SLC16A12,,,
C1QL3,,,
SHANK3,,,
ABLIM2,,,
GHR,,,
ZEB1,,,
ZNF84,,,
MSANTD3,,,
SP3,,,
RHEB,,,
NRXN1,,,
ZNF639,,,
IRX6,,,
CHST9,,,
TCF4,,,
ZCCHC2,,,
RUSC2,,,
FEZF2,,,
FOXO3,,,
SP4,,,
CDYL2,,,
PRDM10,,,
ZFPM2,,,
ESRRA,,,
ULK4,,,
STXBP5-AS1,,,
EZH2,,,
SNX18,,,
ESRP1,,,
ABL1,,,
NPAS3,,,
YY1,,,
MIR4500HG,,,
SPATS2,,,
FAM49B,,,
USP46,,,
ZBTB45,,,
RBM17,,,
ASXL2,,,
PTPN13,,,
BATF3,,,
IQSEC3,,,
FAM155A,,,
TLE1,,,
ZNF697,,,
CSMD1,,,
SYBU,,,
RHOBTB1,,,
NFE2L2,,,
KIAA1211L,,,
LINC01135,,,
BPTF,,,
GTF2A1,,,
DPP4,,,
ASIC2,,,
C12orf42,,,
HAS2-AS1,,,
KIAA1549,,,
RAD51AP2,,,
NFX1,,,
CLSTN2,,,
TMEM47,,,
FAM180A,,,
ACVR1C,,,
DIP2B,,,
GRM3,,,
EPS15,,,
ZNF197,,,
ZSCAN18,,,
MTF2,,,
ZNF592,,,
SUSD6,,,
HES6,,,
ST8SIA1,,,
SYT10,,,
ITPR1,,,
CTNND2,,,
KLHL13,,,
RAPGEF5,,,
GLCE,,,
GPC6,,,
BTBD3,,,
FOXE1,,,
MRAP2,,,
GLIS3,,,
TRIM28,,,
ZFP91,,,
NDNF,,,
EML5,,,
UXS1,,,
ROBO1,,,
ATG10,,,
STXBP3,,,
FAS,,,
DPY19L2,,,
SLC9A3,,,
AQP4,,,
CUX1,,,
ZBTB7C,,,
ETV3,,,
PKNOX1,,,
RFX2,,,
MITF,,,
RCBTB1,,,
E2F4,,,
ZFP62,,,
ZMIZ1,,,
ZNF326,,,
STMN2,,,
FOXO1,,,
CLASP1,,,
NGEF,,,
PDLIM5,,,
GLI3,,,
NRXN3,,,
SALL4,,,
KLF13,,,
ONECUT3,,,
FNDC3B,,,
SMARCA1,,,
ZBED5,,,
ZNF664,,,
ZNF804A,,,
NPC1,,,
KAT7,,,
TRPC3,,,
ZNF385A,,,
ZNF596,,,
HSF2,,,
LINC01561,,,
PLEKHH2,,,
FAM107B,,,
VPS41,,,
KLF9,,,
ZNF451,,,
SMPD3,,,
HS3ST1,,,
ZNF280D,,,
ABCF2,,,
PRDM6,,,
AGRN,,,
ZNF761,,,
CDK19,,,
PURG,,,
ZIC2,,,
SORCS3,,,
ZBTB18,,,
ST6GALNAC2,,,
COL12A1,,,
ZNF92,,,
GAREM1,,,
EFHC2,,,
ADNP2,,,
NR2F2,,,
KLF8,,,
BARHL2,,,
NGF,,,
ZNF16,,,
KANK1,,,
YAF2,,,
EBF3,,,
LRRC4C,,,
GLOD5,,,
ZNF500,,,
MET,,,
MIR646HG,,,
SEC22A,,,
DPYSL5,,,
ZNF496,,,
ZNF677,,,
THUMPD3-AS1,,,
CBLB,,,
NFIX,,,
NCOR2,,,
ZNF529,,,
CTCF,,,
FHOD3,,,
CHODL,,,
ZNF34,,,
ACTA2,,,
ZNF207,,,
ZNF75D,,,
ZNF77,,,
PREX2,,,
ZNF91,,,
ZNF277,,,
MAP4,,,
LARP1,,,
KIF13B,,,
PSMD12,,,
NR4A2,,,
LSM6,,,
CDK6,,,
ZNF417,,,
FOXK2,,,
CORO2B,,,
ZNF891,,,
ZNF710,,,
FOXK1,,,
USP6NL,,,
ATG4C,,,
HLX,,,
RMDN2,,,
TBR1,,,
PEAK1,,,
MPPED2,,,
RASGEF1C,,,
TBCEL,,,
C18orf25,,,
ZNF195,,,
MAFA,,,
ADAMTSL3,,,
GRB10,,,
NOVA1,,,
MAN1A1,,,
DCAF6,,,
NR2C1,,,
WDFY1,,,
CRIM1,,,
PRDM8,,,
FAM171A1,,,
ADD3-AS1,,,
RARB,,,
BAHD1,,,
ACO1,,,
ZNF334,,,
EP300,,,
JPH1,,,
CXXC4,,,
CDH2,,,
GPSM2,,,
BCL11B,,,
CLEC2L,,,
ZNF213,,,
ZNF789,,,
KLF6,,,
SHISA8,,,
BARD1,,,
PCSK5,,,
ZNF565,,,
ZNF510,,,
ZNF479,,,
EVI5,,,
ARNT,,,
FBLN1,,,
SKIL,,,
MLXIP,,,
HDAC4,,,
PIK3C3,,,
ZNF202,,,
ABRACL,,,
ASAP1,,,
ATL1,,,
IKZF5,,,
TMEM33,,,
FIP1L1,,,
GPCPD1,,,
FOXP2,,,
PDE7A,,,
CDH11,,,
SOX2,,,
RNF217,,,
HES7,,,
ZNF316,,,
MAP7D3,,,
ZNF248,,,
HLTF,,,
LHX9,,,
FAM9C,,,
CNTNAP3,,,
PLS3,,,
ZNF525,,,
FANCC,,,
LMBR1,,,
NR1D1,,,
ANGPT2,,,
AHDC1,,,
TBX22,,,
FAM162B,,,
SHOX2,,,
ZNF143,,,
DSP,,,
ZNF436,,,
OTX2,,,
LRRFIP1,,,
PRKG1,,,
ZNF25,,,
RAI14,,,
DNMBP,,,
ZNF85,,,
TPK1,,,
RNF182,,,
FANCL,,,
DLC1,,,
NRP1,,,
PSCA,,,
PAWR,,,
TAF1,,,
CECR2,,,
ZNF169,,,
CUEDC1,,,
GNB4,,,
NKX1-2,,,
HMGA1,,,
CAMKK2,,,
MDM2,,,
FEZF1,,,
ROR2,,,
ITGB5,,,
SMOC2,,,
SH3TC2,,,
CACHD1,,,
ERICH6,,,
RFX5,,,
PTHLH,,,
MARCH1,,,
CAST,,,
BEND4,,,
SERPINE2,,,
C8orf88,,,
OLFM3,,,
MZF1,,,
ZNF304,,,
CREM,,,
CNKSR3,,,
AK5,,,
CUX2,,,
KCNB1,,,
ZNF716,,,
CRHR2,,,
COL5A2,,,
NR2E1,,,
GUCY2C,,,
RNF128,,,
LINC01476,,,
MMP16,,,
RORB-AS1,,,
LINC01115,,,
UBE2V1,,,
LANCL3,,,
SYTL5,,,
RAB37,,,
CHAMP1,,,
NR5A2,,,
VAX1,,,
COL21A1,,,
PDS5A,,,
ATG7,,,
FAM184B,,,
TMTC2,,,
MIR3142HG,,,
PUM3,,,
ZNF83,,,
TGFB3,,,
DBX2,,,
SPEF1,,,
OLIG1,,,
CACNA2D3,,,
FRMD3,,,
ETS1,,,
CDKN2A,,,
HOMER1,,,
LNX1,,,
MEIS2,,,
SOX11,,,
CTNNA2,,,
STT3B,,,
ZNF736,,,
NPTX2,,,
SOBP,,,
MXD1,,,
IGSF11,,,
DGKI,,,
PKN2-AS1,,,
LINC01122,,,
OPRK1,,,
PFN2,,,
GPR156,,,
PTPRF,,,
CA3,,,
LRRC63,,,
UGT8,,,
HYMAI,,,
NTRK3,,,
POU2AF1,,,
SGPL1,,,
CAV3,,,
ETV4,,,
ZNF675,,,
NANOS1,,,
PBX1,,,
PPARA,,,
U2AF1,,,
NPY1R,,,
ZNF141,,,
LINC01197,,,
SPATA41,,,
CEP55,,,
IKZF2,,,
MAGED4,,,
SHANK2,,,
ATP8A1,,,
KCNN3,,,
VSNL1,,,
MEF2D,,,
WIF1,,,
PTPRD-AS2,,,
IL6R,,,
PAX5,,,
POU6F1,,,
ADCY1,,,
BRINP1,,,
EDIL3,,,
KCNH8,,,
ASAP2,,,
TC2N,,,
ZNF732,,,
ZBED3-AS1,,,
ZDHHC14,,,
ARRDC2,,,
KIAA1841,,,
PLEKHA5,,,
CCDC178,,,
ZNF423,,,
MECP2,,,
DOCK5,,,
RND3,,,
ZIM2,,,
FOXO4,,,
EPB41L2,,,
ZNF75A,,,
ZNF432,,,
MTA3,,,
LRIG1,,,
ZNF215,,,
CYP26B1,,,
ZNF700,,,
ARHGEF3,,,
VRK2,,,
C1QTNF9B,,,
AGAP1,,,
CHD7,,,
PARVA,,,
LINC00844,,,
CXXC5,,,
CLIC5,,,
STARD13,,,
LTBP1,,,
TRHDE-AS1,,,
ARHGAP26,,,
ZNF646,,,
PAPPA2,,,
HLF,,,
GPC4,,,
GSE1,,,
ZNF629,,,
THAP11,,,
RFX7,,,
F13A1,,,
CCBE1,,,
CCDC68,,,
TRPC5OS,,,
TM6SF1,,,
TRIM9,,,
OAF,,,
NEXN,,,
CATSPERB,,,
MDGA2,,,
MOBP,,,
NRG3,,,
RUFY3,,,
ZBTB47,,,
MEG3,,,
ZNF136,,,
ZNF616,,,
ZNF254,,,
RHBDL2,,,
ZFP90,,,
FGD4,,,
RELA,,,
SEMA5A,,,
CNTNAP3B,,,
ZNF691,,,
HIC2,,,
RCAN1,,,
MYNN,,,
DIRC3,,,
FMNL2,,,
BCL6,,,
CALM1,,,
DIP2A-IT1,,,
ZNF12,,,
ZSCAN22,,,
TMTC1,,,
TPD52,,,
NAB1,,,
KIF6,,,
ZBTB44,,,
EPHA3,,,
ANXA4,,,
KLHL29,,,
HNRNPA0,,,
MIR924HG,,,
SIX1,,,
UBP1,,,
ELOVL7,,,
TCF7L2,,,
DUSP16,,,
SCN7A,,,
TMED3,,,
B3GAT2,,,
KRTAP5-11,,,
CDH7,,,
LYPD6B,,,
ASCL2,,,
FMN2,,,
ZNF813,,,
ZNF630,,,
ZNF836,,,
DPP10-AS1,,,
ZFP69B,,,
RFX4,,,
IL1RAP,,,
ETV6,,,
GSN,,,
BMPR1B,,,
RNF220,,,
TTL,,,
CA2,,,
LGI4,,,
ZIC1,,,
GPR180,,,
RXRA,,,
CES4A,,,
RORB,,,
ZNF354C,,,
ZNF208,,,
ZNF800,,,
SATB1-AS1,,,
ZNF398,,,
LINC00350,,,
ETV5,,,
ZKSCAN2,,,
HMGXB4,,,
SLCO2A1,,,
RSRP1,,,
KLHL1,,,
ZNF43,,,
SLC4A4,,,
SLC22A31,,,
TSPAN15,,,
BACE2,,,
ZNF71,,,
CHRNA5,,,
ZBBX,,,
AVEN,,,
SLC14A2,,,
LILRB3,,,
TP53BP2,,,
ZNF720,,,
TRIM58,,,
INSM2,,,
FAM160A1,,,
MAN2A1,,,
