_BACKGROUND,5p,10p,15p
GNB4,,GNB4,GNB4
ASXL2,,ASXL2,ASXL2
STXBP6,,STXBP6,STXBP6
KIF13B,,KIF13B,KIF13B
NDST3,,NDST3,NDST3
TANC1,,TANC1,TANC1
GTF2A2,,GTF2A2,GTF2A2
ZNF454,,ZNF454,ZNF454
RNF144A,,RNF144A,RNF144A
ZNF226,,ZNF226,ZNF226
ATXN1,,ATXN1,ATXN1
TLE1,,TLE1,TLE1
FBXL7,,FBXL7,FBXL7
KCNC2,,KCNC2,KCNC2
KCNB2,,KCNB2,KCNB2
CDON,,CDON,CDON
ST3GAL6,,ST3GAL6,ST3GAL6
XKR6,,XKR6,XKR6
ZNF565,,ZNF565,ZNF565
ZNF587,,ZNF587,ZNF587
MIR646HG,,MIR646HG,MIR646HG
ANKRD6,,ANKRD6,ANKRD6
CTNNA2,,CTNNA2,CTNNA2
ZNF566,,ZNF566,ZNF566
SNX24,,SNX24,SNX24
ZNF354A,,ZNF354A,ZNF354A
FARP2,,FARP2,FARP2
BMPR1A,,BMPR1A,BMPR1A
GPR158,,GPR158,GPR158
CHRM2,,CHRM2,CHRM2
ZNF74,,ZNF74,ZNF74
LCOR,,LCOR,LCOR
SERPINI1,,SERPINI1,SERPINI1
ZNF677,,ZNF677,ZNF677
PRRG1,,PRRG1,PRRG1
TMEM150C,,TMEM150C,TMEM150C
TPD52,,TPD52,TPD52
L3MBTL4,,L3MBTL4,L3MBTL4
HP1BP3,,HP1BP3,HP1BP3
ELAVL4,,ELAVL4,ELAVL4
GFRA1,,GFRA1,GFRA1
IVNS1ABP,,IVNS1ABP,IVNS1ABP
ZNF181,,ZNF181,ZNF181
ZNF682,,ZNF682,ZNF682
ZNF708,,ZNF708,ZNF708
EPB41L3,,EPB41L3,EPB41L3
ARHGAP6,,ARHGAP6,ARHGAP6
MYO6,,MYO6,MYO6
ZNF493,,ZNF493,ZNF493
LINC01138,,LINC01138,LINC01138
RGS4,,RGS4,RGS4
PCDH11Y,,PCDH11Y,PCDH11Y
HFM1,,HFM1,HFM1
SNAP25-AS1,,SNAP25-AS1,SNAP25-AS1
GXYLT2,,GXYLT2,GXYLT2
HIVEP2,,HIVEP2,HIVEP2
PLPPR1,,PLPPR1,PLPPR1
PDE8B,,PDE8B,PDE8B
FRMD5,,FRMD5,FRMD5
PPM1L,,PPM1L,PPM1L
RAB27A,,RAB27A,RAB27A
CDK17,,CDK17,CDK17
IKZF2,,IKZF2,IKZF2
RALYL,,RALYL,RALYL
KDM4C,,KDM4C,KDM4C
SLC35F4,,SLC35F4,SLC35F4
COL19A1,,COL19A1,COL19A1
DOK6,,DOK6,DOK6
ZFP1,,,ZFP1
NCOA2,,,NCOA2
RBPJ,,,RBPJ
NR3C1,,,NR3C1
ARID2,,,ARID2
ZNF783,,,ZNF783
TOX3,,,TOX3
C3orf67,,,C3orf67
HDAC9,,,HDAC9
FOXN3,,,FOXN3
ADGRL2,,,ADGRL2
RAB27B,,,RAB27B
PHLPP1,,,PHLPP1
FRMD6,,,FRMD6
TMEM266,,,TMEM266
CACNA2D1,,,CACNA2D1
ELAVL2,,,ELAVL2
PURG,,,PURG
ZNF189,,,ZNF189
CTNNB1,,,CTNNB1
KCTD1,,,KCTD1
ST8SIA1,,,ST8SIA1
ST6GALNAC5,,,ST6GALNAC5
SNAP25,,,SNAP25
PRKD1,,,PRKD1
KRAS,,,KRAS
CREB1,,,CREB1
GNG4,,,GNG4
UXS1,,,UXS1
SGMS1,,,SGMS1
KIAA0319,,,KIAA0319
GNG12-AS1,,,GNG12-AS1
PEX5L,,,PEX5L
SEMA4A,,,SEMA4A
SULF2,,,SULF2
FNDC3A,,,FNDC3A
NUCB1,,,NUCB1
DGKI,,,DGKI
MDGA2,,,MDGA2
GTF2I,,,GTF2I
LAMC1,,,LAMC1
FBN1,,,FBN1
PRKG2,,,PRKG2
HS6ST3,,,HS6ST3
ZDHHC2,,,ZDHHC2
MAML3,,,MAML3
CHL1,,,CHL1
ZNF302,,,ZNF302
HNRNPLL,,,HNRNPLL
SNCA,,,SNCA
ATG10,,,ATG10
ZNF326,,,ZNF326
RAB2A,,,RAB2A
NR1D2,,,NR1D2
TRHDE-AS1,,,TRHDE-AS1
MIOS,,,MIOS
NR2F2,,,NR2F2
RPS6KA3,,,RPS6KA3
FARP1,,,FARP1
RAPGEF1,,,RAPGEF1
PRKG1,,,PRKG1
ZNF644,,,ZNF644
ZNF345,,,ZNF345
RASSF8-AS1,,,RASSF8-AS1
PDE7A,,,PDE7A
CLOCK,,,CLOCK
CFL2,,,CFL2
TENM4,,,TENM4
FANCC,,,FANCC
ZNF37A,,,ZNF37A
MXD1,,,MXD1
ZNF431,,,ZNF431
PRICKLE1,,,PRICKLE1
GRID2,,,GRID2
ZNF92,,,ZNF92
FLRT2,,,FLRT2
NEBL,,,NEBL
ZNF549,,,ZNF549
ZFP2,,,ZFP2
RSPO2,,,RSPO2
KCNIP4,,,KCNIP4
KMT2A,,,KMT2A
RASSF8,,,RASSF8
GLDN,,,GLDN
KDM7A,,,KDM7A
SFMBT2,,,SFMBT2
RHBDD1,,,RHBDD1
FBXW7,,,FBXW7
SUSD4,,,SUSD4
GPC6,,,GPC6
NCALD,,,NCALD
ATF2,,,ATF2
FOXJ3,,,FOXJ3
CDH11,,,CDH11
PLPPR5,,,PLPPR5
LRRN2,,,LRRN2
MDM2,,,MDM2
PRKAA2,,,PRKAA2
SATB1,,,SATB1
GUCY1A2,,,GUCY1A2
ZNF821,,,ZNF821
MAGI2-AS3,,,MAGI2-AS3
EPB41L4A,,,EPB41L4A
MLLT10,,,MLLT10
ZHX1,,,ZHX1
TBPL1,,,TBPL1
CADM1,,,CADM1
ZFP30,,,ZFP30
GTF3C5,,,GTF3C5
PTPRG,,,PTPRG
CYTH3,,,CYTH3
FAM153A,,,FAM153A
NCK2,,,
PDE1A,,,
KLHL14,,,
TTTY10,,,
EFNA5,,,
NUDT4,,,
ERC2,,,
SLC12A2,,,
KCNMA1,,,
BACH2,,,
SCMH1,,,
EFCAB2,,,
IGF2BP3,,,
NFIB,,,
SIK3,,,
DIDO1,,,
SIK2,,,
CASK,,,
PDZRN3,,,
VRK1,,,
FGD3,,,
LHX6,,,
ANO10,,,
PLCB4,,,
CARF,,,
ZNF444,,,
GPBP1L1,,,
UGP2,,,
KIAA1958,,,
FAM110B,,,
DLEU2,,,
NETO2,,,
PKNOX2,,,
CCNG2,,,
HIVEP1,,,
KIAA1549L,,,
ZNF829,,,
NFKB1,,,
SMURF1,,,
TSN,,,
PDE5A,,,
CNTN4,,,
GAS2,,,
GTDC1,,,
DIAPH2,,,
GAREM1,,,
CEP112,,,
HTR7,,,
ARHGEF26,,,
SMAD4,,,
SPAG1,,,
TMTC1,,,
NR2C2,,,
OTUD4,,,
INTS6,,,
RGS7,,,
ZNF239,,,
PGAP1,,,
FEZ1,,,
MARCH11,,,
PGBD5,,,
USP45,,,
CACNG4,,,
AHDC1,,,
DPY19L3,,,
MIR137HG,,,
SOX11,,,
DIS3,,,
WLS,,,
ZNF681,,,
DPY19L1,,,
ZNF583,,,
LEKR1,,,
HDAC4,,,
ZNF385B,,,
GLCE,,,
HDAC8,,,
SEMA6A,,,
RFX3,,,
LRFN5,,,
PLAGL1,,,
MID1,,,
FAM184B,,,
ADCY8,,,
EXT2,,,
BCAR3,,,
MOB3B,,,
NAP1L1,,,
STAU2,,,
SLC35F1,,,
ZNF652,,,
GRIN2B,,,
ZBTB14,,,
CASC2,,,
RFX1,,,
SLC24A3,,,
ZNF596,,,
SH3RF1,,,
SLC7A14,,,
AGBL3,,,
KANSL1L,,,
FOXP1,,,
FAM89A,,,
CHD1,,,
MITF,,,
GALNTL6,,,
ZNF445,,,
ZNF707,,,
NR2F2-AS1,,,
JPH1,,,
PCDH9,,,
FAM189A1,,,
RALGAPA2,,,
PDE4B,,,
KCNT2,,,
DNAJC21,,,
CDR2,,,
PKIB,,,
TBC1D1,,,
THSD7B,,,
TLE3,,,
FAM110C,,,
ZNF704,,,
GTF2A1,,,
EPHA6,,,
ZNF148,,,
SOAT1,,,
DLGAP2,,,
TMEM64,,,
RGS17,,,
NIN,,,
ZNF45,,,
PEAK1,,,
EPHB2,,,
EPB41L4B,,,
FAM81A,,,
SMAD2,,,
RBMS1,,,
KCNMB4,,,
ZNF30,,,
DUSP22,,,
MTM1,,,
THOC2,,,
ZNRF2,,,
ADNP,,,
ZNF230,,,
RARB,,,
HECTD2,,,
ONECUT1,,,
ARHGAP20,,,
NTM,,,
LDLRAD4,,,
AMOTL1,,,
FGF13,,,
GRIN3A,,,
KREMEN1,,,
ZNF180,,,
DKK2,,,
C2orf88,,,
ZNF107,,,
EDIL3,,,
KCNH1,,,
CDC14B,,,
LINC00939,,,
LIFR,,,
DSE,,,
KLF5,,,
KCNN2,,,
ARHGAP12,,,
MYO3A,,,
RIMS1,,,
FOXK1,,,
UNC5C,,,
CD59,,,
CSMD1,,,
UST,,,
UNC5D,,,
OSBPL3,,,
AFF3,,,
BCLAF1,,,
B3GAT1,,,
ZNF891,,,
ZNF264,,,
PTPRK,,,
TRPC6,,,
MPP6,,,
TEAD1,,,
TRPS1,,,
ZEB2,,,
LINC00894,,,
SERTAD2,,,
LRRFIP1,,,
JARID2,,,
CACNA1G,,,
ZNF154,,,
TTTY14,,,
AFF4,,,
RAD21,,,
TSHZ1,,,
NUTM2A-AS1,,,
MARCH4,,,
CAMK1D,,,
RUFY3,,,
PITPNC1,,,
SERGEF,,,
LIN28B-AS1,,,
ZNF746,,,
NRF1,,,
ALCAM,,,
PXYLP1,,,
ASAP1,,,
GALNT13,,,
PPP2R5A,,,
PTCHD1,,,
KHDRBS2,,,
CDK6,,,
ZBTB16,,,
SCPEP1,,,
SLC9A2,,,
BACH1,,,
LHFPL2,,,
SGMS2,,,
PPM1H,,,
R3HDM1,,,
NHS,,,
SMAD1,,,
PLOD2,,,
MEF2C,,,
SVIL,,,
RIPK2,,,
ME1,,,
SCD5,,,
ZNF554,,,
RELN,,,
ATP11B,,,
FAM171A1,,,
B3GLCT,,,
DUSP10,,,
GFOD1,,,
RNF217,,,
MTA3,,,
CHSY3,,,
SMAD5,,,
RBBP8,,,
STK39,,,
WWC3,,,
ITPR1,,,
ZSWIM6,,,
INPP5A,,,
ALDH1A2,,,
FAR2,,,
RUNX2,,,
LINC01135,,,
ZNF827,,,
MAK,,,
LHFPL3,,,
FAT1,,,
UBTD2,,,
BLM,,,
MGA,,,
PDE6D,,,
CNTN5,,,
MAN1A1,,,
LPGAT1,,,
CCND2-AS1,,,
ZNF519,,,
BRINP1,,,
BICDL1,,,
CANX,,,
ETV3,,,
REL,,,
ZNF706,,,
MMP16,,,
CACNB2,,,
UBE2E2,,,
GABRA2,,,
ADAMTSL3,,,
CNTNAP3B,,,
RPS6KA6,,,
LYPD6,,,
RSPO3,,,
ANKRD30B,,,
CDYL,,,
IQUB,,,
PLAG1,,,
ZNF607,,,
ZNF732,,,
YAP1,,,
HBP1,,,
FRMPD1,,,
PTPN14,,,
TBL1XR1,,,
POU2F1,,,
FAM135B,,,
OVCH1-AS1,,,
TGFBR3,,,
PIP5K1B,,,
LRRC63,,,
NLGN4Y,,,
CNTNAP3,,,
MIR31HG,,,
PDE4D,,,
ZBTB1,,,
CPEB1,,,
CPE,,,
HMGB2,,,
NOS1AP,,,
DCLK2,,,
PRKY,,,
WDR35,,,
PAX7,,,
PPARA,,,
PLPP2,,,
HEY1,,,
SLITRK5,,,
RUSC2,,,
TMCC2,,,
ZNF675,,,
CNN3,,,
BBX,,,
ATP2C1,,,
JADE3,,,
CCDC178,,,
UGGT2,,,
BRF1,,,
TMEM200C,,,
ABL1,,,
L3MBTL3,,,
PCSK2,,,
NOTCH2,,,
RND3,,,
ZBTB37,,,
MAP3K5,,,
TMEM117,,,
ZNF697,,,
TRIQK,,,
UAP1,,,
PCSK5,,,
ZNF516,,,
KLHL1,,,
POPDC3,,,
FBXO32,,,
AQP4,,,
NFKBIZ,,,
HTR4,,,
FRAS1,,,
MIR193BHG,,,
SETBP1,,,
RAB14,,,
RFX2,,,
MAP4K4,,,
BAALC,,,
CPEB2,,,
MAF,,,
ZNF24,,,
TMTC4,,,
SMARCA1,,,
NEK7,,,
KIAA0513,,,
NFYB,,,
NFAT5,,,
SPRY4,,,
ZNF18,,,
CHAMP1,,,
MAGI3,,,
CHSY1,,,
DPP10,,,
IL1RAP,,,
ZDHHC11,,,
BMP2K,,,
CALN1,,,
DDHD1,,,
AFF1,,,
ZNF205,,,
ARNTL,,,
RAI1,,,
GNAI1,,,
FAM189A2,,,
R3HCC1L,,,
EPB41,,,
FOXN2,,,
VAX1,,,
GALNT14,,,
MBD2,,,
ZFPM2,,,
SAMD3,,,
INTS6L,,,
EPN2,,,
GABRA1,,,
SH3BGRL2,,,
TMTC2,,,
BRINP3,,,
ZNF804A,,,
CA3,,,
SMS,,,
TMEM178A,,,
SOX5,,,
KLHL2,,,
ZNF664,,,
ATP1B3,,,
ZNF777,,,
PRKCA,,,
LIN28B,,,
EML5,,,
SERTM1,,,
HIVEP3,,,
PHF21A,,,
PHYHIPL,,,
HMGCR,,,
ADAMTS18,,,
AP1S2,,,
PLS3,,,
SV2C,,,
SPRED2,,,
MAP7,,,
GAS2L3,,,
PRKAG2,,,
LINC01006,,,
PTPDC1,,,
ELF2,,,
ZBTB25,,,
NCOR1,,,
ZFY,,,
UBAC2,,,
ZNF616,,,
GAD1,,,
IL1RAPL2,,,
SMAD9,,,
NECTIN3,,,
C1orf61,,,
INPP4B,,,
ZNF700,,,
YES1,,,
ADAMTS5,,,
DIO2,,,
SNED1,,,
SCN9A,,,
NEDD4,,,
CNKSR2,,,
TFE3,,,
ZNF695,,,
CCDC3,,,
KCNJ3,,,
ANO6,,,
ZFP82,,,
SPRED1,,,
PAX6,,,
SOCS2-AS1,,,
RORA,,,
GRIK4,,,
TPTE2,,,
PUDP,,,
DTWD2,,,
RMDN2,,,
MARCH1,,,
WIPF3,,,
FHOD3,,,
SAMD4A,,,
NPY1R,,,
SMPD3,,,
ZNF532,,,
PRKCQ,,,
ESRRG,,,
GLRA2,,,
ELK4,,,
GRB10,,,
LCORL,,,
MBOAT2,,,
SHISA6,,,
SLC16A2,,,
EGLN3,,,
KCNJ5,,,
TFDP1,,,
EYA4,,,
ADARB1,,,
KLHL8,,,
LINC01117,,,
MEF2D,,,
MAFK,,,
RHOBTB1,,,
SMARCA5,,,
ZNF672,,,
DAPK2,,,
TCF12,,,
MYO16,,,
KLF12,,,
VGLL3,,,
PTPRJ,,,
LINGO1,,,
PHACTR2,,,
GREB1L,,,
METTL24,,,
DNAH14,,,
PIP4K2A,,,
MIR4500HG,,,
FMNL2,,,
LINC00472,,,
GLIS1,,,
DPY19L2,,,
ZEB1,,,
NR2F1-AS1,,,
RHOBTB3,,,
ZNF43,,,
KIAA1549,,,
CUEDC1,,,
EML6,,,
EFNB2,,,
GABRB3,,,
ZBTB26,,,
ASIC4,,,
SEMA5A,,,
COL23A1,,,
MYO1B,,,
GFAP,,,
FAM78B,,,
TBR1,,,
MFAP3L,,,
USP53,,,
TIGD4,,,
DGKH,,,
CACHD1,,,
ZBTB20,,,
RBFOX2,,,
KCNQ5,,,
TMEM132D,,,
TCF4,,,
EDNRA,,,
LRRK1,,,
SGCZ,,,
PCDH7,,,
GRIA4,,,
ST6GAL2,,,
MPP7,,,
MIR22HG,,,
MARCH3,,,
ZNF778,,,
SLIT3,,,
SLC38A11,,,
PROX1,,,
FNDC3B,,,
CRACR2A,,,
KLF3-AS1,,,
GLIS3,,,
GRM1,,,
GULP1,,,
PPARG,,,
PRDM5,,,
CDH18,,,
GMDS,,,
TRERF1,,,
ARHGEF28,,,
DLG1,,,
SUSD6,,,
SEL1L3,,,
FANK1,,,
RNF217-AS1,,,
ITGB5,,,
STAT3,,,
STAC,,,
HAPLN1,,,
ARAP2,,,
CDK18,,,
AHR,,,
VCAN,,,
ACVR1,,,
RCAN3,,,
EP300,,,
TTL,,,
NR6A1,,,
SDK1,,,
IRF2,,,
GSN,,,
PHACTR1,,,
FAT4,,,
CDH20,,,
MECP2,,,
BCL11A,,,
DCC,,,
KIAA1211L,,,
TGFB2,,,
SPRY2,,,
NTN1,,,
LINGO2,,,
PHF2,,,
RBM17,,,
PRKX,,,
TRAF3,,,
HDAC2,,,
JAZF1-AS1,,,
UBE2K,,,
MYO1D,,,
ZDHHC5,,,
NXPH4,,,
HOMER1,,,
RAB7A,,,
CRHBP,,,
ZNF75A,,,
ZNF511,,,
AZIN2,,,
AGO2,,,
AFF2,,,
AIRE,,,
TOPORS,,,
SH3BP4,,,
HLCS,,,
ZNF462,,,
PTK2,,,
FRY,,,
FTCDNL1,,,
NIPAL2,,,
DDX20,,,
GABPB1,,,
ABRACL,,,
FERMT2,,,
GABRG3,,,
ZCCHC2,,,
ZBTB24,,,
MYCN,,,
ZNF714,,,
EXOC6,,,
ZNF496,,,
AGAP1,,,
TCF7L2,,,
RNF182,,,
NXN,,,
IL15,,,
DPYSL3,,,
NR3C2,,,
PLG,,,
KCNK1,,,
PTPRR,,,
PAXIP1,,,
TTC29,,,
PRDM7,,,
CLVS2,,,
ZBTB44,,,
GIT2,,,
GOLGA8B,,,
DLEU1,,,
USP3,,,
ZBTB2,,,
NTNG2,,,
ETS1,,,
ASAP3,,,
MASP1,,,
TIGAR,,,
ANGPT2,,,
SORCS3,,,
PTH2R,,,
FAM184A,,,
PPP1R16B,,,
NLGN1,,,
CD38,,,
RAB31,,,
BEGAIN,,,
PRDM15,,,
RET,,,
STS,,,
P2RY1,,,
ZFP41,,,
AQP1,,,
CNR1,,,
NFE2L2,,,
THRB-AS1,,,
ZNF624,,,
HEY2,,,
POU3F3,,,
TRPC3,,,
PLSCR4,,,
TMEM132E,,,
CADPS2,,,
BRINP2,,,
SPATA13,,,
POU6F1,,,
NOX5,,,
JAG1,,,
SLC35F3,,,
WRNIP1,,,
IRGM,,,
GAB2,,,
GNG12,,,
RNF212,,,
COL25A1,,,
C1QTNF9B,,,
DISP1,,,
ZNF816,,,
PDE1C,,,
CFAP221,,,
PHF12,,,
GRM8,,,
BRK1,,,
IGSF11,,,
LPAR1,,,
PRDM1,,,
TMCC3,,,
RAI2,,,
FOXJ2,,,
TDRD5,,,
DGKD,,,
ZXDC,,,
GPR63,,,
SOCS4,,,
CUX1,,,
ZNF124,,,
EPHA5,,,
RGS12,,,
PTPRB,,,
COLEC11,,,
SNN,,,
HRH2,,,
SLC44A5,,,
SMC2,,,
C3orf70,,,
SLC35G1,,,
CLDN1,,,
FFAR4,,,
FMO3,,,
ADRA2A,,,
FGF1,,,
ESRP1,,,
PHLDB2,,,
PURA,,,
NOS1,,,
ZFHX2,,,
SLC44A1,,,
FOXO1,,,
AGR2,,,
ZNF17,,,
USP6NL,,,
NDE1,,,
MGAT4C,,,
KIAA1324L,,,
KCNIP1,,,
PPM1E,,,
SHC3,,,
ZNF280D,,,
EYS,,,
KLF7,,,
GPR89B,,,
MYEF2,,,
PTPRZ1,,,
IKZF3,,,
ATP1A2,,,
HS3ST1,,,
PHKA1,,,
KCNIP2,,,
FAM53B,,,
HINFP,,,
RELB,,,
TMEM200A,,,
PDE8A,,,
ZNF423,,,
CALM2,,,
SATB2,,,
ZNF639,,,
GLRA3,,,
ZNF595,,,
SOX2,,,
LAMA1,,,
CDH7,,,
ZNF266,,,
LRP8,,,
MREG,,,
POT1-AS1,,,
RARG,,,
CD81,,,
SGK1,,,
ZBTB21,,,
ZBTB7A,,,
FGF2,,,
NHSL2,,,
CCNYL1,,,
PHLDB1,,,
ALK,,,
ZNF613,,,
FRMD6-AS2,,,
MAPKAP1,,,
BICC1,,,
AZIN1-AS1,,,
PCDH10,,,
HMGXB4,,,
ID3,,,
PDCL2,,,
CACNA2D2,,,
SHANK3,,,
CCDC170,,,
FBXL16,,,
SPSB4,,,
OPRM1,,,
CRYBG3,,,
SLC1A2,,,
ZNF215,,,
SPATS2,,,
FGFR2,,,
PRDM4,,,
ZNF384,,,
SNX25,,,
PIEZO2,,,
NR2F1,,,
ADAM23,,,
ZC3H12C,,,
TMEM165,,,
DPYD,,,
CNTNAP5,,,
ACER3,,,
RGMA,,,
ANK1,,,
ADCY1,,,
PRIMA1,,,
ACVR1C,,,
NAB1,,,
NMU,,,
KIF13A,,,
CABLES1,,,
LIN7A,,,
FDFT1,,,
B3GNT2,,,
CHST11,,,
LINC01197,,,
OLFML2B,,,
TIPARP,,,
AVEN,,,
CDCA7L,,,
STUB1,,,
C12orf60,,,
PDLIM5,,,
ZFP62,,,
JDP2,,,
MIR4435-2HG,,,
IL16,,,
BAHD1,,,
HPCA,,,
IRS4,,,
