_BACKGROUND,5p,10p,15p
TMEM200A,,TMEM200A,TMEM200A
DAPK1,,DAPK1,DAPK1
ZNF596,,ZNF596,ZNF596
LRFN5,,LRFN5,LRFN5
MAP3K1,,MAP3K1,MAP3K1
PLCL2,,PLCL2,PLCL2
ZFX,,ZFX,ZFX
CASC2,,CASC2,CASC2
SMAD2,,SMAD2,SMAD2
GREB1L,,GREB1L,GREB1L
HCN1,,HCN1,HCN1
AMMECR1,,AMMECR1,AMMECR1
MEGF11,,MEGF11,MEGF11
HBP1,,HBP1,HBP1
KIAA1549,,KIAA1549,KIAA1549
BACH1,,BACH1,BACH1
JAZF1,,JAZF1,JAZF1
PCDH9,,PCDH9,PCDH9
KDM2A,,,KDM2A
NR6A1,,,NR6A1
GRIK2,,,GRIK2
CHAMP1,,,CHAMP1
HSF2,,,HSF2
ROBO1,,,ROBO1
ARID3B,,,ARID3B
GULP1,,,GULP1
TMEFF2,,,TMEFF2
NKAIN3,,,NKAIN3
PLCL1,,,PLCL1
PHF21A,,,PHF21A
NFYC,,,NFYC
RMDN2,,,RMDN2
PGBD5,,,PGBD5
ENOX1,,,ENOX1
ADGRL2,,,ADGRL2
R3HDM1,,,R3HDM1
YES1,,,YES1
ST7,,,ST7
PRDM5,,,PRDM5
HLCS,,,HLCS
FAM153B,,,FAM153B
ZBTB43,,,ZBTB43
ZNF746,,,ZNF746
EPB41L3,,,EPB41L3
MXD1,,,MXD1
ZNF438,,,ZNF438
MARCH1,,,MARCH1
NRF1,,,NRF1
ATF7,,,ATF7
ZFPM2,,,ZFPM2
DGKI,,,DGKI
ARNT2,,,ARNT2
RBM17,,,RBM17
RIMS1,,,RIMS1
JAZF1-AS1,,,JAZF1-AS1
TFDP2,,,TFDP2
FUT8,,,FUT8
ZBTB8A,,,ZBTB8A
AHRR,,,AHRR
NAP1L1,,,NAP1L1
YY1,,,YY1
FIGN,,,FIGN
UST,,,UST
PELI1,,,PELI1
PPARG,,,PPARG
CHRM2,,,CHRM2
KIAA0319,,,KIAA0319
FAM160A1,,,FAM160A1
HIVEP1,,,HIVEP1
JADE3,,,JADE3
KLF3,,,KLF3
CXXC5,,,CXXC5
BDNF,,,BDNF
PLPP1,,,PLPP1
KLF12,,,KLF12
ASXL3,,,ASXL3
FSTL5,,,FSTL5
MAGI2,,,MAGI2
GLIS3,,,GLIS3
SLC7A2,,,SLC7A2
FAM110B,,,FAM110B
STAT3,,,STAT3
CAMK2D,,,CAMK2D
RBPJ,,,RBPJ
PKP2,,,PKP2
ZCCHC2,,,ZCCHC2
ERC2,,,ERC2
DLEU2,,,DLEU2
PLAGL1,,,PLAGL1
HMBOX1,,,HMBOX1
TMTC2,,,TMTC2
TOX,,,TOX
HMGXB4,,,HMGXB4
NCAM2,,,NCAM2
SMARCA1,,,SMARCA1
DACH1,,,DACH1
MIR137HG,,,MIR137HG
GLRB,,,GLRB
ITPR1,,,ITPR1
FSTL4,,,FSTL4
SPRED1,,,SPRED1
SERPINE2,,,SERPINE2
KMT2A,,,KMT2A
PDGFC,,,PDGFC
NR2C2,,,NR2C2
YWHAZ,,,YWHAZ
CDH8,,,CDH8
STXBP6,,,STXBP6
BBX,,,
PKN2-AS1,,,
L3MBTL3,,,
TBL1XR1,,,
CEP112,,,
ZNF607,,,
ATRNL1,,,
FOXJ3,,,
KCNJ6,,,
NRG1,,,
KCNK12,,,
ZBTB21,,,
ZFP30,,,
KIAA1958,,,
SPRED2,,,
NR2F1-AS1,,,
FANK1,,,
RARB,,,
CHN1,,,
SNCA,,,
PBX3,,,
GABRA5,,,
HTR2C,,,
BPTF,,,
MEF2A,,,
MAP2K4,,,
CNOT4,,,
LINC00472,,,
RGS17,,,
SLITRK4,,,
VEZF1,,,
GRID2,,,
CTNNA2,,,
ANO6,,,
MBD2,,,
NFE2L2,,,
PRKAR2B,,,
BCLAF1,,,
SLITRK5,,,
ELF2,,,
NCOA3,,,
FAM78B,,,
ZNF516,,,
SLC24A3,,,
SVIL,,,
PLS3,,,
FOXP2,,,
PLPPR1,,,
ZNF398,,,
SLC22A23,,,
ADNP,,,
NUTM2B-AS1,,,
PRKAA2,,,
PPFIA2,,,
GALNT7,,,
HNRNPH3,,,
TFDP1,,,
PURA,,,
PRR16,,,
MECP2,,,
PARP8,,,
LCORL,,,
MAPK4,,,
PKIA,,,
FOXO3,,,
SGMS1,,,
ZNF697,,,
FRMPD1,,,
LUZP2,,,
SNAP25,,,
GATAD2A,,,
AHCTF1,,,
EPHA5,,,
SEMA5A,,,
DOK5,,,
SALL1,,,
KIZ,,,
ZNF667,,,
HS6ST3,,,
UBE2E1,,,
SYBU,,,
ZNF532,,,
HP1BP3,,,
ZDHHC5,,,
GAS2,,,
LRRC8B,,,
SATB2,,,
ZNF160,,,
GUCY1A2,,,
AMOTL1,,,
RFX2,,,
FUT9,,,
THOC2,,,
CADM1,,,
KCNT2,,,
HIVEP2,,,
ZNF777,,,
LIN7A,,,
RNF138,,,
MFAP3L,,,
FBXO34,,,
ZFHX4,,,
CREB1,,,
ZNF644,,,
CNR1,,,
KCNJ8,,,
REL,,,
FGF13,,,
CUX1,,,
HNRNPA0,,,
AFF4,,,
CHL1,,,
USP6NL,,,
C12orf42,,,
ELOVL7,,,
RAP2A,,,
SNAP25-AS1,,,
ZFHX3,,,
RPS6KA5,,,
FRMD6,,,
SORCS1,,,
ZSCAN18,,,
NAB1,,,
ARHGEF28,,,
RAP1GDS1,,,
PDS5A,,,
GLCE,,,
CDH2,,,
BMPR1B,,,
RFC3,,,
NR2F2,,,
NLGN4Y,,,
PRICKLE1,,,
TNFRSF19,,,
HNRNPLL,,,
PACRG,,,
PKNOX1,,,
RAD21,,,
USP45,,,
SOX2,,,
ADNP2,,,
PCED1B,,,
STRBP,,,
CNKSR2,,,
GRIK4,,,
ZNF286A,,,
PDE10A,,,
LEPR,,,
NPAS2,,,
WWP1,,,
ATP8B1,,,
SPON2,,,
LAMC1,,,
NR1D2,,,
TET1,,,
CELF5,,,
SMAD5,,,
EGFR,,,
SGCD,,,
AHR,,,
RAI2,,,
SAMD3,,,
SSBP2,,,
TGFBR3,,,
TBPL1,,,
NUTM2A-AS1,,,
UBE2E2,,,
GRIA1,,,
DCHS2,,,
SLIT2,,,
RAI14,,,
PCDH17,,,
KLF3-AS1,,,
ANKRD44,,,
ZNF624,,,
PCDH11Y,,,
PRKG1,,,
ARHGEF10,,,
NFYB,,,
CCNG2,,,
ANGPT1,,,
FOXN2,,,
ZNF706,,,
KHDRBS2,,,
ADRA1A,,,
DENND1B,,,
TCF3,,,
SGCZ,,,
ANKRD50,,,
CANX,,,
DSE,,,
VAV3,,,
KDM7A,,,
NETO2,,,
SCMH1,,,
DUXA,,,
JAG1,,,
UGDH,,,
SEMA3C,,,
LINC01237,,,
GNG4,,,
MIR31HG,,,
MCOLN3,,,
PRKD1,,,
FAM102B,,,
RNF182,,,
APBB2,,,
OTX2-AS1,,,
MEF2C-AS1,,,
SMAD1,,,
KCNB2,,,
PTPDC1,,,
SLC12A2,,,
TTTY14,,,
XKR4,,,
MOB3B,,,
TPBG,,,
TMTC4,,,
PRKCQ,,,
KLHL5,,,
HIVEP3,,,
MAK,,,
NETO1,,,
SPRY2,,,
OSBPL3,,,
ZNF610,,,
IL15,,,
NR3C1,,,
BRINP3,,,
MAGEC3,,,
SYT10,,,
TLE1,,,
CDK6,,,
KCNIP4,,,
CDH7,,,
GRM5,,,
RASSF3,,,
SP8,,,
C2orf88,,,
PLCH1,,,
STAMBPL1,,,
LRRC4C,,,
ELK4,,,
LRRC3B,,,
MEF2D,,,
ZNF260,,,
KANSL1L,,,
NR3C2,,,
ZNF891,,,
CERS6,,,
RNF2,,,
ZNF639,,,
ZNF664,,,
LRRFIP1,,,
ERBB3,,,
SLC35F4,,,
ZBTB1,,,
TUNAR,,,
CA3,,,
NR2F2-AS1,,,
ZNF148,,,
ARAP2,,,
TEAD1,,,
BMPER,,,
LHFPL2,,,
DIAPH2,,,
P4HA1,,,
CDK19,,,
TWIST2,,,
MAML2,,,
HS3ST1,,,
EZH2,,,
KANK1,,,
GABRG3,,,
GPR158,,,
ELAVL4,,,
AK5,,,
PAK1,,,
ASAP1,,,
ZBTB18,,,
FOXJ2,,,
TEK,,,
HNRNPC,,,
GRM3,,,
APP,,,
PTN,,,
MAMLD1,,,
PDE4B,,,
DSEL,,,
FAM155A,,,
KCNQ5,,,
TMEM266,,,
EPB41L2,,,
KLHL1,,,
THRB,,,
JAM3,,,
TMEM117,,,
RCAN3,,,
FAM107B,,,
KCNK2,,,
CECR2,,,
PPP1R16B,,,
HDAC9,,,
NR4A2,,,
OVCH1-AS1,,,
EPHB6,,,
FAT1,,,
NAPEPLD,,,
ENC1,,,
AP1S2,,,
KLHL14,,,
BCL6,,,
GPR176,,,
ELAVL2,,,
RALYL,,,
LINC01411,,,
SLC4A4,,,
TGFBR1,,,
SPTSSB,,,
TMEM150C,,,
OTUD4,,,
MMP16,,,
ZBTB2,,,
ACVR1,,,
ST8SIA4,,,
CDYL2,,,
DTNA,,,
FSIP1,,,
NPNT,,,
MBNL1,,,
SERTAD2,,,
TRHDE-AS1,,,
NTN4,,,
TENM4,,,
CDH20,,,
NFKB1,,,
IL12A-AS1,,,
PHLDB2,,,
JDP2,,,
ZBTB7B,,,
EML1,,,
PDLIM5,,,
MPP5,,,
LINC01135,,,
CTNND2,,,
HFM1,,,
NSUN7,,,
DOK6,,,
PRDM10,,,
SCN9A,,,
CXXC4,,,
KIAA1217,,,
ME1,,,
EPB41L4B,,,
ATG10,,,
FBXO32,,,
DPY19L3,,,
MYO16,,,
B3GNTL1,,,
NCK2,,,
MYLK,,,
TPD52L1,,,
BRINP1,,,
SYT1,,,
SIN3A,,,
PARP4,,,
ENAH,,,
MET,,,
VSNL1,,,
CDKN2B-AS1,,,
LINC01426,,,
ABR,,,
GRM8,,,
GTF2A1,,,
SEMA6D,,,
LIFR,,,
LINC00886,,,
GFOD1,,,
COL23A1,,,
FBXL7,,,
KLHL32,,,
CACNA2D3,,,
CNTN5,,,
BAZ1A,,,
SOX13,,,
PIK3R1,,,
SATB1,,,
PFN2,,,
ETV3,,,
TIGD4,,,
SMAD7,,,
BAALC,,,
IKZF3,,,
GOLIM4,,,
LSM6,,,
SORCS3,,,
FAM189A2,,,
WNT5A,,,
TMEM132D,,,
KLHL13,,,
PTPN14,,,
FAM162B,,,
BACH2,,,
EFCAB2,,,
NTM,,,
SBSPON,,,
ZNF384,,,
TNFAIP8L3,,,
CERS3,,,
SERTM1,,,
MPPED2,,,
NXPH2,,,
LYPD6,,,
NOX4,,,
EPS8,,,
INPP4B,,,
PLAC8,,,
CA8,,,
SNTG2,,,
PTPRM,,,
ZDHHC11,,,
TASP1,,,
MXRA5,,,
ZBTB37,,,
AFF1,,,
SMPD3,,,
MIOS,,,
DNAJC21,,,
PCDH7,,,
LDB1,,,
RBMS1,,,
ATP2B4,,,
CADPS2,,,
SKI,,,
RNF217-AS1,,,
RASAL2,,,
LIN28B,,,
KCNH8,,,
SFMBT2,,,
SLC27A6,,,
PTBP3,,,
ALCAM,,,
PDE4D,,,
PDE8B,,,
GFRA1,,,
PPARA,,,
LRRN1,,,
CRIM1,,,
FLT3,,,
HAPLN1,,,
FREM2,,,
COL19A1,,,
RANBP9,,,
PRRG1,,,
MAP3K5,,,
BAMBI,,,
GOLGA8B,,,
MAL2,,,
PRDM11,,,
AHDC1,,,
TCERG1L,,,
TNFRSF21,,,
KITLG,,,
ANXA4,,,
RTKN2,,,
TRPM3,,,
ZNF462,,,
IGFBP3,,,
ADAM12,,,
RAB27A,,,
CNTNAP5,,,
MYO1B,,,
EML6,,,
SLIT1,,,
PRDM8,,,
ZBTB46,,,
HMGB2,,,
RSPO2,,,
NGFR,,,
GPSM2,,,
EFNB2,,,
ZNF84,,,
ENPP3,,,
ADAMTSL3,,,
GABPB1,,,
LINC00354,,,
ADAMTS12,,,
ZNF557,,,
SLCO5A1,,,
MAST3,,,
ADAMTS16,,,
LINC00271,,,
ABCG2,,,
DPP10-AS1,,,
CBLN1,,,
TRPC4,,,
PBX1,,,
TMTC1,,,
IGSF11,,,
DPYD,,,
GNB4,,,
NR1H2,,,
ZNRF3,,,
ZBTB16,,,
STS,,,
TFE3,,,
CDYL,,,
GAREM1,,,
LUZP1,,,
MSI2,,,
GLI2,,,
ZNF335,,,
CHODL,,,
LMO3,,,
TMEM200C,,,
RAB31,,,
BMP2,,,
ZBTB5,,,
UGP2,,,
HEYL,,,
ZXDC,,,
CDH11,,,
RELN,,,
NDNF,,,
CACHD1,,,
MXI1,,,
ZSCAN5A,,,
VAX2,,,
FGFR2,,,
C3orf67,,,
ZNF827,,,
RAB18,,,
EDN1,,,
PATJ,,,
TCF4,,,
GSE1,,,
ISM1,,,
ARHGEF26,,,
ADD3-AS1,,,
BVES,,,
MPP6,,,
HDAC4,,,
DSCAS,,,
BANP,,,
RUFY4,,,
PEG3,,,
NWD2,,,
STXBP5-AS1,,,
MAML3,,,
ZNF521,,,
VCAN,,,
ZNF320,,,
FOXP4,,,
BARD1,,,
MEF2C,,,
ZBTB22,,,
PEG10,,,
PTCHD1,,,
DMRTA1,,,
MRAP2,,,
SLC26A4,,,
ZFP64,,,
FANCC,,,
ACTB,,,
ZNF410,,,
RBMS3,,,
PSMD12,,,
PHLPP1,,,
FRAS1,,,
U2AF1,,,
DCDC2C,,,
CEBPB,,,
ZNF397,,,
ZNF211,,,
HIP1,,,
ZNF707,,,
EYA4,,,
FTCDNL1,,,
SNAI2,,,
HMG20B,,,
IQSEC1,,,
PLA2R1,,,
ZBTB44,,,
PLEKHG1,,,
CALCR,,,
FAM153A,,,
TSHZ3,,,
ZNF326,,,
MTHFD1,,,
GNAS,,,
C6,,,
DKK2,,,
BOC,,,
EBF3,,,
MYO3A,,,
ZFHX2,,,
KAT2B,,,
NDFIP2,,,
GFRA2,,,
ABCA1,,,
C1orf61,,,
TBR1,,,
GRIA4,,,
NONO,,,
SKOR2,,,
LINC00327,,,
MAN2A1,,,
ANKRD30B,,,
FNDC3B,,,
PDZRN4,,,
DLX4,,,
TMEM178A,,,
SLC1A2,,,
PMEPA1,,,
ZNF696,,,
EREG,,,
ZNF358,,,
ZNF800,,,
NUDT4,,,
ZNF189,,,
CCDC178,,,
IL1RAPL2,,,
CPEB1,,,
COL4A5,,,
FAM184B,,,
ITGB8,,,
SLC17A7,,,
KDM2B,,,
MIR4500HG,,,
KCND2,,,
DISP1,,,
MCAM,,,
ANKRD20A1,,,
PKD2L1,,,
GATA3,,,
KLF5,,,
EXTL3,,,
JPH1,,,
HSPA4L,,,
ZNF83,,,
C14orf39,,,
ZNF135,,,
PACSIN1,,,
WRNIP1,,,
RAB2A,,,
DIO2,,,
TOB2,,,
ZEB1-AS1,,,
SLIT3,,,
MDGA2,,,
TMEM26,,,
LINC01117,,,
PAXIP1,,,
ZNF71,,,
RAB14,,,
ALK,,,
ZNF219,,,
STMN2,,,
PHACTR3,,,
P2RX7,,,
COL4A2,,,
MAP1B,,,
KREMEN1,,,
CCNYL1,,,
C12orf75,,,
ESRP1,,,
CCDC88C,,,
BICDL1,,,
DGKH,,,
ZNF281,,,
AGAP2,,,
ZNF680,,,
PLXND1,,,
SEMA6A,,,
MYO1D,,,
ANAPC16,,,
GRIN3A,,,
ZNF605,,,
LRRC32,,,
TBL1X,,,
GLUL,,,
PTPRG,,,
CSMD2,,,
ITGB5,,,
ZNF695,,,
ZBED6,,,
HIC1,,,
SIX4,,,
SMC3,,,
ZNF143,,,
PID1,,,
NPY2R,,,
F10,,,
CUX2,,,
SLC26A7,,,
B3GAT2,,,
RUNX2,,,
OLFM2,,,
PAX6,,,
ATXN7L3B,,,
CBLB,,,
DAPK2,,,
ADAMTS20,,,
BBS9,,,
MBP,,,
HTR4,,,
TANC1,,,
SV2C,,,
FAM126A,,,
TPD52,,,
DRD2,,,
ASB18,,,
ZBTB26,,,
ZNF880,,,
ZNF823,,,
RNF152,,,
ZEB2,,,
ZBTB7A,,,
NXN,,,
VAMP2,,,
ZNF672,,,
TNFSF13B,,,
ST3GAL6,,,
DPP6,,,
PLEKHA1,,,
ETS1,,,
PTPN21,,,
NFATC2,,,
CPNE5,,,
GLRA3,,,
LDLRAD4,,,
NRK,,,
ACSBG1,,,
PIP4K2A,,,
IQGAP2,,,
RASGEF1B,,,
LRIG1,,,
WIPF1,,,
PLSCR2,,,
ANXA11,,,
BCL6B,,,
GAB1,,,
DOCK5,,,
CFL1,,,
KCNH1,,,
NFIC,,,
ELMO1,,,
CXCL12,,,
DLGAP2,,,
TAGLN3,,,
DOCK4,,,
CHST9,,,
MDM2,,,
CPM,,,
NDST3,,,
RGS6,,,
GNG12,,,
MYH6,,,
ZNF841,,,
RNF6,,,
TMEM182,,,
ZNF418,,,
SCAI,,,
DUSP16,,,
KCNS3,,,
SDK2,,,
ZNF804B,,,
MRFAP1,,,
SEMA5B,,,
KCNV1,,,
SIX1,,,
KIT,,,
ESCO2,,,
MYL12B,,,
FANCL,,,
FAM89A,,,
MMD2,,,
ZNF486,,,
HTR1E,,,
SNX3,,,
ARHGAP26,,,
PTHLH,,,
CALM3,,,
ZNF32,,,
LGR6,,,
VRK1,,,
YWHAB,,,
RORB-AS1,,,
MTF2,,,
HSPA4,,,
HORMAD2-AS1,,,
LGI4,,,
SH3KBP1,,,
STAT6,,,
CAB39L,,,
CDH18,,,
YWHAG,,,
TCF7L2,,,
KCTD12,,,
GRM1,,,
CD59,,,
HNRNPA1,,,
PNMA2,,,
NTF3,,,
EDA,,,
FOXM1,,,
EPB41L4A,,,
NFIL3,,,
FGFR1,,,
ARHGAP20,,,
NPAS3,,,
ALDH1A2,,,
CD47,,,
ARMC9,,,
PSD3,,,
MEIS2,,,
CPEB2,,,
PUDP,,,
SATL1,,,
SLC16A9,,,
APOLD1,,,
NFXL1,,,
INSM1,,,
DDR2,,,
HIF1A,,,
CORIN,,,
ZNF445,,,
CHRDL1,,,
RFPL2,,,
MBNL2,,,
MYCT1,,,
EIF4G2,,,
DIRAS3,,,
GRIK1,,,
NEUROD6,,,
DENND2C,,,
ZNF415,,,
CRYBG3,,,
BCOR,,,
TUBB,,,
FOSL1,,,
FMNL3,,,
MYO1E,,,
HDX,,,
MBNL3,,,
SATB1-AS1,,,
DUSP6,,,
SASH1,,,
TAF1A,,,
SOX6,,,
EEF1A2,,,
ATP6V1G2,,,
CHST8,,,
GREM2,,,
KHDRBS3,,,
TTYH2,,,
MYZAP,,,
CDHR3,,,
ZFHX4-AS1,,,
UBTF,,,
PLAG1,,,
PCDH10,,,
SLC10A6,,,
ZFP91,,,
SESN3,,,
PCA3,,,
SNRPB2,,,
IRF5,,,
CAMKK2,,,
C10orf90,,,
MYB,,,
GABRR2,,,
ZNF618,,,
ETV1,,,
MARCH4,,,
ZNF451,,,
LINC01170,,,
ZNF616,,,
MYBL1,,,
GRAMD1C,,,
GRAP2,,,
WT1,,,
NLK,,,
AFAP1L2,,,
SYN3,,,
LINC01460,,,
AOAH,,,
CALCRL,,,
LINC01060,,,
GJB6,,,
ELOVL2,,,
PELI2,,,
IFT88,,,
COBLL1,,,
PCBP1,,,
ADAMTS3,,,
PART1,,,
TMEM255A,,,
PIK3R5,,,
LINC01146,,,
WLS,,,
ZNF419,,,
LIMD2,,,
MYOD1,,,
CFL2,,,
PHOX2B,,,
HSF1,,,
EDIL3,,,
BCAR3,,,
PVALB,,,
RGMB,,,
UBC,,,
PRKX,,,
ARHGAP22,,,
STAT5A,,,
DLG5,,,
FABP7,,,
FIP1L1,,,
PPP1R10,,,
RELL1,,,
SLC35G1,,,
FOXS1,,,
ETV6,,,
VEGFA,,,
CTBP2,,,
ILDR2,,,
SKAP1,,,
LHX1,,,
HSPA8,,,
COL18A1,,,
VAV2,,,
SRF,,,
CARMN,,,
MSC,,,
SEMA3B,,,
SH3GL2,,,
NOBOX,,,
MS4A4A,,,
DMRT1,,,
RAB7B,,,
FGF10-AS1,,,
ZNF267,,,
COLEC12,,,
PROX1-AS1,,,
ZCCHC14,,,
VGLL3,,,
TTC22,,,
MS4A7,,,
PKNOX2,,,
SGPP2,,,
ZNF711,,,
LINC00894,,,
ALX1,,,
DLX5,,,
LINC00476,,,
ARHGAP6,,,
NGEF,,,
SOX4,,,
PRR5L,,,
SYTL3,,,
LAGE3,,,
PDZD2,,,
FOXC1,,,
NCOR2,,,
GNG12-AS1,,,
FBXL19,,,
MBD1,,,
RASGRF2,,,
CRYBB1,,,
ATF6,,,
HSPH1,,,
ZSCAN22,,,
TPK1,,,
CSRP2,,,
C5orf64,,,
ISG15,,,
FOXG1-AS1,,,
TNS3,,,
FOXO1,,,
OLIG1,,,
OLIG2,,,
APLNR,,,
BOLL,,,
