_BACKGROUND,5p,10p,15p
ZNF282,,ZNF282,ZNF282
IGSF11,,IGSF11,IGSF11
PCDH19,,PCDH19,PCDH19
TET1,,TET1,TET1
HRK,,HRK,HRK
THRB-AS1,,THRB-AS1,THRB-AS1
ARID3B,,ARID3B,ARID3B
RARB,,RARB,RARB
ADGRL2,,ADGRL2,ADGRL2
ZNF84,,ZNF84,ZNF84
TCF24,,TCF24,TCF24
ARNTL2,,ARNTL2,ARNTL2
CTBP2,,CTBP2,CTBP2
PSMA8,,PSMA8,PSMA8
NUP93,,NUP93,NUP93
PKNOX2,,PKNOX2,PKNOX2
CHI3L1,,CHI3L1,CHI3L1
TRPM4,,TRPM4,TRPM4
DPYD,,DPYD,DPYD
FAM78B,,FAM78B,FAM78B
ACSBG1,,ACSBG1,ACSBG1
CNTNAP4,,CNTNAP4,CNTNAP4
FST,,FST,FST
ZNF639,,ZNF639,ZNF639
MACROD2,,MACROD2,MACROD2
EDN1,,EDN1,EDN1
CNTN1,,CNTN1,CNTN1
LIFR,,LIFR,LIFR
KDR,,KDR,KDR
RAP1GAP,,RAP1GAP,RAP1GAP
KCNK12,,KCNK12,KCNK12
CNDP1,,CNDP1,CNDP1
ANKRD30B,,ANKRD30B,ANKRD30B
OVOL2,,OVOL2,OVOL2
LDLRAP1,,LDLRAP1,LDLRAP1
MEF2C,,MEF2C,MEF2C
RBPJ,,RBPJ,RBPJ
AHR,,AHR,AHR
KCNB2,,KCNB2,KCNB2
LIN28B,,LIN28B,LIN28B
TMEM132D,,TMEM132D,TMEM132D
GJB6,,GJB6,GJB6
ZNF486,,ZNF486,ZNF486
SYCP2,,SYCP2,SYCP2
MFAP5,,MFAP5,MFAP5
CXXC4,,CXXC4,CXXC4
TBPL1,,TBPL1,TBPL1
CACNA2D3,,CACNA2D3,CACNA2D3
FILIP1,,FILIP1,FILIP1
KDM2A,,KDM2A,KDM2A
UBE2K,,UBE2K,UBE2K
FAM162B,,FAM162B,FAM162B
LRRC8B,,LRRC8B,LRRC8B
GTF2A1,,GTF2A1,GTF2A1
KIAA1211L,,KIAA1211L,KIAA1211L
TCF7L2,,TCF7L2,TCF7L2
PHF21A,,PHF21A,PHF21A
MIR34AHG,,MIR34AHG,MIR34AHG
NTRK3-AS1,,NTRK3-AS1,NTRK3-AS1
JDP2,,JDP2,JDP2
LIN7A,,LIN7A,LIN7A
PITPNM2,,PITPNM2,PITPNM2
HNRNPLL,,HNRNPLL,HNRNPLL
SETDB1,,SETDB1,SETDB1
AK5,,AK5,AK5
PRB1,,PRB1,PRB1
GALR1,,GALR1,GALR1
ELK4,,ELK4,ELK4
NR6A1,,NR6A1,NR6A1
CHD2,,CHD2,CHD2
DCAF7,,DCAF7,DCAF7
CLOCK,,CLOCK,CLOCK
PHTF1,,PHTF1,PHTF1
RBM17,,RBM17,RBM17
ST8SIA2,,ST8SIA2,ST8SIA2
OTUD4,,OTUD4,OTUD4
ANG,,ANG,ANG
LAMC1,,LAMC1,LAMC1
THOC2,,THOC2,THOC2
GRM3,,GRM3,GRM3
PLEKHA5,,PLEKHA5,PLEKHA5
TMEM64,,TMEM64,TMEM64
GTF3C5,,GTF3C5,GTF3C5
LINC01606,,LINC01606,LINC01606
SMAD1,,SMAD1,SMAD1
TMIGD3,,TMIGD3,TMIGD3
ZNF777,,ZNF777,ZNF777
RBFOX2,,,RBFOX2
BUB1,,,BUB1
LRRK2,,,LRRK2
ZNF341,,,ZNF341
NCOA2,,,NCOA2
ATP12A,,,ATP12A
VAX1,,,VAX1
SPATA13,,,SPATA13
PPP1R14A,,,PPP1R14A
AGAP2,,,AGAP2
STAT5A,,,STAT5A
ATF2,,,ATF2
TBL1XR1,,,TBL1XR1
GTF2I,,,GTF2I
ZNF781,,,ZNF781
FANCC,,,FANCC
PDS5A,,,PDS5A
ZBTB18,,,ZBTB18
SAMD4A,,,SAMD4A
STAT5B,,,STAT5B
HES1,,,HES1
RAI14,,,RAI14
DNAJC21,,,DNAJC21
SDC2,,,SDC2
CHSY3,,,CHSY3
EPHA6,,,EPHA6
TMEM45A,,,TMEM45A
CDKL1,,,CDKL1
ZBTB1,,,ZBTB1
ZNF667,,,ZNF667
ETV5,,,ETV5
RNF138,,,RNF138
ZFP2,,,ZFP2
SIN3A,,,SIN3A
ZNF319,,,ZNF319
PTPN14,,,PTPN14
PLS3,,,PLS3
DGKH,,,DGKH
NLK,,,NLK
ADNP,,,ADNP
PACRG,,,PACRG
FBXO32,,,FBXO32
CCDC178,,,CCDC178
RNF220,,,RNF220
GDNF-AS1,,,GDNF-AS1
ZNF644,,,ZNF644
KIRREL3,,,KIRREL3
ZNF704,,,ZNF704
PPARG,,,PPARG
LINC01500,,,LINC01500
MECP2,,,MECP2
RELN,,,RELN
BPTF,,,BPTF
AGAP1,,,AGAP1
ARHGEF3-AS1,,,ARHGEF3-AS1
SLC4A4,,,SLC4A4
HTR1E,,,HTR1E
C1GALT1,,,C1GALT1
OLFML3,,,OLFML3
TANC1,,,TANC1
ZNF697,,,ZNF697
FOXK1,,,FOXK1
BCLAF1,,,BCLAF1
LTBP1,,,LTBP1
LDLRAD4,,,LDLRAD4
CNOT4,,,CNOT4
ADCY8,,,ADCY8
UBE2E3,,,UBE2E3
RPRM,,,RPRM
MITF,,,MITF
FANK1,,,FANK1
NFE2L2,,,NFE2L2
GLP2R,,,GLP2R
MSN,,,MSN
SDK1,,,SDK1
SLC5A3,,,SLC5A3
PRDM15,,,PRDM15
EXPH5,,,EXPH5
ZNF804A,,,ZNF804A
MBP,,,MBP
ZBTB7A,,,ZBTB7A
NCOR1,,,NCOR1
PTPRM,,,PTPRM
ZFP37,,,ZFP37
SOX5,,,SOX5
AFF4,,,AFF4
EMX2,,,EMX2
KMT2A,,,KMT2A
JAZF1,,,JAZF1
GFOD1,,,GFOD1
RFTN1,,,RFTN1
MAP7D3,,,MAP7D3
UBE2E1,,,UBE2E1
ARHGEF3,,,ARHGEF3
TFDP1,,,TFDP1
NFIA-AS2,,,
YWHAZ,,,
ZNF557,,,
ZNF821,,,
ERBIN,,,
MAFG,,,
ZHX1,,,
CTNNA2,,,
ZFX,,,
CDYL2,,,
KCND2,,,
CCDC85A,,,
NFKB1,,,
FAM177B,,,
SOX12,,,
LINC01197,,,
RPS6KA5,,,
PKIB,,,
MOB3B,,,
PTPRK,,,
VIPR2,,,
NFAT5,,,
ATRNL1,,,
ZNF117,,,
SLC30A8,,,
LINC00354,,,
TBXT,,,
MEG8,,,
MEX3C,,,
ZNF438,,,
RORA,,,
CARD11,,,
PURG,,,
MCHR2-AS1,,,
NXN,,,
MED12L,,,
SEMA5A,,,
PPM1H,,,
ZNF699,,,
CREM,,,
LINC01135,,,
ARMC4,,,
VEZF1,,,
LEMD1,,,
NDST3,,,
RSPO3,,,
AXDND1,,,
PROX1,,,
ADARB1,,,
DGKI,,,
LAMA2,,,
RHOBTB1,,,
EFNB2,,,
ZNF496,,,
SLC20A2,,,
TNR,,,
NRG1,,,
TMTC1,,,
LPAR5,,,
NCALD,,,
LNX1,,,
ZNF711,,,
SNCAIP,,,
CTNNB1,,,
TIPARP,,,
CCDC7,,,
CNTNAP5,,,
ADAMTSL3,,,
CPNE8,,,
CTCF,,,
NRF1,,,
AHDC1,,,
PRKAA2,,,
NWD2,,,
SREBF2,,,
KIF26B,,,
LINC01322,,,
AHCTF1,,,
TET2,,,
GRIK1,,,
KCNH5,,,
ISM1,,,
SATB1-AS1,,,
MMP16,,,
HS3ST1,,,
ZNF354A,,,
CXCR5,,,
HAS2-AS1,,,
DOCK9,,,
SPATS2,,,
THSD7A,,,
JUN,,,
ESRRG,,,
GAS2,,,
SOBP,,,
EZR,,,
ZNF664,,,
SALL2,,,
LPCAT1,,,
MAPK1,,,
NTNG1,,,
HNF1B,,,
SNED1,,,
KDM4C,,,
ZBTB43,,,
MYL12B,,,
NR1D2,,,
SMOC2,,,
FEV,,,
LRRC4C,,,
IL15,,,
HEY1,,,
RNF182,,,
C3orf67,,,
ESRRA,,,
CHD1,,,
MTUS2,,,
ASAP1,,,
ZNF283,,,
R3HDM1,,,
MNX1,,,
PRDM10,,,
RGS3,,,
ZSCAN2,,,
ZNF329,,,
DGKB,,,
PDE3A,,,
ILF2,,,
LRFN5,,,
PRKD1,,,
PDE4B,,,
ZNF222,,,
MOBP,,,
AVEN,,,
ADAMTS3,,,
IGDCC4,,,
BDNF,,,
ZNF687,,,
IL12RB2,,,
NFIA,,,
LINGO2,,,
ZDHHC14,,,
NR2F1-AS1,,,
ZNF281,,,
FOXP2,,,
MIR137HG,,,
KIAA1549,,,
NCOA3,,,
QRFPR,,,
CDK19,,,
NPNT,,,
ZNF706,,,
CYBB,,,
PPP1R1A,,,
KAT2B,,,
PPP3CA,,,
NFIC,,,
PLEKHG1,,,
ZIK1,,,
CHRM2,,,
HTR2C,,,
MAN2A1,,,
ZFP36,,,
NELL1,,,
ZNF707,,,
MGA,,,
LINC01166,,,
KIAA1217,,,
FOXJ3,,,
BBX,,,
RGS6,,,
RUNX2,,,
CXCL16,,,
LINC01605,,,
RTN4RL1,,,
PPP1R13B,,,
MYO6,,,
CPEB1,,,
DLEU2,,,
VPS72,,,
SLC9A2,,,
AHCYL2,,,
HMG20A,,,
LINC01117,,,
APBB2,,,
ATP2C1,,,
ZNF592,,,
LIMA1,,,
HOMER1,,,
LRRC3B,,,
KLF3-AS1,,,
ZNF835,,,
CCDC3,,,
ALOX15B,,,
JAM3,,,
ABL1,,,
ETV3,,,
TGFBR3,,,
SPRED2,,,
RAB27A,,,
USP6NL,,,
KCNIP4,,,
LCORL,,,
SOCS6,,,
ZBTB7C,,,
ZNF100,,,
EHF,,,
P4HB,,,
RASSF8,,,
PLEKHH2,,,
STS,,,
PRDM5,,,
MLXIP,,,
B3GAT2,,,
ASXL3,,,
RNF217-AS1,,,
AKR1C3,,,
ZFP62,,,
E2F6,,,
ZEB2,,,
NRARP,,,
MARCH4,,,
AOAH,,,
LHFPL2,,,
HIST1H2AC,,,
FRMD6,,,
SYTL2,,,
EPB41L2,,,
ZFP64,,,
TMEFF2,,,
ZNF236,,,
LIMS1,,,
ZNF607,,,
GTDC1,,,
HLCS,,,
NLGN4Y,,,
CACNA1C,,,
NR2C2,,,
FAM160A1,,,
PIP5K1B,,,
FNDC3B,,,
RHBDD1,,,
LDB1,,,
STK40,,,
MLLT3,,,
NKAIN3,,,
MIOS,,,
HP1BP3,,,
BHLHE41,,,
MBD2,,,
PMEPA1,,,
MIR3142HG,,,
HTR4,,,
NRIP1,,,
TLL1,,,
RXRA,,,
OLFM2,,,
DPP10-AS1,,,
TXNIP,,,
ZBTB26,,,
TRAM2,,,
CARMN,,,
IQGAP2,,,
NPL,,,
PCSK2,,,
SLC12A2,,,
KLF8,,,
ZFY,,,
HEATR5A,,,
ZNF516,,,
NR2F2,,,
ZNF652,,,
PDE10A,,,
NEDD4L,,,
RAI2,,,
LSM6,,,
SERTAD2,,,
LPL,,,
PDE4D,,,
SV2A,,,
STUM,,,
PLA2R1,,,
IKZF4,,,
FOXN2,,,
ZNF398,,,
ZNF410,,,
KCNH1,,,
ZNF333,,,
COL24A1,,,
TESC,,,
HEPN1,,,
TBXA2R,,,
ZBTB2,,,
INPP4B,,,
ITM2B,,,
LRRC9,,,
RAB27B,,,
ELF2,,,
MAP3K1,,,
SMAGP,,,
MAG,,,
FIGN,,,
ATP1A2,,,
SH3TC1,,,
EFCAB2,,,
PREX1,,,
PRKG1,,,
ZNF107,,,
ATF6,,,
SYTL5,,,
E2F5,,,
TUBA1C,,,
LINC00884,,,
CRNDE,,,
RORB,,,
XYLT1,,,
GNG4,,,
SMPD3,,,
SUPT3H,,,
NAPEPLD,,,
CAMKK2,,,
SH3RF2,,,
TEX26-AS1,,,
LPO,,,
GPR176,,,
TNFRSF10D,,,
ZNF260,,,
PRKY,,,
CABLES1,,,
CEP164,,,
GABPB1,,,
ELMO1-AS1,,,
PCDH11Y,,,
TRDMT1,,,
STAT3,,,
ITGAM,,,
SEMA5B,,,
FRAS1,,,
HFM1,,,
TICAM2,,,
CCSER1,,,
KLHL13,,,
ZNF17,,,
ARHGAP42,,,
ZNF133,,,
STAU2,,,
COL9A2,,,
ZNF532,,,
GULP1,,,
SCUBE1,,,
CD22,,,
NCS1,,,
TFEB,,,
LHFPL3,,,
ZNF214,,,
ITPR2,,,
THRB,,,
FRMPD4,,,
BLNK,,,
PRRG1,,,
GLDN,,,
MAFK,,,
DCN,,,
ZBTB38,,,
SP6,,,
KLHL29,,,
AFF3,,,
GPR63,,,
GHRHR,,,
TMEM196,,,
ZNF467,,,
COL1A1,,,
PAPSS2,,,
ATG10,,,
BZW2,,,
CCDC146,,,
ZNF813,,,
SAMD5,,,
RPL22,,,
PTGER3,,,
BACE2,,,
SOX11,,,
MYH9,,,
SLC19A1,,,
PLCL1,,,
AGGF1,,,
JAK2,,,
PDE8A,,,
FOXH1,,,
RNF114,,,
PRKAA1,,,
NFX1,,,
RCSD1,,,
LINC00899,,,
BACH1,,,
ZIM2,,,
AXL,,,
FRMD4B,,,
PDGFC,,,
SERPINE1,,,
ZBTB14,,,
CA3,,,
PHACTR1,,,
SYCE1,,,
HGF,,,
PTPRG,,,
UNC5B,,,
SMAD2,,,
MXD1,,,
COL19A1,,,
ZCCHC12,,,
GIPR,,,
ZNF574,,,
LINC00511,,,
DOCK10,,,
ARHGEF6,,,
OPN3,,,
PABPC5-AS1,,,
VRK1,,,
PXDC1,,,
LPP,,,
STK39,,,
SP100,,,
DLX5,,,
TYROBP,,,
ZNF142,,,
TPBG,,,
ZNF148,,,
GPBP1L1,,,
ARSG,,,
DISC1,,,
PIK3R1,,,
ZNF891,,,
SRGAP1,,,
ZNF75D,,,
KCNA1,,,
MIR99AHG,,,
DLGAP2,,,
ESR2,,,
RASGRF2,,,
PLD5,,,
SAMD13,,,
C4orf45,,,
HSF2,,,
LINC00703,,,
HORMAD2,,,
NXPH2,,,
ZNF45,,,
SEC14L6,,,
FAM110B,,,
ZNF34,,,
KATNAL2,,,
ARNTL,,,
FAM153B,,,
CRIM1,,,
FBXO34,,,
SIGIRR,,,
PARD6G,,,
ZFP91,,,
ARHGEF10,,,
NHLH2,,,
CASC15,,,
ATP8B1,,,
DIAPH3,,,
FBXL19,,,
MEGF11,,,
ZNF641,,,
ZNF280D,,,
PLCB4,,,
ZNF814,,,
ZNF70,,,
STON1-GTF2A1L,,,
RNF43,,,
CREB1,,,
ACO1,,,
FAM81A,,,
TRPC3,,,
ZSWIM6,,,
CDH2,,,
PLAG1,,,
SMAD9,,,
CACHD1,,,
THRA,,,
RNF152,,,
CCDC192,,,
ZBTB3,,,
NECTIN3,,,
FOXN4,,,
MFAP3L,,,
ARID5A,,,
ETV1,,,
STAB1,,,
IRF5,,,
ELOVL6,,,
MYEF2,,,
MAP3K8,,,
MPPED2,,,
GCNT1,,,
PARP8,,,
PUDP,,,
VAMP3,,,
NFYC,,,
ZNF570,,,
PDE1C,,,
KLHL32,,,
BCL11B,,,
ZMAT4,,,
SOX2-OT,,,
PITX1,,,
FAM107B,,,
GNG12,,,
RGS17,,,
NPAS3,,,
EIF4A2,,,
SMCO4,,,
LCOR,,,
TEC,,,
SETBP1,,,
RALYL,,,
BRF1,,,
TIGD4,,,
FOXN3,,,
DNMT3A,,,
ZXDC,,,
SRPX,,,
ROBO1,,,
OLFM1,,,
DMRT3,,,
B3GLCT,,,
NAB1,,,
PTK2B,,,
SATB1,,,
OSBPL3,,,
ARHGAP31,,,
CDC25C,,,
SCN3B,,,
RFX2,,,
RPS27,,,
ZNF286A,,,
PCDHGA5,,,
C3,,,
ZNF213,,,
PLPPR1,,,
TFPI,,,
MLLT10,,,
ZNF827,,,
CA3-AS1,,,
FUT8,,,
LAT2,,,
TBR1,,,
KIF13B,,,
SP1,,,
CYTH4,,,
ZNF8,,,
HDAC9,,,
GTF2F1,,,
IKZF1,,,
EPGN,,,
EDIL3,,,
PEX5L,,,
TMEM132B,,,
HES5,,,
UNC5C,,,
RASSF2,,,
ZSCAN20,,,
MARCH11,,,
SEMA6A,,,
DCAF6,,,
PRR16,,,
SPDEF,,,
NKX6-3,,,
TMC6,,,
SLC44A3,,,
ADAMTS16,,,
CACNA1D,,,
FAM126A,,,
SPAG6,,,
NDRG2,,,
CADPS2,,,
IL1RAP,,,
CNFN,,,
ARNT2,,,
LINC01435,,,
CDH6,,,
LINC00609,,,
ITGA1,,,
SS18,,,
ZNF716,,,
TNRC6C-AS1,,,
ITGA2,,,
ZNF180,,,
ALX4,,,
PRDM1,,,
EPHA4,,,
ZNF136,,,
FBXL7,,,
NR4A3,,,
SLC1A5,,,
NR2C1,,,
NPY1R,,,
TBX22,,,
LY86,,,
FTCDNL1,,,
HSPA1B,,,
CFAP46,,,
ANGPTL4,,,
ADRA1A,,,
PITPNC1,,,
WRNIP1,,,
PELI1,,,
KCNQ5,,,
HPYR1,,,
FBN1,,,
PHF12,,,
PROX1-AS1,,,
RSPO2,,,
GPR101,,,
ZNF521,,,
CMTM5,,,
SV2B,,,
PHF20,,,
HOOK1,,,
TMEM156,,,
CST7,,,
GYG2,,,
SAMD3,,,
BARD1,,,
CADM2,,,
GALNTL6,,,
SERPINH1,,,
RASSF3,,,
SMARCA1,,,
ZBTB20,,,
HTR1F,,,
TPD52L1,,,
LIN54,,,
CENPBD1,,,
HCK,,,
EPHA5,,,
NAP1L1,,,
ZSCAN26,,,
NFYB,,,
SCD,,,
PALMD,,,
MYNN,,,
RFXAP,,,
ZNF836,,,
MEF2A,,,
SMAD4,,,
DDX20,,,
OTX1,,,
LRRFIP1,,,
ADAM23,,,
SRBD1,,,
DDX60,,,
ITGAV,,,
FGFR2,,,
PAX9,,,
REL,,,
ENPP2,,,
SORCS1,,,
CD53,,,
DENND5B-AS1,,,
ZDHHC15,,,
DUSP1,,,
TCF7,,,
ZNF362,,,
BAZ1A,,,
HS6ST3,,,
PYGO1,,,
GIMAP4,,,
LHFPL3-AS1,,,
ZFP30,,,
PTPRJ,,,
SHTN1,,,
TRIQK,,,
NIPAL2,,,
ZIC2,,,
PRKCB,,,
RPL30,,,
HIVEP1,,,
L3MBTL4,,,
TRHDE,,,
DENND1C,,,
VSTM2A,,,
PDE11A,,,
NPTX2,,,
CD300A,,,
HMBOX1,,,
EFNA5,,,
ATP8B4,,,
FAM189A1,,,
TSPAN8,,,
TRAF5,,,
NCAM2,,,
VRK2,,,
RIOK2,,,
STXBP5-AS1,,,
SLC22A18,,,
NF1,,,
GRIA4,,,
LCP2,,,
GABRQ,,,
RPS6KA3,,,
FSIP1,,,
CD74,,,
TASP1,,,
POLR1C,,,
GIMAP2,,,
TMEM150C,,,
SH3RF1,,,
ZNF354B,,,
ZNF462,,,
SUCLG2-AS1,,,
ZNF746,,,
VSIG4,,,
LINC01185,,,
ME1,,,
ROBO2,,,
JADE3,,,
IRAIN,,,
GNG7,,,
PALLD,,,
KHDRBS3,,,
CDHR1,,,
SLC35F1,,,
WEE2,,,
BRINP3,,,
ZKSCAN7,,,
PCDH9,,,
PEAK1,,,
RREB1,,,
SMARCA2,,,
BEND4,,,
CTNND2,,,
ZNF597,,,
FLRT2,,,
SMAD5,,,
RPL28,,,
SH3KBP1,,,
HIVEP2,,,
MAPK4,,,
TOX2,,,
BICC1,,,
GRASP,,,
GFI1B,,,
POU2F1,,,
PUM3,,,
RGS20,,,
ARHGEF28,,,
SPOCK3,,,
EFCAB6,,,
NLGN4X,,,
BCAR3,,,
EPHA3,,,
ZFHX3,,,
RPL32,,,
ZNF564,,,
PLAGL1,,,
PHACTR2,,,
ZNF384,,,
KIF19,,,
ARMC3,,,
STMN3,,,
ELF1,,,
KCTD8,,,
TAPT1-AS1,,,
ADGRL3,,,
APOC2,,,
ART5,,,
PIK3AP1,,,
PKIA,,,
COL18A1-AS1,,,
MEF2C-AS1,,,
LY75,,,
TBL1Y,,,
GLI1,,,
WDR49,,,
MS4A6A,,,
SMAD3,,,
ACVR1,,,
MAF,,,
PHF21B,,,
CLIC4,,,
GLUL,,,
MID1,,,
LDLRAD3,,,
IKZF2,,,
MED11,,,
KIT,,,
AMPH,,,
TRERF1,,,
HAMP,,,
LEPR,,,
HCN1,,,
EPHA5-AS1,,,
BRCA1,,,
GMDS,,,
LUZP2,,,
PECAM1,,,
JUNB,,,
DSE,,,
BMT2,,,
TF,,,
ZNF254,,,
SDK2,,,
ST6GAL2,,,
HKDC1,,,
NFIL3,,,
MAN1A1,,,
STEAP1B,,,
RHBDF2,,,
BMPER,,,
VEGFC,,,
FOXP1,,,
MESP2,,,
SCMH1,,,
FOSB,,,
C12orf75,,,
TEF,,,
WDR86,,,
CDC14B,,,
ANKH,,,
SLIT3,,,
SPRED1,,,
PAX7,,,
C8orf34-AS1,,,
DNAH14,,,
JAZF1-AS1,,,
GSN,,,
ZNF789,,,
CDH11,,,
RFX7,,,
SLC2A12,,,
LINC00200,,,
ZNF248,,,
MEGF10,,,
UTS2,,,
ZNF273,,,
C21orf91,,,
NR4A2,,,
CBLN2,,,
HNRNPC,,,
DHRS3,,,
ENC1,,,
LPAR1,,,
ADAM28,,,
NFIB,,,
RMDN2,,,
DLEU1,,,
KDM7A,,,
TTC6,,,
MED30,,,
ARSB,,,
MYO1B,,,
MCTP1,,,
HBP1,,,
HEPACAM,,,
FLT3,,,
ANKRD34B,,,
CASZ1,,,
PURA,,,
SLC1A2,,,
BOC,,,
SLITRK4,,,
RECK,,,
IL1R1,,,
RPL3,,,
TCF12,,,
PRDM8,,,
OR2F1,,,
SOCS4,,,
DOCK8,,,
ARHGAP20,,,
SAMSN1,,,
PRDM14,,,
DNAJC9,,,
SLC35F3,,,
AFF1,,,
TCF7L1,,,
ASB5,,,
BACH2,,,
TLR2,,,
C12orf42,,,
HIVEP3,,,
GIPC2,,,
GATA6,,,
RAPGEF5,,,
CLDN1,,,
APLF,,,
WIPF1,,,
CCDC171,,,
MAGI3,,,
FALEC,,,
NRP1,,,
KLHL14,,,
ZNF285,,,
CEBPA,,,
WLS,,,
LINC00836,,,
DCAF5,,,
MYB,,,
NPHS1,,,
RAPGEF4-AS1,,,
KLF3,,,
UBTF,,,
ADAMTS9-AS1,,,
RBM47,,,
MMP2,,,
DCC,,,
XDH,,,
ST8SIA4,,,
MARCH1,,,
BCAS1,,,
TMEM179,,,
SLC12A7,,,
SRRM4,,,
ITPR1,,,
ZNF490,,,
LSAMP,,,
PALD1,,,
SULT2B1,,,
ZNF646,,,
CAV2,,,
SP140,,,
GLIS1,,,
SEMA3E,,,
EFCAB5,,,
SOX10,,,
OVOL1,,,
TNFAIP8,,,
SRF,,,
COLEC12,,,
MYO1E,,,
BHLHE22,,,
SLC16A10,,,
STARD13,,,
GPR37L1,,,
CHRM5,,,
ZNF502,,,
SATB2,,,
TP53,,,
DIRAS1,,,
GCHFR,,,
ZNF175,,,
CEBPB,,,
PRKCH,,,
NEK7,,,
HLX,,,
ZBTB25,,,
ZNF75A,,,
CPAMD8,,,
NETO1,,,
FSTL5,,,
TGIF2,,,
CLK1,,,
ZNF625,,,
ZNF764,,,
