_BACKGROUND,5p,10p,15p
TMEM178B,,TMEM178B,TMEM178B
CALB1,,CALB1,CALB1
CALCRL,,CALCRL,CALCRL
PLEKHH2,,PLEKHH2,PLEKHH2
OSBPL3,,OSBPL3,OSBPL3
DCX,,DCX,DCX
LINC00378,,LINC00378,LINC00378
MIR3142HG,,MIR3142HG,MIR3142HG
CSMD2,,CSMD2,CSMD2
PLPP4,,PLPP4,PLPP4
CDCP1,,CDCP1,CDCP1
OAS3,,OAS3,OAS3
AFF1,,AFF1,AFF1
GALNT3,,GALNT3,GALNT3
ZNF524,,ZNF524,ZNF524
ATP8B1,,ATP8B1,ATP8B1
COL12A1,,COL12A1,COL12A1
GLI3,,GLI3,GLI3
SVIL,,SVIL,SVIL
ZNF596,,ZNF596,ZNF596
DRD3,,DRD3,DRD3
MTUS1,,MTUS1,MTUS1
MAFK,,MAFK,MAFK
ACSBG1,,ACSBG1,ACSBG1
MLLT10,,MLLT10,MLLT10
ZIC3,,ZIC3,ZIC3
ARMC3,,ARMC3,ARMC3
EFCAB6-AS1,,EFCAB6-AS1,EFCAB6-AS1
RUNX2,,RUNX2,RUNX2
PALLD,,PALLD,PALLD
LYL1,,LYL1,LYL1
ZNF710,,ZNF710,ZNF710
RPH3A,,RPH3A,RPH3A
ZNF442,,ZNF442,ZNF442
MAPK4,,MAPK4,MAPK4
CPQ,,CPQ,CPQ
GNA14,,GNA14,GNA14
ATF2,,ATF2,ATF2
TBC1D1,,TBC1D1,TBC1D1
ZNF680,,ZNF680,ZNF680
HMGA1,,HMGA1,HMGA1
GCNT1,,GCNT1,GCNT1
PPP1R1C,,PPP1R1C,PPP1R1C
SOX5,,SOX5,SOX5
MSC-AS1,,MSC-AS1,MSC-AS1
TSC22D4,,TSC22D4,TSC22D4
CACNB2,,CACNB2,CACNB2
SATB1-AS1,,SATB1-AS1,SATB1-AS1
ZNF599,,ZNF599,ZNF599
CLEC7A,,CLEC7A,CLEC7A
TSHZ3,,TSHZ3,TSHZ3
PVALB,,PVALB,PVALB
ZNF124,,ZNF124,ZNF124
HDAC2,,HDAC2,HDAC2
OPN3,,OPN3,OPN3
ANXA2,,ANXA2,ANXA2
GABRG3,,GABRG3,GABRG3
MARCH1,,MARCH1,MARCH1
FAM162B,,FAM162B,FAM162B
CD69,,CD69,CD69
HPYR1,,HPYR1,HPYR1
GALNT13,,,GALNT13
ZHX2,,,ZHX2
CSPG4,,,CSPG4
KDM4C,,,KDM4C
REL,,,REL
E2F3,,,E2F3
GJB5,,,GJB5
IRX4,,,IRX4
TBL1XR1,,,TBL1XR1
ITGA9,,,ITGA9
HCLS1,,,HCLS1
DAB1,,,DAB1
PHF1,,,PHF1
MXD4,,,MXD4
TANC1,,,TANC1
ADAMTS12,,,ADAMTS12
FOLH1,,,FOLH1
ST6GAL2,,,ST6GAL2
MLXIPL,,,MLXIPL
PLEKHG1,,,PLEKHG1
POU6F2,,,POU6F2
WWP1,,,WWP1
VWA3A,,,VWA3A
CFL2,,,CFL2
WDR86,,,WDR86
ITGA6,,,ITGA6
HFM1,,,HFM1
ADD3,,,ADD3
FOXD1,,,FOXD1
PHF21A,,,PHF21A
MYOM2,,,MYOM2
AURKA,,,AURKA
MKX-AS1,,,MKX-AS1
BRCA1,,,BRCA1
ELF2,,,ELF2
SLC7A2,,,SLC7A2
BOK-AS1,,,BOK-AS1
FAM189A1,,,FAM189A1
PLAG1,,,PLAG1
NTN4,,,NTN4
PRDM10,,,PRDM10
GTF2A2,,,GTF2A2
ZNF630,,,ZNF630
PKNOX1,,,PKNOX1
ZNF92,,,ZNF92
CUX1,,,CUX1
POU6F1,,,POU6F1
THOC2,,,THOC2
DNAJC21,,,DNAJC21
FOXD2,,,FOXD2
HSF2,,,HSF2
ADARB1,,,ADARB1
IRF2,,,IRF2
PKNOX2,,,PKNOX2
NINJ2,,,NINJ2
BBX,,,BBX
ZNF430,,,ZNF430
C3orf67-AS1,,,C3orf67-AS1
BANP,,,BANP
ELAVL4,,,ELAVL4
PLEKHA2,,,PLEKHA2
IRF6,,,IRF6
ZC3H7A,,,ZC3H7A
CHRNA2,,,CHRNA2
MYH11,,,MYH11
TIGD3,,,TIGD3
TMEFF2,,,TMEFF2
IL36B,,,IL36B
FEZF1,,,FEZF1
SP9,,,SP9
SCN5A,,,SCN5A
LATS2,,,LATS2
KLF6,,,KLF6
MYOM1,,,MYOM1
CENPE,,,CENPE
CDH20,,,CDH20
ZNF704,,,ZNF704
FOXJ2,,,FOXJ2
PTH2R,,,PTH2R
PRKX,,,PRKX
LINC00517,,,LINC00517
RFX3,,,RFX3
ANOS1,,,ANOS1
CMTM8,,,CMTM8
RIPK2,,,RIPK2
ADAM28,,,ADAM28
ARHGAP24,,,ARHGAP24
ONECUT3,,,ONECUT3
CFAP206,,,CFAP206
TRAM2,,,TRAM2
SRF,,,SRF
PTPRC,,,PTPRC
PLS3,,,PLS3
LDB1,,,LDB1
SNAI3,,,SNAI3
RANBP17,,,
KCNH1,,,
JAG1,,,
NR6A1,,,
QKI,,,
LIN28B-AS1,,,
C1QL1,,,
MTRNR2L3,,,
ADAMTS6,,,
ZFP30,,,
FAM135B,,,
SP4,,,
LIN28A,,,
PHF12,,,
LINC00840,,,
RGS12,,,
ASB2,,,
KLHL15,,,
CHD7,,,
ZNF641,,,
RCAN2,,,
TBX20,,,
KLHL32,,,
CRHBP,,,
GSE1,,,
FAM184B,,,
ZNF792,,,
ENC1,,,
MATN2,,,
TBX3,,,
PROX1-AS1,,,
BTBD11,,,
NFE2L2,,,
TNIK,,,
ZNF397,,,
POTEI,,,
ZFY,,,
SDC2,,,
PDE10A,,,
GHR,,,
USP3,,,
PDLIM1,,,
ZNF706,,,
NFIA,,,
GRIA1,,,
ZNF664,,,
THBS2,,,
DAPK1,,,
CNR1,,,
NRP1,,,
ESRRA,,,
NFATC2,,,
L3MBTL4,,,
CCDC3,,,
ERRFI1,,,
KANK4,,,
SRRM3,,,
STK26,,,
PLPPR1,,,
PTPRG,,,
GATAD2A,,,
ZNF273,,,
ZSCAN2,,,
ZNF697,,,
PHKA1,,,
FRMD6,,,
CRISPLD2,,,
NELFA,,,
KCNQ3,,,
C16orf95,,,
YWHAZ,,,
CDH5,,,
GDNF-AS1,,,
KITLG,,,
PON2,,,
RNF138,,,
ARL5B,,,
IL33,,,
ADGRL2,,,
MEF2D,,,
MEG8,,,
SLC6A1,,,
TSPAN2,,,
CHSY3,,,
HMGXB4,,,
EDIL3,,,
FOXC1,,,
DDC,,,
LINC01619,,,
HEG1,,,
ZNF574,,,
KLRF1,,,
SCARA5,,,
PLXNA4,,,
ZIC2,,,
DOCK8,,,
INSIG1,,,
FGF18,,,
OLFM2,,,
ARID3B,,,
POPDC3,,,
MYCN,,,
LONRF3,,,
NES,,,
VWF,,,
GAR1,,,
TIGD2,,,
DNMT1,,,
NR3C2,,,
HTR7,,,
GNG4,,,
TOX,,,
TET1,,,
ZNF195,,,
ARHGEF28,,,
PECAM1,,,
ZNF578,,,
SLC20A1,,,
COL4A2,,,
CASC15,,,
ADARB2-AS1,,,
ADAMTS5,,,
PPARA,,,
ZEB2,,,
CACNG4,,,
PAWR,,,
TGFBR3,,,
ZC3H12C,,,
CXXC1,,,
PRL,,,
ARID3A,,,
ZNF326,,,
ZNF891,,,
CEMIP,,,
IGFBP7,,,
IRS2,,,
TSHZ1,,,
WLS,,,
PMP22,,,
DENND2C,,,
IRS1,,,
RGN,,,
GRIK3,,,
ZNF682,,,
TFAP2A,,,
TESPA1,,,
RFX2,,,
AREG,,,
SERTM1,,,
SOX21,,,
POSTN,,,
FAM181A-AS1,,,
MTSS1,,,
MYOG,,,
AFAP1L1,,,
ZNF365,,,
TNFRSF21,,,
FREM3,,,
MAP3K1,,,
CAPN6,,,
RTN4RL1,,,
CEBPZ,,,
GRIK2,,,
ENPP1,,,
TAC1,,,
RAB3IP,,,
CD74,,,
IKZF3,,,
CELF6,,,
HBP1,,,
RSPO2,,,
COL15A1,,,
MORN1,,,
SMAD7,,,
ITGAM,,,
MS4A2,,,
ZNF804A,,,
TCP11L2,,,
VGF,,,
ACTC1,,,
DUSP14,,,
DACH1,,,
GABRG3-AS1,,,
LSAMP,,,
TIAM1,,,
P2RY12,,,
SIX3,,,
TMEM117,,,
BRF1,,,
LRRFIP1,,,
KIAA1211,,,
GRIN2D,,,
GTPBP1,,,
APOE,,,
PLCH1,,,
NEFH,,,
FERD3L,,,
NPPA,,,
KDM2B,,,
BCL3,,,
CPEB1,,,
GOLIM4,,,
ADNP,,,
SMARCA5,,,
FOXP2,,,
GPC6,,,
CARMN,,,
ADAM12,,,
FBXL19,,,
ZNF180,,,
TMSB10,,,
NEK3,,,
LINC01257,,,
MEOX2,,,
FAM222A,,,
VEZF1,,,
PITX3,,,
MGP,,,
ZNF766,,,
COL4A5,,,
CREM,,,
ELF4,,,
ZNF800,,,
UBE2K,,,
ARX,,,
HSPB1,,,
BATF,,,
TMEM179,,,
RNF220,,,
DPY19L3,,,
MEF2C-AS1,,,
CPED1,,,
FUT9,,,
TP53BP2,,,
LEKR1,,,
ZIC5,,,
MPPED2,,,
LINC01482,,,
HGD,,,
ANKRD55,,,
BCL6B,,,
HEPACAM2,,,
MYO1B,,,
LINC00629,,,
THBS1,,,
PRLHR,,,
LPAR1,,,
LMO2,,,
NEAT1,,,
SH3RF1,,,
LINC01185,,,
FOXN2,,,
YBX1,,,
FLI1,,,
NNMT,,,
SPC25,,,
PDYN,,,
C3,,,
PRKG1-AS1,,,
BRINP3,,,
CRYAB,,,
MFAP3L,,,
NXPH2,,,
CCDC169,,,
THBS4,,,
SERTAD2,,,
IL1R1,,,
PRTG,,,
ING3,,,
RHOBTB3,,,
GABPB1,,,
ING4,,,
LURAP1L,,,
CCDC13-AS1,,,
GRIP1,,,
HDX,,,
TMCC3,,,
STXBP5-AS1,,,
SPATA48,,,
SEMA3G,,,
DSP,,,
COL18A1,,,
MPP7,,,
CALB2,,,
ZBTB44,,,
CTBP2,,,
TBPL1,,,
L3MBTL3,,,
ZKSCAN5,,,
NRG1,,,
DSCAS,,,
KCNT2,,,
SLC14A2,,,
C5orf30,,,
NDST4,,,
CA3-AS1,,,
IL13RA1,,,
ZNF217,,,
TFAP4,,,
SPOCK3,,,
CCK,,,
TRAF4,,,
SLC8A3,,,
CHD2,,,
DNAH9,,,
PGR,,,
NDRG2,,,
ESR2,,,
LINC01006,,,
ZNF281,,,
ALK,,,
CCNJL,,,
ANKRD50,,,
TNS3,,,
IFI44L,,,
SLCO6A1,,,
BCAR3,,,
LINC01117,,,
MARCH4,,,
MYOD1,,,
ANKRD6,,,
UBE2QL1,,,
JAZF1-AS1,,,
VEPH1,,,
TNFRSF11A,,,
USP44,,,
RBFOX2,,,
KLF13,,,
SLC24A3,,,
FRAS1,,,
AKAP13,,,
PREX2,,,
PDLIM3,,,
ZFP2,,,
BCL11A,,,
TOB2,,,
B3GNT2,,,
CLOCK,,,
SOX10,,,
DGKH,,,
DHRS9,,,
SLC40A1,,,
SLCO5A1,,,
PLCB4,,,
FSIP1,,,
FLRT2,,,
LRRC38,,,
CX3CR1,,,
MAGOH,,,
TBX2,,,
RPP25,,,
NMU,,,
THSD7A,,,
TENM4,,,
KDM7A,,,
MYO3A,,,
BCLAF1,,,
SLC17A8,,,
CDH13,,,
GRM8,,,
ADRA1A,,,
ZNRD1,,,
HNF4G,,,
UNC5C,,,
PRKAA2,,,
LMNTD1,,,
C7,,,
POLR2A,,,
SLC6A11,,,
UBASH3B,,,
ZNF487,,,
SH3RF3,,,
JUND,,,
RASGRF2-AS1,,,
LINC01231,,,
PLS1,,,
NR5A2,,,
FOXN4,,,
AKR1C2,,,
VSTM2A,,,
C3orf70,,,
FHL5,,,
SSUH2,,,
LAMP3,,,
NIPAL2,,,
HLA-E,,,
TRPC3,,,
SLC16A10,,,
SP100,,,
RERG,,,
DMRT2,,,
A2M,,,
PRSS12,,,
ETS1,,,
CTCFL,,,
ACSL5,,,
PPARG,,,
ALOX5,,,
DCN,,,
HOXC4,,,
SIAH3,,,
TWIST1,,,
ZNF600,,,
PDGFD,,,
USP2-AS1,,,
HIVEP2,,,
TMEM196,,,
SNTG1,,,
INTS6-AS1,,,
ETS2,,,
FRMD5,,,
HNRNPH3,,,
ANKRD44,,,
MOG,,,
USP53,,,
CAST,,,
HIP1,,,
SLC38A11,,,
GPSM2,,,
BACH2,,,
NPFFR1,,,
GRIK1,,,
ZNF17,,,
MINAR1,,,
AGBL3,,,
GRK3,,,
BCHE,,,
VAX1,,,
LDLRAD4,,,
SSBP3,,,
GPR37,,,
HIST1H1C,,,
ERC2,,,
TXLNB,,,
TCF12,,,
PLD5,,,
PHLDB2,,,
ZNF343,,,
KLF5,,,
YY1,,,
HS6ST3,,,
SYT2,,,
FLRT3,,,
RAB3C,,,
PLXNA2,,,
RGS8,,,
LINC01195,,,
IL18R1,,,
SLC18A2,,,
TRIB3,,,
ELK3,,,
SGK1,,,
ZNF385D-AS1,,,
TMEM114,,,
FRMPD3,,,
ZIC1,,,
MET,,,
TBX18,,,
HAPLN1,,,
POU4F1,,,
LGMN,,,
RGS10,,,
CLEC19A,,,
HTRA1,,,
RORB-AS1,,,
RARB,,,
MGLL,,,
CDC37L1,,,
MITF,,,
CSF1R,,,
SNX25,,,
RPE65,,,
RIMKLB,,,
PRRT4,,,
ZNF385D-AS2,,,
CNOT4,,,
C8orf34-AS1,,,
ST18,,,
HDAC3,,,
HP1BP3,,,
PARP4,,,
PDGFRA,,,
KDM4B,,,
SCTR,,,
ZNF16,,,
VIM-AS1,,,
TNFAIP8,,,
SULF1,,,
RNASE1,,,
SPATA13,,,
SAMSN1,,,
EDNRB,,,
CFB,,,
SOCS4,,,
GABRA6,,,
PTTG1,,,
POU2F2,,,
GTF2IRD1,,,
DLEU1,,,
GRIN3A,,,
HPSE,,,
ITIH5,,,
ABCC4,,,
IFI44,,,
SLC44A5,,,
HIF1A,,,
ST8SIA4,,,
ZBTB5,,,
NFATC4,,,
TULP1,,,
TM4SF18,,,
C6orf141,,,
PIK3R5,,,
KLHL13,,,
COL23A1,,,
LEPR,,,
CACNA2D3,,,
ABI3BP,,,
VWA5B1,,,
PRDM13,,,
SAMD5,,,
LRP4,,,
RGS16,,,
SEMA6A,,,
ANKRD34C-AS1,,,
TAL1,,,
MAML2,,,
DPYSL5,,,
ERBB4,,,
ESRRG,,,
BRCA2,,,
MAST4,,,
KCNMB4,,,
DLC1,,,
SHISAL1,,,
TUNAR,,,
NACC2,,,
KLF2,,,
HECA,,,
ZNF84,,,
ZBTB25,,,
INHBA,,,
PAG1,,,
CPA3,,,
BVES-AS1,,,
HOMER1,,,
DOK5,,,
CHAMP1,,,
NPAS2,,,
SNX22,,,
POU3F4,,,
EXO1,,,
BAZ1A,,,
KMT2A,,,
IFRD1,,,
ARFGAP1,,,
ZSCAN18,,,
MYBL1,,,
GEM,,,
FAT1,,,
KLF11,,,
SAT1,,,
FSTL4,,,
RBMS1,,,
ZNF823,,,
LINC00504,,,
SP8,,,
FREM2,,,
SLC12A2,,,
ARHGAP20,,,
TCF7,,,
VSX2,,,
RNF217-AS1,,,
NDNF,,,
SNCAIP,,,
FZD10-AS1,,,
LYPD6,,,
GLIS3,,,
CDCA7,,,
SMARCC1,,,
SHISA8,,,
SLCO2B1,,,
INPP5D,,,
PALD1,,,
TPK1,,,
ELFN1,,,
RMDN2,,,
KDR,,,
LINC01539,,,
CACNA2D2,,,
ALX1,,,
ELOVL7,,,
HIST2H2BE,,,
ZFP3,,,
USP6NL,,,
ZNF711,,,
FBLN7,,,
ZNF384,,,
PRDM14,,,
RAD21,,,
TSPAN9,,,
TFRC,,,
GAD1,,,
PACRG,,,
SDK1,,,
GLRA2,,,
MCHR2,,,
PTGFR,,,
ROBO2,,,
ADCY7,,,
CSN1S1,,,
TMC8,,,
GAREM1,,,
EPB41L4A,,,
C8A,,,
ZNF226,,,
LRRC9,,,
HIF3A,,,
NID1,,,
DCAF8L2,,,
CALCR,,,
CENPBD1,,,
PCDH19,,,
SOX2-OT,,,
PRMT9,,,
RORA,,,
CIB4,,,
GFI1,,,
OCA2,,,
PDZD2,,,
PDE4B,,,
IL1B,,,
EPHA6,,,
AVPR1A,,,
HTR4,,,
SERPINE2,,,
ZNF423,,,
CHRM2,,,
VIP,,,
CXCL14,,,
ZNF502,,,
PTHLH,,,
PLAGL1,,,
TLL1,,,
TEAD1,,,
COLEC12,,,
CRTAC1,,,
ZPBP,,,
PENK,,,
TMEM123,,,
GRM4,,,
TRHDE,,,
SCMH1,,,
PRR16,,,
TOX2,,,
CCDC68,,,
PRNP,,,
TMEM64,,,
ZNF18,,,
LSM6,,,
SLC47A1,,,
SIK2,,,
ELN,,,
PRDM5,,,
PARM1,,,
C1QTNF1,,,
PAQR5,,,
DPH6,,,
ZNF592,,,
SFMBT2,,,
LINC00326,,,
MBOAT2,,,
KCNB2,,,
NCOA3,,,
BEND6,,,
RREB1,,,
CTCF,,,
JADE3,,,
CCNG2,,,
MIR4500HG,,,
VAV2,,,
ZNF777,,,
FAM107B,,,
METTL14,,,
MECP2,,,
SST,,,
NFIL3,,,
HLA-B,,,
MYC,,,
ZNF677,,,
ZBTB43,,,
GOT1,,,
MTTP,,,
SHROOM4,,,
N4BP2,,,
ZBTB37,,,
CHST8,,,
RAB14,,,
CGNL1,,,
IQGAP2,,,
GRIA4,,,
IQSEC1,,,
LINC01091,,,
NEDD4,,,
OIT3,,,
RUNX1T1,,,
ANKRD30B,,,
STAU2,,,
BICC1,,,
ZNF263,,,
FAM66A,,,
PARD3B,,,
LINC00200,,,
FAM110B,,,
FLT3,,,
ZXDB,,,
NMI,,,
PKIB,,,
SCML2,,,
COL24A1,,,
NPAS3,,,
LINC00891,,,
ESRP1,,,
UACA,,,
UBB,,,
PTPRM,,,
PXDNL,,,
SLC4A4,,,
BDNF,,,
TOPORS,,,
RBPMS,,,
TRAF5,,,
DLX2,,,
RFTN2,,,
MIOS,,,
SYTL4,,,
HMGCR,,,
ZFP37,,,
PARD3,,,
SATB1,,,
PTPN14,,,
CADPS2,,,
VAV3,,,
SATB2,,,
CCER1,,,
GJD2,,,
SPP1,,,
ADCY8,,,
NR2F2,,,
CEACAM21,,,
SYT10,,,
GLUL,,,
ATP6V1C2,,,
ZNF624,,,
DRAM1,,,
ZNF443,,,
ZNF607,,,
ZNF451,,,
SAP18,,,
STAT5B,,,
CCDC88C,,,
MN1,,,
TOX3,,,
IKZF2,,,
ANKRD30BL,,,
PRRG1,,,
TFPI,,,
ANKRD18A,,,
RNF122,,,
GATA4,,,
TRPC4,,,
LINC01135,,,
SPATA1,,,
CLDN11,,,
PYGO1,,,
OXGR1,,,
GLIS1,,,
SLC7A5,,,
RHBDD1,,,
COL25A1,,,
KIAA1958,,,
CADPS,,,
PUDP,,,
PBX3,,,
HS3ST1,,,
RGS5,,,
MYRIP,,,
CHODL,,,
EYA4,,,
LYPD6B,,,
NTSR1,,,
CTNNA2,,,
MTNR1B,,,
BCAS2,,,
LAPTM5,,,
SORCS3,,,
FAS,,,
NKX6-2,,,
RASGEF1B,,,
GNG7,,,
ZNF829,,,
DLX6,,,
LRRC3B,,,
NAMPT,,,
NECAB1,,,
RPS6KA2,,,
APCDD1,,,
NTM,,,
MYO16,,,
LINC01412,,,
NR5A1,,,
NFIB,,,
MSANTD3,,,
KLF4,,,
CHRFAM7A,,,
CCDC85A,,,
EPHA3,,,
WNT16,,,
SMAD4,,,
RASGRF2,,,
SREBF1,,,
VLDLR,,,
STK39,,,
XDH,,,
SKOR1,,,
CCND1,,,
SYK,,,
SOX9-AS1,,,
ARHGAP18,,,
CLU,,,
NEUROD1,,,
RBMS3,,,
GAD2,,,
NECTIN3,,,
VASH2,,,
GATA5,,,
SLIT2,,,
RND3,,,
ZNF672,,,
SLC7A13,,,
ATP10A,,,
PDGFC,,,
TMTC4,,,
SLC7A11,,,
E2F5,,,
PTPRK,,,
CDC42EP3,,,
HEYL,,,
TOM1L1,,,
POU3F3,,,
CACHD1,,,
EPM2A,,,
HNRNPC,,,
PIP5K1B,,,
CLIC4,,,
BHLHE22,,,
FBXO33,,,
KLHL14,,,
GALNT14,,,
ZNF639,,,
FIGN,,,
FNDC3B,,,
DUSP16,,,
ZNF350-AS1,,,
CTNND1,,,
RBM47,,,
LRRC63,,,
XIST,,,
TFDP1,,,
RGS4,,,
CELF4,,,
SHISA6,,,
RXRA,,,
PLD1,,,
NCAM2,,,
CASC2,,,
SNX7,,,
C1QL3,,,
PLP1,,,
CLK1,,,
ZNF219,,,
PTCHD1,,,
CA2,,,
MEIS3,,,
SEMA5B,,,
ADCYAP1R1,,,
DIAPH2,,,
RFXAP,,,
ZIM2,,,
GRIP2,,,
SLC7A14,,,
PKN2-AS1,,,
FBN2,,,
EXTL3,,,
ZNF679,,,
FOXJ3,,,
RGS2,,,
NFYA,,,
MARCH11,,,
HSPB8,,,
TNFRSF19,,,
SALL2,,,
BLNK,,,
CXXC5,,,
DNER,,,
FEZ1,,,
CCNH,,,
C22orf34,,,
FOXA3,,,
ZNF821,,,
LRP8,,,
OPRD1,,,
ACKR3,,,
CPEB2,,,
ZNF398,,,
ZNF141,,,
ANXA4,,,
ADNP2,,,
SOX17,,,
MBNL3,,,
SREBF2,,,
LYVE1,,,
SIN3A,,,
MAF,,,
ZNF132,,,
FGF2,,,
TBX5,,,
ECE2,,,
SLC26A4,,,
PTCH1,,,
SRSF7,,,
BCL11B,,,
ZBTB21,,,
EFNA5,,,
ITGB5,,,
TMEM132D,,,
FAR2,,,
PLCE1,,,
WIPF3,,,
GREB1L,,,
KLF3,,,
ZNF222,,,
PRDM1,,,
ACTN2,,,
PEX5L,,,
CNGB1,,,
SCN9A,,,
GULP1,,,
AHRR,,,
CDC5L,,,
MEF2A,,,
ADAM33,,,
ERMN,,,
DPP10,,,
NR2F2-AS1,,,
LINC02102,,,
NXN,,,
ZFP36L1,,,
VGLL3,,,
LRP2,,,
ENTPD3,,,
MKRN3,,,
DLX1,,,
LINC00472,,,
GABRA2,,,
DUSP4,,,
TUBA1A,,,
ZBTB45,,,
ZNF350,,,
