_BACKGROUND,5p,10p,15p
SPTSSB,SPTSSB,SPTSSB,SPTSSB
FAM53B,FAM53B,FAM53B,FAM53B
EXT1,EXT1,EXT1,EXT1
CACHD1,CACHD1,CACHD1,CACHD1
CLRN1-AS1,CLRN1-AS1,CLRN1-AS1,CLRN1-AS1
TEX29,TEX29,TEX29,TEX29
AHCTF1,AHCTF1,AHCTF1,AHCTF1
GTF2A1,GTF2A1,GTF2A1,GTF2A1
SCMH1,SCMH1,SCMH1,SCMH1
NCALD,NCALD,NCALD,NCALD
RAI2,RAI2,RAI2,RAI2
ZNF391,ZNF391,ZNF391,ZNF391
ZNF667,ZNF667,ZNF667,ZNF667
LINC00923,LINC00923,LINC00923,LINC00923
TBL1XR1,TBL1XR1,TBL1XR1,TBL1XR1
HLF,HLF,HLF,HLF
TRPC4,TRPC4,TRPC4,TRPC4
COL26A1,COL26A1,COL26A1,COL26A1
DNAH9,DNAH9,DNAH9,DNAH9
TESC,TESC,TESC,TESC
DAB1,DAB1,DAB1,DAB1
NHS,NHS,NHS,NHS
ZNF608,,ZNF608,ZNF608
CCDC25,,CCDC25,CCDC25
PACRG,,PACRG,PACRG
SCRN1,,SCRN1,SCRN1
ITGA9,,ITGA9,ITGA9
STS,,STS,STS
ADAMTS9-AS1,,ADAMTS9-AS1,ADAMTS9-AS1
PLCXD2,,PLCXD2,PLCXD2
CHST9,,CHST9,CHST9
EML6,,EML6,EML6
MCHR2,,MCHR2,MCHR2
LRRC2,,LRRC2,LRRC2
CCDC3,,CCDC3,CCDC3
AEBP2,,AEBP2,AEBP2
JDP2,,JDP2,JDP2
POU6F2,,POU6F2,POU6F2
PLSCR4,,PLSCR4,PLSCR4
E2F3,,E2F3,E2F3
RASGRP1,,RASGRP1,RASGRP1
LINC01117,,LINC01117,LINC01117
FIGN,,FIGN,FIGN
GRIA1,,GRIA1,GRIA1
SERPINE2,,SERPINE2,SERPINE2
MARCH11,,MARCH11,MARCH11
C5orf30,,C5orf30,C5orf30
ARHGAP20,,ARHGAP20,ARHGAP20
MOB3B,,MOB3B,MOB3B
DIRC3,,DIRC3,DIRC3
HHAT,,HHAT,HHAT
FSTL4,,FSTL4,FSTL4
PART1,,PART1,PART1
KLHL29,,KLHL29,KLHL29
CCDC85A,,CCDC85A,CCDC85A
FGF5,,FGF5,FGF5
NOL4,,NOL4,NOL4
PRKCE,,PRKCE,PRKCE
TTC23L,,TTC23L,TTC23L
NFYC,,NFYC,NFYC
PTGER3,,PTGER3,PTGER3
NPY1R,,NPY1R,NPY1R
PRDM10,,PRDM10,PRDM10
LIN28B,,LIN28B,LIN28B
KANSL1,,KANSL1,KANSL1
PRAG1,,PRAG1,PRAG1
ADAM32,,ADAM32,ADAM32
ZNF567,,ZNF567,ZNF567
LRRC9,,LRRC9,LRRC9
FTCDNL1,,FTCDNL1,FTCDNL1
ANKRD28,,ANKRD28,ANKRD28
ZNF697,,ZNF697,ZNF697
TMEM150C,,TMEM150C,TMEM150C
PKIB,,PKIB,PKIB
TOM1L1,,TOM1L1,TOM1L1
TTN-AS1,,TTN-AS1,TTN-AS1
ZNF74,,ZNF74,ZNF74
CTNNB1,,CTNNB1,CTNNB1
SLC16A10,,SLC16A10,SLC16A10
GULP1,,GULP1,GULP1
GPR63,,GPR63,GPR63
FAM126A,,FAM126A,FAM126A
SUSD6,,SUSD6,SUSD6
PPEF1,,PPEF1,PPEF1
FRMD6-AS2,,FRMD6-AS2,FRMD6-AS2
PARM1,,PARM1,PARM1
COL24A1,,COL24A1,COL24A1
OTUD4,,OTUD4,OTUD4
THEMIS,,THEMIS,THEMIS
FAT3,,FAT3,FAT3
ST6GALNAC5,,ST6GALNAC5,ST6GALNAC5
ARHGAP26,,ARHGAP26,ARHGAP26
STYK1,,STYK1,STYK1
KCND2,,KCND2,KCND2
GAS2,,GAS2,GAS2
KCNG1,,KCNG1,KCNG1
LINC00426,,LINC00426,LINC00426
RAB14,,RAB14,RAB14
PKNOX2,,PKNOX2,PKNOX2
SRRM3,,SRRM3,SRRM3
PRKAG2,,PRKAG2,PRKAG2
ADCYAP1,,ADCYAP1,ADCYAP1
MEG8,,MEG8,MEG8
ETS2,,ETS2,ETS2
GRM7-AS1,,GRM7-AS1,GRM7-AS1
STAU2,,STAU2,STAU2
IGSF9B,,IGSF9B,IGSF9B
LRRFIP1,,LRRFIP1,LRRFIP1
WIPF1,,WIPF1,WIPF1
PCSK5,,PCSK5,PCSK5
PCED1B,,PCED1B,PCED1B
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
E2F7,,E2F7,E2F7
POU2F1,,POU2F1,POU2F1
C3orf67-AS1,,C3orf67-AS1,C3orf67-AS1
LINC00551,,LINC00551,LINC00551
KDM4A,,KDM4A,KDM4A
HMGXB3,,HMGXB3,HMGXB3
PRICKLE2,,PRICKLE2,PRICKLE2
SLC38A11,,SLC38A11,SLC38A11
SORBS2,,SORBS2,SORBS2
HNRNPLL,,HNRNPLL,HNRNPLL
FAM110B,,FAM110B,FAM110B
ZNF215,,ZNF215,ZNF215
ZNF71,,ZNF71,ZNF71
RTKN2,,,RTKN2
PHACTR3,,,PHACTR3
TSPAN9,,,TSPAN9
DSE,,,DSE
IQSEC3,,,IQSEC3
BAZ1A,,,BAZ1A
GPBP1L1,,,GPBP1L1
TUBA1A,,,TUBA1A
ITPR1,,,ITPR1
NR6A1,,,NR6A1
HIVEP3,,,HIVEP3
SYCP2,,,SYCP2
LINC02552,,,LINC02552
APBA2,,,APBA2
SLC8A1-AS1,,,SLC8A1-AS1
CFAP161,,,CFAP161
LINC01954,,,LINC01954
DGKZ,,,DGKZ
MARCH4,,,MARCH4
PTPN3,,,PTPN3
THSD4-AS1,,,THSD4-AS1
FBXO34,,,FBXO34
RAB27B,,,RAB27B
SYNPO2,,,SYNPO2
GCNT4,,,GCNT4
ANO3,,,ANO3
SSX2IP,,,SSX2IP
HDAC3,,,HDAC3
FAM81A,,,FAM81A
TNR,,,TNR
ZNF772,,,ZNF772
CNTN5,,,CNTN5
CRHR2,,,CRHR2
NETO1,,,NETO1
PHACTR1,,,PHACTR1
NELL1,,,NELL1
NETO2,,,NETO2
OPN3,,,OPN3
FHL2,,,FHL2
SLC20A2,,,SLC20A2
LRRN1,,,LRRN1
LINC01378,,,LINC01378
NWD2,,,NWD2
ZEB1,,,ZEB1
JAK2,,,JAK2
RIT2,,,RIT2
TMEM117,,,TMEM117
PRICKLE1,,,PRICKLE1
CNTN3,,,CNTN3
PEPD,,,PEPD
CCDC175,,,CCDC175
POLR3A,,,POLR3A
XKR9,,,XKR9
ZNF821,,,ZNF821
STK32C,,,STK32C
KIAA1671,,,KIAA1671
RND3,,,RND3
SEMA3C,,,SEMA3C
SNCAIP,,,SNCAIP
PKN2-AS1,,,PKN2-AS1
ZNF519,,,ZNF519
STMN2,,,STMN2
ESR2,,,ESR2
RFX8,,,RFX8
NFIL3,,,NFIL3
PTPRQ,,,PTPRQ
USP6NL,,,USP6NL
CACNG2,,,CACNG2
CHRM2,,,CHRM2
SH3RF3,,,SH3RF3
RNF182,,,RNF182
LINC01478,,,LINC01478
LINC02359,,,LINC02359
DPYS,,,DPYS
GABPB1,,,GABPB1
LMO4,,,LMO4
CDH8,,,CDH8
RMST,,,RMST
ZNF721,,,ZNF721
NR3C1,,,NR3C1
PRR16,,,PRR16
MET,,,MET
RASA1,,,RASA1
CEP128,,,CEP128
ZC4H2,,,ZC4H2
DOK6,,,DOK6
JPH1,,,JPH1
ANKRD33B,,,ANKRD33B
ATG10,,,ATG10
RAD21,,,RAD21
MGA,,,MGA
DUSP16,,,DUSP16
LINC00276,,,LINC00276
SEMA6A,,,SEMA6A
PUM3,,,PUM3
GAP43,,,GAP43
LINC00578,,,LINC00578
ZNF24,,,ZNF24
ANKRD44,,,ANKRD44
LINC02389,,,LINC02389
RFC3,,,RFC3
ZNF711,,,ZNF711
STXBP5-AS1,,,STXBP5-AS1
TFDP2,,,
ATF1,,,
CTCF,,,
NECTIN3-AS1,,,
FIP1L1,,,
RUNX2,,,
SSBP3,,,
COLGALT2,,,
NCAM2,,,
BTC,,,
LINGO2,,,
HTR1E,,,
MLLT3,,,
PLEKHG1,,,
AGAP2,,,
THRB-AS1,,,
NPHP3-AS1,,,
CDH12,,,
ZNF358,,,
GLIS1,,,
NAPB,,,
GRIK2,,,
DAPK1,,,
LCORL,,,
INHBA,,,
ZNRF3,,,
PRSS23,,,
MTHFD1,,,
MIR3976HG,,,
GLRA3,,,
TMX4,,,
LINC01122,,,
LINC02497,,,
SNCA,,,
TIGD4,,,
CDH9,,,
SYT12,,,
PTPRR,,,
MLLT10,,,
DLEU2,,,
UBE2QL1,,,
CDK19,,,
RSPO2,,,
PHF12,,,
NOS1AP,,,
RUNX1T1,,,
TMEM74,,,
SOBP,,,
PLD5,,,
PLPPR1,,,
SLC26A4,,,
ZFY,,,
ZNF304,,,
CDH11,,,
HFM1,,,
CCDC158,,,
CERS6,,,
KLHL14,,,
FKBP5,,,
BHLHE40-AS1,,,
RNF150,,,
ANKRD7,,,
LRRC8C,,,
SEC16B,,,
KDM2A,,,
TECTA,,,
RAPH1,,,
KCNH7,,,
UBE2V1,,,
BBX,,,
LDB1,,,
ATXN1,,,
IQCJ-SCHIP1,,,
CLU,,,
NEK7,,,
PTPRZ1,,,
ADRA1A,,,
MEF2A,,,
NR3C2,,,
RALGPS2,,,
RPS6KA5,,,
GMPS,,,
RBBP5,,,
RNF138,,,
GNAI1,,,
ZNF831,,,
RIPOR2,,,
MECP2,,,
RASSF8,,,
FBXO32,,,
CASC15,,,
PYGO1,,,
HS3ST1,,,
ZNF516,,,
LINC01289,,,
FAM153A,,,
HDAC2,,,
IL1RAP,,,
ZNF644,,,
C14orf39,,,
PLAG1,,,
ZBTB25,,,
ZBTB5,,,
UNC5D,,,
CTNNA2,,,
HTR2C,,,
SLCO2A1,,,
L3MBTL3,,,
ZNF652,,,
OPRM1,,,
BZW2,,,
TEC,,,
NUAK1,,,
ZNF214,,,
CADPS2,,,
LINC01950,,,
MYLK4,,,
VRK1,,,
VIT,,,
GPR176,,,
PELI2,,,
LINC01090,,,
SNAI3,,,
RFX7,,,
CELF6,,,
LIMA1,,,
NOX5,,,
ZNF592,,,
CDK17,,,
GOT1,,,
TPPP,,,
ZFP69B,,,
LINC01476,,,
USP2-AS1,,,
PPP2R2A,,,
CDK6,,,
DCDC1,,,
WNT7A,,,
PRDM15,,,
AHR,,,
ZNF607,,,
BACH2,,,
DPP10,,,
SMAD1,,,
GPCPD1,,,
ASB2,,,
SEMA6D,,,
ZC3H12C,,,
CXXC4,,,
LUZP1,,,
NRG4,,,
PHTF1,,,
TAPT1-AS1,,,
FOXP1,,,
IQCH,,,
PCDH11Y,,,
BCLAF1,,,
GPM6B,,,
TRAF3,,,
TET2,,,
PRKD1,,,
TDRD9,,,
BBOX1-AS1,,,
NRF1,,,
REST,,,
KLF3,,,
WDR64,,,
CCDC192,,,
ITPR2,,,
FERMT2,,,
NR2F2-AS1,,,
AQP9,,,
OTOGL,,,
KLHL1,,,
DLGAP1,,,
RHOBTB1,,,
RUFY3,,,
LAMB1,,,
SORCS1,,,
CCSER1,,,
FAM102B,,,
NR1D1,,,
CREM,,,
SLC35F3,,,
STXBP6,,,
CFAP299,,,
SNAP25,,,
PRKG2,,,
MEOX2,,,
MAP1B,,,
SNX7,,,
ANKRD24,,,
SEMA5B,,,
RORB-AS1,,,
NOC2L,,,
LIN7A,,,
USP44,,,
ANKRD34C-AS1,,,
B3GLCT,,,
ZNF441,,,
LEPR,,,
MIOS,,,
TMTC1,,,
TNNT2,,,
ZNF771,,,
GTF2I,,,
ASB18,,,
PRDM5,,,
BICC1,,,
TUNAR,,,
ARNTL,,,
CRIM1,,,
LINC01435,,,
KCNN3,,,
DNAH5,,,
ZFP30,,,
LINC02102,,,
SOX11,,,
CDH18,,,
VWA3A,,,
HTR2A,,,
DPYD,,,
MAML3,,,
PALMD,,,
SLC35F1,,,
PTPDC1,,,
CCNT2-AS1,,,
ZNF891,,,
HCN1,,,
GDF7,,,
MEF2C-AS1,,,
SLC44A1,,,
GRB14,,,
ADAM29,,,
SLC12A1,,,
NNMT,,,
KCTD8,,,
C1orf21,,,
PDE10A,,,
ARHGAP15,,,
HSF2,,,
ADGRL3,,,
ELOVL6,,,
TET1,,,
SMAD4,,,
OR9Q1,,,
PLAC1,,,
KAT6B,,,
FOXJ3,,,
ERG,,,
TMEM108,,,
ASXL3,,,
ADNP,,,
DEPDC1B,,,
RPL3,,,
ELK4,,,
NTRK2,,,
MYO1B,,,
CA10,,,
TEX41,,,
HPCAL1,,,
TTTY14,,,
ERC2,,,
ARNTL2,,,
TENM2,,,
PDE4D,,,
COL5A2,,,
ADNP2,,,
CDYL2,,,
RGS7BP,,,
BRCA1,,,
CFAP206,,,
ZBTB7C,,,
PPFIBP1,,,
MXD1,,,
MARCH10,,,
TAPT1,,,
NLGN4X,,,
HMBOX1,,,
KCNK10,,,
BACH1,,,
AGBL1,,,
SRGAP1,,,
ZNF316,,,
NPAS3,,,
ZNF532,,,
TCERG1L,,,
ZNF548,,,
C5orf67,,,
LINC01412,,,
ZMAT4,,,
FRAS1,,,
TSPAN12,,,
SLC2A13,,,
SIDT1,,,
ZNF354A,,,
LRFN2,,,
LINC01618,,,
CACNA1D,,,
LINC00620,,,
PDGFC,,,
BCAR3,,,
CPXM2,,,
MEF2C,,,
MIR31HG,,,
ENO2,,,
RBM17,,,
LINC00886,,,
PHF21A,,,
LRRC8B,,,
LINC00472,,,
ATP1B3,,,
IGSF21,,,
ATP8B4,,,
GRM7,,,
HBP1,,,
TMEM244,,,
AFF4,,,
LINC01500,,,
CNTN4,,,
HOPX,,,
LUC7L2,,,
SGCG,,,
KLF12,,,
ST6GAL2,,,
PLCL2,,,
EPHA10,,,
UGP2,,,
PRRG1,,,
PPARG,,,
OSBPL10,,,
PTH2R,,,
RRM2,,,
MEF2D,,,
FAT1,,,
SLC17A6,,,
RCAN3,,,
PGBD5,,,
ZNF154,,,
ETV3,,,
SLC14A2,,,
DOCK9,,,
RFX5,,,
SPAG6,,,
HIF1A,,,
ZFAT,,,
CEMIP,,,
F11,,,
MT2A,,,
MCHR2-AS1,,,
UBE2E1,,,
ST8SIA5,,,
CALY,,,
ARL6IP5,,,
FMN1,,,
STARD4-AS1,,,
LINC01202,,,
CHST15,,,
KDM4B,,,
AQP4-AS1,,,
EMX1,,,
LINC01205,,,
TSPYL1,,,
ZNF804B,,,
KCNT2,,,
ADCY5,,,
ARNT2,,,
LRP12,,,
WT1,,,
LINC02254,,,
PTK7,,,
GLIPR1,,,
TRHDE,,,
RNF217-AS1,,,
ARHGAP12,,,
ZNF800,,,
TCF7L2,,,
ZBTB21,,,
DGKH,,,
SIK2,,,
SERINC2,,,
PDE4B,,,
KIAA0319,,,
RORB,,,
TMEM132D,,,
KTN1-AS1,,,
GATAD2A,,,
WDR86,,,
CCDC39,,,
SGCZ,,,
RARA,,,
ME1,,,
SMAD2,,,
CLDN16,,,
NFIB,,,
TRIM71,,,
LMF1,,,
LRP10,,,
NRG1,,,
SERTAD2,,,
RBPJ,,,
IRAK3,,,
OVOL2,,,
NCOA3,,,
ITIH5,,,
C10orf67,,,
SLIT3,,,
CERKL,,,
MYEF2,,,
EPHA5,,,
GOLIM4,,,
KDM4C,,,
LAMB4,,,
RPS6KA3,,,
CNGA1,,,
FRMD6,,,
CLDN5,,,
NECTIN1,,,
STUM,,,
TEKT3,,,
CADPS,,,
MCTP1,,,
LHX2,,,
SYCE1,,,
DCDC2,,,
GRIN2D,,,
SPRED2,,,
PSMD12,,,
BRIP1,,,
TXK,,,
MAFK,,,
NCOA2,,,
NTRK3,,,
PRMT8,,,
FARP1,,,
PCSK2,,,
IQSEC1,,,
NLGN4Y,,,
LINC01923,,,
SYTL4,,,
COLEC12,,,
KCNQ3,,,
SORCS2,,,
GTDC1,,,
ONECUT1,,,
BARD1,,,
ATP10A,,,
LAMC1,,,
RAB3IP,,,
LRRC4C,,,
CPNE4,,,
CPNE7,,,
LRRC8D,,,
CFAP46,,,
BDP1,,,
EPHA6,,,
MYBPC1,,,
LINC00970,,,
MIR2052HG,,,
C1GALT1,,,
SYNDIG1,,,
WWC2,,,
PAWR,,,
SESN3,,,
RIMBP2,,,
KLHL8,,,
LRFN5,,,
NFYB,,,
CSMD2,,,
ZNF32,,,
EFNA5,,,
RBFOX3,,,
SATB1-AS1,,,
SBK1,,,
ZBTB37,,,
NTNG1,,,
ANO6,,,
MAK,,,
TCF12,,,
MIR4500HG,,,
LINC00440,,,
RMDN2,,,
OPRD1,,,
NOX4,,,
MFSD6,,,
FOXP2,,,
SCHLAP1,,,
RGS17,,,
FBN1,,,
PAX1,,,
TRIM36,,,
REL,,,
ZNF704,,,
LINC01484,,,
PHLDB2,,,
LDB2,,,
SLC12A2,,,
FREM3,,,
LINC01721,,,
KCTD16,,,
ANPEP,,,
HIVEP1,,,
RNF152,,,
CHSY3,,,
IGFBP7,,,
CADM2,,,
ARHGEF28,,,
PLXNA2,,,
RPL26,,,
MAN1C1,,,
GALNT14,,,
ENPP2,,,
BRF1,,,
MRPS30-DT,,,
KLF3-AS1,,,
FSTL5,,,
LINC01344,,,
NEUROD1,,,
WLS,,,
ELAVL2,,,
TBPL1,,,
CLOCK,,,
FANK1,,,
LRP2,,,
FLT1,,,
TUBB3,,,
KCNH5,,,
CFL2,,,
LINC01844,,,
GAREM1,,,
TAL1,,,
CCDC144NL,,,
CARTPT,,,
DCUN1D2,,,
GRM3,,,
ELAVL4,,,
GALNT7,,,
RFX3,,,
ADARB2,,,
PPARA,,,
TIAM1,,,
SLC2A14,,,
SLC12A8,,,
FOXQ1,,,
C4orf45,,,
PAK5,,,
KCNG3,,,
ZNF320,,,
DNAH14,,,
HLCS,,,
FSIP1,,,
LINC01793,,,
SPRED1,,,
MTA3,,,
VEGFC,,,
SESTD1,,,
NELFA,,,
RASSF3,,,
GALNT9,,,
FHAD1,,,
TANC1,,,
R3HDM1,,,
SPON2,,,
GABRA2,,,
RTN4,,,
MICAL2,,,
SEZ6L,,,
ANXA4,,,
GPC6,,,
DGKI,,,
SOX1,,,
RARB,,,
ADGRL2,,,
ATF7IP2,,,
CRYM,,,
DPYD-AS1,,,
NPSR1,,,
MYOM2,,,
ASPA,,,
LCLAT1,,,
LRRK2,,,
C14orf132,,,
GABRA6,,,
SYTL2,,,
RSPO3,,,
CNTNAP4,,,
EYA1,,,
GRM1,,,
ZMIZ1-AS1,,,
SMARCA1,,,
SLIT2,,,
TWIST2,,,
TRHDE-AS1,,,
ZNF263,,,
EPB41L2,,,
AFF1,,,
CFLAR,,,
ZDHHC2,,,
STON1-GTF2A1L,,,
KIAA1257,,,
XYLT1,,,
ZNF746,,,
NOS2,,,
SMIM2-AS1,,,
PLCB4,,,
LINC02224,,,
RTN4RL1,,,
BMPER,,,
COL4A5,,,
TOB2,,,
ADD3-AS1,,,
KLHL13,,,
PRKCA,,,
ITGA2,,,
CHD1,,,
ICA1,,,
CACNA1E,,,
YWHAZ,,,
ZIC3,,,
TLK1,,,
CALN1,,,
GML,,,
TFDP1,,,
LMX1A,,,
SLC6A20,,,
ZBTB11,,,
DMXL2,,,
ZBBX,,,
CUL3,,,
NRP1,,,
ZNF280D,,,
PAXIP1,,,
HPYR1,,,
FAM163A,,,
ANKRD30B,,,
BATF3,,,
ELFN1,,,
TMTC4,,,
ZCCHC24,,,
SNAP25-AS1,,,
GRIA3,,,
EVA1C,,,
HDAC4,,,
GRIA4,,,
C16orf95,,,
CPNE5,,,
PLXNA4,,,
PCDH17,,,
RASA3,,,
LHFPL2,,,
CREB1,,,
GAD2,,,
ZNF398,,,
SOSTDC1,,,
MBP,,,
TBR1,,,
IQCH-AS1,,,
BRINP2,,,
CCDC144NL-AS1,,,
ZNF425,,,
SLC35F4,,,
LCOR,,,
PPFIA2,,,
CDH7,,,
KMT2A,,,
PTK2,,,
ZSWIM6,,,
KCNH1,,,
IRF1,,,
DPP10-AS1,,,
SFMBT1,,,
LINC00491,,,
NIPAL1,,,
TRIM59,,,
SRCIN1,,,
CACNG3,,,
EGR1,,,
LINC01821,,,
LINC01231,,,
STUB1,,,
GFOD1,,,
KCNH8,,,
DR1,,,
HMG20A,,,
LPAR1,,,
COL23A1,,,
TOX3,,,
PTPRO,,,
RHBDD1,,,
CPNE8,,,
LINC00395,,,
LINC00922,,,
MB21D2,,,
SALL1,,,
DLGAP1-AS4,,,
DIRC3-AS1,,,
CREB3,,,
SETD7,,,
GNG2,,,
ZNF43,,,
TPBG,,,
PVT1,,,
OLFM3,,,
NPAS4,,,
PTPRN2,,,
SLIT1,,,
VSTM2L,,,
TMEFF2,,,
RFX2,,,
SLCO1A2,,,
MBD1,,,
CDH22,,,
ZNF333,,,
GFRA2,,,
DCDC2C,,,
LOXHD1,,,
FOXO1,,,
MYT1,,,
GABRA5,,,
SYNPR-AS1,,,
ZNF148,,,
ZNF133,,,
ZNF547,,,
SH3KBP1,,,
FHOD3,,,
NPDC1,,,
LINC02153,,,
CLDN11,,,
SLC14A2-AS1,,,
E2F5,,,
FBLN5,,,
BACE2,,,
ZFX,,,
COL19A1,,,
USP40,,,
LINC01605,,,
NKAIN3,,,
SCN9A,,,
USP3-AS1,,,
LINC00470,,,
OCA2,,,
MPP7,,,
ETV5,,,
ASCL1,,,
GLP2R,,,
KAT2B,,,
LYST,,,
CTBP2,,,
EPHA4,,,
LZTS1,,,
PTPRT,,,
HRH1,,,
CD22,,,
EZH2,,,
SATB2,,,
RFX4,,,
INPP4B,,,
ST18,,,
LRRC3B,,,
ESR1,,,
GRHL1,,,
PTGIS,,,
DIRAS2,,,
KIAA2012,,,
ZNF564,,,
AGAP1,,,
SRF,,,
HS6ST3,,,
CDC14B,,,
ZBTB18,,,
TMEM233,,,
ZNF707,,,
SMAP2,,,
ZNF749,,,
ALDH1A1,,,
HIVEP2,,,
IRF2,,,
CALM1,,,
LINC02217,,,
KIF26B,,,
NKX2-2,,,
TSPAN33,,,
PRKAA2,,,
LINC01951,,,
NTN4,,,
RASGEF1B,,,
PLS3,,,
RFX1,,,
LINC02197,,,
DAW1,,,
CORIN,,,
PAK1,,,
ZEB2,,,
CNTNAP5,,,
CPD,,,
TF,,,
ADAMTS2,,,
ZNF827,,,
SAMD3,,,
FBXW8,,,
DMC1,,,
PBX1,,,
SH2D4B,,,
SETBP1,,,
CAV2,,,
ZNF454,,,
HIC1,,,
ATP6V1C2,,,
ZNF654,,,
ZFP90,,,
GSE1,,,
SDK1,,,
HEPACAM,,,
DNAI1,,,
NR2C2,,,
PEX5L,,,
ZNF706,,,
LINC02192,,,
ZNF496,,,
POC1A,,,
ZNF717,,,
AFAP1,,,
GEN1,,,
MOBP,,,
ZNF180,,,
LINC02398,,,
PEBP4,,,
ZNF8,,,
RBP7,,,
PLAGL1,,,
NCOR1,,,
ZNF284,,,
ZNF460,,,
ZNF510,,,
POU2F2,,,
TMEM135,,,
LGR4,,,
C5orf47,,,
SLC6A17,,,
LINC01033,,,
ESRRA,,,
SOHLH2,,,
NAV2,,,
ZNF169,,,
SV2B,,,
ZNF343,,,
CSRP2,,,
ILDR2,,,
KCNB2,,,
LARGE1,,,
DAZAP1,,,
MED12L,,,
CNR1,,,
NIPAL3,,,
NRIP1,,,
BMP2K,,,
CFAP61,,,
C5orf66,,,
PPP5C,,,
ZNF175,,,
TESPA1,,,
ZNF624,,,
IKZF2,,,
SPON1,,,
ZSCAN26,,,
SMAD3,,,
UTP18,,,
DTWD2,,,
SSTR2,,,
ZNF233,,,
GPR158,,,
FGF2,,,
SALL4,,,
PAPSS1,,,
ANKRD62,,,
CACNA2D1,,,
ZNF326,,,
SGCD,,,
TAL2,,,
RASA2,,,
ZFP28,,,
ZNF543,,,
TRAF5,,,
