_BACKGROUND,5p,10p,15p
MOGAT3,,MOGAT3,MOGAT3
BRF2,,BRF2,BRF2
CA3,,CA3,CA3
PLCB4,,PLCB4,PLCB4
STXBP6,,STXBP6,STXBP6
FAM189A2,,FAM189A2,FAM189A2
ATG10,,ATG10,ATG10
ZNF45,,ZNF45,ZNF45
SEMA6A,,SEMA6A,SEMA6A
SHB,,SHB,SHB
SLC12A2,,SLC12A2,SLC12A2
PBX3,,PBX3,PBX3
JUND,,JUND,JUND
ZNF701,,ZNF701,ZNF701
LSM6,,LSM6,LSM6
LINC01435,,LINC01435,LINC01435
NFE2L2,,NFE2L2,NFE2L2
SLC22A23,,SLC22A23,SLC22A23
TRERF1,,TRERF1,TRERF1
PIEZO2,,PIEZO2,PIEZO2
ZEB2,,ZEB2,ZEB2
ZNF778,,ZNF778,ZNF778
PLCE1,,PLCE1,PLCE1
ATP11B,,ATP11B,ATP11B
SMAD3,,SMAD3,SMAD3
PRDM10,,PRDM10,PRDM10
KISS1,,KISS1,KISS1
ARID3A,,ARID3A,ARID3A
ESR2,,ESR2,ESR2
DDAH1,,DDAH1,DDAH1
ESRRA,,ESRRA,ESRRA
PDGFD,,PDGFD,PDGFD
LINC01524,,LINC01524,LINC01524
CCDC178,,CCDC178,CCDC178
KCNN3,,KCNN3,KCNN3
HPSE2,,HPSE2,HPSE2
EDN3,,EDN3,EDN3
BAALC,,BAALC,BAALC
ELOVL7,,ELOVL7,ELOVL7
BRIP1,,BRIP1,BRIP1
SOX6,,SOX6,SOX6
TRPC4,,TRPC4,TRPC4
ATP6V1E1,,ATP6V1E1,ATP6V1E1
AGAP2,,AGAP2,AGAP2
TLR10,,TLR10,TLR10
ABTB2,,ABTB2,ABTB2
FANK1,,FANK1,FANK1
TSPAN9,,TSPAN9,TSPAN9
GAREM1,,GAREM1,GAREM1
CTXN3,,CTXN3,CTXN3
RPS6KA5,,RPS6KA5,RPS6KA5
ITCH,,ITCH,ITCH
LYPD6,,LYPD6,LYPD6
RXFP1,,RXFP1,RXFP1
CCNI,,CCNI,CCNI
MEF2A,,MEF2A,MEF2A
BHLHE41,,BHLHE41,BHLHE41
RIPOR2,,RIPOR2,RIPOR2
PTPRS,,PTPRS,PTPRS
HSPG2,,HSPG2,HSPG2
LRIG1,,LRIG1,LRIG1
CCBE1,,CCBE1,CCBE1
PAMR1,,PAMR1,PAMR1
ELK4,,ELK4,ELK4
STYK1,,STYK1,STYK1
RFX1,,RFX1,RFX1
RGS5,,RGS5,RGS5
P2RY6,,P2RY6,P2RY6
GRIN3A,,GRIN3A,GRIN3A
RARRES2,,RARRES2,RARRES2
ONECUT2,,ONECUT2,ONECUT2
EPB41L4A,,EPB41L4A,EPB41L4A
FOXO1,,FOXO1,FOXO1
RHOU,,RHOU,RHOU
NAV2,,NAV2,NAV2
TNFRSF19,,TNFRSF19,TNFRSF19
SLC22A3,,SLC22A3,SLC22A3
PRSS23,,PRSS23,PRSS23
FAM189A1,,FAM189A1,FAM189A1
ZNF804B,,ZNF804B,ZNF804B
FILIP1L,,FILIP1L,FILIP1L
ANKRD30A,,ANKRD30A,ANKRD30A
ARNT,,ARNT,ARNT
ASAP1,,ASAP1,ASAP1
GPR176,,GPR176,GPR176
LINC01006,,LINC01006,LINC01006
GRIN2B,,GRIN2B,GRIN2B
CHD1,,CHD1,CHD1
DNMT3A,,DNMT3A,DNMT3A
NEK7,,NEK7,NEK7
GRIA4,,GRIA4,GRIA4
PAM,,PAM,PAM
CDCA7L,,CDCA7L,CDCA7L
MAST4,,,MAST4
ZNF326,,,ZNF326
GALNT3,,,GALNT3
JARID2,,,JARID2
UBE2E1,,,UBE2E1
RAB14,,,RAB14
POT1-AS1,,,POT1-AS1
ZNF763,,,ZNF763
FMNL3,,,FMNL3
ZNF160,,,ZNF160
HIVEP3,,,HIVEP3
NELL1,,,NELL1
TPK1,,,TPK1
BRCA1,,,BRCA1
ZNF714,,,ZNF714
CHD2,,,CHD2
IQCH-AS1,,,IQCH-AS1
ANXA11,,,ANXA11
RTN4RL1,,,RTN4RL1
SOX9,,,SOX9
ARL4C,,,ARL4C
CATSPERB,,,CATSPERB
LRRC2,,,LRRC2
IFITM3,,,IFITM3
BCL11A,,,BCL11A
CLDN16,,,CLDN16
SCN1A-AS1,,,SCN1A-AS1
LINC00535,,,LINC00535
LINC01923,,,LINC01923
USP2-AS1,,,USP2-AS1
SORBS2,,,SORBS2
LEPR,,,LEPR
ETV4,,,ETV4
MEF2D,,,MEF2D
TERB1,,,TERB1
XKR4,,,XKR4
HBP1,,,HBP1
LUZP2,,,LUZP2
MEX3C,,,MEX3C
SPOCK3,,,SPOCK3
UTP18,,,UTP18
SMURF1,,,SMURF1
SP4,,,SP4
ARFGEF3,,,ARFGEF3
LINC00923,,,LINC00923
NR2C2,,,NR2C2
USP6NL,,,USP6NL
ZNF75A,,,ZNF75A
ISLR2,,,ISLR2
HINFP,,,HINFP
CXXC4,,,CXXC4
KIAA2012,,,KIAA2012
SATB1-AS1,,,SATB1-AS1
ROBO2,,,ROBO2
PINX1,,,PINX1
SEC16B,,,SEC16B
HP1BP3,,,HP1BP3
ZNF195,,,ZNF195
SEC24D,,,SEC24D
RIT2,,,RIT2
CASC2,,,CASC2
APP,,,APP
ZFP30,,,ZFP30
ZNF746,,,ZNF746
HLTF,,,HLTF
AFF3,,,AFF3
TRHDE-AS1,,,TRHDE-AS1
ZNF592,,,ZNF592
FAP,,,FAP
RGS12,,,RGS12
PCDH11Y,,,PCDH11Y
TTC23L,,,TTC23L
DCDC1,,,DCDC1
C12orf40,,,C12orf40
ALCAM,,,ALCAM
SMARCA1,,,SMARCA1
ZNF800,,,ZNF800
CARTPT,,,CARTPT
SLC22A10,,,SLC22A10
FRAS1,,,FRAS1
SMAD2,,,SMAD2
LAMC1,,,LAMC1
OSR1,,,OSR1
NTM,,,NTM
BMPR1B,,,BMPR1B
SHISA9,,,SHISA9
LRRC8C,,,LRRC8C
ZNF85,,,ZNF85
PDGFC,,,PDGFC
RAVER2,,,RAVER2
NLGN4Y,,,NLGN4Y
PTGER3,,,PTGER3
GLIS3,,,GLIS3
MTF2,,,MTF2
FGF2,,,FGF2
CCDC39,,,CCDC39
MGA,,,MGA
CAMK1D,,,CAMK1D
TMTC2,,,TMTC2
BHLHE22,,,BHLHE22
POU3F1,,,POU3F1
OLFM2,,,OLFM2
AMZ1,,,AMZ1
CACNA1C,,,CACNA1C
TMEFF2,,,TMEFF2
LINC02613,,,LINC02613
IQCH,,,IQCH
LYL1,,,LYL1
TRHDE,,,TRHDE
DOK5,,,DOK5
AHNAK,,,AHNAK
E2F4,,,E2F4
PUDP,,,PUDP
SYNJ2,,,SYNJ2
KCNG1,,,KCNG1
RAD21,,,RAD21
ZNF574,,,ZNF574
ATP8B1,,,ATP8B1
NEAT1,,,NEAT1
LRRN1,,,LRRN1
ALDH1L1-AS2,,,ALDH1L1-AS2
DDIT3,,,DDIT3
LINC02359,,,LINC02359
DLX6-AS1,,,DLX6-AS1
PRAG1,,,PRAG1
KANK1,,,KANK1
NR2C1,,,NR2C1
NMD3,,,NMD3
RFX7,,,RFX7
RAB27B,,,RAB27B
KLHL5,,,KLHL5
CES4A,,,CES4A
LRP1B,,,LRP1B
HMGA1,,,HMGA1
E2F5,,,E2F5
ANKRD7,,,ANKRD7
CNIH3,,,CNIH3
ITPKB,,,ITPKB
LINC01821,,,LINC01821
PRR16,,,
FBXO27,,,
LNX1-AS1,,,
SLC16A10,,,
ZNF135,,,
DIAPH2,,,
SASH1,,,
PLPP3,,,
LINC01708,,,
HRK,,,
ZNF358,,,
ZNF37A,,,
LINC01202,,,
ARSJ,,,
NFXL1,,,
HNRNPA0,,,
SLC2A12,,,
RSPO2,,,
ZIM2,,,
KCNQ1OT1,,,
PHLPP1,,,
CMAS,,,
USP43,,,
RAB31,,,
PLS3,,,
KCNH5,,,
LRRFIP1,,,
TAPT1-AS1,,,
SMIM12,,,
PLK2,,,
MTSS1,,,
ZNF337,,,
LINC00970,,,
GABRA3,,,
ZNF335,,,
ANGPTL4,,,
CAMK2D,,,
BATF3,,,
ZNF121,,,
SPON2,,,
CERS3,,,
SORCS3,,,
CLEC2L,,,
ARG1,,,
LINC02389,,,
PARD3,,,
FANCC,,,
MDM2,,,
LINC01208,,,
INTS6,,,
BTC,,,
ZFAT,,,
TCF7L2,,,
FYB2,,,
LRGUK,,,
DNM1,,,
MEF2C-AS1,,,
GUCY1A2,,,
ATOH8,,,
AFF4,,,
ZNF84,,,
CUEDC1,,,
ZXDC,,,
ZNF423,,,
KAT2B,,,
SERTAD2,,,
TENM4,,,
PLCG2,,,
DENND2C,,,
TUBA1C,,,
DAW1,,,
NLK,,,
KLHL1,,,
ADAM32,,,
CFAP161,,,
ADAMTS2,,,
HECTD2,,,
MBD2,,,
LINC00894,,,
CCDC144NL,,,
ZNF248,,,
KDM2A,,,
GMDS,,,
BRINP1,,,
SLC2A13,,,
LINC00551,,,
SNX3,,,
ZBTB5,,,
SLC26A4,,,
ZNF543,,,
ZNF680,,,
ANKRD55,,,
DDX20,,,
LINC00620,,,
B3GAT1,,,
RBMS1,,,
ATF7,,,
CERS5,,,
PRDM12,,,
THOC2,,,
UST,,,
COMMD10,,,
EPHA1-AS1,,,
DHRS3,,,
DIS3,,,
NR5A2,,,
INHBA-AS1,,,
MAP3K1,,,
ITPRID1,,,
HFM1,,,
TEF,,,
PKIA,,,
RIPK2,,,
CFAP58,,,
MED11,,,
USP3-AS1,,,
ZNF555,,,
TFDP1,,,
GFRA2,,,
METTL24,,,
PCDH17,,,
OSBPL3,,,
HMBOX1,,,
PLEKHG1,,,
FIG4,,,
ASTN2,,,
RPS24,,,
SMAD4,,,
ARID5B,,,
CFLAR,,,
C14orf39,,,
SYT6,,,
AHR,,,
PXYLP1,,,
NUDC,,,
TESPA1,,,
CALB2,,,
TMTC1,,,
AMOTL1,,,
CEACAM21,,,
PLCL1,,,
TGFBR1,,,
TWIST2,,,
SAMD4A,,,
MMD,,,
SCMH1,,,
NREP,,,
RHOBTB2,,,
ADNP2,,,
CCDC113,,,
CREBZF,,,
ARHGEF26,,,
ZNF431,,,
ZNF365,,,
ZNF74,,,
ARHGAP8,,,
SUSD4,,,
RHOBTB1,,,
FEZ1,,,
HEY1,,,
ZSWIM6,,,
ZNF732,,,
ACSBG1,,,
NPHP3-AS1,,,
MIR137HG,,,
DOK6,,,
SLC1A2,,,
TBX6,,,
NXPH2,,,
STARD13,,,
LIMA1,,,
FGGY,,,
CERKL,,,
VWA3A,,,
ZNRF3,,,
GRAMD1C,,,
YAP1,,,
TMEM155,,,
LINC00578,,,
ARL4D,,,
DGCR8,,,
ELOVL5,,,
GLCE,,,
MTNR1A,,,
RBP4,,,
ZDHHC5,,,
ATP2B4,,,
COL5A2,,,
AHRR,,,
NFAT5,,,
BRF1,,,
CTBP2,,,
ZNF675,,,
LINC00290,,,
FABP3,,,
PPARG,,,
SMAP2,,,
GALNTL6,,,
SFMBT2,,,
ARHGAP26-AS1,,,
BHLHE40-AS1,,,
GABRA5,,,
TBC1D8,,,
GALNT14,,,
SMTN,,,
EFCAB3,,,
DPF2,,,
ZNF727,,,
PTPRR,,,
ZNF7,,,
DPYD,,,
ARL6,,,
HHEX,,,
P3H2-AS1,,,
LONRF3,,,
ACVR1C,,,
RASGEF1B,,,
CBFA2T2,,,
SNCAIP,,,
RFX4,,,
PKNOX1,,,
PPP1R1A,,,
CHD7,,,
RORB-AS1,,,
PTK7,,,
MID1,,,
CCDC158,,,
SEMA6D,,,
SIN3A,,,
BPTF,,,
SULF1,,,
LRRK1,,,
TPPP,,,
ZBTB44,,,
C21orf91,,,
PIWIL1,,,
CCNT2,,,
HIPK2,,,
HEPACAM,,,
PGP,,,
MIR4500HG,,,
CFAP206,,,
TAF6,,,
ZNF92,,,
PI4K2B,,,
SMAD5,,,
BICC1,,,
BTBD11,,,
RUNX2,,,
RCBTB2,,,
BAZ1A,,,
CCND2-AS1,,,
FREM3,,,
SGCG,,,
CCDC170,,,
LRRK2,,,
TRIB2,,,
GALNT10,,,
CRX,,,
C3orf67-AS1,,,
DOCK5,,,
LGALS1,,,
MAGEF1,,,
ANXA4,,,
RBPJL,,,
SGK1,,,
ADGRL3,,,
ETV3,,,
RCAN2,,,
FAM126A,,,
ZNF736,,,
ADD3,,,
ADD3-AS1,,,
GRID2,,,
PRDM5,,,
PSMC3,,,
HMGCR,,,
PTF1A,,,
ADAM29,,,
EEF1B2,,,
HIVEP1,,,
CYP1B1,,,
CPNE7,,,
CA2,,,
MSI2,,,
CXXC5,,,
KRAS,,,
GABRA6,,,
SSBP3,,,
CPNE4,,,
TESC,,,
OR3A2,,,
FBN2,,,
BARD1,,,
MIR3976HG,,,
CCDC148,,,
TRIM54,,,
SLC24A4,,,
ZNF493,,,
SCRT1,,,
ACVR1,,,
PDE4C,,,
SEMA3A,,,
ASXL3,,,
FOXJ2,,,
SVEP1,,,
ZNF783,,,
ZNF48,,,
SUN3,,,
ZNF77,,,
POU6F1,,,
SLC5A3,,,
UBTF,,,
STK3,,,
TEX15,,,
STAT5B,,,
SNN,,,
ELMO1,,,
SLC7A14,,,
GTF2A1,,,
PIP4K2A,,,
CCDC3,,,
FARP2,,,
ZNF100,,,
EPHB2,,,
ESRP1,,,
ARL6IP4,,,
OVOL2,,,
SALL2,,,
ASCC1,,,
CDH4,,,
WHRN,,,
SORCS1,,,
LIN28B-AS1,,,
NR2F1,,,
MYEF2,,,
RAI14,,,
COL5A1,,,
MARCH1,,,
CCNT2-AS1,,,
CDK19,,,
PRKAG2-AS1,,,
TMEM164,,,
HES4,,,
ZNF30,,,
NRG4,,,
LINC01440,,,
LINC02346,,,
CLTB,,,
GAB2,,,
SLC26A7,,,
DEPDC1B,,,
LYSMD2,,,
NTNG2,,,
JAZF1,,,
GPBP1L1,,,
CABLES1,,,
GULP1,,,
ZNF681,,,
GSE1,,,
CLSTN2,,,
BACH2,,,
ZNF232,,,
CDX1,,,
DNAH14,,,
PTPRN2,,,
CEBPG,,,
DNAJA4,,,
VRK2,,,
PTCHD1,,,
RBFOX1,,,
KCNK10,,,
ANKRD31,,,
NEFM,,,
LINC00472,,,
FAM53B,,,
ALX3,,,
GPSM2,,,
ZBTB37,,,
IL1RAP,,,
HOXD10,,,
MED19,,,
HIC2,,,
LITAF,,,
MEIS1,,,
LINC02424,,,
HDAC9,,,
THAP12,,,
VIPR2,,,
NFKB1,,,
PPEF1,,,
SLC26A4-AS1,,,
NXPH1,,,
DIRC3,,,
SNRPN,,,
ZNF541,,,
SMAD1,,,
LAMTOR5,,,
MARCH11,,,
ZNF260,,,
TJP2,,,
HSF2,,,
PGAM1,,,
NEUROD6,,,
KRT17,,,
EDNRA,,,
RCN1,,,
LINC01090,,,
CEMIP,,,
NGB,,,
NYAP2,,,
GSTCD,,,
PNMA8B,,,
LINC00499,,,
ZNF607,,,
MOAP1,,,
GIMAP4,,,
C4orf45,,,
WDR86,,,
ST7-AS2,,,
SLCO1A2,,,
LRRC4C,,,
MFAP3L,,,
MSC-AS1,,,
WDR63,,,
KLF13,,,
SCPEP1,,,
GLIS1,,,
ZNF773,,,
GNG12-AS1,,,
MAZ,,,
TTC9B,,,
C9orf16,,,
TDRD1,,,
PROX1,,,
TUBB3,,,
DKK2,,,
ZNF219,,,
LINC00536,,,
SNX25,,,
LIMD1,,,
ADSL,,,
SPTSSB,,,
RAB2A,,,
CACHD1,,,
RNF138,,,
BMP8A,,,
ROBO1,,,
HPYR1,,,
DLX1,,,
KITLG,,,
ABHD14A,,,
B2M,,,
PRKCQ,,,
SLC17A6,,,
MARCKS,,,
PRKAA2,,,
ZNF138,,,
FOXG1,,,
ARPP19,,,
LINC02223,,,
SOHLH2,,,
ZNF672,,,
LGR6,,,
SLIT3,,,
KIF13B,,,
LIPA,,,
MATN2,,,
ZDHHC14,,,
TCEA2,,,
CPNE2,,,
FOXN3,,,
CD63,,,
FBXO2,,,
TMEM160,,,
CYTL1,,,
ERH,,,
LINC01344,,,
ZNF430,,,
BEX5,,,
TFCP2L1,,,
EPHA5,,,
ZNF575,,,
PAX7,,,
CCNG2,,,
KANK4,,,
LINC01622,,,
PDE6D,,,
ZNF223,,,
PTPRM,,,
B3GLCT,,,
F13A1,,,
ARHGEF28,,,
DPY19L1,,,
CDH9,,,
PRKG1,,,
CPNE8,,,
GTF2A2,,,
ZNF554,,,
CCNYL1,,,
FNDC3B,,,
SHROOM4,,,
KRT222,,,
SELPLG,,,
LINC02254,,,
RBM17,,,
GRIK4,,,
SLC22A25,,,
FERD3L,,,
LINC01508,,,
LEKR1,,,
LRRC3B,,,
C1QC,,,
PHLDA2,,,
ATP1B3,,,
ZNF749,,,
LRRC25,,,
RHEB,,,
PVT1,,,
VAV3,,,
ZNF558,,,
CACNA2D3-AS1,,,
NIPAL1,,,
LINC00390,,,
BCAP29,,,
TIMELESS,,,
SERTM1,,,
ZNF500,,,
MIR646HG,,,
CELF2,,,
C3orf67,,,
SORCS2,,,
SLC32A1,,,
TRIM36,,,
IL12RB2,,,
SSTR2,,,
TMEM54,,,
ZNF708,,,
NFIB,,,
SLC44A5,,,
ARPC5L,,,
TNNT2,,,
THRA,,,
HSPA8,,,
SLC9A5,,,
YY2,,,
STK40,,,
KLHL32,,,
ACMSD,,,
FAM3C,,,
SLA,,,
TSPYL1,,,
ZNF239,,,
DCLK3,,,
SMIM29,,,
U2AF1,,,
RGMA,,,
ETV5,,,
NCKAP5,,,
LOXHD1,,,
SERPINE2,,,
ZBTB26,,,
ZNF273,,,
STMN3,,,
SMAD7,,,
ETS1,,,
TLE1,,,
IQCE,,,
ENOX2,,,
SNRNP25,,,
TGFBR3,,,
HEG1,,,
NIN,,,
OPRM1,,,
ZNF480,,,
FERMT2,,,
RAPGEF5,,,
CHRM3-AS2,,,
KLRG1,,,
SV2B,,,
DPP4,,,
SIM2,,,
CALY,,,
ZNF215,,,
CNKSR3,,,
IL1RL2,,,
RFC3,,,
RASGRF2,,,
ZNF197,,,
PTBP3,,,
ADAM33,,,
LINC00886,,,
GPR63,,,
C14orf132,,,
HMGXB4,,,
ATP6V0B,,,
CEBPA,,,
MT3,,,
OAF,,,
FAM110B,,,
LHX2,,,
E2F3,,,
KCNS3,,,
SIRPB2,,,
CPXM2,,,
BAIAP3,,,
CSF3,,,
ZNF711,,,
MYB,,,
SCHLAP1,,,
ZNF624,,,
NFE2L3,,,
HNRNPH3,,,
NARS,,,
FOXK1,,,
SVIL,,,
ZNF827,,,
NFE2,,,
ZNF18,,,
RBPJ,,,
A2M,,,
MORN1,,,
LINC01360,,,
CASR,,,
CCDC65,,,
NHSL2,,,
PELI1,,,
ZNF771,,,
NEXN,,,
RPL6,,,
LIMS1,,,
C1QL3,,,
MLLT11,,,
ATP6V1G1,,,
GALNTL5,,,
ZNF184,,,
OCA2,,,
SLCO2A1,,,
DMRT1,,,
FRMD6,,,
ZNF131,,,
ARF3,,,
NCAM2,,,
BSCL2,,,
LRRTM4,,,
FENDRR,,,
DRD2,,,
JRK,,,
SNAI3,,,
LINC01545,,,
CADM1,,,
PYGM,,,
NEFL,,,
CAMK2N2,,,
STK17B,,,
CREM,,,
SREBF2,,,
RPL14,,,
CHAMP1,,,
KCNT2,,,
