_BACKGROUND,5p,10p,15p
KCNH5,KCNH5,KCNH5,KCNH5
PARM1,,PARM1,PARM1
THRB,,THRB,THRB
ZBTB37,,ZBTB37,ZBTB37
MLLT10,,MLLT10,MLLT10
L3MBTL4,,L3MBTL4,L3MBTL4
SMAD2,,SMAD2,SMAD2
ONECUT2,,ONECUT2,ONECUT2
ZNF316,,ZNF316,ZNF316
TBL1XR1,,TBL1XR1,TBL1XR1
WWC2,,WWC2,WWC2
CASC2,,CASC2,CASC2
HDAC3,,HDAC3,HDAC3
ZNF214,,ZNF214,ZNF214
ZNF704,,ZNF704,ZNF704
TUNAR,,TUNAR,TUNAR
NIPAL2,,NIPAL2,NIPAL2
SLC39A10,,SLC39A10,SLC39A10
AFF4,,AFF4,AFF4
RSPO2,,RSPO2,RSPO2
TMEFF2,,TMEFF2,TMEFF2
PUM3,,PUM3,PUM3
SATB1,,SATB1,SATB1
ZDHHC5,,ZDHHC5,ZDHHC5
FIG4,,FIG4,FIG4
LINC01476,,LINC01476,LINC01476
GOLGA8B,,GOLGA8B,GOLGA8B
NFYA,,NFYA,NFYA
PKN2-AS1,,PKN2-AS1,PKN2-AS1
TMEM108,,TMEM108,TMEM108
ZNF592,,ZNF592,ZNF592
LINC00470,,LINC00470,LINC00470
ZBTB25,,ZBTB25,ZBTB25
JAZF1,,JAZF1,JAZF1
PRDM10,,PRDM10,PRDM10
TEAD1,,TEAD1,TEAD1
STAT3,,STAT3,STAT3
ZNF827,,ZNF827,ZNF827
HDAC9,,HDAC9,HDAC9
HIVEP2,,HIVEP2,HIVEP2
NR3C2,,NR3C2,NR3C2
ST6GAL2,,ST6GAL2,ST6GAL2
KLHL32,,KLHL32,KLHL32
HTR2A,,HTR2A,HTR2A
PTPRT,,PTPRT,PTPRT
ZMAT4,,ZMAT4,ZMAT4
PLS3,,PLS3,PLS3
MAPK4,,MAPK4,MAPK4
MEF2D,,MEF2D,MEF2D
NLGN1,,NLGN1,NLGN1
LINC02217,,LINC02217,LINC02217
SOX1,,SOX1,SOX1
GABRG3,,GABRG3,GABRG3
RRM2,,RRM2,RRM2
PLAG1,,PLAG1,PLAG1
NCOA3,,NCOA3,NCOA3
KLF12,,KLF12,KLF12
ZNF821,,ZNF821,ZNF821
JDP2,,JDP2,JDP2
GLIS3,,GLIS3,GLIS3
NPY1R,,NPY1R,NPY1R
ZNF304,,ZNF304,ZNF304
RHOBTB1,,RHOBTB1,RHOBTB1
CCNT2-AS1,,CCNT2-AS1,CCNT2-AS1
ANKRD30B,,ANKRD30B,ANKRD30B
HS6ST3,,HS6ST3,HS6ST3
FOXJ3,,FOXJ3,FOXJ3
LINC01950,,LINC01950,LINC01950
GGCT,,GGCT,GGCT
FAM135B,,FAM135B,FAM135B
ADNP2,,ADNP2,ADNP2
ETV3,,ETV3,ETV3
CREM,,CREM,CREM
FSTL5,,FSTL5,FSTL5
CFAP299,,CFAP299,CFAP299
ZNF616,,ZNF616,ZNF616
RFX8,,RFX8,RFX8
ZNF644,,ZNF644,ZNF644
ZNF438,,ZNF438,ZNF438
ZNF652,,ZNF652,ZNF652
HMBOX1,,HMBOX1,HMBOX1
TIMP2,,TIMP2,TIMP2
LINC00551,,LINC00551,LINC00551
ZBTB7C,,ZBTB7C,ZBTB7C
CDH10,,CDH10,CDH10
LINC00276,,LINC00276,LINC00276
BRINP3,,BRINP3,BRINP3
POLR3A,,POLR3A,POLR3A
GRHL1,,GRHL1,GRHL1
ZNF462,,ZNF462,ZNF462
RTN1,,RTN1,RTN1
IGSF11,,IGSF11,IGSF11
VEZF1,,VEZF1,VEZF1
FAM189A1,,FAM189A1,FAM189A1
SEMA6D,,SEMA6D,SEMA6D
FHL2,,FHL2,FHL2
HUNK,,HUNK,HUNK
RBM17,,RBM17,RBM17
NFKB1,,NFKB1,NFKB1
HSF2,,HSF2,HSF2
KIAA1958,,KIAA1958,KIAA1958
HIVEP3,,HIVEP3,HIVEP3
ZNF777,,ZNF777,ZNF777
NCOA2,,NCOA2,NCOA2
C3orf67,,C3orf67,C3orf67
RIT2,,RIT2,RIT2
CHD1,,CHD1,CHD1
PURA,,PURA,PURA
DLGAP1-AS5,,DLGAP1-AS5,DLGAP1-AS5
CLDN16,,CLDN16,CLDN16
TET1,,TET1,TET1
ZNF160,,ZNF160,ZNF160
GABPB1,,GABPB1,GABPB1
PRMT8,,PRMT8,PRMT8
ESR2,,ESR2,ESR2
NFE2L2,,NFE2L2,NFE2L2
CRIM1,,CRIM1,CRIM1
CELF4,,CELF4,CELF4
PHTF1,,PHTF1,PHTF1
SMAD4,,SMAD4,SMAD4
ZBTB2,,ZBTB2,ZBTB2
SLC44A5,,SLC44A5,SLC44A5
SLC12A2,,SLC12A2,SLC12A2
PROX1-AS1,,PROX1-AS1,PROX1-AS1
R3HDM2,,R3HDM2,R3HDM2
HTR4,,HTR4,HTR4
ZBTB5,,ZBTB5,ZBTB5
PRDM8,,PRDM8,PRDM8
PTPRK,,PTPRK,PTPRK
GABRA1,,GABRA1,GABRA1
GALNT7,,GALNT7,GALNT7
DAW1,,DAW1,DAW1
GTF3A,,GTF3A,GTF3A
LINC01006,,LINC01006,LINC01006
BDP1,,BDP1,BDP1
JAZF1-AS1,,JAZF1-AS1,JAZF1-AS1
GULP1,,GULP1,GULP1
PRR16,,PRR16,PRR16
TXK,,TXK,TXK
SLIT2,,SLIT2,SLIT2
HBP1,,HBP1,HBP1
L3MBTL3,,L3MBTL3,L3MBTL3
SH3RF1,,SH3RF1,SH3RF1
NPDC1,,NPDC1,NPDC1
RNF138,,RNF138,RNF138
LNPEP,,LNPEP,LNPEP
SYN3,,SYN3,SYN3
ZNF485,,ZNF485,ZNF485
CCDC175,,CCDC175,CCDC175
ATL1,,ATL1,ATL1
SMAD5,,,SMAD5
ANKRD44,,,ANKRD44
FIGN,,,FIGN
PDE10A,,,PDE10A
ATRNL1,,,ATRNL1
NRSN1,,,NRSN1
ZFP30,,,ZFP30
HMGXB4,,,HMGXB4
CLOCK,,,CLOCK
PPP5C,,,PPP5C
LPL,,,LPL
NR6A1,,,NR6A1
ZNF71,,,ZNF71
STAT5B,,,STAT5B
SMAD1,,,SMAD1
GABRA5,,,GABRA5
BHLHA15,,,BHLHA15
HFM1,,,HFM1
DPP10,,,DPP10
TESC,,,TESC
ARHGAP12,,,ARHGAP12
ZNF607,,,ZNF607
STT3B,,,STT3B
NR1D2,,,NR1D2
FKBP5,,,FKBP5
EZH2,,,EZH2
GAS2,,,GAS2
MGA,,,MGA
FRMD6,,,FRMD6
TRHDE-AS1,,,TRHDE-AS1
SIRT6,,,SIRT6
SMARCA1,,,SMARCA1
NR2C2,,,NR2C2
SMCO4,,,SMCO4
MOB3B,,,MOB3B
IL12A-AS1,,,IL12A-AS1
LRRC2,,,LRRC2
RFC3,,,RFC3
PAK1,,,PAK1
PDZRN3,,,PDZRN3
TFDP2,,,TFDP2
RBMS1,,,RBMS1
HNRNPH3,,,HNRNPH3
PSMD12,,,PSMD12
ZBTB11,,,ZBTB11
ESRRG,,,ESRRG
KCNN2,,,KCNN2
TIGD4,,,TIGD4
TCF7L2,,,TCF7L2
HDAC2,,,HDAC2
ADNP,,,ADNP
GTF2A1,,,GTF2A1
STAT4,,,STAT4
CDYL2,,,CDYL2
GRIK2,,,GRIK2
BCLAF1,,,BCLAF1
PDGFC,,,PDGFC
TMEM64,,,TMEM64
STXBP5-AS1,,,STXBP5-AS1
ZBTB18,,,ZBTB18
SOX4,,,SOX4
RBPJ,,,RBPJ
SALL1,,,SALL1
MEF2A,,,MEF2A
RUFY3,,,RUFY3
CDH9,,,CDH9
RORB-AS1,,,RORB-AS1
RFX3,,,RFX3
LCORL,,,LCORL
CDH2,,,CDH2
TFDP1,,,TFDP1
ARL6,,,ARL6
PEX5L,,,PEX5L
RASAL3,,,RASAL3
PLEKHG1,,,PLEKHG1
UBE2E3,,,UBE2E3
ZFY,,,ZFY
TOB2,,,TOB2
GRM1,,,GRM1
LRRC4C,,,LRRC4C
GPR37,,,GPR37
PRDM5,,,PRDM5
GPR22,,,GPR22
MCOLN3,,,MCOLN3
ZNF774,,,ZNF774
ZNF664,,,ZNF664
LARGE1,,,LARGE1
NAGPA,,,NAGPA
ZHX1,,,ZHX1
ZNF711,,,ZNF711
SOX9-AS1,,,SOX9-AS1
THOC2,,,THOC2
IRF2,,,IRF2
MAML3,,,MAML3
CCDC85A,,,CCDC85A
UGP2,,,UGP2
KLHL14,,,KLHL14
SATB1-AS1,,,SATB1-AS1
LRRN1,,,LRRN1
ZNF260,,,ZNF260
AHRR,,,AHRR
LZTS1,,,LZTS1
KCND2,,,KCND2
GALNT18,,,GALNT18
NFYB,,,NFYB
ADARB1,,,ADARB1
GRM8,,,GRM8
PKNOX2,,,PKNOX2
LINC00620,,,LINC00620
RAPGEF5,,,RAPGEF5
KMT2A,,,KMT2A
EPHA5,,,EPHA5
ANKRD30BL,,,ANKRD30BL
PHACTR1,,,PHACTR1
OSBPL10,,,OSBPL10
GOT1,,,GOT1
CCNJL,,,CCNJL
ZNF891,,,ZNF891
CNOT4,,,CNOT4
PTPN13,,,PTPN13
E2F3,,,E2F3
PRRG1,,,PRRG1
TRHDE,,,TRHDE
PDS5A,,,PDS5A
KCNS3,,,KCNS3
GAREM1,,,GAREM1
TANC1,,,TANC1
GAL,,,GAL
SLC38A3,,,SLC38A3
EPHA6,,,EPHA6
ATP8B1,,,ATP8B1
SLC4A4,,,SLC4A4
PIP5K1B,,,PIP5K1B
TOX,,,TOX
ADAMTS9-AS1,,,ADAMTS9-AS1
PLD1,,,PLD1
NFXL1,,,NFXL1
RMDN2-AS1,,,RMDN2-AS1
STYK1,,,STYK1
TRIM36,,,TRIM36
RFX2,,,RFX2
KAT2B,,,KAT2B
COL19A1,,,COL19A1
NEDD9,,,NEDD9
FAM162B,,,FAM162B
LY86-AS1,,,LY86-AS1
PTPRO,,,PTPRO
DGKH,,,DGKH
VSTM2A,,,VSTM2A
RALGPS2,,,
LINC00970,,,
HNRNPLL,,,
ADAMTS3,,,
ZNF804A,,,
LINC00535,,,
PACRG,,,
SVIL,,,
VSNL1,,,
CASC17,,,
AHR,,,
ARHGEF28,,,
ZNF740,,,
CRISPLD1,,,
MESP2,,,
CTNNB1,,,
NTNG1,,,
OTUD4,,,
ZNF639,,,
GRID2,,,
ZNF17,,,
EPHB6,,,
HLF,,,
NCOR1,,,
KCNT2,,,
ZNF25,,,
DPY19L3,,,
GATAD2A,,,
PDE6H,,,
SNCA,,,
NWD2,,,
CUX1,,,
KCNQ3,,,
REL,,,
EDNRA,,,
ZFP69B,,,
ILDR2,,,
ZPBP,,,
SIPA1,,,
FAR2,,,
ZBTB7A,,,
POP7,,,
TPPP,,,
KCNMB4,,,
SHOX2,,,
DHX36,,,
CREB1,,,
ZNF215,,,
MARCH11,,,
SCRT1,,,
DLEU1,,,
GPR63,,,
GLIS1,,,
BVES,,,
ZFP2,,,
FOXN2,,,
NOTCH1,,,
FIP1L1,,,
EMX1,,,
ARHGAP29,,,
ZIM2,,,
LINC02458,,,
NEK7,,,
TRPC3,,,
PAM,,,
SEMA6A,,,
TPBG,,,
SFPQ,,,
BRINP2,,,
LHFPL2,,,
CHRDL1,,,
LMO4,,,
GABRA6,,,
FOXJ2,,,
SOX15,,,
PRKAA2,,,
FBXL7,,,
AKAIN1,,,
MAGI2,,,
CD7,,,
PRSS3,,,
VDR,,,
MET,,,
HIC2,,,
SCRT2,,,
RCAN2,,,
ADAMTS18,,,
CCDC3,,,
TMEM132B,,,
CDKN2B-AS1,,,
PRSS23,,,
MUC17,,,
MPPED2,,,
SERTAD2,,,
KLF9,,,
CACHD1,,,
LINC01135,,,
SLC20A1,,,
AEBP2,,,
KCNN3,,,
GAD2,,,
CPNE4,,,
PLAGL1,,,
LINC00326,,,
RARB,,,
NUCKS1,,,
ZFX,,,
TESPA1,,,
KCNK10,,,
LINC02613,,,
LHX2,,,
NTN4,,,
SORCS1,,,
LINC02150,,,
LINC01954,,,
EFNB2,,,
GTF2I,,,
INHBA,,,
LINGO2,,,
SMAD9,,,
AQP4-AS1,,,
ANKRD6,,,
AHDC1,,,
TBPL1,,,
ZBTB46,,,
FCN1,,,
RAP2A,,,
TBC1D4,,,
RUNX1T1,,,
VSTM2L,,,
TGFBR1,,,
TINAG,,,
IL1RAPL2,,,
FANK1,,,
PDE4C,,,
ZNF532,,,
NTM,,,
ZNF547,,,
KLF3-AS1,,,
INPP4B,,,
YWHAZ,,,
MAP1B,,,
RAD21-AS1,,,
LEPR,,,
CXXC1,,,
CDC14B,,,
SHISA9,,,
FAM110B,,,
MYPOP,,,
ITGB8,,,
ZCCHC17,,,
PCSK9,,,
HP1BP3,,,
JRK,,,
ZIC5,,,
MAZ,,,
DGKB,,,
TLE1,,,
NOL4,,,
NRP1,,,
OVOL2,,,
PLAC9,,,
TCF4,,,
MN1,,,
ZNF451,,,
GRIA3,,,
CARTPT,,,
LINC01331,,,
SUSD4,,,
ELOVL7,,,
C1QL3,,,
SMARCA5,,,
ARNT2,,,
TBX15,,,
RPS23,,,
PIK3R1,,,
PELI1,,,
PBX3,,,
LINC01285,,,
SP3,,,
TMEM100,,,
HHAT,,,
BBX,,,
PLS3-AS1,,,
SFT2D1,,,
CEBPG,,,
UAP1,,,
GPC6,,,
POU3F1,,,
MTUS1,,,
RCN1,,,
PLXNA4,,,
PRKCA-AS1,,,
FRMD5,,,
ZBTB49,,,
CRHBP,,,
LINC01250,,,
ARID5B,,,
PROM1,,,
DOCK10,,,
IGF2BP2,,,
PAWR,,,
TNF,,,
PTGS1,,,
PPP1R10,,,
ERBB3,,,
JAG1,,,
ALX4,,,
MT1E,,,
FAM83D,,,
LYN,,,
HECTD2,,,
CD2,,,
TWIST1,,,
TMEM14A,,,
SPRED2,,,
GPR160,,,
ZSCAN18,,,
NETO2,,,
CAV1,,,
TNFRSF1B,,,
TSC22D1,,,
UIMC1,,,
FAM153B,,,
ERC2,,,
SNAI2,,,
SLC14A2,,,
CNGB1,,,
CYTIP,,,
FGL2,,,
SLC40A1,,,
IFI30,,,
RORC,,,
SST,,,
ZNF536,,,
MIR31HG,,,
C21orf91,,,
CD300A,,,
CEBPA,,,
FLVCR2,,,
PLEKHA2,,,
AADACL2-AS1,,,
CEMIP,,,
SNX7,,,
ITGA9,,,
ZBTB20,,,
LINC01411,,,
GLIS2,,,
RAC3,,,
NRG1,,,
SMIM10,,,
CRIP2,,,
EDIL3,,,
LCOR,,,
SLC11A1,,,
SYT10,,,
RHOBTB2,,,
MBNL2,,,
CDH20,,,
HMGXB3,,,
BEST3,,,
LILRB1,,,
HRH1,,,
TMSB4X,,,
SAMD4A,,,
EOMES,,,
CA3,,,
PRDM1,,,
TMEM74,,,
METTL14,,,
DBP,,,
FGF5,,,
ZNF510,,,
CXCL12,,,
LRIG1,,,
SLC5A1,,,
NAP1L1,,,
ZNF286A,,,
TMTC2,,,
SMARCC2,,,
PLA2G7,,,
ZNF554,,,
ZNF7,,,
FSHR,,,
ZNF706,,,
TMEM178B,,,
RASGEF1B,,,
TGFBR3,,,
FUT9,,,
LINC01166,,,
RASGRP3,,,
TRPS1,,,
AHCTF1,,,
CEACAM21,,,
APEX2,,,
GML,,,
ACVR1C,,,
THAP1,,,
OPRM1,,,
CBLN1,,,
NPW,,,
SRF,,,
RAD21,,,
CDH15,,,
TBX6,,,
ZBTB21,,,
HOXD8,,,
NPR1,,,
ZIC2,,,
SIX2,,,
ANKRD30A,,,
GBX1,,,
TNFRSF10D,,,
GLUL,,,
ERG,,,
PKIA,,,
SNAPC4,,,
OR9Q1,,,
JADE3,,,
RGS12,,,
NIPAL1,,,
STON2,,,
LINC02223,,,
UBE2QL1,,,
RASSF8,,,
MYF6,,,
FBLN7,,,
FILIP1,,,
GALNT13,,,
LAPTM5,,,
STARD4-AS1,,,
CCSER1,,,
DPH6,,,
TLX3,,,
SERPINA3,,,
ELF2,,,
NCF4,,,
RAI14,,,
GFPT2,,,
COL23A1,,,
TMEM176B,,,
ARID5A,,,
ELK3,,,
TRIM54,,,
KIF25,,,
ERF,,,
TOX3,,,
FOXP1,,,
IRAK3,,,
CFH,,,
ARHGEF26,,,
FA2H,,,
ATP11C,,,
CELSR1,,,
POU3F4,,,
SERPINB11,,,
NTNG2,,,
NXN,,,
CELF5,,,
COL24A1,,,
RNF144B,,,
FSIP1,,,
SLC38A4,,,
RUVBL1,,,
VAV3,,,
SLC22A24,,,
SYNPR,,,
CD69,,,
THAP12,,,
ZNF799,,,
LINC01708,,,
NHLH2,,,
KCNK1,,,
JCAD,,,
CHD7,,,
CRHR2,,,
GFI1B,,,
ZNF184,,,
PEA15,,,
HAMP,,,
PAUPAR,,,
ISLR,,,
YY2,,,
IQCH,,,
NRXN3,,,
NAPB,,,
H3F3A,,,
ZNF217,,,
UBE2N,,,
NFYC,,,
IL18R1,,,
UNCX,,,
ERICH3,,,
SCN3B,,,
GRIN2C,,,
SNCAIP,,,
MUC6,,,
IFI44L,,,
DENND2C,,,
SOX3,,,
ZNF543,,,
SIK2,,,
ABRA,,,
TMTC1,,,
CHRNA1,,,
ITGA8,,,
RFX5,,,
ESRP1,,,
LINC00640,,,
VAV3-AS1,,,
MYO1D,,,
IRF4,,,
CRH,,,
VIM,,,
ZNF341,,,
PART1,,,
FTL,,,
CENPP,,,
CCDC148,,,
MIR4500HG,,,
INSM1,,,
DLX6-AS1,,,
TDRD12,,,
GPR171,,,
IRF8,,,
MUC19,,,
ZBTB8A,,,
SFRP1,,,
GPRC5C,,,
KDM7A,,,
SETBP1,,,
CHAMP1,,,
ARNTL2,,,
TOPAZ1,,,
KLF8,,,
SP100,,,
NOS1AP,,,
ZSCAN9,,,
ZFPM2,,,
RELB,,,
MYOD1,,,
SAMD12-AS1,,,
XAF1,,,
MCTP1,,,
LMO1,,,
STPG2,,,
KCTD8,,,
GIPR,,,
GRASP,,,
ART3,,,
FERD3L,,,
GLCE,,,
PCMT1,,,
LINC00578,,,
HNF1B,,,
ALK,,,
RGS2,,,
CYBRD1,,,
LINC01480,,,
LINC01339,,,
ADD3,,,
GDF7,,,
GREB1L,,,
IL1R2,,,
FANCC,,,
TMTC4,,,
LINC00629,,,
ZNF480,,,
CSF3R,,,
HIST1H4C,,,
ITGAX,,,
MS4A6A,,,
DNAH14,,,
ENC1,,,
NR2F1,,,
KCNV1,,,
CACNG4,,,
PRDM6,,,
HOXB2,,,
TESC-AS1,,,
SLC29A4,,,
NRG4,,,
DAPK2,,,
CMTM5,,,
LINC01117,,,
FOXO6,,,
FRAS1,,,
KLK2,,,
RGCC,,,
POU2F2,,,
CDK6,,,
ZIC3,,,
LINC01721,,,
RELN,,,
PLCB4,,,
LINC02389,,,
DUSP5,,,
DMC1,,,
LAIR2,,,
MTHFD1,,,
LINC01821,,,
CRY2,,,
PYGO1,,,
NCALD,,,
NLGN4Y,,,
LINC01923,,,
ASH2L,,,
PPARG,,,
GPR176,,,
STK17B,,,
PTH2R,,,
KIF13B,,,
HMGCR,,,
SLCO2A1,,,
GFRA2,,,
ZNF28,,,
ZIC4,,,
MKX,,,
C2orf27A,,,
CABP1,,,
TUBA1A,,,
CTBP2,,,
STXBP6,,,
KLHL2,,,
CRTAM,,,
CEP126,,,
SLC26A7,,,
ZBTB33,,,
SPRY1,,,
KCNH8,,,
ANOS1,,,
TEAD2,,,
ZNF749,,,
FOXO3,,,
ECE2,,,
REX1BD,,,
NECAB2,,,
ZNF624,,,
ZNF77,,,
CALN1,,,
AP1S1,,,
CERS4,,,
ADRB2,,,
SERTM1,,,
MDGA1,,,
LINC00507,,,
DCN,,,
CNTNAP2,,,
BACH1,,,
DLX5,,,
TMCC3,,,
SPIC,,,
GPRASP1,,,
ZNF75D,,,
SLC35F1,,,
SLC1A3,,,
CHODL,,,
SOX13,,,
AP2M1,,,
TGFBR2,,,
LINC01508,,,
SORBS2,,,
PDE7A,,,
TENM4,,,
SRGN,,,
CDC42EP3,,,
BARHL1,,,
CNR1,,,
LYPD6B,,,
DSG3,,,
BTC,,,
SOHLH2,,,
AGT,,,
ROBO1,,,
GFI1,,,
DEXI,,,
TTC8,,,
SNUPN,,,
ETV1,,,
FOXD1,,,
TDRD9,,,
FOXD2,,,
CYP1B1,,,
ATP12A,,,
PDGFRA,,,
HAP1,,,
MAP7D3,,,
ZNF622,,,
CABCOCO1,,,
UGT8,,,
SP2,,,
PARP4,,,
EGFR,,,
ZNF860,,,
SEC16B,,,
CLIC5,,,
MED10,,,
B3GAT2,,,
BAIAP3,,,
CCDC113,,,
TFAP2A,,,
