_BACKGROUND,5p,10p,15p
TEC,,TEC,TEC
PGBD5,,PGBD5,PGBD5
HDAC3,,HDAC3,HDAC3
BCL6B,,BCL6B,BCL6B
CSGALNACT1,,CSGALNACT1,CSGALNACT1
LIPC,,LIPC,LIPC
KLHL29,,KLHL29,KLHL29
RORB-AS1,,RORB-AS1,RORB-AS1
PRKCE,,PRKCE,PRKCE
ARID5B,,ARID5B,ARID5B
ARHGEF28,,ARHGEF28,ARHGEF28
KCNG1,,KCNG1,KCNG1
STAU2,,STAU2,STAU2
ATP8B4,,ATP8B4,ATP8B4
GCNT4,,GCNT4,GCNT4
RORB,,RORB,RORB
CUX2,,CUX2,CUX2
ZMAT4,,ZMAT4,ZMAT4
SETBP1,,SETBP1,SETBP1
KCNH7,,KCNH7,KCNH7
IRF2,,IRF2,IRF2
TMEM200A,,TMEM200A,TMEM200A
NECTIN3-AS1,,NECTIN3-AS1,NECTIN3-AS1
NEK10,,NEK10,NEK10
CLDN16,,CLDN16,CLDN16
KHDRBS3,,KHDRBS3,KHDRBS3
ELAVL2,,ELAVL2,ELAVL2
TMEM74,,TMEM74,TMEM74
OR9Q1,,OR9Q1,OR9Q1
LDB1,,LDB1,LDB1
BHLHE40-AS1,,BHLHE40-AS1,BHLHE40-AS1
CLRN1-AS1,,CLRN1-AS1,CLRN1-AS1
LINC01289,,LINC01289,LINC01289
LINC00472,,LINC00472,LINC00472
PDE10A,,PDE10A,PDE10A
NETO2,,NETO2,NETO2
MDGA1,,MDGA1,MDGA1
POLR3A,,POLR3A,POLR3A
ZNF560,,ZNF560,ZNF560
DOK6,,DOK6,DOK6
RMDN2,,RMDN2,RMDN2
ZNF777,,ZNF777,ZNF777
VWF,,VWF,VWF
STARD4-AS1,,STARD4-AS1,STARD4-AS1
SRRM3,,SRRM3,SRRM3
ZNF84,,ZNF84,ZNF84
KDM4A,,KDM4A,KDM4A
LINC01184,,LINC01184,LINC01184
LINC02359,,LINC02359,LINC02359
ZNF746,,ZNF746,ZNF746
DNAH5,,DNAH5,DNAH5
HIVEP1,,HIVEP1,HIVEP1
ANO10,,ANO10,ANO10
ABCB1,,ABCB1,ABCB1
KIAA1958,,KIAA1958,KIAA1958
HS6ST3,,HS6ST3,HS6ST3
ZFHX4,,ZFHX4,ZFHX4
PRAG1,,PRAG1,PRAG1
TNR,,TNR,TNR
FOXN3,,FOXN3,FOXN3
NLGN1,,NLGN1,NLGN1
LINC01950,,LINC01950,LINC01950
RPH3A,,RPH3A,RPH3A
CDH7,,CDH7,CDH7
OPRM1,,OPRM1,OPRM1
LINC00939,,LINC00939,LINC00939
ZNF519,,ZNF519,ZNF519
FAM135B,,,FAM135B
RFC3,,,RFC3
ZNF652,,,ZNF652
LRRN1,,,LRRN1
CCDC25,,,CCDC25
MARCH10,,,MARCH10
MLLT10,,,MLLT10
AQP4-AS1,,,AQP4-AS1
HECW1,,,HECW1
KLF12,,,KLF12
LINC02389,,,LINC02389
SLC35F3,,,SLC35F3
NPHP3-AS1,,,NPHP3-AS1
LAMB1,,,LAMB1
TRIM36,,,TRIM36
TYROBP,,,TYROBP
SLC26A4,,,SLC26A4
PTGER3,,,PTGER3
AEBP2,,,AEBP2
ZBTB7C,,,ZBTB7C
ARHGAP12,,,ARHGAP12
ZNF521,,,ZNF521
PRDM15,,,PRDM15
ZNF697,,,ZNF697
DGKB,,,DGKB
TRHDE-AS1,,,TRHDE-AS1
UBP1,,,UBP1
SV2B,,,SV2B
XYLT1,,,XYLT1
CDH11,,,CDH11
SPRED1,,,SPRED1
LINC01476,,,LINC01476
BRINP3,,,BRINP3
TMEM132D,,,TMEM132D
GRM3,,,GRM3
CDH20,,,CDH20
SEMA3A,,,SEMA3A
HMGB2,,,HMGB2
TCF4,,,TCF4
TEAD1,,,TEAD1
CEBPG,,,CEBPG
ZFP3,,,ZFP3
GABRA5,,,GABRA5
ATXN1,,,ATXN1
TMX4,,,TMX4
ARHGAP26,,,ARHGAP26
STAT4,,,STAT4
PDZD2,,,PDZD2
KCNB2,,,KCNB2
MARCH11,,,MARCH11
FAT1,,,FAT1
CNTNAP2,,,CNTNAP2
ESRRG,,,ESRRG
STAB1,,,STAB1
PKN2-AS1,,,PKN2-AS1
NFE2L2,,,NFE2L2
EDN1,,,EDN1
FAM162B,,,FAM162B
CCDC158,,,CCDC158
CD163,,,CD163
NFYB,,,NFYB
SGPP2,,,SGPP2
FHOD3,,,FHOD3
GPC6,,,GPC6
ADCYAP1,,,ADCYAP1
DAW1,,,DAW1
MRPS30-DT,,,MRPS30-DT
ZNF596,,,ZNF596
ZFP91,,,ZFP91
ZNF644,,,ZNF644
GREM1,,,GREM1
TCERG1L,,,TCERG1L
SLC24A4,,,SLC24A4
BATF3,,,BATF3
ASB2,,,ASB2
PLCL2,,,PLCL2
ZFPM2,,,ZFPM2
B3GLCT,,,B3GLCT
MICAL2,,,MICAL2
MCTP1,,,MCTP1
ZNF184,,,ZNF184
ZNF398,,,ZNF398
SORCS1,,,SORCS1
RHOBTB3,,,RHOBTB3
NOS2,,,NOS2
KDM4C,,,KDM4C
FOXJ3,,,FOXJ3
FSTL1,,,FSTL1
PARM1,,,PARM1
USP2-AS1,,,USP2-AS1
ADGRL2,,,ADGRL2
PRR16,,,PRR16
PEPD,,,PEPD
IFI16,,,IFI16
LINC00923,,,LINC00923
ST8SIA5,,,ST8SIA5
CHODL,,,CHODL
SP4,,,SP4
ZFAT,,,ZFAT
TAL1,,,TAL1
MAST4,,,MAST4
LDB2,,,LDB2
ZNF148,,,ZNF148
PHTF1,,,PHTF1
DAB1,,,DAB1
PRSS23,,,PRSS23
GSAP,,,GSAP
GRID2,,,GRID2
CASC15,,,CASC15
ARNT2,,,ARNT2
CA10,,,CA10
MYO10,,,MYO10
FARP1,,,FARP1
ENTPD1,,,ENTPD1
GLCE,,,GLCE
RASGRP1,,,RASGRP1
ZNF202,,,ZNF202
ABL1,,,ABL1
TMEM244,,,TMEM244
LINC01412,,,LINC01412
LINC00551,,,LINC00551
PTPRR,,,PTPRR
ZNF74,,,ZNF74
DIRC3,,,DIRC3
ZNF530,,,ZNF530
SATB1-AS1,,,SATB1-AS1
ZNF558,,,ZNF558
ATRNL1,,,ATRNL1
BDP1,,,BDP1
SERTAD2,,,SERTAD2
KCTD16,,,KCTD16
LINC01478,,,
BACH1,,,
NOL4,,,
MXD1,,,
TNNT2,,,
SHROOM3,,,
KCNH1,,,
MTA3,,,
FRMD6,,,
GATAD2A,,,
COL24A1,,,
SMAD2,,,
NPAS2,,,
KDM7A,,,
JAZF1-AS1,,,
E2F6,,,
PDGFC,,,
LINC02217,,,
WDR86,,,
IDI2-AS1,,,
CARF,,,
FRAS1,,,
VRK2,,,
ZEB1,,,
FBN2,,,
GAS2,,,
SCMH1,,,
SGCG,,,
PRKAG2,,,
DACH1,,,
FOXP2,,,
MYRIP,,,
GLIS3,,,
ASB18,,,
ANO4,,,
PRSS55,,,
TBL1XR1,,,
SH3BP4,,,
C4orf45,,,
TET1,,,
ILDR2,,,
ADNP2,,,
LINC00440,,,
MYO16,,,
NRG1,,,
RIMBP2,,,
GALNT18,,,
RAB2A,,,
PDE4B,,,
LRRK1,,,
ITGAX,,,
GRIK2,,,
EMX1,,,
ESR2,,,
COL23A1,,,
ZNF71,,,
NFATC1,,,
AUTS2,,,
SAMD9,,,
TBR1,,,
TDRD9,,,
CEMIP,,,
CADPS2,,,
ADAM29,,,
JADE3,,,
LINC00426,,,
PRMT8,,,
GLI1,,,
MYOM2,,,
ZNF304,,,
CDYL2,,,
OSBPL3,,,
NTRK2,,,
TECTA,,,
CCDC3,,,
ZNF827,,,
GRIK3,,,
UGP2,,,
ETS2,,,
GDF7,,,
JDP2,,,
NR2F1-AS1,,,
TMEFF2,,,
FOXK1,,,
ZNF639,,,
EBF1,,,
TET2,,,
HMGXB3,,,
ANKRD7,,,
FLT1,,,
COL26A1,,,
MCHR2-AS1,,,
EP300,,,
CHRNA7,,,
REL,,,
MAN1C1,,,
GFOD1,,,
CFAP299,,,
ZNF138,,,
PTH2R,,,
TMEM117,,,
FIGN,,,
ATP6V1C2,,,
LAMB4,,,
IGFBP5,,,
GML,,,
ADTRP,,,
ATF7IP2,,,
LINC01140,,,
POU3F1,,,
GREB1L,,,
MEF2C-AS1,,,
NEDD4,,,
PART1,,,
COL19A1,,,
FAM53B,,,
PKNOX2,,,
KLF9,,,
SEMA5B,,,
KCNG3,,,
ASAP2,,,
APBA2,,,
CADM1,,,
NFATC3,,,
OCA2,,,
EBF2,,,
ACVR1C,,,
LOXHD1,,,
RGS10,,,
CA3,,,
GRIA3,,,
BRINP2,,,
KIAA0319,,,
SLC14A2,,,
MEIS2,,,
NPAS3,,,
HGSNAT,,,
IGSF9B,,,
CCNT2-AS1,,,
LINC02224,,,
TRAF3,,,
DCLK1,,,
ELK3,,,
MEG8,,,
TTC23L,,,
RIT2,,,
ZNF273,,,
HIVEP2,,,
MARCKS,,,
ZNF358,,,
ESRP1,,,
RAP1GAP2,,,
C5orf47,,,
PSMA6,,,
CACNG3,,,
UTP18,,,
STMN1,,,
RND3,,,
GALNTL6,,,
ZBBX,,,
LINC01619,,,
SYNPR-AS1,,,
AHCTF1,,,
KIAA1217,,,
MORN1,,,
TEX29,,,
PURG,,,
HEY1,,,
DLGAP1-AS4,,,
GOLIM4,,,
GATAD1,,,
SMAD5,,,
SULF2,,,
CACNA2D3,,,
FMO2,,,
NOX5,,,
LINC01435,,,
GPATCH2,,,
ZNF704,,,
GRM1,,,
GRHL1,,,
CMKLR1,,,
NRG4,,,
KCNN3,,,
GPR63,,,
COL5A2,,,
FAM49B,,,
PCDH7,,,
CHD7,,,
SOX5,,,
ATOH7,,,
IGSF21,,,
DEPDC1B,,,
INPP5D,,,
CNTNAP5,,,
HCG22,,,
LINC01090,,,
AGBL1,,,
WDR64,,,
AQP9,,,
TRIM38,,,
ZNF624,,,
CHRM2,,,
JCAD,,,
PTPRO,,,
PSMD12,,,
ERG,,,
SMAD6,,,
HCN1,,,
ATXN7L1,,,
PHF21B,,,
C3orf67-AS1,,,
RFXAP,,,
ZIM2,,,
PRKG1,,,
ZNF215,,,
SUPT3H,,,
GRB14,,,
SLC6A20,,,
LINC02254,,,
C10orf67,,,
THSD4-AS1,,,
ATXN7L3B,,,
CRISPLD1,,,
PIWIL1,,,
ELF2,,,
NFKB1,,,
ANO2,,,
KCNK2,,,
TNFRSF10D,,,
HOXA6,,,
HSF2,,,
LINC02552,,,
LINGO2,,,
ALCAM,,,
CHD1,,,
VRK1,,,
SMAP2,,,
DCDC1,,,
OVOL2,,,
FTCDNL1,,,
CTTNBP2,,,
DCDC2,,,
SLC22A10,,,
NFIB,,,
IQSEC1,,,
GABPB1,,,
ARHGAP31,,,
GABPA,,,
HOPX,,,
ZNF239,,,
DNM3,,,
ETV6,,,
POU6F1,,,
FGFR2,,,
FSIP1,,,
CPNE4,,,
ETV4,,,
PLS3,,,
MKX,,,
ASXL3,,,
RCAN2,,,
LINC01951,,,
ZNF135,,,
ARNTL2,,,
ZBTB16,,,
MGA,,,
CDH22,,,
SEC16B,,,
CDH18,,,
CELF6,,,
TMCC3,,,
ZMIZ1-AS1,,,
DLX2,,,
ZNF391,,,
DPYD-AS1,,,
SLC16A10,,,
RARB,,,
ZDHHC2,,,
PIK3R5,,,
HRK,,,
CERKL,,,
ZNF607,,,
PFN2,,,
L3MBTL3,,,
RFX2,,,
PRKAA2,,,
GTF2IRD1,,,
TGFBR3,,,
TWIST1,,,
CACNA1E,,,
MYO3A,,,
RBBP5,,,
HTR4,,,
MDM2,,,
ZNF773,,,
MYOF,,,
CMTM8,,,
STAC,,,
FKBP5,,,
FERMT2,,,
APBB2,,,
LINC00640,,,
BEND4,,,
ZNF454,,,
PLAGL1,,,
IL4R,,,
PGM5,,,
HS3ST1,,,
SLC27A6,,,
TOX,,,
EXT1,,,
LINC00499,,,
KAZN,,,
DHRS9,,,
ZFP30,,,
AFF4,,,
DENND1B,,,
LZTS1,,,
OTOGL,,,
MOBP,,,
TSHZ3,,,
RAB27B,,,
ARNTL,,,
RIPOR2,,,
RAPGEF4,,,
LONRF3,,,
ZNF778,,,
MAPK4,,,
CGNL1,,,
SCHLAP1,,,
GYPC,,,
TPCN2,,,
LEF1,,,
FMNL2,,,
ARHGAP15,,,
SLC12A1,,,
ME1,,,
RUNX2,,,
ZBTB44,,,
CHST15,,,
CREM,,,
WT1,,,
PLPP4,,,
DPYS,,,
MYO1B,,,
RTN4RL1,,,
ANKRD30A,,,
CPXM2,,,
NLGN4Y,,,
SMURF1,,,
STRBP,,,
CPED1,,,
RNF220,,,
LINC00470,,,
TASP1,,,
SPIB,,,
TNC,,,
CADPS,,,
LINC01231,,,
IRAK3,,,
EYA4,,,
MTUS1,,,
ZSCAN4,,,
SRD5A2,,,
RNF24,,,
FILIP1L,,,
HMGB1,,,
MX2,,,
LINC01923,,,
DLEU1,,,
HDAC9,,,
HOXB-AS1,,,
OTX2,,,
ZNF587B,,,
GALNT7,,,
PLEKHG1,,,
HRH1,,,
SLC16A12,,,
ARG1,,,
DUSP16,,,
MTHFD1,,,
PLXNA2,,,
ZNF366,,,
GNG2,,,
NR2C2,,,
SLC35G1,,,
ZNF749,,,
PEX5L,,,
HGF,,,
DIDO1,,,
RARA,,,
ZNF541,,,
LEPR,,,
CDS1,,,
LHX6,,,
LINC01202,,,
EMCN,,,
MLXIPL,,,
FBN1,,,
PPP1R14C,,,
TCF15,,,
PLCE1,,,
CDKL5,,,
RCAN3,,,
ZNF79,,,
ZNF783,,,
IGFBP7,,,
ELOVL6,,,
WIPF1,,,
NRP1,,,
CREB1,,,
ZNF680,,,
LINC01006,,,
C14orf39,,,
RNF217-AS1,,,
KCNK10,,,
RUFY3,,,
ANKRD62,,,
CACNG5,,,
SNTG1,,,
OR8D1,,,
NR3C2,,,
IQCH,,,
STMN2,,,
ZNF462,,,
LINC01508,,,
ZNF317,,,
CCSER1,,,
EPHA6,,,
EPHA10,,,
JAK1,,,
NUTM2B-AS1,,,
DSG1,,,
KLF4,,,
SAP18,,,
SLC12A8,,,
HHLA1,,,
ARID3B,,,
NFIA,,,
TSPAN9,,,
LINC00996,,,
PTGS1,,,
TNS1,,,
OPRD1,,,
MAGI3,,,
WNT7A,,,
BTBD11,,,
RAP1GDS1,,,
IL1RL2,,,
TBC1D4,,,
RNF138,,,
KDM4E,,,
REST,,,
TLE1,,,
SMAD4,,,
GABRG3,,,
NRL,,,
DBX2,,,
C16orf95,,,
SMAD3,,,
ZBTB14,,,
PLOD2,,,
C22orf34,,,
CARTPT,,,
RGS7BP,,,
PRKD1,,,
HOMER1,,,
LINC00159,,,
SLC14A2-AS1,,,
FAM89A,,,
HNRNPC,,,
PIP5K1B,,,
RFX1,,,
CNTN4,,,
LINC01122,,,
MAGEF1,,,
IL1RAPL2,,,
ERC2,,,
MMRN1,,,
POU2F2,,,
LMO4,,,
SP110,,,
LILRB1,,,
CX3CR1,,,
SP3,,,
LAMC1,,,
KDM2B,,,
TTTY14,,,
CAMK2D,,,
CFH,,,
NCKAP1L,,,
ABCG2,,,
ZC4H2,,,
CCDC39,,,
TLR1,,,
BTG4,,,
TRIM71,,,
ZNF846,,,
NTM,,,
ZBTB11,,,
CSMD2,,,
NELFA,,,
TMEM108,,,
FAR2,,,
ZFP90,,,
FREM1,,,
CLMP,,,
CFAP61,,,
MARCH1,,,
INA,,,
LINC01793,,,
GNAS,,,
SHROOM4,,,
DDX60L,,,
DGKH,,,
FAP,,,
ESRRA,,,
CPNE7,,,
RGS17,,,
NEK7,,,
ZNF385D,,,
GRM7-AS1,,,
CCNI,,,
TMEM176B,,,
DPP10,,,
CACNG2,,,
EPB41,,,
GRM8,,,
CACNA1H,,,
TBPL1,,,
FLRT2,,,
IL1A,,,
ZNF516,,,
HIC2,,,
C7,,,
SNX25,,,
CUX1,,,
RFX5,,,
DOCK10,,,
ZNF556,,,
ATP1B3,,,
SMYD2,,,
L3MBTL4,,,
SH3RF2,,,
SPAG6,,,
HEY2,,,
ROR1,,,
PIEZO2,,,
GALNT14,,,
BACE2,,,
TPBG,,,
HDAC2,,,
DGKZ,,,
CNR1,,,
ZNF667,,,
POU2F1,,,
SLCO2A1,,,
FAM107B,,,
ZNF410,,,
BEND6,,,
GZF1,,,
MPL,,,
BCR,,,
ZNF771,,,
ZXDC,,,
ZBTB5,,,
TCF12,,,
PGRMC1,,,
CRYM,,,
PTPN13,,,
TBX1,,,
MT2A,,,
ZNF331,,,
HPSE,,,
ZFP36L2,,,
LINC02197,,,
CACHD1,,,
NETO1,,,
RHOU,,,
MAG,,,
SSBP3,,,
CCDC192,,,
SH3RF1,,,
PACRG,,,
PDGFD,,,
SNCA,,,
ZNF300,,,
SKAP1,,,
TCF3,,,
RFTN2,,,
CFAP206,,,
ZKSCAN1,,,
EML4,,,
UBAC2,,,
GRIN3A,,,
MOG,,,
NGF,,,
LINC00491,,,
HNRNPH3,,,
FUT8,,,
CEP112,,,
ZNF543,,,
KCNIP1,,,
LPAR1,,,
ZNF831,,,
ERMN,,,
SEMA3D,,,
KITLG,,,
CD22,,,
CNTNAP3,,,
NIPAL1,,,
RHBDD1,,,
LINC02497,,,
ZNF75A,,,
AFF1,,,
STXBP6,,,
PSTPIP2,,,
MET,,,
NREP,,,
CLIC4,,,
ARHGAP10,,,
SBK1,,,
LINC01331,,,
TRIM67,,,
IGSF11,,,
SYNPO2,,,
NR2F2-AS1,,,
SH3TC2,,,
P2RY12,,,
MNAT1,,,
FAM153A,,,
RALGPS1,,,
SOX6,,,
CASC18,,,
GTF2A1,,,
ASIC2,,,
TF,,,
THAP1,,,
STK32C,,,
UBE2E1,,,
ARID5A,,,
LINC00507,,,
RBM47,,,
KAT2B,,,
SH3RF3,,,
PHACTR3,,,
IFI44L,,,
GPR176,,,
LINC01205,,,
HPYR1,,,
LRRC63,,,
LRP2,,,
UACA,,,
QKI,,,
RNF212,,,
CHP1,,,
LINC02613,,,
INPP4B,,,
FANK1,,,
PPARG,,,
MIR646HG,,,
CHST9,,,
ANLN,,,
RAB27A,,,
PAWR,,,
CPVL,,,
BRCA1,,,
BANP,,,
RGS1,,,
SOSTDC1,,,
RORC,,,
ZNF92,,,
UBE2V1,,,
DMRTA2,,,
POU3F2,,,
RYR2,,,
SERTM1,,,
INHBA,,,
GLIS1,,,
KLHL4,,,
HIVEP3,,,
ZNF589,,,
LINC01708,,,
ABCA1,,,
MARCH4,,,
OR52E4,,,
GLI3,,,
BAZ1A,,,
CDH8,,,
ZBTB46,,,
ADAMTS2,,,
MS4A6A,,,
MAML3,,,
SOX30,,,
CHRDL1,,,
COL4A5,,,
GULP1,,,
DCDC2C,,,
ZNF616,,,
ZNF804B,,,
TMEM160,,,
DNAI1,,,
NKX2-2,,,
